time
63338.40425868508
63339.31406880254
63340.18388726648
63341.09369738395
63342.01350541479
63342.943311359006
63343.793133996194
63344.86291072771
63345.822710412074
63346.782510096426
63347.70231812727
63348.61212824473
63349.53193627557
63350.40175473952
63351.3015669436
63352.22137497444
63353.15118091866
63354.00100355585
63354.90081575993
63355.80062796402
63356.71043808148
63357.58025654542
63358.50006457626
63359.429870520486
63360.36967437808
63361.23949284203
63362.24928209328
63363.19908386425
63364.118891895094
63364.99870827242
63365.92851421664
63366.858320160856
63367.7781281917
63368.69793622254
63369.597748426626
63370.51755645747
63371.457360315064
63372.35717251914
63373.26698263661
63374.17679275407
63375.08660287153
63375.98641507561
63376.86623145294
63377.78603948378
63378.66585586111
63379.495682671535
63380.33550739535
63381.20532585929
63382.05514849649
63382.8949732203
63383.77478959762
63384.67460180171
63385.54442026565
63386.47422620987
63387.37403841395
63388.31384227156
63389.21365447563
63390.10346876634
63391.03327471056
63391.97307856816
63393.04285529968
63393.98265915728
63394.88247136136
63395.792281478825
63396.71208950966
63397.65189336726
63398.58169931148
63399.4615156888
63400.41131745978
63401.391112970894
63401.901006553206
63402.34091474187
63403.26072277271
63404.17053289017
63405.1003388344
63405.990153125094
63406.8799674158
63407.79977544664
63408.71958347748
63409.76936438225
63410.65917867295
63411.568988790415
63412.518790561386
63413.44859650561
63414.31841496956
63415.19823134688
63416.08804563759
63417.01785158181
63417.90766587251
63418.80747807659
63419.847261067975
63420.75707118544
63421.68687712966
63422.59668724712
63423.496499451205
63424.4363033088
63425.33611551289
63426.21593189021
63427.135739921054
63428.05554795189
63428.94536224259
63429.82517861992
63430.75498456414
63431.61480511471
63432.51461731879
63433.42442743626
63434.34423546709
63435.25404558456
63436.15385778864
63437.053669992725
63437.8635009764
63438.63334030656
63439.7431086916
63440.632922982295
63441.54273309976
63442.45254321722
63443.34235750793
63444.172184318355
63445.032004868925
63446.01180038004
63446.93160841088
63447.821422701585
63448.721234905664
63449.61104919637
63450.52085931383
63451.44066734467
63452.370473288895
63453.25028966622
63454.12010813016
63455.00992242087
63455.88973879819
63456.75955726214
63457.61937781271
63458.49919419004
63459.4090043075
63460.27882277145
63461.15863914877
63462.078447179614
63462.988257297075
63463.87807158778
63464.74789005172
63465.62770642905
63466.527518633135
63467.45732457735
63468.3271430413
63469.206959418625
63470.20675075649
63471.10656296058
63471.986379337905
63472.88619154199
63473.805999572825
63474.68581595016
63475.58562815424
63476.4954382717
63477.42524421592
63478.315058506625
63479.19487488395
63480.11468291479
63481.03449094563
63481.97429480323
63482.89410283407
63483.83390669167
63484.77371054926
63485.72351232024
63486.65331826446
63487.5731262953
63488.522928066275
63489.482727750634
63490.35254621458
63491.262356332045
63492.19216227626
63493.12196822048
63494.03177833794
63494.951586368785
63495.911386053136
63496.85118991073
63497.770997941574
63498.71080179917
63499.69059731029
63500.66039490802
63501.43023423818
63502.5500005366
63503.47980648081
63504.449604078545
63505.36941210939
63506.24922848672
63507.15903860418
63508.07884663502
63508.93866718558
63509.79848773615
63510.67830411348
63511.59811214432
63512.50792226178
63513.49771568627
63514.417523717115
63515.35732757471
63516.287133518934
63517.196943636394
63518.14674540737
63519.09654717835
63520.00635729581
63520.87617575975
63521.795983790595
63522.67580016792
63523.58561028539
63524.45542874933
63525.36523886679
63526.28504689763
63527.17486118834
63528.07467339242
63529.00447933664
63530.03426441464
63530.96407035887
63531.85388464957
63532.77369268041
63533.733492364765
63534.593312915335
63535.15319606454
63535.513120946176
63536.3929373235
63537.21276622055
63538.132574251395
63539.08237602237
63539.87221117929
63540.74202964323
63541.54186271353
63542.431677004235
63543.33148920832
63544.27129306592
63545.18110318338
63545.970938340295
63546.76077349721
63547.51061700062
63548.290454244154
63549.25025392851
63550.28003900652
63551.279830344385
63552.189640461846
63553.05945892579
63553.909281562985
63554.919070814234
63555.83887884507
63556.75868687592
63557.71848656027
63558.618298764355
63559.54810470857
63560.47791065279
63561.34772911674
63562.16755801379
63562.92739943057
63563.757226241
63564.687032185226
63565.596842302686
63566.46666076664
63567.3264813172
63568.23629143467
63569.1560994655
63570.095903323105
63570.995715527184
63571.88552981789
63572.785342021976
63573.70515005281
63574.61496017028
63575.48477863422
63576.38459083831
63577.30439886914
63578.20421107323
63579.07402953717
63579.953845914504
63580.85365811858
63581.783464062806
63582.65328252675
63583.49310725056
63584.33293197437
63585.112769217914
63585.9625918551
63586.84240823243
63587.62224547596
63588.43207645964
63589.35188449048
63590.23170086781
63591.11151724513
63592.02132736259
63592.89114582654
63593.82095177076
63594.75075771498
63595.70055948596
63596.60037169004
63597.50018389413
63598.49997523199
63599.40978534945
63600.31959546691
63601.189413930864
63602.099224048325
63602.99903625241
63603.89884845649
63604.76866692044
63605.628487471
63606.51830176171
63607.42811187917
63608.327924083256
63609.177746720445
63610.097554751286
63611.01736278213
63611.93717081297
63612.84698093043
63613.736795221135
63614.64660533859
63615.5364196293
63616.42623392001
63617.34604195085
63618.23585624155
63619.13566844563
63620.01548482296
63620.92529494042
63621.865098798015
63622.79490474224
63623.67472111956
63624.604527063784
63625.54433092138
63626.49413269236
63627.433936549955
63628.32375084066
63629.253556784875
63630.213356469234
63631.16315824021
63631.50308729509
63632.16294957808
63633.13274717581
63634.062553120035
63634.99235906425
63635.94216083523
63636.841973039314
63637.78177689691
63638.73157866789
63639.69137835224
63640.591190556326
63641.50100067379
63642.43080661801
63643.35061464885
63644.26042476631
63645.17023488377
63646.10004082799
63647.03984468559
63647.94965480305
63648.88945866065
63649.94923747879
63650.88904133639
63651.79885145385
63652.71865948469
63653.668461255664
63654.60826511327
63655.50807731735
63656.45787908832
63657.41767877268
63658.35748263028
63659.26729274774
63660.1771028652
63661.12690463618
63662.076706407155
63662.996514438
63663.91632246884
63664.94610754684
63665.875913491065
63666.7957215219
63667.70553163937
63668.6253396702
63669.64512683483
63670.56493486567
63671.444751243
63672.36455927384
63673.28436730468
63674.19417742214
63675.063995886085
63675.96380809017
63676.953601514666
63677.83341789199
63678.853205056614
63679.76301517408
63680.682823204916
63681.61262914914
63682.5224392666
63683.37226190379
63684.28207202125
63685.191882138715
63686.091694342795
63686.97151072012
63687.84132918407
63688.76113721491
63689.68094524575
63690.59075536321
63691.48056965392
63692.37038394462
63693.280194062085
63694.2100000063
63695.12980803714
63696.01962232785
63696.87944287842
63697.78925299588
63698.67906728658
63699.62886905756
63700.6886478757
63701.58846007978
63702.45827854373
63703.35809074781
63704.397873739195
63705.32767968342
63706.23748980088
63707.127304091584
63708.0571100358
63708.956922239886
63709.966711491135
63710.826532041705
63711.736342159165
63712.61615853649
63713.51597074058
63714.37579129114
63715.26560558184
63716.17541569931
63717.07522790339
63717.94504636734
63718.93483979183
63719.83465199592
63720.734464199995
63721.604282663946
63722.58407817506
63723.513884119275
63724.423694236735
63725.333504354196
63726.2233186449
63727.13312876236
63728.04293887983
63728.922755257154
63729.80257163448
63730.692385925184
63731.59219812926
63732.48201241997
63733.34183297054
63734.22164934786
63735.13145946532
63736.051267496165
63736.911088046734
63737.830896077576
63738.7607020218
63739.690507966014
63740.56032642997
63741.46013863405
63742.369948751504
63743.31975052248
63744.22956063994
63745.109377017274
63746.14916000865
63747.088963866256
63748.03876563723
63748.92857992793
63749.94836709256
63750.88817095016
63751.837972721136
63752.73778492522
63753.64759504268
63754.5774009869
63755.53720067126
63756.47700452885
63757.36681881956
63758.296624763774
63759.216432794616
63760.14623873884
63761.04605094292
63761.90587149349
63762.79568578419
63763.70549590165
63764.625303932495
63765.57510570347
63766.47491790755
63767.39472593839
63768.34452770937
63769.26433574021
63770.17414585767
63771.093953888514
63772.02375983274
63772.95356577695
63773.80338841414
63774.743192271744
63775.63300656244
63776.562812506665
63777.43263097061
63778.4224243951
63779.33223451256
63780.22204880327
63781.09186726722
63781.96168573116
63782.86149793525
63783.77130805271
63784.661122343416
63785.560934547495
63786.50073840509
63787.45054017607
63788.340354466774
63789.250164584235
63790.159974701695
63791.07978273254
63791.94960119649
63792.85941131395
63793.73922769127
63794.59904824184
63795.428875052276
63796.29869351622
63797.15851406679
63798.058326270875
63798.92814473482
63799.827956938905
63800.727769142984
63801.66757300058
63802.56738520467
63803.46719740875
63804.377007526215
63805.30681347043
63806.196627761135
63807.08644205184
63807.98625425592
63808.88606646001
63809.77588075071
63810.6257033879
63811.53551350536
63812.44532362282
63813.33513791353
63814.20495637748
63815.11476649494
63816.03457452578
63816.95438255662
63817.834198933946
63818.684021571135
63819.593831688595
63820.503641806055
63821.40345401014
63822.30326621422
63823.26306589858
63824.152880189285
63825.03269656661
63825.94250668407
63826.822323061395
63827.7121373521
63828.601951642806
63829.501763846885
63830.37158231083
63831.26139660154
63832.19120254576
63833.141004316734
63834.050814434195
63834.90063707139
63835.75045970858
63836.6302760859
63837.64006533715
63838.559873367994
63839.4496876587
63840.31950612264
63841.229316240104
63842.13912635757
63843.19890517571
63844.11871320655
63845.01852541063
63845.948331354855
63846.90813103921
63847.8479348968
63848.73774918751
63849.637561391595
63850.56736733581
63851.48717536665
63852.40698339749
63853.326791428335
63854.226603632414
63855.13641374988
63856.02622804058
63856.90604441791
63857.79585870861
63858.68567299931
63859.545493549886
63860.41531201384
63861.305126304534
63862.224934335376
63863.084754885946
63863.954573349896
63864.854385553976
63865.874172718606
63866.76398700931
63867.64380338664
63868.543615590715
63869.45342570818
63870.37323373902
63871.25305011635
63872.24284354084
63873.1526536583
63874.07246168914
63874.93228223971
63875.84209235717
63876.72190873449
63877.6117230252
63878.46154566239
63879.371355779855
63880.271167983934
63881.16098227464
63882.02080282521
63882.93061294267
63883.85042097351
63884.75023317759
63885.63004955492
63886.54985758576
63887.58964057714
63888.4994506946
63889.3492733318
63890.24908553588
63891.16889356672
63892.07870368418
63892.958520061504
63893.81834061207
63894.728150729534
63895.67795250051
63896.55776887784
63897.42758734179
63898.34739537263
63899.24720757671
63900.147019780794
63901.056829898254
63901.98663584248
63902.90644387331
63903.8062560774
63904.71606619486
63905.6358742257
63906.63566556357
63907.535477767655
63908.46528371187
63909.38509174271
63910.29490186017
63911.16472032412
63912.07453044158
63912.97434264567
63913.894150676504
63914.82395662073
63915.72376882481
63916.65357476903
63917.57338279987
63918.49319083071
63919.40300094817
63920.40279228604
63921.25261492323
63922.20241669421
63923.10222889829
63924.00204110237
63925.00183244025
63925.95163421122
63926.851446415305
63927.77125444615
63928.68106456361
63929.59087468107
63930.46069314502
63931.31051578221
63932.210327986286
63933.11014019037
63934.00995239445
63934.86977294502
63935.73959140897
63936.64940152643
63937.569209557274
63938.43902802122
63939.288850658406
63940.18866286249
63941.06847923982
63941.95829353052
63942.87810156136
63943.82790333234
63944.707719709666
63945.59753400037
