time,ibi_s,hr_bpm
62938.077608451626,0.7986239644451416,75.12922560705536
62938.967214893026,0.8896064414002467,67.44555480686446
62939.72540220104,0.7581873080125661,79.13611763995075
62940.64533613477,0.9199339337283163,65.22207497752743
62941.57537923259,0.9300430978255463,64.5131393806167
62942.505422330425,0.9300430978328222,64.513139380112
62943.30404629487,0.7986239644451416,75.12922560705536
62944.14310691573,0.8390606208631652,71.50854003644733
62944.94173088018,0.7986239644451416,75.12922560705536
62945.29555162392,0.35382074374501826,169.57739493996186
62945.74035484462,0.4448032206928474,134.89110961593545
62946.55919713728,0.8188422926614294,73.27418299925122
62947.39825775814,0.8390606208631652,71.50854003644733
62948.29797336365,0.8997156055120286,66.68773958394772
62949.217907297374,0.9199339337210404,65.22207497804328
62950.12773206699,0.9098247696165345,65.94676469985347
62951.0274476725,0.8997156055120286,66.68773958394772
62951.957490770335,0.9300430978328222,64.513139380112
62952.83698804763,0.5560040258787922,107.91288769027706
62953.63561201207,0.7986239644378657,75.12922560773983
62954.40390848419,0.7682964721243479,78.09485293365901
62955.18231412042,0.7784056362288538,77.08063406462772
62956.021374741285,0.8390606208631652,71.50854003644733
62956.91098118269,0.8896064414075227,67.44555480631284
62957.80058762409,0.8896064414002467,67.44555480686446
62958.74073988603,0.9401522619373281,63.81944970951916
62959.620237163326,0.8794972772957408,68.22079106883275
62959.99427623528,0.3740390719540301,160.41104926967117
62960.58060775348,0.5863315181995858,102.33118660282585
62961.48032335899,0.8997156055120286,66.68773958394772
62962.32949314397,0.8491697849749471,70.65724789274051
62963.128117108405,0.7986239644378657,75.12922560773983
62963.936850236954,0.8087331285496475,74.19011028718684
62964.72536503729,0.7885148003333597,76.09242080761686
62965.56442565816,0.8390606208704412,71.50854003582724
62966.43381377135,0.8693881131912349,69.01405608107515
62967.343638540966,0.9098247696165345,65.94676469985347
62968.24335414647,0.8997156055047526,66.68773958448702
62969.14306975198,0.8997156055120286,66.68773958394772
62970.03267619338,0.8896064414002467,67.44555480686446
62970.851518486044,0.8188422926614294,73.27418299925122
62971.73101576334,0.8794972772957408,68.22079106883275
62972.52963972778,0.7986239644378657,75.12922560773983
62973.31815452811,0.7885148003333597,76.09242080761686
62974.14710598488,0.8289514567659353,72.38059540191114
62974.97605744163,0.8289514567513834,72.38059540318176
62975.85555471893,0.8794972773030167,68.22079106826838
62976.70472450391,0.8491697849749471,70.65724789274051
62977.61454927352,0.9098247696165345,65.94676469985347
62978.54459237136,0.9300430978400982,64.5131393796073
62979.43419881275,0.8896064413856948,67.44555480796772
62980.37435107469,0.9401522619446041,63.81944970902526
62980.73828098254,0.36392990784952417,164.86691174831523
62981.274066680206,0.5357856976625044,111.98507213194495
62982.11312730107,0.8390606208631652,71.50854003644733
62982.87131460909,0.758187308019842,79.13611763919131
62983.781139378705,0.9098247696165345,65.94676469985347
62984.589872507255,0.8087331285496475,74.19011028718684
62985.37838730759,0.7885148003333597,76.09242080761686
62986.25788458488,0.8794972772884648,68.22079106939714
62987.17781851861,0.9199339337355923,65.22207497701157
62988.11797078055,0.9401522619373281,63.81944970951916
62989.03790471427,0.9199339337210404,65.22207497804328
62989.998275304424,0.9603705901536159,62.47588234704554
62990.90810007404,0.9098247696165345,65.94676469985347
62991.8886889924,0.9805889183626277,61.18771982472234
62992.758077105595,0.8693881131912349,69.01405608107515
62993.617356054674,0.859278949079453,69.82598615301598
62994.486744167865,0.8693881131912349,69.01405608107515
62995.295477296415,0.8087331285496475,74.19011028718684
62996.154756245494,0.859278949079453,69.82598615301598
62997.03425352279,0.8794972772957408,68.22079106883275
62997.97440578473,0.9401522619373281,63.81944970951916
62998.914558046665,0.9401522619373281,63.81944970951916
62999.88503780092,0.9704797542581218,61.82509190608174
63000.23885854466,0.3538207437377423,169.57739494344904
63000.82519006286,0.5863315181995858,102.33118660282585
