time,temp
63011.714685025654,30.884000778198242
63011.781570211126,30.913999557495117
63011.8484553966,30.913999557495117
63011.91534058207,30.99799919128418
63011.98222576754,30.99799919128418
63012.04911095301,30.99799919128418
63012.115996138484,31.03499984741211
63012.182881323955,30.944000244140625
63012.24976650943,30.944000244140625
63012.3166516949,30.833999633789062
63012.38353688037,30.833999633789062
63012.45042206584,30.833999633789062
63012.51730725131,30.999000549316406
63012.584192436785,30.929000854492188
63012.65107762226,30.929000854492188
63012.71796280773,30.9689998626709
63012.7848479932,30.9689998626709
63012.85173317867,30.9689998626709
63012.918618364136,30.916000366210938
63012.98550354961,30.964000701904297
63013.05238873508,30.964000701904297
63013.11927392055,30.983999252319336
63013.18615910602,30.983999252319336
63013.253044291494,30.983999252319336
63013.319929476966,30.95800018310547
63013.38681466244,30.945999145507812
63013.45369984791,30.945999145507812
63013.52058503338,30.976999282836914
63013.58747021885,30.976999282836914
63013.654355404324,30.95400047302246
63013.721240589795,30.83799934387207
63013.78812577527,30.83799934387207
63013.85501096074,30.83799934387207
63013.92189614621,30.93000030517578
63013.98878133168,30.93000030517578
63014.05566651715,30.93400001525879
63014.122551702625,30.93400001525879
63014.1894368881,30.972000122070312
63014.25632207357,30.972000122070312
63014.32320725904,30.972000122070312
63014.39009244451,30.95199966430664
63014.45697762998,30.908000946044922
63014.523862815455,30.908000946044922
63014.59074800093,30.888999938964844
63014.6576331864,30.888999938964844
63014.72451837187,30.888999938964844
63014.79140355734,30.881000518798828
63014.85828874281,30.878000259399414
63014.925173928284,30.878000259399414
63014.992059113756,30.840999603271484
63015.05894429923,30.840999603271484
63015.1258294847,30.840999603271484
63015.192714670164,30.930999755859375
63015.259599855635,30.969999313354492
63015.32648504111,30.969999313354492
63015.39337022658,30.916000366210938
63015.46025541205,30.916000366210938
63015.52714059752,30.916000366210938
63015.59402578299,30.89299964904785
63015.660910968465,30.98900032043457
63015.72779615394,30.98900032043457
63015.79468133941,30.9950008392334
63015.86156652488,30.9950008392334
63015.92845171035,30.9950008392334
63015.99533689582,30.99799919128418
63016.062222081295,30.999000549316406
63016.12910726677,30.999000549316406
63016.19599245224,31.070999145507812
63016.26287763771,31.06599998474121
63016.32976282318,31.06599998474121
63016.39664800865,31.06599998474121
63016.463533194124,31.06599998474121
63016.530418379596,30.95800018310547
63016.59730356507,30.98200035095215
63016.66418875054,30.98200035095215
63016.73107393601,30.992000579833984
63016.79795912148,30.992000579833984
63016.864844306954,30.992000579833984
63016.931729492426,30.996999740600586
63016.9986146779,30.999000549316406
63017.06549986337,30.999000549316406
63017.13238504884,31.06999969482422
63017.19927023431,31.06999969482422
63017.266155419784,31.06999969482422
63017.333040605256,31.06599998474121
63017.39992579072,30.922000885009766
63017.46681097619,30.922000885009766
63017.53369616166,30.895000457763672
63017.600581347135,30.895000457763672
63017.667466532606,30.895000457763672
63017.73435171808,30.91900062561035
63017.80123690355,30.93000030517578
63017.86812208902,30.93000030517578
63017.93500727449,30.89900016784668
63018.001892459964,30.89900016784668
63018.068777645436,30.89900016784668
63018.13566283091,30.95599937438965
63018.20254801638,30.981000900268555
63018.26943320185,30.981000900268555
63018.33631838732,30.992000579833984
63018.403203572794,30.961000442504883
63018.470088758266,30.961000442504883
63018.53697394374,30.961000442504883
63018.60385912921,30.961000442504883
63018.67074431468,30.87700080871582
63018.73762950015,30.87700080871582
63018.804514685624,30.94700050354004
63018.871399871095,30.94099998474121
63018.93828505657,30.94099998474121
63019.00517024204,30.93899917602539
63019.07205542751,30.93899917602539
63019.13894061298,30.93899917602539
63019.20582579845,30.902999877929688
63019.272710983925,30.95800018310547
63019.3395961694,30.95800018310547
63019.40648135487,31.017000198364258
63019.47336654034,31.017000198364258
63019.54025172581,31.017000198364258
63019.607136911276,30.972000122070312
63019.67402209675,31.023000717163086
63019.74090728222,31.023000717163086
63019.80779246769,31.04599952697754
63019.87467765316,31.04599952697754
63019.941562838634,31.04599952697754
63020.008448024106,31.05500030517578
63020.07533320958,30.952999114990234
63020.14221839505,30.952999114990234
63020.20910358052,30.87299919128418
63020.27598876599,30.87299919128418
63020.342873951464,30.87299919128418
63020.409759136935,30.981000900268555
63020.47664432241,31.027000427246094
63020.54352950788,31.027000427246094
63020.61041469335,31.08300018310547
63020.67729987882,31.035999298095703
63020.74418506429,31.035999298095703
63020.811070249765,31.035999298095703
63020.87795543524,31.035999298095703
63020.94484062071,31.014999389648438
63021.01172580618,31.113000869750977
63021.07861099165,31.113000869750977
63021.14549617712,31.01300048828125
63021.212381362595,31.01300048828125
63021.27926654807,31.01300048828125
63021.34615173354,31.006000518798828
63021.41303691901,30.966999053955078
63021.47992210448,30.966999053955078
63021.54680728995,30.986000061035156
63021.613692475425,30.986000061035156
63021.680577660896,30.986000061035156
63021.74746284637,30.993999481201172
63021.81434803184,30.891000747680664
63021.881233217304,30.891000747680664
63021.948118402775,30.952999114990234
63022.01500358825,30.952999114990234
63022.08188877372,30.952999114990234
63022.14877395919,30.87299919128418
63022.21565914466,30.839000701904297
63022.28254433013,30.839000701904297
63022.349429515605,30.93000030517578
63022.41631470108,30.93000030517578
63022.48319988655,30.93000030517578
63022.55008507202,30.93400001525879
63022.61697025749,30.900999069213867
63022.68385544296,30.900999069213867
63022.750740628435,30.957000732421875
63022.81762581391,31.017000198364258
63022.88451099938,31.017000198364258
63022.95139618485,31.017000198364258
63023.01828137032,31.017000198364258
63023.08516655579,31.006999969482422
63023.152051741265,31.003000259399414
63023.218936926736,31.003000259399414
63023.28582211221,31.000999450683594
63023.35270729768,31.000999450683594
63023.41959248315,31.000999450683594
63023.48647766862,31.000999450683594
63023.553362854094,31.035999298095703
63023.620248039566,31.035999298095703
63023.68713322504,30.94499969482422
63023.75401841051,30.94499969482422
63023.82090359598,30.94099998474121
63023.88778878145,30.94099998474121
63023.954673966924,30.94099998474121
63024.021559152396,30.93899917602539
63024.08844433786,30.937999725341797
63024.15532952333,30.937999725341797
63024.2222147088,30.972999572753906
63024.289099894275,30.972999572753906
63024.35598507975,30.972999572753906
63024.42287026522,30.91699981689453
63024.48975545069,31.0
63024.55664063616,31.0
63024.62352582163,30.929000854492188
63024.690411007105,30.929000854492188
63024.757296192576,30.929000854492188
63024.82418137805,30.9689998626709
63024.89106656352,31.058000564575195
63024.95795174899,31.058000564575195
63025.02483693446,30.98900032043457
63025.091722119934,31.06599998474121
63025.158607305406,31.06599998474121
63025.22549249088,31.06599998474121
63025.29237767635,31.02899932861328
63025.35926286182,31.02899932861328
63025.42614804729,30.941999435424805
63025.493033232764,30.941999435424805
63025.559918418236,30.83300018310547
63025.62680360371,30.83300018310547
63025.69368878918,30.83300018310547
63025.76057397465,30.892000198364258
63025.82745916012,30.98900032043457
63025.894344345594,30.98900032043457
63025.961229531065,30.959999084472656
63026.02811471654,30.959999084472656
63026.09499990201,30.959999084472656
63026.16188508748,31.01799964904785
63026.22877027295,31.007999420166016
63026.295655458416,31.007999420166016
63026.36254064389,31.003000259399414
63026.42942582936,31.003000259399414
63026.49631101483,31.003000259399414
63026.5631962003,31.000999450683594
63026.630081385774,31.000999450683594
63026.696966571246,31.000999450683594
63026.76385175672,31.070999145507812
63026.83073694219,31.070999145507812
63026.89762212766,31.070999145507812
63026.96450731313,30.9950008392334
63027.031392498604,30.99799919128418
63027.098277684076,30.99799919128418
