time,temp
63011.718291110075,32.63999938964844
63011.78511334882,32.66699981689453
63011.851935587576,32.66699981689453
63011.91875782632,32.7140007019043
63011.98558006508,32.7140007019043
63012.05240230383,32.7140007019043
63012.11922454258,32.66400146484375
63012.18604678133,32.7130012512207
63012.252869020085,32.7130012512207
63012.31969125883,32.66299819946289
63012.386513497586,32.66299819946289
63012.45333573633,32.676998138427734
63012.52015797509,32.64699935913086
63012.58698021384,32.64699935913086
63012.65380245259,32.64699935913086
63012.72062469134,32.64699935913086
63012.787446930095,32.6349983215332
63012.85426916884,32.70000076293945
63012.921091407596,32.70000076293945
63012.98791364634,32.69300079345703
63013.054735885096,32.69300079345703
63013.12155812385,32.69300079345703
63013.1883803626,32.76100158691406
63013.25520260135,32.683998107910156
63013.322024840105,32.683998107910156
63013.38884707885,32.650001525878906
63013.455669317605,32.650001525878906
63013.52249155635,32.650001525878906
63013.589313795106,32.564998626708984
63013.65613603386,32.70500183105469
63013.72295827261,32.70500183105469
63013.78978051136,32.73099899291992
63013.856602750115,32.73099899291992
63013.92342498886,32.73099899291992
63013.990247227615,32.6349983215332
63014.05706946636,32.62900161743164
63014.123891705116,32.62900161743164
63014.19071394387,32.733001708984375
63014.25753618262,32.733001708984375
63014.32435842137,32.733001708984375
63014.391180660125,32.77799987792969
63014.45800289887,32.65599822998047
63014.524825137625,32.65599822998047
63014.59164737637,32.63800048828125
63014.658469615126,32.70199966430664
63014.72529185388,32.70199966430664
63014.79211409263,32.70199966430664
63014.85893633138,32.70199966430664
63014.925758570134,32.729000091552734
63014.99258080888,32.74100112915039
63015.059403047635,32.74100112915039
63015.12622528638,32.71099853515625
63015.193047525136,32.71099853515625
63015.25986976389,32.71099853515625
63015.326692002636,32.6619987487793
63015.39351424139,32.74700164794922
63015.460336480144,32.74700164794922
63015.52715871889,32.784000396728516
63015.593980957645,32.784000396728516
63015.66080319639,32.784000396728516
63015.727625435145,32.62300109863281
63015.7944476739,32.624000549316406
63015.861269912646,32.624000549316406
63015.9280921514,32.65999984741211
63015.994914390154,32.65999984741211
63016.0617366289,32.65999984741211
63016.128558867655,32.74700164794922
63016.1953811064,32.784000396728516
63016.262203345155,32.784000396728516
63016.32902558391,32.65800094604492
63016.395847822656,32.65800094604492
63016.46267006141,32.65800094604492
63016.529492300164,32.604000091552734
63016.59631453891,32.72200012207031
63016.663136777664,32.72200012207031
63016.72995901641,32.737998962402344
63016.796781255165,32.70899963378906
63016.86360349392,32.70899963378906
63016.930425732666,32.70899963378906
63016.99724797142,32.70899963378906
63017.064070210174,32.590999603271484
63017.13089244892,32.680999755859375
63017.197714687674,32.680999755859375
63017.26453692642,32.79100036621094
63017.331359165175,32.79100036621094
63017.39818140393,32.79100036621094
63017.465003642676,32.731998443603516
63017.53182588143,32.731998443603516
63017.598648120176,32.707000732421875
63017.66547035893,32.625
63017.732292597684,32.625
63017.79911483643,32.69599914550781
63017.865937075185,32.69599914550781
63017.93275931394,32.69599914550781
63017.999581552685,32.762001037597656
63018.06640379144,32.720001220703125
63018.133226030186,32.720001220703125
63018.20004826894,32.66600036621094
63018.266870507694,32.66600036621094
63018.33369274644,32.66600036621094
63018.400514985195,32.7140007019043
63018.46733722395,32.73400115966797
63018.534159462695,32.73400115966797
63018.60098170145,32.70800018310547
63018.667803940196,32.70800018310547
63018.73462617895,32.70800018310547
63018.801448417704,32.69599914550781
63018.86827065645,32.72700119018555
63018.935092895204,32.72700119018555
63019.00191513396,32.7400016784668
63019.068737372705,32.78099822998047
63019.13555961146,32.78099822998047
63019.202381850206,32.78099822998047
63019.26920408896,32.62200164794922
63019.33602632771,32.62200164794922
63019.40284856646,32.624000549316406
63019.469670805214,32.624000549316406
63019.53649304397,32.65999984741211
63019.603315282715,32.65999984741211
63019.67013752147,32.65999984741211
63019.736959760216,32.71099853515625
63019.80378199897,32.76900100708008
63019.87060423772,32.76900100708008
63019.93742647647,32.722999572753906
63020.004248715224,32.722999572753906
63020.07107095398,32.722999572753906
63020.137893192725,32.702999114990234
63020.20471543148,32.79999923706055
63020.271537670225,32.79999923706055
63020.33835990898,32.80699920654297
63020.40518214773,32.80699920654297
63020.47200438648,32.80699920654297
63020.538826625234,32.775001525878906
63020.60564886399,32.76100158691406
63020.672471102735,32.76100158691406
63020.73929334149,32.71900177001953
63020.806115580235,32.71900177001953
63020.87293781899,32.71900177001953
63020.93976005774,32.77199935913086
63021.00658229649,32.83000183105469
63021.073404535244,32.83000183105469
63021.140226774,32.78499984741211
63021.207049012744,32.72999954223633
63021.2738712515,32.72999954223633
63021.340693490245,32.72999954223633
63021.407515729,32.70600128173828
63021.47433796775,32.70600128173828
63021.5411602065,32.76599884033203
63021.60798244525,32.76599884033203
63021.67480468401,32.6510009765625
63021.741626922754,32.6510009765625
63021.80844916151,32.6510009765625
63021.875271400255,32.707000732421875
63021.94209363901,32.766998291015625
63022.00891587776,32.766998291015625
63022.07573811651,32.792999267578125
63022.14256035526,32.792999267578125
63022.20938259402,32.792999267578125
