time,eda
63479.00615715353,0.30849701166152954
63479.072979393066,0.3085390031337738
63479.139801632606,0.30851098895072937
63479.20662387214,0.3084700107574463
63479.27344611168,0.30856600403785706
63479.34026835122,0.3085390031337738
63479.40709059075,0.30844199657440186
63479.47391283029,0.30851098895072937
63479.54073506982,0.30856600403785706
63479.60755730936,0.3086070120334625
63479.6743795489,0.3086070120334625
63479.741201788434,0.30862098932266235
63479.808024027974,0.3085939884185791
63479.87484626751,0.30862098932266235
63479.94166850705,0.3086490035057068
63480.00849074658,0.30869001150131226
63480.07531298612,0.30867600440979004
63480.14213522566,0.30875900387763977
63480.20895746519,0.30875900387763977
63480.27577970473,0.30880001187324524
63480.34260194426,0.308773010969162
63480.4094241838,0.30874499678611755
63480.47624642334,0.308773010969162
63480.543068662875,0.308786004781723
63480.609890902415,0.308786004781723
63480.67671314195,0.308786004781723
63480.74353538149,0.308773010969162
63480.81035762103,0.30880001187324524
63480.87717986056,0.3088279962539673
63480.9440021001,0.3088279962539673
63481.01082433963,0.30888301134109497
63481.07764657917,0.308896005153656
63481.14446881871,0.30886900424957275
63481.211291058244,0.30888301134109497
63481.27811329778,0.30886900424957275
63481.344935537316,0.3089100122451782
63481.411757776856,0.3089520037174225
63481.478580016395,0.30903398990631104
63481.54540225593,0.30897900462150574
63481.61222449547,0.3089100122451782
63481.679046735,0.3089649975299835
63481.74586897454,0.3090069890022278
63481.81269121407,0.3089100122451782
63481.87951345361,0.30892398953437805
63481.94633569315,0.30892398953437805
63482.013157932684,0.3090069890022278
63482.079980172224,0.3089649975299835
63482.14680241176,0.3090069890022278
63482.2136246513,0.3090890049934387
63482.280446890836,0.3091590106487274
63482.34726913037,0.30918601155281067
63482.41409136991,0.30917200446128845
63482.48091360944,0.3091590106487274
63482.54773584898,0.3091590106487274
63482.61455808852,0.30910301208496094
63482.68138032805,0.30917200446128845
63482.74820256759,0.30917200446128845
63482.815024807125,0.30922800302505493
63482.881847046665,0.30922800302505493
63482.948669286205,0.30918601155281067
63483.01549152574,0.30918601155281067
63483.08231376528,0.3093099892139435
63483.14913600481,0.3092550039291382
63483.21595824435,0.3092139959335327
63483.28278048388,0.3092139959335327
63483.34960272342,0.30917200446128845
63483.41642496296,0.3091999888420105
