time,hr_bpm,is_valid,hr_bpm_clean
63055.0,79.75934850365937,True,78.51177416774189
63056.0,82.3658429961747,True,80.47699349551773
63057.0,78.73446580910262,True,82.91942060893001
63058.0,84.37245615750794,True,85.27534094201197
63059.0,89.36498957820545,True,86.02162356666472
63060.0,91.53895016906908,True,87.12870590236102
63061.0,86.09725611943844,True,84.24705259407071
63062.0,84.26987748758422,True,77.50575502733537
63063.0,69.96418961605642,True,73.38054161423126
63064.0,55.65850174452862,True,73.39454328285734
63065.0,70.9128831035487,True,72.57021513604964
63066.0,86.16726446256878,True,74.97023424602986
63067.0,80.14823675354566,True,79.77655827824887
63068.0,81.96428516595749,True,81.07717338659714
63069.0,79.69012190562374,True,78.87207957107464
63070.0,77.41595864528999,True,77.41595864528999
63071.0,75.14179538495625,True,75.14179538495625
63072.0,72.8676321246225,True,73.25613854094307
63073.0,70.59346886428875,True,74.55621659790884
63074.0,70.26183768555785,True,79.04202955585356
63075.0,83.91634893011884,True,83.6655718867783
63076.0,97.57086017467984,True,88.93011429465946
63077.0,95.98534377924622,True,93.20358734920197
63078.0,96.91618090369457,True,93.68876256574738
63079.0,91.62920295827028,True,90.38563994429575
63080.0,86.342225012846,True,86.342225012846
63081.0,81.05524706742172,True,81.05524706742172
63082.0,75.76826912199743,True,79.67687612387638
63083.0,70.48129117657315,True,81.44032722155038
63084.0,84.73734824054355,True,84.88351479606676
63085.0,95.15948050121604,True,88.54647312942714
63086.0,98.27118494000364,True,93.7144805100165
63087.0,94.08306078879936,True,94.2780248577582
63088.0,96.32132807951989,True,91.00389113331185
63089.0,87.55506997925208,True,87.75218832237812
63090.0,78.78881187898428,True,86.19171519268626
63091.0,82.01267088533497,True,84.1086997935964
63092.0,86.28069514034011,True,83.33586802245692
63093.0,85.90625108407058,True,83.32680906883746
63094.0,83.69091112355464,True,82.07256868296331
63095.0,78.74351711088703,True,81.66333083352443
63096.0,75.74146895596421,True,82.31700957999371
63097.0,84.23450589314571,True,81.63428611106585
63098.0,89.17464481641704,True,80.1615712371711
63099.0,80.2772937789152,True,79.77255850570074
63100.0,71.37994274141334,True,78.1682308982339
63101.0,73.79640529861243,True,75.08325488111703
63102.0,76.21286785581151,True,76.57800050852067
63103.0,73.74976473083267,True,78.489400554264
63104.0,87.75102191593345,True,78.55469229940678
63105.0,80.9369429701299,True,78.12169907101968
63106.0,74.12286402432638,True,76.05234970453697
63107.0,74.04790171387597,True,72.62312086765357
63108.0,63.40301789841909,True,71.99707978655036
63109.0,70.60487773151645,True,74.1742264612273
63110.0,77.80673756461383,True,79.09037628396429
63111.0,85.00859739771118,True,86.45211588748955
63112.0,98.62865082756096,True,93.15951122059275
63113.0,100.21171591604534,True,96.81360875736388
63114.0,104.14185439703246,True,96.08598745806461
63115.0,96.07722524846946,True,91.44555148795762
63116.0,81.37049090121481,True,85.98620238561861
63117.0,75.42647097702607,True,79.01676375666959
63118.0,72.91497040435024,True,73.1803767004827
63119.0,69.29466125228734,True,70.10471773043864
63120.0,66.89528996753508,True,71.16624857340489
63121.0,65.99219605099445,True,73.31464391143237
63122.0,80.73412519185727,True,76.77166546039852
63123.0,83.6569470944877,True,81.29312564684122
63124.0,86.57976899711812,True,86.57976899711812
63125.0,89.50259089974855,True,89.50259089974855
63126.0,92.42541280237897,True,90.77638346987946
63127.0,95.3482347050094,True,89.86696811865994
63128.0,90.02590994514226,True,87.67284267229259
63129.0,82.03269224102054,True,84.44914631291256
63130.0,78.53196366791175,True,80.15153775458738
63131.0,76.3069310054789,True,77.05873177648283
63132.0,73.86019191338339,True,75.64042865143927
63133.0,74.56188005461958,True,75.35510461623976
63134.0,74.94117661580273,True,76.1556885715662
63135.0,77.10534349191428,True,79.11711488218262
63136.0,80.30985078211104,True,82.94715514726082
63137.0,88.66732346646545,True,87.4078633665126
63138.0,93.71208138001062,True,90.72283078256679
63139.0,97.24471771206164,True,91.32494187519163
63140.0,93.68018057218524,True,89.21747534201106
63141.0,83.32040624523519,True,85.24431234647291
63142.0,78.12999080056254,True,80.02146110465938
63143.0,73.84626640231996,True,75.54146542522774
63144.0,71.13046150299401,True,73.20603394706718
63145.0,71.28020217502697,True,72.84978695470366
63146.0,71.64324885443241,True,75.41219536896718
63147.0,76.34875583874496,True,79.1854554188129
63148.0,86.65830847363753,True,84.0929977974308
63149.0,89.99676175222253,True,89.42623767668319
63150.0,95.81791406811656,True,91.76066572260194
63151.0,98.30944825069427,True,89.97547280507109
63152.0,88.0208960683388,True,86.87108397142387
63153.0,77.73234388598333,True,82.06660029213974
63154.0,74.47481758398641,True,76.30213203521483
63155.0,71.79549567169587,True,73.1515080122779
63156.0,69.48710696606973,True,70.8548223546954
63157.0,72.26777595365415,True,68.00586988639559
63158.0,66.2489155980708,True,64.48900972943724
63159.0,60.230055242487424,True,59.98941067488691
63160.0,54.21119488690406,True,53.5682417717613
63161.0,46.989111693318165,True,52.09091862434953
63162.0,40.16193143802609,True,55.55744123265157
63163.0,58.86229986101188,True,63.967809596667436
63164.0,77.56266828399767,True,72.67829331806215
63165.0,96.26303670698346,True,81.6193660939654
63166.0,90.54153030029168,True,84.92745812414226
63167.0,84.86729531754231,True,83.40715061618832
63168.0,75.4027600118962,True,78.69957969457998
63169.0,69.96113074422793,True,74.4466999616458
63170.0,72.72518209894179,True,70.76315116621593
63171.0,69.27713163562078,True,69.42531245931623
63172.0,66.44955134039299,True,69.62860263335111
63173.0,68.71356647739763,True,70.22989402964119
63174.0,70.97758161440228,True,72.81086337489432
63175.0,75.73163908039221,True,78.32782740904737
63176.0,82.1819783618865,True,83.76348052016073
63177.0,94.03437151115826,True,88.46247922565574
63178.0,95.89183203296436,True,91.32636512115127
63179.0,94.4725751418774,True,90.95875449781462
63180.0,90.05106855786983,True,87.47225993503079
63181.0,80.34392524520332,True,82.46525834662486
63182.0,76.60189869723912,True,77.28527503301555
63183.0,70.85682409093465,True,73.41961054103197
63184.0,68.57265857383082,True,71.2713196024154
63185.0,70.72274609795193,True,72.07046203257866
63186.0,69.6024705521205,True,72.56783219421945
63187.0,80.59761084805537,True,74.99466574495906
63188.0,73.3436748991386,True,77.99665367077185
63189.0,80.70682632752894,True,82.01775669953744
63190.0,85.73268572701576,True,84.70167439369584
63191.0,89.70798569594851,True,89.48144609669524
63192.0,94.01719931884736,True,92.19805259995746
63193.0,97.24253341413556,True,92.06552272176665
63194.0,94.28985884384014,True,89.73998292921861
63195.0,85.07003633606165,True,86.34724650849073
63196.0,78.08028673320835,True,81.66167949044174
63197.0,77.05351721520796,True,77.41591300717624
63198.0,73.81469832389062,True,74.65965060156756
63199.0,73.06102642751262,True,73.07664619929585
63200.0,71.28872430801825,True,71.99536727250556
63201.0,70.16526472184984,True,72.08420428827824
63202.0,71.64712258125651,True,72.85419525316489
63203.0,74.258883402754,True,71.06250043703176
63204.0,76.91098125194587,True,68.84887563058922
63205.0,62.330250227352586,True,65.69225734472225
63206.0,59.09714068963713,True,61.58183419539107
63207.0,55.86403115192167,True,56.50953877705681
63208.0,53.70676765609813,True,53.921936864476514
63209.0,51.54950416027458,True,54.06995259581156
63210.0,49.39224066445104,True,56.95358597106197
63211.0,59.83721934631237,True,58.61696137346153
63212.0,70.2821980281737,True,65.17568414183609
63213.0,62.02364466809598,True,76.62975427618562
63214.0,84.34311800214735,True,86.1675450317163
63215.0,106.66259133619872,True,91.40118333317018
63216.0,107.52617312396583,True,97.94159934373809
63217.0,96.45038953544302,True,99.14028343810045
63218.0,94.72572472093546,True,95.54122986407977
63219.0,90.3365384739593,True,92.50174271640762
63220.0,88.66732346609524,True,90.97455549746606
63221.0,92.32873738560504,True,91.12742167208198
63222.0,88.81445344073524,True,92.56880507122425
63223.0,95.49005559401505,True,95.40520936344384
63224.0,97.5434554696706,True,96.28093216119107
63225.0,102.8493449271933,True,97.31835304986814
63226.0,96.7073513743412,True,94.49251428062068
63227.0,94.00155788412054,True,91.45059358374243
63228.0,81.36086174777776,True,86.40478322593991
63229.0,82.3338519852794,True,82.49373028158077
63230.0,77.62029313818063,True,79.06228211793031
63231.0,77.15208665254553,True,77.5203069191285
63232.0,76.8443170658682,True,75.7447230687446
63233.0,73.65098575376878,True,75.54997502193159
63234.0,73.45593273335984,True,76.4765664779774
63235.0,76.64655290411558,True,79.91652761425777
63236.0,81.78504393277453,True,84.44045854318013
63237.0,94.04412274727012,True,89.84914750892426
63238.0,96.27064039838056,True,92.54970174670098
63239.0,100.49937756208048,True,94.18107312078907
63240.0,90.14932409299917,True,93.93696942210713
63241.0,89.941900803215,True,93.5422403017895
63242.0,92.82360425386044,True,91.94776702569273
63243.0,94.2969947967924,True,90.38907533100215
63244.0,92.52701118159668,True,87.550437518162
63245.0,82.35586561954625,True,84.30533170951693
63246.0,75.74871173901425,True,81.39842442752698
63247.0,76.59807521063509,True,78.83729118197047
63248.0,79.76245838684264,True,77.68562718773407
63249.0,79.72134495381417,True,77.56857863722234
63250.0,76.5975456483642,True,76.9173850080825
63251.0,75.16346898645563,True,75.30702163604694
63252.0,73.34210706493589,True,73.56733645505778
63253.0,71.71064152666479,True,72.32894666882403
63254.0,71.0229190488684,True,71.6621296294958
63255.0,70.40559671719541,True,71.46793141727304
63256.0,71.82938378981449,True,71.73531073871824
63257.0,72.37111600382212,True,73.32980577797993
63258.0,73.04753813389077,True,75.70620876405277
63259.0,78.99539424517684,True,77.3081305534558
63260.0,82.28761164755964,True,78.64497998350268
63261.0,79.83899273682961,True,81.11650232174226
63262.0,79.05536315405661,True,83.2277850266401
63263.0,85.4051498250886,True,83.90765486112409
63264.0,89.55180776966607,True,84.78037339464083
63265.0,85.68696081997955,True,84.71118753901267
63266.0,84.2025854044133,True,82.6716980004762
63267.0,78.70943387591579,True,79.49245040837907
63268.0,75.20770213240635,True,77.17513002672511
63269.0,73.6555698091803,True,75.84948075600751
63270.0,74.1003589117098,True,75.0535160575152
63271.0,77.57433905082533,True,75.39791020698897
63272.0,74.72961038345416,True,75.63840323728978
63273.0,76.92967287977523,True,75.67010813549862
63274.0,74.85803496068434,True,74.85528191923831
63275.0,74.258883402754,True,75.58562184219022
63276.0,73.50020796952386,True,74.87766370807569
63277.0,78.38130999821368,True,75.18461435775095
63278.0,73.38988220920258,True,76.14224623913574
63279.0,76.39278820906061,True,77.79483832206036
63280.0,79.04704280967802,True,80.05600992449405
63281.0,81.7631683841469,True,85.10192272077472
63282.0,89.68716801038211,True,87.83918422843264
63283.0,98.61944619060596,True,88.33752472731598
63284.0,90.0790957473503,True,88.26296296977526
63285.0,81.53874530409462,True,86.38150415752648
63286.0,81.39035959644337,True,81.71759367314215
63287.0,80.27987394913816,True,78.9343659908754
63288.0,75.2998937686842,True,77.40434088909066
63289.0,76.16295733601666,True,75.61580719469846
63290.0,73.88861979517092,True,74.22122760694258
63291.0,72.44769112448235,True,73.69546957538824
63292.0,73.30697601035878,True,73.311074067838
63293.0,72.67110361091257,True,70.97929509607305
63294.0,74.24097979826543,True,67.94174473008246
63295.0,62.22972493634609,True,68.56924952830522
63296.0,57.25993929452945,True,73.16084094780581
63297.0,76.44450000147252,True,73.88421351004209
63298.0,95.6290607084156,True,73.45559342486845
63299.0,77.85784260944675,True,75.87626436683978
63300.0,60.086624510477904,True,76.31535706620416
63301.0,69.36329400438613,True,74.12807106634958
63302.0,78.63996349829436,True,76.70556212845841
63303.0,84.69263070914269,True,81.63222635265063
63304.0,90.74529791999102,True,83.20773695698327
63305.0,84.7199456314389,True,82.04476577518052
63306.0,77.24084702604934,True,79.20825846405553
63307.0,72.82510758928066,True,75.03734163822455
63308.0,70.51009415351777,True,72.11785772613578
63309.0,69.89071379083612,True,71.21321362274712
63310.0,70.12252607099508,True,71.62370794106262
63311.0,72.71762650910598,True,73.26991028404214
63312.0,74.87757918085818,True,75.30926108849653
63313.0,78.74110586841539,True,76.66261667686739
63314.0,80.08746781310808,True,76.72125447505387
63315.0,76.88930401284931,True,76.08064973148518
63316.0,73.01081550003843,True,74.45583067819082
63317.0,71.67455546301468,True,72.18778892861391
63318.0,70.61701060194363,True,70.47722049813488
63319.0,68.74725906522357,True,69.9395023201819
63320.0,68.33646186045412,True,70.72733787811373
63321.0,70.32222461027345,True,73.40573352355621
63322.0,75.61373325267392,True,76.60519634165716
63323.0,84.00898882915598,True,81.32313376355066
63324.0,84.74457315572839,True,83.38217915659848
63325.0,91.9261489699216,True,82.12118334228438
63326.0,80.61745157551252,True,78.37856991781608
63327.0,69.30875418110342,True,74.69551958138652
63328.0,65.29592170681447,True,69.81190495149248
63329.0,66.32932147358058,True,67.60871675523109
63330.0,67.50807582045138,True,68.7135249777311
63331.0,69.60151059420559,True,71.59085445784653
63332.0,74.83279529360343,True,74.06007738173754
63333.0,79.6825691073917,True,75.82660626213801
63334.0,78.67543609303561,True,75.46414913990272
63335.0,76.34072022245371,True,72.34513602990292
63336.0,67.78922498302909,True,70.07616452255152
63337.0,59.237729743604454,True,69.82861598347738
63338.0,68.33771157063471,True,71.86800698392568
63339.0,77.43769339766496,True,76.05245879893612
63340.0,86.5376752246952,True,82.33651620767756
63341.0,88.71148405808127,True,85.97709980239092
63342.0,90.65801678731168,True,87.69989673766192
63343.0,86.5406295442015,True,87.1399015347802
63344.0,86.05167807401988,True,86.1558805460499
63345.0,83.73769921028659,True,83.99931233156538
63346.0,83.79137911442986,True,81.61873740152218
63347.0,79.87517571488908,True,79.87615406305434
63348.0,74.63775489398552,True,77.02377300912703
63349.0,77.33876138168063,True,74.18994483203858
63350.0,69.47579394065001,True,72.48089986383906
63351.0,69.62223822898767,True,72.54058165123648
63352.0,71.32995087389146,True,74.21069355689536
63353.0,74.93616383097263,True,77.56939065099365
63354.0,85.68932090997504,True,80.06592962912724
63355.0,86.26927941114145,True,81.40012050651546
63356.0,82.10493311965563,True,82.68278919393401
63357.0,78.00090526083258,True,80.28665929553242
63358.0,81.34950726806537,True,77.21689843678526
63359.0,73.70867141796711,True,74.5193392758861
63360.0,70.92047511740559,True,72.42077338788984
63361.0,68.61713731515982,True,69.77567979370806
63362.0,67.50807582085125,True,68.84045510188312
63363.0,68.1240392971565,True,69.26102834644732
63364.0,69.0325479588424,True,70.34148675320625
63365.0,73.02334134022664,True,73.33903079603053
63366.0,74.0194293489545,True,75.15931014557643
63367.0,82.49579603497257,True,75.74381576476783
63368.0,77.225436044886,True,74.47609070966507
63369.0,71.95507605479942,True,73.47427452379031
63370.0,66.68471606471284,True,71.2423114716855
63371.0,69.01034841958071,True,69.35791436207607
63372.0,71.33598077444857,True,68.78250536558949
63373.0,67.80345049683879,True,69.18413406995255
63374.0,69.07803107236658,True,69.35367241840768
63375.0,68.69285958652804,True,69.09549701586494
63376.0,69.8580401618564,True,69.51294967465768
63377.0,70.0451037617348,True,70.17996729479846
63378.0,69.89071379080254,True,71.67398684470713
63379.0,72.4131191730705,True,72.42502754833565
63380.0,76.16295733607149,True,72.75140186534689
63381.0,73.61324367999896,True,72.91780832677678
63382.0,71.67697534679098,True,72.91891082400446
63383.0,70.72274609795193,True,73.74660898574606
63384.0,72.41863165920896,True,74.91572038562356
63385.0,80.30144814477956,True,75.70603062929949
63386.0,79.45880067938641,True,76.2299028226478
63387.0,75.62852656517063,True,77.5457863335949
63388.0,73.34210706469344,True,76.72636019090137
63389.0,78.99804921394443,True,75.03311352510771
63390.0,76.20431743131196,True,73.6148185215309
63391.0,70.9925673504181,True,73.18753822112703
63392.0,68.53705154728658,True,73.15193485744012
63393.0,71.20570556267411,True,73.3251533569402
63394.0,78.82003239550987,True,74.16802196971157
63395.0,77.07040992881237,True,74.93542230536582
63396.0,75.20691041427492,True,75.57327909730165
63397.0,72.3740532255579,True,74.30224526327149
63398.0,74.39498952235321,True,73.03271249709941
63399.0,72.46486322535905,True,72.02299914086865
63400.0,70.72274609795193,True,71.71328362200279
63401.0,70.15834363312115,True,71.45530431490987
63402.0,70.82547563122863,True,71.14712299792964
63403.0,73.10509298688856,True,71.22278966784388
63404.0,70.92395664045796,True,72.40687955493695
63405.0,71.10107944752306,True,74.55657969517031
63406.0,76.07879306858646,True,77.23454919841515
63407.0,81.57397633239555,True,79.01622125218329
63408.0,86.49494050311276,True,79.26843295874536
63409.0,79.83231690929865,True,78.32961664602381
63410.0,72.36213798033337,True,78.11743960488562
63411.0,71.38471150497864,True,74.95866897711093
63412.0,80.51309112670464,True,72.50320455217135
63413.0,70.70108736423938,True,71.68758309912292
63414.0,67.55499478460084,True,71.7751629419534
63415.0,68.284030715091,True,70.0745931281514
63416.0,71.8226107191311,True,72.36669233197577
63417.0,72.0102420576947,True,76.03494830061808
63418.0,82.16158338336123,True,78.28910738732743
63419.0,85.89627462781239,True,78.6443468876563
63420.0,79.55482614863774,True,77.95639836221673
63421.0,73.59880822077542,True,75.36079356184537
63422.0,68.57049943049691,True,72.6198393503975
63423.0,69.1835593815044,True,70.82742867120133
63424.0,72.19150357057306,True,69.81962751569364
63425.0,70.59277275265691,True,69.616915199715
63426.0,68.55980244323693,True,69.85350099677784
63427.0,67.55693785060367,True,69.9869384692384
63428.0,70.36648836681861,True,70.05749121795995
63429.0,72.85869093287586,True,70.52317871430053
63430.0,70.94553649626468,True,71.61398121906784
63431.0,70.88823992493984,True,73.10669441589565
63432.0,73.01095037444018,True,75.2493126571119
63433.0,77.83005435095757,True,77.71094712678575
63434.0,83.57178213895718,True,79.29873206411676
63435.0,83.25370884463399,True,79.26710745061177
63436.0,78.82716461159485,True,76.75339174091161
63437.0,72.85282730691529,True,72.69665197447566
63438.0,65.26147580245667,True,69.07118124006016
63439.0,63.28808330677749,True,66.96255446083435
63440.0,65.12635517255643,True,65.92121842309118
63441.0,68.28403071546586,True,66.56627876600291
63442.0,67.64614711819944,True,68.13443523071174
63443.0,68.48677751701537,True,69.7602751139892
63444.0,71.12886563032161,True,71.96665347342784
63445.0,73.25555458894371,True,74.9393981392988
63446.0,79.31592251265911,True,77.51646867970938
63447.0,82.50987044755423,True,77.61674640527636
63448.0,81.37213021906823,True,76.57113646307089
63449.0,71.63025425815648,True,74.99040840671684
63450.0,68.02750487791637,True,73.52820817095747
63451.0,71.41228223088889,True,72.0150991140794
63452.0,75.19886926875736,True,72.1719083825678
63453.0,73.80658493467794,True,72.77081066028836
63454.0,72.41430060059851,True,73.58683410643235
63455.0,71.02201626651909,True,75.00289590376097
63456.0,75.49239946160887,True,77.05857822666071
63457.0,82.2791782554005,True,77.93769261133471
63458.0,84.08499654917657,True,77.67262717607932
63459.0,76.80987252396847,True,75.57469926558913
63460.0,69.69668909024216,True,72.03345203242478
63461.0,65.00275990915793,True,68.64437343444504
63462.0,64.57294208957883,True,67.21928815452755
63463.0,67.13960355927789,True,66.87575841002091
63464.0,69.68444612438093,True,68.1482233202683
63465.0,67.97904036770898,True,69.72317312725353
63466.0,71.36508446039488,True,70.61378201099406
63467.0,72.44769112450497,True,70.78954564017042
63468.0,71.59264797798053,True,71.842889744468
63469.0,70.56326427026275,True,71.78879459638671
63470.0,73.24576088919686,True,71.44380559107609
63471.0,71.09460871998839,True,71.595312556653
63472.0,70.72274609795193,True,73.17168711792893
63473.0,72.35018280586499,True,74.88705441881505
63474.0,78.44513707664245,True,75.54691393024474
63475.0,81.8225973936275,True,75.84165540836042
63476.0,74.39390627713682,True,75.26328881191148
63477.0,72.19645348853041,True,74.60828840949587
63478.0,69.4583498236202,True,74.47885592585487
63479.0,75.17013506456439,True,75.26947122273415
63480.0,81.17543497542246,True,75.05677378381455
63481.0,78.34698276153338,True,75.22287167394661
63482.0,71.13296629393231,True,74.67838288599495
63483.0,70.28883927428052,True,72.93283411579714
63484.0,72.44769112480604,True,71.10622969753535
63485.0,72.44769112443346,True,71.43613163637792
63486.0,69.21396067022444,True,72.94844726392914
63487.0,72.78247598814515,True,75.36050064699127
63488.0,77.85041741203665,True,75.89130354417053
63489.0,84.5079580401167,True,78.08423441892909
63490.0,75.10170561032962,True,80.37239645185755
63491.0,80.17861504401738,True,81.51986897445526
63492.0,84.22328615278748,True,79.93808110226962
63493.0,83.58778002502514,True,79.56472163604211
63494.0,76.5990186791885,True,79.33542597802304
63495.0,73.2349082791921,True,77.59246422473474
63496.0,79.03213675392203,True,75.0897320940123
63497.0,75.50847738634594,True,73.63529223979836
63498.0,71.07411937141295,True,72.94290366461539
63499.0,69.32681940811874,True,71.27574688308971
63500.0,69.77296540327725,True,70.33465441916998
63501.0,70.69635284629359,True,70.81381257457528
63502.0,70.80301506674738,True,72.55421807449855
63503.0,73.4699101484394,True,74.60744344399352
63504.0,78.02884690773513,True,75.39903710836248
63505.0,80.03909225075213,True,75.64637011024058
63506.0,74.6543211681383,True,75.33581792352054
63507.0,72.03968007613796,True,74.55371134164156
63508.0,71.91714921483918,True,72.49521536722118
63509.0,74.11831399834023,True,71.22115727659937
63510.0,69.74661237865027,True,70.79323521142275
63511.0,68.28403071502922,True,71.12048317799167
63512.0,69.90006975025486,True,70.70976812578162
63513.0,73.55338904768385,True,72.34212834843186
63514.0,72.06473873728996,True,75.65878126893446
63515.0,77.90841349190137,True,78.03222054012731
63516.0,84.86729531754231,True,78.25741854848977
63517.0,81.76726610621903,True,78.2188538635747
63518.0,74.67937908949615,True,77.33011247474502
63519.0,71.87191531271458,True,75.20843009189424
63520.0,73.46470654775304,True,73.17029769845428
63521.0,74.25888340328841,True,72.2402136688033
63522.0,71.57660413901921,True,72.49414588017903
63523.0,70.0289589412413,True,73.10232344914516
63524.0,73.14157636959324,True,73.14044094003812
63525.0,76.50559439258362,True,72.86883214541511
63526.0,74.44947085775321,True,73.6043072567852
63527.0,70.21856016590421,True,73.86590223491655
63528.0,73.70633449809172,True,73.64351170638129
63529.0,74.44955126024996,True,72.90827365547361
63530.0,75.39364174990735,True,73.39774282659695
63531.0,70.7732806032148,True,74.18593897564028
63532.0,72.665906021521,True,74.21360372303964
63533.0,77.64731524330833,True,73.02883115257903
63534.0,74.58787499724664,True,72.55485085697038
63535.0,69.46977889760436,True,72.2466716738887
63536.0,68.4033791251715,True,71.05834174225978
63537.0,71.12501010611274,True,70.39033018297829
63538.0,71.70566558516367,True,71.10439525067474
63539.0,71.24781720083918,True,72.43520583839195
63540.0,73.0401042360867,True,72.72781273303187
63541.0,75.05743206375746,True,72.8777154089349
63542.0,72.58804457931237,True,74.61545122174246
63543.0,72.45517896467872,True,75.61921184967653
63544.0,79.93649626487704,True,75.63188545260998
63545.0,78.05890737575709,True,75.8534950172985
63546.0,75.12080007842475,True,77.52412876795339
63547.0,73.69609240275491,True,77.2864635222672
63548.0,80.80834771795311,True,76.73560940504258
63549.0,78.74817003644611,True,76.51117276567915
63550.0,75.30463678963405,True,76.45101394199853
63551.0,73.99861688160757,True,74.77888262340869
63552.0,73.39529828435172,True,73.51878684107476
63553.0,72.44769112500401,True,73.27012780325234
63554.0,72.4476911247764,True,73.84677988924915
63555.0,74.061341600522,True,75.98859142589349
63556.0,76.88187731159162,True,75.79662380786294
63557.0,84.10435596757345,True,76.03834237965683
63558.0,71.48785303485123,True,76.07785074010322
63559.0,73.65628398374578,True,75.2117882308574
63560.0,74.258883402754,True,73.1221808050931
63561.0,72.55156476536253,True,74.28934521504326
63562.0,73.65631883875193,True,75.60377155130068
63563.0,77.32367508460204,True,76.2317125224755
63564.0,80.22841566503291,True,77.14174549141231
63565.0,77.39858825862811,True,77.97261016283205
63566.0,77.10172961004655,True,77.56369217953018
63567.0,77.81064219585069,True,79.21485297825264
63568.0,75.27908516809265,True,82.846111454106
63569.0,88.48421965864523,True,83.91369108818742
63570.0,95.55488063789484,True,84.24408016496471
63571.0,82.43962778045366,True,83.77778407420075
63572.0,79.46258757973719,True,79.96801904453204
63573.0,72.94760471427283,True,75.8219479058962
63574.0,69.43539451030163,True,75.37675342563139
63575.0,74.82452494471565,True,75.40658128680246
63576.0,80.21365537912966,True,77.33084655581249
63577.0,79.61172688559252,True,79.49988174667789
63578.0,82.56893105932303,True,78.92987791903393
63579.0,80.28057046462852,True,76.99533205955721
63580.0,71.97450580649588,True,75.38313888148272
63581.0,70.54092608174614,True,73.5498192626911
63582.0,71.55076099522003,True,71.5963482276125
63583.0,73.40233296536496,True,71.51641254158805
63584.0,70.51321528923553,True,72.46085947588564
63585.0,71.57482737637362,True,72.81320601690645
63586.0,75.26316075323403,True,72.71160020020434
63587.0,73.31249370032411,True,74.21647851516943
63588.0,72.89430388185443,True,76.82266148088847
63589.0,78.03760686406098,True,77.61738908671465
63590.0,84.60574220496882,True,77.90348714679865
63591.0,79.23679878236493,True,77.86480594888783
63592.0,74.74298400074419,True,76.91421741099161
63593.0,72.70089789230022,True,74.87500930951964
63594.0,73.28466417457993,True,73.58818734663343
63595.0,74.40970169760894,True,74.43779513776107
63596.0,72.80268896793396,True,76.34607803350676
63597.0,78.99102295638231,True,76.93253801679366
63598.0,82.2423123710286,True,77.49471509970303
63599.0,76.21696409101446,True,78.23800437825011
63600.0,77.22058711215584,True,76.9650756406056
63601.0,76.51913536066934,True,75.64510666948418
63602.0,72.6263792681598,True,75.24222518950191
63603.0,75.64246751542144,True,75.66417498102899
63604.0,74.20255669110315,True,75.23815862277758
63605.0,79.33033606979117,True,76.27677976812583
63606.0,74.3890535694123,True,77.09455742140264
63607.0,77.81948499490106,True,76.76048000778488
63608.0,79.73135578180548,True,77.588529268098
63609.0,72.53216962301431,True,79.88992212595664
63610.0,83.47058237135684,True,80.34373164304887
63611.0,85.8960178587056,True,78.99820535159681
63612.0,80.0885325803621,True,79.08739125595389
63613.0,73.00372432454523,True,77.37215904964017
63614.0,72.97809914479964,True,75.05914950227461
63615.0,74.89442133978827,True,73.7556047465288
63616.0,74.33097012187783,True,73.29566014147363
63617.0,73.57080880163299,True,73.82760488262613
63618.0,70.70400129926941,True,75.53848875386554
