time,ppg
62866.78268878497,106508.0
62866.792686698354,106499.0
62866.80268461173,106494.0
62866.81268252511,106519.0
62866.82268043849,106502.0
62866.832678351864,106495.0
62866.842676265245,106506.0
62866.852674178626,106482.0
62866.862672092,106492.0
62866.87267000538,106500.0
62866.88266791876,106480.0
62866.892665832136,106510.0
62866.90266374552,106522.0
62866.9126616589,106493.0
62866.92265957227,106497.0
62866.93265748565,106502.0
62866.942655399034,106476.0
62866.95265331241,106502.0
62866.96265122579,106524.0
62866.97264913917,106482.0
62866.982647052544,106492.0
62866.992644965925,106495.0
62867.002642879306,106478.0
62867.01264079268,106480.0
62867.02263870606,106483.0
62867.03263661944,106494.0
62867.042634532816,106516.0
62867.0526324462,106527.0
62867.06263035958,106486.0
62867.07262827295,106482.0
62867.08262618633,106501.0
62867.092624099714,106536.0
62867.10262201309,106520.0
62867.11261992647,106493.0
62867.12261783985,106509.0
62867.132615753224,106485.0
62867.142613666605,106486.0
62867.152611579986,106526.0
62867.16260949337,106493.0
62867.17260740674,106504.0
62867.18260532012,106514.0
62867.1926032335,106492.0
62867.20260114688,106521.0
62867.21259906026,106521.0
62867.22259697364,106503.0
62867.23259488701,106487.0
62867.242592800394,106508.0
62867.252590713775,106549.0
62867.26258862715,106500.0
62867.27258654053,106489.0
62867.28258445391,106470.0
62867.292582367285,106478.0
62867.302580280666,106503.0
62867.31257819405,106544.0
62867.32257610742,106506.0
62867.3325740208,106477.0
62867.34257193418,106524.0
62867.35256984756,106521.0
62867.36256776094,106512.0
62867.37256567432,106487.0
62867.38256358769,106505.0
62867.392561501074,106510.0
62867.402559414455,106506.0
62867.41255732783,106495.0
62867.42255524121,106529.0
62867.43255315459,106493.0
62867.442551067965,106523.0
62867.452548981346,106524.0
62867.46254689473,106514.0
62867.4725448081,106497.0
62867.48254272148,106514.0
62867.49254063486,106530.0
62867.50253854824,106506.0
62867.51253646162,106510.0
62867.522534375,106524.0
62867.53253228837,106514.0
62867.542530201754,106531.0
62867.552528115135,106485.0
62867.56252602851,106501.0
62867.57252394189,106516.0
62867.58252185527,106522.0
62867.592519768645,106494.0
62867.602517682026,106497.0
62867.61251559541,106468.0
62867.62251350878,106523.0
62867.63251142216,106467.0
62867.64250933554,106497.0
62867.65250724892,106453.0
62867.6625051623,106468.0
62867.67250307568,106499.0
62867.68250098905,106488.0
62867.692498902434,106498.0
62867.702496815815,106476.0
62867.71249472919,106499.0
62867.72249264257,106474.0
62867.73249055595,106488.0
62867.74248846933,106501.0
62867.752486382706,106466.0
62867.76248429609,106503.0
62867.77248220947,106496.0
62867.78248012284,106530.0
62867.79247803622,106468.0
62867.802475949604,106486.0
62867.81247386298,106519.0
62867.82247177636,106484.0
62867.83246968974,106467.0
62867.84246760311,106500.0
62867.852465516495,106493.0
62867.862463429876,106475.0
62867.87246134325,106498.0
62867.88245925663,106485.0
62867.89245717001,106500.0
62867.902455083386,106493.0
62867.91245299677,106487.0
62867.92245091015,106483.0
62867.93244882352,106486.0
62867.9424467369,106485.0
62867.952444650284,106469.0
62867.96244256366,106518.0
62867.97244047704,106494.0
62867.98243839042,106467.0
62867.99243630379,106514.0
62868.002434217175,106467.0
62868.012432130556,106489.0
62868.02243004393,106514.0
62868.03242795731,106489.0
62868.04242587069,106488.0
62868.052423784065,106494.0
62868.06242169745,106497.0
62868.07241961083,106487.0
62868.0824175242,106496.0
62868.09241543758,106490.0
62868.10241335096,106448.0
62868.11241126434,106473.0
62868.12240917772,106478.0
62868.1324070911,106493.0
62868.14240500447,106490.0
62868.152402917854,106494.0
62868.162400831236,106512.0
62868.17239874461,106501.0
62868.18239665799,106497.0
62868.19239457137,106522.0
62868.202392484745,106492.0
62868.21239039813,106499.0
62868.22238831151,106529.0
62868.23238622488,106467.0
62868.24238413826,106507.0
62868.25238205164,106516.0
62868.26237996502,106478.0
62868.2723778784,106514.0
62868.28237579178,106486.0
62868.29237370515,106503.0
62868.302371618534,106505.0
62868.312369531915,106512.0
62868.3223674453,106512.0
62868.33236535867,106510.0
62868.34236327205,106510.0
62868.35236118543,106494.0
62868.362359098806,106529.0
62868.37235701219,106513.0
62868.38235492557,106482.0
62868.39235283894,106533.0
62868.40235075232,106488.0
62868.412348665704,106507.0
62868.42234657908,106482.0
62868.43234449246,106478.0
62868.44234240584,106472.0
62868.452340319214,106486.0
62868.462338232595,106489.0
62868.47233614598,106518.0
62868.48233405935,106468.0
62868.49233197273,106474.0
62868.50232988611,106480.0
62868.512327799486,106458.0
62868.52232571287,106478.0
62868.53232362625,106480.0
62868.54232153962,106487.0
62868.552319453,106459.0
62868.562317366384,106500.0
62868.57231527976,106453.0
62868.58231319314,106473.0
62868.59231110652,106450.0
62868.602309019894,106459.0
62868.612306933275,106483.0
62868.622304846656,106470.0
62868.63230276003,106444.0
62868.64230067341,106493.0
62868.65229858679,106483.0
62868.662296500166,106474.0
62868.67229441355,106475.0
62868.68229232693,106455.0
62868.6922902403,106474.0
62868.70228815368,106473.0
62868.712286067064,106460.0
62868.72228398044,106442.0
62868.73228189382,106448.0
62868.7422798072,106465.0
62868.752277720574,106470.0
62868.762275633955,106473.0
62868.772273547336,106439.0
62868.78227146071,106464.0
62868.79226937409,106475.0
62868.80226728747,106432.0
62868.812265200846,106472.0
62868.82226311423,106469.0
62868.83226102761,106426.0
62868.84225894098,106481.0
62868.85225685436,106447.0
62868.862254767744,106471.0
62868.87225268112,106489.0
62868.8822505945,106436.0
62868.89224850788,106437.0
62868.90224642126,106472.0
62868.912244334635,106499.0
62868.922242248016,106485.0
62868.9322401614,106471.0
62868.94223807477,106458.0
62868.95223598815,106467.0
62868.96223390153,106486.0
62868.97223181491,106432.0
62868.98222972829,106466.0
62868.99222764167,106493.0
62869.00222555504,106430.0
62869.012223468424,106479.0
62869.022221381805,106461.0
62869.03221929518,106461.0
62869.04221720856,106496.0
62869.05221512194,106451.0
62869.062213035315,106475.0
62869.072210948696,106450.0
62869.08220886208,106476.0
62869.09220677545,106475.0
62869.10220468883,106470.0
62869.11220260221,106451.0
62869.12220051559,106485.0
62869.13219842897,106480.0
62869.14219634235,106446.0
62869.15219425572,106449.0
62869.162192169104,106478.0
62869.172190082485,106462.0
62869.18218799586,106496.0
62869.19218590924,106484.0
62869.20218382262,106462.0
62869.212181735995,106508.0
62869.222179649376,106454.0
62869.23217756276,106490.0
62869.24217547613,106501.0
62869.25217338951,106478.0
62869.26217130289,106496.0
62869.27216921627,106481.0
62869.28216712965,106448.0
62869.29216504303,106465.0
62869.3021629564,106473.0
62869.312160869784,106466.0
62869.322158783165,106469.0
62869.33215669654,106433.0
62869.34215460992,106434.0
62869.3521525233,106465.0
62869.362150436675,106467.0
62869.372148350056,106439.0
62869.38214626344,106478.0
62869.39214417681,106448.0
62869.40214209019,106411.0
62869.41214000357,106457.0
62869.42213791695,106464.0
62869.43213583033,106432.0
62869.44213374371,106460.0
62869.45213165708,106402.0
62869.462129570464,106460.0
62869.472127483845,106442.0
62869.482125397226,106439.0
62869.4921233106,106430.0
62869.50212122398,106464.0
62869.51211913736,106437.0
62869.522117050736,106436.0
62869.53211496412,106463.0
62869.5421128775,106436.0
62869.55211079087,106449.0
62869.56210870425,106438.0
62869.572106617634,106424.0
62869.58210453101,106462.0
62869.59210244439,106446.0
62869.60210035777,106432.0
62869.61209827114,106465.0
62869.622096184525,106438.0
62869.632094097906,106439.0
62869.64209201128,106447.0
62869.65208992466,106418.0
62869.66208783804,106453.0
62869.672085751416,106462.0
62869.6820836648,106405.0
62869.69208157818,106398.0
62869.70207949155,106465.0
62869.71207740493,106443.0
62869.722075318314,106470.0
62869.73207323169,106448.0
62869.74207114507,106450.0
62869.75206905845,106444.0
62869.76206697182,106414.0
62869.772064885205,106417.0
62869.782062798586,106422.0
62869.79206071196,106447.0
62869.80205862534,106414.0
62869.81205653872,106455.0
62869.822054452095,106409.0
62869.83205236548,106446.0
62869.84205027886,106421.0
62869.85204819223,106414.0
62869.86204610561,106455.0
62869.87204401899,106433.0
62869.88204193237,106435.0
62869.89203984575,106445.0
62869.90203775913,106450.0
62869.9120356725,106467.0
62869.922033585884,106440.0
62869.932031499266,106467.0
62869.94202941264,106475.0
62869.95202732602,106437.0
62869.9620252394,106448.0
62869.972023152775,106428.0
62869.98202106616,106481.0
62869.99201897954,106447.0
62870.00201689291,106461.0
62870.01201480629,106459.0
62870.02201271967,106437.0
62870.03201063305,106425.0
62870.04200854643,106446.0
62870.05200645981,106452.0
62870.06200437319,106468.0
62870.072002286564,106485.0
62870.082000199945,106454.0
62870.09199811333,106459.0
62870.1019960267,106420.0
62870.11199394008,106486.0
62870.12199185346,106455.0
62870.131989766836,106482.0
62870.14198768022,106474.0
62870.1519855936,106472.0
62870.16198350697,106467.0
62870.17198142035,106446.0
62870.181979333734,106447.0
62870.19197724711,106428.0
62870.20197516049,106442.0
62870.21197307387,106451.0
62870.221970987244,106435.0
62870.231968900625,106463.0
62870.24196681401,106430.0
62870.25196472738,106439.0
62870.26196264076,106468.0
62870.27196055414,106419.0
62870.281958467516,106433.0
62870.2919563809,106422.0
62870.30195429428,106444.0
62870.31195220765,106420.0
62870.32195012103,106442.0
62870.331948034414,106431.0
62870.34194594779,106421.0
62870.35194386117,106443.0
62870.36194177455,106425.0
62870.371939687924,106433.0
62870.381937601305,106418.0
62870.391935514686,106454.0
62870.40193342806,106436.0
62870.41193134144,106414.0
62870.42192925482,106434.0
62870.431927168196,106419.0
62870.44192508158,106434.0
62870.45192299496,106427.0
62870.46192090833,106403.0
62870.47191882171,106399.0
62870.481916735094,106430.0
62870.49191464847,106397.0
62870.50191256185,106442.0
62870.51191047523,106411.0
62870.521908388604,106433.0
62870.531906301985,106430.0
62870.541904215366,106449.0
62870.55190212874,106430.0
62870.56190004212,106421.0
62870.5718979555,106441.0
62870.581895868876,106437.0
62870.59189378226,106458.0
62870.60189169564,106401.0
62870.61188960902,106423.0
62870.62188752239,106429.0
62870.631885435774,106419.0
62870.641883349155,106415.0
62870.65188126253,106425.0
62870.66187917591,106419.0
62870.67187708929,106410.0
62870.681875002665,106455.0
62870.691872916046,106435.0
62870.70187082943,106434.0
62870.7118687428,106465.0
62870.72186665618,106444.0
62870.73186456956,106440.0
62870.74186248294,106421.0
62870.75186039632,106434.0
62870.7618583097,106404.0
62870.77185622307,106436.0
62870.781854136454,106476.0
62870.791852049835,106454.0
62870.80184996321,106406.0
62870.81184787659,106438.0
62870.82184578997,106477.0
62870.831843703345,106449.0
62870.841841616726,106438.0
62870.85183953011,106442.0
62870.86183744348,106446.0
62870.87183535686,106429.0
62870.88183327024,106421.0
62870.89183118362,106443.0
62870.901829097,106409.0
62870.91182701038,106454.0
62870.92182492375,106420.0
62870.931822837134,106442.0
62870.941820750515,106427.0
62870.95181866389,106473.0
62870.96181657727,106421.0
62870.97181449065,106452.0
62870.981812404025,106446.0
62870.991810317406,106449.0
62871.00180823079,106440.0
62871.01180614416,106440.0
62871.02180405754,106456.0
62871.03180197092,106447.0
62871.0417998843,106459.0
62871.05179779768,106445.0
62871.06179571106,106432.0
62871.07179362443,106448.0
62871.081791537814,106470.0
62871.091789451195,106445.0
62871.10178736457,106434.0
62871.11178527795,106440.0
62871.12178319133,106417.0
62871.131781104705,106437.0
62871.141779018086,106430.0
62871.15177693147,106397.0
62871.16177484484,106438.0
62871.17177275822,106420.0
62871.1817706716,106442.0
62871.191768584984,106422.0
62871.20176649836,106442.0
62871.21176441174,106411.0
62871.22176232512,106400.0
62871.231760238494,106394.0
62871.241758151875,106406.0
62871.251756065256,106410.0
62871.26175397863,106388.0
62871.27175189201,106397.0
62871.28174980539,106381.0
62871.291747718766,106407.0
62871.30174563215,106415.0
62871.31174354553,106445.0
62871.3217414589,106391.0
62871.33173937228,106438.0
62871.341737285664,106417.0
62871.35173519904,106402.0
62871.36173311242,106460.0
62871.3717310258,106425.0
62871.38172893917,106425.0
62871.391726852555,106429.0
62871.401724765936,106386.0
62871.41172267931,106385.0
62871.42172059269,106414.0
62871.43171850607,106444.0
62871.441716419446,106403.0
62871.45171433283,106426.0
62871.46171224621,106429.0
62871.47171015958,106409.0
62871.48170807296,106429.0
62871.491705986344,106394.0
62871.50170389972,106428.0
62871.5117018131,106427.0
62871.52169972648,106405.0
62871.53169763985,106429.0
62871.541695553235,106422.0
62871.551693466616,106406.0
62871.56169137999,106421.0
62871.57168929337,106415.0
62871.58168720675,106420.0
62871.591685120125,106406.0
62871.60168303351,106413.0
62871.61168094689,106418.0
62871.62167886026,106424.0
62871.63167677364,106415.0
62871.64167468702,106424.0
62871.6516726004,106447.0
62871.66167051378,106405.0
62871.67166842716,106383.0
62871.68166634053,106414.0
62871.691664253914,106434.0
62871.701662167296,106425.0
62871.71166008067,106430.0
62871.72165799405,106403.0
62871.73165590743,106432.0
62871.741653820805,106434.0
62871.75165173419,106427.0
62871.76164964757,106386.0
62871.77164756095,106405.0
62871.78164547432,106436.0
62871.7916433877,106452.0
62871.801641301085,106442.0
62871.81163921446,106414.0
62871.82163712784,106430.0
62871.83163504122,106456.0
62871.841632954594,106412.0
62871.851630867975,106441.0
62871.86162878136,106430.0
62871.87162669473,106398.0
62871.88162460811,106466.0
62871.89162252149,106433.0
62871.901620434866,106440.0
62871.91161834825,106446.0
62871.92161626163,106390.0
62871.931614175,106386.0
62871.94161208838,106466.0
62871.951610001764,106441.0
62871.96160791514,106428.0
62871.97160582852,106461.0
62871.9816037419,106436.0
62871.991601655274,106432.0
62872.001599568655,106447.0
62872.01159748204,106418.0
62872.02159539541,106443.0
62872.03159330879,106429.0
62872.04159122217,106412.0
62872.051589135546,106423.0
62872.06158704893,106383.0
62872.07158496231,106412.0
62872.08158287568,106427.0
62872.09158078906,106402.0
62872.101578702444,106409.0
62872.11157661582,106424.0
62872.1215745292,106439.0
62872.13157244258,106399.0
62872.141570355954,106424.0
62872.151568269335,106413.0
62872.161566182716,106389.0
62872.17156409609,106427.0
62872.18156200947,106381.0
62872.19155992285,106409.0
62872.201557836226,106417.0
62872.21155574961,106422.0
62872.22155366299,106403.0
62872.23155157636,106410.0
62872.24154948974,106418.0
62872.251547403124,106443.0
62872.2615453165,106388.0
62872.27154322988,106410.0
62872.28154114326,106369.0
62872.291539056634,106402.0
62872.301536970015,106417.0
62872.311534883396,106412.0
62872.32153279677,106414.0
62872.33153071015,106385.0
62872.34152862353,106419.0
62872.35152653691,106416.0
62872.36152445029,106420.0
62872.37152236367,106442.0
62872.38152027705,106383.0
62872.39151819042,106420.0
62872.401516103804,106430.0
62872.411514017185,106420.0
62872.42151193056,106427.0
62872.43150984394,106429.0
62872.44150775732,106386.0
62872.451505670695,106423.0
62872.461503584076,106396.0
62872.47150149746,106421.0
62872.48149941083,106408.0
62872.49149732421,106417.0
62872.50149523759,106422.0
62872.51149315097,106415.0
62872.52149106435,106427.0
62872.53148897773,106413.0
62872.5414868911,106460.0
62872.551484804484,106429.0
62872.561482717865,106429.0
62872.57148063124,106441.0
62872.58147854462,106420.0
62872.591476458,106410.0
62872.601474371375,106424.0
62872.611472284756,106449.0
62872.62147019814,106409.0
62872.63146811151,106458.0
62872.64146602489,106428.0
62872.65146393827,106421.0
62872.66146185165,106470.0
62872.67145976503,106442.0
62872.68145767841,106445.0
62872.69145559178,106450.0
62872.701453505164,106416.0
62872.711451418545,106477.0
62872.72144933192,106445.0
62872.7314472453,106444.0
62872.74144515868,106430.0
62872.751443072055,106450.0
62872.761440985436,106455.0
62872.77143889882,106453.0
62872.78143681219,106447.0
62872.79143472557,106416.0
62872.80143263895,106441.0
62872.81143055233,106452.0
62872.82142846571,106430.0
62872.83142637909,106472.0
62872.84142429246,106440.0
62872.851422205844,106434.0
62872.861420119225,106458.0
62872.8714180326,106409.0
62872.88141594598,106448.0
62872.89141385936,106465.0
62872.901411772735,106436.0
62872.911409686116,106438.0
62872.9214075995,106447.0
62872.93140551288,106427.0
62872.94140342625,106420.0
62872.95140133963,106462.0
62872.961399253014,106449.0
62872.97139716639,106413.0
62872.98139507977,106470.0
62872.99139299315,106434.0
62873.001390906524,106431.0
62873.011388819905,106437.0
62873.021386733286,106405.0
62873.03138464666,106416.0
62873.04138256004,106434.0
62873.05138047342,106471.0
62873.061378386796,106435.0
62873.07137630018,106412.0
62873.08137421356,106446.0
62873.09137212693,106440.0
62873.10137004031,106423.0
62873.111367953694,106442.0
62873.12136586707,106450.0
62873.13136378045,106448.0
62873.14136169383,106439.0
62873.1513596072,106437.0
62873.161357520585,106439.0
62873.171355433966,106412.0
62873.18135334734,106427.0
62873.19135126072,106459.0
62873.2013491741,106440.0
62873.211347087476,106464.0
62873.22134500086,106452.0
62873.23134291424,106473.0
62873.24134082761,106455.0
62873.25133874099,106430.0
62873.261336654374,106429.0
62873.27133456775,106467.0
62873.28133248113,106434.0
62873.29133039451,106475.0
62873.30132830788,106430.0
62873.311326221265,106447.0
62873.321324134646,106483.0
62873.33132204802,106456.0
62873.3413199614,106444.0
62873.35131787478,106450.0
62873.361315788155,106453.0
62873.37131370154,106458.0
62873.38131161492,106460.0
62873.39130952829,106481.0
62873.40130744167,106475.0
62873.41130535505,106457.0
62873.42130326843,106446.0
62873.43130118181,106463.0
62873.44129909519,106474.0
62873.45129700856,106457.0
62873.461294921944,106461.0
62873.471292835326,106482.0
62873.4812907487,106458.0
62873.49128866208,106462.0
62873.50128657546,106450.0
62873.51128448884,106438.0
62873.52128240222,106451.0
62873.5312803156,106450.0
62873.54127822898,106485.0
62873.55127614235,106440.0
62873.56127405573,106472.0
62873.571271969115,106467.0
62873.58126988249,106486.0
62873.59126779587,106491.0
62873.60126570925,106471.0
62873.611263622624,106475.0
62873.621261536005,106477.0
62873.63125944939,106464.0
62873.64125736276,106483.0
62873.65125527614,106497.0
62873.66125318952,106453.0
62873.671251102896,106473.0
62873.68124901628,106450.0
62873.69124692966,106482.0
62873.70124484303,106469.0
62873.71124275641,106472.0
62873.721240669794,106457.0
62873.73123858317,106486.0
62873.74123649655,106500.0
62873.75123440993,106499.0
62873.761232323304,106496.0
62873.771230236685,106491.0
62873.78122815007,106475.0
62873.79122606344,106447.0
62873.80122397682,106459.0
62873.8112218902,106485.0
62873.821219803576,106497.0
62873.83121771696,106464.0
62873.84121563034,106457.0
62873.85121354371,106460.0
62873.86121145709,106437.0
62873.871209370474,106462.0
62873.88120728385,106456.0
62873.89120519723,106469.0
62873.90120311061,106456.0
62873.911201023984,106430.0
62873.921198937365,106470.0
62873.931196850746,106451.0
62873.94119476412,106456.0
62873.9511926775,106461.0
62873.96119059088,106476.0
62873.971188504256,106474.0
62873.98118641764,106461.0
62873.99118433102,106447.0
62874.00118224439,106456.0
62874.01118015777,106456.0
62874.021178071154,106471.0
62874.03117598453,106460.0
62874.04117389791,106481.0
62874.05117181129,106456.0
62874.061169724664,106464.0
62874.071167638045,106442.0
62874.081165551426,106439.0
62874.09116346481,106443.0
62874.10116137818,106481.0
62874.11115929156,106442.0
62874.12115720494,106437.0
62874.13115511832,106489.0
62874.1411530317,106467.0
62874.15115094508,106473.0
62874.16114885845,106498.0
62874.171146771834,106472.0
62874.181144685215,106454.0
62874.19114259859,106463.0
62874.20114051197,106461.0
62874.21113842535,106472.0
62874.221136338725,106469.0
62874.231134252106,106445.0
62874.24113216549,106501.0
62874.25113007886,106448.0
62874.26112799224,106475.0
62874.27112590562,106449.0
62874.281123819,106458.0
62874.29112173238,106487.0
62874.30111964576,106477.0
62874.31111755913,106474.0
62874.321115472514,106489.0
62874.331113385895,106483.0
62874.34111129927,106475.0
62874.35110921265,106470.0
62874.36110712603,106504.0
62874.371105039405,106462.0
62874.381102952786,106481.0
62874.39110086617,106506.0
62874.40109877954,106513.0
62874.41109669292,106506.0
62874.4210946063,106497.0
62874.43109251968,106511.0
62874.44109043306,106453.0
62874.45108834644,106467.0
62874.46108625981,106486.0
62874.471084173194,106484.0
62874.481082086575,106511.0
62874.49107999995,106472.0
62874.50107791333,106493.0
62874.51107582671,106509.0
62874.521073740085,106500.0
62874.531071653466,106459.0
62874.54106956685,106490.0
62874.55106748022,106456.0
62874.5610653936,106513.0
62874.57106330698,106498.0
62874.58106122036,106488.0
62874.59105913374,106505.0
62874.60105704712,106482.0
62874.61105496049,106464.0
62874.621052873874,106476.0
62874.631050787255,106506.0
