155378,21885,2,MX,1,100,28,27
155378,21886,2,MY,1,100,63,63
155378,21887,2,MZ,1,100,-107,-106
155501,21888,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS,MN
155512,21889,1,BI,1,100,6560
155512,21890,1,HR,1,100,18.77
155512,21891,3,PI,1,100,174857,174877,174881
155512,21892,3,PR,1,100,104811,104825,104808
155512,21893,3,PG,1,100,7726,7722,7726
155497,21894,2,EA,1,100,0.092198,0.092193
155497,21895,2,EL,1,100,-4569.799805,-4569.000000
155424,21896,1,T1,1,100,31.907
155498,21897,3,AX,1,100,-0.143,-0.131,-0.131
155498,21898,3,AY,1,100,0.309,0.312,0.319
155498,21899,3,AZ,1,100,0.939,0.939,0.937
155498,21900,3,GX,1,100,0.061,0.458,0.885
155498,21901,3,GY,1,100,-0.732,-1.160,-2.625
155498,21902,3,GZ,1,100,-0.824,-0.977,-1.495
155498,21903,3,MX,1,100,27,27,27
155498,21904,3,MY,1,100,64,63,63
155498,21905,3,MZ,1,100,-107,-106,-106
155592,21906,2,PI,1,100,174897,174903
155592,21907,2,PR,1,100,104812,104810
155592,21908,2,PG,1,100,7724,7729
155564,21909,1,EA,1,100,0.092187
155564,21910,1,EL,1,100,-4568.000000
155557,21911,1,T1,1,100,31.924
155578,21912,2,AX,1,100,-0.131,-0.134
155578,21913,2,AY,1,100,0.311,0.313
155578,21914,2,AZ,1,100,0.939,0.937
155578,21915,2,GX,1,100,0.000,-0.671
155578,21916,2,GY,1,100,-1.160,0.000
155578,21917,2,GZ,1,100,-0.977,-0.580
155578,21918,2,MX,1,100,27,27
155578,21919,2,MY,1,100,63,63
155578,21920,2,MZ,1,100,-107,-106
155702,21921,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS,MN
155697,21922,1,SF,1,100,17.9020
155712,21923,3,PI,1,100,174881,174897,174907
155712,21924,3,PR,1,100,104815,104830,104827
155712,21925,3,PG,1,100,7718,7714,7725
155697,21926,2,EA,1,100,0.092187,0.092181
155697,21927,2,EL,1,100,-4568.000000,-4567.000000
155690,21928,1,T1,1,100,31.967
155698,21929,3,AX,1,100,-0.134,-0.132,-0.125
155698,21930,3,AY,1,100,0.312,0.314,0.317
155698,21931,3,AZ,1,100,0.938,0.940,0.939
155698,21932,3,GX,1,100,-0.183,0.122,0.305
155698,21933,3,GY,1,100,-0.458,-0.671,-0.854
155698,21934,3,GZ,1,100,-0.946,-0.885,-0.916
155698,21935,3,MX,1,100,27,27,27
155698,21936,3,MY,1,100,63,62,63
155698,21937,3,MZ,1,100,-106,-108,-106
155792,21938,2,PI,1,100,174911,174917
155792,21939,2,PR,1,100,104809,104818
155792,21940,2,PG,1,100,7717,7728
155764,21941,1,EA,1,100,0.092171
155764,21942,1,EL,1,100,-4565.399902
155818,21943,3,AX,1,100,-0.131,-0.135,-0.133
155818,21944,3,AY,1,100,0.314,0.311,0.314
155818,21945,3,AZ,1,100,0.940,0.938,0.937
155818,21946,3,GX,1,100,-0.031,-0.519,-0.519
155818,21947,3,GY,1,100,-0.366,0.916,0.732
155818,21948,3,GZ,1,100,-0.549,0.000,-0.092
155818,21949,3,MX,1,100,28,27,27
155818,21950,3,MY,1,100,63,63,64
155818,21951,3,MZ,1,100,-107,-107,-106
155903,21952,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS,MN
155912,21953,3,PI,1,100,174914,174916,174916
155912,21954,3,PR,1,100,104822,104806,104805
155912,21955,3,PG,1,100,7716,7712,7729
155897,21956,2,EA,1,100,0.092162,0.092155
155897,21957,2,EL,1,100,-4564.000000,-4562.799805
155824,21958,1,T1,1,100,31.844
155898,21959,2,AX,1,100,-0.134,-0.134
155898,21960,2,AY,1,100,0.317,0.314
155898,21961,2,AZ,1,100,0.940,0.938
155898,21962,2,GX,1,100,-0.244,-0.427
155898,21963,2,GY,1,100,0.092,0.458
155898,21964,2,GZ,1,100,-0.397,-0.397
155898,21965,2,MX,1,100,27,28
155898,21966,2,MY,1,100,63,62
155898,21967,2,MZ,1,100,-108,-106
155964,21968,1,SF,1,100,17.6949
155992,21969,2,PI,1,100,174900,174914
155992,21970,2,PR,1,100,104802,104808
155992,21971,2,PG,1,100,7722,7729
155964,21972,1,EA,1,100,0.092156
155964,21973,1,EL,1,100,-4563.000000
155957,21974,1,T1,1,100,31.933
156018,21975,3,AX,1,100,-0.129,-0.138,-0.132
156018,21976,3,AY,1,100,0.315,0.314,0.313
156018,21977,3,AZ,1,100,0.939,0.937,0.938
156018,21978,3,GX,1,100,-0.549,-0.549,-0.610
156018,21979,3,GY,1,100,0.000,-0.061,0.092
156018,21980,3,GZ,1,100,-0.427,-0.305,-0.275
156018,21981,3,MX,1,100,27,27,28
156018,21982,3,MY,1,100,63,63,64
156018,21983,3,MZ,1,100,-106,-106,-106
156104,21984,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS,MN
156112,21985,3,PI,1,100,174916,174925,174921
156112,21986,3,PR,1,100,104808,104833,104830
156112,21987,3,PG,1,100,7722,7720,7709
156097,21988,2,EA,1,100,0.092161,0.092158
156097,21989,2,EL,1,100,-4563.799805,-4563.200195
156090,21990,1,T1,1,100,31.935
156098,21991,2,AX,1,100,-0.132,-0.129
156098,21992,2,AY,1,100,0.314,0.315
156098,21993,2,AZ,1,100,0.938,0.937
156098,21994,2,GX,1,100,-0.214,-0.122
156098,21995,2,GY,1,100,-0.305,-0.061
156098,21996,2,GZ,1,100,-0.427,-0.488
156098,21997,2,MX,1,100,27,27
156098,21998,2,MY,1,100,63,63
156098,21999,2,MZ,1,100,-108,-108
156192,22000,2,PI,1,100,174914,174931
156192,22001,2,PR,1,100,104834,104831
156192,22002,2,PG,1,100,7732,7732
156164,22003,1,EA,1,100,0.092156
156164,22004,1,EL,1,100,-4563.000000
156224,22005,1,T1,1,100,31.830
156218,22006,3,AX,1,100,-0.132,-0.133,-0.136
156218,22007,3,AY,1,100,0.312,0.313,0.313
156218,22008,3,AZ,1,100,0.937,0.940,0.938
156218,22009,3,GX,1,100,-0.397,-0.488,-0.366
156218,22010,3,GY,1,100,-0.122,0.000,0.153
156218,22011,3,GZ,1,100,-0.366,-0.305,-0.305
156218,22012,3,MX,1,100,26,28,27
156218,22013,3,MY,1,100,63,63,63
156218,22014,3,MZ,1,100,-106,-106,-105
156305,22015,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS,MN
156297,22016,1,SF,1,100,17.4902
156312,22017,3,PI,1,100,174933,174929,174918
156312,22018,3,PR,1,100,104825,104815,104818
156312,22019,3,PG,1,100,7723,7748,7734
156297,22020,2,EA,1,100,0.092158,0.092160
156297,22021,2,EL,1,100,-4563.200195,-4563.600098
156298,22022,2,AX,1,100,-0.131,-0.132
156298,22023,2,AY,1,100,0.316,0.315
156298,22024,2,AZ,1,100,0.939,0.939
156298,22025,2,GX,1,100,-0.183,-0.275
156298,22026,2,GY,1,100,-0.031,-0.366
156298,22027,2,GZ,1,100,-0.549,-0.580
156298,22028,2,MX,1,100,27,28
156298,22029,2,MY,1,100,63,62
156298,22030,2,MZ,1,100,-108,-106
156432,22031,3,PI,1,100,174927,174918,174921
156432,22032,3,PR,1,100,104829,104830,104810
156432,22033,3,PG,1,100,7729,7721,7730
156430,22034,2,EA,1,100,0.092165,0.092172
156430,22035,2,EL,1,100,-4564.399902,-4565.600098
156357,22036,1,T1,1,100,31.856
156418,22037,3,AX,1,100,-0.129,-0.129,-0.130
156418,22038,3,AY,1,100,0.313,0.314,0.314
156418,22039,3,AZ,1,100,0.938,0.937,0.940
156418,22040,3,GX,1,100,-0.366,-0.549,-0.458
156418,22041,3,GY,1,100,-0.183,-0.153,0.000
156418,22042,3,GZ,1,100,-0.549,-0.397,-0.366
156418,22043,3,MX,1,100,27,27,27
156418,22044,3,MY,1,100,62,63,64
156418,22045,3,MZ,1,100,-108,-107,-106
156506,22046,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS,MN
156512,22047,2,PI,1,100,174944,174931
156512,22048,2,PR,1,100,104825,104825
156512,22049,2,PG,1,100,7732,7731
156497,22050,1,EA,1,100,0.092185
156497,22051,1,EL,1,100,-4567.600098
156490,22052,1,T1,1,100,31.902
156498,22053,2,AX,1,100,-0.132,-0.131
156498,22054,2,AY,1,100,0.312,0.311
156498,22055,2,AZ,1,100,0.941,0.941
156498,22056,2,GX,1,100,-0.366,-0.763
156498,22057,2,GY,1,100,0.092,0.336
156498,22058,2,GZ,1,100,-0.366,-0.092
156498,22059,2,MX,1,100,28,28
156498,22060,2,MY,1,100,64,63
156498,22061,2,MZ,1,100,-108,-106
156630,22062,1,SF,1,100,17.2879
156632,22063,3,PI,1,100,174921,174934,174950
156632,22064,3,PR,1,100,104832,104830,104831
156632,22065,3,PG,1,100,7726,7749,7737
156630,22066,2,EA,1,100,0.092193,0.092213
156630,22067,2,EL,1,100,-4569.000000,-4572.200195
156624,22068,1,T1,1,100,31.887
156618,22069,3,AX,1,100,-0.131,-0.134,-0.132
156618,22070,3,AY,1,100,0.313,0.314,0.313
156618,22071,3,AZ,1,100,0.939,0.938,0.939
156618,22072,3,GX,1,100,-0.519,-0.275,-0.336
156618,22073,3,GY,1,100,0.336,0.031,-0.366
156618,22074,3,GZ,1,100,-0.244,-0.427,-0.519
156618,22075,3,MX,1,100,27,27,26
156618,22076,3,MY,1,100,63,62,63
156618,22077,3,MZ,1,100,-107,-107,-107
156707,22078,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS,MN
156712,22079,2,PI,1,100,174950,174950
156712,22080,2,PR,1,100,104828,104826
156712,22081,2,PG,1,100,7744,7736
156697,22082,1,EA,1,100,0.092226
156697,22083,1,EL,1,100,-4574.399902
156698,22084,2,AX,1,100,-0.133,-0.128
156698,22085,2,AY,1,100,0.313,0.312
156698,22086,2,AZ,1,100,0.940,0.937
156698,22087,2,GX,1,100,-0.214,-0.092
156698,22088,2,GY,1,100,-0.519,-0.397
156698,22089,2,GZ,1,100,-0.641,-0.793
156698,22090,2,MX,1,100,27,27
156698,22091,2,MY,1,100,63,63
156698,22092,2,MZ,1,100,-106,-107
156832,22093,3,PI,1,100,174952,174969,174939
156832,22094,3,PR,1,100,104829,104841,104836
156832,22095,3,PG,1,100,7737,7733,7741
156830,22096,2,EA,1,100,0.092242,0.092265
156830,22097,2,EL,1,100,-4577.000000,-4580.600098
156757,22098,1,T1,1,100,31.774
156818,22099,3,AX,1,100,-0.128,-0.130,-0.134
156818,22100,3,AY,1,100,0.316,0.312,0.312
156818,22101,3,AZ,1,100,0.938,0.939,0.934
156818,22102,3,GX,1,100,-0.031,-0.153,-0.610
156818,22103,3,GY,1,100,-0.610,-0.427,0.275
156818,22104,3,GZ,1,100,-0.824,-0.732,-0.305
156818,22105,3,MX,1,100,27,27,26
156818,22106,3,MY,1,100,63,64,64
156818,22107,3,MZ,1,100,-107,-107,-106
156908,22108,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS,MN
156912,22109,2,PI,1,100,174979,174973
156912,22110,2,PR,1,100,104842,104851
156912,22111,2,PG,1,100,7738,7740
156897,22112,1,EA,1,100,0.092292
156897,22113,1,EL,1,100,-4585.000000
156890,22114,1,T1,1,100,31.938
156898,22115,2,AX,1,100,-0.133,-0.125
156898,22116,2,AY,1,100,0.315,0.315
156898,22117,2,AZ,1,100,0.946,0.943
156898,22118,2,GX,1,100,-0.519,-0.397
156898,22119,2,GY,1,100,0.458,0.061
156898,22120,2,GZ,1,100,-0.366,-0.427
156898,22121,2,MX,1,100,27,27
156898,22122,2,MY,1,100,63,64
156898,22123,2,MZ,1,100,-106,-107
157030,22124,1,SF,1,100,17.0879
157032,22125,3,PI,1,100,174991,174969,174955
157032,22126,3,PR,1,100,104849,104837,104830
157032,22127,3,PG,1,100,7751,7746,7744
157030,22128,2,EA,1,100,0.092318,0.092343
157030,22129,2,EL,1,100,-4589.200195,-4593.399902
157024,22130,1,T1,1,100,31.867
157018,22131,3,AX,1,100,-0.134,-0.136,-0.136
157018,22132,3,AY,1,100,0.311,0.313,0.313
157018,22133,3,AZ,1,100,0.942,0.941,0.937
157018,22134,3,GX,1,100,-0.580,-0.702,-0.275
157018,22135,3,GY,1,100,1.312,1.740,0.305
157018,22136,3,GZ,1,100,0.092,0.244,-0.366
157018,22137,3,MX,1,100,27,28,27
157018,22138,3,MY,1,100,63,63,64
157018,22139,3,MZ,1,100,-106,-107,-107
157109,22140,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS,MN
157112,22141,2,PI,1,100,174948,174938
157112,22142,2,PR,1,100,104821,104819
157112,22143,2,PG,1,100,7742,7726
157097,22144,1,EA,1,100,0.092363
157097,22145,1,EL,1,100,-4596.600098
157138,22146,3,AX,1,100,-0.134,-0.133,-0.132
157138,22147,3,AY,1,100,0.314,0.312,0.312
157138,22148,3,AZ,1,100,0.937,0.942,0.936
157138,22149,3,GX,1,100,-0.092,-0.122,-0.092
157138,22150,3,GY,1,100,-0.092,0.153,0.092
157138,22151,3,GZ,1,100,-0.549,-0.427,-0.336
157138,22152,3,MX,1,100,27,28,28
157138,22153,3,MY,1,100,64,62,63
157138,22154,3,MZ,1,100,-106,-107,-106
157205,22155,2,PI,1,100,174970,174948
157205,22156,2,PR,1,100,104843,104838
157205,22157,2,PG,1,100,7745,7745
157230,22158,2,EA,1,100,0.092384,0.092409
157230,22159,2,EL,1,100,-4600.000000,-4604.000000
157157,22160,1,T1,1,100,31.942
157218,22161,2,AX,1,100,-0.134,-0.139
157218,22162,2,AY,1,100,0.313,0.311
157218,22163,2,AZ,1,100,0.940,0.940
157218,22164,2,GX,1,100,-0.183,0.061
157218,22165,2,GY,1,100,-0.122,-0.244
157218,22166,2,GZ,1,100,-0.153,-0.488
157218,22167,2,MX,1,100,27,27
157218,22168,2,MY,1,100,62,63
157218,22169,2,MZ,1,100,-107,-107
157312,22170,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS,MN
157297,22171,1,SF,1,100,16.8902
157325,22172,3,PI,1,100,174941,174986,174990
157325,22173,3,PR,1,100,104830,104847,104849
157325,22174,3,PG,1,100,7735,7726,7729
157297,22175,1,EA,1,100,0.092435
157297,22176,1,EL,1,100,-4608.200195
157290,22177,1,T1,1,100,32.010
157298,22178,2,AX,1,100,-0.127,-0.126
157298,22179,2,AY,1,100,0.316,0.317
157298,22180,2,AZ,1,100,0.939,0.937
157298,22181,2,GX,1,100,0.122,0.336
157298,22182,2,GY,1,100,-1.526,-1.251
157298,22183,2,GZ,1,100,-1.068,-1.221
157298,22184,2,MX,1,100,26,27
157298,22185,2,MY,1,100,63,63
157298,22186,2,MZ,1,100,-106,-106
157445,22187,3,PI,1,100,174978,174991,174984
157445,22188,3,PR,1,100,104831,104841,104849
157445,22189,3,PG,1,100,7745,7748,7739
157430,22190,2,EA,1,100,0.092463,0.092502
157430,22191,2,EL,1,100,-4612.799805,-4619.000000
157424,22192,1,T1,1,100,32.005
157431,22193,3,AX,1,100,-0.127,-0.134,-0.134
157431,22194,3,AY,1,100,0.314,0.314,0.313
157431,22195,3,AZ,1,100,0.938,0.937,0.937
157431,22196,3,GX,1,100,-0.244,-0.702,-0.336
157431,22197,3,GY,1,100,0.214,0.885,0.732
157431,22198,3,GZ,1,100,-0.549,0.031,-0.214
157431,22199,3,MX,1,100,28,26,27
157431,22200,3,MY,1,100,64,62,63
157431,22201,3,MZ,1,100,-106,-105,-107
157513,22202,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS,MN
157525,22203,2,PI,1,100,175002,174998
157525,22204,2,PR,1,100,104844,104864
157525,22205,2,PG,1,100,7733,7738
157497,22206,1,EA,1,100,0.092549
157497,22207,1,EL,1,100,-4626.600098
157511,22208,2,AX,1,100,-0.134,-0.128
157511,22209,2,AY,1,100,0.315,0.309
157511,22210,2,AZ,1,100,0.939,0.943
157511,22211,2,GX,1,100,-0.519,-0.763
157511,22212,2,GY,1,100,0.275,0.427
157511,22213,2,GZ,1,100,-0.366,-0.275
157511,22214,2,MX,1,100,27,27
157511,22215,2,MY,1,100,63,64
157511,22216,2,MZ,1,100,-107,-107
157630,22217,1,SF,1,100,16.6948
157645,22218,3,PI,1,100,174990,175004,174989
157645,22219,3,PR,1,100,104865,104861,104861
157645,22220,3,PG,1,100,7743,7752,7733
157630,22221,2,EA,1,100,0.092601,0.092662
157630,22222,2,EL,1,100,-4635.000000,-4644.799805
157557,22223,1,T1,1,100,31.860
157631,22224,3,AX,1,100,-0.131,-0.142,-0.137
157631,22225,3,AY,1,100,0.318,0.316,0.315
157631,22226,3,AZ,1,100,0.937,0.937,0.939
157631,22227,3,GX,1,100,-0.488,-0.061,-0.397
157631,22228,3,GY,1,100,0.244,0.702,0.702
157631,22229,3,GZ,1,100,-0.275,-0.214,-0.031
157631,22230,3,MX,1,100,27,27,27
157631,22231,3,MY,1,100,62,63,64
157631,22232,3,MZ,1,100,-107,-107,-106
157714,22233,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS,MN
157725,22234,2,PI,1,100,174998,174988
157725,22235,2,PR,1,100,104843,104844
157725,22236,2,PG,1,100,7737,7741
157697,22237,1,EA,1,100,0.092735
157697,22238,1,EL,1,100,-4656.600098
157690,22239,1,T1,1,100,31.904
157711,22240,2,AX,1,100,-0.133,-0.134
157711,22241,2,AY,1,100,0.311,0.313
157711,22242,2,AZ,1,100,0.939,0.940
157711,22243,2,GX,1,100,-0.549,-0.122
157711,22244,2,GY,1,100,-0.183,-0.336
157711,22245,2,GZ,1,100,-0.244,-0.702
157711,22246,2,MX,1,100,27,27
157711,22247,2,MY,1,100,64,63
157711,22248,2,MZ,1,100,-106,-106
157845,22249,3,PI,1,100,174990,174980,174989
157845,22250,3,PR,1,100,104861,104865,104863
157845,22251,3,PG,1,100,7751,7729,7726
157830,22252,2,EA,1,100,0.092805,0.092877
157830,22253,2,EL,1,100,-4667.799805,-4679.399902
157824,22254,1,T1,1,100,31.923
157831,22255,3,AX,1,100,-0.128,-0.132,-0.134
157831,22256,3,AY,1,100,0.311,0.317,0.309
157831,22257,3,AZ,1,100,0.937,0.939,0.938
157831,22258,3,GX,1,100,-0.122,-0.336,-0.824
157831,22259,3,GY,1,100,-0.702,-1.099,0.580
157831,22260,3,GZ,1,100,-0.519,0.031,-0.122
157831,22261,3,MX,1,100,26,27,28
157831,22262,3,MY,1,100,63,63,64
157831,22263,3,MZ,1,100,-107,-106,-106
157915,22264,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS,MN
157925,22265,2,PI,1,100,175001,174992
157925,22266,2,PR,1,100,104862,104852
157925,22267,2,PG,1,100,7739,7743
157897,22268,1,EA,1,100,0.092938
157897,22269,1,EL,1,100,-4689.200195
157951,22270,3,AX,1,100,-0.135,-0.130,-0.135
157951,22271,3,AY,1,100,0.314,0.318,0.317
157951,22272,3,AZ,1,100,0.939,0.937,0.938
157951,22273,3,GX,1,100,-0.671,0.427,0.061
157951,22274,3,GY,1,100,0.153,-1.038,-0.732
157951,22275,3,GZ,1,100,-0.458,-1.160,-0.610
157951,22276,3,MX,1,100,27,27,28
157951,22277,3,MY,1,100,64,63,62
157951,22278,3,MZ,1,100,-106,-106,-108
158030,22279,1,SF,1,100,16.5017
158045,22280,3,PI,1,100,175000,175024,175033
158045,22281,3,PR,1,100,104856,104862,104875
158045,22282,3,PG,1,100,7736,7741,7753
158030,22283,2,EA,1,100,0.092994,0.093057
158030,22284,2,EL,1,100,-4698.200195,-4708.200195
157957,22285,1,T1,1,100,32.179
158031,22286,2,AX,1,100,-0.131,-0.133
158031,22287,2,AY,1,100,0.311,0.315
158031,22288,2,AZ,1,100,0.941,0.938
158031,22289,2,GX,1,100,-0.824,-0.366
158031,22290,2,GY,1,100,-0.061,-0.793
158031,22291,2,GZ,1,100,-0.153,-0.641
158031,22292,2,MX,1,100,27,27
158031,22293,2,MY,1,100,63,63
158031,22294,2,MZ,1,100,-108,-106
158116,22295,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS,MN
158125,22296,2,PI,1,100,175034,175040
158125,22297,2,PR,1,100,104863,104884
158125,22298,2,PG,1,100,7728,7743
158097,22299,1,EA,1,100,0.093122
158097,22300,1,EL,1,100,-4718.600098
158090,22301,1,T1,1,100,32.007
158151,22302,3,AX,1,100,-0.125,-0.132,-0.124
158151,22303,3,AY,1,100,0.317,0.313,0.318
158151,22304,3,AZ,1,100,0.938,0.940,0.941
158151,22305,3,GX,1,100,-0.122,-0.610,-0.549
158151,22306,3,GY,1,100,-0.977,0.031,0.580
158151,22307,3,GZ,1,100,-0.763,-0.061,0.031
158151,22308,3,MX,1,100,26,27,27
158151,22309,3,MY,1,100,63,63,63
158151,22310,3,MZ,1,100,-106,-107,-106
158245,22311,3,PI,1,100,175048,175032,175034
158245,22312,3,PR,1,100,104867,104878,104882
158245,22313,3,PG,1,100,7728,7738,7726
158230,22314,2,EA,1,100,0.093175,0.093215
158230,22315,2,EL,1,100,-4727.000000,-4733.399902
158223,22316,1,T1,1,100,32.074
158231,22317,2,AX,1,100,-0.127,-0.136
158231,22318,2,AY,1,100,0.313,0.313
158231,22319,2,AZ,1,100,0.937,0.938
158231,22320,2,GX,1,100,-0.610,-0.885
158231,22321,2,GY,1,100,0.732,1.892
158231,22322,2,GZ,1,100,0.092,0.488
158231,22323,2,MX,1,100,27,27
158231,22324,2,MY,1,100,62,63
158231,22325,2,MZ,1,100,-108,-106
158317,22326,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS,MN
158297,22327,1,SF,1,100,16.3108
158325,22328,2,PI,1,100,175018,175029
158325,22329,2,PR,1,100,104864,104868
158325,22330,2,PG,1,100,7735,7733
158297,22331,1,EA,1,100,0.093263
158297,22332,1,EL,1,100,-4741.000000
158357,22333,1,T1,1,100,32.032
158351,22334,3,AX,1,100,-0.135,-0.136,-0.127
158351,22335,3,AY,1,100,0.311,0.314,0.316
158351,22336,3,AZ,1,100,0.938,0.941,0.942
158351,22337,3,GX,1,100,-0.702,-0.153,0.214
158351,22338,3,GY,1,100,1.282,-0.122,-0.763
158351,22339,3,GZ,1,100,0.214,-0.824,-1.526
158351,22340,3,MX,1,100,27,27,27
158351,22341,3,MY,1,100,63,62,63
