time,ppg
62865.422543429726,170891.0
62865.43264323147,170918.0
62865.44274303321,170957.0
62865.45284283495,170907.0
62865.462942636696,170946.0
62865.47304243844,170915.0
62865.483142240184,170928.0
62865.49324204192,170924.0
62865.503341843665,170904.0
62865.51344164541,170922.0
62865.52354144715,170932.0
62865.53364124889,170930.0
62865.543741050635,170888.0
62865.55384085238,170931.0
62865.56394065412,170899.0
62865.57404045587,170933.0
62865.584140257604,170909.0
62865.59424005935,170912.0
62865.60433986109,170876.0
62865.61443966284,170893.0
62865.62453946458,170900.0
62865.63463926632,170918.0
62865.64473906806,170905.0
62865.65483886981,170967.0
62865.66493867155,170940.0
62865.67503847329,170919.0
62865.68513827503,170948.0
62865.695238076776,170924.0
62865.70533787852,170925.0
62865.715437680265,170936.0
62865.725537482,170941.0
62865.735637283746,170954.0
62865.74573708549,170938.0
62865.755836887234,170949.0
62865.76593668898,170948.0
62865.776036490715,170916.0
62865.78613629246,170927.0
62865.796236094204,170962.0
62865.80633589595,170956.0
62865.816435697685,170968.0
62865.82653549943,170992.0
62865.83663530117,170979.0
62865.84673510292,171007.0
62865.85683490466,171016.0
62865.8669347064,171032.0
62865.87703450814,171018.0
62865.88713430989,171021.0
62865.89723411163,171031.0
62865.907333913376,171034.0
62865.91743371511,171047.0
62865.92753351686,171065.0
62865.9376333186,171016.0
62865.947733120345,171030.0
62865.95783292208,171035.0
62865.96793272383,171034.0
62865.97803252557,171052.0
62865.988132327315,171050.0
62865.99823212906,171018.0
62866.008331930796,171026.0
62866.01843173254,171058.0
62866.028531534284,171041.0
62866.03863133603,171012.0
62866.04873113777,171030.0
62866.05883093951,171048.0
62866.068930741254,171020.0
62866.079030543,171040.0
62866.08913034474,171025.0
62866.09923014648,171026.0
62866.10932994822,171034.0
62866.11942974997,171030.0
62866.12952955171,170992.0
62866.139629353456,170973.0
62866.14972915519,170970.0
62866.15982895694,170936.0
62866.16992875868,170945.0
62866.180028560426,170933.0
62866.19012836217,170933.0
62866.20022816391,170936.0
62866.21032796565,170955.0
62866.220427767395,170994.0
62866.23052756914,170982.0
62866.24062737088,170982.0
62866.25072717262,170992.0
62866.260826974365,171008.0
62866.27092677611,170978.0
62866.28102657785,171016.0
62866.29112637959,170995.0
62866.301226181335,170995.0
62866.31132598308,170986.0
62866.32142578482,171021.0
62866.33152558657,170984.0
62866.341625388304,171016.0
62866.35172519005,170994.0
62866.36182499179,171003.0
62866.37192479354,171011.0
62866.382024595274,170989.0
62866.39212439702,170980.0
62866.40222419876,170976.0
62866.41232400051,171022.0
62866.42242380225,170977.0
62866.43252360399,170983.0
62866.44262340573,170989.0
62866.452723207476,171019.0
62866.46282300922,170967.0
62866.472922810965,170973.0
62866.4830226127,171015.0
62866.493122414446,171004.0
62866.50322221619,171008.0
62866.513322017934,170970.0
62866.52342181967,170972.0
62866.533521621415,170967.0
62866.54362142316,170989.0
62866.553721224904,170982.0
62866.56382102665,171010.0
62866.573920828385,170973.0
62866.58402063013,171022.0
62866.59412043187,171049.0
62866.60422023362,170994.0
62866.61432003536,171003.0
62866.6244198371,171030.0
62866.63451963884,171012.0
62866.64461944059,171053.0
62866.65471924233,171033.0
62866.66481904407,171016.0
62866.67491884581,171035.0
62866.68501864756,171046.0
62866.6951184493,171019.0
62866.705218251045,171018.0
62866.71531805278,171019.0
62866.725417854526,170987.0
62866.73551765627,171001.0
62866.745617458015,171032.0
62866.75571725976,171054.0
62866.765817061496,171039.0
62866.77591686324,171006.0
62866.786016664984,171037.0
62866.79611646673,171029.0
62866.806216268466,171008.0
62866.81631607021,171060.0
62866.826415871954,171052.0
62866.8365156737,171023.0
62866.84661547544,171071.0
62866.85671527718,171023.0
62866.86681507892,171066.0
62866.87691488067,171012.0
62866.88701468241,171062.0
62866.897114484156,171031.0
62866.90721428589,171034.0
62866.91731408764,171040.0
62866.92741388938,171019.0
62866.937513691126,171000.0
62866.94761349286,171026.0
62866.95771329461,170993.0
62866.96781309635,170992.0
62866.977912898095,171003.0
62866.98801269984,170952.0
62866.99811250158,170915.0
62867.00821230332,170924.0
62867.018312105065,170991.0
62867.02841190681,170957.0
62867.03851170855,170987.0
62867.04861151029,171005.0
62867.058711312035,170980.0
62867.06881111378,170967.0
62867.07891091552,170993.0
62867.08901071726,171012.0
62867.099110519004,170963.0
62867.10921032075,171000.0
62867.11931012249,171002.0
62867.12940992424,170946.0
62867.139509725974,170977.0
62867.14960952772,171003.0
62867.15970932946,171023.0
62867.16980913121,171008.0
62867.17990893295,171030.0
62867.19000873469,171011.0
62867.20010853643,171014.0
62867.210208338176,170992.0
62867.22030813992,171038.0
62867.23040794166,170996.0
62867.2405077434,171015.0
62867.250607545146,170963.0
62867.26070734689,170975.0
62867.270807148634,171022.0
62867.28090695037,171016.0
62867.291006752115,171047.0
62867.30110655386,171010.0
62867.311206355604,171032.0
62867.32130615735,171023.0
62867.331405959085,171016.0
62867.34150576083,171018.0
62867.35160556257,171041.0
62867.36170536432,171079.0
62867.371805166054,171045.0
62867.3819049678,171084.0
62867.39200476954,171056.0
62867.40210457129,171083.0
62867.41220437303,171066.0
62867.42230417477,171086.0
62867.43240397651,171076.0
62867.44250377826,171092.0
62867.45260358,171090.0
62867.462703381745,171066.0
62867.47280318348,171108.0
62867.482902985226,171124.0
62867.49300278697,171118.0
62867.503102588715,171115.0
62867.51320239045,171144.0
62867.523302192196,171105.0
62867.53340199394,171100.0
62867.543501795684,171099.0
62867.55360159743,171111.0
62867.563701399165,171128.0
62867.57380120091,171138.0
62867.583901002654,171125.0
62867.5940008044,171137.0
62867.604100606135,171122.0
62867.61420040788,171153.0
62867.62430020962,171198.0
62867.63440001137,171125.0
62867.64449981311,171163.0
62867.65459961485,171182.0
62867.66469941659,171123.0
62867.67479921834,171203.0
62867.68489902008,171217.0
62867.694998821826,171189.0
62867.70509862356,171185.0
62867.71519842531,171209.0
62867.72529822705,171158.0
62867.735398028795,171171.0
62867.74549783053,171145.0
62867.75559763228,171133.0
62867.76569743402,171150.0
62867.775797235765,171140.0
62867.78589703751,171113.0
62867.795996839246,171064.0
62867.80609664099,171071.0
62867.816196442735,171114.0
62867.82629624448,171140.0
62867.83639604622,171099.0
62867.84649584796,171162.0
62867.856595649704,171158.0
62867.86669545145,171141.0
62867.87679525319,171141.0
62867.88689505493,171158.0
62867.896994856674,171173.0
62867.90709465842,171132.0
62867.91719446016,171187.0
62867.927294261906,171172.0
62867.93739406364,171152.0
62867.94749386539,171148.0
62867.95759366713,171201.0
62867.967693468876,171171.0
62867.97779327062,171181.0
62867.98789307236,171169.0
62867.9979928741,171168.0
62868.008092675846,171155.0
62868.01819247759,171195.0
62868.02829227933,171194.0
62868.03839208107,171153.0
62868.048491882815,171224.0
62868.05859168456,171201.0
62868.0686914863,171168.0
62868.07879128804,171167.0
62868.088891089785,171182.0
62868.09899089153,171194.0
62868.10909069327,171200.0
62868.11919049502,171205.0
62868.129290296754,171191.0
62868.1393900985,171216.0
62868.14948990024,171198.0
62868.15958970199,171216.0
62868.169689503724,171235.0
62868.17978930547,171222.0
62868.18988910721,171226.0
62868.19998890896,171143.0
62868.2100887107,171199.0
62868.22018851244,171227.0
62868.23028831418,171226.0
62868.240388115926,171250.0
62868.25048791767,171245.0
62868.260587719415,171221.0
62868.27068752115,171240.0
62868.280787322896,171231.0
62868.29088712464,171229.0
62868.300986926384,171259.0
62868.31108672812,171248.0
62868.321186529865,171256.0
62868.33128633161,171231.0
62868.341386133354,171270.0
62868.3514859351,171265.0
62868.361585736835,171272.0
62868.37168553858,171298.0
62868.38178534032,171290.0
62868.39188514207,171284.0
62868.40198494381,171282.0
62868.41208474555,171297.0
62868.42218454729,171291.0
62868.43228434904,171292.0
62868.44238415078,171293.0
62868.45248395252,171312.0
62868.46258375426,171265.0
62868.47268355601,171293.0
62868.48278335775,171251.0
62868.492883159495,171248.0
62868.50298296123,171248.0
62868.51308276298,171226.0
62868.52318256472,171254.0
62868.533282366465,171237.0
62868.54338216821,171201.0
62868.553481969946,171207.0
62868.56358177169,171212.0
62868.573681573434,171224.0
62868.58378137518,171205.0
62868.593881176916,171209.0
62868.60398097866,171194.0
62868.614080780404,171203.0
62868.62418058215,171212.0
62868.63428038389,171238.0
62868.64438018563,171219.0
62868.65447998737,171224.0
62868.66457978912,171245.0
62868.67467959086,171247.0
62868.684779392606,171248.0
62868.69487919434,171220.0
62868.70497899609,171263.0
62868.71507879783,171246.0
62868.725178599576,171256.0
62868.73527840131,171243.0
62868.74537820306,171233.0
62868.7554780048,171252.0
62868.765577806545,171245.0
62868.77567760829,171240.0
62868.78577741003,171251.0
62868.79587721177,171250.0
62868.805977013515,171243.0
62868.81607681526,171222.0
62868.826176617,171251.0
62868.83627641874,171243.0
62868.846376220485,171237.0
62868.85647602223,171223.0
62868.86657582397,171227.0
62868.87667562571,171242.0
62868.886775427454,171217.0
62868.8968752292,171225.0
62868.90697503094,171226.0
62868.91707483269,171229.0
62868.927174634424,171231.0
62868.93727443617,171262.0
62868.94737423791,171206.0
62868.95747403966,171230.0
62868.9675738414,171247.0
62868.97767364314,171222.0
62868.98777344488,171240.0
62868.997873246626,171271.0
62869.00797304837,171232.0
62869.01807285011,171230.0
62869.02817265185,171251.0
62869.038272453596,171243.0
62869.04837225534,171249.0
62869.058472057084,171244.0
62869.06857185882,171262.0
62869.078671660565,171253.0
62869.08877146231,171266.0
62869.098871264054,171258.0
62869.1089710658,171252.0
62869.119070867535,171247.0
62869.12917066928,171270.0
62869.13927047102,171221.0
62869.14937027277,171223.0
62869.159470074504,171276.0
62869.16956987625,171243.0
62869.17966967799,171249.0
62869.18976947974,171235.0
62869.19986928148,171212.0
62869.20996908322,171195.0
62869.22006888496,171213.0
62869.23016868671,171219.0
62869.24026848845,171173.0
62869.250368290195,171186.0
62869.26046809193,171188.0
62869.270567893676,171146.0
62869.28066769542,171176.0
62869.290767497165,171175.0
62869.3008672989,171198.0
62869.310967100646,171192.0
62869.32106690239,171205.0
62869.331166704134,171220.0
62869.34126650588,171195.0
62869.351366307616,171197.0
62869.36146610936,171243.0
62869.371565911104,171205.0
62869.38166571285,171228.0
62869.39176551459,171239.0
62869.40186531633,171211.0
62869.41196511807,171238.0
62869.42206491982,171243.0
62869.43216472156,171291.0
62869.4422645233,171227.0
62869.45236432504,171266.0
62869.46246412679,171244.0
62869.47256392853,171223.0
62869.482663730276,171213.0
62869.49276353201,171229.0
62869.50286333376,171238.0
62869.5129631355,171206.0
62869.523062937245,171248.0
62869.53316273899,171228.0
62869.54326254073,171213.0
62869.55336234247,171228.0
62869.563462144215,171254.0
62869.57356194596,171240.0
62869.583661747696,171245.0
62869.59376154944,171249.0
62869.603861351185,171221.0
62869.61396115293,171262.0
62869.62406095467,171264.0
62869.63416075641,171258.0
62869.644260558154,171243.0
62869.6543603599,171280.0
62869.66446016164,171232.0
62869.67455996339,171233.0
62869.684659765124,171246.0
62869.69475956687,171224.0
62869.70485936861,171239.0
62869.71495917036,171251.0
62869.72505897209,171256.0
62869.73515877384,171235.0
62869.74525857558,171229.0
62869.755358377326,171255.0
62869.76545817907,171290.0
62869.77555798081,171237.0
62869.78565778255,171271.0
62869.795757584296,171248.0
62869.80585738604,171198.0
62869.815957187784,171269.0
62869.82605698952,171254.0
62869.836156791265,171244.0
62869.84625659301,171227.0
62869.856356394754,171262.0
62869.86645619649,171200.0
62869.876555998235,171207.0
62869.88665579998,171175.0
62869.89675560172,171162.0
62869.90685540347,171164.0
62869.916955205204,171161.0
62869.92705500695,171136.0
62869.93715480869,171081.0
62869.94725461044,171124.0
62869.95735441218,171146.0
62869.96745421392,171163.0
62869.97755401566,171138.0
62869.98765381741,171154.0
62869.99775361915,171160.0
62870.00785342089,171145.0
62870.01795322263,171161.0
62870.028053024376,171165.0
62870.03815282612,171171.0
62870.048252627865,171161.0
62870.0583524296,171199.0
62870.068452231346,171180.0
62870.07855203309,171184.0
62870.088651834834,171162.0
62870.09875163658,171203.0
62870.108851438315,171182.0
62870.11895124006,171185.0
62870.129051041804,171175.0
62870.13915084355,171166.0
62870.149250645285,171177.0
62870.15935044703,171179.0
62870.16945024877,171161.0
62870.17955005052,171156.0
62870.18964985226,171186.0
62870.199749654,171153.0
62870.20984945574,171142.0
62870.21994925749,171142.0
62870.23004905923,171125.0
62870.240148860976,171139.0
62870.25024866271,171167.0
62870.26034846446,171161.0
62870.2704482662,171153.0
62870.280548067945,171138.0
62870.29064786968,171170.0
62870.30074767143,171212.0
62870.31084747317,171195.0
62870.320947274915,171160.0
62870.33104707666,171170.0
62870.341146878396,171126.0
62870.35124668014,171175.0
62870.361346481885,171179.0
62870.37144628363,171182.0
62870.38154608537,171164.0
62870.39164588711,171193.0
62870.401745688854,171182.0
62870.4118454906,171180.0
62870.42194529234,171194.0
62870.43204509408,171173.0
62870.442144895824,171200.0
62870.45224469757,171191.0
62870.46234449931,171197.0
62870.47244430106,171174.0
62870.48254410279,171184.0
62870.49264390454,171189.0
62870.50274370628,171218.0
62870.512843508026,171195.0
62870.52294330977,171197.0
62870.53304311151,171177.0
62870.54314291325,171139.0
62870.553242714996,171112.0
62870.56334251674,171098.0
62870.57344231848,171106.0
62870.58354212022,171098.0
62870.593641921965,171112.0
62870.60374172371,171056.0
62870.61384152545,171117.0
62870.62394132719,171100.0
62870.634041128935,171099.0
62870.64414093068,171100.0
62870.65424073242,171110.0
62870.66434053417,171089.0
62870.674440335904,171114.0
62870.68454013765,171110.0
62870.69463993939,171141.0
62870.70473974114,171110.0
62870.714839542874,171141.0
62870.72493934462,171111.0
62870.73503914636,171107.0
62870.74513894811,171136.0
62870.75523874985,171141.0
62870.76533855159,171125.0
62870.77543835333,171129.0
62870.785538155076,171136.0
62870.79563795682,171100.0
62870.805737758565,171097.0
62870.8158375603,171131.0
62870.825937362046,171114.0
62870.83603716379,171089.0
62870.846136965534,171127.0
62870.85623676727,171141.0
62870.866336569015,171130.0
62870.87643637076,171115.0
62870.886536172504,171139.0
62870.89663597425,171130.0
62870.906735775985,171114.0
62870.91683557773,171132.0
62870.92693537947,171122.0
62870.93703518122,171110.0
62870.94713498296,171099.0
62870.9572347847,171109.0
62870.96733458644,171087.0
62870.97743438819,171098.0
62870.98753418993,171104.0
62870.99763399167,171086.0
62871.00773379341,171080.0
62871.01783359516,171125.0
62871.0279333969,171115.0
62871.038033198645,171111.0
62871.04813300038,171146.0
62871.05823280213,171143.0
62871.06833260387,171125.0
62871.078432405615,171116.0
62871.08853220736,171156.0
62871.098632009096,171178.0
62871.10873181084,171141.0
62871.118831612584,171142.0
62871.12893141433,171137.0
62871.139031216066,171164.0
62871.14913101781,171138.0
62871.159230819554,171143.0
62871.1693306213,171117.0
62871.17943042304,171137.0
62871.18953022478,171115.0
62871.199630026524,171105.0
62871.20972982827,171056.0
62871.21982963001,171072.0
62871.229929431756,171032.0
62871.24002923349,171033.0
62871.25012903524,171062.0
62871.26022883698,171042.0
62871.270328638726,170990.0
62871.28042844046,171047.0
62871.29052824221,171067.0
62871.30062804395,171030.0
62871.310727845696,171028.0
62871.32082764744,171047.0
62871.33092744918,171039.0
62871.34102725092,171039.0
62871.351127052665,171066.0
62871.36122685441,171046.0
62871.37132665615,171070.0
62871.38142645789,171054.0
62871.391526259635,171047.0
62871.40162606138,171053.0
62871.41172586312,171037.0
62871.42182566486,171068.0
62871.431925466604,171038.0
62871.44202526835,171069.0
62871.45212507009,171096.0
62871.46222487184,171059.0
62871.472324673574,171057.0
62871.48242447532,171065.0
62871.49252427706,171085.0
62871.50262407881,171089.0
62871.51272388055,171036.0
62871.52282368229,171078.0
62871.53292348403,171058.0
62871.543023285776,171066.0
62871.55312308752,171082.0
62871.56322288926,171057.0
62871.573322691,171085.0
62871.583422492746,171068.0
62871.59352229449,171064.0
62871.603622096234,171053.0
62871.61372189797,171072.0
62871.623821699715,171031.0
62871.63392150146,171033.0
62871.644021303204,171070.0
62871.65412110494,171090.0
62871.664220906685,171055.0
62871.67432070843,171036.0
62871.68442051017,171026.0
62871.69452031192,171049.0
62871.704620113655,171064.0
62871.7147199154,171044.0
62871.72481971714,171025.0
62871.73491951889,171045.0
62871.74501932063,171077.0
62871.75511912237,171045.0
62871.76521892411,171058.0
62871.77531872586,171043.0
62871.7854185276,171044.0
62871.79551832934,171076.0
62871.80561813108,171084.0
62871.81571793283,171064.0
62871.82581773457,171031.0
62871.835917536315,171085.0
62871.84601733805,171063.0
62871.856117139796,171052.0
62871.86621694154,171023.0
62871.876316743284,171025.0
62871.88641654503,170999.0
62871.896516346766,171022.0
62871.90661614851,171028.0
62871.916715950254,170966.0
62871.926815752,170981.0
62871.936915553735,170986.0
62871.94701535548,170971.0
62871.95711515722,170952.0
62871.96721495897,170962.0
62871.97731476071,170967.0
62871.98741456245,170962.0
62871.99751436419,170945.0
62872.00761416594,170948.0
62872.01771396768,170964.0
62872.027813769426,170962.0
62872.03791357116,170971.0
62872.04801337291,170955.0
62872.05811317465,170964.0
62872.068212976395,170969.0
62872.07831277813,170962.0
62872.08841257988,170964.0
62872.09851238162,170979.0
62872.108612183365,171000.0
62872.11871198511,170964.0
62872.128811786846,171005.0
62872.13891158859,170983.0
62872.149011390335,170959.0
62872.15911119208,170999.0
62872.16921099382,170970.0
62872.17931079556,170969.0
62872.189410597304,170944.0
62872.19951039905,170959.0
62872.20961020079,170961.0
62872.21971000253,170966.0
62872.229809804274,170935.0
62872.23990960602,170936.0
62872.25000940776,170955.0
62872.26010920951,170961.0
62872.27020901124,170945.0
62872.28030881299,170957.0
62872.29040861473,170951.0
62872.300508416476,170977.0
62872.31060821822,170958.0
62872.32070801996,170947.0
62872.3308078217,170946.0
62872.340907623446,170925.0
62872.35100742519,170950.0
62872.36110722693,170920.0
62872.37120702867,170964.0
62872.381306830415,170962.0
62872.39140663216,170941.0
62872.401506433904,170915.0
62872.41160623564,170903.0
62872.421706037385,170950.0
62872.43180583913,170913.0
62872.44190564087,170922.0
62872.45200544262,170905.0
62872.462105244354,170938.0
62872.4722050461,170922.0
62872.48230484784,170919.0
62872.49240464959,170894.0
62872.502504451324,170926.0
62872.51260425307,170919.0
62872.52270405481,170901.0
62872.53280385656,170914.0
62872.5429036583,170915.0
62872.55300346004,170932.0
62872.56310326178,170887.0
62872.573203063526,170948.0
62872.58330286527,170887.0
62872.593402667015,170915.0
62872.60350246875,170882.0
62872.613602270496,170850.0
62872.62370207224,170856.0
62872.633801873984,170852.0
62872.64390167572,170864.0
62872.654001477465,170824.0
62872.66410127921,170847.0
62872.674201080954,170826.0
62872.6843008827,170798.0
62872.694400684435,170818.0
62872.70450048618,170823.0
62872.71460028792,170842.0
62872.72470008967,170840.0
62872.73479989141,170844.0
62872.74489969315,170815.0
62872.75499949489,170834.0
62872.76509929664,170827.0
62872.77519909838,170805.0
62872.78529890012,170840.0
62872.79539870186,170830.0
62872.80549850361,170844.0
62872.81559830535,170810.0
62872.825698107095,170831.0
62872.83579790883,170856.0
62872.84589771058,170857.0
62872.85599751232,170852.0
62872.866097314065,170878.0
62872.87619711581,170828.0
62872.886296917546,170850.0
62872.89639671929,170853.0
62872.906496521035,170800.0
62872.91659632278,170833.0
62872.926696124516,170840.0
62872.93679592626,170832.0
62872.946895728004,170830.0
62872.95699552975,170835.0
62872.96709533149,170846.0
62872.97719513323,170823.0
62872.987294934974,170857.0
62872.99739473672,170864.0
62873.00749453846,170856.0
62873.01759434021,170821.0
62873.02769414194,170860.0
62873.03779394369,170831.0
62873.04789374543,170851.0
62873.057993547176,170843.0
62873.06809334891,170874.0
62873.07819315066,170837.0
62873.0882929524,170865.0
62873.098392754146,170877.0
62873.10849255589,170850.0
62873.11859235763,170871.0
62873.12869215937,170871.0
62873.138791961115,170856.0
62873.14889176286,170843.0
62873.158991564604,170884.0
62873.16909136634,170857.0
62873.179191168085,170828.0
62873.18929096983,170859.0
62873.19939077157,170874.0
62873.20949057331,170873.0
62873.219590375054,170881.0
62873.2296901768,170888.0
62873.23978997854,170894.0
62873.24988978029,170898.0
62873.259989582024,170903.0
62873.27008938377,170903.0
62873.28018918551,170861.0
62873.29028898726,170895.0
62873.300388789,170884.0
62873.31048859074,170826.0
62873.32058839248,170874.0
62873.330688194226,170858.0
62873.34078799597,170850.0
62873.35088779771,170801.0
62873.36098759945,170817.0
62873.371087401196,170766.0
62873.38118720294,170784.0
62873.391287004684,170779.0
62873.40138680642,170796.0
62873.411486608165,170782.0
62873.42158640991,170794.0
62873.431686211654,170768.0
62873.4417860134,170765.0
62873.451885815135,170779.0
62873.46198561688,170780.0
62873.47208541862,170796.0
62873.48218522037,170773.0
62873.492285022105,170813.0
62873.50238482385,170810.0
62873.51248462559,170813.0
62873.52258442734,170839.0
62873.53268422908,170812.0
62873.54278403082,170817.0
62873.55288383256,170795.0
62873.56298363431,170802.0
62873.57308343605,170784.0
62873.583183237795,170818.0
62873.59328303953,170820.0
62873.60338284128,170786.0
62873.61348264302,170805.0
62873.623582444765,170812.0
62873.6336822465,170799.0
62873.643782048246,170822.0
62873.65388184999,170787.0
62873.663981651735,170775.0
62873.67408145348,170747.0
62873.684181255216,170713.0
62873.69428105696,170744.0
62873.704380858704,170745.0
62873.71448066045,170746.0
62873.72458046219,170761.0
62873.73468026393,170714.0
62873.744780065674,170743.0
62873.75487986742,170715.0
62873.76497966916,170753.0
62873.7750794709,170713.0
62873.78517927264,170739.0
62873.79527907439,170741.0
62873.80537887613,170717.0
62873.815478677876,170723.0
62873.82557847961,170724.0
62873.83567828136,170742.0
62873.8457780831,170712.0
62873.855877884846,170735.0
62873.86597768659,170743.0
62873.87607748833,170715.0
62873.88617729007,170721.0
62873.896277091815,170736.0
62873.90637689356,170705.0
62873.916476695296,170701.0
62873.92657649704,170714.0
62873.936676298785,170696.0
62873.94677610053,170701.0
62873.95687590227,170701.0
62873.96697570401,170702.0
62873.977075505754,170553.0
62873.9871753075,170536.0
62873.99727510924,170504.0
62874.00737491099,170501.0
62874.017474712724,170522.0
62874.02757451447,170482.0
62874.03767431621,170469.0
62874.04777411796,170461.0
62874.05787391969,170462.0
62874.06797372144,170423.0
62874.07807352318,170437.0
62874.088173324926,170408.0
62874.09827312667,170398.0
62874.10837292841,170389.0
62874.11847273015,170409.0
62874.128572531896,170398.0
62874.13867233364,170391.0
62874.148772135384,170408.0
62874.15887193712,170396.0
62874.168971738865,170413.0
62874.17907154061,170401.0
62874.189171342354,170428.0
62874.19927114409,170422.0
62874.209370945835,170422.0
62874.21947074758,170436.0
62874.22957054932,170426.0
62874.23967035107,170425.0
62874.249770152805,170451.0
62874.25986995455,170438.0
62874.26996975629,170399.0
62874.28006955804,170444.0
62874.29016935978,170434.0
62874.30026916152,170423.0
62874.31036896326,170441.0
62874.32046876501,170419.0
62874.33056856675,170397.0
62874.34066836849,170414.0
62874.35076817023,170441.0
62874.36086797198,170426.0
62874.37096777372,170384.0
62874.381067575465,170383.0
62874.3911673772,170428.0
62874.401267178946,170388.0
62874.41136698069,170447.0
62874.421466782434,170419.0
62874.43156658418,170401.0
62874.441666385916,170422.0
62874.45176618766,170433.0
62874.461865989404,170424.0
62874.47196579115,170440.0
62874.482065592885,170437.0
62874.49216539463,170418.0
62874.50226519637,170427.0
62874.51236499812,170422.0
62874.52246479986,170424.0
62874.5325646016,170397.0
62874.54266440334,170411.0
62874.55276420509,170365.0
62874.56286400683,170388.0
62874.572963808576,170383.0
62874.58306361031,170394.0
62874.59316341206,170384.0
62874.6032632138,170357.0
62874.613363015545,170401.0
62874.62346281728,170385.0
62874.63356261903,170370.0
62874.64366242077,170365.0
62874.653762222515,170402.0
62874.66386202426,170367.0
62874.673961825996,170348.0
62874.68406162774,170383.0
62874.694161429485,170360.0
62874.70426123123,170377.0
62874.71436103297,170345.0
62874.72446083471,170367.0
62874.734560636454,170334.0
