time,temp
62863.940530006534,32.09199905395508
62864.00741938984,31.933000564575195
62864.074308773146,31.933000564575195
62864.14119815645,31.933000564575195
62864.20808753976,31.97100067138672
62864.274976923065,31.95199966430664
62864.34186630637,31.95199966430664
62864.40875568968,32.04999923706055
62864.47564507298,31.915000915527344
62864.54253445628,31.915000915527344
62864.60942383959,31.915000915527344
62864.676313222895,31.999000549316406
62864.7432026062,31.999000549316406
62864.81009198951,31.999000549316406
62864.876981372814,31.999000549316406
62864.94387075612,32.0
62865.01076013943,32.0
62865.07764952273,32.0
62865.14453890604,31.964000701904297
62865.211428289345,31.985000610351562
62865.27831767265,31.985000610351562
62865.34520705596,32.06399917602539
62865.41209643926,32.06399917602539
62865.47898582256,32.06399917602539
62865.54587520587,31.92099952697754
62865.612764589176,31.860000610351562
62865.67965397248,31.860000610351562
62865.74654335579,32.04600143432617
62865.813432739094,32.04600143432617
62865.8803221224,32.04600143432617
62865.94721150571,32.02000045776367
62866.01410088901,32.00899887084961
62866.08099027232,32.00899887084961
62866.147879655626,31.89699935913086
62866.21476903893,31.89699935913086
62866.28165842224,31.89699935913086
62866.348547805545,31.95599937438965
62866.41543718884,31.981000900268555
62866.48232657215,31.981000900268555
62866.549215955456,32.027000427246094
62866.61610533876,32.027000427246094
62866.68299472207,32.012001037597656
62866.749884105375,32.07600021362305
62866.81677348868,32.07600021362305
62866.88366287199,32.07600021362305
62866.95055225529,32.07600021362305
62867.0174416386,31.961999893188477
62867.084331021906,32.01900100708008
62867.15122040521,32.01900100708008
62867.21810978852,31.937000274658203
62867.284999171825,31.937000274658203
62867.351888555124,31.937000274658203
62867.41877793843,32.007999420166016
62867.48566732174,31.968000411987305
62867.55255670504,31.968000411987305
62867.61944608835,31.951000213623047
62867.686335471655,31.951000213623047
62867.75322485496,31.951000213623047
62867.82011423827,32.013999938964844
62867.887003621574,31.97100067138672
62867.95389300488,31.97100067138672
62868.02078238819,32.02299880981445
62868.08767177149,32.02299880981445
62868.1545611548,32.02299880981445
62868.221450538105,32.0099983215332
62868.288339921404,32.07500076293945
62868.35522930471,32.07500076293945
62868.42211868802,32.06800079345703
62868.48900807132,32.06800079345703
62868.55589745463,32.06800079345703
62868.622786837936,31.958999633789062
62868.68967622124,32.124000549316406
62868.75656560455,32.124000549316406
62868.823454987854,32.125
62868.89034437116,32.15999984741211
62868.95723375447,32.15999984741211
62869.02412313777,32.15999984741211
62869.09101252108,31.96299934387207
62869.157901904386,31.96299934387207
62869.22479128769,32.09000015258789
62869.29168067099,32.09000015258789
62869.3585700543,32.00400161743164
62869.4254594376,32.00400161743164
62869.49234882091,32.00400161743164
62869.559238204216,32.071998596191406
62869.62612758752,32.06700134277344
62869.69301697083,32.06700134277344
62869.759906354135,32.06399917602539
62869.82679573744,32.06399917602539
62869.89368512075,32.06399917602539
62869.96057450405,31.88599967956543
62870.02746388736,31.8799991607666
62870.094353270666,31.8799991607666
62870.16124265397,31.947999954223633
