time,ibi_s,hr_bpm
63052.30971352997,0.9387297292996664,63.916160453086576
63053.20806778704,0.8983542570713325,66.78879687797348
63054.05595270383,0.8478849167877343,70.76432050155321
63054.87355601644,0.8176033126146649,73.38522126105659
63055.640689988766,0.7671339723237907,78.21319634463444
63056.4784810375,0.8377910487324698,71.61690267612263
63057.39702303068,0.9185419931818615,65.32091123254791
63058.36603436415,0.9690113334727357,61.91878043879264
63059.23410701705,0.8680726528982632,69.11863862969994
63060.19302448246,0.9589174654101953,62.57055707535147
63061.09137873953,0.8983542570713325,66.78879687797348
63061.92916978826,0.8377910487251938,71.6169026767446
63062.777054705046,0.8478849167877343,70.76432050155321
63063.70569056629,0.9286358612444019,64.61090132745689
63064.654514163645,0.9488235973549308,63.23620129944505
63065.613431629055,0.9589174654101953,62.57055707535147
63066.572349094466,0.9589174654101953,62.57055707535147
63067.53126655988,0.9589174654174712,62.57055707487671
63068.449808553065,0.9185419931818615,65.32091123254791
63069.32797507402,0.8781665209535277,68.32417151914538
63070.155672254696,0.8276971806772053,72.49027953787301
63070.97327556731,0.8176033126146649,73.38522126105659
63071.86153595632,0.8882603890087921,67.54776047928229
63072.810359553674,0.9488235973549308,63.23620129944505
63073.69861994269,0.8882603890160681,67.54776047872899
63074.6575374081,0.9589174654101953,62.57055707535147
63075.61645487352,0.9589174654174712,62.57055707487671
63076.58546620698,0.9690113334654598,61.91878043925757
63077.52419593628,0.9387297292996664,63.916160453086576
63078.40236245724,0.8781665209535277,68.32417151914538
63079.21996576985,0.8176033126146649,73.38522126105659
63080.04766295053,0.8276971806772053,72.49027953787301
63080.94601720759,0.8983542570640566,66.78879687851442
63081.783808256325,0.8377910487324698,71.61690267612263
63082.75281958979,0.9690113334654598,61.91878043925757
63083.67136158298,0.9185419931891374,65.32091123203048
63084.53943423588,0.8680726528982632,69.11863862969994
63085.36713141655,0.8276971806699294,72.49027953851025
63086.25539180557,0.888260389023344,67.54776047817569
63087.19412153486,0.9387297292923904,63.91616045358198
63088.16313286833,0.9690113334654598,61.91878043925757
63089.11195646568,0.9488235973476549,63.23620129992997
63089.990122986645,0.8781665209680796,68.3241715180132
63090.80772629926,0.8176033126146649,73.38522126105659
63091.61523574381,0.8075094445521245,74.30253652733225
63092.52368386894,0.908448125126597,66.0466991350097
63093.44222586213,0.9185419931891374,65.32091123203048
63094.36076785531,0.9185419931818615,65.32091123254791
63095.22884050821,0.8680726528982632,69.11863862969994
63096.15747636945,0.9286358612444019,64.61090132745689
63097.10629996681,0.9488235973549308,63.23620129944505
63098.01474809193,0.908448125126597,66.0466991350097
63098.88282074483,0.8680726528982632,69.11863862969994
63099.67014245328,0.7873217084488715,76.20772977060163
63100.35652548115,0.686383027867123,87.41474885596298
63101.10347171737,0.7469462362205377,80.32706651497854
63102.011919842495,0.908448125126597,66.0466991350097
63102.98093117596,0.9690113334654598,61.91878043925757
63103.8389099608,0.8579787848429987,69.93179908402908
63104.7776396901,0.9387297292996664,63.916160453086576
63105.73655715552,0.9589174654174712,62.57055707487671
63106.69547462093,0.9589174654101953,62.57055707535147
63107.62411048217,0.9286358612371259,64.61090132796312
63108.56284021147,0.9387297292996664,63.916160453086576
63109.481382204656,0.9185419931891374,65.32091123203048
63110.37973646172,0.8983542570640566,66.78879687851442
63111.18724590628,0.8075094445594004,74.30253652666275
63111.88372280221,0.6964768959296634,86.14786843705917
63112.60038743426,0.7166646320474683,83.7211679172496
63113.26658272602,0.66619529176387,90.06368063805941
63113.96305962195,0.6964768959296634,86.14786843705917
63114.69991199011,0.7368523681579973,81.4274372897648
63115.57807851106,0.8781665209535277,68.32417151914538
63116.51680824036,0.9387297292996664,63.916160453086576
63117.56657051829,1.0497622779294034,57.155797328083274
63118.63652053232,1.0699500140326563,56.07738605830676
63119.68628281025,1.0497622779294034,57.155797328083274
63120.715857352065,1.0295745418115985,58.276499236690896
63121.66468094942,0.9488235973549308,63.23620129944505
63122.56303520649,0.8983542570713325,66.78879687797348
63123.37054465104,0.8075094445521245,74.30253652733225
63124.1073970192,0.7368523681579973,81.4274372897648
63124.834155519304,0.7267585001027328,82.55837391859681
63125.58110175552,0.7469462362132617,80.32706651576099
63126.41889280425,0.8377910487324698,71.61690267612263
63127.31724706132,0.8983542570713325,66.78879687797348
63128.26607065867,0.9488235973476549,63.23620129992997
63129.23508199215,0.9690113334800117,61.918780438327715
63130.204093325614,0.9690113334654598,61.91878043925757
63131.15291692297,0.9488235973549308,63.23620129944505
63132.03108344393,0.8781665209608036,68.32417151857929
63132.83859288848,0.8075094445521245,74.30253652733225
63133.55525752053,0.7166646320474683,83.7211679172496
63134.261828284514,0.7065707639849279,84.91718460244681
63134.96839904851,0.7065707639922039,84.91718460157237
63135.65478207638,0.686383027874399,87.41474885503635
63136.39163444454,0.7368523681579973,81.4274372897648
63137.21933162521,0.8276971806699294,72.49027953851025
63138.107592014225,0.8882603890160681,67.54776047872899
63139.04632174352,0.9387297292923904,63.91616045358198
63139.99514534088,0.9488235973622068,63.236201298960125
63140.903593466006,0.908448125126597,66.0466991350097
63141.72119677862,0.8176033126146649,73.38522126105659
63142.468143014834,0.7469462362132617,80.32706651576099
63143.18480764688,0.7166646320474683,83.7211679172496
63143.90147227892,0.7166646320401924,83.72116791809958
63144.6585123832,0.7570401042758022,79.25603896163078
63145.42564635553,0.7671339723310666,78.21319634389262
63146.354282216766,0.9286358612371259,64.61090132796312
63147.31319968218,0.9589174654174712,62.57055707487671
63148.292304883704,0.9791052015207242,61.28044249668917
63149.26131621718,0.9690113334727357,61.91878043879264
63150.18995207842,0.9286358612444019,64.61090132745689
63151.1084940716,0.9185419931818615,65.32091123254791
63151.95637898839,0.8478849167877343,70.76432050155321
63152.70332522461,0.7469462362205377,80.32706651497854
63153.40989598859,0.706570763977652,84.91718460332125
63154.106372884526,0.6964768959369394,86.1478684361592
63154.802849780455,0.6964768959296634,86.14786843705917
63155.50942054444,0.7065707639849279,84.91718460244681
63156.327023857055,0.8176033126146649,73.38522126105659
63157.19509650995,0.8680726528982632,69.11863862969994
63158.13382623925,0.9387297292996664,63.916160453086576
63159.09274370466,0.9589174654101953,62.57055707535147
63160.04156730202,0.9488235973549308,63.23620129944505
63160.90963995492,0.8680726529055391,69.11863862912061
63161.717149399476,0.8075094445521245,74.30253652733225
63162.44390789958,0.7267585001027328,82.55837391859681
63163.200948003854,0.7570401042758022,79.25603896163078
63163.99836358035,0.79741557649686,75.2430749642326
63164.87653010131,0.8781665209608036,68.32417151857929
63165.83544756672,0.9589174654101953,62.57055707535147
63166.824646636305,0.9891990695832646,60.655131858622894
63167.81384570589,0.9891990695832646,60.655131858622894
63168.74248156713,0.9286358612444019,64.61090132745689
63169.59036648391,0.8478849167804583,70.76432050216046
63170.37768819236,0.7873217084488715,76.20772977060163
63171.104446692465,0.7267585001027328,82.55837391859681
63171.83120519256,0.7267585000954568,82.55837391942336
63172.568057560726,0.7368523681652732,81.42743728896075
63173.37556700528,0.8075094445521245,74.30253652733225
63174.25373352624,0.8781665209608036,68.32417151857929
63175.162181651365,0.908448125126597,66.0466991350097
63176.100911380665,0.9387297292996664,63.916160453086576
63177.04973497802,0.9488235973549308,63.23620129944505
63177.998558575375,0.9488235973549308,63.23620129944505
63178.91710056856,0.9185419931818615,65.32091123254791
63179.74479774923,0.8276971806699294,72.49027953851025
63180.56240106184,0.8176033126146649,73.38522126105659
63181.3699105064,0.8075094445594004,74.30253652666275
63182.24807702736,0.8781665209608036,68.32417151857929
63183.1767128886,0.9286358612371259,64.61090132796312
63184.12553648595,0.9488235973549308,63.23620129944505
63185.06426621525,0.9387297292996664,63.916160453086576
63185.97271434038,0.908448125126597,66.0466991350097
63186.87106859745,0.8983542570713325,66.78879687797348
63187.749235118405,0.8781665209535277,68.32417151914538
63188.54665069491,0.797415576504136,75.24307496354606
63189.26331532696,0.7166646320547443,83.72116791639962
63189.96988609094,0.706570763977652,84.91718460332125
63190.68655072299,0.7166646320474683,83.7211679172496
63191.51424790366,0.8276971806699294,72.49027953851025
63192.41260216073,0.8983542570713325,66.78879687797348
63193.40180123031,0.9891990695832646,60.655131858622894
63194.3910002999,0.9891990695832646,60.655131858622894
63195.36001163336,0.9690113334654598,61.91878043925757
63196.30883523072,0.9488235973549308,63.23620129944505
63197.19709561973,0.8882603890160681,67.54776047872899
63198.00460506429,0.8075094445594004,74.30253652666275
63198.78183290468,0.7772278403863311,77.19744054738985
63199.50859140478,0.7267585001027328,82.55837391859681
63200.31610084933,0.8075094445521245,74.30253652733225
63201.194267370294,0.8781665209608036,68.32417151857929
63202.0825277593,0.8882603890087921,67.54776047928229
63203.00106975249,0.9185419931891374,65.32091123203048
63203.89942400956,0.8983542570713325,66.78879687797348
63204.72712119023,0.8276971806699294,72.49027953851025
63205.514442898675,0.7873217084415955,76.20772977130589
63206.25129526683,0.7368523681579973,81.4274372897648
63207.06889857945,0.8176033126146649,73.38522126105659
63207.896595760125,0.8276971806772053,72.49027953787301
63208.77476228108,0.8781665209535277,68.32417151914538
63209.683210406205,0.908448125126597,66.0466991350097
63210.59165853133,0.908448125126597,66.0466991350097
63211.429449580064,0.8377910487324698,71.61690267612263
63212.216771288506,0.7873217084415955,76.20772977130589
63212.96371752472,0.7469462362132617,80.32706651576099
63213.660194420656,0.6964768959369394,86.1478684361592
63214.33648358047,0.6762891598118586,88.71944659987128
63215.00267887223,0.66619529176387,90.06368063805941
63215.71934350427,0.7166646320401924,83.72116791809958
63216.49657134466,0.7772278403863311,77.19744054738985
63217.29398692116,0.797415576504136,75.24307496354606
63218.06112089349,0.7671339723310666,78.21319634389262
63218.85853646999,0.79741557649686,75.2430749642326
63219.676139782605,0.8176033126146649,73.38522126105659
63220.48364922717,0.8075094445666764,74.30253652599326
63221.22050159532,0.7368523681507213,81.42743729056883
63221.927072359314,0.7065707639922039,84.91718460157237
63222.71439406776,0.7873217084488715,76.20772977060163
63223.51180964425,0.797415576489584,75.24307496491916
63224.33950682493,0.8276971806772053,72.49027953787301
63225.21767334589,0.8781665209608036,68.32417151857929
63226.01508892239,0.79741557649686,75.2430749642326
63226.89325544334,0.8781665209535277,68.32417151914538
63227.67048328373,0.7772278403863311,77.19744054738985
63228.54864980469,0.8781665209608036,68.32417151857929
63229.40662858952,0.8579787848284468,69.93179908521518
63230.20404416603,0.7974155765114119,75.24307496285951
63230.981272006415,0.7772278403863311,77.19744054738985
63231.70803050652,0.7267585001027328,82.55837391859681
63232.424695138565,0.7166646320474683,83.7211679172496
63233.16154750672,0.7368523681579973,81.4274372897648
63233.908493742936,0.7469462362132617,80.32706651576099
63234.72609705555,0.8176033126146649,73.38522126105659
63235.604263576504,0.8781665209535277,68.32417151914538
63236.56318104192,0.9589174654174712,62.57055707487671
63237.56247397956,0.9992929376385291,60.04245375914345
63238.5617669172,0.9992929376385291,60.04245375914345
63239.55096598678,0.9891990695832646,60.655131858622894
63240.48969571608,0.9387297292996664,63.916160453086576
63241.347674500925,0.8579787848429987,69.93179908402908
63242.14509007742,0.79741557649686,75.2430749642326
63242.87184857752,0.7267585000954568,82.55837391942336
63243.58851320957,0.7166646320547443,83.72116791639962
63244.37583491801,0.7873217084415955,76.20772977130589
63245.23381370286,0.8579787848429987,69.93179908402908
63246.1624495641,0.9286358612444019,64.61090132745689
63247.1011792934,0.9387297292996664,63.916160453086576
63248.03990902269,0.9387297292923904,63.91616045358198
63248.92816941171,0.8882603890160681,67.54776047872899
63249.76596046044,0.8377910487324698,71.61690267612263
63250.65422084945,0.8882603890087921,67.54776047928229
63251.57276284264,0.9185419931891374,65.32091123203048
63252.50139870388,0.9286358612371259,64.61090132796312
63253.440128433176,0.9387297292996664,63.916160453086576
63254.3485765583,0.908448125126597,66.0466991350097
63255.23683694732,0.8882603890160681,67.54776047872899
63256.1553789405,0.9185419931818615,65.32091123254791
63257.11429640591,0.9589174654101953,62.57055707535147
63258.08330773938,0.9690113334727357,61.91878043879264
63259.03213133674,0.9488235973549308,63.23620129944505
63259.99104880215,0.9589174654101953,62.57055707535147
63260.939872399504,0.9488235973549308,63.23620129944505
63261.8786021288,0.9387297292996664,63.916160453086576
63262.8173318581,0.9387297292996664,63.916160453086576
63263.7560615874,0.9387297292996664,63.916160453086576
63264.694791316695,0.9387297292923904,63.91616045358198
63265.65370878211,0.9589174654174712,62.57055707487671
63266.61262624752,0.9589174654101953,62.57055707535147
63267.56144984488,0.9488235973549308,63.23620129944505
63268.52036731029,0.9589174654101953,62.57055707535147
63269.41872156736,0.8983542570713325,66.78879687797348
63270.2767003522,0.8579787848429987,69.93179908402908
63271.074115928706,0.797415576504136,75.24307496354606
63271.89171924132,0.8176033126146649,73.38522126105659
63272.8102612345,0.9185419931818615,65.32091123254791
63273.78936643603,0.9791052015280002,61.28044249623378
63274.78865937367,0.9992929376385291,60.04245375914345
63275.737482971024,0.9488235973549308,63.23620129944505
63276.71658817255,0.9791052015280002,61.28044249623378
63277.705787242136,0.9891990695832646,60.655131858622894
63278.65461083949,0.9488235973549308,63.23620129944505
63279.56305896462,0.908448125126597,66.0466991350097
63280.40085001334,0.8377910487251938,71.6169026767446
63281.28911040236,0.8882603890160681,67.54776047872899
63282.197558527485,0.908448125126597,66.0466991350097
63283.116100520674,0.9185419931891374,65.32091123203048
63284.0245486458,0.908448125126597,66.0466991350097
63284.862339694526,0.8377910487251938,71.6169026767446
63285.71022461131,0.8478849167877343,70.76432050155321
63286.608578868385,0.8983542570713325,66.78879687797348
63287.36561897265,0.7570401042685262,79.25603896239251
63288.30434870195,0.9387297292996664,63.916160453086576
63289.25317229931,0.9488235973549308,63.23620129944505
63290.21208976472,0.9589174654101953,62.57055707535147
63291.18110109819,0.9690113334727357,61.91878043879264
63292.129924695546,0.9488235973549308,63.23620129944505
63293.0787482929,0.9488235973549308,63.23620129944505
63294.027571890256,0.9488235973549308,63.23620129944505
63294.97639548761,0.9488235973549308,63.23620129944505
63295.93531295302,0.9589174654101953,62.57055707535147
63296.85385494621,0.9185419931891374,65.32091123203048
63297.691645994935,0.8377910487251938,71.6169026767446
63298.43859223115,0.7469462362132617,80.32706651576099
63299.24610167571,0.8075094445594004,74.30253652666275
63300.08389272444,0.8377910487324698,71.61690267612263
63300.99234084957,0.908448125126597,66.0466991350097
63301.91088284275,0.9185419931818615,65.32091123254791
63302.82942483594,0.9185419931891374,65.32091123203048
63303.70759135689,0.8781665209535277,68.32417151914538
63304.53528853756,0.8276971806699294,72.49027953851025
63305.41345505852,0.8781665209608036,68.32417151857929
63306.21087063502,0.79741557649686,75.2430749642326
63307.10922489209,0.8983542570713325,66.78879687797348
63307.95710980888,0.8478849167877343,70.76432050155321
63308.71414991315,0.7570401042685262,79.25603896239251
63309.49137775354,0.777227840393607,77.19744054666717
63310.31907493421,0.8276971806699294,72.49027953851025
63311.17705371905,0.8579787848429987,69.93179908402908
63312.035032503896,0.8579787848429987,69.93179908402908
63312.862729684566,0.8276971806699294,72.49027953851025
63313.6298636569,0.7671339723310666,78.21319634389262
63314.39699762923,0.7671339723310666,78.21319634389262
63315.14394386544,0.7469462362132617,80.32706651576099
63315.90098396971,0.7570401042685262,79.25603896239251
63316.718587282325,0.8176033126146649,73.38522126105659
63317.55637833106,0.8377910487324698,71.61690267612263
63318.43454485201,0.8781665209535277,68.32417151914538
63319.33289910908,0.8983542570713325,66.78879687797348
63320.2211594981,0.8882603890160681,67.54776047872899
63321.03876281071,0.8176033126146649,73.38522126105659
63321.79580291498,0.7570401042685262,79.25603896239251
63322.49227981092,0.6964768959369394,86.1478684361592
63323.23922604713,0.7469462362132617,80.32706651576099
63324.02654775557,0.7873217084415955,76.20772977130589
63324.864338804306,0.8377910487324698,71.61690267612263
63325.7324114572,0.8680726528909872,69.11863863027928
63326.62067184622,0.888260389023344,67.54776047817569
63327.50893223523,0.8882603890087921,67.54776047928229
63328.3366294159,0.8276971806699294,72.49027953851025
63329.17442046463,0.8377910487324698,71.61690267612263
63330.04249311753,0.8680726528982632,69.11863862969994
63330.930753506545,0.8882603890160681,67.54776047872899
63331.819013895554,0.8882603890087921,67.54776047928229
63332.66689881234,0.8478849167877343,70.76432050155321
63333.48450212496,0.8176033126146649,73.38522126105659
63334.352574777855,0.8680726528982632,69.11863862969994
63335.24083516687,0.8882603890160681,67.54776047872899
63336.17956489617,0.9387297292996664,63.916160453086576
63337.11829462547,0.9387297292996664,63.916160453086576
63338.0267427506,0.908448125126597,66.0466991350097
63338.86453379932,0.8377910487251938,71.6169026767446
63339.722512584165,0.8579787848429987,69.93179908402908
63340.64105457735,0.9185419931818615,65.32091123254791
63341.57978430665,0.9387297292996664,63.916160453086576
63342.518514035946,0.9387297292996664,63.916160453086576
63343.44714989719,0.9286358612444019,64.61090132745689
63344.35559802232,0.908448125126597,66.0466991350097
63345.21357680716,0.8579787848429987,69.93179908402908
63346.01099238366,0.79741557649686,75.2430749642326
63346.80840796016,0.797415576504136,75.24307496354606
63347.686574481115,0.8781665209535277,68.32417151914538
63348.625304210414,0.9387297292996664,63.916160453086576
63349.59431554388,0.9690113334654598,61.91878043925757
63350.52295140512,0.9286358612371259,64.61090132796312
63351.40111792608,0.8781665209608036,68.32417151857929
63352.21872123869,0.8176033126146649,73.38522126105659
63353.10698162771,0.8882603890160681,67.54776047872899
63354.04571135701,0.9387297292996664,63.916160453086576
63354.98444108631,0.9387297292996664,63.916160453086576
63355.93326468366,0.9488235973549308,63.23620129944505
63356.88208828102,0.9488235973549308,63.23620129944505
63357.82081801032,0.9387297292996664,63.916160453086576
63358.67879679516,0.8579787848429987,69.93179908402908
63359.56705718417,0.8882603890087921,67.54776047928229
63360.48559917736,0.9185419931891374,65.32091123203048
63361.414235038596,0.9286358612371259,64.61090132796312
63362.34287089984,0.9286358612444019,64.61090132745689
63363.24122515691,0.8983542570713325,66.78879687797348
63364.04873460146,0.8075094445521245,74.30253652733225
63364.89661951825,0.8478849167877343,70.76432050155321
63365.80506764338,0.908448125126597,66.0466991350097
63366.76398510879,0.9589174654101953,62.57055707535147
63367.75318417837,0.9891990695832646,60.655131858622894
63368.742383247954,0.9891990695832646,60.655131858622894
63369.681112977254,0.9387297292996664,63.916160453086576
63370.58956110238,0.908448125126597,66.0466991350097
63371.538384699736,0.9488235973549308,63.23620129944505
63372.51748990126,0.9791052015280002,61.28044249623378
63373.395656422224,0.8781665209608036,68.32417151857929
63374.374761623745,0.9791052015207242,61.28044249668917
63375.33367908916,0.9589174654174712,62.57055707487671
63376.28250268652,0.9488235973549308,63.23620129944505
63377.26160788804,0.9791052015207242,61.28044249668917
63378.25080695762,0.9891990695832646,60.655131858622894
63379.240006027205,0.9891990695832646,60.655131858622894
63380.23929896485,0.9992929376458051,60.04245375870627
63381.21840416637,0.9791052015207242,61.28044249668917
63382.15713389567,0.9387297292996664,63.916160453086576
63383.07567588886,0.9185419931891374,65.32091123203048
63384.03459335427,0.9589174654101953,62.57055707535147
63385.0136985558,0.9791052015280002,61.28044249623378
63385.91205281286,0.8983542570640566,66.78879687851442
63386.881064146335,0.9690113334727357,61.91878043879264
63387.8500754798,0.9690113334654598,61.91878043925757
63388.758523604934,0.908448125133873,66.04669913448072
63389.5862207856,0.8276971806626534,72.49027953914748
63390.29279154959,0.7065707639922039,84.91718460157237
63391.05992552192,0.7671339723310666,78.21319634389262
63391.938092042874,0.8781665209535277,68.32417151914538
63392.85663403606,0.9185419931891374,65.32091123203048
63393.80545763342,0.9488235973549308,63.23620129944505
63394.7239996266,0.9185419931818615,65.32091123254791
63395.60216614756,0.8781665209608036,68.32417151857929
63396.42986332823,0.8276971806699294,72.49027953851025
63397.26765437696,0.8377910487324698,71.61690267612263
63398.06506995346,0.79741557649686,75.2430749642326
63398.842297793846,0.7772278403863311,77.19744054738985
63399.690182710634,0.8478849167877343,70.76432050155321
63400.59863083576,0.908448125126597,66.0466991350097
63401.527266697,0.9286358612371259,64.61090132796312
63402.486184162415,0.9589174654174712,62.57055707487671
63403.445101627825,0.9589174654101953,62.57055707535147
63404.37373748906,0.9286358612371259,64.61090132796312
63405.29227948225,0.9185419931891374,65.32091123203048
63406.25119694766,0.9589174654101953,62.57055707535147
63407.179832808906,0.9286358612444019,64.61090132745689
63408.09837480209,0.9185419931818615,65.32091123254791
63408.90588424665,0.8075094445594004,74.30253652666275
63409.67301821898,0.7671339723310666,78.21319634389262
63410.32911964268,0.6561014237013296,91.44927572556708
63410.98522106638,0.6561014237013296,91.44927572556708
63411.72207343454,0.7368523681579973,81.4274372897648
63412.58005221938,0.8579787848429987,69.93179908402908
63413.53896968479,0.9589174654101953,62.57055707535147
63414.54835649049,1.0093868057010695,59.44202922122308
63415.54764942813,0.9992929376385291,60.04245375914345
63416.536848497715,0.9891990695832646,60.655131858622894
63417.51595369924,0.9791052015280002,61.28044249623378
63418.50515276883,0.9891990695832646,60.655131858622894
63419.49435183841,0.9891990695832646,60.655131858622894
63420.49364477605,0.9992929376385291,60.04245375914345
63421.49293771369,0.9992929376385291,60.04245375914345
63422.472042915215,0.9791052015280002,61.28044249623378
63423.40067877646,0.9286358612444019,64.61090132745689
63424.2586575613,0.8579787848429987,69.93179908402908
63425.0560731378,0.79741557649686,75.2430749642326
63425.833300978185,0.7772278403863311,77.19744054738985
63426.69127976303,0.8579787848429987,69.93179908402908
63427.63000949233,0.9387297292996664,63.916160453086576
63428.609114693856,0.9791052015280002,61.28044249623378
63429.57812602732,0.9690113334654598,61.91878043925757
63430.506761888566,0.9286358612444019,64.61090132745689
63431.34455293729,0.8377910487251938,71.6169026767446
63432.23281332631,0.8882603890160681,67.54776047872899
63433.17154305561,0.9387297292996664,63.916160453086576
63434.170835993245,0.9992929376385291,60.04245375914345
63435.14994119477,0.9791052015280002,61.28044249623378
63436.10885866018,0.9589174654101953,62.57055707535147
63436.96683744503,0.8579787848429987,69.93179908402908
63437.834910097925,0.8680726528982632,69.11863862969994
63438.76354595917,0.9286358612444019,64.61090132745689
63439.74265116069,0.9791052015207242,61.28044249668917
63440.73185023027,0.9891990695832646,60.655131858622894
63441.67057995957,0.9387297292996664,63.916160453086576
63442.5790280847,0.908448125126597,66.0466991350097
63443.487476209826,0.908448125126597,66.0466991350097
63444.4564875433,0.9690113334727357,61.91878043879264
63445.43559274483,0.9791052015280002,61.28044249623378
63446.42479181441,0.9891990695832646,60.655131858622894
63447.40389701593,0.9791052015207242,61.28044249668917
63448.38300221746,0.9791052015280002,61.28044249623378
63449.36210741899,0.9791052015280002,61.28044249623378
63450.31093101634,0.9488235973549308,63.23620129944505
63451.26984848175,0.9589174654101953,62.57055707535147
63452.15810887077,0.8882603890160681,67.54776047872899
63452.88486737087,0.7267585001027328,82.55837391859681
63453.763033891824,0.8781665209535277,68.32417151914538
63454.661388148896,0.8983542570713325,66.78879687797348
63455.600117878195,0.9387297292996664,63.916160453086576
63456.538847607495,0.9387297292996664,63.916160453086576
63457.437201864566,0.8983542570713325,66.78879687797348
63458.28508678135,0.8478849167804583,70.76432050216046
63459.19353490647,0.908448125126597,66.0466991350097
63460.172640108,0.9791052015280002,61.28044249623378
63461.1820269137,1.0093868057010695,59.44202922122308
63462.18131985134,0.9992929376385291,60.04245375914345
63463.130143448696,0.9488235973549308,63.23620129944505
63464.02849770577,0.8983542570713325,66.78879687797348
63464.95713356701,0.9286358612444019,64.61090132745689
63465.94633263659,0.9891990695759887,60.65513185906904
63466.94562557423,0.9992929376458051,60.04245375870627
63467.93482464382,0.9891990695832646,60.655131858622894
63468.9240237134,0.9891990695832646,60.655131858622894
63469.91322278298,0.9891990695832646,60.655131858622894
63470.90242185256,0.9891990695759887,60.65513185906904
63471.89162092214,0.9891990695832646,60.655131858622894
63472.89091385979,0.9992929376458051,60.04245375870627
63473.88011292937,0.9891990695832646,60.655131858622894
63474.82893652673,0.9488235973549308,63.23620129944505
63475.68691531157,0.8579787848429987,69.93179908402908
63476.51461249224,0.8276971806699294,72.49027953851025
63477.423060617366,0.908448125126597,66.0466991350097
63478.39207195084,0.9690113334727357,61.91878043879264
63479.39136488848,0.9992929376385291,60.04245375914345
63480.410845562226,1.019480673749058,58.85349427895954
63481.41013849987,0.9992929376458051,60.04245375870627
63482.40943143751,0.9992929376385291,60.04245375914345
63483.40872437515,0.9992929376385291,60.04245375914345
63484.38782957668,0.9791052015280002,61.28044249623378
63485.28618383375,0.8983542570713325,66.78879687797348
63486.11388101442,0.8276971806699294,72.49027953851025
63487.002141403435,0.8882603890160681,67.54776047872899
63487.86012018828,0.8579787848429987,69.93179908402908
63488.86950699397,1.0093868056937936,59.44202922165156
63489.878893799665,1.0093868056937936,59.44202922165156
63490.888280605366,1.0093868057010695,59.44202922122308
63491.887573543005,0.9992929376385291,60.04245375914345
63492.86667874453,0.9791052015280002,61.28044249623378
63493.81550234189,0.9488235973549308,63.23620129944505
63494.67348112673,0.8579787848429987,69.93179908402908
63495.55164764768,0.8781665209462517,68.32417151971147
63496.50047124504,0.9488235973622068,63.236201298960125
63497.499764182685,0.9992929376458051,60.04245375870627
63498.50915098838,1.0093868056937936,59.44202922165156
63499.528631662135,1.019480673756334,58.8534942785395
63500.507736863656,0.9791052015207242,61.28044249668917
63501.39599725267,0.8882603890160681,67.54776047872899
63502.20350669723,0.8075094445594004,74.30253652666275
63502.95045293344,0.7469462362059858,80.32706651654345
63503.73777464189,0.7873217084561475,76.20772976989736
63504.6260350309,0.8882603890087921,67.54776047928229
63505.62532796854,0.9992929376385291,60.04245375914345
63506.664996378415,1.0396684098741389,57.710707981656896
