time
63011.76721189045
63012.71197294987
63013.53612621448
63014.4205833765
63015.2145846924
63016.03873795701
63016.93324576859
63017.7272470845
63018.57150164824
63019.36550296414
63020.32031467314
63020.712290006304
63021.30527833084
63022.310343287674
63023.02393940703
63023.757636825525
63024.722499184085
63025.556703098264
63026.34065376459
63027.12460443093
63027.9588083451
63028.893518754965
63029.80812786568
63030.742838275546
63031.50668764274
63031.95896687332
63032.70271494138
63033.58717210339
63033.999248735694
63034.59223706023
63035.56715006836
63036.230492939874
63037.35616569153
63038.331078699666
63039.25573845996
63039.81857483579
63040.16029692111
63040.944247587446
63041.91916059558
63042.93427620198
63043.818733364
63044.69313987645
63045.42683729494
63046.41180095264
63047.41686590948
63048.45208281502
63049.41694517359
63050.37175688258
63051.33661924115
63052.311532249274
63053.14573616345
63053.92968682979
63054.89454918835
63055.83931024778
63056.80417260634
63057.75898431534
63058.7238466739
63059.71886098117
63060.64352074146
63061.56818050175
63062.48278961248
63063.33709482579
63064.31200783392
63065.27687019248
63066.1613273545
63067.03573386695
63067.99054557594
63068.895104037096
63069.839865096525
63070.71427160897
63071.42786772833
63071.759539164086
63072.724401522646
63073.56865608639
63074.523467795385
63075.43807690611
63076.26223017072
63077.136636683164
63077.94068864864
63078.86534840893
63079.749805570944
63080.674465331234
63081.55892249325
63082.47353160397
63083.45849526167
63084.36305372283
63085.247510884845
63086.30282908952
63087.25764079852
63088.07174341356
63088.9159979773
63089.80045513932
63090.6949629509
63091.56936946335
63092.524181172346
63093.49909418048
63094.32324744509
63095.11724876099
63095.98160462387
63096.936416332865
63097.911329341
63098.82593845172
63099.529483921506
63100.43404238266
63100.78581511755
63101.37880344209
63102.30346320238
63103.177869714826
63104.15278272296
63105.047290534545
63106.042304841816
63107.007167200376
63107.85142176412
63108.695676327865
63109.46957634463
63110.39423610492
63111.36914911305
63112.4043660186
63113.288823180614
63114.13307774436
63114.92707906026
63115.75123232487
63116.58543623904
63117.54024794804
63118.6960726484
63119.69108695567
63120.76650645949
63121.82182466416
63122.706281826184
63123.429928595106
63124.35458835539
63125.06818447475
63125.67122344885
63126.77679490137
63127.80196115735
63128.95778585771
63130.003053412824
63130.66639628434
63131.04832096794
63131.91267683081
63132.8071846424
63133.55093271046
63134.22432623154
63135.1288846927
63136.1138483504
63137.08876135853
63138.164180862346
63139.00843542609
63140.12405752818
63140.93816014322
63141.69195886084
63142.44575757848
63143.17945499696
63143.993557612
63144.948369321
63145.953434277835
63146.9182966364
63147.88315899496
63148.42589407165
63148.82792005439
63149.51136422504
63150.40587203663
63151.46119024131
63152.33559675376
63152.72757208692
63153.11954742009
63153.813042240305
63154.53668900923
63155.33069032513
63156.27545138456
63157.149857897006
63158.386087793915
63159.40120340032
63160.41631900673
63160.999256681695
63161.42138396356
63162.1751826812
63163.15009568933
63164.1451099966
63164.92906066293
63165.70296067969
63166.40650614949
63167.12010226883
63167.84374903776
63168.60759840495
63169.81367635316
63170.87904520741
63171.92431276251
63172.65801018101
63173.884189428354
63174.29626606066
63174.808849188645
63175.65310375239
63176.44710506829
63177.20090378592
63178.05520899923
63178.79895706729
63179.44219863966
63180.28645320341
63181.22116361327
63182.216177920534
63183.321749373055
63184.36701692817
63185.41228448328
63186.23643774789
63187.36211049955
63188.18626376415
63188.94006248178
63189.75416509682
63190.58836901099
63191.24166123294
63191.985409301
63192.78946126647
63193.82467817201
63194.96040157324
63196.005669128346
63197.091139281736
63198.116305537704
63199.09121854584
63200.0259289557
63200.96063936555
63201.85514717714
63202.719503040025
63203.47330175765
63204.22710047528
63204.97084854334
63205.76484985924
63206.6995602691
63207.73477717464
63208.90065252457
63209.95597072926
63210.961035686094
63212.0063032412
63212.95106430063
63213.87572406092
63214.76018122294
63215.74514488064
63216.65975399136
63217.493957905535
63218.308060520576
63219.13221378518
63219.94631640022
63220.86092551094
63222.0167502113
63223.1323723134
63224.26809571462
63225.30331262016
63226.35863082484
63227.32349318341
63228.2481529437
63229.11250880658
63230.127624412984
63231.09248677155
63232.07745042925
63233.06241408695
63233.63530111235
63234.067479043784
63234.78107516314
63235.57507647904
63236.00725441048
63236.40928039322
63236.94196482034
63237.947029777184
63238.78123369136
63239.60538695596
63240.379286972726
63241.303946733016
63242.138150647195
63243.062810407486
63244.05782471476
63245.02268707332
63245.9171948849
63246.6810442521
63247.766514405484
63248.620819618794
63249.42487158427
63250.33948069499
63251.07317811348
63252.07824307032
63252.73153529226
63253.72654959953
63254.530601565
63255.44521067572
63256.18895874378
63257.093517204936
63257.857366572134
63258.65136788804
63259.50567310135
63260.27957311811
63261.15397963056
63261.958031596034
63262.77213421107
63263.57618617654
63264.40033944115
63265.23454335532
63265.95819012424
63266.752191440144
63267.475838209066
63268.26983952497
63269.093992789574
63269.93824735332
63270.71214737008
63271.63680713038
63272.56146689067
63273.39567080484
63274.16957082161
63274.95352148794
63275.858079949096
63276.75258776068
63277.385778683485
63278.4611981873
63279.4160098963
63280.24016316091
63281.174873570766
63282.08948268149
63283.12469958703
63284.1197138943
63285.05442430416
63286.06953991057
63287.054503568266
63288.13997372165
63289.02443088367
63290.019445190934
63290.36116727626
63290.974256899935
63291.85871406195
63292.773323172674
63293.56732448858
63294.53218684714
63295.63775829966
63296.582519359086
63297.49712846981
63298.43183887967
63299.4067518878
63300.35151294723
63301.246020758816
63302.19078181824
63303.195846775074
63304.21096238148
63305.14567279134
63306.09043385077
63307.04524555976
63308.00005726877
63309.015172875166
63310.01018718244
63310.94489759229
63311.97006384827
63312.794217112874
63313.65857297576
63314.93500547094
63315.94007042778
63316.84462888893
63317.73913670052
63318.543188665986
63319.417595178435
63320.26184974218
63321.04580040851
63321.92020692096
63322.74436018557
63323.699171894565
63324.52332515917
63325.44798491946
63326.34249273105
63327.31740573918
63328.22196420033
63329.09637071278
63330.04113177221
63331.09644997689
63331.96080583977
63333.116630540135
63334.07144224913
63334.714683821505
63335.12676045381
63336.22228125676
63337.24744751274
63338.252512469575
63338.925905990654
63339.287729375115
63340.09178134058
63340.93603590433
63341.3581631862
63342.373278792606
63343.42859699728
63344.48391520196
63345.348271064846
63346.16237367989
63347.02672954276
63348.06194644831
63348.88609971291
63349.82081012277
63350.82587507961
63351.82088938688
63352.85610629242
63353.770715403145
63354.64512191559
63355.821047915095
63356.785910273655
63357.86132977747
63359.539788255395
63360.36394152
63361.22829738288
63361.97204545094
63362.94695845907
63364.675670184835
63365.48977279987
63366.464685808
63367.40944686743
63368.364258576425
63369.29896898629
63370.38443913967
63371.429706694784
63372.21365736111
63373.36948206148
63374.43485091573
63375.40976392386
63376.37462628242
63377.37969123926
63378.27419905085
63379.25916270855
63380.1637211697
63381.007975733446
63381.85223029719
63382.58592771568
63383.369878382015
63384.14377839878
63384.947830364246
63385.49056544094
63385.95289532108
63386.947909628354
63387.802214841664
63388.324848619224
63388.98819149073
63389.983205798
63390.90786555829
63391.701866874195
63392.35515909614
63394.26478251413
63395.0688344796
63395.92313969291
63396.8176475045
63397.68200336738
63398.62676442681
63399.51122158882
63400.486134596955
63401.49119955379
63402.43596061322
63403.42092427092
63404.43603987733
63405.47125678287
63406.476321739705
63407.290424354745
63408.144729568055
63408.85832568741
63410.30561922526
63411.35088678037
63411.994128352744
63412.496660831166
63413.51177643757
63414.53694269354
63415.32089335988
63415.74302064175
63416.24555312017
63417.18026353003
63417.92401159809
63418.77831681141
63419.59241942644
63420.55728178501
63421.411586998314
63422.37644935688
63423.23075457019
63424.276022125305
63425.200681885595
63425.77356891099
63426.10524034675
63426.96959620963
63427.86410402121
63428.65810533711
63429.57271444784
63430.38681706288
63431.15066643007
63431.974819694675
63432.93968205324
63433.92464571094
63434.88950806951
63435.70361068455
63436.62827044484
63437.58308215383
63438.47758996542
63439.41230037528
63440.357061434705
63441.38222769068
63442.34709004924
63443.29185110867
63444.17630827069
63445.12106933011
63446.07588103911
63447.10104729508
63448.07596030321
63449.10112655919
63450.20669801171
63451.17156037027
63451.99571363488
63452.83996819863
63453.62391886496
63454.48827472784
63455.382782539426
63456.13658125705
63456.66926568418
63457.98590077763
63458.90050988836
63459.69451120426
63460.52871511843
63461.372969682176
63462.136819049374
63462.51874373297
63462.96097231398
63463.75497362988
63464.60927884319
63465.42338145823
63466.27768667154
63467.05158668831
63467.905891901624
63468.307917884355
63468.81045036278
63469.73511012307
63470.58941533638
63471.4738724984
63472.42868420739
63473.403597215525
63474.257902428835
63475.24286608653
63476.18762714596
63477.15248950453
63478.14750381179
63479.1626194182
63480.1475830759
63481.12249608403
63482.17781428871
63483.20298054469
63484.28845069808
63485.32366760362
63486.35888450916
63487.37400011557
63487.98708973924
63488.43936896981
63489.69570016586
63490.48970148176
63491.50481708817
63492.46967944673
63493.41444050616
63494.238593770766
63495.06274703537
63496.02760939394
63497.00252240207
63497.9472834615
63498.99255101661
63500.07802117
63501.062984827695
63502.0781004341
63503.10326669007
63504.12843294605
63504.99278880893
63505.8269927231
63506.5908420903
63507.3546914575
63508.05823692728
63509.00299798671
63509.80704995218
63510.76186166118
63511.81717986586
63512.822244822695
63513.72680328385
63514.6615136937
63515.68667994968
63516.62139035954
63517.5862527181
63518.50086182883
63519.51597743523
63520.48083979379
63521.52610734891
63522.51107100661
63523.566389211286
63524.56140351856
63525.506164577986
63526.40067238957
63527.345433448994
63528.32034645713
63529.45606985836
63530.501337413465
63531.5064023703
63532.4612140793
63533.39592448916
63534.27033100161
63535.06433231751
63536.39101806054
63537.37598171824
63538.12978043586
63538.71271811083
63539.446415529324
63540.481632434865
63540.83340516976
63541.476646742136
63542.49176234854
63543.526979254086
63544.37123381782
63545.03457668934
63545.3964000738
63546.361262432365
63547.42663128661
63548.87392482446
63549.57747029424
63550.58253525108
63551.426789814825
63552.52231061778
63554.110313249585
63554.93446651419
63555.64806263355
63556.50236784686
63558.27128217089
63559.356752324275
63560.33166533241
63560.82414716126
63561.6382497763
63562.00007316076
63562.97498616889
63564.06045632227
63564.51273555285
63565.527851159255
63566.32185247516
63569.266692798694
63570.51297334517
63571.1059616697
63572.171330523954
63573.005534438125
63573.79953575403
63574.472929275114
63574.81465136044
63575.80966566771
63576.74437607757
63577.64893453872
63578.64394884599
63579.63896315326
63580.65407875966
63581.01590214412
63581.62899176779
63582.513448929814
63583.347652843986
63584.201958057296
63585.24722561241
63586.1718853727
63587.03624123558
63588.051356841985
63589.02626985012
63589.98108155912
63590.92584261854
63591.8605530284
63592.83546603654
63593.76012579683
63594.69483620668
63595.689850513954
63596.10192714626
63596.69491547079
63597.539170034535
63598.353272649576
63599.15732461504
63599.8709207344
63600.624719452026
63601.39861946879
63602.65495066484
63603.76052211736
63604.75553642463
63605.82090527887
63606.89632478269
63607.90138973953
63608.85620144853
63609.790911858385
63610.79597681522
63611.81109242163
63612.78600542976
63613.821222335304
63614.19309636933
63614.816236642575
63615.83135224898
63616.56504966747
63616.99722759891
63618.04249515402
63619.11791465784
63620.20338481122
63620.75617053748
63621.28885496461
63622.515034211945
63623.3894407244
63623.93217580109
63624.565366723895
63625.57043168073
63626.47499014189
63627.3292953552
63628.30420836333
63629.38967851672
63629.94246424298
63630.52540191794
63631.60082142176
63632.676240925575
63633.61095133544
63634.59591499314
63635.580878650835
63636.505538411126
63636.96786829127
63637.450299470554
63638.304604683864
63639.14885924761
63639.96296186265
63640.716760580275
63641.58111644316
63642.455522955606
63643.45053726288
63644.46565286928
63645.33000873216
63646.26471914202
63647.19942955188
63648.29495035483
63649.21961011512
63650.134219225845
63651.038777687
63651.933285498584
63652.82779331017
63653.51123748082
63654.42584659154
63655.39070895011
63656.36562195824
63657.27018041939
63658.22499212839
63659.26020903393
63660.335628537745
63661.31054154588
63662.29550520358
63663.129709117755
63664.48654680949
63665.159940330566
63666.707740364094
63667.80326116705
63668.85857937173
63669.81339108072
63670.748101490586
63671.552153456054
63672.51701581462
63673.7934483098
63674.83871586491
63675.95433796701
63676.627731488086
63677.03980812039
63678.245886068595
63679.13034323061
63680.23591468313
63681.17062509299
63682.08523420371
63683.26116020321
63683.72349008336
63684.38683295487
63685.76377194574
63686.3467096207
