time,hr_bpm,is_valid,hr_bpm_clean
62919.0,76.73610957883822,True,76.55310852413223
62920.0,73.72471669119129,True,76.14940461020569
62921.0,75.82127143367619,True,76.33951735843722
62922.0,76.72507384872486,True,76.46526501422366
62923.0,78.69041523975552,True,77.60903120940914
62924.0,77.36484785777047,True,78.61998051483083
62925.0,79.44354766711862,True,79.89372035388593
62926.0,80.87601796078465,True,80.4872273534986
62927.0,83.09377304400037,True,80.54771706097225
62928.0,81.6579502378189,True,80.08942485797057
62929.0,77.66729639513868,True,78.76159530325965
62930.0,77.15208665211027,True,76.76772634693877
62931.0,74.23687018723005,True,75.09306774076333
62932.0,73.12442826239594,True,74.68469527363727
62933.0,73.28465720694166,True,74.68467552514406
62934.0,75.6254340595084,True,76.8289210274173
62935.0,77.1519879096442,True,79.75599820311352
62936.0,84.9580976985963,True,83.21137287835677
62937.0,87.75981414087707,True,86.7589354715428
62938.0,90.56153058315783,True,90.49577132894653
62939.0,93.3632470254386,True,91.47514079094849
62940.0,95.83616719666291,True,90.35531372437252
62941.0,89.854945008606,True,89.54417623986441
62942.0,82.16067880799727,True,86.76987548923043
62943.0,86.50584316061725,True,83.00057336607628
62944.0,79.49174327226869,True,80.25753486789348
62945.0,76.98965658089219,True,78.45862318459584
62946.0,76.13975251769197,True,75.79707854863004
62947.0,73.16612039150908,True,74.63243905469933
62948.0,73.19811998078825,True,74.5973348563451
62949.0,73.66854580261514,True,76.0354038635632
62950.0,76.8141355891211,True,78.99959560976842
62951.0,83.33009755378241,True,82.36212516578864
62952.0,87.98707912253525,True,85.63056955744351
62953.0,90.01076776088937,True,87.84655019265406
62954.0,90.01076776088937,True,88.65814834520457
62955.0,87.8940387651738,True,87.31782769929545
62956.0,87.38808831653499,True,84.82012777821458
62957.0,81.28547589298972,True,82.01751079691901
62958.0,77.52226815548505,True,78.58687722950192
62959.0,75.99768285441152,True,72.64580456016591
62960.0,70.7408709280883,True,66.86829462489352
62961.0,57.682724969854966,True,65.76111383343746
62962.0,52.39792621662775,True,68.87653769851148
62963.0,71.98636419820471,True,73.91045296960601
62964.0,91.57480217978168,True,81.94046834186736
62965.0,95.91044728356091,True,90.22769166319537
62966.0,97.83280183116172,True,93.28168667340782
62967.0,93.83404282326788,True,91.23561369217653
62968.0,87.25633924926687,True,86.81957024098658
62969.0,81.34443727362526,True,81.82297644686294
62970.0,73.83023002761117,True,77.75747043744639
62971.0,72.84983286054353,True,75.13884112595834
62972.0,73.50651277618509,True,73.83392819272693
62973.0,74.16319269182665,True,74.16319269182665
62974.0,74.81987260746821,True,75.5923473165915
62975.0,75.47655252310977,True,78.89319831371549
62976.0,79.99560598436778,True,82.22250269359742
62977.0,90.01076776180503,True,85.51030540633563
62978.0,90.80971459123631,True,88.41714845389156
62979.0,91.25888617115932,True,89.37487196317868
62980.0,90.01076776088937,True,87.87469250033679
62981.0,84.78422353080336,True,85.04801654933233
62982.0,82.50987044759559,True,81.64801599565126
62983.0,76.67633483621404,True,78.5810610629372
62984.0,74.258883402754,True,76.34078866009172
62985.0,74.67599309731894,True,75.66414912081393
62986.0,73.582861516576,True,77.26297895073859
62987.0,79.12667275120666,True,80.45406131428138
62988.0,84.67048398583731,True,84.42533425568223
62989.0,90.21429522046796,True,87.94668442217929
62990.0,94.53235780432324,True,89.69072325069779
62991.0,91.18961234906122,True,89.65745074123777
62992.0,87.84686689379919,True,87.70723344632574
62993.0,84.50412143853717,True,83.86708641452246
62994.0,80.46320874590786,True,80.85883820068577
62995.0,75.33162264530688,True,78.7036387087265
62996.0,76.14837127987774,True,77.88374888500337
62997.0,77.07086943400284,True,78.53880217698985
62998.0,80.40467231992154,True,80.88693326628027
62999.0,83.73847520584025,True,83.73847520584026
63000.0,87.07227809175896,True,85.4053766487996
63001.0,90.40608097767766,True,87.07227809175896
