time,ppg
63482.47178590807,11243.0
63482.48178867801,11238.0
63482.49179144795,11224.0
63482.5017942179,11232.0
63482.511796987834,11266.0
63482.52179975778,11232.0
63482.531802527716,11285.0
63482.54180529766,11255.0
63482.5518080676,11248.0
63482.56181083754,11280.0
63482.57181360748,11256.0
63482.581816377424,11284.0
63482.59181914736,11305.0
63482.601821917306,11294.0
63482.61182468724,11332.0
63482.62182745719,11298.0
63482.631830227125,11308.0
63482.64183299707,11330.0
63482.65183576701,11341.0
63482.66183853695,11331.0
63482.67184130689,11337.0
63482.68184407683,11331.0
63482.69184684678,11377.0
63482.701849616715,11368.0
63482.71185238666,11358.0
63482.7218551566,11401.0
63482.73185792654,11371.0
63482.74186069648,11381.0
63482.75186346642,11387.0
63482.76186623636,11441.0
63482.771869006305,11398.0
63482.78187177624,11429.0
63482.79187454619,11459.0
63482.801877316124,11446.0
63482.81188008607,11443.0
63482.821882856006,11465.0
63482.83188562595,11456.0
63482.84188839589,11442.0
63482.85189116583,11444.0
63482.86189393577,11431.0
63482.871896705714,11390.0
63482.88189947566,11357.0
63482.891902245596,11366.0
63482.90190501554,11337.0
63482.91190778548,11292.0
63482.92191055542,11298.0
63482.93191332536,11253.0
63482.941916095304,11241.0
63482.95191886524,11244.0
63482.961921635186,11204.0
63482.97192440512,11211.0
63482.98192717507,11183.0
63482.991929945005,11179.0
63483.00193271495,11201.0
63483.01193548489,11164.0
63483.02193825483,11171.0
63483.03194102477,11160.0
63483.04194379471,11154.0
63483.05194656465,11142.0
63483.061949334595,11131.0
63483.07195210453,11174.0
63483.08195487448,11174.0
63483.09195764442,11146.0
63483.10196041436,11164.0
63483.1119631843,11146.0
63483.12196595424,11139.0
63483.131968724185,11188.0
63483.14197149412,11125.0
63483.15197426407,11150.0
63483.161977034004,11174.0
63483.17197980395,11137.0
63483.181982573886,11154.0
63483.19198534383,11150.0
63483.20198811377,11139.0
63483.21199088371,11149.0
63483.22199365365,11122.0
63483.231996423594,11141.0
63483.24199919353,11160.0
63483.252001963476,11127.0
63483.26200473341,11121.0
63483.27200750336,11163.0
63483.2820102733,11150.0
63483.29201304324,11157.0
63483.302015813184,11175.0
63483.31201858312,11171.0
63483.322021353066,11162.0
63483.332024123,11187.0
63483.34202689295,11186.0
63483.352029662885,11193.0
63483.36203243283,11186.0
63483.37203520277,11185.0
63483.38203797271,11241.0
63483.39204074265,11223.0
63483.40204351259,11224.0
63483.41204628253,11251.0
63483.422049052475,11220.0
63483.43205182241,11245.0
63483.44205459236,11261.0
63483.452057362294,11261.0
63483.46206013224,11269.0
63483.472062902176,11270.0
63483.48206567212,11269.0
63483.492068442065,11293.0
63483.502071212,11287.0
63483.51207398195,11305.0
63483.522076751884,11311.0
63483.53207952183,11290.0
63483.542082291766,11335.0
63483.55208506171,11324.0
63483.56208783165,11340.0
63483.57209060159,11358.0
63483.58209337153,11349.0
63483.592096141474,11350.0
63483.60209891141,11356.0
63483.612101681356,11343.0
63483.62210445129,11391.0
63483.63210722124,11379.0
63483.642109991175,11359.0
63483.65211276112,11405.0
63483.66211553106,11377.0
63483.672118301,11424.0
63483.682121070946,11437.0
63483.69212384088,11418.0
63483.70212661083,11456.0
63483.712129380765,11442.0
63483.72213215071,11442.0
63483.73213492065,11480.0
63483.74213769059,11447.0
63483.75214046053,11473.0
63483.76214323047,11452.0
63483.77214600041,11468.0
63483.782148770355,11482.0
63483.79215154029,11473.0
63483.80215431024,11453.0
63483.812157080174,11443.0
63483.82215985012,11419.0
63483.832162620056,11368.0
63483.84216539,11347.0
63483.85216815994,11319.0
63483.86217092988,11318.0
63483.87217369983,11307.0
63483.882176469764,11285.0
63483.89217923971,11240.0
63483.902182009646,11240.0
63483.91218477959,11208.0
63483.92218754953,11204.0
63483.93219031947,11178.0
63483.94219308941,11185.0
63483.952195859354,11204.0
63483.96219862929,11172.0
63483.972201399236,11152.0
63483.98220416917,11142.0
63483.99220693912,11143.0
63484.002209709055,11142.0
63484.012212479,11126.0
63484.02221524894,11114.0
63484.03221801888,11131.0
63484.04222078882,11126.0
63484.05222355876,11111.0
63484.06222632871,11114.0
63484.072229098645,11131.0
63484.08223186859,11129.0
63484.09223463853,11143.0
63484.10223740847,11107.0
63484.11224017841,11131.0
63484.12224294835,11120.0
63484.13224571829,11110.0
63484.142248488235,11122.0
63484.15225125817,11091.0
63484.16225402812,11109.0
63484.172256798054,11123.0
63484.182259568,11104.0
63484.192262337936,11108.0
63484.20226510788,11102.0
63484.21226787782,11113.0
63484.22227064776,11132.0
63484.2322734177,11095.0
63484.242276187644,11122.0
63484.25227895759,11139.0
63484.262281727526,11117.0
63484.27228449747,11165.0
63484.28228726741,11145.0
63484.29229003735,11153.0
63484.30229280729,11154.0
63484.312295577234,11139.0
63484.32229834717,11166.0
63484.332301117116,11189.0
63484.34230388705,11166.0
63484.352306657,11174.0
63484.362309426935,11194.0
63484.37231219688,11170.0
63484.38231496682,11199.0
63484.39231773676,11219.0
63484.4023205067,11209.0
63484.41232327664,11210.0
63484.42232604658,11226.0
63484.432328816525,11209.0
63484.44233158646,11237.0
63484.45233435641,11229.0
63484.46233712635,11243.0
63484.47233989629,11264.0
63484.48234266623,11260.0
63484.49234543617,11245.0
63484.502348206115,11293.0
63484.51235097605,11272.0
63484.522353746,11285.0
63484.532356515934,11304.0
63484.54235928588,11274.0
63484.552362055816,11301.0
63484.56236482576,11313.0
63484.5723675957,11327.0
63484.58237036564,11352.0
63484.59237313558,11304.0
63484.602375905524,11342.0
63484.61237867546,11358.0
63484.622381445406,11363.0
63484.63238421534,11384.0
63484.64238698529,11366.0
63484.65238975523,11371.0
63484.66239252517,11410.0
63484.672395295114,11370.0
63484.68239806505,11404.0
63484.692400834996,11414.0
63484.70240360493,11395.0
63484.71240637488,11407.0
63484.722409144815,11418.0
63484.73241191476,11437.0
63484.7424146847,11431.0
63484.75241745464,11432.0
63484.76242022458,11457.0
63484.77242299452,11467.0
63484.78242576446,11453.0
63484.792428534405,11451.0
63484.80243130434,11478.0
63484.81243407429,11434.0
63484.822436844224,11419.0
63484.83243961417,11386.0
63484.842442384106,11357.0
63484.85244515405,11321.0
63484.862447923995,11301.0
63484.87245069393,11289.0
63484.88245346388,11253.0
63484.892456233814,11234.0
63484.90245900376,11173.0
63484.912461773696,11182.0
63484.92246454364,11170.0
63484.93246731358,11163.0
63484.94247008352,11158.0
63484.95247285346,11142.0
63484.962475623404,11165.0
63484.97247839334,11131.0
63484.982481163286,11098.0
63484.99248393322,11112.0
63485.00248670317,11063.0
63485.012489473105,11101.0
63485.02249224305,11073.0
63485.03249501299,11071.0
63485.04249778293,11076.0
63485.052500552876,11083.0
63485.06250332281,11080.0
63485.07250609276,11074.0
63485.082508862695,11098.0
63485.09251163264,11083.0
63485.10251440258,11072.0
63485.11251717252,11109.0
63485.12251994246,11069.0
63485.1325227124,11067.0
63485.14252548234,11072.0
63485.152528252285,11050.0
63485.16253102222,11056.0
63485.17253379217,11067.0
63485.182536562104,11086.0
63485.19253933205,11040.0
63485.202542101986,11071.0
63485.21254487193,11071.0
63485.22254764187,11086.0
63485.23255041181,11066.0
63485.24255318176,11094.0
63485.252555951694,11072.0
63485.26255872164,11140.0
63485.272561491576,11103.0
63485.28256426152,11109.0
63485.29256703146,11115.0
63485.3025698014,11129.0
63485.31257257134,11150.0
63485.322575341284,11113.0
63485.33257811122,11145.0
63485.342580881166,11142.0
63485.3525836511,11158.0
63485.36258642105,11164.0
63485.372589190985,11156.0
63485.38259196093,11164.0
63485.39259473087,11183.0
63485.40259750081,11191.0
63485.41260027075,11178.0
63485.42260304069,11226.0
63485.43260581064,11213.0
63485.442608580575,11220.0
63485.45261135052,11245.0
63485.46261412046,11232.0
63485.4726168904,11251.0
63485.48261966034,11246.0
63485.49262243028,11245.0
63485.50262520022,11262.0
63485.512627970165,11257.0
63485.5226307401,11249.0
63485.53263351005,11304.0
63485.542636279984,11301.0
63485.55263904993,11303.0
63485.562641819866,11294.0
63485.57264458981,11324.0
63485.58264735975,11320.0
63485.59265012969,11322.0
63485.60265289963,11321.0
63485.612655669574,11331.0
63485.62265843952,11356.0
63485.632661209456,11370.0
63485.6426639794,11354.0
63485.65266674934,11375.0
63485.66266951928,11399.0
63485.67267228922,11403.0
63485.682675059164,11414.0
63485.6926778291,11400.0
63485.702680599046,11424.0
63485.71268336898,11405.0
63485.72268613893,11447.0
63485.732688908865,11448.0
63485.74269167881,11449.0
63485.75269444875,11447.0
63485.76269721869,11449.0
63485.77269998863,11477.0
63485.78270275857,11488.0
63485.79270552851,11481.0
63485.802708298455,11502.0
63485.81271106839,11483.0
63485.82271383834,11477.0
63485.83271660828,11445.0
63485.84271937822,11445.0
63485.85272214816,11416.0
63485.8627249181,11382.0
63485.872727688045,11360.0
63485.88273045798,11345.0
63485.89273322793,11335.0
63485.902735997865,11309.0
63485.91273876781,11282.0
63485.922741537746,11264.0
63485.93274430769,11240.0
63485.94274707763,11248.0
63485.95274984757,11243.0
63485.96275261751,11219.0
63485.972755387455,11244.0
63485.98275815739,11214.0
63485.992760927336,11197.0
63486.00276369727,11205.0
63486.01276646722,11178.0
63486.02276923716,11189.0
63486.0327720071,11229.0
63486.042774777045,11184.0
63486.05277754698,11206.0
63486.06278031693,11180.0
63486.07278308686,11164.0
63486.08278585681,11191.0
63486.092788626745,11154.0
63486.10279139669,11180.0
63486.11279416663,11190.0
63486.12279693657,11155.0
63486.13279970651,11196.0
63486.142802476454,11175.0
63486.15280524639,11176.0
63486.162808016335,11183.0
63486.17281078627,11159.0
63486.18281355622,11163.0
63486.192816326155,11134.0
63486.2028190961,11158.0
63486.212821866044,11158.0
63486.22282463598,11152.0
63486.232827405925,11189.0
63486.24283017586,11189.0
63486.25283294581,11168.0
63486.262835715745,11189.0
63486.27283848569,11190.0
63486.28284125563,11165.0
63486.29284402557,11216.0
63486.30284679551,11185.0
63486.31284956545,11209.0
63486.32285233539,11181.0
63486.332855105335,11213.0
63486.34285787527,11221.0
63486.35286064522,11236.0
63486.362863415154,11255.0
63486.3728661851,11245.0
63486.382868955036,11257.0
63486.39287172498,11268.0
63486.40287449492,11244.0
63486.41287726486,11274.0
63486.42288003481,11267.0
63486.432882804744,11285.0
63486.44288557469,11314.0
63486.452888344626,11300.0
63486.46289111457,11331.0
63486.47289388451,11313.0
63486.48289665445,11327.0
63486.49289942439,11344.0
63486.502902194334,11344.0
63486.51290496427,11346.0
63486.522907734216,11379.0
63486.53291050415,11340.0
63486.5429132741,11390.0
63486.552916044035,11382.0
63486.56291881398,11375.0
63486.57292158392,11384.0
63486.58292435386,11375.0
63486.5929271238,11417.0
63486.60292989374,11413.0
63486.61293266369,11384.0
63486.622935433625,11411.0
63486.63293820357,11433.0
63486.64294097351,11428.0
63486.65294374345,11460.0
63486.66294651339,11437.0
63486.67294928333,11457.0
63486.68295205327,11462.0
63486.692954823215,11484.0
63486.70295759315,11483.0
63486.7129603631,11476.0
63486.722963133034,11473.0
63486.73296590298,11454.0
63486.742968672916,11443.0
63486.75297144286,11422.0
63486.7629742128,11406.0
63486.77297698274,11354.0
63486.78297975268,11370.0
63486.792982522624,11329.0
63486.80298529257,11343.0
63486.812988062506,11292.0
63486.82299083245,11270.0
63486.83299360239,11248.0
63486.84299637233,11250.0
63486.85299914227,11215.0
63486.863001912214,11230.0
63486.87300468215,11222.0
63486.883007452096,11199.0
63486.89301022203,11230.0
63486.90301299198,11190.0
63486.913015761915,11204.0
63486.92301853186,11197.0
63486.9330213018,11222.0
63486.94302407174,11164.0
63486.95302684168,11188.0
63486.96302961162,11190.0
63486.97303238156,11184.0
63486.983035151505,11209.0
63486.99303792145,11144.0
63487.00304069139,11185.0
63487.01304346133,11164.0
63487.02304623127,11161.0
63487.03304900121,11157.0
63487.04305177115,11189.0
63487.053054541095,11174.0
63487.06305731103,11176.0
63487.07306008098,11168.0
63487.083062850914,11181.0
63487.09306562086,11208.0
63487.103068390796,11156.0
63487.11307116074,11184.0
63487.12307393068,11177.0
63487.13307670062,11174.0
63487.14307947056,11201.0
63487.153082240504,11175.0
63487.16308501044,11185.0
63487.173087780386,11196.0
63487.18309055032,11179.0
63487.19309332027,11200.0
63487.20309609021,11213.0
63487.21309886015,11215.0
63487.223101630094,11255.0
63487.23310440003,11214.0
63487.243107169976,11231.0
63487.25310993991,11236.0
63487.26311270986,11226.0
63487.273115479795,11276.0
63487.28311824974,11259.0
63487.29312101968,11256.0
63487.30312378962,11290.0
63487.31312655956,11267.0
63487.3231293295,11285.0
63487.33313209944,11299.0
63487.343134869385,11304.0
63487.35313763932,11294.0
63487.36314040927,11312.0
63487.373143179204,11340.0
63487.38314594915,11337.0
63487.39314871909,11312.0
63487.40315148903,11330.0
63487.413154258975,11359.0
63487.42315702891,11337.0
63487.43315979886,11378.0
63487.443162568794,11377.0
63487.45316533874,11381.0
63487.463168108676,11365.0
63487.47317087862,11392.0
63487.48317364856,11389.0
63487.4931764185,11380.0
63487.50317918844,11424.0
63487.513181958384,11407.0
63487.52318472832,11422.0
63487.533187498266,11435.0
63487.5431902682,11430.0
63487.55319303815,11453.0
63487.563195808085,11445.0
63487.57319857803,11453.0
63487.583201347974,11479.0
63487.59320411791,11453.0
63487.603206887856,11481.0
63487.61320965779,11476.0
63487.62321242774,11470.0
63487.633215197675,11487.0
63487.64321796762,11512.0
63487.65322073756,11512.0
63487.6632235075,11528.0
63487.67322627744,11509.0
63487.68322904738,11533.0
63487.69323181732,11514.0
63487.703234587265,11487.0
63487.7132373572,11520.0
63487.72324012715,11482.0
63487.733242897084,11456.0
63487.74324566703,11466.0
63487.753248436966,11401.0
63487.76325120691,11390.0
63487.77325397685,11360.0
63487.78325674679,11277.0
63487.79325951674,11332.0
63487.803262286674,11277.0
63487.81326505662,11303.0
63487.823267826556,11298.0
63487.8332705965,11236.0
63487.84327336644,11228.0
63487.85327613638,11239.0
63487.86327890632,11207.0
63487.873281676264,11217.0
63487.8832844462,11208.0
63487.893287216146,11205.0
63487.90328998608,11178.0
63487.91329275603,11208.0
63487.923295525965,11173.0
63487.93329829591,11176.0
63487.94330106585,11157.0
63487.95330383579,11159.0
63487.96330660573,11165.0
63487.97330937567,11173.0
63487.98331214562,11161.0
63487.993314915555,11174.0
63488.0033176855,11146.0
63488.01332045544,11158.0
63488.02332322538,11168.0
63488.03332599532,11156.0
63488.04332876526,11174.0
63488.0533315352,11147.0
63488.063334305145,11146.0
63488.07333707508,11140.0
63488.08333984503,11139.0
63488.093342614964,11140.0
63488.10334538491,11133.0
63488.113348154846,11157.0
63488.12335092479,11152.0
63488.13335369473,11151.0
63488.14335646467,11164.0
63488.15335923461,11154.0
63488.163362004554,11142.0
63488.1733647745,11165.0
63488.183367544436,11158.0
63488.19337031438,11164.0
63488.20337308432,11164.0
63488.21337585426,11197.0
63488.2233786242,11175.0
63488.233381394144,11194.0
63488.24338416408,11186.0
63488.253386934026,11211.0
63488.26338970396,11204.0
63488.27339247391,11241.0
63488.283395243845,11216.0
63488.29339801379,11229.0
63488.30340078373,11253.0
63488.31340355367,11233.0
63488.32340632361,11233.0
63488.33340909355,11246.0
63488.34341186349,11283.0
63488.353414633435,11255.0
63488.36341740338,11245.0
63488.37342017332,11283.0
63488.38342294326,11292.0
63488.3934257132,11282.0
63488.40342848314,11297.0
63488.41343125308,11293.0
63488.423434023025,11292.0
63488.43343679296,11301.0
63488.44343956291,11322.0
63488.453442332844,11316.0
63488.46344510279,11342.0
63488.473447872726,11311.0
63488.48345064267,11343.0
63488.49345341261,11345.0
63488.50345618255,11337.0
63488.51345895249,11355.0
63488.523461722434,11389.0
63488.53346449237,11362.0
63488.543467262316,11378.0
63488.55347003225,11381.0
63488.5634728022,11368.0
63488.57347557214,11404.0
63488.58347834208,11443.0
63488.593481112024,11412.0
63488.60348388196,11398.0
63488.613486651906,11413.0
63488.62348942184,11430.0
63488.63349219179,11453.0
63488.643494961725,11446.0
63488.65349773167,11435.0
63488.66350050161,11455.0
63488.67350327155,11445.0
63488.68350604149,11444.0
63488.69350881143,11432.0
63488.70351158137,11432.0
63488.713514351315,11406.0
63488.72351712125,11365.0
63488.7335198912,11349.0
63488.743522661134,11327.0
63488.75352543108,11294.0
63488.76352820102,11318.0
63488.77353097096,11235.0
63488.783533740905,11238.0
63488.79353651084,11234.0
63488.80353928079,11194.0
63488.813542050724,11209.0
63488.82354482067,11174.0
63488.833547590606,11184.0
63488.84355036055,11176.0
63488.85355313049,11101.0
63488.86355590043,11139.0
63488.87355867037,11156.0
63488.883561440314,11113.0
63488.89356421025,11144.0
63488.903566980196,11110.0
63488.91356975013,11084.0
63488.92357252008,11125.0
63488.933575290015,11123.0
63488.94357805996,11095.0
63488.953580829904,11091.0
63488.96358359984,11083.0
63488.973586369786,11100.0
63488.98358913972,11069.0
63488.99359190967,11076.0
63489.003594679605,11069.0
63489.01359744955,11061.0
63489.02360021949,11073.0
63489.03360298943,11058.0
63489.04360575937,11058.0
63489.05360852931,11095.0
63489.06361129925,11082.0
63489.073614069195,11070.0
63489.08361683913,11082.0
63489.09361960908,11062.0
63489.103622379014,11074.0
63489.11362514896,11097.0
63489.123627918896,11075.0
63489.13363068884,11095.0
63489.14363345878,11099.0
63489.15363622872,11102.0
63489.16363899867,11096.0
63489.173641768604,11096.0
63489.18364453855,11127.0
63489.193647308486,11147.0
63489.20365007843,11144.0
63489.21365284837,11143.0
63489.22365561831,11155.0
63489.23365838825,11166.0
63489.243661158194,11191.0
63489.25366392813,11141.0
63489.263666698076,11177.0
63489.27366946801,11161.0
63489.28367223796,11172.0
63489.293675007895,11205.0
63489.30367777784,11196.0
63489.31368054778,11185.0
63489.32368331772,11199.0
63489.33368608766,11196.0
63489.3436888576,11216.0
63489.35369162755,11218.0
63489.363694397485,11222.0
63489.37369716743,11216.0
63489.38369993737,11244.0
63489.39370270731,11242.0
63489.40370547725,11240.0
63489.41370824719,11251.0
63489.42371101713,11252.0
63489.433713787075,11266.0
63489.44371655701,11281.0
63489.45371932696,11294.0
63489.463722096894,11301.0
63489.47372486684,11284.0
63489.483727636776,11284.0
63489.49373040672,11318.0
63489.50373317666,11296.0
63489.5137359466,11323.0
63489.52373871654,11329.0
63489.533741486484,11324.0
63489.54374425643,11345.0
63489.553747026366,11343.0
63489.56374979631,11359.0
63489.57375256625,11369.0
63489.58375533619,11327.0
63489.59375810613,11329.0
63489.603760876074,11341.0
63489.61376364601,11286.0
63489.623766415956,11254.0
63489.63376918589,11247.0
63489.64377195584,11195.0
63489.653774725775,11215.0
63489.66377749572,11172.0
63489.67378026566,11146.0
63489.6837830356,11166.0
63489.69378580554,11118.0
63489.70378857548,11134.0
