peak_time,peak_time_from_segment_start_sec,ibi_sec,hr_bpm,emotibit_id,segment
63883.62085934889,27.156855133755016,0.934710409863328,64.19100436548375,EmotiBit_1,recovery
63884.52541781005,28.061413594914484,0.9045584611594676,66.33070451089661,EmotiBit_1,recovery
63885.50033081818,29.036326603039925,0.9749130081254408,61.543952639803,EmotiBit_1,recovery
63886.374737330625,29.910733115488256,0.8744065124483313,68.61797018414292,EmotiBit_1,recovery
63887.259194492646,30.79519027750939,0.8844571620211354,67.83822052261951,EmotiBit_1,recovery
63888.10344905638,31.639444841246583,0.844254563737195,71.06861197694063,EmotiBit_1,recovery
63889.028108816674,32.56410460153711,0.924659760290524,64.88873267411168,EmotiBit_1,recovery
63889.93266727783,33.46866306269658,0.9045584611594676,66.33070451089661,EmotiBit_1,recovery
63890.79702314071,34.333018925572105,0.8643558628755272,69.41585355873312,EmotiBit_1,recovery
63891.67142965316,35.20742543802044,0.8744065124483313,68.61797018414292,EmotiBit_1,recovery
63892.545836165606,36.08183195046877,0.8744065124483313,68.61797018414292,EmotiBit_1,recovery
63893.53079982331,37.06679560817429,0.9849636577055207,60.91595312234199,EmotiBit_1,recovery
63894.35495308792,37.89094887278043,0.8241532646061387,72.80199275637631,EmotiBit_1,recovery
63895.299714147346,38.83570993220928,0.9447610594288562,63.50812134051362,EmotiBit_1,recovery
63896.24447520677,39.780470991630864,0.9447610594215804,63.50812134100272,EmotiBit_1,recovery
63897.138983018354,40.67497880321753,0.8945078115866636,67.07599332595315,EmotiBit_1,recovery
63897.97318693253,41.50918271739647,0.8342039141789428,71.92486031314589,EmotiBit_1,recovery
63898.99835318851,42.53434897337138,1.0251662559749093,58.52709221582932,EmotiBit_1,recovery
63900.003418145345,43.53941393020796,1.005064956836577,59.69763406023912,EmotiBit_1,recovery
63900.928077905635,44.46407369049848,0.924659760290524,64.88873267411168,EmotiBit_1,recovery
63901.83263636679,45.36863215165067,0.9045584611521916,66.33070451143016,EmotiBit_1,recovery
63902.837701323624,46.37369710848725,1.005064956836577,59.69763406023912,EmotiBit_1,recovery
63903.75231043435,47.288306219212245,0.9146091107249958,65.60179567032628,EmotiBit_1,recovery
63904.6267169468,48.16271273166058,0.8744065124483313,68.61797018414292,EmotiBit_1,recovery
63905.53127540795,49.06727119281277,0.9045584611521916,66.33070451143016,EmotiBit_1,recovery
63906.536340364786,50.072336149649345,1.005064956836577,59.69763406023912,EmotiBit_1,recovery
63907.50120272335,51.037198508216534,0.9648623585671884,62.18503547915314,EmotiBit_1,recovery
63908.39571053494,51.9317063198032,0.8945078115866636,67.07599332595315,EmotiBit_1,recovery
63909.34047159436,52.87646737922478,0.9447610594215804,63.50812134100272,EmotiBit_1,recovery
63910.32543525207,53.8614310369303,0.9849636577055207,60.91595312234199,EmotiBit_1,recovery
63911.330500208904,54.866495993766875,1.005064956836577,59.69763406023912,EmotiBit_1,recovery
63912.27526126833,55.81125705319573,0.9447610594288562,63.50812134051362,EmotiBit_1,recovery
63913.18987037905,56.72586616391345,0.91460911071772,65.60179567084816,EmotiBit_1,recovery
63914.20498598546,57.74098177032283,1.0151156064093811,59.10656837621595,EmotiBit_1,recovery
63915.26030419014,58.7962999750016,1.0553182046787697,56.85488958116051,EmotiBit_1,recovery
63916.20506524957,59.74106103443046,0.9447610594288562,63.50812134051362,EmotiBit_1,recovery
63917.2101302064,60.74612599125976,1.005064956829301,59.69763406067128,EmotiBit_1,recovery
63918.28554971022,61.82154549508414,1.075419503824378,55.79218136423007,EmotiBit_1,recovery
63919.41122246188,62.94721824674343,1.1256727516592946,53.30145898224611,EmotiBit_1,recovery
63920.43638871785,63.972384502711066,1.025166255967633,58.527092216244704,EmotiBit_1,recovery
63921.45150432426,64.98750010912045,1.0151156064093811,59.10656837621595,EmotiBit_1,recovery
63922.4867212298,66.02271701466088,1.0352169055404374,57.95886801971888,EmotiBit_1,recovery
63923.50183683621,67.03783262107027,1.0151156064093811,59.10656837621595,EmotiBit_1,recovery
63924.486800493905,68.02279627876851,0.9849636576982448,60.915953122791976,EmotiBit_1,recovery
