peak_index,peak_time,peak_time_from_segment_start_sec,peak_amplitude_filtered,emotibit_id,segment,selected_channel
3941,63142.39516689568,39.40177662545466,37.47274050809174,EmotiBit_2,main_meditation,PPG_1
4032,63143.30497701315,40.31158674292237,39.70431243325511,EmotiBit_2,main_meditation,PPG_1
4125,63144.23478295736,41.241392687137704,43.444447920886546,EmotiBit_2,main_meditation,PPG_1
4215,63145.13459516145,42.14120489122433,34.989023940195736,EmotiBit_2,main_meditation,PPG_1
4304,63146.024409452155,43.03101918192988,46.75345358621449,EmotiBit_2,main_meditation,PPG_1
4400,63146.984209136506,43.99081886628119,55.0308394423401,EmotiBit_2,main_meditation,PPG_1
4493,63147.91401508073,44.92062481050379,48.16001200714668,EmotiBit_2,main_meditation,PPG_1
4584,63148.82382519819,45.830434927964234,32.51066376637304,EmotiBit_2,main_meditation,PPG_1
4674,63149.72363740227,46.73024713204359,46.9045688905554,EmotiBit_2,main_meditation,PPG_1
4767,63150.65344334649,47.660053076266195,44.247406979385104,EmotiBit_2,main_meditation,PPG_1
4856,63151.5432576372,48.54986736697174,43.87446459123944,EmotiBit_2,main_meditation,PPG_1
4945,63152.4330719279,49.43968165767728,39.7609930422463,EmotiBit_2,main_meditation,PPG_1
5029,63153.27289665171,50.27950638148468,32.693539822150946,EmotiBit_2,main_meditation,PPG_1
5121,63154.19270468255,51.1993144123262,44.93512566785074,EmotiBit_2,main_meditation,PPG_1
5224,63155.22248976056,52.229099490330555,40.10316791428915,EmotiBit_2,main_meditation,PPG_1
5313,63156.11230405126,53.1189137810361,39.28619421209491,EmotiBit_2,main_meditation,PPG_1
5402,63157.00211834197,54.00872807174164,44.53763916178494,EmotiBit_2,main_meditation,PPG_1
5497,63157.951920112944,54.958529842719145,44.61496701759141,EmotiBit_2,main_meditation,PPG_1
5588,63158.861730230405,55.86833996017958,44.775741317943286,EmotiBit_2,main_meditation,PPG_1
5682,63159.801534088,56.808143817776,39.945291657662175,EmotiBit_2,main_meditation,PPG_1
5772,63160.70134629209,57.70795602186263,42.37366771105992,EmotiBit_2,main_meditation,PPG_1
5868,63161.66114597644,58.66775570621394,40.39325650797202,EmotiBit_2,main_meditation,PPG_1
5964,63162.6209456608,59.627555390572525,41.10129838038896,EmotiBit_2,main_meditation,PPG_1
6053,63163.5107599515,60.51736968127807,32.795580035570836,EmotiBit_2,main_meditation,PPG_1
6144,63164.42057006896,61.42717979873851,51.55833826230596,EmotiBit_2,main_meditation,PPG_1
6266,63165.640315501165,62.646925230939814,62.397425915275775,EmotiBit_2,main_meditation,PPG_1
6337,63166.35016735105,63.35677708082221,19.74442670545544,EmotiBit_2,main_meditation,PPG_1
6424,63167.219985815,64.22659554477286,38.71662581349744,EmotiBit_2,main_meditation,PPG_1
6525,63168.22977506625,65.23638479602232,32.428052331772875,EmotiBit_2,main_meditation,PPG_1
6615,63169.12958727033,66.13619700010167,32.54204858654396,EmotiBit_2,main_meditation,PPG_1
6713,63170.10938278144,67.11599251121515,33.760528053015584,EmotiBit_2,main_meditation,PPG_1
6801,63170.989199158765,67.99580888853961,22.771196453755593,EmotiBit_2,main_meditation,PPG_1
6898,63171.958996756504,68.96560648627928,43.86702645947405,EmotiBit_2,main_meditation,PPG_1
7000,63172.97878392113,69.98539365090255,35.738697476796474,EmotiBit_2,main_meditation,PPG_1
7100,63173.978575259,70.9851849887782,27.182200955661703,EmotiBit_2,main_meditation,PPG_1
7190,63174.87838746308,71.88499719285755,19.946722675374247,EmotiBit_2,main_meditation,PPG_1
7274,63175.7182121869,72.72482191667223,36.173230976788005,EmotiBit_2,main_meditation,PPG_1
7368,63176.658016044494,73.66462577426864,38.89809368063145,EmotiBit_2,main_meditation,PPG_1
7473,63177.70779694925,74.71440667902789,31.566121128093577,EmotiBit_2,main_meditation,PPG_1
7567,63178.64760080686,75.65421053663158,32.64669544621014,EmotiBit_2,main_meditation,PPG_1
7658,63179.55741092432,76.56402065409202,38.4188038597021,EmotiBit_2,main_meditation,PPG_1
7750,63180.47721895516,77.48382868493354,26.806118696900604,EmotiBit_2,main_meditation,PPG_1
7840,63181.37703115924,78.3836408890129,43.6194838154078,EmotiBit_2,main_meditation,PPG_1
7934,63182.316835016834,79.32344474660931,42.36743648757006,EmotiBit_2,main_meditation,PPG_1
8022,63183.19665139416,80.20326112393377,34.22929573846354,EmotiBit_2,main_meditation,PPG_1
8113,63184.10646151163,81.11307124140149,40.632289168210974,EmotiBit_2,main_meditation,PPG_1
8207,63185.04626536922,82.0528750989979,48.20459522222244,EmotiBit_2,main_meditation,PPG_1
8301,63185.98606922682,82.99267895659432,50.41530864986557,EmotiBit_2,main_meditation,PPG_1
8390,63186.875883517525,83.88249324729986,30.030285248318915,EmotiBit_2,main_meditation,PPG_1
8473,63187.70571032796,84.71232005773345,40.026822648949725,EmotiBit_2,main_meditation,PPG_1
8561,63188.58552670528,85.59213643505791,41.25738688605292,EmotiBit_2,main_meditation,PPG_1
8651,63189.48533890936,86.49194863913726,38.51895266085972,EmotiBit_2,main_meditation,PPG_1
8743,63190.40514694021,87.41175666997879,33.59328426189306,EmotiBit_2,main_meditation,PPG_1
8835,63191.324954971045,88.33156470082031,30.200710766696712,EmotiBit_2,main_meditation,PPG_1
8918,63192.15478178148,89.1613915112539,19.187037894116383,EmotiBit_2,main_meditation,PPG_1
9004,63193.01460233205,90.02121206182346,30.871228359688427,EmotiBit_2,main_meditation,PPG_1
9093,63193.904416622754,90.911026352529,36.03998489812529,EmotiBit_2,main_meditation,PPG_1
9187,63194.84422048035,91.85083021012542,36.75306576214091,EmotiBit_2,main_meditation,PPG_1
9279,63195.76402851119,92.77063824096696,34.6497133848273,EmotiBit_2,main_meditation,PPG_1
9367,63196.64384488852,93.6504546182914,30.315710645387924,EmotiBit_2,main_meditation,PPG_1
9456,63197.53365917922,94.54026890899696,31.526369318228227,EmotiBit_2,main_meditation,PPG_1
9547,63198.44346929668,95.4500790264574,41.850502791771795,EmotiBit_2,main_meditation,PPG_1
9635,63199.32328567401,96.32989540378183,32.98404367736061,EmotiBit_2,main_meditation,PPG_1
9726,63200.23309579147,97.23970552124229,34.379192584878666,EmotiBit_2,main_meditation,PPG_1
9815,63201.12291008217,98.12951981194784,27.235021843782494,EmotiBit_2,main_meditation,PPG_1
9904,63202.01272437288,99.01933410265336,38.004148196423735,EmotiBit_2,main_meditation,PPG_1
9988,63202.852549096686,99.85915882646076,38.24942058889065,EmotiBit_2,main_meditation,PPG_1
10078,63203.75236130077,100.7589710305474,26.373691865144945,EmotiBit_2,main_meditation,PPG_1
10165,63204.62217976472,101.62878949449076,27.02941509169073,EmotiBit_2,main_meditation,PPG_1
10250,63205.47200240191,102.47861213168652,39.56145726609673,EmotiBit_2,main_meditation,PPG_1
10341,63206.38181251937,103.38842224914696,44.66656449261666,EmotiBit_2,main_meditation,PPG_1
10440,63207.37160594386,104.37821567363426,38.34176133909086,EmotiBit_2,main_meditation,PPG_1
10526,63208.23142649443,105.23803622420382,34.77460706491859,EmotiBit_2,main_meditation,PPG_1
10615,63209.121240785134,106.12785051490935,43.6984489189935,EmotiBit_2,main_meditation,PPG_1
10706,63210.031050902595,107.0376606323698,42.86106622236672,EmotiBit_2,main_meditation,PPG_1
10795,63210.9208651933,107.92747492307537,67.73845341664504,EmotiBit_2,main_meditation,PPG_1
10885,63211.82067739738,108.8272871271547,31.67471082905332,EmotiBit_2,main_meditation,PPG_1
10970,63212.670500034576,109.67710976435046,49.50662318621187,EmotiBit_2,main_meditation,PPG_1
11065,63213.62030180555,110.62691153532796,37.78256900488995,EmotiBit_2,main_meditation,PPG_1
11153,63214.50011818288,111.50672791265242,30.311471656547255,EmotiBit_2,main_meditation,PPG_1
11238,63215.349940820066,112.3565505498409,35.919807570422705,EmotiBit_2,main_meditation,PPG_1
11328,63216.249753024145,113.25636275392026,44.881507858769034,EmotiBit_2,main_meditation,PPG_1
11417,63217.13956731485,114.1461770446258,40.54798572052886,EmotiBit_2,main_meditation,PPG_1
11511,63218.07937117245,115.08598090222222,47.615949472733455,EmotiBit_2,main_meditation,PPG_1
11598,63218.9491896364,115.95579936617288,28.747371876410423,EmotiBit_2,main_meditation,PPG_1
11688,63219.84900184048,116.85561157025222,43.896788364323825,EmotiBit_2,main_meditation,PPG_1
11777,63220.73881613118,117.74542586095777,39.69204950423794,EmotiBit_2,main_meditation,PPG_1
11865,63221.61863250851,118.62524223828224,37.67332878355323,EmotiBit_2,main_meditation,PPG_1
11949,63222.45845723232,119.4650669620969,36.26501557436952,EmotiBit_2,main_meditation,PPG_1
12035,63223.31827778289,120.32488751266646,51.13108433156019,EmotiBit_2,main_meditation,PPG_1
12124,63224.2080920736,121.214701803372,33.63148190660222,EmotiBit_2,main_meditation,PPG_1
12212,63225.08790845092,122.09451818069648,32.734619522244266,EmotiBit_2,main_meditation,PPG_1
12296,63225.92773317473,122.93434290450386,29.30815158747546,EmotiBit_2,main_meditation,PPG_1
12386,63226.827545378816,123.8341551085905,49.333618572663376,EmotiBit_2,main_meditation,PPG_1
12475,63227.71735966952,124.72396939929604,53.61384104356365,EmotiBit_2,main_meditation,PPG_1
12566,63228.62716978698,125.63377951675648,41.74377151764793,EmotiBit_2,main_meditation,PPG_1
12653,63229.496988250925,126.50359798069984,35.25936344264645,EmotiBit_2,main_meditation,PPG_1
12742,63230.38680254163,127.3934122714054,46.88261465218143,EmotiBit_2,main_meditation,PPG_1
12834,63231.30661057247,128.31322030224692,47.93575791250157,EmotiBit_2,main_meditation,PPG_1
12926,63232.22641860331,129.23302833308844,63.16317879308785,EmotiBit_2,main_meditation,PPG_1
13017,63233.136228720774,130.14283845054888,47.20633024134726,EmotiBit_2,main_meditation,PPG_1
13107,63234.03604092486,131.0426506546355,45.11002379676859,EmotiBit_2,main_meditation,PPG_1
13201,63234.97584478246,131.98245451223193,31.56784781893292,EmotiBit_2,main_meditation,PPG_1
13296,63235.925646553434,132.93225628320943,137.76910321812048,EmotiBit_2,main_meditation,PPG_1
13454,63237.50531686727,134.51192659704247,79.09918636000404,EmotiBit_2,main_meditation,PPG_1
13576,63238.72506229947,135.73167202924378,68.46553115559686,EmotiBit_2,main_meditation,PPG_1
13667,63239.63487241693,136.64148214670422,55.55795499264594,EmotiBit_2,main_meditation,PPG_1
13756,63240.524686707635,137.53129643740976,54.82799166106521,EmotiBit_2,main_meditation,PPG_1
13849,63241.45449265185,138.4611023816251,64.63335681232014,EmotiBit_2,main_meditation,PPG_1
13945,63242.41429233621,139.42090206598368,64.07131583469405,EmotiBit_2,main_meditation,PPG_1
14040,63243.364094107186,140.37070383696118,44.285626490943166,EmotiBit_2,main_meditation,PPG_1
14131,63244.27390422465,141.28051395442162,43.364580911324246,EmotiBit_2,main_meditation,PPG_1
14221,63245.17371642873,142.18032615850825,65.55927212168423,EmotiBit_2,main_meditation,PPG_1
14314,63246.10352237295,143.11013210272358,57.046930657402214,EmotiBit_2,main_meditation,PPG_1
14408,63247.043326230545,144.04993596032,81.43797362359797,EmotiBit_2,main_meditation,PPG_1
14497,63247.93314052125,144.93975025102554,98.63772119523796,EmotiBit_2,main_meditation,PPG_1
14590,63248.86294646547,145.86955619524815,65.48716945125571,EmotiBit_2,main_meditation,PPG_1
14682,63249.782754496315,146.78936422608967,58.10924985864433,EmotiBit_2,main_meditation,PPG_1
14776,63250.72255835391,147.7291680836861,54.80146916999255,EmotiBit_2,main_meditation,PPG_1
14869,63251.65236429813,148.65897402790142,50.478830089828456,EmotiBit_2,main_meditation,PPG_1
14959,63252.55217650221,149.55878623198805,56.82903491313396,EmotiBit_2,main_meditation,PPG_1
15054,63253.50197827319,150.50858800296555,72.52118809673743,EmotiBit_2,main_meditation,PPG_1
15148,63254.44178213079,151.44839186056197,61.69530933917385,EmotiBit_2,main_meditation,PPG_1
15238,63255.34159433487,152.34820406464132,46.953751766016374,EmotiBit_2,main_meditation,PPG_1
15329,63256.251404452334,153.25801418210904,61.14890492444847,EmotiBit_2,main_meditation,PPG_1
15420,63257.161214569795,154.16782429956947,58.94557087244841,EmotiBit_2,main_meditation,PPG_1
15517,63258.13101216753,155.13762189730187,63.470855957379705,EmotiBit_2,main_meditation,PPG_1
15618,63259.14080141878,156.14741114855133,48.98613666690251,EmotiBit_2,main_meditation,PPG_1
15712,63260.08060527637,157.08721500614774,67.18199416035746,EmotiBit_2,main_meditation,PPG_1
15774,63260.700475905855,157.70708563562948,21.16984876643845,EmotiBit_2,main_meditation,PPG_1
15904,63262.00020464508,159.00681437485764,30.407431210634307,EmotiBit_2,main_meditation,PPG_1
15993,63262.89001893579,159.89662866556318,57.236518856590195,EmotiBit_2,main_meditation,PPG_1
16086,63263.81982488001,160.8264346097858,70.03895226196558,EmotiBit_2,main_meditation,PPG_1
16178,63264.739632910845,161.74624264062004,63.70125125649636,EmotiBit_2,main_meditation,PPG_1
16273,63265.68943468182,162.69604441159754,61.82764412293784,EmotiBit_2,main_meditation,PPG_1
16361,63266.56925105915,163.575860788922,53.11787526482119,EmotiBit_2,main_meditation,PPG_1
16453,63267.48905908999,164.49566881976352,59.44753256799907,EmotiBit_2,main_meditation,PPG_1
16545,63268.40886712083,165.41547685060505,59.43494148486629,EmotiBit_2,main_meditation,PPG_1
16635,63269.30867932492,166.31528905469168,51.0303953517118,EmotiBit_2,main_meditation,PPG_1
16723,63270.18849570224,167.1951054320161,56.187347446746166,EmotiBit_2,main_meditation,PPG_1
16814,63271.0983058197,168.10491554947657,81.52435293037037,EmotiBit_2,main_meditation,PPG_1
16906,63272.01811385054,169.0247235803181,65.77506624463756,EmotiBit_2,main_meditation,PPG_1
16996,63272.91792605462,169.92453578439745,59.119201838267365,EmotiBit_2,main_meditation,PPG_1
17085,63273.80774034533,170.814350075103,63.191194675798535,EmotiBit_2,main_meditation,PPG_1
17177,63274.72754837617,171.73415810594452,55.79988307654314,EmotiBit_2,main_meditation,PPG_1
17291,63275.867310501344,172.87392023111897,72.45889591855267,EmotiBit_2,main_meditation,PPG_1
17384,63276.79711644556,173.8037261753343,63.3354787654191,EmotiBit_2,main_meditation,PPG_1
17477,63277.72692238978,174.7335321195569,60.261534486021034,EmotiBit_2,main_meditation,PPG_1
17567,63278.62673459386,175.6333443236363,69.22491512587949,EmotiBit_2,main_meditation,PPG_1
17662,63279.57653636484,176.58314609461377,85.65891259434007,EmotiBit_2,main_meditation,PPG_1
17754,63280.49634439568,177.5029541254553,72.62633269369717,EmotiBit_2,main_meditation,PPG_1
17845,63281.40615451314,178.41276424291573,63.041358462068715,EmotiBit_2,main_meditation,PPG_1
17938,63282.33596045736,179.34257018713834,66.67040881411941,EmotiBit_2,main_meditation,PPG_1
18030,63283.255768488205,180.26237821797983,58.68805926227206,EmotiBit_2,main_meditation,PPG_1
18120,63284.15558069229,181.1621904220592,43.39609056322951,EmotiBit_2,main_meditation,PPG_1
18208,63285.03539706961,182.04200679938367,58.96668366738017,EmotiBit_2,main_meditation,PPG_1
18296,63285.91521344694,182.9218231767154,62.110559818008355,EmotiBit_2,main_meditation,PPG_1
18389,63286.84501939115,183.8516291209307,61.61383626923996,EmotiBit_2,main_meditation,PPG_1
18479,63287.74483159524,184.75144132501737,44.50019662315995,EmotiBit_2,main_meditation,PPG_1
18568,63288.63464588594,185.64125561571564,62.50897830988296,EmotiBit_2,main_meditation,PPG_1
18659,63289.54445600341,186.55106573318335,65.3723175400746,EmotiBit_2,main_meditation,PPG_1
18752,63290.474261947624,187.48087167739868,84.91300165357542,EmotiBit_2,main_meditation,PPG_1
18844,63291.394069978465,188.4006797082402,49.75896773130637,EmotiBit_2,main_meditation,PPG_1
18933,63292.28388426917,189.29049399894575,75.81925442345133,EmotiBit_2,main_meditation,PPG_1
19024,63293.19369438663,190.2003041164062,64.13065170521513,EmotiBit_2,main_meditation,PPG_1
19118,63294.13349824423,191.1401079740026,64.61912932782667,EmotiBit_2,main_meditation,PPG_1
19205,63295.00331670818,192.00992643795325,43.020964255350584,EmotiBit_2,main_meditation,PPG_1
19294,63295.89313099888,192.8997407286588,69.98358653270185,EmotiBit_2,main_meditation,PPG_1
19386,63296.81293902972,193.81954875949305,66.47973786958084,EmotiBit_2,main_meditation,PPG_1
19480,63297.75274288732,194.7593526170967,59.092770815039145,EmotiBit_2,main_meditation,PPG_1
19569,63298.64255717802,195.649166907795,45.31338879513332,EmotiBit_2,main_meditation,PPG_1
19654,63299.492379815216,196.49898954499076,58.637825409343456,EmotiBit_2,main_meditation,PPG_1
19744,63300.392192019295,197.39880174907012,52.82922317929931,EmotiBit_2,main_meditation,PPG_1
19833,63301.28200631,198.2886160397757,63.9131526316792,EmotiBit_2,main_meditation,PPG_1
19923,63302.18181851409,199.1884282438623,46.758184623918304,EmotiBit_2,main_meditation,PPG_1
20010,63303.05163697803,200.0582467078057,56.41731711738869,EmotiBit_2,main_meditation,PPG_1
20099,63303.941451268736,200.9480609985112,60.28956691025589,EmotiBit_2,main_meditation,PPG_1
20191,63304.86125929958,201.86786902935273,57.96986108399538,EmotiBit_2,main_meditation,PPG_1
20282,63305.77106941704,202.77767914681317,49.67865566991954,EmotiBit_2,main_meditation,PPG_1
20373,63306.6808795345,203.6874892642736,57.39424170957213,EmotiBit_2,main_meditation,PPG_1
20466,63307.61068547872,204.61729520849624,73.18610757250035,EmotiBit_2,main_meditation,PPG_1
20559,63308.54049142294,205.54710115271155,68.01683729104526,EmotiBit_2,main_meditation,PPG_1
20653,63309.48029528053,206.48690501030796,54.45722752202807,EmotiBit_2,main_meditation,PPG_1
20742,63310.37010957124,207.3767193010135,49.188382096777005,EmotiBit_2,main_meditation,PPG_1
20834,63311.28991760208,208.29652733185503,70.60812749002176,EmotiBit_2,main_meditation,PPG_1
20928,63312.22972145968,209.23633118945145,59.47631761786472,EmotiBit_2,main_meditation,PPG_1
21024,63313.189521144035,210.19613087381003,58.92333545871176,EmotiBit_2,main_meditation,PPG_1
21110,63314.049341694605,211.0559514243796,39.9100614569801,EmotiBit_2,main_meditation,PPG_1
21202,63314.96914972544,211.97575945521385,59.696787792950694,EmotiBit_2,main_meditation,PPG_1
21294,63315.88895775628,212.89556748605537,49.3392223953788,EmotiBit_2,main_meditation,PPG_1
21386,63316.80876578712,213.8153755168969,42.74129999772366,EmotiBit_2,main_meditation,PPG_1
21475,63317.69858007783,214.70518980760244,47.205724183212446,EmotiBit_2,main_meditation,PPG_1
21563,63318.57839645515,215.5850061849269,53.64535038682649,EmotiBit_2,main_meditation,PPG_1
21652,63319.46821074586,216.47482047563244,68.30591883498265,EmotiBit_2,main_meditation,PPG_1
21744,63320.3880187767,217.39462850647396,49.13648009993693,EmotiBit_2,main_meditation,PPG_1
21832,63321.26783515402,218.2744448837984,43.50640547823448,EmotiBit_2,main_meditation,PPG_1
21922,63322.16764735811,219.17425708788505,70.34728511383551,EmotiBit_2,main_meditation,PPG_1
22014,63323.087455388944,220.0940651187193,63.18836411802574,EmotiBit_2,main_meditation,PPG_1
22108,63324.02725924655,221.033868976323,60.91252485844958,EmotiBit_2,main_meditation,PPG_1
22195,63324.89707771049,221.90368744026637,38.13492621382245,EmotiBit_2,main_meditation,PPG_1
22283,63325.776894087816,222.78350381759083,71.65509157821725,EmotiBit_2,main_meditation,PPG_1
22373,63326.6767062919,223.68331602167743,73.4238878544353,EmotiBit_2,main_meditation,PPG_1
22465,63327.596514322744,224.60312405251895,73.7014481730091,EmotiBit_2,main_meditation,PPG_1
22551,63328.45633487331,225.46294460308857,44.333344001196785,EmotiBit_2,main_meditation,PPG_1
22640,63329.34614916401,226.3527588937868,88.43692895675892,EmotiBit_2,main_meditation,PPG_1
22731,63330.25595928148,227.26256901125453,64.1849995154226,EmotiBit_2,main_meditation,PPG_1
22820,63331.14577357218,228.1523833019528,58.620930490833345,EmotiBit_2,main_meditation,PPG_1
22910,63332.045585776264,229.05219550603945,42.25559227567738,EmotiBit_2,main_meditation,PPG_1
23002,63332.965393807106,229.97200353688095,77.55824963169455,EmotiBit_2,main_meditation,PPG_1
23092,63333.865206011185,230.8718157409603,64.12232270087009,EmotiBit_2,main_meditation,PPG_1
23187,63334.81500778216,231.8216175119378,59.03960631619441,EmotiBit_2,main_meditation,PPG_1
23276,63335.70482207287,232.71143180264335,32.91739833255941,EmotiBit_2,main_meditation,PPG_1
23364,63336.58463845019,233.5912481799678,75.29118819288706,EmotiBit_2,main_meditation,PPG_1
23455,63337.49444856765,234.50105829742824,64.40721121329199,EmotiBit_2,main_meditation,PPG_1
23548,63338.42425451187,235.43086424165085,67.18946203005746,EmotiBit_2,main_meditation,PPG_1
23639,63339.334064629336,236.3406743591113,51.259991318497285,EmotiBit_2,main_meditation,PPG_1
23726,63340.20388309329,237.2104928230619,51.526204668190296,EmotiBit_2,main_meditation,PPG_1
23816,63341.103695297366,238.1103050271413,67.49465508745278,EmotiBit_2,main_meditation,PPG_1
23908,63342.02350332821,239.0301130579828,73.30921430759452,EmotiBit_2,main_meditation,PPG_1
24001,63342.95330927242,239.95991900219815,88.22866500200901,EmotiBit_2,main_meditation,PPG_1
24087,63343.81312982299,240.81973955276771,47.44314248306274,EmotiBit_2,main_meditation,PPG_1
24193,63344.87290864114,241.87951837091532,73.35087742158792,EmotiBit_2,main_meditation,PPG_1
24289,63345.83270832549,242.83931805526663,76.64290535642365,EmotiBit_2,main_meditation,PPG_1
24383,63346.77251218309,243.77912191286305,33.14379318085898,EmotiBit_2,main_meditation,PPG_1
24476,63347.70231812731,244.70892785708563,10.202521927201394,EmotiBit_2,main_meditation,PPG_1
24568,63348.62212615815,245.6287358879272,90.862017854014,EmotiBit_2,main_meditation,PPG_1
24660,63349.541934188994,246.5485439187687,67.297860172294,EmotiBit_2,main_meditation,PPG_1
24746,63350.40175473955,247.408364469331,50.367349712246835,EmotiBit_2,main_meditation,PPG_1
24837,63351.311564857024,248.3181745867987,60.341607122334494,EmotiBit_2,main_meditation,PPG_1
24928,63352.22137497448,249.22798470425911,65.92335516534176,EmotiBit_2,main_meditation,PPG_1
25022,63353.16117883208,250.16778856185556,62.621423023717874,EmotiBit_2,main_meditation,PPG_1
25108,63354.02099938265,251.02760911242513,53.90755598527929,EmotiBit_2,main_meditation,PPG_1
25196,63354.900815759975,251.9074254897496,75.95923186743735,EmotiBit_2,main_meditation,PPG_1
25287,63355.810625877435,252.81723560721,69.2441295834678,EmotiBit_2,main_meditation,PPG_1
25379,63356.73043390828,253.73704363805157,54.76195442901261,EmotiBit_2,main_meditation,PPG_1
25465,63357.590254458846,254.5968641886211,47.11448539819037,EmotiBit_2,main_meditation,PPG_1
25557,63358.51006248969,255.51667221946263,98.042545674993,EmotiBit_2,main_meditation,PPG_1
25650,63359.4398684339,256.44647816367797,79.27301488613307,EmotiBit_2,main_meditation,PPG_1
25743,63360.369674378126,257.3762841079006,74.90194024616868,EmotiBit_2,main_meditation,PPG_1
25831,63361.24949075545,258.25610048522503,51.065294731145094,EmotiBit_2,main_meditation,PPG_1
25931,63362.24928209332,259.2558918230934,76.92152338122429,EmotiBit_2,main_meditation,PPG_1
26027,63363.20908177768,260.215691507452,59.57883893171741,EmotiBit_2,main_meditation,PPG_1
26120,63364.13888772189,261.1454974516673,56.92505836694314,EmotiBit_2,main_meditation,PPG_1
26208,63365.01870409922,262.0253138289918,47.1464533017756,EmotiBit_2,main_meditation,PPG_1
26300,63365.93851213006,262.9451218598333,61.54707393623144,EmotiBit_2,main_meditation,PPG_1
26393,63366.86831807428,263.8749278040559,81.69128144711614,EmotiBit_2,main_meditation,PPG_1
26485,63367.78812610512,264.79473583489744,76.89415643646363,EmotiBit_2,main_meditation,PPG_1
