peak_index,peak_time,peak_time_from_segment_start_sec,peak_amplitude_filtered,emotibit_id,segment,selected_channel
2202,63125.20328859955,22.215906539175194,59.22617905943805,EmotiBit_6,main_meditation,PPG_2
2293,63126.12138464635,23.134002585975395,58.62697335091156,EmotiBit_6,main_meditation,PPG_2
2379,63126.98903585542,24.00165379504324,45.14545292795059,EmotiBit_6,main_meditation,PPG_2
2465,63127.856687064486,24.869305004111084,63.07126132799598,EmotiBit_6,main_meditation,PPG_2
2553,63128.74451620865,25.757134148276236,57.1118222709614,EmotiBit_6,main_meditation,PPG_2
2643,63129.65252328791,26.66514122753142,54.44406779655258,EmotiBit_6,main_meditation,PPG_2
2735,63130.58070830226,27.593326241883915,59.88298144142673,EmotiBit_6,main_meditation,PPG_2
2821,63131.44835951133,28.46097745095176,44.45826283315938,EmotiBit_6,main_meditation,PPG_2
2903,63132.27565485021,29.288272789832263,49.49211743706212,EmotiBit_6,main_meditation,PPG_2
2986,63133.11303915663,30.125657096257783,63.92944071608091,EmotiBit_6,main_meditation,PPG_2
3070,63133.96051243061,30.97313037023559,56.861968571809086,EmotiBit_6,main_meditation,PPG_2
3158,63134.84834157477,31.86095951439347,56.280023404206936,EmotiBit_6,main_meditation,PPG_2
3244,63135.71599278384,32.728610723461316,55.530026200428246,EmotiBit_6,main_meditation,PPG_2
3330,63136.58364399291,33.596261932536436,53.48663789817972,EmotiBit_6,main_meditation,PPG_2
3408,63137.3705834616,34.38320140122232,56.02701924754913,EmotiBit_6,main_meditation,PPG_2
3487,63138.16761189784,35.1802298374605,59.90459275687892,EmotiBit_6,main_meditation,PPG_2
3569,63138.99490723672,36.007525176341005,64.98663311614995,EmotiBit_6,main_meditation,PPG_2
3654,63139.85246947824,36.86508741786383,63.518228205496534,EmotiBit_6,main_meditation,PPG_2
3744,63140.760476557494,37.77309449711902,73.42814351345585,EmotiBit_6,main_meditation,PPG_2
3834,63141.66848363675,38.6811015763742,60.35591133074269,EmotiBit_6,main_meditation,PPG_2
3918,63142.51595691073,39.528574850352015,58.19483667536818,EmotiBit_6,main_meditation,PPG_2
3998,63143.32307431451,40.33569225413521,53.294005082495616,EmotiBit_6,main_meditation,PPG_2
4074,63144.089835848106,41.102453787731065,61.85119754119052,EmotiBit_6,main_meditation,PPG_2
4155,63144.907042219435,41.91966015905928,70.29691635796598,EmotiBit_6,main_meditation,PPG_2
4240,63145.76460446096,42.777222400582104,70.42701055690502,EmotiBit_6,main_meditation,PPG_2
4324,63146.61207773493,43.62469567455264,68.93424726810875,EmotiBit_6,main_meditation,PPG_2
4410,63147.479728944,44.492346883620485,65.42812145196058,EmotiBit_6,main_meditation,PPG_2
4496,63148.34738015307,45.359998092695605,54.57288834333505,EmotiBit_6,main_meditation,PPG_2
4575,63149.1444085893,46.15702652892651,61.67714641863739,EmotiBit_6,main_meditation,PPG_2
4655,63149.95152599309,46.96414393271698,58.28242131424332,EmotiBit_6,main_meditation,PPG_2
4738,63150.78891029952,47.8015282391425,78.2567874609509,EmotiBit_6,main_meditation,PPG_2
4824,63151.656561508586,48.66917944821034,69.30065929497692,EmotiBit_6,main_meditation,PPG_2
4908,63152.50403478256,49.51665272218088,63.70647285686384,EmotiBit_6,main_meditation,PPG_2
4988,63153.31115218634,50.323770125964074,52.89871879289198,EmotiBit_6,main_meditation,PPG_2
5070,63154.13844752522,51.15106546484458,65.95370137532743,EmotiBit_6,main_meditation,PPG_2
5154,63154.9859207992,51.99853873882239,74.0090490321013,EmotiBit_6,main_meditation,PPG_2
5242,63155.87374994336,52.88636788298027,81.84085928054562,EmotiBit_6,main_meditation,PPG_2
5332,63156.78175702262,53.79437496224273,67.37325537026341,EmotiBit_6,main_meditation,PPG_2
5418,63157.649408231686,54.66202617131057,54.70527058216261,EmotiBit_6,main_meditation,PPG_2
5493,63158.40608079773,55.418698737354134,54.26911180113908,EmotiBit_6,main_meditation,PPG_2
5575,63159.23337613661,56.24599407623464,53.31835702618259,EmotiBit_6,main_meditation,PPG_2
5656,63160.050582507945,57.063200447570125,51.87066730115008,EmotiBit_6,main_meditation,PPG_2
5731,63160.80725507399,57.81987301361369,54.73574710203567,EmotiBit_6,main_meditation,PPG_2
5808,63161.58410557513,58.59672351475456,43.80384276515981,EmotiBit_6,main_meditation,PPG_2
5879,63162.30042227099,59.313040210618055,48.426682127559694,EmotiBit_6,main_meditation,PPG_2
5947,63162.98647206421,59.99909000383195,49.6125598457742,EmotiBit_6,main_meditation,PPG_2
6018,63163.70278876007,60.71540669969545,66.92828870909005,EmotiBit_6,main_meditation,PPG_2
6099,63164.5199951314,61.53261307102366,74.94331404092131,EmotiBit_6,main_meditation,PPG_2
6188,63165.41791324311,62.43053118273383,79.20042609381372,EmotiBit_6,main_meditation,PPG_2
6277,63166.31583135482,63.328449294444,62.05260186094543,EmotiBit_6,main_meditation,PPG_2
6365,63167.203660498984,64.21627843860915,64.3785662923412,EmotiBit_6,main_meditation,PPG_2
6453,63168.09148964314,65.10410758276703,60.00610242589396,EmotiBit_6,main_meditation,PPG_2
6537,63168.93896291712,65.95158085674484,70.12611609008333,EmotiBit_6,main_meditation,PPG_2
6625,63169.826792061285,66.83941000091,73.1087807589986,EmotiBit_6,main_meditation,PPG_2
6713,63170.71462120544,67.72723914506787,60.61389093988966,EmotiBit_6,main_meditation,PPG_2
6797,63171.56209447942,68.57471241904568,45.6073787040048,EmotiBit_6,main_meditation,PPG_2
6877,63172.3692118832,69.38182982282888,41.97313840619389,EmotiBit_6,main_meditation,PPG_2
6953,63173.1359734168,70.14859135642473,56.13240540167761,EmotiBit_6,main_meditation,PPG_2
7034,63173.95317978813,70.96579772775294,62.40466440402346,EmotiBit_6,main_meditation,PPG_2
7119,63174.81074202965,71.82335996927577,69.46249908541101,EmotiBit_6,main_meditation,PPG_2
7207,63175.698571173816,72.71118911344092,61.77448459606264,EmotiBit_6,main_meditation,PPG_2
7293,63176.56622238288,73.57884032250877,56.65649581537353,EmotiBit_6,main_meditation,PPG_2
7370,63177.343072884025,74.35569082364964,54.59259437993149,EmotiBit_6,main_meditation,PPG_2
7449,63178.14010132026,75.15271925988782,66.639212813642,EmotiBit_6,main_meditation,PPG_2
7534,63178.997663561786,76.01028150141065,72.0489901122764,EmotiBit_6,main_meditation,PPG_2
7621,63179.8754037384,76.8880216780235,69.712614702757,EmotiBit_6,main_meditation,PPG_2
7712,63180.793499785206,77.80611772483098,58.44369893984317,EmotiBit_6,main_meditation,PPG_2
7796,63181.64097305918,78.65359099880152,41.07626672963366,EmotiBit_6,main_meditation,PPG_2
7880,63182.488446333155,79.50106427277933,59.31132190355128,EmotiBit_6,main_meditation,PPG_2
7961,63183.30565270448,80.31827064410754,61.41061743341172,EmotiBit_6,main_meditation,PPG_2
8049,63184.19348184865,81.2060997882727,68.68922865733518,EmotiBit_6,main_meditation,PPG_2
8137,63185.081310992806,82.09392893243057,62.913544500597766,EmotiBit_6,main_meditation,PPG_2
8221,63185.92878426678,82.94140220640838,62.97405603520419,EmotiBit_6,main_meditation,PPG_2
8301,63186.73590167057,83.74851961019158,48.04133071168912,EmotiBit_6,main_meditation,PPG_2
8381,63187.54301907435,84.55563701397477,62.04604354088219,EmotiBit_6,main_meditation,PPG_2
8466,63188.40058131587,85.4131992554976,66.82392149486718,EmotiBit_6,main_meditation,PPG_2
8553,63189.278321492486,86.29093943211046,69.92821040961873,EmotiBit_6,main_meditation,PPG_2
8642,63190.17623960419,87.18885754382063,66.39600716974734,EmotiBit_6,main_meditation,PPG_2
8728,63191.043890813264,88.05650875288848,60.26552002862696,EmotiBit_6,main_meditation,PPG_2
8812,63191.89136408724,88.90398202686629,64.84691651441416,EmotiBit_6,main_meditation,PPG_2
8898,63192.75901529631,89.77163323593413,75.847921194429,EmotiBit_6,main_meditation,PPG_2
8986,63193.646844440475,90.65946238009928,59.02393414149834,EmotiBit_6,main_meditation,PPG_2
9072,63194.51449564954,91.52711358916712,56.65766189126569,EmotiBit_6,main_meditation,PPG_2
9152,63195.321613053326,92.33423099295032,52.11862914798004,EmotiBit_6,main_meditation,PPG_2
9228,63196.08837458692,93.10099252654618,58.017911077848005,EmotiBit_6,main_meditation,PPG_2
9297,63196.78451334769,93.79713128731235,63.88073493924338,EmotiBit_6,main_meditation,PPG_2
9382,63197.6420755892,94.65469352882792,73.31601471310601,EmotiBit_6,main_meditation,PPG_2
9472,63198.550082668466,95.56270060809038,73.46061355945167,EmotiBit_6,main_meditation,PPG_2
9564,63199.47826768282,96.49088562244287,62.75785757877355,EmotiBit_6,main_meditation,PPG_2
9653,63200.37618579453,97.38880373415304,62.92814797099275,EmotiBit_6,main_meditation,PPG_2
9743,63201.28419287378,98.29681081340824,69.82315909742287,EmotiBit_6,main_meditation,PPG_2
9832,63202.18211098549,99.1947289251184,62.53970811825709,EmotiBit_6,main_meditation,PPG_2
9919,63203.05985116211,100.07246910173126,64.7630761825549,EmotiBit_6,main_meditation,PPG_2
10007,63203.94768030627,100.9602982458964,49.61702530252303,EmotiBit_6,main_meditation,PPG_2
10087,63204.754797710055,101.7674156496796,57.76127099177171,EmotiBit_6,main_meditation,PPG_2
10173,63205.62244891912,102.63506685874744,60.80546733114267,EmotiBit_6,main_meditation,PPG_2
10258,63206.480011160646,103.49262910027028,67.57693415130844,EmotiBit_6,main_meditation,PPG_2
10348,63207.3880182399,104.40063617952546,70.90825716831193,EmotiBit_6,main_meditation,PPG_2
10438,63208.29602531916,105.30864325878792,57.32037293141191,EmotiBit_6,main_meditation,PPG_2
10518,63209.103142722946,106.11576066257112,48.45854952714977,EmotiBit_6,main_meditation,PPG_2
10601,63209.94052702937,106.95314496899664,85.54797807992266,EmotiBit_6,main_meditation,PPG_2
10689,63210.82835617354,107.8409741131618,68.74392382698956,EmotiBit_6,main_meditation,PPG_2
10779,63211.73636325279,108.74898119241698,70.47473241453,EmotiBit_6,main_meditation,PPG_2
10868,63212.6342813645,109.64689930412716,69.72379923856943,EmotiBit_6,main_meditation,PPG_2
10955,63213.512021541115,110.52463948074,52.90014494831519,EmotiBit_6,main_meditation,PPG_2
11036,63214.32922791245,111.3418458520755,61.4703908994221,EmotiBit_6,main_meditation,PPG_2
11125,63215.22714602416,112.23976396378566,66.2894168117186,EmotiBit_6,main_meditation,PPG_2
11215,63216.135153103416,113.14777104304083,64.8648643391287,EmotiBit_6,main_meditation,PPG_2
11305,63217.04316018267,114.05577812229603,57.402332682104024,EmotiBit_6,main_meditation,PPG_2
11390,63217.900722424194,114.91334036381886,58.19231120273088,EmotiBit_6,main_meditation,PPG_2
11476,63218.76837363326,115.7809915728867,65.5034532244045,EmotiBit_6,main_meditation,PPG_2
11562,63219.63602484233,116.64864278195456,55.5013341411581,EmotiBit_6,main_meditation,PPG_2
11652,63220.54403192159,117.556649861217,68.83462519694955,EmotiBit_6,main_meditation,PPG_2
11741,63221.4419500333,118.45456797292718,60.91753272881337,EmotiBit_6,main_meditation,PPG_2
11827,63222.30960124237,119.32221918199502,48.40713669034972,EmotiBit_6,main_meditation,PPG_2
11910,63223.1469855488,120.15960348842054,56.960174901008,EmotiBit_6,main_meditation,PPG_2
11997,63224.02472572541,121.0373436650334,71.3842062988114,EmotiBit_6,main_meditation,PPG_2
12088,63224.942821772216,121.95543971184088,68.8880920172381,EmotiBit_6,main_meditation,PPG_2
12180,63225.87100678657,122.88362472619336,67.05117016697498,EmotiBit_6,main_meditation,PPG_2
12268,63226.758835930734,123.77145387035851,56.30818956219112,EmotiBit_6,main_meditation,PPG_2
12352,63227.606309204704,124.61892714432906,53.32418632241836,EmotiBit_6,main_meditation,PPG_2
12436,63228.453782478675,125.4664004182996,65.74487293534874,EmotiBit_6,main_meditation,PPG_2
12526,63229.36178955794,126.37440749756206,68.04253161049468,EmotiBit_6,main_meditation,PPG_2
12616,63230.26979663719,127.28241457681725,59.357018794376835,EmotiBit_6,main_meditation,PPG_2
12702,63231.13744784626,128.1500657858851,49.531550001824726,EmotiBit_6,main_meditation,PPG_2
12779,63231.9142983474,128.92691628702596,50.69190947588458,EmotiBit_6,main_meditation,PPG_2
12859,63232.72141575119,129.73403369081643,60.52273519425441,EmotiBit_6,main_meditation,PPG_2
12943,63233.56888902516,130.58150696478697,70.4859748869151,EmotiBit_6,main_meditation,PPG_2
13029,63234.43654023423,131.4491581738548,65.3034455865226,EmotiBit_6,main_meditation,PPG_2
13116,63235.31428041084,132.32689835046767,55.974177530585486,EmotiBit_6,main_meditation,PPG_2
13198,63236.14157574972,133.15419368934818,50.81299941721483,EmotiBit_6,main_meditation,PPG_2
13282,63236.9890490237,134.001666963326,66.51044284892,EmotiBit_6,main_meditation,PPG_2
13371,63237.88696713541,134.89958507503616,71.8208671159055,EmotiBit_6,main_meditation,PPG_2
13462,63238.80506318221,135.81768112183636,64.69137824094557,EmotiBit_6,main_meditation,PPG_2
13553,63239.72315922902,136.73577716864384,64.11418136884214,EmotiBit_6,main_meditation,PPG_2
13642,63240.62107734073,137.633695280354,57.763708408557854,EmotiBit_6,main_meditation,PPG_2
13725,63241.458461647155,138.47107958677952,65.98534566363156,EmotiBit_6,main_meditation,PPG_2
13813,63242.34629079132,139.35890873094468,70.19180409708488,EmotiBit_6,main_meditation,PPG_2
13903,63243.254297870575,140.26691581019986,72.951945671339,EmotiBit_6,main_meditation,PPG_2
13992,63244.152215982285,141.16483392191003,60.066376449584006,EmotiBit_6,main_meditation,PPG_2
14077,63245.00977822381,142.02239616343286,57.293726592737386,EmotiBit_6,main_meditation,PPG_2
14161,63245.85725149778,142.8698694374034,57.03968676247062,EmotiBit_6,main_meditation,PPG_2
14249,63246.745080641944,143.75769858156855,74.03645190145642,EmotiBit_6,main_meditation,PPG_2
14340,63247.66317668875,144.67579462837602,73.74853135052241,EmotiBit_6,main_meditation,PPG_2
14433,63248.60145067065,145.6140686102735,67.42893905102824,EmotiBit_6,main_meditation,PPG_2
14522,63249.49936878236,146.5119867219837,59.34386558310784,EmotiBit_6,main_meditation,PPG_2
14608,63250.36701999143,147.37963793105155,55.65779234563843,EmotiBit_6,main_meditation,PPG_2
14693,63251.22458223295,148.23720017257438,68.58933906368013,EmotiBit_6,main_meditation,PPG_2
14782,63252.12250034466,149.13511828428454,71.40910510436484,EmotiBit_6,main_meditation,PPG_2
14872,63253.030507423915,150.04312536353973,75.14414756613976,EmotiBit_6,main_meditation,PPG_2
14964,63253.95869243827,150.97131037789222,63.99824055823612,EmotiBit_6,main_meditation,PPG_2
15053,63254.85661054998,151.8692284896024,62.064797983062405,EmotiBit_6,main_meditation,PPG_2
15140,63255.73435072659,152.74696866621525,74.21422948103621,EmotiBit_6,main_meditation,PPG_2
15233,63256.672624708495,153.68524264812004,83.40626922130886,EmotiBit_6,main_meditation,PPG_2
15325,63257.60080972285,154.61342766247253,67.1525111343788,EmotiBit_6,main_meditation,PPG_2
15413,63258.488638867006,155.5012568066304,68.52355283312927,EmotiBit_6,main_meditation,PPG_2
15500,63259.366379043626,156.37899698325054,58.09239803960874,EmotiBit_6,main_meditation,PPG_2
15588,63260.254208187784,157.26682612740842,79.4634254078279,EmotiBit_6,main_meditation,PPG_2
15679,63261.17230423459,158.1849221742159,75.39839871876733,EmotiBit_6,main_meditation,PPG_2
15772,63262.11057821649,159.1231961561134,72.89886357275128,EmotiBit_6,main_meditation,PPG_2
15864,63263.03876323084,160.0513811704659,64.36291406077828,EmotiBit_6,main_meditation,PPG_2
15949,63263.89632547237,160.90894341198873,61.32455490690469,EmotiBit_6,main_meditation,PPG_2
16036,63264.77406564898,161.7866835886016,71.34049808696795,EmotiBit_6,main_meditation,PPG_2
16127,63265.692161695784,162.70477963540907,77.24254196847942,EmotiBit_6,main_meditation,PPG_2
16216,63266.590079807494,163.60269774711924,75.78986440446981,EmotiBit_6,main_meditation,PPG_2
16309,63267.52835378939,164.54097172901675,65.86871615689537,EmotiBit_6,main_meditation,PPG_2
16395,63268.39600499846,165.4086229380846,61.730709759052296,EmotiBit_6,main_meditation,PPG_2
16480,63269.25356723998,166.26618517960742,74.54376420702248,EmotiBit_6,main_meditation,PPG_2
16568,63270.14139638415,167.15401432377257,72.08993711085786,EmotiBit_6,main_meditation,PPG_2
16655,63271.01913656076,168.03175450038543,76.52046301539352,EmotiBit_6,main_meditation,PPG_2
16746,63271.93723260757,168.9498505471929,75.66726603097392,EmotiBit_6,main_meditation,PPG_2
16833,63272.81497278418,169.82759072380577,66.13682212198822,EmotiBit_6,main_meditation,PPG_2
16914,63273.63217915552,170.64479709514126,54.53496752602442,EmotiBit_6,main_meditation,PPG_2
16997,63274.46956346194,171.48218140156678,75.25045404843536,EmotiBit_6,main_meditation,PPG_2
17088,63275.38765950875,172.40027744837425,73.53585148025705,EmotiBit_6,main_meditation,PPG_2
17178,63276.295666588005,173.30828452762944,75.48533636018354,EmotiBit_6,main_meditation,PPG_2
17269,63277.21376263481,174.22638057443692,61.485818125237515,EmotiBit_6,main_meditation,PPG_2
17349,63278.020880038595,175.0334979782201,51.403076236180034,EmotiBit_6,main_meditation,PPG_2
17434,63278.87844228011,175.89106021973566,71.80471995275184,EmotiBit_6,main_meditation,PPG_2
17517,63279.715826586544,176.72844452616846,73.58711592511135,EmotiBit_6,main_meditation,PPG_2
17601,63280.563299860514,177.575917800139,63.78995193330305,EmotiBit_6,main_meditation,PPG_2
17688,63281.44104003713,178.45365797675186,64.92377295062767,EmotiBit_6,main_meditation,PPG_2
17771,63282.27842434356,179.29104228318465,51.505800119655014,EmotiBit_6,main_meditation,PPG_2
17851,63283.08554174734,180.09815968696785,59.63737908126581,EmotiBit_6,main_meditation,PPG_2
17933,63283.91283708622,180.92545502584835,75.01151030390957,EmotiBit_6,main_meditation,PPG_2
18020,63284.79057726284,181.8031952024612,84.22763725707074,EmotiBit_6,main_meditation,PPG_2
18111,63285.70867330965,182.7212912492687,75.59590474624922,EmotiBit_6,main_meditation,PPG_2
18202,63286.62676935645,183.6393872960689,71.41483164755489,EmotiBit_6,main_meditation,PPG_2
18290,63287.51459850061,184.52721644023404,64.2208024613545,EmotiBit_6,main_meditation,PPG_2
18375,63288.37216074213,185.38477868175687,63.78985640870891,EmotiBit_6,main_meditation,PPG_2
18464,63289.27007885384,186.28269679346704,65.14478527647354,EmotiBit_6,main_meditation,PPG_2
18556,63290.198263868195,187.21088180781953,75.66608099523202,EmotiBit_6,main_meditation,PPG_2
18648,63291.12644888255,188.13906682217203,73.55966012510835,EmotiBit_6,main_meditation,PPG_2
18737,63292.02436699426,189.0369849338822,55.146927689296035,EmotiBit_6,main_meditation,PPG_2
18816,63292.82139543049,189.8340133701131,54.67548626019212,EmotiBit_6,main_meditation,PPG_2
18897,63293.638601801824,190.6512197414486,75.403516620597,EmotiBit_6,main_meditation,PPG_2
18981,63294.486075075794,191.49869301541912,76.20176977329162,EmotiBit_6,main_meditation,PPG_2
19071,63295.39408215506,192.4067000946816,74.37416773633977,EmotiBit_6,main_meditation,PPG_2
19159,63296.281911299215,193.29452923883943,68.66055530347407,EmotiBit_6,main_meditation,PPG_2
19244,63297.13947354074,194.1520914803623,63.6545986961149,EmotiBit_6,main_meditation,PPG_2
19331,63298.01721371736,195.0298316569824,85.8358691550044,EmotiBit_6,main_meditation,PPG_2
19421,63298.92522079661,195.9378387362376,68.5473401191808,EmotiBit_6,main_meditation,PPG_2
19514,63299.86349477851,196.87611271813512,74.14308718787224,EmotiBit_6,main_meditation,PPG_2
19603,63300.76141289022,197.7740308298453,63.80682945553732,EmotiBit_6,main_meditation,PPG_2
19689,63301.62906409929,198.64168203891313,49.428760437260166,EmotiBit_6,main_meditation,PPG_2
19770,63302.446270470624,199.45888841024865,65.26103297545008,EmotiBit_6,main_meditation,PPG_2
19852,63303.2735658095,200.28618374912185,56.996028976231806,EmotiBit_6,main_meditation,PPG_2
19940,63304.16139495366,201.174012893287,72.27733874388315,EmotiBit_6,main_meditation,PPG_2
20028,63305.04922409783,202.06184203745215,71.76383289480742,EmotiBit_6,main_meditation,PPG_2
20115,63305.92696427444,202.939582214065,62.09888706113998,EmotiBit_6,main_meditation,PPG_2
20197,63306.75425961332,203.76687755294552,60.116181925061255,EmotiBit_6,main_meditation,PPG_2
20277,63307.561377017104,204.5739949567287,66.79763902459128,EmotiBit_6,main_meditation,PPG_2
20361,63308.40885029108,205.42146823070652,70.97536394948845,EmotiBit_6,main_meditation,PPG_2
20447,63309.27650150015,206.28911943977437,75.39400051395965,EmotiBit_6,main_meditation,PPG_2
20538,63310.19459754695,207.20721548657457,71.08659934267035,EmotiBit_6,main_meditation,PPG_2
20629,63311.11269359376,208.12531153338205,66.60284221072239,EmotiBit_6,main_meditation,PPG_2
20716,63311.99043377037,209.0030517099949,75.1077465873324,EmotiBit_6,main_meditation,PPG_2
20803,63312.86817394699,209.88079188661504,71.78763337386101,EmotiBit_6,main_meditation,PPG_2
20894,63313.78626999379,210.79888793341524,75.0909820749522,EmotiBit_6,main_meditation,PPG_2
20987,63314.724543975695,211.73716191532003,65.61975491741546,EmotiBit_6,main_meditation,PPG_2
21076,63315.622462087405,212.6350800270302,61.54582350428135,EmotiBit_6,main_meditation,PPG_2
21161,63316.48002432892,213.49264226854575,59.48626662926678,EmotiBit_6,main_meditation,PPG_2
21248,63317.35776450554,214.3703824451659,73.00069463880348,EmotiBit_6,main_meditation,PPG_2
21340,63318.28594951989,215.2985674595184,71.9531475918866,EmotiBit_6,main_meditation,PPG_2
21432,63319.214134534246,216.22675247387087,68.76478410517181,EmotiBit_6,main_meditation,PPG_2
21521,63320.11205264595,217.12467058558104,55.742829601398284,EmotiBit_6,main_meditation,PPG_2
21602,63320.92925901728,217.94187695690923,53.01987244060659,EmotiBit_6,main_meditation,PPG_2
21682,63321.73637642107,218.74899436069245,74.62520357494648,EmotiBit_6,main_meditation,PPG_2
21770,63322.62420556523,219.6368235048576,71.69081991628912,EmotiBit_6,main_meditation,PPG_2
21858,63323.5120347094,220.52465264902276,77.84977279323509,EmotiBit_6,main_meditation,PPG_2
21950,63324.44021972375,221.45283766337525,74.79075136674096,EmotiBit_6,main_meditation,PPG_2
22039,63325.33813783546,222.35075577508545,72.47501187954715,EmotiBit_6,main_meditation,PPG_2
22124,63326.19570007698,223.20831801660825,73.04211714404057,EmotiBit_6,main_meditation,PPG_2
22219,63327.15415199397,224.1667699335958,72.08586426260277,EmotiBit_6,main_meditation,PPG_2
22312,63328.09242597587,225.10504391550057,77.6433532684091,EmotiBit_6,main_meditation,PPG_2
22403,63329.01052202267,226.02313996230075,66.37767771402201,EmotiBit_6,main_meditation,PPG_2
22490,63329.888262199296,226.9008801389209,56.96542063807415,EmotiBit_6,main_meditation,PPG_2
22569,63330.685290635534,227.6979085751591,55.75918496673656,EmotiBit_6,main_meditation,PPG_2
22654,63331.54285287705,228.55547081667464,69.42246246834631,EmotiBit_6,main_meditation,PPG_2
22742,63332.430682021215,229.4432999608398,79.0062443433772,EmotiBit_6,main_meditation,PPG_2
22833,63333.34877806802,230.36139600764727,78.60992598424743,EmotiBit_6,main_meditation,PPG_2
22921,63334.23660721218,231.24922515180515,67.23084398512646,EmotiBit_6,main_meditation,PPG_2
23009,63335.124436356346,232.1370542959703,67.4414613047366,EmotiBit_6,main_meditation,PPG_2
23100,63336.04253240315,233.05515034277775,73.95345965747268,EmotiBit_6,main_meditation,PPG_2
23197,63337.02116225524,234.03378019486263,91.55318111884412,EmotiBit_6,main_meditation,PPG_2
23295,63338.009881074875,235.02249901449977,77.19682182333685,EmotiBit_6,main_meditation,PPG_2
23389,63338.958244024325,235.97086196394957,63.22209403847934,EmotiBit_6,main_meditation,PPG_2
23477,63339.84607316848,236.85869110810745,54.8143045255346,EmotiBit_6,main_meditation,PPG_2
23562,63340.703635410006,237.71625334963028,78.65200990678805,EmotiBit_6,main_meditation,PPG_2
23652,63341.61164248926,238.62426042888544,79.69824001628663,EmotiBit_6,main_meditation,PPG_2
23746,63342.56000543871,239.5726233783353,76.4386987287716,EmotiBit_6,main_meditation,PPG_2
23841,63343.518457355705,240.53107529533008,76.83126000119111,EmotiBit_6,main_meditation,PPG_2
23931,63344.42646443496,241.43908237458527,59.07937378431787,EmotiBit_6,main_meditation,PPG_2
24019,63345.314293579126,242.3269115187504,77.38478915627856,EmotiBit_6,main_meditation,PPG_2
24113,63346.262656528575,243.27527446820025,82.88524459523477,EmotiBit_6,main_meditation,PPG_2
24205,63347.19084154292,244.20345948254544,79.20414645408034,EmotiBit_6,main_meditation,PPG_2
24300,63348.149293459915,245.16191139954023,59.671658915840744,EmotiBit_6,main_meditation,PPG_2
24384,63348.99676673389,246.00938467351807,59.384424112333235,EmotiBit_6,main_meditation,PPG_2
24473,63349.8946848456,246.90730278522824,77.10763018283109,EmotiBit_6,main_meditation,PPG_2
24566,63350.8329588275,247.84557676712575,82.07438722330481,EmotiBit_6,main_meditation,PPG_2
24665,63351.83176661468,248.8443845543079,84.71032122795138,EmotiBit_6,main_meditation,PPG_2
24760,63352.79021853168,249.80283647130273,66.25460260004058,EmotiBit_6,main_meditation,PPG_2
