timestamp,PPG_1,PPG_2,PPG_3,time_from_segment_start_sec
62858.88433721586,106502.0,18316.0,890.0,0.0
62858.89433512923,106462.0,18307.0,881.0,0.009997913373808842
62858.904333042614,106531.0,18294.0,898.0,0.019995826754893642
62858.914330955995,106507.0,18314.0,866.0,0.02999374013597844
62858.92432886937,106539.0,18328.0,922.0,0.039991653509787284
62858.93432678275,106483.0,18310.0,913.0,0.049989566890872084
62858.94432469613,106509.0,18327.0,887.0,0.05998748027195688
62858.954322609505,106506.0,18300.0,893.0,0.06998539364576573
62858.964320522886,106513.0,18317.0,894.0,0.07998330702685053
62858.97431843627,106491.0,18308.0,922.0,0.08998122040793533
62858.98431634964,106518.0,18330.0,892.0,0.09997913378174417
62858.99431426302,106477.0,18307.0,871.0,0.10997704716282897
62859.0043121764,106514.0,18308.0,883.0,0.11997496054391377
62859.01431008978,106497.0,18319.0,880.0,0.1299728739177226
62859.02430800316,106476.0,18291.0,884.0,0.1399707872988074
62859.03430591654,106532.0,18299.0,889.0,0.1499687006798922
62859.04430382991,106507.0,18314.0,888.0,0.15996661405370105
62859.054301743294,106475.0,18338.0,884.0,0.16996452743478585
62859.064299656675,106512.0,18337.0,916.0,0.17996244081587065
62859.07429757005,106493.0,18282.0,887.0,0.1899603541896795
62859.08429548343,106514.0,18319.0,897.0,0.1999582675707643
62859.09429339681,106513.0,18309.0,869.0,0.2099561809518491
62859.104291310185,106521.0,18332.0,897.0,0.21995409432565793
62859.114289223566,106498.0,18303.0,885.0,0.22995200770674273
62859.12428713695,106504.0,18309.0,887.0,0.23994992108782753
62859.13428505033,106535.0,18343.0,902.0,0.24994783446891233
62859.1442829637,106516.0,18282.0,884.0,0.2599457478427212
62859.15428087708,106495.0,18314.0,903.0,0.269943661223806
62859.164278790464,106525.0,18308.0,886.0,0.2799415746048908
62859.17427670384,106483.0,18318.0,881.0,0.2899394879786996
62859.18427461722,106544.0,18330.0,931.0,0.2999374013597844
62859.1942725306,106487.0,18277.0,873.0,0.3099353147408692
62859.204270443974,106509.0,18308.0,892.0,0.31993322811467806
62859.214268357355,106510.0,18322.0,891.0,0.32993114149576286
62859.224266270736,106485.0,18308.0,876.0,0.33992905487684766
62859.23426418411,106512.0,18321.0,897.0,0.3499269682506565
62859.24426209749,106528.0,18319.0,892.0,0.3599248816317413
62859.25426001087,106515.0,18314.0,882.0,0.3699227950128261
62859.264257924246,106539.0,18342.0,894.0,0.37992070838663494
62859.27425583763,106478.0,18312.0,870.0,0.38991862176771974
62859.28425375101,106529.0,18319.0,883.0,0.39991653514880454
62859.29425166438,106516.0,18298.0,888.0,0.4099144485226134
62859.30424957776,106536.0,18320.0,932.0,0.4199123619036982
62859.314247491144,106525.0,18287.0,883.0,0.429910275284783
62859.32424540452,106542.0,18334.0,910.0,0.4399081886585918
62859.3342433179,106528.0,18343.0,904.0,0.4499061020396766
62859.34424123128,106497.0,18306.0,880.0,0.4599040154207614
62859.35423914465,106518.0,18305.0,865.0,0.46990192879457027
62859.364237058035,106535.0,18314.0,892.0,0.47989984217565507
62859.374234971416,106523.0,18298.0,881.0,0.48989775555673987
62859.38423288479,106545.0,18340.0,893.0,0.4998956689305487
62859.39423079817,106508.0,18297.0,872.0,0.5098935823116335
62859.40422871155,106519.0,18315.0,894.0,0.5198914956927183
62859.414226624926,106541.0,18345.0,909.0,0.5298894090665272
62859.42422453831,106517.0,18313.0,878.0,0.539887322447612
62859.43422245169,106558.0,18333.0,891.0,0.5498852358286968
62859.44422036506,106522.0,18314.0,880.0,0.5598831492025056
62859.45421827844,106526.0,18289.0,917.0,0.5698810625835904
62859.464216191824,106550.0,18338.0,907.0,0.5798789759646752
62859.4742141052,106519.0,18303.0,870.0,0.589876889338484
62859.48421201858,106523.0,18319.0,904.0,0.5998748027195688
62859.49420993196,106539.0,18328.0,885.0,0.6098727161006536
62859.50420784533,106507.0,18332.0,901.0,0.6198706294744625
62859.514205758715,106498.0,18317.0,876.0,0.6298685428555473
62859.524203672096,106547.0,18315.0,911.0,0.6398664562366321
62859.53420158547,106517.0,18301.0,893.0,0.6498643696104409
62859.54419949885,106508.0,18306.0,879.0,0.6598622829915257
62859.55419741223,106538.0,18326.0,919.0,0.6698601963726105
62859.564195325605,106504.0,18321.0,887.0,0.6798581097464194
62859.57419323899,106513.0,18335.0,892.0,0.6898560231275042
62859.58419115237,106451.0,18265.0,865.0,0.699853936508589
62859.59418906574,106486.0,18295.0,876.0,0.7098518498823978
62859.60418697912,106522.0,18335.0,876.0,0.7198497632634826
62859.6141848925,106511.0,18316.0,898.0,0.7298476766445674
62859.62418280588,106504.0,18299.0,900.0,0.7398455900183762
62859.63418071926,106550.0,18323.0,905.0,0.749843503399461
62859.64417863264,106493.0,18302.0,893.0,0.7598414167805458
62859.65417654601,106509.0,18321.0,886.0,0.7698393301543547
62859.664174459394,106495.0,18329.0,902.0,0.7798372435354395
62859.674172372776,106502.0,18303.0,889.0,0.7898351569165243
