timestamp,PPG_1,PPG_2,PPG_3,time_from_segment_start_sec
62922.95967230441,129520.0,76350.0,4762.0,64.08294164796098
62922.969722953974,129555.0,76373.0,4776.0,64.09299229752651
62922.97977360355,129580.0,76395.0,4779.0,64.10304294709931
62922.98982425311,129535.0,76359.0,4748.0,64.11309359666484
62922.999874902685,129541.0,76389.0,4766.0,64.12314424623764
62923.00992555225,129552.0,76350.0,4773.0,64.13319489580317
62923.01997620182,129566.0,76340.0,4766.0,64.1432455453687
62923.03002685139,129536.0,76333.0,4744.0,64.1532961949415
62923.040077500955,129570.0,76368.0,4743.0,64.16334684450703
62923.05012815053,129559.0,76367.0,4796.0,64.17339749407984
62923.06017880009,129546.0,76351.0,4785.0,64.18344814364536
62923.07022944966,129559.0,76389.0,4767.0,64.19349879321089
62923.08028009923,129550.0,76350.0,4777.0,64.2035494427837
62923.0903307488,129515.0,76358.0,4754.0,64.21360009234922
62923.10038139836,129538.0,76330.0,4770.0,64.22365074191475
62923.110432047935,129551.0,76363.0,4758.0,64.23370139148756
62923.1204826975,129521.0,76369.0,4792.0,64.24375204105309
62923.130533347074,129483.0,76332.0,4738.0,64.25380269062589
62923.14058399664,129514.0,76358.0,4758.0,64.26385334019142
62923.150634646205,129495.0,76387.0,4769.0,64.27390398975695
62923.16068529578,129503.0,76343.0,4757.0,64.28395463932975
62923.17073594534,129496.0,76351.0,4748.0,64.29400528889528
62923.180786594916,129502.0,76348.0,4766.0,64.30405593846808
62923.19083724448,129483.0,76369.0,4808.0,64.31410658803361
62923.20088789405,129487.0,76342.0,4757.0,64.32415723759914
62923.21093854362,129500.0,76391.0,4793.0,64.33420788717194
62923.220989193185,129508.0,76363.0,4766.0,64.34425853673747
62923.23103984276,129529.0,76356.0,4801.0,64.35430918631027
62923.24109049232,129503.0,76350.0,4754.0,64.3643598358758
62923.25114114189,129507.0,76369.0,4788.0,64.37441048544133
62923.26119179146,129508.0,76361.0,4765.0,64.38446113501413
62923.27124244103,129485.0,76358.0,4749.0,64.39451178457966
62923.2812930906,129484.0,76372.0,4771.0,64.40456243415247
62923.291343740166,129484.0,76372.0,4753.0,64.414613083718
62923.30139438973,129491.0,76363.0,4772.0,64.42466373328352
62923.311445039304,129494.0,76350.0,4752.0,64.43471438285633
62923.32149568887,129508.0,76370.0,4797.0,64.44476503242186
62923.331546338435,129512.0,76387.0,4776.0,64.45481568198738
62923.34159698801,129489.0,76347.0,4740.0,64.46486633156019
62923.35164763757,129471.0,76354.0,4742.0,64.47491698112572
62923.361698287146,129518.0,76371.0,4785.0,64.48496763069852
62923.37174893671,129499.0,76327.0,4763.0,64.49501828026405
62923.38179958628,129514.0,76362.0,4761.0,64.50506892982958
62923.39185023585,129490.0,76326.0,4755.0,64.51511957940238
62923.401900885416,129512.0,76342.0,4781.0,64.52517022896791
62923.41195153499,129484.0,76363.0,4771.0,64.53522087854071
62923.422002184554,129510.0,76362.0,4756.0,64.54527152810624
62923.43205283412,129523.0,76366.0,4789.0,64.55532217767177
62923.44210348369,129514.0,76351.0,4766.0,64.56537282724457
62923.45215413326,129501.0,76343.0,4746.0,64.5754234768101
62923.46220478283,129535.0,76366.0,4765.0,64.5854741263829
62923.472255432396,129559.0,76379.0,4810.0,64.59552477594843
62923.48230608196,129502.0,76353.0,4756.0,64.60557542551396
62923.492356731535,129551.0,76370.0,4786.0,64.61562607508677
62923.5024073811,129531.0,76368.0,4762.0,64.6256767246523
62923.51245803067,129547.0,76364.0,4750.0,64.6357273742251
62923.52250868024,129549.0,76329.0,4774.0,64.64577802379063
62923.532559329804,129553.0,76383.0,4758.0,64.65582867335615
62923.54260997938,129526.0,76375.0,4786.0,64.66587932292896
62923.55266062894,129512.0,76354.0,4773.0,64.67592997249449
62923.56271127851,129522.0,76359.0,4750.0,64.68598062206001
62923.57276192808,129552.0,76372.0,4763.0,64.69603127163282
62923.582812577646,129520.0,76369.0,4754.0,64.70608192119835
62923.59286322722,129533.0,76362.0,4774.0,64.71613257077115
62923.602913876784,129579.0,76390.0,4775.0,64.72618322033668
62923.61296452635,129509.0,76356.0,4737.0,64.73623386990221
62923.62301517592,129512.0,76344.0,4741.0,64.74628451947501
62923.63306582549,129547.0,76362.0,4763.0,64.75633516904054
62923.64311647506,129543.0,76358.0,4771.0,64.76638581861334
62923.65316712463,129522.0,76343.0,4749.0,64.77643646817887
62923.66321777419,129548.0,76365.0,4768.0,64.7864871177444
62923.673268423765,129549.0,76363.0,4773.0,64.7965377673172
62923.68331907333,129545.0,76338.0,4768.0,64.80658841688273
62923.6933697229,129533.0,76336.0,4763.0,64.81663906645554
62923.70342037247,129561.0,76378.0,4798.0,64.82668971602106
62923.713471022034,129547.0,76365.0,4763.0,64.83674036558659
62923.72352167161,129550.0,76345.0,4744.0,64.8467910151594
62923.73357232117,129529.0,76342.0,4773.0,64.85684166472493
62923.743622970745,129571.0,76375.0,4779.0,64.86689231429773
62923.75367362031,129551.0,76357.0,4777.0,64.87694296386326
62923.76372426988,129543.0,76354.0,4766.0,64.88699361342879
62923.77377491945,129536.0,76361.0,4750.0,64.89704426300159
62923.783825569015,129568.0,76377.0,4788.0,64.90709491256712
62923.79387621858,129564.0,76365.0,4772.0,64.91714556213265
62923.80392686815,129582.0,76373.0,4762.0,64.92719621170545
62923.81397751772,129591.0,76370.0,4776.0,64.93724686127098
62923.82402816729,129543.0,76333.0,4768.0,64.94729751084378
62923.83407881686,129572.0,76369.0,4770.0,64.95734816040931
62923.84412946642,129531.0,76357.0,4774.0,64.96739880997484
62923.854180115995,129573.0,76392.0,4785.0,64.97744945954764
62923.86423076556,129581.0,76355.0,4789.0,64.98750010911317
62923.874281415134,129541.0,76328.0,4764.0,64.99755075868597
62923.8843320647,129559.0,76378.0,4794.0,65.0076014082515
62923.894382714265,129591.0,76363.0,4779.0,65.01765205781703
62923.90443336384,129545.0,76375.0,4775.0,65.02770270738984
62923.9144840134,129570.0,76362.0,4775.0,65.03775335695536
62923.924534662976,129593.0,76361.0,4804.0,65.04780400652817
62923.93458531254,129581.0,76361.0,4786.0,65.0578546560937
62923.94463596211,129558.0,76354.0,4756.0,65.06790530565922
62923.95468661168,129560.0,76369.0,4778.0,65.07795595523203
62923.964737261245,129544.0,76374.0,4766.0,65.08800660479756
62923.97478791082,129516.0,76349.0,4791.0,65.09805725437036
62923.984838560384,129545.0,76382.0,4788.0,65.10810790393589
62923.99488920995,129508.0,76352.0,4770.0,65.11815855350142
62924.00493985952,129485.0,76332.0,4732.0,65.12820920307422
62924.01499050909,129455.0,76326.0,4742.0,65.13825985263975
62924.02504115865,129499.0,76385.0,4785.0,65.14831050220528
62924.035091808226,129490.0,76358.0,4792.0,65.15836115177808
62924.04514245779,129497.0,76349.0,4759.0,65.16841180134361
62924.055193107364,129474.0,76324.0,4749.0,65.17846245091641
62924.06524375693,129480.0,76372.0,4753.0,65.18851310048194
62924.075294406495,129478.0,76357.0,4739.0,65.19856375004747
62924.08534505607,129520.0,76352.0,4766.0,65.20861439962027
62924.09539570563,129508.0,76378.0,4750.0,65.2186650491858
62924.10544635521,129503.0,76347.0,4764.0,65.2287156987586
62924.11549700477,129543.0,76371.0,4782.0,65.23876634832413
62924.12554765434,129508.0,76395.0,4770.0,65.24881699788966
62924.13559830391,129524.0,76403.0,4789.0,65.25886764746247
62924.145648953476,129483.0,76364.0,4749.0,65.268918297028
62924.15569960305,129508.0,76363.0,4749.0,65.2789689466008
62924.165750252614,129510.0,76371.0,4767.0,65.28901959616633
62924.17580090218,129511.0,76359.0,4760.0,65.29907024573185
62924.18585155175,129495.0,76344.0,4763.0,65.30912089530466
62924.19590220132,129488.0,76364.0,4747.0,65.31917154487019
62924.20595285089,129510.0,76365.0,4765.0,65.32922219444299
62924.216003500456,129517.0,76378.0,4761.0,65.33927284400852
62924.22605415002,129532.0,76403.0,4778.0,65.34932349357405
62924.236104799595,129531.0,76371.0,4763.0,65.35937414314685
62924.24615544916,129517.0,76382.0,4766.0,65.36942479271238
62924.256206098726,129555.0,76408.0,4735.0,65.37947544227791
62924.2662567483,129505.0,76370.0,4754.0,65.38952609185071
62924.276307397864,129530.0,76390.0,4802.0,65.39957674141624
62924.28635804744,129522.0,76385.0,4770.0,65.40962739098904
62924.296408697,129524.0,76370.0,4759.0,65.41967804055457
62924.30645934657,129534.0,76402.0,4781.0,65.4297286901201
62924.31650999614,129495.0,76351.0,4767.0,65.4397793396929
62924.326560645706,129527.0,76381.0,4772.0,65.44982998925843
62924.33661129528,129485.0,76388.0,4749.0,65.45988063883124
62924.346661944845,129547.0,76407.0,4787.0,65.46993128839677
62924.35671259441,129538.0,76402.0,4786.0,65.4799819379623
62924.36676324398,129521.0,76380.0,4778.0,65.4900325875351
62924.37681389355,129515.0,76381.0,4765.0,65.50008323710063
62924.38686454312,129521.0,76389.0,4788.0,65.51013388667343
62924.39691519269,129513.0,76361.0,4741.0,65.52018453623896
62924.40696584225,129535.0,76380.0,4798.0,65.53023518580449
62924.417016491825,129515.0,76391.0,4769.0,65.54028583537729
62924.42706714139,129488.0,76359.0,4768.0,65.55033648494282
62924.43711779096,129498.0,76384.0,4747.0,65.56038713451562
62924.44716844053,129523.0,76389.0,4771.0,65.57043778408115
62924.457219090094,129510.0,76369.0,4772.0,65.58048843364668
62924.46726973967,129536.0,76390.0,4800.0,65.59053908321948
62924.47732038923,129501.0,76367.0,4753.0,65.60058973278501
62924.4873710388,129523.0,76396.0,4759.0,65.61064038235054
62924.49742168837,129505.0,76382.0,4777.0,65.62069103192334
62924.50747233794,129525.0,76369.0,4756.0,65.63074168148887
62924.51752298751,129562.0,76406.0,4779.0,65.64079233106168
62924.527573637075,129532.0,76386.0,4783.0,65.6508429806272
62924.53762428664,129498.0,76348.0,4774.0,65.66089363019273
62924.54767493621,129515.0,76372.0,4748.0,65.67094427976554
62924.55772558578,129498.0,76372.0,4776.0,65.68099492933106
62924.56777623535,129550.0,76372.0,4786.0,65.69104557890387
62924.57782688492,129530.0,76380.0,4772.0,65.7010962284694
62924.58787753448,129513.0,76369.0,4772.0,65.71114687803492
62924.597928184055,129542.0,76378.0,4769.0,65.72119752760773
62924.60797883362,129534.0,76371.0,4771.0,65.73124817717326
62924.618029483194,129533.0,76394.0,4774.0,65.74129882674606
