timestamp,time_from_segment_start_sec,selected_channel_name,backup_channel_name,selected_channel_raw,selected_channel_clipped,selected_channel_detrended,selected_channel_filtered,selected_channel_filtered_z
62882.27558113247,23.396478892223968,PPG_1,PPG_2,184086.0,184086.0,220.00297329734894,-102.29185949847482,-1.007748200353406
62882.28558390241,23.406481662168517,PPG_1,PPG_2,184095.0,184095.0,228.92354030298884,-99.96997858846873,-0.9848946451211656
62882.29558667235,23.41648443210579,PPG_1,PPG_2,184079.0,184079.0,212.84410730862874,-97.32193796650934,-0.9588308007825659
62882.305589442294,23.42648720205034,PPG_1,PPG_2,184094.0,184094.0,227.76467431426863,-94.37390543830877,-0.9298142289509399
62882.31559221223,23.436489971987612,PPG_1,PPG_2,184067.0,184067.0,200.68524131987942,-91.13954406577336,-0.8979794109162507
62882.325594982176,23.44649274193216,PPG_1,PPG_2,184088.0,184088.0,221.60580832551932,-87.6255201406771,-0.8633919609253763
62882.33559775211,23.45649551186943,PPG_1,PPG_2,184079.0,184079.0,212.52637533115922,-83.83847378268511,-0.8261172356212274
62882.34560052206,23.466498281813983,PPG_1,PPG_2,184107.0,184107.0,240.4469423367991,-79.7903268810821,-0.7862725784705019
62882.355603291995,23.476501051751256,PPG_1,PPG_2,184081.0,184081.0,214.367509342439,-75.5004975899846,-0.7440491163547289
62882.36560606194,23.48650382169581,PPG_1,PPG_2,184109.0,184109.0,242.2880763480789,-70.99515993233243,-0.6997044720814891
62882.37560883188,23.49650659163308,PPG_1,PPG_2,184125.0,184125.0,258.2086433537188,-66.30403670932617,-0.6535311979845254
62882.38561160182,23.506509361577628,PPG_1,PPG_2,184129.0,184129.0,262.1292103593587,-61.45580350475978,-0.6058115389607347
62882.395614371766,23.516512131522177,PPG_1,PPG_2,184125.0,184125.0,258.0497773649695,-56.47483126112961,-0.5567853706549022
62882.4056171417,23.52651490145945,PPG_1,PPG_2,184111.0,184111.0,243.97034437060938,-51.38219579627073,-0.506660135819532
62882.41561991165,23.536517671404,PPG_1,PPG_2,184097.0,184097.0,229.89091137624928,-46.20080608353595,-0.4556613203895729
