peak_index,peak_time,peak_time_from_segment_start_sec,peak_amplitude_filtered,emotibit_id,segment,selected_channel
11322,62973.338372856466,114.45595601778768,22.63620835323249,EmotiBit_3,pre_meditation,PPG_1
11402,62974.147105985016,115.26468914633732,29.14422968753116,EmotiBit_3,pre_meditation,PPG_1
11484,62974.976057441774,116.093640603096,29.741052968948043,EmotiBit_3,pre_meditation,PPG_1
11573,62975.875773047286,116.99335620860802,23.01050381757338,EmotiBit_3,pre_meditation,PPG_1
11656,62976.71483366816,117.83241682947846,32.25647321726098,EmotiBit_3,pre_meditation,PPG_1
11744,62977.60444010956,118.72202327087872,38.10980060713748,EmotiBit_3,pre_meditation,PPG_1
11838,62978.5547015356,119.67228469692054,31.066258972620226,EmotiBit_3,pre_meditation,PPG_1
11926,62979.444307977006,120.56189113832806,27.63095946930314,EmotiBit_3,pre_meditation,PPG_1
12019,62980.38446023894,121.5020434002654,29.965212029986695,EmotiBit_3,pre_meditation,PPG_1
12109,62981.29428500856,122.41186816988191,27.14899429418901,EmotiBit_3,pre_meditation,PPG_1
12191,62982.12323646532,123.2408196266406,13.948936777693486,EmotiBit_3,pre_meditation,PPG_1
12262,62982.840987116906,123.95857027822784,21.83097784381719,EmotiBit_3,pre_meditation,PPG_1
12355,62983.78113937884,124.89872254016518,19.36099557229537,EmotiBit_3,pre_meditation,PPG_1
12435,62984.58987250739,125.70745566871484,19.02337569626644,EmotiBit_3,pre_meditation,PPG_1
12514,62985.38849647183,126.5060796331527,30.59535095940688,EmotiBit_3,pre_meditation,PPG_1
12601,62986.267993749134,127.38557691045573,34.31029068129458,EmotiBit_3,pre_meditation,PPG_1
12692,62987.187927682855,128.30551084417675,32.11157444453304,EmotiBit_3,pre_meditation,PPG_1
12785,62988.12807994479,129.24566310611408,28.284902154665836,EmotiBit_3,pre_meditation,PPG_1
12875,62989.03790471441,130.1554878757306,30.003973953173997,EmotiBit_3,pre_meditation,PPG_1
12971,62990.00838446867,131.12596762998874,23.805979922623592,EmotiBit_3,pre_meditation,PPG_1
13059,62990.89799091007,132.01557407138898,26.933727245297465,EmotiBit_3,pre_meditation,PPG_1
13158,62991.898798156646,133.0163813179679,23.128449855353384,EmotiBit_3,pre_meditation,PPG_1
13245,62992.77829543394,133.89587859526364,17.973954127947817,EmotiBit_3,pre_meditation,PPG_1
13330,62993.63757438303,134.75515754435037,30.83287393140436,EmotiBit_3,pre_meditation,PPG_1
13415,62994.49685333211,135.61443649342982,22.975701209538876,EmotiBit_3,pre_meditation,PPG_1
13495,62995.30558646066,136.42316962197947,32.72538853408065,EmotiBit_3,pre_meditation,PPG_1
13580,62996.16486540974,137.28244857105892,32.11792466045255,EmotiBit_3,pre_meditation,PPG_1
13670,62997.074690179354,138.19227334067546,23.83441929054206,EmotiBit_3,pre_meditation,PPG_1
13759,62997.974405784866,139.09198894618748,32.16088636190357,EmotiBit_3,pre_meditation,PPG_1
13854,62998.93477637502,140.0523595363411,32.29186011922961,EmotiBit_3,pre_meditation,PPG_1
13951,62999.91536529338,141.03294845470373,26.915996592335564,EmotiBit_3,pre_meditation,PPG_1
14042,63000.8352992271,141.95288238842477,31.732642293943243,EmotiBit_3,pre_meditation,PPG_1
14134,63001.765342324936,142.8829254862576,21.22344056197425,EmotiBit_3,pre_meditation,PPG_1
14227,63002.70549458687,143.82307774819492,25.462637459577948,EmotiBit_3,pre_meditation,PPG_1
14307,63003.51422771542,144.63181087674457,23.448609319621404,EmotiBit_3,pre_meditation,PPG_1
14377,63004.2218692029,145.33945236422005,19.456168559839966,EmotiBit_3,pre_meditation,PPG_1
14470,63005.162021464836,146.27960462615738,29.45655731259539,EmotiBit_3,pre_meditation,PPG_1
14554,63006.01119124981,147.12877441113233,25.799437119029513,EmotiBit_3,pre_meditation,PPG_1
14642,63006.90079769122,148.01838085253985,34.900130358496504,EmotiBit_3,pre_meditation,PPG_1
14730,63007.79040413262,148.9079872939401,27.012653547432823,EmotiBit_3,pre_meditation,PPG_1
14824,63008.74066555867,149.8582487199892,38.900250970108715,EmotiBit_3,pre_meditation,PPG_1
14916,63009.67070865649,150.78829181781475,25.040103819102892,EmotiBit_3,pre_meditation,PPG_1
15007,63010.59064259022,151.70822575154307,23.89705641532042,EmotiBit_3,pre_meditation,PPG_1
15102,63011.55101318037,152.6685963416894,26.808107864112504,EmotiBit_3,pre_meditation,PPG_1
15192,63012.460837949984,153.57842111130594,14.399417549508836,EmotiBit_3,pre_meditation,PPG_1
15268,63013.22913442211,154.3467175834303,18.522979460556837,EmotiBit_3,pre_meditation,PPG_1
15359,63014.14906835583,155.26665151715133,26.02927036289195,EmotiBit_3,pre_meditation,PPG_1
15441,63014.978019812595,156.09560297391727,27.093230810588366,EmotiBit_3,pre_meditation,PPG_1
15509,63015.66544297186,156.78302613318374,21.54330415004797,EmotiBit_3,pre_meditation,PPG_1
15606,63016.646031890225,157.76361505154637,29.884384018459528,EmotiBit_3,pre_meditation,PPG_1
15696,63017.55585665984,158.6734398211629,31.65320281469752,EmotiBit_3,pre_meditation,PPG_1
15783,63018.43535393714,159.55293709845864,29.112944220581227,EmotiBit_3,pre_meditation,PPG_1
15871,63019.32496037854,160.4425435398589,27.159106297657537,EmotiBit_3,pre_meditation,PPG_1
15966,63020.28533096869,161.4029141300125,28.25270723273224,EmotiBit_3,pre_meditation,PPG_1
16055,63021.1850465742,162.30262973552453,25.3194352070019,EmotiBit_3,pre_meditation,PPG_1
16140,63022.04432552328,163.161908684604,14.219081014263216,EmotiBit_3,pre_meditation,PPG_1
16220,63022.85305865183,163.97064181315363,25.10133188812565,EmotiBit_3,pre_meditation,PPG_1
16302,63023.68201010859,164.7995932699123,17.09470216456662,EmotiBit_3,pre_meditation,PPG_1
16377,63024.44019741661,165.55778057793214,28.92548732125414,EmotiBit_3,pre_meditation,PPG_1
16454,63025.21860305283,166.3361862141537,31.098801449166537,EmotiBit_3,pre_meditation,PPG_1
16538,63026.06777283781,167.18535599912866,39.00304154765269,EmotiBit_3,pre_meditation,PPG_1
16624,63026.937160951,168.0547441123199,35.82997194228834,EmotiBit_3,pre_meditation,PPG_1
16714,63027.846985720615,168.96456888193643,30.34099073579402,EmotiBit_3,pre_meditation,PPG_1
16799,63028.7062646697,169.82384783102316,31.27214051196975,EmotiBit_3,pre_meditation,PPG_1
16886,63029.585761947,170.7033451083189,30.005388546682187,EmotiBit_3,pre_meditation,PPG_1
16955,63030.28329427037,171.40087743168988,22.589435143877942,EmotiBit_3,pre_meditation,PPG_1
17048,63031.223446532305,172.3410296936272,26.122045093702003,EmotiBit_3,pre_meditation,PPG_1
17134,63032.0928346455,173.21041780681844,24.41421220647586,EmotiBit_3,pre_meditation,PPG_1
17209,63032.85102195351,173.968605114831,11.544189878704367,EmotiBit_3,pre_meditation,PPG_1
17277,63033.538445112776,174.65602827409748,20.738313079938223,EmotiBit_3,pre_meditation,PPG_1
17349,63034.26630492847,175.38388808978925,30.135143434790752,EmotiBit_3,pre_meditation,PPG_1
17423,63035.014383072375,176.1319662336973,24.991039204313243,EmotiBit_3,pre_meditation,PPG_1
17498,63035.77257038039,176.89015354170988,26.80144684158671,EmotiBit_3,pre_meditation,PPG_1
17579,63036.59141267304,177.70899583436403,26.820676343887843,EmotiBit_3,pre_meditation,PPG_1
17661,63037.42036412981,178.53794729112997,28.457043795546337,EmotiBit_3,pre_meditation,PPG_1
17746,63038.27964307889,179.39722624020942,32.18773926345595,EmotiBit_3,pre_meditation,PPG_1
17830,63039.12881286386,180.24639602518437,31.14225055373789,EmotiBit_3,pre_meditation,PPG_1
17915,63039.98809181295,181.1056749742711,26.466538774100485,EmotiBit_3,pre_meditation,PPG_1
17993,63040.77660661328,181.89418977460448,31.31472753383273,EmotiBit_3,pre_meditation,PPG_1
18070,63041.55501224951,182.6725954108333,31.126188386357303,EmotiBit_3,pre_meditation,PPG_1
18150,63042.363745378054,183.48132853937568,24.574620197984895,EmotiBit_3,pre_meditation,PPG_1
18231,63043.182587670715,184.3001708320371,32.48789533363543,EmotiBit_3,pre_meditation,PPG_1
18314,63044.02164829158,185.13923145290028,33.436034474026435,EmotiBit_3,pre_meditation,PPG_1
18404,63044.931473061195,186.0490562225168,34.32044136303324,EmotiBit_3,pre_meditation,PPG_1
18492,63045.8210795026,186.93866266392433,38.820823301191986,EmotiBit_3,pre_meditation,PPG_1
18585,63046.76123176454,187.8788149258617,28.730375896248436,EmotiBit_3,pre_meditation,PPG_1
18668,63047.6002923854,188.71787554672483,32.31623745965823,EmotiBit_3,pre_meditation,PPG_1
18764,63048.57077213966,189.68835530098295,21.69609162135124,EmotiBit_3,pre_meditation,PPG_1
18854,63049.48059690928,190.59818007059948,26.542652079572388,EmotiBit_3,pre_meditation,PPG_1
18942,63050.370203350685,191.487786512007,16.741529382640834,EmotiBit_3,pre_meditation,PPG_1
19023,63051.18904564334,192.30662880466116,18.22805211287655,EmotiBit_3,pre_meditation,PPG_1
19099,63051.957342115464,193.0749252767855,14.906674738983378,EmotiBit_3,pre_meditation,PPG_1
19171,63052.685201931155,193.80278509247728,28.96494173490229,EmotiBit_3,pre_meditation,PPG_1
19249,63053.47371673149,194.59129989281064,21.67220997392272,EmotiBit_3,pre_meditation,PPG_1
19330,63054.29255902414,195.4101421854648,26.109531672325193,EmotiBit_3,pre_meditation,PPG_1
19416,63055.161947137334,196.27953029865603,31.289546333262052,EmotiBit_3,pre_meditation,PPG_1
19506,63056.07177190695,197.18935506827256,29.03410094046599,EmotiBit_3,pre_meditation,PPG_1
19595,63056.97148751246,198.0890706737846,35.524583996603766,EmotiBit_3,pre_meditation,PPG_1
19683,63057.86109395386,198.97867711518484,32.78967800370818,EmotiBit_3,pre_meditation,PPG_1
19774,63058.781027887584,199.89861104890588,35.061125049356946,EmotiBit_3,pre_meditation,PPG_1
19861,63059.66052516488,200.7781083262016,25.87187199926924,EmotiBit_3,pre_meditation,PPG_1
19945,63060.509694949855,201.62727811117657,32.032808313042025,EmotiBit_3,pre_meditation,PPG_1
20001,63061.07580813984,202.19339130115983,13.967457564142856,EmotiBit_3,pre_meditation,PPG_1
20096,63062.03617872999,203.15376189131348,30.484167872994217,EmotiBit_3,pre_meditation,PPG_1
20166,63062.743820217474,203.86140337879624,22.400068401347927,EmotiBit_3,pre_meditation,PPG_1
20254,63063.633426658875,204.7510098201965,38.595192406882894,EmotiBit_3,pre_meditation,PPG_1
20340,63064.502814772066,205.62039793338772,30.91401745061976,EmotiBit_3,pre_meditation,PPG_1
20428,63065.392421213466,206.51000437478797,36.30482676580705,EmotiBit_3,pre_meditation,PPG_1
20519,63066.312355147194,207.42993830851628,32.632378555376064,EmotiBit_3,pre_meditation,PPG_1
20607,63067.201961588595,208.31954474991653,27.081381486138813,EmotiBit_3,pre_meditation,PPG_1
20702,63068.16233217875,209.27991534007015,33.63623697590495,EmotiBit_3,pre_meditation,PPG_1
20789,63069.04182945605,210.1594126173659,21.24981373452925,EmotiBit_3,pre_meditation,PPG_1
20875,63069.91121756923,211.02880073054985,21.57885291922017,EmotiBit_3,pre_meditation,PPG_1
20957,63070.740169025994,211.85775218731575,30.80804196952927,EmotiBit_3,pre_meditation,PPG_1
21034,63071.51857466222,212.63615782354464,27.106722454721822,EmotiBit_3,pre_meditation,PPG_1
21117,63072.357635283086,213.4752184444078,30.789323012541775,EmotiBit_3,pre_meditation,PPG_1
21204,63073.23713256039,214.3547157217108,34.76514339768667,EmotiBit_3,pre_meditation,PPG_1
21294,63074.146957330006,215.26454049132735,25.911310635361065,EmotiBit_3,pre_meditation,PPG_1
21385,63075.06689126373,216.1844744250484,36.85179414957958,EmotiBit_3,pre_meditation,PPG_1
21474,63075.96660686924,217.0841900305604,34.05296152459434,EmotiBit_3,pre_meditation,PPG_1
21565,63076.88654080296,218.00412396428143,18.74515892701674,EmotiBit_3,pre_meditation,PPG_1
21654,63077.78625640847,218.9038395697935,20.686253661308655,EmotiBit_3,pre_meditation,PPG_1
21737,63078.625317029335,219.74290019065663,27.651199251761827,EmotiBit_3,pre_meditation,PPG_1
21812,63079.383504337355,220.5010874986765,25.858537215685818,EmotiBit_3,pre_meditation,PPG_1
21896,63080.23267412233,221.35025728365144,30.58323288202078,EmotiBit_3,pre_meditation,PPG_1
21978,63081.06162557909,222.1792087404101,44.784581304461426,EmotiBit_3,pre_meditation,PPG_1
22056,63081.85014037942,222.96772354074344,30.839123982737966,EmotiBit_3,pre_meditation,PPG_1
22139,63082.68920100029,223.8067841616139,25.066553312049543,EmotiBit_3,pre_meditation,PPG_1
22233,63083.639462426334,224.75704558765577,30.6784277834991,EmotiBit_3,pre_meditation,PPG_1
22316,63084.4785230472,225.59610620852615,25.349133346356872,EmotiBit_3,pre_meditation,PPG_1
22404,63085.36812948861,226.4857126499337,17.748274010845662,EmotiBit_3,pre_meditation,PPG_1
22485,63086.186971781266,227.30455494258783,21.41841245730031,EmotiBit_3,pre_meditation,PPG_1
22560,63086.94515908928,228.0627422506004,23.503333517768,EmotiBit_3,pre_meditation,PPG_1
22640,63087.75389221783,228.87147537915007,30.631494065494973,EmotiBit_3,pre_meditation,PPG_1
22718,63088.54240701816,229.65999017948343,37.78289540726354,EmotiBit_3,pre_meditation,PPG_1
22806,63089.43201345956,230.54959662088368,32.78705832434114,EmotiBit_3,pre_meditation,PPG_1
22894,63090.32161990097,231.4392030622912,34.31770060325925,EmotiBit_3,pre_meditation,PPG_1
22974,63091.13035302951,232.24793619083357,31.55319968583477,EmotiBit_3,pre_meditation,PPG_1
23073,63092.13116027609,233.2487434374125,35.091533355460754,EmotiBit_3,pre_meditation,PPG_1
23163,63093.04098504571,234.15856820702905,27.81993440391182,EmotiBit_3,pre_meditation,PPG_1
23259,63094.011464799965,235.1290479612871,31.242754157766033,EmotiBit_3,pre_meditation,PPG_1
23460,63096.04340678544,237.16098994676577,522.1024047892358,EmotiBit_3,pre_meditation,PPG_1
23539,63096.84203074989,237.9596139112109,169.2722861972839,EmotiBit_3,pre_meditation,PPG_1
23666,63098.12589459146,239.24347775278147,0.4874554195723656,EmotiBit_3,pre_meditation,PPG_1
23748,63098.95484604822,240.07242920954013,43.65914894585938,EmotiBit_3,pre_meditation,PPG_1
23836,63099.84445248962,240.9620356509404,30.623903022074547,EmotiBit_3,pre_meditation,PPG_1
23923,63100.72394976692,241.8415329282434,30.90091269253245,EmotiBit_3,pre_meditation,PPG_1
24022,63101.72475701349,242.84234017481504,47.88371375346314,EmotiBit_3,pre_meditation,PPG_1
24114,63102.654800111326,243.77238327264783,25.64205860540824,EmotiBit_3,pre_meditation,PPG_1
