timestamp,time_from_start_sec,PPG_1,PPG_2,PPG_3
63091.29346182163,243.92754778359085,185831.0,159279.0,11279.0
63091.303464591576,243.9375505535354,185786.0,159255.0,11260.0
63091.31346736151,243.94755332347268,185788.0,159266.0,11229.0
63091.32347013146,243.95755609341722,185755.0,159238.0,11223.0
63091.3334729014,243.96755886336177,185747.0,159242.0,11197.0
63091.34347567134,243.97756163329905,185726.0,159222.0,11170.0
63091.353478441284,243.9875644032436,185775.0,159262.0,11187.0
63091.36348121122,243.99756717318087,185717.0,159216.0,11139.0
63091.373483981166,244.00756994312542,185761.0,159222.0,11173.0
63091.3834867511,244.0175727130627,185727.0,159228.0,11150.0
63091.39348952105,244.02757548300724,185724.0,159221.0,11141.0
63091.403492290985,244.0375782529445,185694.0,159208.0,11104.0
63091.41349506093,244.04758102288906,185730.0,159220.0,11139.0
63091.42349783087,244.05758379282634,185724.0,159222.0,11110.0
63091.43350060081,244.06758656277088,185721.0,159190.0,11114.0
63091.44350337075,244.07758933270816,185682.0,159193.0,11095.0
63091.45350614069,244.0875921026527,185739.0,159250.0,11090.0
63091.46350891063,244.09759487258998,185716.0,159229.0,11106.0
63091.473511680575,244.10759764253453,185687.0,159218.0,11069.0
63091.48351445051,244.1176004124718,185749.0,159216.0,11106.0
63091.49351722046,244.12760318241635,185693.0,159188.0,11097.0
63091.503519990394,244.13760595235362,185725.0,159215.0,11092.0
63091.51352276034,244.14760872229817,185725.0,159216.0,11086.0
63091.523525530276,244.15761149223545,185748.0,159229.0,11088.0
63091.53352830022,244.16761426218,185732.0,159241.0,11125.0
63091.543531070165,244.17761703212454,185728.0,159201.0,11088.0
63091.5535338401,244.18761980206182,185711.0,159200.0,11069.0
63091.56353661005,244.19762257200637,185732.0,159247.0,11064.0
63091.573539379984,244.20762534194364,185736.0,159211.0,11106.0
63091.58354214993,244.2176281118882,185738.0,159219.0,11083.0
63091.593544919866,244.22763088182546,185749.0,159185.0,11096.0
63091.60354768981,244.23763365177,185728.0,159226.0,11085.0
63091.61355045975,244.24763642170728,185705.0,159217.0,11085.0
63091.62355322969,244.25763919165183,185728.0,159198.0,11067.0
63091.63355599963,244.2676419615891,185753.0,159228.0,11072.0
63091.643558769574,244.27764473153366,185696.0,159242.0,11076.0
63091.65356153951,244.28764750147093,185709.0,159183.0,11054.0
63091.663564309456,244.29765027141548,185740.0,159225.0,11079.0
63091.67356707939,244.30765304135275,185697.0,159208.0,11074.0
63091.68356984934,244.3176558112973,185701.0,159225.0,11074.0
63091.693572619275,244.32765858123457,185750.0,159229.0,11092.0
63091.70357538922,244.33766135117912,185749.0,159206.0,11072.0
63091.71357815916,244.3476641211164,185774.0,159237.0,11083.0
63091.7235809291,244.35766689106094,185733.0,159228.0,11055.0
63091.733583699046,244.3676696610055,185761.0,159228.0,11082.0
63091.74358646898,244.37767243094277,185759.0,159223.0,11092.0
63091.75358923893,244.38767520088732,185780.0,159255.0,11096.0
63091.763592008865,244.3976779708246,185754.0,159216.0,11072.0
63091.77359477881,244.40768074076914,185823.0,159255.0,11116.0
63091.78359754875,244.4176835107064,185797.0,159230.0,11107.0
63091.79360031869,244.42768628065096,185811.0,159291.0,11118.0
63091.80360308863,244.43768905058823,185826.0,159252.0,11141.0
63091.81360585857,244.44769182053278,185813.0,159255.0,11086.0
63091.82360862851,244.45769459047006,185800.0,159241.0,11125.0
63091.833611398455,244.4676973604146,185794.0,159246.0,11139.0
63091.84361416839,244.47770013035188,185795.0,159239.0,11129.0
63091.85361693834,244.48770290029643,185818.0,159273.0,11133.0
63091.863619708274,244.4977056702337,185843.0,159256.0,11134.0
63091.87362247822,244.50770844017825,185795.0,159244.0,11126.0
63091.883625248156,244.51771121011552,185872.0,159284.0,11128.0
63091.8936280181,244.52771398006007,185845.0,159251.0,11139.0
63091.90363078804,244.53771674999734,185864.0,159271.0,11166.0
63091.91363355798,244.5477195199419,185858.0,159263.0,11157.0
63091.92363632793,244.55772228988644,185932.0,159287.0,11189.0
63091.933639097864,244.56772505982372,185860.0,159247.0,11170.0
63091.94364186781,244.57772782976826,185878.0,159284.0,11181.0
63091.953644637746,244.58773059970554,185872.0,159255.0,11171.0
63091.96364740769,244.5977333696501,185870.0,159305.0,11187.0
63091.97365017763,244.60773613958736,185896.0,159269.0,11177.0
63091.98365294757,244.6177389095319,185918.0,159290.0,11195.0
63091.99365571751,244.62774167946918,185931.0,159311.0,11192.0
63092.003658487454,244.63774444941373,185924.0,159302.0,11183.0
63092.01366125739,244.647747219351,185901.0,159285.0,11194.0
63092.023664027336,244.65774998929555,185939.0,159298.0,11214.0
63092.03366679727,244.66775275923283,185934.0,159336.0,11235.0
63092.04366956722,244.67775552917738,185958.0,159294.0,11251.0
63092.053672337155,244.68775829911465,185925.0,159290.0,11235.0
63092.0636751071,244.6977610690592,185944.0,159319.0,11269.0
63092.07367787704,244.70776383899647,185967.0,159336.0,11257.0
63092.08368064698,244.71776660894102,185954.0,159289.0,11230.0
63092.09368341692,244.7277693788783,185984.0,159344.0,11255.0
63092.10368618686,244.73777214882284,186000.0,159319.0,11280.0
63092.1136889568,244.74777491876011,186010.0,159336.0,11273.0
63092.123691726745,244.75777768870466,186011.0,159331.0,11303.0
63092.13369449669,244.7677804586492,186006.0,159321.0,11258.0
63092.14369726663,244.7777832285865,185986.0,159336.0,11304.0
63092.15370003657,244.78778599853104,185958.0,159316.0,11271.0
63092.16370280651,244.7977887684683,185894.0,159269.0,11267.0
63092.17370557645,244.80779153841286,185916.0,159315.0,11258.0
63092.18370834639,244.81779430835013,185863.0,159286.0,11202.0
63092.193711116335,244.82779707829468,185875.0,159250.0,11220.0
63092.20371388627,244.83779984823195,185841.0,159270.0,11206.0
63092.21371665622,244.8478026181765,185803.0,159262.0,11181.0
63092.223719426154,244.85780538811377,185765.0,159224.0,11128.0
63092.2337221961,244.86780815805832,185762.0,159240.0,11118.0
63092.243724966036,244.8778109279956,185784.0,159252.0,11115.0
63092.25372773598,244.88781369794015,185776.0,159237.0,11104.0
63092.26373050592,244.89781646787742,185710.0,159200.0,11054.0
63092.27373327586,244.90781923782197,185738.0,159214.0,11062.0
63092.2837360458,244.91782200775924,185746.0,159213.0,11056.0
63092.293738815744,244.9278247777038,185722.0,159190.0,11022.0
63092.30374158568,244.93782754764106,185748.0,159211.0,11035.0
63092.313744355626,244.9478303175856,185714.0,159209.0,11026.0
63092.32374712557,244.95783308753016,185721.0,159208.0,11045.0
63092.33374989551,244.96783585746743,185695.0,159177.0,11002.0
63092.34375266545,244.97783862741198,185689.0,159182.0,11017.0
63092.35375543539,244.98784139734926,185698.0,159195.0,10996.0
63092.363758205334,244.9978441672938,185713.0,159203.0,11025.0
63092.37376097527,245.00784693723108,185692.0,159192.0,10986.0
63092.383763745216,245.01784970717563,185712.0,159204.0,11025.0
63092.39376651515,245.0278524771129,185706.0,159179.0,10993.0
63092.4037692851,245.03785524705745,185718.0,159168.0,10986.0
63092.413772055035,245.04785801699472,185693.0,159184.0,10975.0
63092.42377482498,245.05786078693927,185704.0,159181.0,10982.0
63092.43377759492,245.06786355687655,185708.0,159206.0,10995.0
63092.44378036486,245.0778663268211,185726.0,159195.0,11012.0
63092.4537831348,245.08786909675837,185713.0,159185.0,10986.0
63092.46378590474,245.09787186670292,185738.0,159212.0,10999.0
63092.47378867468,245.1078746366402,185708.0,159184.0,10997.0
63092.483791444625,245.11787740658474,185698.0,159194.0,10973.0
63092.49379421456,245.127880176522,185719.0,159206.0,11013.0
63092.50379698451,245.13788294646656,185673.0,159189.0,10976.0
63092.51379975445,245.1478857164111,185718.0,159198.0,10983.0
63092.52380252439,245.15788848634838,185738.0,159223.0,11000.0
63092.53380529433,245.16789125629293,185721.0,159159.0,10982.0
63092.54380806427,245.1778940262302,185731.0,159186.0,11000.0
63092.553810834215,245.18789679617475,185711.0,159188.0,10982.0
63092.56381360415,245.19789956611203,185680.0,159181.0,10990.0
63092.5738163741,245.20790233605658,185696.0,159192.0,10960.0
63092.583819144034,245.21790510599385,185724.0,159196.0,10973.0
63092.59382191398,245.2279078759384,185713.0,159180.0,11006.0
63092.603824683916,245.23791064587567,185748.0,159192.0,10999.0
63092.61382745386,245.24791341582022,185725.0,159176.0,10978.0
63092.6238302238,245.2579161857575,185742.0,159221.0,11012.0
63092.63383299374,245.26791895570204,185756.0,159209.0,11002.0
63092.64383576368,245.27792172563932,185734.0,159167.0,11008.0
63092.653838533624,245.28792449558387,185779.0,159207.0,11038.0
63092.66384130356,245.29792726552114,185785.0,159211.0,10988.0
63092.673844073506,245.3079300354657,185780.0,159225.0,11028.0
63092.68384684344,245.31793280540296,185795.0,159239.0,11055.0
63092.69384961339,245.3279355753475,185777.0,159223.0,11028.0
63092.70385238333,245.33793834529206,185802.0,159211.0,11034.0
63092.71385515327,245.34794111522933,185804.0,159223.0,11052.0
63092.723857923214,245.35794388517388,185794.0,159231.0,11035.0
63092.73386069315,245.36794665511115,185794.0,159203.0,11041.0
63092.743863463096,245.3779494250557,185774.0,159229.0,11052.0
63092.75386623303,245.38795219499298,185830.0,159240.0,11077.0
63092.76386900298,245.39795496493753,185834.0,159236.0,11089.0
63092.773871772915,245.4079577348748,185836.0,159245.0,11067.0
63092.78387454286,245.41796050481935,185840.0,159241.0,11116.0
63092.7938773128,245.42796327475662,185824.0,159252.0,11098.0
63092.80388008274,245.43796604470117,185855.0,159249.0,11089.0
63092.81388285268,245.44796881463844,185877.0,159240.0,11113.0
63092.82388562262,245.457971584583,185863.0,159250.0,11114.0
63092.83388839256,245.46797435452027,185865.0,159253.0,11120.0
63092.843891162505,245.47797712446481,185843.0,159259.0,11112.0
63092.85389393244,245.4879798944021,185915.0,159302.0,11167.0
63092.86389670239,245.49798266434664,185838.0,159256.0,11095.0
63092.873899472324,245.5079854342839,185889.0,159269.0,11146.0
63092.88390224227,245.51798820422846,185894.0,159262.0,11127.0
63092.893905012206,245.52799097416573,185893.0,159274.0,11180.0
63092.90390778215,245.53799374411028,185911.0,159295.0,11157.0
63092.913910552095,245.54799651405483,185914.0,159288.0,11164.0
63092.92391332203,245.5579992839921,185929.0,159261.0,11169.0
63092.93391609198,245.56800205393665,185911.0,159275.0,11196.0
63092.943918861914,245.57800482387393,185893.0,159271.0,11189.0
63092.95392163186,245.58800759381847,185944.0,159300.0,11183.0
63092.963924401796,245.59801036375575,185922.0,159292.0,11193.0
63092.97392717174,245.6080131337003,185949.0,159282.0,11210.0
63092.98392994168,245.61801590363757,185965.0,159297.0,11184.0
63092.99393271162,245.62801867358212,185983.0,159324.0,11232.0
63093.00393548156,245.6380214435194,185940.0,159312.0,11235.0
63093.013938251504,245.64802421346394,185980.0,159298.0,11236.0
63093.02394102144,245.65802698340121,185976.0,159297.0,11250.0
63093.033943791386,245.66802975334576,185981.0,159317.0,11228.0
63093.04394656132,245.67803252328304,185977.0,159319.0,11258.0
63093.05394933127,245.68803529322759,185989.0,159295.0,11276.0
63093.063952101205,245.69803806316486,186016.0,159356.0,11297.0
63093.07395487115,245.7080408331094,186019.0,159326.0,11268.0
63093.08395764109,245.71804360304668,185996.0,159306.0,11272.0
63093.09396041103,245.72804637299123,186004.0,159325.0,11251.0
63093.103963180976,245.73804914293578,185967.0,159302.0,11273.0
63093.11396595091,245.74805191287305,185968.0,159298.0,11278.0
63093.12396872086,245.7580546828176,185931.0,159307.0,11250.0
63093.133971490795,245.76805745275487,185882.0,159272.0,11212.0
63093.14397426074,245.77806022269942,185869.0,159251.0,11182.0
63093.15397703068,245.7880629926367,185795.0,159210.0,11150.0
63093.16397980062,245.79806576258125,185803.0,159242.0,11137.0
63093.17398257056,245.80806853251852,185772.0,159253.0,11104.0
63093.1839853405,245.81807130246307,185741.0,159210.0,11078.0
63093.19398811044,245.82807407240034,185779.0,159229.0,11049.0
63093.203990880385,245.8380768423449,185725.0,159210.0,11048.0
63093.21399365032,245.84807961228216,185718.0,159174.0,11045.0
63093.22399642027,245.8580823822267,185739.0,159202.0,11046.0
63093.233999190204,245.86808515216399,185709.0,159214.0,11016.0
63093.24400196015,245.87808792210853,185704.0,159188.0,11019.0
63093.254004730086,245.8880906920458,185707.0,159208.0,11027.0
63093.26400750003,245.89809346199036,185662.0,159151.0,10959.0
63093.27401026997,245.90809623192763,185671.0,159188.0,11002.0
63093.28401303991,245.91809900187218,185685.0,159176.0,10976.0
63093.29401580986,245.92810177181673,185682.0,159168.0,10945.0
63093.304018579795,245.938104541754,185690.0,159198.0,10941.0
63093.31402134974,245.94810731169855,185672.0,159147.0,10951.0
63093.324024119676,245.95811008163582,185671.0,159183.0,10955.0
63093.33402688962,245.96811285158037,185666.0,159157.0,10947.0
63093.34402965956,245.97811562151765,185646.0,159140.0,10948.0
63093.3540324295,245.9881183914622,185711.0,159177.0,10976.0
63093.36403519944,245.99812116139947,185699.0,159188.0,10943.0
63093.374037969385,246.00812393134402,185644.0,159165.0,10944.0
63093.38404073932,246.0181267012813,185678.0,159195.0,10976.0
63093.394043509266,246.02812947122584,185648.0,159176.0,10945.0
63093.4040462792,246.0381322411631,185673.0,159175.0,10942.0
63093.41404904915,246.04813501110766,185692.0,159201.0,10935.0
63093.424051819085,246.05813778104493,185672.0,159167.0,10914.0
63093.43405458903,246.06814055098948,185692.0,159193.0,10948.0
63093.44405735897,246.07814332092676,185683.0,159171.0,10933.0
63093.45406012891,246.0881460908713,185660.0,159156.0,10930.0
63093.46406289885,246.09814886080858,185683.0,159191.0,10950.0
63093.47406566879,246.10815163075313,185639.0,159147.0,10928.0
63093.48406843873,246.1181544006904,185685.0,159181.0,10940.0
63093.494071208675,246.12815717063495,185691.0,159204.0,10943.0
63093.50407397862,246.1381599405795,185648.0,159147.0,10904.0
63093.51407674856,246.14816271051677,185680.0,159180.0,10912.0
63093.5240795185,246.15816548046132,185627.0,159168.0,10919.0
63093.53408228844,246.1681682503986,185640.0,159166.0,10945.0
63093.544085058384,246.17817102034314,185679.0,159158.0,10967.0
63093.55408782832,246.18817379028042,185670.0,159157.0,10957.0
63093.564090598265,246.19817656022497,185691.0,159178.0,10953.0
63093.5740933682,246.20817933016224,185701.0,159206.0,10973.0
63093.58409613815,246.2181821001068,185703.0,159181.0,10955.0
63093.594098908085,246.22818487004406,185728.0,159211.0,10978.0
63093.60410167803,246.2381876399886,185718.0,159200.0,10963.0
63093.61410444797,246.24819040992588,185712.0,159174.0,10942.0
63093.62410721791,246.25819317987043,185735.0,159213.0,10999.0
63093.63410998785,246.2681959498077,185748.0,159203.0,10987.0
63093.64411275779,246.27819871975225,185744.0,159205.0,10997.0
63093.65411552773,246.28820148968953,185761.0,159163.0,11034.0
63093.664118297675,246.29820425963408,185724.0,159175.0,11003.0
63093.67412106761,246.30820702957135,185757.0,159190.0,11000.0
63093.68412383756,246.3182097995159,185768.0,159209.0,11014.0
63093.6941266075,246.32821256946045,185743.0,159230.0,11027.0
63093.70412937744,246.33821533939772,185760.0,159248.0,11025.0
63093.71413214738,246.34821810934227,185767.0,159227.0,11026.0
63093.72413491732,246.35822087927954,185795.0,159219.0,11042.0
63093.734137687265,246.3682236492241,185800.0,159230.0,11023.0
63093.7441404572,246.37822641916136,185772.0,159224.0,11065.0
63093.75414322715,246.3882291891059,185826.0,159269.0,11074.0
63093.764145997084,246.3982319590432,185823.0,159248.0,11059.0
63093.77414876703,246.40823472898774,185811.0,159271.0,11064.0
63093.784151536966,246.418237498925,185818.0,159249.0,11092.0
63093.79415430691,246.42824026886956,185815.0,159239.0,11091.0
63093.80415707685,246.43824303880683,185810.0,159248.0,11096.0
63093.81415984679,246.44824580875138,185840.0,159269.0,11090.0
63093.82416261673,246.45824857868865,185808.0,159235.0,11089.0
63093.834165386674,246.4682513486332,185876.0,159279.0,11124.0
63093.84416815661,246.47825411857048,185868.0,159265.0,11110.0
63093.854170926556,246.48825688851502,185848.0,159257.0,11133.0
63093.86417369649,246.4982596584523,185885.0,159270.0,11155.0
63093.87417646644,246.50826242839685,185872.0,159273.0,11126.0
63093.88417923638,246.5182651983414,185875.0,159275.0,11146.0
63093.89418200632,246.52826796827867,185864.0,159261.0,11157.0
63093.904184776264,246.53827073822322,185890.0,159275.0,11158.0
63093.9141875462,246.5482735081605,185925.0,159307.0,11187.0
63093.924190316146,246.55827627810504,185837.0,159256.0,11141.0
63093.93419308608,246.5682790480423,185905.0,159257.0,11182.0
63093.94419585603,246.57828181798686,185941.0,159305.0,11190.0
63093.954198625965,246.58828458792414,185908.0,159297.0,11179.0
63093.96420139591,246.59828735786868,185925.0,159313.0,11184.0
63093.97420416585,246.60829012780596,185947.0,159293.0,11212.0
63093.98420693579,246.6182928977505,185946.0,159312.0,11195.0
63093.99420970573,246.62829566768778,185930.0,159323.0,11201.0
63094.00421247567,246.63829843763233,185936.0,159286.0,11225.0
63094.01421524561,246.6483012075696,185971.0,159325.0,11235.0
63094.024218015555,246.65830397751415,185989.0,159339.0,11255.0
63094.03422078549,246.66830674745142,185960.0,159311.0,11239.0
63094.04422355544,246.67830951739597,185962.0,159307.0,11272.0
63094.054226325374,246.68831228733325,185962.0,159333.0,11245.0
63094.06422909532,246.6983150572778,185967.0,159340.0,11275.0
63094.07423186526,246.70831782722234,185956.0,159322.0,11256.0
63094.0842346352,246.71832059715962,186009.0,159354.0,11292.0
63094.094237405145,246.72832336710417,185988.0,159339.0,11275.0
63094.10424017508,246.73832613704144,185958.0,159338.0,11298.0
63094.11424294503,246.748328906986,185925.0,159324.0,11258.0
63094.124245714964,246.75833167692326,185898.0,159308.0,11273.0
63094.13424848491,246.7683344468678,185863.0,159294.0,11218.0
63094.144251254846,246.77833721680508,185818.0,159265.0,11188.0
63094.15425402479,246.78833998674963,185826.0,159288.0,11202.0
63094.16425679473,246.7983427566869,185762.0,159257.0,11151.0
63094.17425956467,246.80834552663146,185779.0,159242.0,11142.0
63094.18426233461,246.81834829656873,185746.0,159190.0,11115.0
63094.194265104554,246.82835106651328,185750.0,159240.0,11083.0
63094.20426787449,246.83835383645055,185723.0,159226.0,11122.0
63094.214270644436,246.8483566063951,185719.0,159214.0,11087.0
63094.22427341437,246.85835937633237,185700.0,159197.0,11058.0
63094.23427618432,246.86836214627692,185691.0,159186.0,11048.0
63094.244278954255,246.8783649162142,185688.0,159176.0,11054.0
63094.2542817242,246.88836768615874,185696.0,159206.0,11052.0
63094.26428449414,246.89837045609602,185720.0,159226.0,11072.0
63094.27428726408,246.90837322604057,185696.0,159217.0,11068.0
63094.284290034026,246.91837599598512,185710.0,159168.0,11052.0
63094.29429280396,246.9283787659224,185683.0,159194.0,11030.0
63094.30429557391,246.93838153586694,185696.0,159193.0,11017.0
63094.314298343845,246.9483843058042,185682.0,159194.0,11032.0
63094.32430111379,246.95838707574876,185649.0,159184.0,11006.0
63094.33430388373,246.96838984568603,185675.0,159188.0,11011.0
63094.34430665367,246.97839261563058,185690.0,159171.0,11014.0
63094.35430942361,246.98839538556786,185662.0,159156.0,11005.0
63094.36431219355,246.9983981555124,185671.0,159190.0,11015.0
63094.37431496349,247.00840092544968,185693.0,159204.0,11017.0
63094.384317733435,247.01840369539423,185691.0,159210.0,11024.0
63094.39432050337,247.0284064653315,185671.0,159197.0,11011.0
63094.40432327332,247.03840923527605,185678.0,159188.0,11009.0
63094.414326043254,247.04841200521332,185687.0,159184.0,11014.0
63094.4243288132,247.05841477515787,185673.0,159189.0,11056.0
63094.434331583136,247.06841754509514,185676.0,159208.0,11023.0
63094.44433435308,247.0784203150397,185718.0,159214.0,11045.0
63094.45433712302,247.08842308497697,185647.0,159149.0,11002.0
63094.46433989296,247.09842585492152,185641.0,159162.0,11018.0
63094.47434266291,247.10842862486606,185654.0,159172.0,10992.0
63094.484345432844,247.11843139480334,185650.0,159180.0,10993.0
63094.49434820279,247.1284341647479,185685.0,159171.0,11012.0
63094.504350972726,247.13843693468516,185637.0,159163.0,11004.0
63094.51435374267,247.1484397046297,185691.0,159189.0,11009.0
63094.52435651261,247.15844247456698,185696.0,159188.0,11043.0
63094.53435928255,247.16844524451153,185696.0,159186.0,11036.0
63094.54436205249,247.1784480144488,185698.0,159184.0,11030.0
63094.554364822434,247.18845078439335,185690.0,159172.0,11049.0
63094.56436759237,247.19845355433063,185749.0,159217.0,11044.0
63094.574370362316,247.20845632427518,185735.0,159206.0,11047.0
63094.58437313225,247.21845909421245,185675.0,159158.0,11009.0
63094.5943759022,247.228461864157,185727.0,159211.0,11067.0
63094.604378672135,247.23846463409427,185697.0,159189.0,11040.0
63094.61438144208,247.24846740403882,185742.0,159212.0,11067.0
63094.62438421202,247.2584701739761,185747.0,159212.0,11053.0
63094.63438698196,247.26847294392064,185751.0,159235.0,11096.0
63094.6443897519,247.27847571385792,185758.0,159237.0,11079.0
63094.65439252184,247.28847848380246,185772.0,159231.0,11083.0
63094.66439529179,247.298481253747,185783.0,159218.0,11112.0
63094.674398061725,247.3084840236843,185789.0,159212.0,11098.0
63094.68440083167,247.31848679362884,185760.0,159200.0,11090.0
63094.69440360161,247.3284895635661,185795.0,159227.0,11108.0
63094.70440637155,247.33849233351066,185810.0,159260.0,11135.0
63094.71440914149,247.34849510344793,185791.0,159218.0,11125.0
63094.72441191143,247.35849787339248,185806.0,159239.0,11117.0
63094.73441468137,247.36850064332975,185804.0,159243.0,11153.0
63094.744417451315,247.3785034132743,185793.0,159241.0,11154.0
63094.75442022125,247.38850618321158,185827.0,159272.0,11151.0
63094.7644229912,247.39850895315612,185835.0,159247.0,11163.0
63094.774425761134,247.4085117230934,185837.0,159268.0,11179.0
63094.78442853108,247.41851449303795,185826.0,159283.0,11173.0
63094.794431301016,247.42851726297522,185810.0,159240.0,11162.0
63094.80443407096,247.43852003291977,185825.0,159289.0,11176.0
63094.8144368409,247.44852280285704,185870.0,159281.0,11202.0
63094.82443961084,247.4585255728016,185866.0,159291.0,11206.0
63094.83444238078,247.46852834273886,185870.0,159276.0,11186.0
63094.844445150724,247.4785311126834,185845.0,159278.0,11246.0
63094.85444792067,247.48853388262796,185843.0,159265.0,11203.0
63094.864450690606,247.49853665256524,185876.0,159278.0,11211.0
63094.87445346055,247.50853942250978,185887.0,159282.0,11225.0
63094.88445623049,247.51854219244706,185911.0,159332.0,11244.0
63094.89445900043,247.5285449623916,185902.0,159308.0,11243.0
63094.90446177037,247.53854773232888,185896.0,159326.0,11245.0
63094.914464540314,247.54855050227343,185917.0,159309.0,11244.0
63094.92446731025,247.5585532722107,185925.0,159310.0,11258.0
63094.934470080196,247.56855604215525,185898.0,159316.0,11278.0
63094.94447285013,247.57855881209252,185928.0,159317.0,11270.0
63094.95447562008,247.58856158203707,185937.0,159322.0,11313.0
63094.964478390015,247.59856435197435,185940.0,159341.0,11300.0
63094.97448115996,247.6085671219189,185933.0,159291.0,11287.0
63094.9844839299,247.61856989185617,185923.0,159301.0,11289.0
63094.99448669984,247.62857266180072,185952.0,159327.0,11316.0
63095.00448946978,247.638575431738,185947.0,159299.0,11303.0
63095.01449223972,247.64857820168254,185976.0,159319.0,11307.0
63095.02449500966,247.6585809716198,185996.0,159336.0,11328.0
63095.034497779605,247.66858374156436,185999.0,159365.0,11352.0
63095.04450054954,247.67858651150163,185982.0,159338.0,11338.0
63095.05450331949,247.68858928144618,186011.0,159379.0,11357.0
63095.06450608943,247.69859205139073,186012.0,159356.0,11349.0
63095.07450885937,247.708594821328,185992.0,159352.0,11338.0
63095.08451162931,247.71859759127256,186005.0,159334.0,11352.0
63095.09451439925,247.72860036120983,185995.0,159366.0,11367.0
63095.104517169195,247.73860313115438,185980.0,159353.0,11368.0
63095.11451993913,247.74860590109165,185892.0,159310.0,11325.0
63095.12452270908,247.7586086710362,185914.0,159346.0,11357.0
63095.134525479014,247.76861144097347,185913.0,159318.0,11358.0
63095.14452824896,247.77861421091802,185880.0,159305.0,11306.0
63095.154531018896,247.7886169808553,185840.0,159303.0,11260.0
63095.16453378884,247.79861975079984,185826.0,159259.0,11252.0
63095.17453655878,247.80862252073712,185810.0,159287.0,11248.0
63095.18453932872,247.81862529068167,185791.0,159271.0,11236.0
63095.19454209866,247.82862806061894,185793.0,159248.0,11221.0
63095.204544868604,247.8386308305635,185792.0,159269.0,11230.0
63095.21454763854,247.84863360050076,185789.0,159267.0,11193.0
63095.224550408486,247.8586363704453,185769.0,159250.0,11189.0
63095.23455317842,247.86863914038258,185788.0,159278.0,11183.0
63095.24455594837,247.87864191032713,185780.0,159261.0,11180.0
63095.25455871831,247.88864468027168,185757.0,159232.0,11158.0
63095.26456148825,247.89864745020895,185742.0,159242.0,11174.0
63095.274564258194,247.9086502201535,185733.0,159237.0,11184.0
63095.28456702813,247.91865299009078,185780.0,159238.0,11191.0
63095.294569798076,247.92865576003533,185762.0,159213.0,11175.0
63095.30457256801,247.9386585299726,185745.0,159245.0,11171.0
63095.31457533796,247.94866129991715,185745.0,159250.0,11186.0
63095.324578107895,247.95866406985442,185768.0,159247.0,11140.0
63095.33458087784,247.96866683979897,185736.0,159231.0,11144.0
63095.34458364778,247.97866960973624,185759.0,159231.0,11150.0
63095.35458641772,247.9886723796808,185770.0,159273.0,11164.0
63095.36458918766,247.99867514961807,185771.0,159255.0,11159.0
63095.3745919576,248.00867791956261,185780.0,159264.0,11173.0
63095.38459472754,248.0186806894999,185774.0,159242.0,11177.0
63095.394597497485,248.02868345944444,185764.0,159234.0,11139.0
63095.40460026742,248.0386862293817,185746.0,159234.0,11130.0
63095.41460303737,248.04868899932626,185753.0,159215.0,11126.0
63095.424605807304,248.05869176926353,185773.0,159243.0,11155.0
63095.43460857725,248.06869453920808,185777.0,159272.0,11177.0
63095.44461134719,248.07869730915263,185751.0,159211.0,11126.0
63095.45461411713,248.0887000790899,185748.0,159204.0,11143.0
63095.464616887075,248.09870284903445,185750.0,159233.0,11159.0
63095.47461965701,248.10870561897173,185737.0,159220.0,11140.0
63095.48462242696,248.11870838891627,185778.0,159238.0,11172.0
63095.494625196894,248.12871115885355,185781.0,159244.0,11157.0
63095.50462796684,248.1387139287981,185761.0,159243.0,11150.0
63095.514630736776,248.14871669873537,185731.0,159192.0,11126.0
63095.52463350672,248.15871946867992,185757.0,159212.0,11137.0
63095.53463627666,248.1687222386172,185798.0,159248.0,11168.0
63095.5446390466,248.17872500856174,185780.0,159232.0,11144.0
63095.55464181654,248.18872777849901,185754.0,159218.0,11173.0
63095.564644586484,248.19873054844356,185776.0,159235.0,11178.0
63095.57464735642,248.20873331838084,185754.0,159234.0,11154.0
63095.584650126366,248.2187360883254,185816.0,159251.0,11180.0
63095.5946528963,248.22873885826266,185808.0,159293.0,11170.0
63095.60465566625,248.2387416282072,185843.0,159282.0,11193.0
63095.614658436185,248.24874439814448,185839.0,159291.0,11200.0
63095.62466120613,248.25874716808903,185816.0,159271.0,11176.0
63095.63466397607,248.2687499380263,185830.0,159248.0,11197.0
63095.64466674601,248.27875270797085,185834.0,159295.0,11200.0
63095.654669515956,248.2887554779154,185814.0,159273.0,11203.0
63095.66467228589,248.29875824785267,185870.0,159255.0,11231.0
63095.67467505584,248.30876101779722,185843.0,159292.0,11223.0
63095.684677825775,248.3187637877345,185843.0,159270.0,11202.0
63095.69468059572,248.32876655767905,185844.0,159271.0,11215.0
63095.70468336566,248.33876932761632,185903.0,159285.0,11256.0
63095.7146861356,248.34877209756087,185892.0,159296.0,11236.0
63095.72468890554,248.35877486749814,185895.0,159274.0,11224.0
63095.73469167548,248.3687776374427,185891.0,159272.0,11249.0
63095.74469444542,248.37878040737996,185905.0,159320.0,11290.0
63095.754697215365,248.3887831773245,185904.0,159302.0,11259.0
63095.7646999853,248.39878594726179,185926.0,159289.0,11270.0
63095.77470275525,248.40878871720633,185901.0,159305.0,11286.0
63095.784705525184,248.4187914871436,185861.0,159243.0,11246.0
