peak_time,ibi_sec,hr_bpm,peak_time_from_segment_start_sec,emotibit_id,segment,selected_channel,ibi_valid,hr_valid,keep
63044.24565125698,0.7798372435427154,76.9391312056687,185.36131404111802,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63045.36541755539,1.1197662984122871,53.58260923290315,186.4810803395303,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63046.27522767285,0.909810117460438,65.94782674815553,187.39089045699075,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63047.22502944383,0.9498017709775013,63.171076148078974,188.34069222796825,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63048.04485834088,0.8198288970525027,73.18600285463899,189.16052112502075,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63049.00465802524,0.9597996843585861,62.51304410471518,190.12032080937934,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63049.85448066243,0.8498226371884812,70.60296745977675,190.97014344656782,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63050.83427617354,0.9797955111134797,61.23726769457593,191.9499389576813,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63051.75408420438,0.9198080308415229,65.23100254420112,192.86974698852282,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63052.66389432184,0.909810117460438,65.94782674815553,193.77955710598326,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63053.54371069917,0.8798163773244596,68.19604811456372,194.65937348330772,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63054.52350621028,0.9797955111134797,61.23726769457593,195.6391689944212,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63055.46331006788,0.9398038575964165,63.843108873219826,196.5789728520176,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63056.35312435858,0.8898142907055444,67.4298003827577,197.46878714272316,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63057.222942822526,0.8698184639433748,68.97991073676036,198.33860560666653,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63058.11275711323,0.8898142907055444,67.4298003827577,199.22841989737208,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63059.07255679759,0.9597996843585861,62.51304410471518,200.18821958173066,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63059.94237526153,0.8698184639433748,68.97991073676036,201.05803804567404,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63060.862183292375,0.9198080308415229,65.23100254420112,201.97784607651556,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63061.732001756325,0.8698184639506508,68.97991073618334,202.8476645404662,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63062.631813960405,0.8998122040793533,66.68058037886834,203.74747674454557,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63063.571617818,0.9398038575964165,63.843108873219826,204.68728060214198,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63064.45143419533,0.8798163773317356,68.19604811399975,205.56709697947372,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63065.311254745895,0.85982055056229,69.78200272226836,206.426917530036,EmotiBit_2,pre_meditation,PPG_1,True,True,True
