peak_index,peak_time,peak_time_from_segment_start_sec,peak_amplitude_filtered,emotibit_id,segment,selected_channel
7233,63175.68325570122,72.69634832806332,17.654919047483585,EmotiBit_1,main_meditation,PPG_1
7309,63176.44710506841,73.46019769525446,18.274828447299623,EmotiBit_1,main_meditation,PPG_1
7384,63177.20090378604,74.21399641288735,21.678099248993277,EmotiBit_1,main_meditation,PPG_1
7468,63178.045158349785,75.05825097663183,19.517551010086216,EmotiBit_1,main_meditation,PPG_1
7544,63178.809007716976,75.82210034382297,17.226860669925117,EmotiBit_1,main_meditation,PPG_1
7603,63179.40199604152,76.41508866836375,14.573018123697883,EmotiBit_1,main_meditation,PPG_1
7694,63180.316605152235,77.32969777908147,24.624184998532243,EmotiBit_1,main_meditation,PPG_1
7789,63181.27141686123,78.28450948807586,27.31190986474233,EmotiBit_1,main_meditation,PPG_1
7885,63182.2362792198,79.24937184664304,23.339901466257995,EmotiBit_1,main_meditation,PPG_1
7992,63183.31169872361,80.32479135046015,31.558040853840748,EmotiBit_1,main_meditation,PPG_1
8097,63184.36701692829,81.38010955513892,26.67303590244577,EmotiBit_1,main_meditation,PPG_1
8202,63185.42233513297,82.43542775981769,18.53693120518268,EmotiBit_1,main_meditation,PPG_1
8281,63186.21633644887,83.22942907571996,12.570582625318885,EmotiBit_1,main_meditation,PPG_1
8397,63187.3822117988,84.39530442564865,20.80911152050929,EmotiBit_1,main_meditation,PPG_1
8471,63188.12595986686,85.13905249370873,15.34933185470045,EmotiBit_1,main_meditation,PPG_1
8551,63188.93001183234,85.94310445918381,17.60219874512324,EmotiBit_1,main_meditation,PPG_1
8632,63189.74411444737,86.75720707421715,11.592917174167477,EmotiBit_1,main_meditation,PPG_1
8717,63190.59841966068,87.61151228752715,17.137355149434722,EmotiBit_1,main_meditation,PPG_1
8782,63191.25171188263,88.26480450947565,12.48304092010478,EmotiBit_1,main_meditation,PPG_1
8855,63191.98540930112,88.99850192797021,19.79348977653195,EmotiBit_1,main_meditation,PPG_1
8935,63192.78946126659,89.80255389343802,19.643896402258356,EmotiBit_1,main_meditation,PPG_1
9034,63193.78447557386,90.79756820070908,22.174460609455497,EmotiBit_1,main_meditation,PPG_1
9155,63195.00060417163,92.01369679847994,29.62183163048504,EmotiBit_1,main_meditation,PPG_1
9255,63196.00566912847,93.01876175531652,28.2954823903951,EmotiBit_1,main_meditation,PPG_1
9364,63197.101189931425,94.11428255827197,39.97976307198096,EmotiBit_1,main_meditation,PPG_1
9466,63198.1263561874,95.13944881424686,31.232147856130332,EmotiBit_1,main_meditation,PPG_1
9564,63199.1113198451,96.1244124719451,28.358705020944942,EmotiBit_1,main_meditation,PPG_1
9657,63200.046030254955,97.05912288180116,21.172630538218087,EmotiBit_1,main_meditation,PPG_1
9749,63200.970690015245,97.98378264209168,30.74275919401639,EmotiBit_1,main_meditation,PPG_1
9838,63201.86519782683,98.87829045367836,40.27228490553748,EmotiBit_1,main_meditation,PPG_1
9923,63202.71950304014,99.73259566698836,15.521955322314628,EmotiBit_1,main_meditation,PPG_1
10000,63203.49340305691,100.50649568375955,17.43772904510705,EmotiBit_1,main_meditation,PPG_1
10074,63204.23715112497,101.25024375181964,22.256769212357295,EmotiBit_1,main_meditation,PPG_1
10148,63204.98089919303,101.99399181987974,31.803158368615076,EmotiBit_1,main_meditation,PPG_1
10227,63205.77490050893,102.78799313577474,33.090896807045574,EmotiBit_1,main_meditation,PPG_1
10321,63206.71966156836,103.7327541952036,42.8880446003045,EmotiBit_1,main_meditation,PPG_1
10419,63207.70462522606,104.71771785290912,44.9285511373486,EmotiBit_1,main_meditation,PPG_1
10540,63208.92075382383,105.93384645068,37.103070148321315,EmotiBit_1,main_meditation,PPG_1
10645,63209.97607202851,106.98916465535876,35.79292164581238,EmotiBit_1,main_meditation,PPG_1
10743,63210.96103568621,107.974128313057,31.39892443224414,EmotiBit_1,main_meditation,PPG_1
10850,63212.03645519003,109.04954781687412,30.34567908920179,EmotiBit_1,main_meditation,PPG_1
10943,63212.97116559989,109.98425822673744,46.45643449928878,EmotiBit_1,main_meditation,PPG_1
11036,63213.90587600975,110.91896863659348,21.56401502254646,EmotiBit_1,main_meditation,PPG_1
11125,63214.80038382133,111.81347644818015,23.76711846686071,EmotiBit_1,main_meditation,PPG_1
11220,63215.75519553033,112.76828815717454,33.66669149534623,EmotiBit_1,main_meditation,PPG_1
11311,63216.66980464105,113.68289726789952,32.007677611130624,EmotiBit_1,main_meditation,PPG_1
11395,63217.5140592048,114.527151831644,37.202739144276784,EmotiBit_1,main_meditation,PPG_1
11476,63218.32816181983,115.34125444667734,29.99242129064274,EmotiBit_1,main_meditation,PPG_1
11557,63219.14226443487,116.15535706171796,41.350761970291074,EmotiBit_1,main_meditation,PPG_1
11638,63219.95636704991,116.96945967675856,24.73406682224252,EmotiBit_1,main_meditation,PPG_1
11729,63220.87097616063,117.88406878747628,41.99397685752055,EmotiBit_1,main_meditation,PPG_1
11844,63222.02680086099,119.03989348783944,44.184859363866025,EmotiBit_1,main_meditation,PPG_1
11957,63223.162524262225,120.17561688907152,40.56935375767842,EmotiBit_1,main_meditation,PPG_1
12068,63224.27814636431,121.29123899115802,34.23717026031773,EmotiBit_1,main_meditation,PPG_1
12116,63224.760577543595,121.77367017044162,3.8748782678534215,EmotiBit_1,main_meditation,PPG_1
12170,63225.303312620286,122.31640524713292,28.564877328275408,EmotiBit_1,main_meditation,PPG_1
12276,63226.36868147453,123.38177410137725,18.344821265138577,EmotiBit_1,main_meditation,PPG_1
12373,63227.34359448266,124.35668710950996,26.287832148595907,EmotiBit_1,main_meditation,PPG_1
12466,63228.27830489253,125.29139751937328,21.17125661700641,EmotiBit_1,main_meditation,PPG_1
12546,63229.082356857994,126.09544948484108,13.432966146440648,EmotiBit_1,main_meditation,PPG_1
12650,63230.12762441311,127.14071703995432,31.89861241090108,EmotiBit_1,main_meditation,PPG_1
12747,63231.10253742124,128.11563004808704,21.93791231977085,EmotiBit_1,main_meditation,PPG_1
12844,63232.07745042937,129.09054305621976,24.414628765436536,EmotiBit_1,main_meditation,PPG_1
12946,63233.10261668535,130.11570931219467,18.947775277711603,EmotiBit_1,main_meditation,PPG_1
12999,63233.63530111247,130.64839373931318,20.150873302148,EmotiBit_1,main_meditation,PPG_1
13114,63234.79112581283,131.80421843967633,14.880318101448523,EmotiBit_1,main_meditation,PPG_1
13233,63235.98715311147,133.00024573831615,16.726961599470606,EmotiBit_1,main_meditation,PPG_1
13329,63236.95201547003,133.9651080968761,14.726662241919636,EmotiBit_1,main_meditation,PPG_1
13428,63237.9470297773,134.9601224041471,33.44711036606718,EmotiBit_1,main_meditation,PPG_1
13511,63238.78123369148,135.79432631832606,19.34119982278958,EmotiBit_1,main_meditation,PPG_1
13594,63239.61543760565,136.62853023249772,22.050431027781947,EmotiBit_1,main_meditation,PPG_1
13674,63240.41948957112,137.43258219796553,26.516528308014305,EmotiBit_1,main_meditation,PPG_1
13763,63241.313997382706,138.3270900095522,30.43690820791342,EmotiBit_1,main_meditation,PPG_1
13846,63242.148201296885,139.16129392373114,23.804579898917755,EmotiBit_1,main_meditation,PPG_1
13940,63243.09296235631,140.10605498316,20.79002120940413,EmotiBit_1,main_meditation,PPG_1
14037,63244.067875364446,141.0809679912927,26.219788533825646,EmotiBit_1,main_meditation,PPG_1
14134,63245.04278837257,142.05588099941815,20.037348728360737,EmotiBit_1,main_meditation,PPG_1
14221,63245.91719488503,142.93028751187376,17.050794907204455,EmotiBit_1,main_meditation,PPG_1
14298,63246.69109490179,143.7041875286377,8.054873640190575,EmotiBit_1,main_meditation,PPG_1
14405,63247.76651440561,144.7796070324548,18.902581368132143,EmotiBit_1,main_meditation,PPG_1
14492,63248.64092091806,145.65401354490314,14.40313503521363,EmotiBit_1,main_meditation,PPG_1
14570,63249.424871584386,146.4379642112326,19.843363585826655,EmotiBit_1,main_meditation,PPG_1
14663,63250.35958199425,147.37267462109594,14.062189216246365,EmotiBit_1,main_meditation,PPG_1
14741,63251.14353266058,148.1566252874254,11.388116599357035,EmotiBit_1,main_meditation,PPG_1
14834,63252.078243070435,149.0913356972815,13.432077286305338,EmotiBit_1,main_meditation,PPG_1
14898,63252.72148464281,149.73457726965717,9.675335620674362,EmotiBit_1,main_meditation,PPG_1
15002,63253.76675219792,150.7798448247704,16.364236545549257,EmotiBit_1,main_meditation,PPG_1
15085,63254.6009561121,151.61404873894935,13.239946819984665,EmotiBit_1,main_meditation,PPG_1
15170,63255.45526132541,152.46835395225935,14.86548686938574,EmotiBit_1,main_meditation,PPG_1
15256,63256.319617188296,153.33270981514215,5.387453672780538,EmotiBit_1,main_meditation,PPG_1
15334,63257.103567854625,154.11666048147163,21.136070271823293,EmotiBit_1,main_meditation,PPG_1
15409,63257.85736657225,154.87045919909724,17.609540600941365,EmotiBit_1,main_meditation,PPG_1
15492,63258.69157048643,155.70466311327618,16.8097238971693,EmotiBit_1,main_meditation,PPG_1
15574,63259.51572375104,156.52881637788232,12.664080542759828,EmotiBit_1,main_meditation,PPG_1
15650,63260.279573118234,157.29266574508074,23.378474028728185,EmotiBit_1,main_meditation,PPG_1
15738,63261.16403028025,158.1771229070946,16.115304804140756,EmotiBit_1,main_meditation,PPG_1
15816,63261.947980946585,158.96107357343135,13.559170539371983,EmotiBit_1,main_meditation,PPG_1
15896,63262.75203291205,159.76512553889916,27.720666783551295,EmotiBit_1,main_meditation,PPG_1
15979,63263.58623682623,160.5993294530781,10.64260547616346,EmotiBit_1,main_meditation,PPG_1
16062,63264.4204407404,161.43353336724977,28.187086597805564,EmotiBit_1,main_meditation,PPG_1
16144,63265.24459400501,162.2576866318559,19.70366142002298,EmotiBit_1,main_meditation,PPG_1
16218,63265.98834207307,163.001434699916,20.23429419076289,EmotiBit_1,main_meditation,PPG_1
16295,63266.76224208983,163.77533471667994,21.944837765860353,EmotiBit_1,main_meditation,PPG_1
16368,63267.49593950833,164.5090321351745,18.951588260186178,EmotiBit_1,main_meditation,PPG_1
16445,63268.26983952509,165.28293215193844,20.023795881799774,EmotiBit_1,main_meditation,PPG_1
16528,63269.10404343926,166.1171360661101,24.013821323473408,EmotiBit_1,main_meditation,PPG_1
16614,63269.968399302146,166.9814919289929,18.682329079010657,EmotiBit_1,main_meditation,PPG_1
16686,63270.69204607107,167.70513869791466,19.18984967702049,EmotiBit_1,main_meditation,PPG_1
16781,63271.64685778006,168.65995040690905,20.846124642366124,EmotiBit_1,main_meditation,PPG_1
16872,63272.56146689079,169.57455951763404,22.265272897616597,EmotiBit_1,main_meditation,PPG_1
16957,63273.4157721041,170.42886473094404,15.13933116910001,EmotiBit_1,main_meditation,PPG_1
17034,63274.18967212086,171.202764747708,23.391716153189975,EmotiBit_1,main_meditation,PPG_1
17104,63274.89321759065,171.90631021749869,12.600516754656471,EmotiBit_1,main_meditation,PPG_1
17202,63275.87818124835,172.89127387519693,27.45058991116221,EmotiBit_1,main_meditation,PPG_1
17290,63276.76263841037,173.7757310372181,31.11095668600399,EmotiBit_1,main_meditation,PPG_1
17355,63277.41593063231,174.4290232591593,16.436577631283065,EmotiBit_1,main_meditation,PPG_1
17460,63278.47124883699,175.48434146383806,27.010528333772793,EmotiBit_1,main_meditation,PPG_1
17554,63279.41600989642,176.42910252326692,19.65315815471157,EmotiBit_1,main_meditation,PPG_1
17638,63280.260264460165,177.2733570870114,31.67448330684229,EmotiBit_1,main_meditation,PPG_1
17731,63281.19497487002,178.20806749686744,26.07662310382565,EmotiBit_1,main_meditation,PPG_1
17820,63282.08948268161,179.1025753084541,29.436202114598665,EmotiBit_1,main_meditation,PPG_1
17923,63283.12469958715,180.13779221399454,23.47139379538822,EmotiBit_1,main_meditation,PPG_1
18023,63284.129764543984,181.14285717083112,17.231476616486585,EmotiBit_1,main_meditation,PPG_1
18118,63285.084576252986,182.0976688798328,27.321685750279773,EmotiBit_1,main_meditation,PPG_1
18217,63286.07959056025,183.09268318709655,32.620909376812854,EmotiBit_1,main_meditation,PPG_1
18314,63287.05450356838,184.06759619522927,33.50462018145235,EmotiBit_1,main_meditation,PPG_1
18422,63288.13997372177,185.1530663486192,37.838388623394096,EmotiBit_1,main_meditation,PPG_1
18503,63288.954076336806,185.9671689636525,40.234750447076706,EmotiBit_1,main_meditation,PPG_1
18609,63290.01944519106,187.03253781790409,41.37111856512411,EmotiBit_1,main_meditation,PPG_1
18703,63290.964206250486,187.97729887733297,40.20105448958315,EmotiBit_1,main_meditation,PPG_1
18791,63291.8486634125,188.8617560393468,68.8153437545194,EmotiBit_1,main_meditation,PPG_1
18884,63292.78337382235,189.79646644920285,18.653787990213893,EmotiBit_1,main_meditation,PPG_1
18949,63293.436666044305,190.44975867115136,31.22209487018213,EmotiBit_1,main_meditation,PPG_1
19059,63294.542237496826,191.55533012367232,39.42411997994068,EmotiBit_1,main_meditation,PPG_1
19169,63295.64780894935,192.66090157619328,43.85778074578403,EmotiBit_1,main_meditation,PPG_1
19263,63296.592570008776,193.60566263562217,35.51328209386976,EmotiBit_1,main_meditation,PPG_1
19354,63297.50717911949,194.52027174633983,41.16979460597043,EmotiBit_1,main_meditation,PPG_1
19448,63298.45194017892,195.46503280576871,45.182447708940735,EmotiBit_1,main_meditation,PPG_1
19545,63299.426853187055,196.43994581390143,42.36554437915689,EmotiBit_1,main_meditation,PPG_1
19638,63300.36156359692,197.37465622376476,30.339842468935,EmotiBit_1,main_meditation,PPG_1
19728,63301.26612205807,198.27921468491695,30.735113688146193,EmotiBit_1,main_meditation,PPG_1
19822,63302.2108831175,199.2239757443458,31.654925099623505,EmotiBit_1,main_meditation,PPG_1
19921,63303.20589742476,200.2189900516096,39.047915977531765,EmotiBit_1,main_meditation,PPG_1
20024,63304.24111433031,201.2542069571573,38.50122475741342,EmotiBit_1,main_meditation,PPG_1
20116,63305.1657740906,202.17886671744785,32.42449873468091,EmotiBit_1,main_meditation,PPG_1
20210,63306.11053515002,203.1236277768694,33.76331044453568,EmotiBit_1,main_meditation,PPG_1
20304,63307.05529620945,204.06838883629823,42.85293254858138,EmotiBit_1,main_meditation,PPG_1
20399,63308.010107918446,205.02320054529264,34.134684453322876,EmotiBit_1,main_meditation,PPG_1
20500,63309.025223524855,206.038316151702,54.42812795191296,EmotiBit_1,main_meditation,PPG_1
20554,63309.56795860155,206.5810512283933,2.3835827323097747,EmotiBit_1,main_meditation,PPG_1
20599,63310.02023783213,207.03333045897307,26.82890640144089,EmotiBit_1,main_meditation,PPG_1
20694,63310.97504954112,207.98814216796745,32.6492356638458,EmotiBit_1,main_meditation,PPG_1
20794,63311.98011449796,208.99320712480403,41.86959936824001,EmotiBit_1,main_meditation,PPG_1
20896,63313.00528075393,210.01837338077897,9.42255764908608,EmotiBit_1,main_meditation,PPG_1
20960,63313.64852232631,210.66161495315464,104.88162672516758,EmotiBit_1,main_meditation,PPG_1
21089,63314.945056120625,211.95814874747157,68.3351809302958,EmotiBit_1,main_meditation,PPG_1
21192,63315.98027302617,212.99336565301928,12.450112945184976,EmotiBit_1,main_meditation,PPG_1
