timestamp,PPG_1,PPG_2,PPG_3,time_from_segment_start_sec
62860.226644937095,164961.0,89941.0,5130.0,1.3418326837854693
62860.23673390465,165001.0,89972.0,5130.0,1.3519216513377614
62860.24682287219,164995.0,89953.0,5152.0,1.3620106188827776
62860.25691183974,164949.0,89943.0,5170.0,1.3720995864277938
62860.26700080729,164984.0,89966.0,5145.0,1.382188553980086
62860.277089774834,164981.0,89957.0,5134.0,1.3922775215251022
62860.28717874238,164996.0,89954.0,5142.0,1.4023664890701184
62860.29726770993,165003.0,89950.0,5141.0,1.4124554566224106
62860.30735667748,165036.0,89988.0,5163.0,1.4225444241674268
62860.31744564502,165016.0,89951.0,5153.0,1.432633391712443
62860.327534612574,165035.0,89969.0,5169.0,1.4427223592647351
62860.33762358012,165062.0,89971.0,5163.0,1.4528113268097513
62860.347712547664,165001.0,89926.0,5150.0,1.4629002943547675
62860.357801515216,165056.0,89950.0,5179.0,1.4729892619070597
62860.36789048276,165059.0,89980.0,5176.0,1.483078229452076
62860.377979450306,165093.0,90022.0,5212.0,1.493167196997092
62860.38806841786,165063.0,89981.0,5175.0,1.5032561645493843
62860.3981573854,165116.0,90020.0,5207.0,1.5133451320944005
62860.40824635295,165117.0,89992.0,5206.0,1.5234340996394167
62860.41833532049,165129.0,89966.0,5197.0,1.5335230671844329
62860.428424288046,165159.0,89989.0,5204.0,1.543612034736725
62860.43851325559,165138.0,90002.0,5230.0,1.5537010022817412
62860.448602223136,165164.0,90003.0,5196.0,1.5637899698267574
62860.45869119069,165135.0,90005.0,5230.0,1.5738789373790496
62860.46878015823,165210.0,90007.0,5254.0,1.5839679049240658
62860.47886912578,165207.0,90037.0,5244.0,1.594056872469082
62860.48895809333,165187.0,90016.0,5240.0,1.6041458400213742
62860.499047060875,165177.0,90006.0,5236.0,1.6142348075663904
62860.50913602842,165174.0,89988.0,5238.0,1.6243237751114066
62860.51922499597,165188.0,90035.0,5236.0,1.6344127426636987
62860.52931396352,165198.0,90019.0,5272.0,1.644501710208715
62860.53940293106,165234.0,90027.0,5239.0,1.6545906777537311
62860.549491898615,165220.0,90021.0,5239.0,1.6646796453060233
62860.55958086616,165265.0,90046.0,5263.0,1.6747686128510395
62860.569669833705,165235.0,90029.0,5254.0,1.6848575803960557
62860.57975880126,165261.0,90023.0,5250.0,1.6949465479483479
62860.5898477688,165250.0,90014.0,5242.0,1.705035515493364
62860.59993673635,165252.0,90047.0,5259.0,1.7151244830383803
62860.61002570389,165268.0,90032.0,5254.0,1.7252134505833965
62860.620114671445,165290.0,90055.0,5285.0,1.7353024181356886
62860.63020363899,165261.0,90039.0,5285.0,1.7453913856807048
62860.640292606535,165264.0,90026.0,5250.0,1.755480353225721
62860.65038157409,165313.0,90072.0,5304.0,1.7655693207780132
62860.66047054163,165315.0,90041.0,5279.0,1.7756582883230294
62860.67055950918,165308.0,90037.0,5270.0,1.7857472558680456
62860.68064847673,165343.0,90067.0,5272.0,1.7958362234203378
62860.690737444274,165319.0,90059.0,5290.0,1.805925190965354
62860.70082641182,165317.0,90044.0,5296.0,1.8160141585103702
62860.71091537937,165309.0,90030.0,5273.0,1.8261031260626623
62860.72100434692,165327.0,90047.0,5300.0,1.8361920936076785
62860.73109331446,165269.0,90016.0,5257.0,1.8462810611526947
62860.741182282014,165225.0,90027.0,5260.0,1.856370028704987
62860.75127124956,165233.0,90016.0,5278.0,1.866458996250003
62860.761360217104,165159.0,89997.0,5226.0,1.8765479637950193
62860.77144918465,165152.0,90014.0,5238.0,1.8866369313400355
62860.7815381522,165125.0,90005.0,5225.0,1.8967258988923277
62860.79162711975,165089.0,89966.0,5205.0,1.9068148664373439
62860.80171608729,165081.0,89974.0,5196.0,1.91690383398236
62860.811805054844,165113.0,89999.0,5206.0,1.9269928015346522
62860.82189402239,165065.0,89977.0,5189.0,1.9370817690796684
62860.831982989934,165056.0,89976.0,5183.0,1.9471707366246847
62860.842071957486,165063.0,90005.0,5184.0,1.9572597041769768
62860.85216092503,165060.0,89949.0,5166.0,1.967348671721993
62860.862249892576,165075.0,89975.0,5183.0,1.9774376392670092
62860.87233886013,165065.0,89972.0,5187.0,1.9875266068193014
62860.88242782767,165089.0,90000.0,5200.0,1.9976155743643176
62860.89251679522,165100.0,90005.0,5202.0,2.007704541909334
62860.90260576277,165087.0,89989.0,5185.0,2.017793509461626
62860.912694730316,165104.0,89983.0,5229.0,2.027882477006642
62860.92278369786,165095.0,89959.0,5191.0,2.0379714445516584
62860.93287266541,165135.0,90018.0,5228.0,2.0480604121039505
62860.94296163296,165128.0,89989.0,5216.0,2.0581493796489667
62860.9530506005,165112.0,90013.0,5219.0,2.068238347193983
62860.96313956805,165109.0,90003.0,5191.0,2.078327314738999
62860.9732285356,165113.0,89982.0,5208.0,2.0884162822912913
62860.983317503145,165143.0,90001.0,5219.0,2.0985052498363075
62860.99340647069,165129.0,89995.0,5207.0,2.1085942173813237
62861.00349543824,165127.0,89978.0,5205.0,2.118683184933616
62861.01358440579,165097.0,89985.0,5204.0,2.128772152478632
62861.02367337333,165086.0,89986.0,5186.0,2.1388611200236483
62861.033762340885,165091.0,90015.0,5217.0,2.1489500875759404
62861.04385130843,165119.0,89972.0,5215.0,2.1590390551209566
62861.053940275975,165090.0,89976.0,5188.0,2.169128022665973
62861.06402924353,165097.0,89985.0,5211.0,2.179216990218265
62861.07411821107,165074.0,90003.0,5199.0,2.189305957763281
62861.08420717862,165076.0,89966.0,5174.0,2.1993949253082974
62861.09429614617,165116.0,90021.0,5226.0,2.2094838928605895
62861.104385113715,165067.0,89996.0,5187.0,2.2195728604056058
62861.11447408126,165109.0,89982.0,5202.0,2.229661827950622
62861.12456304881,165109.0,89982.0,5198.0,2.239750795502914
62861.13465201636,165106.0,89974.0,5195.0,2.2498397630479303
62861.1447409839,165117.0,89976.0,5187.0,2.2599287305929465
62861.15482995145,165139.0,90007.0,5204.0,2.2700176981379627
62861.164918919,165131.0,90036.0,5227.0,2.280106665690255
62861.175007886544,165140.0,89969.0,5192.0,2.290195633235271
62861.18509685409,165148.0,89978.0,5221.0,2.3002846007802873
62861.19518582164,165166.0,90041.0,5224.0,2.3103735683325795
62861.20527478919,165153.0,90002.0,5274.0,2.3204625358775957
62861.21536375673,165201.0,90035.0,5241.0,2.330551503422612
62861.225452724284,165177.0,89982.0,5241.0,2.340640470974904
62861.23554169183,165212.0,90019.0,5236.0,2.3507294385199202
62861.245630659374,165227.0,90008.0,5240.0,2.3608184060649364
62861.255719626926,165241.0,90040.0,5236.0,2.3709073736172286
62861.26580859447,165218.0,89994.0,5242.0,2.380996341162245
62861.275897562016,165236.0,90027.0,5265.0,2.391085308707261
62861.28598652957,165256.0,90052.0,5276.0,2.401174276259553
62861.29607549711,165239.0,90040.0,5242.0,2.4112632438045694
62861.30616446466,165245.0,89999.0,5254.0,2.4213522113495856
62861.316253432204,165262.0,90040.0,5267.0,2.4314411788946018
62861.326342399756,165294.0,90059.0,5272.0,2.441530146446894
62861.3364313673,165266.0,90032.0,5249.0,2.45161911399191
62861.346520334846,165294.0,90045.0,5281.0,2.4617080815369263
62861.3566093024,165281.0,90027.0,5278.0,2.4717970490892185
62861.36669826994,165274.0,90016.0,5263.0,2.4818860166342347
62861.37678723749,165308.0,90037.0,5306.0,2.491974984179251
62861.38687620504,165269.0,90039.0,5297.0,2.502063951731543
62861.396965172586,165313.0,90052.0,5295.0,2.5121529192765593
62861.40705414013,165290.0,90024.0,5271.0,2.5222418868215755
62861.41714310768,165333.0,90066.0,5329.0,2.5323308543738676
62861.42723207523,165276.0,90016.0,5274.0,2.542419821918884
62861.43732104277,165332.0,90060.0,5296.0,2.5525087894639
62861.447410010325,165311.0,90036.0,5301.0,2.562597757016192
62861.45749897787,165328.0,90069.0,5313.0,2.5726867245612084
62861.467587945415,165293.0,90046.0,5282.0,2.5827756921062246
62861.47767691297,165307.0,90044.0,5301.0,2.5928646596585168
62861.48776588051,165299.0,90023.0,5308.0,2.602953627203533
62861.49785484806,165261.0,90034.0,5260.0,2.613042594748549
62861.5079438156,165243.0,90041.0,5287.0,2.6231315622935654
62861.518032783155,165189.0,90012.0,5259.0,2.6332205298458575
62861.5281217507,165154.0,90031.0,5244.0,2.6433094973908737
62861.538210718245,165118.0,90010.0,5226.0,2.65339846493589
62861.5482996858,165159.0,90015.0,5242.0,2.663487432488182
62861.55838865334,165107.0,89968.0,5212.0,2.6735764000331983
62861.56847762089,165093.0,89986.0,5199.0,2.6836653675782145
62861.57856658844,165107.0,89992.0,5225.0,2.6937543351305067
62861.588655555985,165048.0,89958.0,5191.0,2.703843302675523
62861.59874452353,165071.0,89985.0,5199.0,2.713932270220539
62861.60883349108,165087.0,89995.0,5206.0,2.7240212377728312
62861.61892245863,165083.0,89975.0,5188.0,2.7341102053178474
62861.62901142617,165069.0,89991.0,5181.0,2.7441991728628636
62861.639100393724,165085.0,89987.0,5218.0,2.754288140415156
62861.64918936127,165075.0,90000.0,5191.0,2.764377107960172
62861.659278328814,165066.0,89970.0,5183.0,2.774466075505188
62861.66936729637,165072.0,90007.0,5211.0,2.7845550430574804
62861.67945626391,165095.0,89986.0,5195.0,2.7946440106024966
62861.68954523146,165106.0,89970.0,5211.0,2.8047329781475128
62861.699634199,165125.0,89997.0,5228.0,2.814821945692529
62861.709723166554,165096.0,89999.0,5239.0,2.824910913244821
62861.7198121341,165118.0,89969.0,5208.0,2.8349998807898373
62861.729901101644,165135.0,89986.0,5224.0,2.8450888483348535
62861.739990069196,165129.0,89982.0,5217.0,2.8551778158871457
62861.75007903674,165106.0,89972.0,5202.0,2.865266783432162
62861.760168004286,165148.0,90028.0,5226.0,2.875355750977178
62861.77025697184,165117.0,89998.0,5213.0,2.8854447185294703
62861.78034593938,165087.0,89997.0,5255.0,2.8955336860744865
62861.79043490693,165122.0,90024.0,5218.0,2.9056226536195027
62861.80052387448,165075.0,89987.0,5216.0,2.915711621171795
62861.810612842026,165083.0,89998.0,5214.0,2.925800588716811
62861.82070180957,165108.0,89980.0,5191.0,2.9358895562618272
62861.83079077712,165099.0,89998.0,5212.0,2.9459785238141194
62861.84087974467,165044.0,89965.0,5190.0,2.9560674913591356
62861.85096871221,165074.0,89988.0,5196.0,2.966156458904152
62861.86105767976,165079.0,89968.0,5192.0,2.976245426449168
62861.87114664731,165073.0,89964.0,5185.0,2.98633439400146
62861.881235614856,165093.0,90002.0,5226.0,2.9964233615464764
62861.8913245824,165090.0,89983.0,5207.0,3.0065123290914926
62861.90141354995,165093.0,90035.0,5213.0,3.0166012966437847
62861.9115025175,165066.0,89989.0,5204.0,3.026690264188801
62861.92159148504,165123.0,90014.0,5219.0,3.036779231733817
62861.931680452595,165119.0,90003.0,5210.0,3.0468681992861093
62861.94176942014,165115.0,89970.0,5195.0,3.0569571668311255
62861.951858387685,165160.0,90021.0,5234.0,3.0670461343761417
62861.96194735524,165134.0,89982.0,5195.0,3.077135101928434
62861.97203632278,165146.0,89993.0,5218.0,3.08722406947345
62861.98212529033,165146.0,90001.0,5233.0,3.0973130370184663
62861.99221425788,165156.0,89992.0,5224.0,3.1074020045707584
62862.002303225425,165192.0,90032.0,5217.0,3.1174909721157746
62862.01239219297,165183.0,90001.0,5250.0,3.127579939660791
62862.02248116052,165177.0,89992.0,5247.0,3.137668907213083
62862.03257012807,165178.0,89996.0,5257.0,3.147757874758099
62862.04265909561,165157.0,90019.0,5240.0,3.1578468423031154
62862.05274806316,165210.0,90018.0,5253.0,3.1679358098481316
62862.06283703071,165236.0,90002.0,5281.0,3.1780247774004238
62862.072925998255,165234.0,90021.0,5241.0,3.18811374494544
62862.0830149658,165221.0,90032.0,5280.0,3.198202712490456
62862.09310393335,165193.0,90000.0,5249.0,3.2082916800427483
62862.1031929009,165194.0,90021.0,5242.0,3.2183806475877645
62862.11328186844,165237.0,89994.0,5269.0,3.2284696151327807
62862.123370835994,165206.0,90003.0,5250.0,3.238558582685073
62862.13345980354,165251.0,90028.0,5280.0,3.248647550230089
62862.143548771084,165250.0,90026.0,5254.0,3.2587365177751053
62862.15363773864,165247.0,89998.0,5275.0,3.2688254853273975
62862.16372670618,165260.0,90053.0,5276.0,3.2789144528724137
62862.17381567373,165237.0,90026.0,5254.0,3.28900342041743
62862.18390464128,165191.0,90014.0,5286.0,3.299092387969722
62862.193993608824,165218.0,90043.0,5279.0,3.3091813555147382
62862.20408257637,165170.0,89991.0,5251.0,3.3192703230597544
62862.214171543914,165139.0,90009.0,5246.0,3.3293592906047706
62862.224260511466,165112.0,89975.0,5235.0,3.339448258157063
62862.23434947901,165088.0,90023.0,5232.0,3.349537225702079
62862.244438446556,165052.0,90002.0,5220.0,3.359626193247095
62862.25452741411,164995.0,89965.0,5184.0,3.3697151607993874
62862.26461638165,164992.0,89948.0,5169.0,3.3798041283444036
62862.2747053492,164972.0,89992.0,5181.0,3.38989309588942
62862.28479431675,164960.0,89935.0,5151.0,3.399982063441712
62862.294883284296,164915.0,89921.0,5156.0,3.410071030986728
62862.30497225184,164942.0,89949.0,5140.0,3.4201599985317443
62862.31506121939,164925.0,89965.0,5134.0,3.4302489660840365
62862.32515018694,164907.0,89942.0,5133.0,3.4403379336290527
62862.33523915448,164900.0,89956.0,5141.0,3.450426901174069
62862.345328122035,164923.0,89952.0,5137.0,3.460515868726361
62862.35541708958,164941.0,89952.0,5146.0,3.4706048362713773
62862.365506057125,164941.0,89973.0,5161.0,3.4806938038163935
62862.37559502468,164907.0,89960.0,5145.0,3.4907827713686856
62862.38568399222,164941.0,89947.0,5149.0,3.500871738913702
62862.39577295977,164932.0,89943.0,5131.0,3.510960706458718
62862.40586192731,164919.0,89932.0,5138.0,3.5210496740037343
62862.415950894865,164969.0,89975.0,5160.0,3.5311386415560264
62862.42603986241,164946.0,89960.0,5151.0,3.5412276091010426
62862.436128829955,164948.0,89928.0,5131.0,3.551316576646059
62862.44621779751,164942.0,89919.0,5153.0,3.561405544198351
62862.45630676505,164981.0,89960.0,5153.0,3.571494511743367
62862.4663957326,164954.0,89956.0,5158.0,3.5815834792883834
62862.47648470015,164935.0,89976.0,5168.0,3.5916724468406755
62862.486573667695,164907.0,89961.0,5150.0,3.6017614143856918
62862.49666263524,164935.0,89949.0,5185.0,3.611850381930708
62862.50675160279,164902.0,89948.0,5144.0,3.621939349483
62862.51684057034,164899.0,89953.0,5120.0,3.6320283170280163
62862.52692953788,164888.0,89910.0,5123.0,3.6421172845730325
62862.537018505434,164911.0,89976.0,5139.0,3.6522062521253247
62862.54710747298,164892.0,89940.0,5136.0,3.662295219670341
62862.557196440524,164879.0,89940.0,5132.0,3.672384187215357
62862.56728540808,164879.0,89934.0,5119.0,3.6824731547676492
62862.57737437562,164904.0,89911.0,5142.0,3.6925621223126655
62862.58746334317,164895.0,89952.0,5123.0,3.7026510898576817
62862.59755231071,164899.0,89926.0,5121.0,3.712740057402698
62862.607641278264,164903.0,89949.0,5151.0,3.72282902495499
62862.61773024581,164910.0,89940.0,5118.0,3.732917992500006
62862.627819213354,164914.0,89943.0,5126.0,3.7430069600450224
62862.63790818091,164931.0,89929.0,5127.0,3.7530959275973146
62862.64799714845,164963.0,89961.0,5120.0,3.763184895142331
62862.658086116,164953.0,89952.0,5162.0,3.773273862687347
62862.66817508355,164963.0,89970.0,5155.0,3.783362830239639
62862.678264051094,164934.0,89953.0,5136.0,3.7934517977846554
62862.68835301864,164963.0,89968.0,5139.0,3.8035407653296716
62862.69844198619,165017.0,89992.0,5195.0,3.8136297328819637
62862.708530953736,165009.0,89962.0,5169.0,3.82371870042698
62862.71861992128,165009.0,89972.0,5141.0,3.833807667971996
62862.72870888883,165038.0,89986.0,5190.0,3.8438966355242883
62862.73879785638,165048.0,90002.0,5200.0,3.8539856030693045
62862.74888682392,165034.0,89966.0,5183.0,3.8640745706143207
62862.75897579147,165023.0,89976.0,5187.0,3.874163538159337
62862.76906475902,165045.0,89986.0,5184.0,3.884252505711629
62862.779153726566,165011.0,89970.0,5197.0,3.8943414732566453
62862.78924269411,165040.0,89975.0,5214.0,3.9044304408016615
62862.79933166166,165054.0,90007.0,5192.0,3.9145194083539536
62862.80942062921,165028.0,89978.0,5187.0,3.92460837589897
62862.81950959675,165036.0,90015.0,5178.0,3.934697343443986
62862.829598564305,165040.0,89988.0,5198.0,3.944786310996278
62862.83968753185,165052.0,89961.0,5197.0,3.9548752785412944
62862.849776499395,165038.0,89962.0,5181.0,3.9649642460863106
62862.85986546695,165055.0,90006.0,5202.0,3.9750532136386028
62862.86995443449,165092.0,90002.0,5221.0,3.985142181183619
62862.88004340204,165075.0,90024.0,5204.0,3.995231148728635
62862.89013236959,165066.0,89985.0,5205.0,4.005320116280927
62862.900221337135,165029.0,90006.0,5177.0,4.0154090838259435
62862.91031030468,165053.0,89994.0,5181.0,4.02549805137096
62862.92039927223,165023.0,89974.0,5200.0,4.035587018923252
62862.93048823978,164995.0,89959.0,5236.0,4.045675986468268
62862.94057720732,164973.0,89958.0,5160.0,4.055764954013284
62862.95066617487,164944.0,89977.0,5180.0,4.0658539215583005
62862.96075514242,164890.0,89944.0,5144.0,4.075942889110593
62862.970844109965,164866.0,89953.0,5150.0,4.086031856655609
62862.98093307751,164838.0,89948.0,5100.0,4.096120824200625
62862.99102204506,164796.0,89908.0,5071.0,4.106209791752917
62863.00111101261,164770.0,89915.0,5080.0,4.116298759297933
62863.01119998015,164740.0,89893.0,5063.0,4.12638772684295
62863.021288947704,164755.0,89886.0,5094.0,4.136476694395242
62863.03137791525,164726.0,89910.0,5085.0,4.146565661940258
62863.041466882794,164715.0,89897.0,5060.0,4.156654629485274
62863.05155585035,164702.0,89883.0,5059.0,4.166743597037566
62863.06164481789,164728.0,89929.0,5069.0,4.176832564582583
62863.07173378544,164668.0,89881.0,5037.0,4.186921532127599
62863.08182275299,164701.0,89902.0,5036.0,4.197010499679891
62863.091911720534,164665.0,89877.0,5041.0,4.207099467224907
62863.10200068808,164675.0,89856.0,5043.0,4.217188434769923
62863.11208965563,164669.0,89861.0,5054.0,4.2272774023222155
62863.122178623176,164672.0,89894.0,5038.0,4.237366369867232
62863.13226759072,164661.0,89904.0,5045.0,4.247455337412248
62863.142356558266,164687.0,89895.0,5054.0,4.257544304957264
62863.15244552582,164662.0,89889.0,4991.0,4.267633272509556
62863.16253449336,164653.0,89884.0,5028.0,4.2777222400545725
62863.17262346091,164637.0,89889.0,5025.0,4.287811207599589
62863.18271242846,164635.0,89869.0,5042.0,4.297900175151881
62863.192801396006,164615.0,89888.0,5035.0,4.307989142696897
62863.20289036355,164660.0,89897.0,5028.0,4.318078110241913
62863.2129793311,164621.0,89870.0,5019.0,4.328167077794205
62863.22306829865,164621.0,89887.0,4990.0,4.338256045339222
62863.23315726619,164643.0,89900.0,5031.0,4.348345012884238
62863.243246233746,164630.0,89877.0,5022.0,4.35843398043653
62863.25333520129,164641.0,89871.0,5026.0,4.368522947981546
62863.263424168836,164596.0,89888.0,5023.0,4.378611915526562
62863.27351313639,164593.0,89872.0,5006.0,4.3887008830788545
62863.28360210393,164623.0,89880.0,5009.0,4.398789850623871
62863.29369107148,164625.0,89877.0,5001.0,4.408878818168887
62863.30378003902,164614.0,89889.0,5014.0,4.418967785713903
62863.313869006575,164582.0,89875.0,4988.0,4.429056753266195
