timestamp,time_from_segment_start_sec,selected_channel_name,backup_channel_name,selected_channel_raw,selected_channel_clipped,selected_channel_detrended,selected_channel_filtered,selected_channel_filtered_z
63856.93997078005,0.475130713020917,PPG_1,PPG_3,167167.0,167167.0,-85.8808558456949,21.151808857120187,0.46133402480294455
63856.95007994415,0.4852398771254229,PPG_1,PPG_3,167172.0,167172.0,-80.84516604151577,23.197733025656458,0.5059565927211174
63856.96018910826,0.4953490412299288,PPG_1,PPG_3,167213.0,167213.0,-39.809476237307535,25.14350953876057,0.5483948931942438
63856.97029827237,0.5054582053417107,PPG_1,PPG_3,167229.0,167229.0,-23.773786433128407,26.912308147087437,0.5869732223657026
63856.98040743647,0.5155673694462166,PPG_1,PPG_3,167203.0,167203.0,-49.738096628920175,28.44536984242397,0.6204100186433702
63856.99051660058,0.5256765335507225,PPG_1,PPG_3,167219.0,167219.0,-33.70240682474105,29.71321958016612,0.6480624174480201
63857.00062576469,0.5357856976625044,PPG_1,PPG_3,167178.0,167178.0,-74.66671702053281,30.71857855893542,0.6699897694008413
63857.010734928794,0.5458948617670103,PPG_1,PPG_3,167215.0,167215.0,-37.63102721635369,31.491672252666326,0.6868513062975384
63857.0208440929,0.5560040258715162,PPG_1,PPG_3,167203.0,167203.0,-49.59533741217456,32.081929956582954,0.6997251043039857
63857.03095325701,0.5661131899832981,PPG_1,PPG_3,167203.0,167203.0,-49.559647607966326,32.5492199230654,0.709916918149052
63857.041062421114,0.576222354087804,PPG_1,PPG_3,167186.0,167186.0,-66.5239578037872,32.95555753015319,0.7187793323816162
63857.05117158522,0.5863315181923099,PPG_1,PPG_3,167193.0,167193.0,-59.488267999578966,33.35815436383077,0.7275601585875414
63857.06128074933,0.5964406823040918,PPG_1,PPG_3,167217.0,167217.0,-35.45257819539984,33.80610497160713,0.7373301719276683
63857.071389913435,0.6065498464085977,PPG_1,PPG_3,167205.0,167205.0,-47.416888391191605,34.342314920318884,0.7490251629848923
63857.08149907754,0.6166590105131036,PPG_1,PPG_3,167235.0,167235.0,-17.381198587012477,35.00904133585445,0.7635667795401925
63857.09160824165,0.6267681746248854,PPG_1,PPG_3,167213.0,167213.0,-39.345508782804245,35.85283208533395,0.7819702524579168
63857.10171740576,0.6368773387293913,PPG_1,PPG_3,167216.0,167216.0,-36.30981897862512,36.92469062952715,0.805347991194516
63857.11182656986,0.6469865028338972,PPG_1,PPG_3,167221.0,167221.0,-31.274129174416885,38.27344323357676,0.8347649195463007
63857.121935733965,0.6570956669384032,PPG_1,PPG_3,167202.0,167202.0,-50.23843937023776,39.932973637784684,0.8709600578182245
63857.13204489808,0.667204831050185,PPG_1,PPG_3,167204.0,167204.0,-48.202749566029524,41.905883347457966,0.9139901460640186
63857.14215406218,0.6773139951546909,PPG_1,PPG_3,167219.0,167219.0,-33.167059761850396,44.14719498862584,0.9628742066132218
63857.152263226286,0.6874231592591968,PPG_1,PPG_3,167209.0,167209.0,-43.131369957642164,46.551775425063106,1.0153192363409838
63857.1623723904,0.6975323233709787,PPG_1,PPG_3,167203.0,167203.0,-49.095680153463036,48.94785636073228,1.0675788879613226
63857.1724815545,0.7076414874754846,PPG_1,PPG_3,167183.0,167183.0,-69.0599903492548,51.098268182993586,1.1144803807275712
63857.18259071861,0.7177506515799905,PPG_1,PPG_3,167228.0,167228.0,-24.024300545075675,52.712133739875206,1.1496795472119634
63857.19269988272,0.7278598156917724,PPG_1,PPG_3,167229.0,167229.0,-22.988610740867443,53.469731356735444,1.1662031073873036
63857.20280904682,0.7379689797962783,PPG_1,PPG_3,167275.0,167275.0,23.047079063311685,53.058816146223265,1.1572408534720922
63857.21291821093,0.7480781439007842,PPG_1,PPG_3,167217.0,167217.0,-34.91723113248008,51.21444489943422,1.1170142495285793
63857.22302737504,0.7581873080125661,PPG_1,PPG_3,167221.0,167221.0,-30.881541328300955,47.75251934259448,1.0415080256599496
63857.233136539144,0.768296472117072,PPG_1,PPG_3,167218.0,167218.0,-33.84585152409272,42.59208746017977,0.9289565803515442
63857.24324570325,0.7784056362215779,PPG_1,PPG_3,167235.0,167235.0,-16.810161719913594,35.767424974174766,0.7801074832130908
63857.25335486736,0.7885148003333597,PPG_1,PPG_3,167191.0,167191.0,-60.77447191570536,27.431777741838,0.5983030984332828
63857.263464031465,0.7986239644378657,PPG_1,PPG_3,167212.0,167212.0,-39.738782111526234,17.852225497996752,0.3893685605846415
63857.27357319557,0.8087331285423716,PPG_1,PPG_3,167182.0,167182.0,-69.703092307318,7.394734614314232,0.16128576827633803
63857.28368235968,0.8188422926541534,PPG_1,PPG_3,167177.0,167177.0,-74.66740250313887,-3.5000648002124404,-0.07633492867129066
63857.293791523785,0.8289514567586593,PPG_1,PPG_3,167150.0,167150.0,-101.63171269893064,-14.348837956869218,-0.3129517712975306
63857.30390068789,0.8390606208631652,PPG_1,PPG_3,167152.0,167152.0,-99.59602289475151,-24.66273950910882,-0.5379028127847758
63857.314009852,0.8491697849749471,PPG_1,PPG_3,167132.0,167132.0,-119.56033309054328,-33.98629826865503,-0.7412540123967228
63857.324119016106,0.859278949079453,PPG_1,PPG_3,167117.0,167117.0,-134.52464328636415,-41.93434241923935,-0.9146045917487541
63857.33422818021,0.8693881131839589,PPG_1,PPG_3,167107.0,167107.0,-144.48895348215592,-48.223580605329104,-1.051775833199574
63857.34433734432,0.8794972772957408,PPG_1,PPG_3,167095.0,167095.0,-156.4532636779768,-52.695074321215415,-1.1493012132216354
63857.35444650843,0.8896064414002467,PPG_1,PPG_3,167111.0,167111.0,-140.41757387376856,-55.32363392652223,-1.2066313339165213
63857.36455567253,0.8997156055047526,PPG_1,PPG_3,167109.0,167109.0,-142.38188406958943,-56.21161663411588,-1.2259986542156454
63857.37466483664,0.9098247696165344,PPG_1,PPG_3,167150.0,167150.0,-101.3461942653812,-55.567934684539054,-1.2119596482962602
63857.38477400075,0.9199339337210404,PPG_1,PPG_3,167114.0,167114.0,-137.31050446120207,-53.67704783106087,-1.1707185171035648
63857.39488316485,0.9300430978255464,PPG_1,PPG_3,167142.0,167142.0,-109.27481465699384,-50.86490687573485,-1.1093844008619609
63857.40499232896,0.9401522619300522,PPG_1,PPG_3,167113.0,167113.0,-138.2391248528147,-47.467430813288246,-1.0352838507641762
63857.41510149307,0.950261426041834,PPG_1,PPG_3,167125.0,167125.0,-126.20343504860648,-43.803404579878304,-0.9553697161306943
63857.42521065717,0.96037059014634,PPG_1,PPG_3,167162.0,167162.0,-89.16774524442735,-40.15094936937365,-0.8757079509463905
63857.43531982128,0.970479754250846,PPG_1,PPG_3,167143.0,167143.0,-108.13205544021912,-36.727169426045634,-0.8010337008409552
63857.44542898539,0.9805889183626276,PPG_1,PPG_3,167174.0,167174.0,-77.09636563603999,-33.673484923877226,-0.7344314062915098
63857.455538149494,0.9906980824671336,PPG_1,PPG_3,167175.0,167175.0,-76.06067583183176,-31.05125484460839,-0.6772393355350639
63857.4656473136,1.0008072465716396,PPG_1,PPG_3,167119.0,167119.0,-132.02498602765263,-28.851492051030757,-0.6292614748841903
63857.47575647771,1.0109164106834214,PPG_1,PPG_3,167136.0,167136.0,-114.9892962234444,-27.018637597671496,-0.5892860576195014
63857.485865641815,1.021025574787927,PPG_1,PPG_3,167103.0,167103.0,-147.95360641926527,-25.482243206143597,-0.5557765736711777
63857.49597480592,1.0311347388924332,PPG_1,PPG_3,167121.0,167121.0,-129.91791661505704,-24.185771793234252,-0.5274999226758937
63857.50608397003,1.041243903004215,PPG_1,PPG_3,167175.0,167175.0,-75.88222681087791,-23.10271077085411,-0.5038778526236787
63857.516193134135,1.051353067108721,PPG_1,PPG_3,167142.0,167142.0,-108.84653700666968,-22.23658577047086,-0.48498725919426544
63857.52630229824,1.061462231213227,PPG_1,PPG_3,167157.0,167157.0,-93.81084720249055,-21.60890177208285,-0.4712971761110503
63857.53641146235,1.0715713953250088,PPG_1,PPG_3,167190.0,167190.0,-60.77515739828232,-21.242152899382507,-0.46329821078640065
63857.546520626456,1.081680559429515,PPG_1,PPG_3,167158.0,167158.0,-92.73946759410319,-21.143831800624607,-0.4611537814010962
63857.55662979056,1.0917897235340206,PPG_1,PPG_3,167159.0,167159.0,-91.70377778989496,-21.295971624414143,-0.46447202247987696
63857.56673895467,1.1018988876458025,PPG_1,PPG_3,167143.0,167143.0,-107.66808798571583,-21.652799701819397,-0.47225461059530965
63857.57684811878,1.1120080517503084,PPG_1,PPG_3,167140.0,167140.0,-110.6323981815367,-22.145007477841418,-0.4829898935804601
63857.58695728288,1.1221172158548145,PPG_1,PPG_3,167183.0,167183.0,-67.59670837732847,-22.68633100175986,-0.4947964141168673
63857.59706644699,1.132226379966596,PPG_1,PPG_3,167147.0,167147.0,-103.56101857314934,-23.179685880604467,-0.5055567159538389
63857.6071756111,1.142335544071102,PPG_1,PPG_3,167156.0,167156.0,-94.52532876894111,-23.523760841440026,-0.5130611526015627
63857.6172847752,1.152444708175608,PPG_1,PPG_3,167150.0,167150.0,-100.48963896476198,-23.622012732426008,-0.5152040725328266
63857.627393939314,1.1625538722873898,PPG_1,PPG_3,167125.0,167125.0,-125.45394916055375,-23.393501094134542,-0.5102201262768669
63857.63750310342,1.1726630363918955,PPG_1,PPG_3,167160.0,167160.0,-90.41825935637462,-22.782357654745653,-0.49689080056124807
63857.64761226752,1.1827722004964016,PPG_1,PPG_3,167148.0,167148.0,-102.38256955216639,-21.762392359821924,-0.4746448779865735
63857.657721431635,1.1928813646081835,PPG_1,PPG_3,167182.0,167182.0,-68.34687974798726,-20.33564272742439,-0.44352679777960496
63857.66783059574,1.2029905287126894,PPG_1,PPG_3,167138.0,167138.0,-112.31118994377903,-18.527018355803566,-0.404079849988352
63857.67793975984,1.213099692817195,PPG_1,PPG_3,167158.0,167158.0,-92.2755001395999,-16.378210016759613,-0.3572133299448819
63857.68804892395,1.2232088569289772,PPG_1,PPG_3,167169.0,167169.0,-81.23981033539167,-13.941704432435726,-0.30407199773349075
63857.69815808806,1.233318021033483,PPG_1,PPG_3,167184.0,167184.0,-66.20412053121254,-11.273892905235563,-0.24588577416952426
63857.708267252165,1.243427185137989,PPG_1,PPG_3,167178.0,167178.0,-72.1684307270043,-8.42795354234849,-0.1838144987701601
63857.71837641628,1.2535363492497709,PPG_1,PPG_3,167161.0,167161.0,-89.13274092282518,-5.449530607065868,-0.11885369437545097
63857.72848558038,1.2636455133542768,PPG_1,PPG_3,167176.0,167176.0,-74.09705111861695,-2.377068971506222,-0.051841861719488985
63857.738594744485,1.273754677458783,PPG_1,PPG_3,167181.0,167181.0,-69.06136131443782,0.7546689044752666,0.016462813606223575
63857.74870390859,1.2838638415632886,PPG_1,PPG_3,167193.0,167193.0,-57.025671510229586,3.9104616160687233,0.08529213620496945
63857.7588130727,1.2939730056750705,PPG_1,PPG_3,167161.0,167161.0,-88.98998170605046,7.050723935653478,0.15378273365306622
63857.768922236806,1.3040821697795764,PPG_1,PPG_3,167191.0,167191.0,-58.954291901842225,10.127867133569248,0.2208966733848485
63857.77903140091,1.3141913338840825,PPG_1,PPG_3,167208.0,167208.0,-41.9186020976631,13.084110468006203,0.2853737302583375
63857.78914056502,1.324300497995864,PPG_1,PPG_3,167157.0,167157.0,-92.88291229345486,15.852011682885617,0.3457429569634084
63857.79924972913,1.33440966210037,PPG_1,PPG_3,167211.0,167211.0,-38.84722248927574,18.357784551927814,0.40039504121751157
63857.80935889323,1.344518826204876,PPG_1,PPG_3,167193.0,167193.0,-56.811532685067505,20.527682111320857,0.4477215270709764
63857.81946805734,1.3546279903166578,PPG_1,PPG_3,167206.0,167206.0,-43.775842880888376,22.29791250414547,0.4863310841354222
63857.82957722145,1.3647371544211635,PPG_1,PPG_3,167201.0,167201.0,-48.740153076680144,23.62684657884553,0.5153157610452724
63857.83968638555,1.3748463185256696,PPG_1,PPG_3,167237.0,167237.0,-12.704463272501016,24.506947447795817,0.5345111747382804
63857.849795549664,1.3849554826374515,PPG_1,PPG_3,167217.0,167217.0,-32.668773468292784,24.973429695858016,0.5446853718648873
63857.85990471377,1.3950646467419574,PPG_1,PPG_3,167198.0,167198.0,-51.633083664113656,25.106059426896653,0.5475780886489482
63857.87001387787,1.405173810846463,PPG_1,PPG_3,167189.0,167189.0,-60.597393859905424,25.022049383896515,0.5457457901174418
63857.880123041985,1.4152829749582452,PPG_1,PPG_3,167213.0,167213.0,-36.561704055726295,24.862475571208446,0.542265410246017
63857.89023220609,1.425392139062751,PPG_1,PPG_3,167208.0,167208.0,-41.52601425151806,24.77723377660244,0.5404062466329322
63857.900341370194,1.435501303167257,PPG_1,PPG_3,167204.0,167204.0,-45.490324447338935,24.911348821447387,0.5433313588093645
63857.910450534306,1.4456104672790389,PPG_1,PPG_3,167203.0,167203.0,-46.4546346431307,25.392350241986826,0.5538222259132585
63857.92055969841,1.4557196313835448,PPG_1,PPG_3,167203.0,167203.0,-46.418944838951575,26.318320168641474,0.574018065318144
63857.930668862515,1.465828795488051,PPG_1,PPG_3,167215.0,167215.0,-34.38325503474334,27.747595910426558,0.6051912411583956
63857.94077802663,1.4759379595998323,PPG_1,PPG_3,167211.0,167211.0,-38.347565230564214,29.69118721151052,0.6475818811300802
63857.95088719073,1.4860471237043384,PPG_1,PPG_3,167220.0,167220.0,-29.311875426355982,32.10785675026524,0.7002905798625525
63857.960996354836,1.4961562878088444,PPG_1,PPG_3,167193.0,167193.0,-56.276185622176854,34.90130376083714,0.7612169723809229
63857.97110551895,1.5062654519206262,PPG_1,PPG_3,167226.0,167226.0,-23.240495817968622,37.91991876553887,0.8270543847042187
63857.98121468305,1.516374616025132,PPG_1,PPG_3,167197.0,167197.0,-52.204806013789494,40.961063376332014,0.8933831783276842
63857.99132384715,1.526483780129638,PPG_1,PPG_3,167229.0,167229.0,-20.16911620958126,43.78199831262254,0.9549090954282324
63858.00143301127,1.53659294424142,PPG_1,PPG_3,167241.0,167241.0,-8.133426405402133,46.11813205302898,1.0058612705383205
63858.01154217537,1.5467021083459258,PPG_1,PPG_3,167252.0,167252.0,2.902263398806099,47.70664413718594,1.0405074658637539
63858.02165133948,1.5568112724504315,PPG_1,PPG_3,167229.0,167229.0,-20.062046797014773,48.3106790232483,1.0536817506895433
63858.03176050358,1.5669204365549376,PPG_1,PPG_3,167243.0,167243.0,-6.026356992806541,47.73881455170374,1.0412091177279104
63858.04186966769,1.5770296006667197,PPG_1,PPG_3,167203.0,167203.0,-45.99066718862741,45.85753232123988,1.0001774678783537
63858.0519788318,1.5871387647712254,PPG_1,PPG_3,167235.0,167235.0,-13.95497738441918,42.598252503145346,0.9290910428368505
63858.0620879959,1.5972479288757313,PPG_1,PPG_3,167213.0,167213.0,-35.91928758024005,37.96213721928806,0.8279751890276611
63858.072197160014,1.6073570929875132,PPG_1,PPG_3,167240.0,167240.0,-8.88359777603182,32.02454253588204,0.6984734576802952
63858.08230632412,1.617466257092019,PPG_1,PPG_3,167228.0,167228.0,-20.847907971852692,24.9378489917567,0.5439093399817148
63858.09241548822,1.627575421196525,PPG_1,PPG_3,167201.0,167201.0,-47.81221816764446,16.928891745148448,0.3692302173697549
63858.102524652335,1.6376845853083069,PPG_1,PPG_3,167176.0,167176.0,-72.77652836346533,8.287847150239651,0.1807649725429438
63858.11263381644,1.6477937494128128,PPG_1,PPG_3,167208.0,167208.0,-40.7408385592571,-0.6507418849934502,-0.014189856404937183
63858.122742980544,1.6579029135173189,PPG_1,PPG_3,167181.0,167181.0,-67.70514875507797,-9.531272129526776,-0.207878395833837
63858.132852144656,1.6680120776291003,PPG_1,PPG_3,167146.0,167146.0,-102.66945895089884,-18.002413775886193,-0.39263797748029355
63858.14296130876,1.6781212417336064,PPG_1,PPG_3,167144.0,167144.0,-104.63376914669061,-25.74348281469103,-0.5614743323440541
63858.153070472865,1.6882304058381123,PPG_1,PPG_3,167140.0,167140.0,-108.59807934251148,-32.48852550314079,-0.7085868842680374
63858.16317963698,1.6983395699498942,PPG_1,PPG_3,167162.0,167162.0,-86.56238953830325,-38.04296272545349,-0.8297317712641176
63858.17328880108,1.7084487340544,PPG_1,PPG_3,167132.0,167132.0,-116.52669973412412,-42.29044473984626,-0.9223713507672319
63858.183397965186,1.718557898158906,PPG_1,PPG_3,167147.0,167147.0,-101.49100992991589,-45.19171436401688,-0.9856494051763097
63858.1935071293,1.728667062270688,PPG_1,PPG_3,167135.0,167135.0,-113.45532012573676,-46.77828815026801,-1.0202533253132102
63858.2036162934,1.7387762263751938,PPG_1,PPG_3,167132.0,167132.0,-116.41963032152853,-47.14232344079023,-1.0281931061348821
63858.21372545751,1.7488853904796997,PPG_1,PPG_3,167149.0,167149.0,-99.3839405173494,-46.42294344164837,-1.0125030901683332
63858.22383462162,1.7589945545914816,PPG_1,PPG_3,167152.0,167152.0,-96.34825071314117,-44.789513520622776,-0.9768772157046247
63858.23394378572,1.7691037186959877,PPG_1,PPG_3,167139.0,167139.0,-109.31256090896204,-42.4235331013771,-0.925274070497933
63858.24405294983,1.7792128828004934,PPG_1,PPG_3,167178.0,167178.0,-70.27687110475381,-39.50171505440469,-0.8615478453275995
63858.25416211394,1.7893220469122753,PPG_1,PPG_3,167162.0,167162.0,-86.24118130057468,-36.182801154281876,-0.7891607729226856
63858.26427127804,1.7994312110167812,PPG_1,PPG_3,167157.0,167157.0,-91.20549149636645,-32.60056708301365,-0.7110305637965474
63858.27438044215,1.809540375121287,PPG_1,PPG_3,167165.0,167165.0,-83.16980169218732,-28.864716763732023,-0.6295499120852293
63858.28448960626,1.819649539233069,PPG_1,PPG_3,167146.0,167146.0,-102.13411188797909,-25.06879302586351,-0.5467590308736222
63858.29459877037,1.8297587033375748,PPG_1,PPG_3,167156.0,167156.0,-92.09842208379996,-21.301491720957177,-0.4645924183805142
63858.30470793447,1.8398678674420808,PPG_1,PPG_3,167171.0,167171.0,-77.06273227959173,-17.656789346578133,-0.3850997461967692
63858.31481709858,1.8499770315538624,PPG_1,PPG_3,167160.0,167160.0,-88.0270424754126,-14.23926877562181,-0.31056201594533245
63858.324926262685,1.8600861956583683,PPG_1,PPG_3,167183.0,167183.0,-64.99135267120437,-11.163254085663139,-0.24347268950261353
63858.33503542679,1.8701953597628744,PPG_1,PPG_3,167178.0,167178.0,-69.95566286702524,-8.54632288894537,-0.18639618986564577
63858.345144590894,1.8803045238673803,PPG_1,PPG_3,167184.0,167184.0,-63.91997306281701,-6.498707528879443,-0.14173673626517083
63858.355253755006,1.8904136879791624,PPG_1,PPG_3,167202.0,167202.0,-45.88428325863788,-5.110591854842498,-0.11146128085212445
63858.36536291911,1.900522852083668,PPG_1,PPG_3,167187.0,167187.0,-60.84859345442965,-4.439724842781377,-0.09682935594008031
63858.375472083215,1.910632016188174,PPG_1,PPG_3,167202.0,167202.0,-45.81290365025052,-4.501999259986884,-0.0981875902549452
63858.38558124733,1.920741180299956,PPG_1,PPG_3,167174.0,167174.0,-73.77721384604229,-5.267089503280825,-0.11487456813513736
63858.39569041143,1.9308503444044616,PPG_1,PPG_3,167157.0,167157.0,-90.74152404186316,-6.659254354585483,-0.14523833800793742
63858.405799575536,1.9409595085089677,PPG_1,PPG_3,167224.0,167224.0,-23.705834237654926,-8.56082558320336,-0.18671250044522442
63858.41590873965,1.9510686726207496,PPG_1,PPG_3,167201.0,167201.0,-46.6701444334758,-10.816026168665186,-0.23589948539876252
63858.42601790375,1.9611778367252557,PPG_1,PPG_3,167161.0,167161.0,-86.63445462926757,-13.236906381979464,-0.28870002092284447
63858.43612706786,1.9712870008297616,PPG_1,PPG_3,167198.0,167198.0,-49.59876482508844,-15.615528254024472,-0.34057888215791965
63858.44623623197,1.9813961649415432,PPG_1,PPG_3,167142.0,167142.0,-105.5630750208802,-17.742801969031696,-0.38697572192758045
63858.45634539607,1.9915053290460492,PPG_1,PPG_3,167150.0,167150.0,-97.52738521670108,-19.429523942736363,-0.4237639211131637
63858.46645456018,2.001614493150555,PPG_1,PPG_3,167185.0,167185.0,-62.491695412492845,-20.52363483336018,-0.447626993986389
63858.47656372429,2.011723657262337,PPG_1,PPG_3,167188.0,167188.0,-59.45600560831372,-20.91949882381365,-0.4562609737164426
63858.48667288839,2.021832821366843,PPG_1,PPG_3,167160.0,167160.0,-87.42031580410548,-20.55975253043799,-0.44841473793882275
63858.4967820525,2.0319419854713487,PPG_1,PPG_3,167171.0,167171.0,-76.38462599992636,-19.433826382141458,-0.42385775933919384
63858.50689121661,2.0420511495831306,PPG_1,PPG_3,167159.0,167159.0,-88.34893619571812,-17.575248578053085,-0.38332130370238676
63858.517000380714,2.0521603136876365,PPG_1,PPG_3,167212.0,167212.0,-35.313246391538996,-15.056234977376286,-0.32838043286677787
63858.52710954482,2.0622694777921424,PPG_1,PPG_3,167188.0,167188.0,-59.277556587330764,-11.978810956111362,-0.2612603682457336
63858.53721870893,2.0723786419039243,PPG_1,PPG_3,167180.0,167180.0,-67.24186678315164,-8.46534735382827,-0.1846300753776106
63858.547327873035,2.08248780600843,PPG_1,PPG_3,167196.0,167196.0,-51.206176978943404,-4.652124538120847,-0.10146189314592675
63858.55743703714,2.092596970112936,PPG_1,PPG_3,167203.0,167203.0,-44.170487174764276,-0.6864600352946904,-0.014968886054344415
63858.56754620125,2.102706134224718,PPG_1,PPG_3,167166.0,167166.0,-81.13479737055604,3.274364545668221,0.07141856006612148
63858.57765536536,2.112815298329224,PPG_1,PPG_3,167166.0,167166.0,-81.09910756637692,7.064773257803085,0.1540891559738278
