peak_index,peak_time,peak_time_from_segment_start_sec,peak_amplitude_filtered,emotibit_id,segment,selected_channel
2027,62879.3411905056,20.46027055147715,33.28214648476995,EmotiBit_4,pre_meditation,PPG_2
2104,62880.11841834599,21.23749839187076,17.816565994429407,EmotiBit_4,pre_meditation,PPG_2
2191,62880.996584866945,22.11566491282429,24.475049816040556,EmotiBit_4,pre_meditation,PPG_2
2278,62881.8747513879,22.993831433777817,23.442359465209105,EmotiBit_4,pre_meditation,PPG_2
2371,62882.8134811172,23.93256116307748,18.880867562553764,EmotiBit_4,pre_meditation,PPG_2
2469,62883.80268018678,24.921760232660745,28.202270076771583,EmotiBit_4,pre_meditation,PPG_2
2557,62884.6909405758,25.810020621676813,8.960724938440219,EmotiBit_4,pre_meditation,PPG_2
2642,62885.54891936064,26.66799940651981,16.906904082206832,EmotiBit_4,pre_meditation,PPG_2
2728,62886.41699201354,27.536072059418075,19.206162692374228,EmotiBit_4,pre_meditation,PPG_2
2819,62887.33553400672,28.454614052599936,17.612933122452276,EmotiBit_4,pre_meditation,PPG_2
2911,62888.264169867965,29.383249913844335,23.398537092946448,EmotiBit_4,pre_meditation,PPG_2
3002,62889.18271186115,30.3017919070262,20.726552344202787,EmotiBit_4,pre_meditation,PPG_2
3085,62890.02050290988,31.13958295575867,11.895715042027796,EmotiBit_4,pre_meditation,PPG_2
3175,62890.928951035006,32.048031080885266,22.528469988174237,EmotiBit_4,pre_meditation,PPG_2
3269,62891.87777463236,32.9968546782402,18.42961954760838,EmotiBit_4,pre_meditation,PPG_2
3357,62892.76603502137,33.88511506724899,19.29520850509558,EmotiBit_4,pre_meditation,PPG_2
3437,62893.57354446593,34.69262451180839,21.71801416798668,EmotiBit_4,pre_meditation,PPG_2
3529,62894.502180327174,35.62126037305279,12.47979631175787,EmotiBit_4,pre_meditation,PPG_2
3601,62895.22893882728,36.34801887315552,9.371727067863498,EmotiBit_4,pre_meditation,PPG_2
3669,62895.91532185515,37.03440190102992,17.84695760972768,EmotiBit_4,pre_meditation,PPG_2
3751,62896.74301903582,37.86209908169985,18.399086574496128,EmotiBit_4,pre_meditation,PPG_2
3837,62897.61109168872,38.73017173459811,25.64480633626593,EmotiBit_4,pre_meditation,PPG_2
3925,62898.499352077735,39.618432123614184,29.77596785853776,EmotiBit_4,pre_meditation,PPG_2
4014,62899.39770633481,40.51678638068552,17.49408408136882,EmotiBit_4,pre_meditation,PPG_2
4094,62900.20521577936,41.32429582523764,17.071449865861993,EmotiBit_4,pre_meditation,PPG_2
4165,62900.921880411406,42.04096045728511,14.244440858511904,EmotiBit_4,pre_meditation,PPG_2
4236,62901.63854504345,42.75762508933258,21.81124082801516,EmotiBit_4,pre_meditation,PPG_2
4313,62902.41577288384,43.53485292971891,14.381632364396488,EmotiBit_4,pre_meditation,PPG_2
4397,62903.26365780062,44.38273784649937,24.802278458837517,EmotiBit_4,pre_meditation,PPG_2
4475,62904.05097950907,45.17005955494824,19.206787985664143,EmotiBit_4,pre_meditation,PPG_2
4533,62904.63642385637,45.755503902248165,10.998638420839436,EmotiBit_4,pre_meditation,PPG_2
4617,62905.48430877316,46.6033888190359,12.684467365093372,EmotiBit_4,pre_meditation,PPG_2
4687,62906.19087953714,47.30995958302083,15.047376353448746,EmotiBit_4,pre_meditation,PPG_2
4797,62907.30120502341,48.42028506928909,25.975284556991536,EmotiBit_4,pre_meditation,PPG_2
4881,62908.1490899402,49.26816998607683,23.1067752751199,EmotiBit_4,pre_meditation,PPG_2
4963,62908.97678712087,50.09586716674676,20.37916080654272,EmotiBit_4,pre_meditation,PPG_2
5047,62909.824672037656,50.94375208353449,24.3629897644627,EmotiBit_4,pre_meditation,PPG_2
5133,62910.692744690554,51.811824736432754,24.972052151853823,EmotiBit_4,pre_meditation,PPG_2
5221,62911.58100507957,52.70008512544882,20.678198243862425,EmotiBit_4,pre_meditation,PPG_2
5308,62912.45917160052,53.57825164640235,16.18941169337277,EmotiBit_4,pre_meditation,PPG_2
5389,62913.27677491314,54.395854959017015,19.043150885951864,EmotiBit_4,pre_meditation,PPG_2
5473,62914.124659829926,55.24373987580475,20.473365140522777,EmotiBit_4,pre_meditation,PPG_2
5562,62915.023014087,56.14209413287608,24.797988891718123,EmotiBit_4,pre_meditation,PPG_2
5607,62915.47723814956,56.59631819543574,4.1135223473296625,EmotiBit_4,pre_meditation,PPG_2
5657,62915.98193155241,57.10101159828628,27.19482243792278,EmotiBit_4,pre_meditation,PPG_2
5741,62916.829816469195,57.94889651507401,18.827199208360792,EmotiBit_4,pre_meditation,PPG_2
5831,62917.73826459432,58.85734464020061,20.557147592575717,EmotiBit_4,pre_meditation,PPG_2
5919,62918.62652498333,59.7456050292094,30.516073034648343,EmotiBit_4,pre_meditation,PPG_2
5996,62919.40375282373,60.52283286960301,23.52037613318578,EmotiBit_4,pre_meditation,PPG_2
6089,62920.34248255302,61.4615625988954,30.031346095939657,EmotiBit_4,pre_meditation,PPG_2
6170,62921.16008586563,62.27916591151006,15.492718350767658,EmotiBit_4,pre_meditation,PPG_2
6250,62921.96759531019,63.08667535606946,16.0960293707456,EmotiBit_4,pre_meditation,PPG_2
6318,62922.653978338065,63.77305838394386,19.333398225165823,EmotiBit_4,pre_meditation,PPG_2
6393,62923.41101844234,64.53009848821966,26.96090828889617,EmotiBit_4,pre_meditation,PPG_2
6479,62924.27909109524,65.39817114111793,26.639705086581777,EmotiBit_4,pre_meditation,PPG_2
6565,62925.14716374814,66.26624379401619,17.42957354250024,EmotiBit_4,pre_meditation,PPG_2
6660,62926.10608121355,67.22516125942639,18.29852970963956,EmotiBit_4,pre_meditation,PPG_2
6755,62927.064998678965,68.18407872484386,21.332118456151488,EmotiBit_4,pre_meditation,PPG_2
6840,62927.92297746381,69.04205750968686,20.73143849212899,EmotiBit_4,pre_meditation,PPG_2
6912,62928.6497359639,69.76881600978231,13.020719882774165,EmotiBit_4,pre_meditation,PPG_2
6986,62929.39668220013,70.51576224600285,20.063625438891133,EmotiBit_4,pre_meditation,PPG_2
7073,62930.27484872108,71.39392876695638,22.690373765448808,EmotiBit_4,pre_meditation,PPG_2
7162,62931.17320297815,72.29228302402771,20.952290674206367,EmotiBit_4,pre_meditation,PPG_2
7254,62932.10183883939,73.22091888527211,26.65160127859245,EmotiBit_4,pre_meditation,PPG_2
7347,62933.040568568686,74.1596486145645,27.65185986278828,EmotiBit_4,pre_meditation,PPG_2
7423,62933.80770254102,74.92678258689557,13.879342464366957,EmotiBit_4,pre_meditation,PPG_2
7493,62934.51427330501,75.63335335088777,23.633879644325813,EmotiBit_4,pre_meditation,PPG_2
7584,62935.43281529819,76.55189534406964,26.18929508947489,EmotiBit_4,pre_meditation,PPG_2
7678,62936.381638895546,77.50071894142457,25.451276914653764,EmotiBit_4,pre_meditation,PPG_2
7773,62937.34055636096,78.45963640683476,22.411902537137255,EmotiBit_4,pre_meditation,PPG_2
7859,62938.20862901386,79.3277090597403,17.183265161906913,EmotiBit_4,pre_meditation,PPG_2
7950,62939.12717100704,80.24625105292216,17.61359473700625,EmotiBit_4,pre_meditation,PPG_2
8033,62939.96496205577,81.08404210164736,16.039553158835144,EmotiBit_4,pre_meditation,PPG_2
8112,62940.76237763227,81.88145767815149,23.444689462027295,EmotiBit_4,pre_meditation,PPG_2
8201,62941.660731889344,82.77981193522282,25.473257889654334,EmotiBit_4,pre_meditation,PPG_2
8294,62942.59946161864,83.71854166452249,28.49130012394339,EmotiBit_4,pre_meditation,PPG_2
8388,62943.548285216,84.66736526187742,26.317120431535567,EmotiBit_4,pre_meditation,PPG_2
8477,62944.44663947307,85.56571951894875,23.449023302334624,EmotiBit_4,pre_meditation,PPG_2
8566,62945.344993730134,86.46407377601281,20.268704438615785,EmotiBit_4,pre_meditation,PPG_2
8651,62946.20297251498,87.32205256085581,14.95474398273895,EmotiBit_4,pre_meditation,PPG_2
8737,62947.07104516788,88.19012521376135,33.66822092930385,EmotiBit_4,pre_meditation,PPG_2
8831,62948.01986876524,89.13894881111628,25.367936605913453,EmotiBit_4,pre_meditation,PPG_2
8923,62948.948504626474,90.0675846723534,36.87087692568625,EmotiBit_4,pre_meditation,PPG_2
8987,62949.59451218212,90.71359222799948,11.513914764942513,EmotiBit_4,pre_meditation,PPG_2
9090,62950.63418059199,91.75326063786632,22.874261562556548,EmotiBit_4,pre_meditation,PPG_2
9160,62951.34075135598,92.45983140185854,16.45482576022205,EmotiBit_4,pre_meditation,PPG_2
9241,62952.158354668594,93.2774347144732,26.633348179783212,EmotiBit_4,pre_meditation,PPG_2
9332,62953.076896661776,94.19597670765506,36.853548292379614,EmotiBit_4,pre_meditation,PPG_2
9426,62954.02572025913,95.14480030501,27.00546606179714,EmotiBit_4,pre_meditation,PPG_2
9517,62954.94426225232,96.06334229819912,27.54587371305539,EmotiBit_4,pre_meditation,PPG_2
9603,62955.81233490522,96.9314149510974,17.433266558147416,EmotiBit_4,pre_meditation,PPG_2
9683,62956.61984434977,97.73892439564952,12.61357209187007,EmotiBit_4,pre_meditation,PPG_2
9775,62957.548480211015,98.66756025689392,11.655316445039745,EmotiBit_4,pre_meditation,PPG_2
9855,62958.355989655574,99.47506970145332,12.174216273696066,EmotiBit_4,pre_meditation,PPG_2
9907,62958.880870794535,99.9999508404144,6.497691759175453,EmotiBit_4,pre_meditation,PPG_2
9971,62959.52687835018,100.64595839606044,12.008460913234911,EmotiBit_4,pre_meditation,PPG_2
10056,62960.384857135025,101.50393718090343,18.4987730979845,EmotiBit_4,pre_meditation,PPG_2
10141,62961.24283591987,102.36191596574643,20.26398114598249,EmotiBit_4,pre_meditation,PPG_2
10227,62962.110908572766,103.22998861864473,22.32923773932253,EmotiBit_4,pre_meditation,PPG_2
10275,62962.5954142395,103.71449428537744,1.924555339013421,EmotiBit_4,pre_meditation,PPG_2
10322,62963.069826038176,104.1889060840549,19.999308670334777,EmotiBit_4,pre_meditation,PPG_2
10407,62963.92780482302,105.0468848688979,18.55169296379367,EmotiBit_4,pre_meditation,PPG_2
10499,62964.85644068426,105.9755207301423,11.04083625322057,EmotiBit_4,pre_meditation,PPG_2
10574,62965.61348078853,106.73256083441083,21.89412517858432,EmotiBit_4,pre_meditation,PPG_2
10651,62966.390708628925,107.50978867480444,22.08055951506992,EmotiBit_4,pre_meditation,PPG_2
10732,62967.20831194154,108.3273919874191,17.985671068385145,EmotiBit_4,pre_meditation,PPG_2
10824,62968.13694780278,109.25602784865625,25.100410356353375,EmotiBit_4,pre_meditation,PPG_2
10921,62969.116053004305,110.23513305018425,27.514840876112352,EmotiBit_4,pre_meditation,PPG_2
11013,62970.04468886554,111.16376891142136,22.81906952918969,EmotiBit_4,pre_meditation,PPG_2
11061,62970.52919453228,111.64827457816136,0.1797996391458282,EmotiBit_4,pre_meditation,PPG_2
11110,62971.02379406707,112.14287411294936,23.809508297314824,EmotiBit_4,pre_meditation,PPG_2
11202,62971.952429928315,113.07150997419376,24.007169493200568,EmotiBit_4,pre_meditation,PPG_2
11302,62972.96181673401,114.08089677988757,23.54853963693556,EmotiBit_4,pre_meditation,PPG_2
11392,62973.870264859135,114.98934490501416,14.555476863998432,EmotiBit_4,pre_meditation,PPG_2
11474,62974.69796203981,115.81704208569136,21.07068446799232,EmotiBit_4,pre_meditation,PPG_2
11546,62975.42472053991,116.5438005857868,11.63824405312562,EmotiBit_4,pre_meditation,PPG_2
11601,62975.97988328304,117.09896332892096,7.283963454515202,EmotiBit_4,pre_meditation,PPG_2
11693,62976.90851914429,118.02759919016536,23.3743756377196,EmotiBit_4,pre_meditation,PPG_2
11770,62977.68574698467,118.80482703055168,28.166175887461357,EmotiBit_4,pre_meditation,PPG_2
11857,62978.563913505626,119.6829935515052,26.042532679474803,EmotiBit_4,pre_meditation,PPG_2
11951,62979.51273710298,120.63181714886014,28.589235783531283,EmotiBit_4,pre_meditation,PPG_2
12041,62980.421185228115,121.540265273994,20.266007734375,EmotiBit_4,pre_meditation,PPG_2
12123,62981.248882408785,122.36796245466394,15.64164653390187,EmotiBit_4,pre_meditation,PPG_2
12203,62982.056391853344,123.17547189922334,26.902645805939247,EmotiBit_4,pre_meditation,PPG_2
12290,62982.9345583743,124.05363842017688,25.082201264060483,EmotiBit_4,pre_meditation,PPG_2
12383,62983.8732881036,124.99236814947652,30.84807332231676,EmotiBit_4,pre_meditation,PPG_2
12475,62984.801923964835,125.92100401071366,25.348192581975553,EmotiBit_4,pre_meditation,PPG_2
12568,62985.740653694134,126.85973374001333,27.7647048841863,EmotiBit_4,pre_meditation,PPG_2
12662,62986.68947729149,127.80855733736826,16.401978594543724,EmotiBit_4,pre_meditation,PPG_2
12746,62987.53736220828,128.656442254156,17.9848918015361,EmotiBit_4,pre_meditation,PPG_2
12825,62988.33477778478,129.45385783066013,16.2961580584617,EmotiBit_4,pre_meditation,PPG_2
12912,62989.212944305735,130.33202435161363,30.74967809516684,EmotiBit_4,pre_meditation,PPG_2
13004,62990.14158016698,131.26066021285806,26.763864975403663,EmotiBit_4,pre_meditation,PPG_2
13090,62991.00965281988,132.12873286575632,23.89827937700578,EmotiBit_4,pre_meditation,PPG_2
13186,62991.97866415334,133.09774419922178,33.527571052167666,EmotiBit_4,pre_meditation,PPG_2
13278,62992.90730001459,134.02638006046618,14.750462740167112,EmotiBit_4,pre_meditation,PPG_2
13364,62993.775372667485,134.89445271336444,21.92707209866204,EmotiBit_4,pre_meditation,PPG_2
13447,62994.61316371621,135.73224376208964,14.691896558135824,EmotiBit_4,pre_meditation,PPG_2
13521,62995.36010995243,136.47918999831018,26.41964472808975,EmotiBit_4,pre_meditation,PPG_2
13611,62996.26855807756,137.38763812343677,29.29320473481968,EmotiBit_4,pre_meditation,PPG_2
13701,62997.177006202684,138.29608624856337,28.394223802618253,EmotiBit_4,pre_meditation,PPG_2
13798,62998.15611140421,139.27519145009137,30.4777961605624,EmotiBit_4,pre_meditation,PPG_2
13888,62999.06455952934,140.18363957521797,19.073758300572862,EmotiBit_4,pre_meditation,PPG_2
13977,62999.96291378641,141.0819938322893,24.282743670323864,EmotiBit_4,pre_meditation,PPG_2
14051,63000.70986002262,141.82894006850256,23.149119707484125,EmotiBit_4,pre_meditation,PPG_2
14117,63001.37605531439,142.49513536026643,27.617779616685915,EmotiBit_4,pre_meditation,PPG_2
14203,63002.244127967286,143.3632080131647,23.901723742351535,EmotiBit_4,pre_meditation,PPG_2
14288,63003.10210675213,144.2211867980077,26.15229638175912,EmotiBit_4,pre_meditation,PPG_2
14380,63004.030742613366,145.14982265924482,26.84903019013604,EmotiBit_4,pre_meditation,PPG_2
14474,63004.97956621072,146.09864625659975,26.94074510242792,EmotiBit_4,pre_meditation,PPG_2
14562,63005.86782659974,146.98690664561582,31.38746105167016,EmotiBit_4,pre_meditation,PPG_2
14645,63006.70561764846,147.824697694341,21.875150167111293,EmotiBit_4,pre_meditation,PPG_2
14720,63007.46265775274,148.5817377986168,26.054868062993897,EmotiBit_4,pre_meditation,PPG_2
14791,63008.179322384785,149.29840243066428,25.05167030776709,EmotiBit_4,pre_meditation,PPG_2
14875,63009.027207301566,150.14628734744474,32.87665435660308,EmotiBit_4,pre_meditation,PPG_2
14962,63009.90537382253,151.02445386840554,28.41023201847418,EmotiBit_4,pre_meditation,PPG_2
15060,63010.89457289211,152.0136529379888,32.01821585010937,EmotiBit_4,pre_meditation,PPG_2
15158,63011.88377196169,153.00285200757207,21.94399504070637,EmotiBit_4,pre_meditation,PPG_2
15245,63012.76193848265,153.8810185285256,20.761209179191308,EmotiBit_4,pre_meditation,PPG_2
15322,63013.53916632303,154.65824636891193,19.463411163600757,EmotiBit_4,pre_meditation,PPG_2
15395,63014.27601869119,155.39509873706993,17.096341328317653,EmotiBit_4,pre_meditation,PPG_2
15472,63015.05324653158,156.17232657745626,25.609050526949908,EmotiBit_4,pre_meditation,PPG_2
15555,63015.89103758031,157.01011762618873,35.22835536286615,EmotiBit_4,pre_meditation,PPG_2
15647,63016.819673441554,157.93875348743313,27.728308506041486,EmotiBit_4,pre_meditation,PPG_2
15736,63017.71802769862,158.8371077444972,29.59195515138525,EmotiBit_4,pre_meditation,PPG_2
15829,63018.65675742792,159.77583747379686,30.993955382559353,EmotiBit_4,pre_meditation,PPG_2
15910,63019.47436074053,160.59344078641152,18.662155341454906,EmotiBit_4,pre_meditation,PPG_2
15989,63020.27177631704,161.39085636291566,22.189389210201533,EmotiBit_4,pre_meditation,PPG_2
16076,63021.14994283799,162.26902288386918,27.316097743856034,EmotiBit_4,pre_meditation,PPG_2
16164,63022.038203227006,163.15728327288525,23.588024906565895,EmotiBit_4,pre_meditation,PPG_2
16255,63022.95674522019,164.0758252660671,19.002117620214683,EmotiBit_4,pre_meditation,PPG_2
16342,63023.83491174115,164.95399178702792,24.484871699366227,EmotiBit_4,pre_meditation,PPG_2
16424,63024.66260892182,165.78168896769785,23.56254309178688,EmotiBit_4,pre_meditation,PPG_2
16499,63025.41964902609,166.53872907196637,27.21870836104276,EmotiBit_4,pre_meditation,PPG_2
16579,63026.22715847065,167.34623851652577,20.990245893077397,EmotiBit_4,pre_meditation,PPG_2
16664,63027.08513725549,168.20421730136877,29.08406978995379,EmotiBit_4,pre_meditation,PPG_2
16754,63027.99358538062,169.11266542649537,23.98638494363226,EmotiBit_4,pre_meditation,PPG_2
16843,63028.89193963769,170.0110196835667,33.778826802713596,EmotiBit_4,pre_meditation,PPG_2
16928,63029.74991842253,170.8689984684097,23.614022933299903,EmotiBit_4,pre_meditation,PPG_2
17008,63030.55742786709,171.6765079129691,30.252357908859867,EmotiBit_4,pre_meditation,PPG_2
17113,63031.61728401307,172.7363640589465,111.9754794382864,EmotiBit_4,pre_meditation,PPG_2
17164,63032.13207128397,173.2511513298523,7.735787226285653,EmotiBit_4,pre_meditation,PPG_2
17231,63032.80836044379,173.92744048967143,17.802331415244947,EmotiBit_4,pre_meditation,PPG_2
17302,63033.52502507584,174.6441051217189,23.217924567707247,EmotiBit_4,pre_meditation,PPG_2
17378,63034.29215904817,175.41123909404996,37.60338934922695,EmotiBit_4,pre_meditation,PPG_2
17468,63035.2006071733,176.31968721917656,26.499134348870147,EmotiBit_4,pre_meditation,PPG_2
17555,63036.07877369425,177.19785374013009,31.383252867837147,EmotiBit_4,pre_meditation,PPG_2
17645,63036.98722181938,178.10630186525668,27.18491609130536,EmotiBit_4,pre_meditation,PPG_2
17728,63037.82501286811,178.94409291398915,29.023634732356285,EmotiBit_4,pre_meditation,PPG_2
17806,63038.61233457655,179.73141462243075,18.444806630051023,EmotiBit_4,pre_meditation,PPG_2
17892,63039.48040722945,180.599487275329,41.09819861552455,EmotiBit_4,pre_meditation,PPG_2
17982,63040.38885535458,181.5079354004556,27.40565224090889,EmotiBit_4,pre_meditation,PPG_2
18076,63041.33767895193,182.45675899781057,29.302395591073203,EmotiBit_4,pre_meditation,PPG_2
18167,63042.25622094512,183.37530099099968,26.774691696582643,EmotiBit_4,pre_meditation,PPG_2
18254,63043.134387466074,184.2534675119532,26.926889341111224,EmotiBit_4,pre_meditation,PPG_2
18340,63044.00246011897,185.12154016485147,25.704693976461797,EmotiBit_4,pre_meditation,PPG_2
18428,63044.89072050799,186.0098005538675,34.92466723987016,EmotiBit_4,pre_meditation,PPG_2
18523,63045.8496379734,186.96871801927773,33.3171541207851,EmotiBit_4,pre_meditation,PPG_2
18615,63046.77827383464,187.89735388052213,32.34014358590954,EmotiBit_4,pre_meditation,PPG_2
18707,63047.70690969588,188.8259897417593,30.05563625754429,EmotiBit_4,pre_meditation,PPG_2
18799,63048.635545557125,189.7546256030037,22.253393035838226,EmotiBit_4,pre_meditation,PPG_2
18885,63049.50361821002,190.62269825590192,31.7703921201487,EmotiBit_4,pre_meditation,PPG_2
18980,63050.46253567543,191.58161572131212,30.148699497850213,EmotiBit_4,pre_meditation,PPG_2
19071,63051.38107766862,192.50015771450128,29.834750775771543,EmotiBit_4,pre_meditation,PPG_2
19165,63052.32990126598,193.4489813118562,35.21781998257508,EmotiBit_4,pre_meditation,PPG_2
19253,63053.218161654986,194.33724170086495,28.59281894024489,EmotiBit_4,pre_meditation,PPG_2
19338,63054.07614043983,195.195220485708,29.576207174723844,EmotiBit_4,pre_meditation,PPG_2
19418,63054.88364988439,196.00272993026735,18.401200375301332,EmotiBit_4,pre_meditation,PPG_2
19496,63055.67097159283,196.79005163870897,27.297560759732523,EmotiBit_4,pre_meditation,PPG_2
19579,63056.50876264156,197.62784268744144,31.91780317947342,EmotiBit_4,pre_meditation,PPG_2
19669,63057.41721076669,198.53629081256804,48.32376767585949,EmotiBit_4,pre_meditation,PPG_2
19765,63058.38622210016,199.5053021460408,39.658294990488145,EmotiBit_4,pre_meditation,PPG_2
19849,63059.23410701694,200.35318706282123,31.592548756621778,EmotiBit_4,pre_meditation,PPG_2
19946,63060.21321221847,201.33229226434923,23.5229422279679,EmotiBit_4,pre_meditation,PPG_2
20035,63061.11156647554,202.23064652142057,25.948336405275384,EmotiBit_4,pre_meditation,PPG_2
20119,63061.95945139233,203.0785314382083,23.830686726677584,EmotiBit_4,pre_meditation,PPG_2
20199,63062.76696083688,203.88604088276043,29.725108900816185,EmotiBit_4,pre_meditation,PPG_2
20294,63063.7258783023,204.8449583481779,34.216008224171595,EmotiBit_4,pre_meditation,PPG_2
20389,63064.68479576771,205.8038758135881,35.30510910076253,EmotiBit_4,pre_meditation,PPG_2
20480,63065.60333776089,206.72241780676995,37.32355991552664,EmotiBit_4,pre_meditation,PPG_2
20578,63066.592536830474,207.7116168763532,35.09183965374013,EmotiBit_4,pre_meditation,PPG_2
20672,63067.54136042783,208.66044047370815,32.90182658517888,EmotiBit_4,pre_meditation,PPG_2
20761,63068.4397146849,209.55879473077948,31.147411026470284,EmotiBit_4,pre_meditation,PPG_2
20850,63069.33806894197,210.4571489878508,22.3178235271756,EmotiBit_4,pre_meditation,PPG_2
20932,63070.16576612264,211.28484616852072,20.676652933105576,EmotiBit_4,pre_meditation,PPG_2
21013,63070.98336943526,212.1024494811354,27.535700894808357,EmotiBit_4,pre_meditation,PPG_2
21102,63071.88172369233,213.0008037382067,33.23058429744191,EmotiBit_4,pre_meditation,PPG_2
21196,63072.83054728968,213.94962733556167,38.6918059043129,EmotiBit_4,pre_meditation,PPG_2
21281,63073.688526074526,214.80760612040467,41.89876247647468,EmotiBit_4,pre_meditation,PPG_2
21381,63074.69791288023,215.81699292610577,30.60003272647966,EmotiBit_4,pre_meditation,PPG_2
21473,63075.626548741464,216.74562878734287,45.480144261752415,EmotiBit_4,pre_meditation,PPG_2
21570,63076.60565394299,217.72473398887087,37.7078327617755,EmotiBit_4,pre_meditation,PPG_2
21663,63077.54438367229,218.66346371817053,30.342486015204273,EmotiBit_4,pre_meditation,PPG_2
21750,63078.422550193245,219.5416302391241,25.038807611839292,EmotiBit_4,pre_meditation,PPG_2
21830,63079.230059637805,220.34913968368343,21.44132083446579,EmotiBit_4,pre_meditation,PPG_2
21912,63080.057756818474,221.1768368643534,41.15949937739423,EmotiBit_4,pre_meditation,PPG_2
22002,63080.9662049436,222.08528498948,36.45358857695251,EmotiBit_4,pre_meditation,PPG_2
22084,63081.79390212428,222.9129821701572,32.29473476154616,EmotiBit_4,pre_meditation,PPG_2
22180,63082.762913457744,223.88199350362265,33.78129942854223,EmotiBit_4,pre_meditation,PPG_2
22271,63083.681455450926,224.8005354968045,29.839887574357093,EmotiBit_4,pre_meditation,PPG_2
22358,63084.55962197189,225.67870201776532,26.89612740879368,EmotiBit_4,pre_meditation,PPG_2
22441,63085.39741302061,226.5164930664905,30.40584836573244,EmotiBit_4,pre_meditation,PPG_2
22528,63086.27557954157,227.39465958745132,31.77470516723558,EmotiBit_4,pre_meditation,PPG_2
22621,63087.21430927087,228.33338931675095,28.483905806909565,EmotiBit_4,pre_meditation,PPG_2
22715,63088.16313286823,229.2822129141059,31.816290184933543,EmotiBit_4,pre_meditation,PPG_2
22812,63089.14223806975,230.26131811562664,22.77109869742303,EmotiBit_4,pre_meditation,PPG_2
22897,63090.00021685459,231.11929690046964,23.10997404365023,EmotiBit_4,pre_meditation,PPG_2
22980,63090.83800790332,231.9570879492021,24.88842275095008,EmotiBit_4,pre_meditation,PPG_2
23060,63091.64551734788,232.7645973937615,24.949791187623543,EmotiBit_4,pre_meditation,PPG_2
23148,63092.53377773689,233.6528577827703,22.788187847734537,EmotiBit_4,pre_meditation,PPG_2
23239,63093.45231973008,234.57139977595943,30.849208083551467,EmotiBit_4,pre_meditation,PPG_2
23329,63094.36076785521,235.47984790108603,24.92922572754123,EmotiBit_4,pre_meditation,PPG_2
23418,63095.25912211228,236.37820215815736,18.273046491133893,EmotiBit_4,pre_meditation,PPG_2
23507,63096.15747636934,237.27655641522145,35.095894263955586,EmotiBit_4,pre_meditation,PPG_2
23602,63097.11639383476,238.2354738806389,37.45183289601783,EmotiBit_4,pre_meditation,PPG_2
23692,63098.02484195989,239.1439220057655,25.560001559217568,EmotiBit_4,pre_meditation,PPG_2
23781,63098.92319621696,240.0422762628368,12.488689583662364,EmotiBit_4,pre_meditation,PPG_2
23856,63099.68023632123,240.79931636710535,25.367407302870017,EmotiBit_4,pre_meditation,PPG_2
23928,63100.40699482133,241.52607486720808,24.00577210051456,EmotiBit_4,pre_meditation,PPG_2
