timestamp,PPG_1,PPG_2,PPG_3,time_from_segment_start_sec
63856.45548962639,161630.0,143593.0,16097.0,0.0
63856.465589428124,161616.0,143567.0,16103.0,0.010099801736942027
63856.47568922987,161595.0,143577.0,16073.0,0.02019960348116001
63856.48578903161,161602.0,143571.0,16076.0,0.030299405225377996
63856.49588883336,161622.0,143556.0,16081.0,0.04039920696959598
63856.505988635094,161592.0,143588.0,16063.0,0.05049900870653801
63856.51608843684,161602.0,143587.0,16064.0,0.06059881045075599
63856.52618823858,161609.0,143585.0,16092.0,0.07069861219497398
63856.536288040326,161592.0,143597.0,16100.0,0.08079841393919196
63856.54638784207,161583.0,143564.0,16072.0,0.09089821568340994
63856.55648764381,161604.0,143595.0,16084.0,0.10099801742035197
63856.56658744555,161641.0,143602.0,16111.0,0.11109781916456996
63856.576687247296,161618.0,143566.0,16107.0,0.12119762090878794
63856.58678704904,161614.0,143568.0,16089.0,0.13129742265300592
63856.596886850784,161650.0,143599.0,16102.0,0.1413972243972239
63856.60698665252,161633.0,143588.0,16108.0,0.15149702613416594
63856.617086454266,161615.0,143594.0,16109.0,0.16159682787838392
63856.62718625601,161609.0,143588.0,16085.0,0.1716966296226019
63856.637286057754,161664.0,143599.0,16140.0,0.1817964313668199
63856.6473858595,161640.0,143591.0,16106.0,0.19189623311103787
63856.657485661235,161654.0,143570.0,16117.0,0.2019960348479799
63856.66758546298,161639.0,143577.0,16094.0,0.21209583659219788
63856.67768526472,161609.0,143583.0,16105.0,0.22219563833641587
63856.68778506647,161639.0,143576.0,16101.0,0.23229544008063385
63856.697884868205,161619.0,143565.0,16102.0,0.24239524181757588
63856.70798466995,161651.0,143602.0,16098.0,0.25249504356179386
63856.71808447169,161648.0,143575.0,16122.0,0.26259484530601185
63856.72818427344,161631.0,143593.0,16107.0,0.27269464705022983
63856.73828407518,161621.0,143566.0,16085.0,0.2827944487944478
63856.74838387692,161661.0,143608.0,16120.0,0.29289425053138984
63856.75848367866,161618.0,143589.0,16148.0,0.30299405227560783
63856.76858348041,161610.0,143581.0,16119.0,0.3130938540198258
63856.77868328215,161667.0,143615.0,16126.0,0.3231936557640438
63856.78878308389,161643.0,143577.0,16106.0,0.3332934575009858
63856.79888288563,161650.0,143597.0,16137.0,0.3433932592452038
63856.80898268738,161659.0,143602.0,16121.0,0.3534930609894218
63856.81908248912,161654.0,143587.0,16121.0,0.3635928627336398
63856.829182290865,161627.0,143583.0,16099.0,0.37369266447785776
63856.8392820926,161691.0,143595.0,16144.0,0.3837924662147998
63856.849381894346,161673.0,143617.0,16114.0,0.39389226795901777
63856.85948169609,161650.0,143584.0,16112.0,0.40399206970323576
63856.869581497835,161670.0,143578.0,16127.0,0.41409187144745374
63856.87968129958,161704.0,143640.0,16159.0,0.4241916731916717
63856.889781101316,161667.0,143595.0,16125.0,0.43429147492861375
63856.89988090306,161644.0,143578.0,16129.0,0.44439127667283174
63856.909980704804,161691.0,143612.0,16154.0,0.4544910784170497
63856.92008050655,161686.0,143582.0,16150.0,0.4645908801612677
63856.93018030829,161693.0,143596.0,16131.0,0.4746906819054857
63856.94028011003,161647.0,143577.0,16102.0,0.4847904836424277
63856.950379911774,161700.0,143625.0,16122.0,0.4948902853866457
63856.96047971352,161680.0,143578.0,16142.0,0.5049900871308637
63856.97057951526,161689.0,143593.0,16131.0,0.5150898888750817
63856.980679317,161679.0,143574.0,16129.0,0.5251896906120237
63856.99077911874,161694.0,143613.0,16169.0,0.5352894923562417
63857.00087892049,161674.0,143587.0,16132.0,0.5453892941004597
63857.01097872223,161687.0,143586.0,16111.0,0.5554890958446776
63857.021078523976,161706.0,143593.0,16137.0,0.5655888975888956
63857.03117832571,161701.0,143609.0,16158.0,0.5756886993258377
63857.04127812746,161675.0,143564.0,16118.0,0.5857885010700556
63857.0513779292,161697.0,143611.0,16143.0,0.5958883028142736
63857.061477730946,161714.0,143621.0,16158.0,0.6059881045584916
63857.07157753268,161712.0,143620.0,16157.0,0.6160879062954336
63857.08167733443,161695.0,143600.0,16134.0,0.6261877080396516
63857.09177713617,161717.0,143599.0,16142.0,0.6362875097838696
63857.101876937915,161704.0,143587.0,16182.0,0.6463873115280876
63857.11197673966,161700.0,143581.0,16149.0,0.6564871132723056
63857.1220765414,161695.0,143605.0,16157.0,0.6665869150092476
63857.13217634314,161681.0,143585.0,16132.0,0.6766867167534656
63857.142276144885,161639.0,143529.0,16173.0,0.6867865184976836
63857.15237594663,161606.0,143542.0,16132.0,0.6968863202419016
63857.16247574837,161622.0,143529.0,16100.0,0.7069861219861195
63857.17257555011,161598.0,143564.0,16099.0,0.7170859237230616
63857.182675351854,161606.0,143558.0,16118.0,0.7271857254672796
63857.1927751536,161564.0,143515.0,16084.0,0.7372855272114975
63857.20287495534,161581.0,143566.0,16098.0,0.7473853289557155
63857.21297475708,161563.0,143527.0,16075.0,0.7574851306926575
63857.223074558824,161550.0,143523.0,16081.0,0.7675849324368755
63857.23317436057,161547.0,143518.0,16063.0,0.7776847341810935
63857.24327416231,161575.0,143551.0,16065.0,0.7877845359253115
63857.25337396406,161568.0,143532.0,16057.0,0.7978843376695295
63857.26347376579,161553.0,143523.0,16094.0,0.8079841394064715
63857.27357356754,161591.0,143548.0,16075.0,0.8180839411506895
63857.28367336928,161596.0,143535.0,16095.0,0.8281837428949075
63857.293773171026,161549.0,143539.0,16075.0,0.8382835446391255
63857.30387297277,161580.0,143531.0,16101.0,0.8483833463833435
63857.31397277451,161606.0,143576.0,16116.0,0.8584831481202855
63857.32407257625,161611.0,143532.0,16081.0,0.8685829498645035
63857.334172377996,161563.0,143536.0,16081.0,0.8786827516087214
63857.34427217974,161594.0,143544.0,16094.0,0.8887825533529394
63857.35437198148,161595.0,143564.0,16102.0,0.8988823550898815
63857.36447178322,161609.0,143545.0,16116.0,0.9089821568340994
63857.374571584965,161586.0,143546.0,16097.0,0.9190819585783174
63857.38467138671,161614.0,143561.0,16108.0,0.9291817603225354
63857.394771188454,161584.0,143553.0,16142.0,0.9392815620667534
63857.40487099019,161597.0,143560.0,16109.0,0.9493813638036954
63857.414970791935,161551.0,143559.0,16076.0,0.9594811655479134
63857.42507059368,161603.0,143551.0,16097.0,0.9695809672921314
63857.43517039542,161617.0,143552.0,16100.0,0.9796807690363494
63857.44527019717,161597.0,143549.0,16090.0,0.9897805707805674
63857.455369998905,161630.0,143561.0,16096.0,0.9998803725175094
63857.46546980065,161604.0,143550.0,16106.0,1.0099801742617274
63857.47556960239,161593.0,143554.0,16116.0,1.0200799760059454
63857.48566940414,161579.0,143540.0,16090.0,1.0301797777501633
63857.495769205874,161612.0,143558.0,16104.0,1.0402795794871054
63857.50586900762,161606.0,143547.0,16103.0,1.0503793812313234
63857.51596880936,161600.0,143549.0,16087.0,1.0604791829755413
63857.52606861111,161623.0,143554.0,16102.0,1.0705789847197593
63857.53616841285,161633.0,143568.0,16101.0,1.0806787864639773
63857.54626821459,161643.0,143525.0,16105.0,1.0907785882009193
63857.55636801633,161576.0,143532.0,16090.0,1.1008783899451373
63857.56646781808,161603.0,143550.0,16112.0,1.1109781916893553
63857.57656761982,161638.0,143577.0,16135.0,1.1210779934335733
63857.586667421565,161623.0,143565.0,16111.0,1.1311777951777913
63857.5967672233,161625.0,143562.0,16102.0,1.1412775969147333
63857.606867025046,161658.0,143583.0,16118.0,1.1513773986589513
63857.61696682679,161629.0,143543.0,16140.0,1.1614772004031693
63857.627066628535,161637.0,143562.0,16122.0,1.1715770021473872
63857.63716643027,161648.0,143562.0,16145.0,1.1816768038843293
63857.647266232016,161637.0,143589.0,16147.0,1.1917766056285473
63857.65736603376,161655.0,143566.0,16108.0,1.2018764073727652
63857.667465835504,161645.0,143573.0,16118.0,1.2119762091169832
63857.67756563725,161641.0,143579.0,16120.0,1.2220760108612012
63857.687665438985,161645.0,143589.0,16134.0,1.2321758125981432
63857.69776524073,161611.0,143560.0,16117.0,1.2422756143423612
63857.707865042474,161649.0,143573.0,16125.0,1.2523754160865792
