peak_time,ibi_sec,hr_bpm,peak_time_from_segment_start_sec,emotibit_id,segment,selected_channel,ibi_valid,hr_valid,keep
62928.130190970616,0.5357856976625044,111.98507213194495,69.24777413193806,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62929.20176236595,1.0715713953322847,55.99253606559228,70.31934552727034,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62930.08125964325,0.8794972773030167,68.22079106826838,71.19884280457336,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62930.96075692054,0.8794972772884648,68.22079106939714,72.07834008186182,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62931.90090918248,0.9401522619373281,63.81944970951916,73.01849234379915,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62932.80062478799,0.8997156055120286,66.68773958394772,73.91820794931118,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62933.730667885815,0.9300430978255463,64.5131393806167,74.84825104713673,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62934.70114764007,0.9704797542581218,61.82509190608174,75.81873080139485,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62935.631190737906,0.9300430978328222,64.513139380112,76.74877389922767,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62936.45003303056,0.8188422926541534,73.27418299990231,77.56761619188183,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62937.28909365143,0.8390606208704412,71.50854003582724,78.40667681275227,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62938.07760845176,0.7885148003260838,76.092420808319,79.19519161307835,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62938.98743322138,0.9098247696238104,65.9467646993261,80.10501638270216,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62939.695074708856,0.7076414874754846,84.78869747172452,80.81265787017765,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62940.665554463114,0.9704797542581218,61.82509190608174,81.78313762443577,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62941.58548839684,0.9199339337283163,65.22207497752743,82.70307155816408,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62942.53574982288,0.9502614260345581,63.140519394099854,83.65333298419864,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62943.31415545911,0.7784056362361298,77.08063406390723,84.43173862043477,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62944.15321607998,0.8390606208704412,71.50854003582724,85.27079924130521,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62944.96194920853,0.8087331285496475,74.19011028718684,86.07953236985486,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62945.76057317297,0.7986239644378657,75.12922560773983,86.87815633429273,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62946.579415465625,0.8188422926541534,73.27418299990231,87.69699862694688,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62947.40836692239,0.8289514567659353,72.38059540191114,88.52595008371281,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62948.31819169201,0.9098247696165345,65.94676469985347,89.43577485332935,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62949.228016461624,0.9098247696165345,65.94676469985347,90.34559962294588,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62950.147950395345,0.9199339337210404,65.22207497804328,91.26553355666692,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62951.037556836745,0.8896064414002467,67.44555480686446,92.15513999806717,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62951.97770909868,0.9401522619373281,63.81944970951916,93.0952922600045,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62952.85720637598,0.8794972772957408,68.22079106883275,93.97478953730024,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62953.64572117632,0.7885148003406357,76.09242080691473,94.76330433764088,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62954.42412681254,0.7784056362215779,77.0806340653482,95.54170997386245,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62955.192423284665,0.7682964721243479,78.09485293365901,96.3100064459868,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62956.021374741424,0.8289514567586593,72.38059540254645,97.13895790274546,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62956.91098118283,0.8896064414075227,67.44555480631284,98.02856434415298,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62957.82080595245,0.9098247696165345,65.94676469985347,98.93838911376952,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62958.75084905028,0.9300430978328222,64.513139380112,99.86843221160234,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62959.620237163464,0.8693881131839589,69.01405608165274,100.7378203247863,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62960.600826081834,0.9805889183699037,61.187719824268335,101.7184092431562,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62961.50054168734,0.8997156055047526,66.68773958448702,102.61812484866095,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62962.349711472314,0.8491697849749471,70.65724789274051,103.4672946336359,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62963.138226272655,0.7885148003406357,76.09242080691473,104.25580943397654,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62963.95706856531,0.8188422926541534,73.27418299990231,105.07465172663069,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62964.74558336564,0.7885148003333597,76.09242080761686,105.86316652696405,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62965.5745348224,0.8289514567586593,72.38059540254645,106.69211798372271,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62966.43381377149,0.859278949086729,69.82598615242472,107.55139693280944,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62967.36385686931,0.9300430978255463,64.5131393806167,108.48144003063499,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62968.24335414661,0.8794972772957408,68.22079106883275,109.36093730793073,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62969.153178916225,0.9098247696165345,65.94676469985347,110.27076207754726,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62970.06300368584,0.9098247696165345,65.94676469985347,111.1805868471638,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62970.800972665646,0.7379689798035542,81.30423045149116,111.91855582696735,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62971.73101576348,0.9300430978328222,64.513139380112,112.84859892480017,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62972.51953056381,0.7885148003333597,76.09242080761686,113.63711372513353,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62973.338372856466,0.8188422926541534,73.27418299990231,114.45595601778768,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62974.147105985016,0.8087331285496475,74.19011028718684,115.26468914633733,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62974.976057441774,0.8289514567586593,72.38059540254645,116.09364060309599,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62975.875773047286,0.8997156055120286,66.68773958394772,116.99335620860802,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62976.71483366816,0.8390606208704412,71.50854003582724,117.83241682947846,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62977.60444010956,0.8896064414002467,67.44555480686446,118.72202327087871,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62978.5547015356,0.9502614260418341,63.1405193936164,119.67228469692054,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62979.444307977006,0.8896064414075227,67.44555480631284,120.56189113832806,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62980.38446023894,0.9401522619373281,63.81944970951916,121.50204340026539,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62981.29428500856,0.9098247696165345,65.94676469985347,122.41186816988193,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62982.12323646532,0.8289514567586593,72.38059540254645,123.24081962664059,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62982.840987116906,0.7177506515872665,83.59449046449943,123.95857027822785,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62983.78113937884,0.9401522619373281,63.81944970951916,124.89872254016518,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62984.58987250739,0.8087331285496475,74.19011028718684,125.70745566871483,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62985.38849647183,0.7986239644378657,75.12922560773983,126.5060796331527,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62986.267993749134,0.8794972773030167,68.22079106826838,127.38557691045571,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62987.187927682855,0.9199339337210404,65.22207497804328,128.30551084417675,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62988.12807994479,0.9401522619373281,63.81944970951916,129.24566310611408,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62989.03790471441,0.9098247696165345,65.94676469985347,130.1554878757306,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62990.00838446867,0.9704797542581218,61.82509190608174,131.12596762998874,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62990.89799091007,0.8896064414002467,67.44555480686446,132.01557407138898,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62991.898798156646,1.0008072465789155,59.95160427255049,133.0163813179679,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62992.77829543394,0.8794972772957408,68.22079106883275,133.89587859526364,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62993.63757438303,0.859278949086729,69.82598615242472,134.75515754435037,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62994.49685333211,0.859278949079453,69.82598615301598,135.61443649342982,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62995.30558646066,0.8087331285496475,74.19011028718684,136.42316962197947,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62996.16486540974,0.859278949079453,69.82598615301598,137.28244857105892,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62997.074690179354,0.9098247696165345,65.94676469985347,138.19227334067546,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62997.974405784866,0.8997156055120286,66.68773958394772,139.09198894618748,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62998.93477637502,0.9603705901536159,62.47588234704554,140.0523595363411,EmotiBit_3,pre_meditation,PPG_1,True,True,True
62999.91536529338,0.9805889183626277,61.18771982472234,141.03294845470373,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63000.8352992271,0.9199339337210404,65.22207497804328,141.95288238842477,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63001.765342324936,0.9300430978328222,64.513139380112,142.8829254862576,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63002.70549458687,0.9401522619373281,63.81944970951916,143.82307774819492,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63003.51422771542,0.8087331285496475,74.19011028718684,144.63181087674457,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63004.2218692029,0.7076414874754846,84.78869747172452,145.33945236422005,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63005.162021464836,0.9401522619373281,63.81944970951916,146.27960462615738,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63006.01119124981,0.8491697849749471,70.65724789274051,147.12877441113233,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63006.90079769122,0.8896064414075227,67.44555480631284,148.01838085253985,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63007.79040413262,0.8896064414002467,67.44555480686446,148.9079872939401,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63008.74066555867,0.95026142604911,63.14051939313295,149.8582487199892,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63009.67070865649,0.9300430978255463,64.5131393806167,150.78829181781475,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63010.59064259022,0.9199339337283163,65.22207497752743,151.70822575154307,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63011.55101318037,0.96037059014634,62.47588234751887,152.6685963416894,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63012.460837949984,0.9098247696165345,65.94676469985347,153.57842111130594,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63013.22913442211,0.7682964721243479,78.09485293365901,154.3467175834303,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63014.14906835583,0.9199339337210404,65.22207497804328,155.26665151715133,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63014.978019812595,0.8289514567659353,72.38059540191114,156.09560297391727,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63015.66544297186,0.6874231592664728,87.28248269090042,156.78302613318374,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63016.646031890225,0.9805889183626277,61.18771982472234,157.76361505154637,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63017.55585665984,0.9098247696165345,65.94676469985347,158.6734398211629,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63018.43535393714,0.8794972772957408,68.22079106883275,159.55293709845864,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63019.32496037854,0.8896064414002467,67.44555480686446,160.4425435398589,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63020.28533096869,0.9603705901536159,62.47588234704554,161.4029141300125,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63021.1850465742,0.8997156055120286,66.68773958394772,162.30262973552453,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63022.04432552328,0.859278949079453,69.82598615301598,163.161908684604,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63022.85305865183,0.8087331285496475,74.19011028718684,163.97064181315363,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63023.68201010859,0.8289514567586593,72.38059540254645,164.7995932699123,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63024.44019741661,0.758187308019842,79.13611763919131,165.55778057793214,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63025.21860305283,0.7784056362215779,77.0806340653482,166.3361862141537,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63026.06777283781,0.8491697849749471,70.65724789274051,167.18535599912866,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63026.937160951,0.8693881131912349,69.01405608107515,168.0547441123199,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63027.846985720615,0.9098247696165345,65.94676469985347,168.96456888193643,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63028.7062646697,0.859278949086729,69.82598615242472,169.82384783102316,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63029.585761947,0.8794972772957408,68.22079106883275,170.7033451083189,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63030.28329427037,0.6975323233709787,86.01751917393129,171.40087743168988,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63031.223446532305,0.9401522619373281,63.81944970951916,172.3410296936272,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63032.0928346455,0.8693881131912349,69.01405608107515,173.21041780681844,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63032.85102195351,0.7581873080125661,79.13611763995075,173.968605114831,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63033.538445112776,0.6874231592664728,87.28248269090042,174.65602827409748,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63034.26630492847,0.7278598156917724,82.43345587498166,175.38388808978925,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63035.014383072375,0.7480781439080602,80.20552463483558,176.1319662336973,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63035.77257038039,0.7581873080125661,79.13611763995075,176.89015354170988,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63036.59141267304,0.8188422926541534,73.27418299990231,177.70899583436403,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63037.42036412981,0.8289514567659353,72.38059540191114,178.53794729112997,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63038.27964307889,0.859278949079453,69.82598615301598,179.39722624020942,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63039.12881286386,0.8491697849749471,70.65724789274051,180.24639602518437,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63039.98809181295,0.859278949086729,69.82598615242472,181.1056749742711,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63040.77660661328,0.7885148003333597,76.09242080761686,181.89418977460446,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63041.55501224951,0.7784056362288538,77.08063406462772,182.6725954108333,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63042.363745378054,0.8087331285423716,74.19011028785431,183.48132853937568,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63043.182587670715,0.8188422926614294,73.27418299925122,184.3001708320371,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63044.02164829158,0.8390606208631652,71.50854003644733,185.13923145290028,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63044.931473061195,0.9098247696165345,65.94676469985347,186.0490562225168,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63045.8210795026,0.8896064414075227,67.44555480631284,186.93866266392433,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63046.76123176454,0.9401522619373281,63.81944970951916,187.87881492586166,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63047.6002923854,0.8390606208631652,71.50854003644733,188.71787554672483,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63048.57077213966,0.9704797542581218,61.82509190608174,189.68835530098295,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63049.48059690928,0.9098247696165345,65.94676469985347,190.59818007059948,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63050.370203350685,0.8896064414075227,67.44555480631284,191.487786512007,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63051.18904564334,0.8188422926541534,73.27418299990231,192.30662880466116,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63051.957342115464,0.7682964721243479,78.09485293365901,193.0749252767855,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63052.685201931155,0.7278598156917724,82.43345587498166,193.80278509247728,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63053.47371673149,0.7885148003333597,76.09242080761686,194.59129989281064,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63054.29255902414,0.8188422926541534,73.27418299990231,195.4101421854648,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63055.161947137334,0.8693881131912349,69.01405608107515,196.27953029865603,EmotiBit_3,pre_meditation,PPG_1,True,True,True
63056.07177190695,0.9098247696165345,65.94676469985347,197.18935506827256,EmotiBit_3,pre_meditation,PPG_1,True,True,True
