peak_time,peak_time_from_segment_start_sec,ibi_sec,hr_bpm,emotibit_id,segment
63909.80211681845,53.34037142260786,0.8878291441578767,67.58057042260216,EmotiBit_6,recovery
63910.639501124875,54.17775572903338,0.8373843064255198,71.65168912242642,EmotiBit_6,recovery
63911.47688543131,55.015140035466175,0.8373843064327957,71.65168912180384,EmotiBit_6,recovery
63912.22346902981,55.76172363396472,0.746583598498546,80.36608374556576,EmotiBit_6,recovery
63913.383700297745,56.92195490190352,1.1602312679387978,51.71382780141123,EmotiBit_6,recovery
63914.210995636626,57.74925024078402,0.8272953388805036,72.52549020908546,EmotiBit_6,recovery
63915.57300625551,59.1112608596668,0.8676512090678443,69.15221159486498,EmotiBit_6,recovery
63916.420479529486,59.95873413364461,0.8474732739778119,70.79869282293248,EmotiBit_6,recovery
63917.24777486837,60.786029472525115,0.8272953388805036,72.52549020908546,EmotiBit_6,recovery
63918.14569298008,61.68394758423528,0.8979181117101689,66.82123817028749,EmotiBit_6,recovery
63919.02343315669,62.561687760848145,0.8777401766128605,68.35735858820534,EmotiBit_6,recovery
63921.555764011064,65.09401861522201,0.8878291441651527,67.58057042204832,EmotiBit_6,recovery
63922.36288141485,65.90113601900521,0.8071174037831952,74.33862746455777,EmotiBit_6,recovery
63923.19017675373,66.72843135788571,0.8272953388805036,72.52549020908546,EmotiBit_6,recovery
63924.06791693034,67.60617153449857,0.8777401766128605,68.35735858820534,EmotiBit_6,recovery
63924.94565710696,68.48391171111871,0.8777401766201365,68.3573585876387,EmotiBit_6,recovery
63925.77295244584,69.31120704999921,0.8272953388805036,72.52549020908546,EmotiBit_6,recovery
63926.92309474623,70.46134935038572,1.1501423003865057,52.16745787007137,EmotiBit_6,recovery
63928.38599504059,71.92424964474776,1.4629002943620435,41.01441515271922,EmotiBit_6,recovery
63929.18302347683,72.72127808098594,0.797028436238179,75.27962274870451,EmotiBit_6,recovery
63930.09103055608,73.62928516024112,0.9080070792551852,66.07877996856199,EmotiBit_6,recovery
63932.643539345554,76.1817939497123,0.9080070792551852,66.07877996856199,EmotiBit_6,recovery
63933.53136848972,77.06962309387745,0.8878291441651527,67.58057042204832,EmotiBit_6,recovery
63934.35866382859,77.89691843275068,0.8272953388732276,72.52549020972332,EmotiBit_6,recovery
63935.145603297286,78.68385790144384,0.7869394686931628,76.24474611705456,EmotiBit_6,recovery
63935.86191999314,79.40017459730007,0.7163166958562215,83.76183376304152,EmotiBit_6,recovery
63936.68921533202,80.22746993618057,0.8272953388805036,72.52549020908546,EmotiBit_6,recovery
63937.43579893052,80.97405353467911,0.746583598498546,80.36608374556576,EmotiBit_6,recovery
63938.172293561474,81.71054816563264,0.7364946309535298,81.46698900210419,EmotiBit_6,recovery
63938.928966127525,82.46722073168348,0.7566725660508382,79.29453596176607,EmotiBit_6,recovery
63939.72599456376,83.26424916792166,0.797028436238179,75.27962274870451,EmotiBit_6,recovery
63940.583556805286,84.12181140944449,0.8575622415228281,69.96576702520643,EmotiBit_6,recovery
63941.50165285209,85.03990745624469,0.9180960468002012,65.35263952950815,EmotiBit_6,recovery
63942.016190197,85.55444480115693,0.5145373449122417,116.60961170900715,EmotiBit_6,recovery
63944.48798724609,88.02624185024615,0.5952490852869232,100.79813893553263,EmotiBit_6,recovery
63945.335460520066,88.87371512422396,0.8474732739778119,70.79869282293248,EmotiBit_6,recovery
63946.546136625744,90.0843912299024,1.2106761056784308,49.55908497622293,EmotiBit_6,recovery
63947.33307609443,90.87133069858828,0.7869394686858868,76.2447461177595,EmotiBit_6,recovery
63948.170460400856,91.7087150050138,0.8373843064255198,71.65168912242642,EmotiBit_6,recovery
63948.997755739736,92.5360103438943,0.8272953388805036,72.52549020908546,EmotiBit_6,recovery
63949.84522901371,93.38348361786484,0.847473273970536,70.79869282354032,EmotiBit_6,recovery
63950.551456742025,94.08971134618332,0.7062277283184812,84.95843138708132,EmotiBit_6,recovery
