peak_time,ibi_sec,hr_bpm,peak_time_from_segment_start_sec,emotibit_id,segment,selected_channel,ibi_valid,hr_valid,keep
63133.56098336016,0.7638493672056939,78.54951849929705,30.574075987009564,EmotiBit_1,main_meditation,PPG_1,True,True,True
63134.22432623166,0.6633428714994807,90.45096069905829,31.237418858509045,EmotiBit_1,main_meditation,PPG_1,True,True,True
63135.159036641526,0.9347104098633281,64.19100436548375,32.17212926837237,EmotiBit_1,main_meditation,PPG_1,True,True,True
63136.123899000086,0.9648623585599125,62.18503547962208,33.136991626932286,EmotiBit_1,main_meditation,PPG_1,True,True,True
63137.07871070909,0.9548117090016603,62.83961479979679,34.091803335933946,EmotiBit_1,main_meditation,PPG_1,True,True,True
63138.18428216161,1.1055714525209623,54.27057641836348,35.19737478845491,EmotiBit_1,main_meditation,PPG_1,True,True,True
63138.99838477664,0.8141026150333346,73.7007827908073,36.01147740348824,EmotiBit_1,main_meditation,PPG_1,True,True,True
63140.13410817787,1.1357234012248227,52.82976465510256,37.147200804713066,EmotiBit_1,main_meditation,PPG_1,True,True,True
63140.93816014334,0.8040519654750824,74.62204257475868,37.95125277018815,EmotiBit_1,main_meditation,PPG_1,True,True,True
63141.70200951054,0.7638493671984179,78.54951850004527,38.715102137386566,EmotiBit_1,main_meditation,PPG_1,True,True,True
63142.46585887773,0.7638493671911419,78.54951850079348,39.47895150457771,EmotiBit_1,main_meditation,PPG_1,True,True,True
63143.18950564665,0.7236467689217534,82.9133806392877,40.20259827349946,EmotiBit_1,main_meditation,PPG_1,True,True,True
63144.00360826169,0.8141026150406105,73.7007827901486,41.01670088854007,EmotiBit_1,main_meditation,PPG_1,True,True,True
63144.94836932112,0.9447610594288562,63.50812134051362,41.96146194796893,EmotiBit_1,main_meditation,PPG_1,True,True,True
63145.9735355771,1.0251662559749093,58.52709221582932,42.98662820394384,EmotiBit_1,main_meditation,PPG_1,True,True,True
63146.93839793566,0.9648623585599125,62.18503547962208,43.95149056250375,EmotiBit_1,main_meditation,PPG_1,True,True,True
63147.91331094379,0.9749130081327166,61.543952639343686,44.92640357063647,EmotiBit_1,main_meditation,PPG_1,True,True,True
63148.84802135365,0.9347104098633281,64.19100436548375,45.861113980499795,EmotiBit_1,main_meditation,PPG_1,True,True,True
63149.501313575594,0.6532922219412285,91.84251393918743,46.51440620244102,EmotiBit_1,main_meditation,PPG_1,True,True,True
63150.40587203675,0.9045584611521917,66.33070451143016,47.418964663593215,EmotiBit_1,main_meditation,PPG_1,True,True,True
63150.88830321603,0.48243117928359425,124.37007095830629,47.90139584287681,EmotiBit_1,main_meditation,PPG_1,False,False,False
63151.471240891,0.5829376749679795,102.92695527578616,48.48433351784479,EmotiBit_1,main_meditation,PPG_1,True,True,True
63152.34564740345,0.8744065124483313,68.61797018414292,49.35874003029312,EmotiBit_1,main_meditation,PPG_1,True,True,True
63153.12959806978,0.7839506663367501,76.53542828194585,50.14269069662987,EmotiBit_1,main_meditation,PPG_1,True,True,True
63153.82309289,0.693494820217893,86.5183102321489,50.83618551684776,EmotiBit_1,main_meditation,PPG_1,True,True,True
63154.53668900935,0.7135961193489493,84.0811747333227,51.54978163619671,EmotiBit_1,main_meditation,PPG_1,True,True,True
63155.340740974825,0.8040519654750824,74.62204257475868,52.353833601671795,EmotiBit_1,main_meditation,PPG_1,True,True,True
63156.28550203425,0.9447610594215803,63.50812134100272,53.298594661093375,EmotiBit_1,main_meditation,PPG_1,True,True,True
63157.14985789713,0.8643558628828032,69.41585355814878,54.16295052397618,EmotiBit_1,main_meditation,PPG_1,True,True,True
63158.38608779404,1.236229896909208,48.53466183758421,55.399180420885386,EmotiBit_1,main_meditation,PPG_1,True,True,True
63159.42130469958,1.0352169055404374,57.95886801971888,56.434397326425824,EmotiBit_1,main_meditation,PPG_1,True,True,True
63160.42636965642,1.005064956843853,59.69763405980695,57.43946228326968,EmotiBit_1,main_meditation,PPG_1,True,True,True
63161.42138396369,0.9950143072637729,60.300640465156974,58.43447659053345,EmotiBit_1,main_meditation,PPG_1,True,True,True
63162.17518268132,0.7537987176328897,79.59684541307593,59.18827530816634,EmotiBit_1,main_meditation,PPG_1,True,True,True
63163.14004503988,0.9648623585599125,62.18503547962208,60.15313766672625,EmotiBit_1,main_meditation,PPG_1,True,True,True
63164.14510999672,1.005064956843853,59.69763405980695,61.158202623570105,EmotiBit_1,main_meditation,PPG_1,True,True,True
63164.92906066305,0.7839506663294742,76.53542828265618,61.94215328989958,EmotiBit_1,main_meditation,PPG_1,True,True,True
63165.70296067982,0.773900016763946,77.5293948834493,62.716053306663525,EmotiBit_1,main_meditation,PPG_1,True,True,True
63166.41655679917,0.7135961193562252,84.08117473246539,63.42964942601975,EmotiBit_1,main_meditation,PPG_1,True,True,True
63167.11005161939,0.693494820217893,86.5183102321489,64.12314424623764,EmotiBit_1,main_meditation,PPG_1,True,True,True
63167.84374903788,0.7336974184872815,81.77758090481831,64.85684166472493,EmotiBit_1,main_meditation,PPG_1,True,True,True
63168.59754775551,0.7537987176328897,79.59684541307593,65.61064038235781,EmotiBit_1,main_meditation,PPG_1,True,True,True
63169.86392960112,1.2663818456057925,47.37907465129375,66.87702222796361,EmotiBit_1,main_meditation,PPG_1,True,True,True
63170.899146506665,1.0352169055477134,57.95886801931152,67.91223913351132,EmotiBit_1,main_meditation,PPG_1,True,True,True
63171.93436341221,1.0352169055477134,57.95886801931152,68.94745603905903,EmotiBit_1,main_meditation,PPG_1,True,True,True
63172.6680608307,0.7336974184872815,81.77758090481831,69.68115345754632,EmotiBit_1,main_meditation,PPG_1,True,True,True
63173.88418942848,1.2161285977781517,49.33688765285109,70.89728205532447,EmotiBit_1,main_meditation,PPG_1,True,True,True
63174.818899838334,0.9347104098560521,64.19100436598343,71.83199246518052,EmotiBit_1,main_meditation,PPG_1,True,True,True
63175.68325570122,0.8643558628828032,69.41585355814878,72.69634832806332,EmotiBit_1,main_meditation,PPG_1,True,True,True
63176.44710506841,0.7638493671911419,78.54951850079348,73.46019769525446,EmotiBit_1,main_meditation,PPG_1,True,True,True
63177.20090378604,0.7537987176328897,79.59684541307593,74.21399641288735,EmotiBit_1,main_meditation,PPG_1,True,True,True
63178.045158349785,0.8442545637444709,71.06861197632814,75.05825097663183,EmotiBit_1,main_meditation,PPG_1,True,True,True
63178.809007716976,0.7638493671911419,78.54951850079348,75.82210034382297,EmotiBit_1,main_meditation,PPG_1,True,True,True
63179.40199604152,0.5929883245407837,101.18243060934569,76.41508866836375,EmotiBit_1,main_meditation,PPG_1,True,True,True
63180.316605152235,0.9146091107177199,65.60179567084816,77.32969777908147,EmotiBit_1,main_meditation,PPG_1,True,True,True
63181.27141686123,0.9548117089943844,62.83961480027565,78.28450948807586,EmotiBit_1,main_meditation,PPG_1,True,True,True
63182.2362792198,0.9648623585671885,62.18503547915314,79.24937184664304,EmotiBit_1,main_meditation,PPG_1,True,True,True
63183.31169872361,1.075419503817102,55.792181364607536,80.32479135046015,EmotiBit_1,main_meditation,PPG_1,True,True,True
63184.36701692829,1.0553182046787697,56.85488958116051,81.38010955513892,EmotiBit_1,main_meditation,PPG_1,True,True,True
63185.42233513297,1.0553182046787697,56.85488958116051,82.43542775981769,EmotiBit_1,main_meditation,PPG_1,True,True,True
63186.21633644887,0.7940013159022783,75.56662539257617,83.22942907571996,EmotiBit_1,main_meditation,PPG_1,True,True,True
63187.3822117988,1.1658753499286831,51.46347763821425,84.39530442564865,EmotiBit_1,main_meditation,PPG_1,True,True,True
63188.12595986686,0.7437480680600856,80.6724784596721,85.13905249370873,EmotiBit_1,main_meditation,PPG_1,True,True,True
63188.93001183234,0.8040519654750824,74.62204257475868,85.94310445918381,EmotiBit_1,main_meditation,PPG_1,True,True,True
63189.74411444737,0.8141026150333346,73.7007827908073,86.75720707421715,EmotiBit_1,main_meditation,PPG_1,True,True,True
63190.59841966068,0.8543052133099991,70.23251065919457,87.61151228752715,EmotiBit_1,main_meditation,PPG_1,True,True,True
63191.25171188263,0.6532922219485044,91.84251393816454,88.26480450947565,EmotiBit_1,main_meditation,PPG_1,True,True,True
63191.98540930112,0.7336974184945575,81.77758090400734,88.99850192797021,EmotiBit_1,main_meditation,PPG_1,True,True,True
63192.78946126659,0.8040519654678064,74.62204257543395,89.80255389343802,EmotiBit_1,main_meditation,PPG_1,True,True,True
63193.78447557386,0.9950143072710489,60.30064046471603,90.79756820070907,EmotiBit_1,main_meditation,PPG_1,True,True,True
63195.00060417163,1.2161285977708758,49.33688765314626,92.01369679847994,EmotiBit_1,main_meditation,PPG_1,True,True,True
63196.00566912847,1.005064956836577,59.69763406023912,93.01876175531652,EmotiBit_1,main_meditation,PPG_1,True,True,True
63197.101189931425,1.0955208029554342,54.768471614720035,94.11428255827195,EmotiBit_1,main_meditation,PPG_1,True,True,True
63198.1263561874,1.0251662559749093,58.52709221582932,95.13944881424686,EmotiBit_1,main_meditation,PPG_1,True,True,True
63199.1113198451,0.9849636576982448,60.915953122791976,96.1244124719451,EmotiBit_1,main_meditation,PPG_1,True,True,True
63200.046030254955,0.9347104098560521,64.19100436598343,97.05912288180116,EmotiBit_1,main_meditation,PPG_1,True,True,True
63200.970690015245,0.924659760290524,64.88873267411168,97.98378264209168,EmotiBit_1,main_meditation,PPG_1,True,True,True
63201.86519782683,0.8945078115866636,67.07599332595315,98.87829045367835,EmotiBit_1,main_meditation,PPG_1,True,True,True
63202.71950304014,0.8543052133099991,70.23251065919457,99.73259566698835,EmotiBit_1,main_meditation,PPG_1,True,True,True
63203.49340305691,0.773900016771222,77.52939488272038,100.50649568375957,EmotiBit_1,main_meditation,PPG_1,True,True,True
63204.23715112497,0.7437480680600856,80.6724784596721,101.25024375181965,EmotiBit_1,main_meditation,PPG_1,True,True,True
63204.98089919303,0.7437480680600856,80.6724784596721,101.99399181987974,EmotiBit_1,main_meditation,PPG_1,True,True,True
63205.77490050893,0.7940013158950023,75.56662539326864,102.78799313577474,EmotiBit_1,main_meditation,PPG_1,True,True,True
63206.71966156836,0.9447610594288562,63.50812134051362,103.7327541952036,EmotiBit_1,main_meditation,PPG_1,True,True,True
63207.70462522606,0.9849636577055207,60.91595312234199,104.71771785290912,EmotiBit_1,main_meditation,PPG_1,True,True,True
63208.92075382383,1.2161285977708758,49.33688765314626,105.93384645068,EmotiBit_1,main_meditation,PPG_1,True,True,True
63209.97607202851,1.0553182046787697,56.85488958116051,106.98916465535876,EmotiBit_1,main_meditation,PPG_1,True,True,True
63210.96103568621,0.9849636576982448,60.915953122791976,107.97412831305701,EmotiBit_1,main_meditation,PPG_1,True,True,True
63212.03645519003,1.075419503817102,55.792181364607536,109.04954781687411,EmotiBit_1,main_meditation,PPG_1,True,True,True
63212.97116559989,0.9347104098633281,64.19100436548375,109.98425822673744,EmotiBit_1,main_meditation,PPG_1,True,True,True
63213.90587600975,0.9347104098560521,64.19100436598343,110.91896863659349,EmotiBit_1,main_meditation,PPG_1,True,True,True
63214.80038382133,0.8945078115866636,67.07599332595315,111.81347644818015,EmotiBit_1,main_meditation,PPG_1,True,True,True
63215.75519553033,0.9548117089943844,62.83961480027565,112.76828815717454,EmotiBit_1,main_meditation,PPG_1,True,True,True
63216.66980464105,0.9146091107249958,65.60179567032628,113.68289726789953,EmotiBit_1,main_meditation,PPG_1,True,True,True
63217.5140592048,0.8442545637444709,71.06861197632814,114.527151831644,EmotiBit_1,main_meditation,PPG_1,True,True,True
63218.32816181983,0.8141026150333346,73.7007827908073,115.34125444667734,EmotiBit_1,main_meditation,PPG_1,True,True,True
63219.14226443487,0.8141026150406105,73.7007827901486,116.15535706171795,EmotiBit_1,main_meditation,PPG_1,True,True,True
63219.95636704991,0.8141026150406105,73.7007827901486,116.96945967675856,EmotiBit_1,main_meditation,PPG_1,True,True,True
63220.87097616063,0.9146091107177199,65.60179567084816,117.88406878747628,EmotiBit_1,main_meditation,PPG_1,True,True,True
63222.02680086099,1.155824700363155,51.91098613928935,119.03989348783944,EmotiBit_1,main_meditation,PPG_1,True,True,True
63223.162524262225,1.1357234012320987,52.829764654764105,120.17561688907153,EmotiBit_1,main_meditation,PPG_1,True,True,True
63224.27814636431,1.1156221020864905,53.78165230662345,121.29123899115802,EmotiBit_1,main_meditation,PPG_1,True,True,True
63224.760577543595,0.48243117928359425,124.37007095830629,121.77367017044162,EmotiBit_1,main_meditation,PPG_1,False,False,False
63225.303312620286,0.542735076691315,110.55117418571692,122.31640524713293,EmotiBit_1,main_meditation,PPG_1,True,True,True
63226.36868147453,1.0653688542442978,56.318522698469565,123.38177410137723,EmotiBit_1,main_meditation,PPG_1,True,True,True
63227.34359448266,0.9749130081327166,61.543952639343686,124.35668710950995,EmotiBit_1,main_meditation,PPG_1,True,True,True
63228.27830489253,0.9347104098633281,64.19100436548375,125.29139751937328,EmotiBit_1,main_meditation,PPG_1,True,True,True
63229.082356857994,0.8040519654678064,74.62204257543395,126.09544948484108,EmotiBit_1,main_meditation,PPG_1,True,True,True
63230.12762441311,1.0452675551132415,57.401571211592575,127.14071703995432,EmotiBit_1,main_meditation,PPG_1,True,True,True
63231.10253742124,0.9749130081327166,61.543952639343686,128.11563004808704,EmotiBit_1,main_meditation,PPG_1,True,True,True
63232.07745042937,0.9749130081327166,61.543952639343686,129.09054305621976,EmotiBit_1,main_meditation,PPG_1,True,True,True
63233.10261668535,1.0251662559749093,58.52709221582932,130.11570931219467,EmotiBit_1,main_meditation,PPG_1,True,True,True
63233.63530111247,0.5326844271185109,112.63704539770839,130.64839373931318,EmotiBit_1,main_meditation,PPG_1,True,True,True
63234.79112581283,1.155824700363155,51.91098613928935,131.80421843967633,EmotiBit_1,main_meditation,PPG_1,True,True,True
63235.98715311147,1.1960272986398195,50.16607904203769,133.00024573831615,EmotiBit_1,main_meditation,PPG_1,True,True,True
63236.95201547003,0.9648623585599125,62.18503547962208,133.96510809687607,EmotiBit_1,main_meditation,PPG_1,True,True,True
63237.9470297773,0.9950143072710489,60.30064046471603,134.9601224041471,EmotiBit_1,main_meditation,PPG_1,True,True,True
63238.78123369148,0.8342039141789428,71.92486031314589,135.79432631832606,EmotiBit_1,main_meditation,PPG_1,True,True,True
63239.61543760565,0.8342039141716668,71.92486031377322,136.62853023249772,EmotiBit_1,main_meditation,PPG_1,True,True,True
63240.41948957112,0.8040519654678064,74.62204257543395,137.43258219796553,EmotiBit_1,main_meditation,PPG_1,True,True,True
63241.313997382706,0.8945078115866636,67.07599332595315,138.3270900095522,EmotiBit_1,main_meditation,PPG_1,True,True,True
63242.148201296885,0.8342039141789428,71.92486031314589,139.16129392373114,EmotiBit_1,main_meditation,PPG_1,True,True,True
63243.09296235631,0.9447610594288562,63.50812134051362,140.10605498316,EmotiBit_1,main_meditation,PPG_1,True,True,True
63244.067875364446,0.9749130081327166,61.543952639343686,141.0809679912927,EmotiBit_1,main_meditation,PPG_1,True,True,True
63245.04278837257,0.9749130081254407,61.543952639803,142.05588099941815,EmotiBit_1,main_meditation,PPG_1,True,True,True
63245.91719488503,0.8744065124556073,68.61797018357196,142.93028751187376,EmotiBit_1,main_meditation,PPG_1,True,True,True
63246.69109490179,0.773900016763946,77.5293948834493,143.7041875286377,EmotiBit_1,main_meditation,PPG_1,True,True,True
63247.76651440561,1.075419503817102,55.792181364607536,144.7796070324548,EmotiBit_1,main_meditation,PPG_1,True,True,True
63248.64092091806,0.8744065124483313,68.61797018414292,145.65401354490314,EmotiBit_1,main_meditation,PPG_1,True,True,True
63249.424871584386,0.7839506663294742,76.53542828265618,146.4379642112326,EmotiBit_1,main_meditation,PPG_1,True,True,True
63250.35958199425,0.9347104098633281,64.19100436548375,147.37267462109594,EmotiBit_1,main_meditation,PPG_1,True,True,True
63251.14353266058,0.7839506663294742,76.53542828265618,148.1566252874254,EmotiBit_1,main_meditation,PPG_1,True,True,True
63252.078243070435,0.9347104098560521,64.19100436598343,149.09133569728147,EmotiBit_1,main_meditation,PPG_1,True,True,True
63252.72148464281,0.6432415723757003,93.27755321908141,149.73457726965717,EmotiBit_1,main_meditation,PPG_1,True,True,True
63253.76675219792,1.0452675551059656,57.401571211992135,150.77984482476313,EmotiBit_1,main_meditation,PPG_1,True,True,True
63254.6009561121,0.8342039141862188,71.92486031251856,151.61404873894935,EmotiBit_1,main_meditation,PPG_1,True,True,True
63255.45526132541,0.8543052133099991,70.23251065919457,152.46835395225935,EmotiBit_1,main_meditation,PPG_1,True,True,True
63256.319617188296,0.8643558628828032,69.41585355814878,153.33270981514215,EmotiBit_1,main_meditation,PPG_1,True,True,True
63257.103567854625,0.7839506663294742,76.53542828265618,154.11666048147163,EmotiBit_1,main_meditation,PPG_1,True,True,True
63257.85736657225,0.7537987176256138,79.59684541384424,154.87045919909724,EmotiBit_1,main_meditation,PPG_1,True,True,True
63258.69157048643,0.8342039141789428,71.92486031314589,155.70466311327618,EmotiBit_1,main_meditation,PPG_1,True,True,True
63259.51572375104,0.8241532646134146,72.8019927557336,156.5288163778896,EmotiBit_1,main_meditation,PPG_1,True,True,True
63260.279573118234,0.7638493671911419,78.54951850079348,157.29266574508074,EmotiBit_1,main_meditation,PPG_1,True,True,True
63261.16403028025,0.8844571620138595,67.83822052317758,158.1771229070946,EmotiBit_1,main_meditation,PPG_1,True,True,True
63261.947980946585,0.7839506663367501,76.53542828194585,158.96107357343135,EmotiBit_1,main_meditation,PPG_1,True,True,True
63262.75203291205,0.8040519654678064,74.62204257543395,159.76512553889916,EmotiBit_1,main_meditation,PPG_1,True,True,True
63263.58623682623,0.8342039141789428,71.92486031314589,160.5993294530781,EmotiBit_1,main_meditation,PPG_1,True,True,True
63264.4204407404,0.8342039141716668,71.92486031377322,161.43353336724977,EmotiBit_1,main_meditation,PPG_1,True,True,True
63265.24459400501,0.8241532646061387,72.80199275637631,162.2576866318559,EmotiBit_1,main_meditation,PPG_1,True,True,True
63265.98834207307,0.7437480680600856,80.6724784596721,163.001434699916,EmotiBit_1,main_meditation,PPG_1,True,True,True
63266.76224208983,0.773900016763946,77.5293948834493,163.77533471667994,EmotiBit_1,main_meditation,PPG_1,True,True,True
63267.49593950833,0.7336974184945575,81.77758090400734,164.5090321351745,EmotiBit_1,main_meditation,PPG_1,True,True,True
63268.26983952509,0.773900016763946,77.5293948834493,165.28293215193844,EmotiBit_1,main_meditation,PPG_1,True,True,True
63269.10404343926,0.8342039141716668,71.92486031377322,166.1171360661101,EmotiBit_1,main_meditation,PPG_1,True,True,True
63269.968399302146,0.8643558628828032,69.41585355814878,166.9814919289929,EmotiBit_1,main_meditation,PPG_1,True,True,True
63270.69204607107,0.7236467689217534,82.9133806392877,167.70513869791466,EmotiBit_1,main_meditation,PPG_1,True,True,True
63271.64685778006,0.9548117089943844,62.83961480027565,168.65995040690905,EmotiBit_1,main_meditation,PPG_1,True,True,True
63272.56146689079,0.9146091107249958,65.60179567032628,169.57455951763404,EmotiBit_1,main_meditation,PPG_1,True,True,True
63273.4157721041,0.8543052133099991,70.23251065919457,170.42886473094404,EmotiBit_1,main_meditation,PPG_1,True,True,True
63274.18967212086,0.773900016763946,77.5293948834493,171.202764747708,EmotiBit_1,main_meditation,PPG_1,True,True,True
63274.89321759065,0.7035454697906971,85.28233437115279,171.90631021749869,EmotiBit_1,main_meditation,PPG_1,True,True,True
63275.87818124835,0.9849636576982448,60.915953122791976,172.89127387519693,EmotiBit_1,main_meditation,PPG_1,True,True,True
63276.76263841037,0.8844571620211354,67.83822052261951,173.77573103721807,EmotiBit_1,main_meditation,PPG_1,True,True,True
63277.41593063231,0.6532922219412285,91.84251393918743,174.4290232591593,EmotiBit_1,main_meditation,PPG_1,True,True,True
63278.47124883699,1.0553182046787697,56.85488958116051,175.48434146383806,EmotiBit_1,main_meditation,PPG_1,True,True,True
63279.41600989642,0.9447610594288562,63.50812134051362,176.42910252326692,EmotiBit_1,main_meditation,PPG_1,True,True,True
63280.260264460165,0.8442545637444709,71.06861197632814,177.2733570870114,EmotiBit_1,main_meditation,PPG_1,True,True,True
63281.19497487002,0.9347104098560521,64.19100436598343,178.20806749686744,EmotiBit_1,main_meditation,PPG_1,True,True,True
63282.08948268161,0.8945078115866636,67.07599332595315,179.1025753084541,EmotiBit_1,main_meditation,PPG_1,True,True,True
63283.12469958715,1.0352169055404374,57.95886801971888,180.13779221399454,EmotiBit_1,main_meditation,PPG_1,True,True,True
63284.129764543984,1.005064956836577,59.69763406023912,181.14285717083112,EmotiBit_1,main_meditation,PPG_1,True,True,True
63285.084576252986,0.9548117090016603,62.83961479979679,182.09766887983278,EmotiBit_1,main_meditation,PPG_1,True,True,True
63286.07959056025,0.9950143072637729,60.300640465156974,183.09268318709655,EmotiBit_1,main_meditation,PPG_1,True,True,True
63287.05450356838,0.9749130081327166,61.543952639343686,184.06759619522927,EmotiBit_1,main_meditation,PPG_1,True,True,True
63288.13997372177,1.085470153389906,55.275587092487946,185.15306634861918,EmotiBit_1,main_meditation,PPG_1,True,True,True
63288.954076336806,0.8141026150333346,73.7007827908073,185.9671689636525,EmotiBit_1,main_meditation,PPG_1,True,True,True
63290.01944519106,1.0653688542515738,56.318522698084934,187.03253781790409,EmotiBit_1,main_meditation,PPG_1,True,True,True
63290.964206250486,0.9447610594288562,63.50812134051362,187.97729887733294,EmotiBit_1,main_meditation,PPG_1,True,True,True
63291.8486634125,0.8844571620138595,67.83822052317758,188.8617560393468,EmotiBit_1,main_meditation,PPG_1,True,True,True
63292.78337382235,0.9347104098487762,64.1910043664831,189.79646644919558,EmotiBit_1,main_meditation,PPG_1,True,True,True
63293.436666044305,0.6532922219557804,91.84251393714165,190.44975867115136,EmotiBit_1,main_meditation,PPG_1,True,True,True
63294.542237496826,1.1055714525209623,54.27057641836348,191.55533012367232,EmotiBit_1,main_meditation,PPG_1,True,True,True
63295.64780894935,1.1055714525209623,54.27057641836348,192.66090157619328,EmotiBit_1,main_meditation,PPG_1,True,True,True
63296.592570008776,0.9447610594288562,63.50812134051362,193.60566263562214,EmotiBit_1,main_meditation,PPG_1,True,True,True
63297.50717911949,0.9146091107177199,65.60179567084816,194.52027174633986,EmotiBit_1,main_meditation,PPG_1,True,True,True
63298.45194017892,0.9447610594288562,63.50812134051362,195.46503280576871,EmotiBit_1,main_meditation,PPG_1,True,True,True
63299.426853187055,0.9749130081327166,61.543952639343686,196.43994581390143,EmotiBit_1,main_meditation,PPG_1,True,True,True
63300.36156359692,0.9347104098633281,64.19100436548375,197.37465622376476,EmotiBit_1,main_meditation,PPG_1,True,True,True
63301.26612205807,0.9045584611521917,66.33070451143016,198.27921468491695,EmotiBit_1,main_meditation,PPG_1,True,True,True
63302.2108831175,0.9447610594288562,63.50812134051362,199.2239757443458,EmotiBit_1,main_meditation,PPG_1,True,True,True
63303.20589742476,0.9950143072637729,60.300640465156974,200.21899005160958,EmotiBit_1,main_meditation,PPG_1,True,True,True
63304.24111433031,1.0352169055477134,57.95886801931152,201.2542069571573,EmotiBit_1,main_meditation,PPG_1,True,True,True
63305.1657740906,0.924659760290524,64.88873267411168,202.17886671744782,EmotiBit_1,main_meditation,PPG_1,True,True,True
63306.11053515002,0.9447610594215803,63.50812134100272,203.1236277768694,EmotiBit_1,main_meditation,PPG_1,True,True,True
63307.05529620945,0.9447610594288562,63.50812134051362,204.06838883629825,EmotiBit_1,main_meditation,PPG_1,True,True,True
63308.010107918446,0.9548117089943844,62.83961480027565,205.02320054529264,EmotiBit_1,main_meditation,PPG_1,True,True,True
63309.025223524855,1.0151156064093811,59.10656837621595,206.03831615170202,EmotiBit_1,main_meditation,PPG_1,True,True,True
63309.56795860155,0.542735076691315,110.55117418571692,206.58105122839333,EmotiBit_1,main_meditation,PPG_1,True,True,True
63310.02023783213,0.45227923057973385,132.66140902179322,207.03333045897307,EmotiBit_1,main_meditation,PPG_1,False,False,False
