peak_time,ibi_sec,hr_bpm,peak_time_from_segment_start_sec,emotibit_id,segment,selected_channel,ibi_valid,hr_valid,keep
62883.40100339326,0.8172063713282114,73.42086663186628,24.516191139948205,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62884.21820976459,0.8172063713354873,73.42086663121258,25.333397511283692,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62885.05559407102,0.8373843064255198,71.65168912242642,26.170781817709212,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62885.90306734499,0.847473273970536,70.79869282354032,27.018255091679748,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62886.73036268387,0.8272953388805036,72.52549020908546,27.84555043056025,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62887.52739112011,0.797028436238179,75.27962274870451,28.64257886679843,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62888.34459749144,0.8172063713354873,73.42086663121258,29.459785238133918,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62889.19207076541,0.847473273970536,70.79869282354032,30.307258512104454,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62890.05972197448,0.8676512090678443,69.15221159486498,31.1749097211723,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62890.917284216,0.8575622415155522,69.96576702580005,32.03247196268785,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62891.70422368469,0.7869394686931628,76.24474611705456,32.81941143138101,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62892.50125212093,0.797028436238179,75.27962274870451,33.61643986761919,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62893.318458492264,0.8172063713354873,73.42086663121258,34.43364623895468,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62894.13566486359,0.8172063713282114,73.42086663186628,35.25085261028289,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62894.97304917002,0.8373843064255198,71.65168912242642,36.08823691670841,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62895.749899671166,0.7768505011481466,77.2349376248364,36.86508741785656,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62896.51666120476,0.7667615335958544,78.25118680461202,37.63184895145241,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62897.33386757609,0.8172063713282114,73.42086663186628,38.44905532278062,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62898.151073947425,0.8172063713354873,73.42086663121258,39.26626169411611,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62898.99854722139,0.84747327396326,70.79869282414816,40.11373496807937,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62900.09824468405,1.0996974626614247,54.56046052410765,41.213432430740795,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62901.036518665955,0.9382739819047856,63.94720642066007,42.15170641264558,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62902.146305096154,1.109786430199165,54.06445633799312,43.261492842844746,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62902.96351146749,0.8172063713354873,73.42086663121258,44.07869921418023,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62903.76053990373,0.797028436238179,75.27962274870451,44.87572765041841,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62904.53739040487,0.7768505011408706,77.23493762555978,45.65257815155928,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62905.29406297091,0.7566725660435623,79.29453596252854,46.409250717602845,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62906.1011803747,0.8071174037904711,74.33862746388763,47.216368121393316,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62906.928475713576,0.8272953388732276,72.52549020972332,48.04366346026654,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62907.7860379551,0.8575622415228281,69.96576702520643,48.90122570178937,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62908.58306639134,0.797028436238179,75.27962274870451,49.69825413802755,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62909.34982792493,0.7667615335958544,78.25118680461202,50.465015671623405,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62910.13676739362,0.7869394686858868,76.2447461177595,51.25195514030929,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62910.89343995967,0.7566725660508382,79.29453596176607,52.00862770636013,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62911.69046839591,0.797028436238179,75.27962274870451,52.80565614259831,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62912.46731889705,0.7768505011408706,77.23493762555978,53.58250664373918,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62913.29461423593,0.8272953388805036,72.52549020908546,54.40980198261968,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62914.02101989934,0.7264056634085136,82.59847496020608,55.1362076460282,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62914.686891757454,0.6658718581165886,90.10742723038237,55.802079504144785,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62915.33258568049,0.6456939230338321,92.92328432965012,56.44777342717862,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62915.978279603514,0.6456939230265561,92.92328433069721,57.093467350205174,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62916.71477423447,0.7364946309535298,81.46698900210419,57.829961981158704,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62917.461357832966,0.746583598498546,80.36608374556576,58.57654557965725,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62918.23820833411,0.7768505011408706,77.23493762555978,59.35339608079812,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62919.04532573789,0.8071174037831952,74.33862746455777,60.160513484581315,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62919.80199830394,0.7566725660508382,79.29453596176607,60.917186050632154,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62920.538492934895,0.7364946309535298,81.46698900210419,61.65368068158568,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62921.30525446849,0.7667615335958544,78.25118680461202,62.42044221518154,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62921.991304261704,0.6860497932138969,87.45720878206455,63.106492008395435,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62922.71770992511,0.7264056634085136,82.59847496020608,63.83289767180395,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62923.41384868588,0.6961387607661891,86.1897130019917,64.52903643257014,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62924.10998744664,0.6961387607589131,86.18971300289255,65.22517519332905,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62925.4013752927,1.2913878460603883,46.461642165086836,66.51656303938944,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62926.05715818327,0.6557828905715724,91.49369534131141,67.17234592996101,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62926.74320797649,0.6860497932211729,87.45720878113703,67.85839572318218,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62927.499880542535,0.7566725660435623,79.29453596252854,68.61506828922575,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62928.31708691387,0.8172063713354873,73.42086663121258,69.43227466056123,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62929.16456018784,0.847473273970536,70.79869282354032,70.27974793453177,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62929.971677591624,0.8071174037831952,74.33862746455777,71.08686533831496,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62930.798972930505,0.8272953388805036,72.52549020908546,71.91416067719547,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62931.63635723693,0.8373843064255198,71.65168912242642,72.75154498362099,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62932.51409741355,0.8777401766201365,68.3573585876387,73.62928516024112,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62933.40192655771,0.8878291441578767,67.58057042260216,74.517114304399,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62934.20904396149,0.8071174037831952,74.33862746455777,75.3242317081822,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62935.01616136528,0.8071174037904711,74.33862746388763,76.13134911197267,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62935.79301186642,0.7768505011408706,77.23493762555978,76.90819961311354,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62936.56986236756,0.7768505011408706,77.23493762555978,77.68505011425441,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62937.417335641534,0.847473273970536,70.79869282354032,78.53252338822494,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62938.26480891551,0.8474732739778119,70.79869282293248,79.37999666220276,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62939.13246012458,0.8676512090678443,69.15221159486498,80.2476478712706,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62939.9900223661,0.8575622415228281,69.96576702520643,81.10521011279343,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62940.82740667253,0.8373843064255198,71.65168912242642,81.94259441921895,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62941.66479097895,0.8373843064255198,71.65168912242642,82.77997872564447,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62942.48199735028,0.8172063713282114,73.42086663186628,83.59718509697268,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62943.339559591805,0.8575622415228281,69.96576702520643,84.45474733849551,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62944.19712183333,0.8575622415228281,69.96576702520643,85.31230958001834,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62945.00423923711,0.8071174037831952,74.33862746455777,86.11942698380153,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62945.841623543536,0.8373843064255198,71.65168912242642,86.95681129022705,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62946.69918578506,0.8575622415228281,69.96576702520643,87.81437353174988,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62947.56683699413,0.8676512090678443,69.15221159486498,88.68202474081772,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62948.44457717074,0.8777401766128605,68.35735858820534,89.55976491743058,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62949.32231734736,0.8777401766201365,68.3573585876387,90.43750509405072,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62950.16979062133,0.847473273970536,70.79869282354032,91.28497836802126,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62951.0374418304,0.8676512090678443,69.15221159486498,92.1526295770891,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62951.905093039466,0.8676512090678443,69.15221159486498,93.02028078615695,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62952.81310011873,0.908007079262461,66.07877996803249,93.9282878654194,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62953.721107197984,0.9080070792551851,66.07877996856199,94.83629494467459,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62954.57866943951,0.8575622415228281,69.96576702520643,95.69385718619742,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62955.38578684329,0.8071174037831952,74.33862746455777,96.50097458998061,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62956.21308218217,0.8272953388805036,72.52549020908546,97.32826992886112,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62957.0302885535,0.8172063713282114,73.42086663186628,98.14547630018933,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62957.897939762566,0.8676512090678443,69.15221159486498,99.01312750925717,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62958.78576890673,0.8878291441651527,67.58057042204832,99.90095665342233,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62959.63324218071,0.8474732739778119,70.79869282293248,100.74842992740014,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62960.470626487135,0.8373843064255198,71.65168912242642,101.58581423382566,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62961.3382776962,0.8676512090678443,69.15221159486498,102.4534654428935,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62962.22610684036,0.8878291441578767,67.58057042260216,103.34129458705138,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62963.10384701698,0.8777401766201365,68.3573585876387,104.21903476367152,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62963.97149822605,0.8676512090678443,69.15221159486498,105.08668597273936,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62964.74834872719,0.7768505011408706,77.23493762555978,105.86353647388023,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62965.565555098525,0.8172063713354873,73.42086663121258,106.68074284521572,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62966.42311734004,0.8575622415155522,69.96576702580005,107.53830508673127,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62967.30085751666,0.8777401766201365,68.3573585876387,108.4160452633514,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62968.14833079063,0.847473273970536,70.79869282354032,109.26351853732194,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62968.93527025933,0.7869394687004387,76.2447461163496,110.05045800602238,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62969.75247663065,0.8172063713209354,73.42086663251997,110.86766437734332,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62970.59994990463,0.8474732739778119,70.79869282293248,111.71513765132113,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62971.457512146146,0.8575622415155522,69.96576702580005,112.57269989283668,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62972.32516335521,0.8676512090678443,69.15221159486498,113.44035110190453,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62973.13228075901,0.8071174037977471,74.33862746321749,114.24746850570227,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62973.929309195235,0.7970284362236271,75.27962275007894,115.0444969419259,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62974.72633763147,0.797028436238179,75.27962274870451,115.84152537816408,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62975.513277100166,0.7869394686931628,76.24474611705456,116.62846484685724,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62976.34057243905,0.8272953388805036,72.52549020908546,117.45576018573774,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62977.17795674547,0.8373843064255198,71.65168912242642,118.29314449216326,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62977.93462931152,0.7566725660508382,79.29453596176607,119.0498170582141,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62978.70139084511,0.7667615335885785,78.25118680535456,119.81657859180268,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62979.46815237871,0.7667615335958544,78.25118680461202,120.58334012539854,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62980.2550918474,0.7869394686931628,76.24474611705456,121.3702795940917,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62982.04083910328,1.7857472558825975,33.59937964476685,123.1560268499743,EmotiBit_6,pre_meditation,PPG_2,False,False,False
62982.807600636865,0.7667615335813025,78.25118680609711,123.9227883835556,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62984.57316995765,1.7655693207852892,33.9833725550426,125.68835770434089,EmotiBit_6,pre_meditation,PPG_2,False,False,False
62985.38028736143,0.8071174037831952,74.33862746455777,126.49547510812408,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62986.16722683012,0.7869394686858868,76.2447461177595,127.28241457680997,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62987.004611136545,0.8373843064255198,71.65168912242642,128.1197988832355,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62988.16484240449,1.1602312679460738,51.71382780108692,129.28003015118156,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62989.17373915922,1.008896754727175,59.47090197175344,130.28892690590874,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62990.15236901131,0.9786298520921264,61.310208217878596,131.26755675800086,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62990.95948641509,0.8071174037831952,74.33862746455777,132.07467416178406,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62991.78678175397,0.8272953388805036,72.52549020908546,132.90196950066456,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62993.25977101588,1.4729892619070597,40.73349450105209,134.37495876257162,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62994.52089195929,1.2611209434107877,47.57672157733413,135.6360797059824,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62995.186763817415,0.6658718581238645,90.10742722939777,136.30195156410628,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62995.84254670799,0.6557828905715724,91.49369534131141,136.95773445467785,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62996.518507533656,0.6759608256688807,88.76254025612867,137.63369528034673,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62997.74936157443,1.2308540407757391,48.746640960113616,138.86454932112247,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62998.37487756236,0.6255159879292478,95.92080963210586,139.49006530905172,EmotiBit_6,pre_meditation,PPG_2,True,True,True
62999.64608747333,1.2712099109703558,47.19912854848658,140.76127522002207,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63002.05735071713,2.4112632437972934,24.883222582330372,143.17253846381936,EmotiBit_6,pre_meditation,PPG_2,False,False,False
63002.78375638054,0.7264056634085136,82.59847496020608,143.89894412722788,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63003.29829372545,0.5145373449122417,116.60961170900717,144.41348147214012,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63004.38790222056,1.0896084951091325,55.06564997365457,145.50308996724925,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63005.19501962434,0.8071174037831952,74.33862746455777,146.31020737103245,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63006.415784697565,1.220765073223447,49.14950576163616,147.5309724442559,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63007.041300685494,0.6255159879292478,95.92080963210586,148.15648843218514,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63007.68699460853,0.6456939230338321,92.92328432965012,148.80218235521897,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63008.41340027193,0.7264056634012377,82.59847496103342,149.5285880186202,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63009.20033974062,0.7869394686931628,76.24474611705456,150.31552748731337,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63010.01754611195,0.8172063713282114,73.42086663186628,151.1327338586416,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63010.754040742904,0.7364946309535298,81.46698900210419,151.86922848959512,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63011.66204782217,0.908007079262461,66.07877996803249,152.77723556885758,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63012.44898729085,0.7869394686858868,76.2447461177595,153.56417503754346,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63013.25610469464,0.8071174037904711,74.33862746388763,154.37129244133394,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63014.032955195784,0.7768505011408706,77.23493762555978,155.1481429424748,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63014.85016156711,0.8172063713282114,73.42086663186628,155.96534931380302,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63015.54630032788,0.6961387607661891,86.1897130019917,156.6614880745692,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63016.24243908864,0.6961387607589131,86.18971300289255,157.35762683532812,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63016.97893371959,0.7364946309535298,81.46698900210419,158.09412146628165,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63018.2804105332,1.3014768136126804,46.101474396190056,159.39559827989433,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63019.32966315812,1.0492526249145158,57.18355958831963,160.44485090480885,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63020.20740333473,0.8777401766128605,68.35735858820534,161.3225910814217,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63020.83291932267,0.6255159879365237,95.9208096309901,161.94810706935823,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63021.53914705098,0.7062277283112053,84.95843138795662,162.65433479766943,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63022.9516025076,1.4124554566224106,42.47921569397831,164.06679025429185,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63024.172367580824,1.220765073223447,49.14950576163616,165.2875553275153,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63024.656638023094,0.4842704422699171,123.89771244092962,165.7718257697852,EmotiBit_6,pre_meditation,PPG_2,False,False,False
63025.88749206386,1.2308540407684632,48.74664096040177,167.00267981055367,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63027.229324747655,1.3418326837927452,44.71496388834973,168.34451249434642,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63027.84475176804,0.6154270203842316,97.49328192080354,168.95993951473065,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63028.470267755976,0.6255159879365237,95.9208096309901,169.58545550266717,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63029.146228581645,0.6759608256688807,88.76254025612867,170.26141632833605,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63029.8827232126,0.7364946309535298,81.46698900210419,170.99791095928958,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63030.63939577865,0.7566725660508382,79.29453596176607,171.75458352534042,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63031.426335247335,0.7869394686858868,76.2447461177595,172.5415229940263,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63032.24354161867,0.8172063713354873,73.42086663121258,173.3587293653618,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63033.06074799,0.8172063713282114,73.42086663186628,174.17593573669,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63033.84768745869,0.7869394686931628,76.24474611705456,174.96287520538317,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63034.604360024736,0.7566725660435623,79.29453596252854,175.71954777142673,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63035.44174433116,0.8373843064255198,71.65168912242642,176.55693207785225,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63036.32957347533,0.8878291441651527,67.58057042204832,177.4447612220174,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63037.267847457224,0.9382739818975097,63.94720642115596,178.38303520391491,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63038.074964861014,0.8071174037904711,74.33862746388763,179.1901526077054,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63038.993060907815,0.9180960468002013,65.35263952950815,180.1082486545056,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63039.86071211688,0.8676512090678443,69.15221159486498,180.97589986357343,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63040.81916403388,0.958451916994818,62.600949443689615,181.93435178056825,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63041.737260080685,0.9180960468074773,65.35263952899022,182.85244782737573,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63042.67553406258,0.9382739818975097,63.94720642115596,183.79072180927324,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63043.57345217429,0.8979181117101689,66.82123817028749,184.6886399209834,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63044.44110338336,0.8676512090678443,69.15221159486498,185.55629113005125,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63045.19777594941,0.7566725660508382,79.29453596176607,186.3129636961021,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63046.02507128829,0.8272953388805036,72.52549020908546,187.1402590349826,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63046.91290043245,0.8878291441578767,67.58057042260216,188.02808817914047,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63047.83099647926,0.9180960468074773,65.35263952899022,188.94618422594795,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63048.71882562342,0.8878291441651527,67.58057042204832,189.8340133701131,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63049.55620992985,0.8373843064255198,71.65168912242642,190.67139767653862,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63050.40368320382,0.847473273970536,70.79869282354032,191.51887095050915,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63051.29151234798,0.8878291441651527,67.58057042204832,192.4067000946743,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63052.20960839478,0.9180960468002013,65.35263952950815,193.3247961414745,EmotiBit_6,pre_meditation,PPG_2,True,True,True
63053.14788237669,0.9382739819047856,63.94720642066007,194.2630701233793,EmotiBit_6,pre_meditation,PPG_2,True,True,True
