peak_time,ibi_sec,hr_bpm,peak_time_from_segment_start_sec,emotibit_id,segment,selected_channel,ibi_valid,hr_valid,keep
63181.64097305918,0.847473273970536,70.79869282354032,78.65359099880152,EmotiBit_6,main_meditation,PPG_2,True,True,True
63182.488446333155,0.8474732739778119,70.79869282293248,79.50106427277933,EmotiBit_6,main_meditation,PPG_2,True,True,True
63183.30565270448,0.8172063713282114,73.42086663186628,80.31827064410754,EmotiBit_6,main_meditation,PPG_2,True,True,True
63184.19348184865,0.8878291441651527,67.58057042204832,81.2060997882727,EmotiBit_6,main_meditation,PPG_2,True,True,True
63185.081310992806,0.8878291441578767,67.58057042260216,82.09392893243057,EmotiBit_6,main_meditation,PPG_2,True,True,True
63185.92878426678,0.8474732739778119,70.79869282293248,82.94140220640838,EmotiBit_6,main_meditation,PPG_2,True,True,True
63186.73590167057,0.8071174037831952,74.33862746455777,83.74851961019158,EmotiBit_6,main_meditation,PPG_2,True,True,True
63187.54301907435,0.8071174037831952,74.33862746455777,84.55563701397477,EmotiBit_6,main_meditation,PPG_2,True,True,True
63188.40058131587,0.8575622415228281,69.96576702520643,85.4131992554976,EmotiBit_6,main_meditation,PPG_2,True,True,True
63189.278321492486,0.8777401766128605,68.35735858820534,86.29093943211046,EmotiBit_6,main_meditation,PPG_2,True,True,True
63190.17623960419,0.8979181117028929,66.82123817082895,87.18885754381336,EmotiBit_6,main_meditation,PPG_2,True,True,True
63191.043890813264,0.8676512090751203,69.15221159428508,88.05650875288848,EmotiBit_6,main_meditation,PPG_2,True,True,True
63191.89136408724,0.8474732739778119,70.79869282293248,88.90398202686629,EmotiBit_6,main_meditation,PPG_2,True,True,True
63192.75901529631,0.8676512090678443,69.15221159486498,89.77163323593413,EmotiBit_6,main_meditation,PPG_2,True,True,True
63193.646844440475,0.8878291441651527,67.58057042204832,90.65946238009928,EmotiBit_6,main_meditation,PPG_2,True,True,True
63194.51449564954,0.8676512090678443,69.15221159486498,91.52711358916713,EmotiBit_6,main_meditation,PPG_2,True,True,True
63195.321613053326,0.8071174037831952,74.33862746455777,92.33423099295032,EmotiBit_6,main_meditation,PPG_2,True,True,True
63196.08837458692,0.7667615335958544,78.25118680461202,93.10099252654618,EmotiBit_6,main_meditation,PPG_2,True,True,True
63196.78451334769,0.6961387607661891,86.1897130019917,93.79713128731237,EmotiBit_6,main_meditation,PPG_2,True,True,True
63197.6420755892,0.8575622415155522,69.96576702580005,94.65469352882792,EmotiBit_6,main_meditation,PPG_2,True,True,True
63198.550082668466,0.908007079262461,66.07877996803249,95.56270060809038,EmotiBit_6,main_meditation,PPG_2,True,True,True
63199.47826768282,0.9281850143524935,64.64228475166269,96.49088562244287,EmotiBit_6,main_meditation,PPG_2,True,True,True
63200.37618579453,0.8979181117101689,66.82123817028749,97.38880373415304,EmotiBit_6,main_meditation,PPG_2,True,True,True
63201.28419287378,0.9080070792551851,66.07877996856199,98.29681081340823,EmotiBit_6,main_meditation,PPG_2,True,True,True
63202.18211098549,0.8979181117101689,66.82123817028749,99.1947289251184,EmotiBit_6,main_meditation,PPG_2,True,True,True
63203.05985116211,0.8777401766128605,68.35735858820534,100.07246910173126,EmotiBit_6,main_meditation,PPG_2,True,True,True
63203.94768030627,0.8878291441651527,67.58057042204832,100.96029824589641,EmotiBit_6,main_meditation,PPG_2,True,True,True
63204.754797710055,0.8071174037831952,74.33862746455777,101.7674156496796,EmotiBit_6,main_meditation,PPG_2,True,True,True
63205.62244891912,0.8676512090678443,69.15221159486498,102.63506685874745,EmotiBit_6,main_meditation,PPG_2,True,True,True
63206.480011160646,0.8575622415228281,69.96576702520643,103.49262910027028,EmotiBit_6,main_meditation,PPG_2,True,True,True
63207.3880182399,0.9080070792551851,66.07877996856199,104.40063617952546,EmotiBit_6,main_meditation,PPG_2,True,True,True
63208.29602531916,0.908007079262461,66.07877996803249,105.30864325878792,EmotiBit_6,main_meditation,PPG_2,True,True,True
63209.103142722946,0.8071174037831952,74.33862746455777,106.11576066257112,EmotiBit_6,main_meditation,PPG_2,True,True,True
63209.94052702937,0.8373843064255198,71.65168912242642,106.95314496899664,EmotiBit_6,main_meditation,PPG_2,True,True,True
63210.82835617354,0.8878291441651527,67.58057042204832,107.84097411316179,EmotiBit_6,main_meditation,PPG_2,True,True,True
63211.73636325279,0.9080070792551851,66.07877996856199,108.74898119241698,EmotiBit_6,main_meditation,PPG_2,True,True,True
63212.6342813645,0.8979181117101689,66.82123817028749,109.64689930412715,EmotiBit_6,main_meditation,PPG_2,True,True,True
63213.512021541115,0.8777401766128605,68.35735858820534,110.52463948074,EmotiBit_6,main_meditation,PPG_2,True,True,True
63214.32922791245,0.8172063713354873,73.42086663121258,111.3418458520755,EmotiBit_6,main_meditation,PPG_2,True,True,True
63215.22714602416,0.8979181117101689,66.82123817028749,112.23976396378566,EmotiBit_6,main_meditation,PPG_2,True,True,True
63216.135153103416,0.9080070792551851,66.07877996856199,113.14777104304085,EmotiBit_6,main_meditation,PPG_2,True,True,True
63217.04316018267,0.9080070792551851,66.07877996856199,114.05577812229603,EmotiBit_6,main_meditation,PPG_2,True,True,True
63217.900722424194,0.8575622415228281,69.96576702520643,114.91334036381886,EmotiBit_6,main_meditation,PPG_2,True,True,True
63218.76837363326,0.8676512090678443,69.15221159486498,115.7809915728867,EmotiBit_6,main_meditation,PPG_2,True,True,True
63219.63602484233,0.8676512090678443,69.15221159486498,116.64864278195455,EmotiBit_6,main_meditation,PPG_2,True,True,True
63220.54403192159,0.908007079262461,66.07877996803249,117.55664986121701,EmotiBit_6,main_meditation,PPG_2,True,True,True
63221.4419500333,0.8979181117101689,66.82123817028749,118.45456797292718,EmotiBit_6,main_meditation,PPG_2,True,True,True
63222.30960124237,0.8676512090678443,69.15221159486498,119.32221918199502,EmotiBit_6,main_meditation,PPG_2,True,True,True
63223.1469855488,0.8373843064327957,71.65168912180384,120.15960348842782,EmotiBit_6,main_meditation,PPG_2,True,True,True
63224.02472572541,0.8777401766055846,68.35735858877199,121.0373436650334,EmotiBit_6,main_meditation,PPG_2,True,True,True
63224.942821772216,0.9180960468074773,65.35263952899022,121.95543971184088,EmotiBit_6,main_meditation,PPG_2,True,True,True
63225.87100678657,0.9281850143524935,64.64228475166269,122.88362472619337,EmotiBit_6,main_meditation,PPG_2,True,True,True
63226.758835930734,0.8878291441651527,67.58057042204832,123.77145387035853,EmotiBit_6,main_meditation,PPG_2,True,True,True
63227.606309204704,0.847473273970536,70.79869282354032,124.61892714432906,EmotiBit_6,main_meditation,PPG_2,True,True,True
63228.453782478675,0.847473273970536,70.79869282354032,125.4664004182996,EmotiBit_6,main_meditation,PPG_2,True,True,True
63229.36178955794,0.908007079262461,66.07877996803249,126.37440749756206,EmotiBit_6,main_meditation,PPG_2,True,True,True
63230.26979663719,0.9080070792551851,66.07877996856199,127.28241457681725,EmotiBit_6,main_meditation,PPG_2,True,True,True
63231.13744784626,0.8676512090678443,69.15221159486498,128.1500657858851,EmotiBit_6,main_meditation,PPG_2,True,True,True
63231.9142983474,0.7768505011408706,77.23493762555978,128.92691628702596,EmotiBit_6,main_meditation,PPG_2,True,True,True
63232.72141575119,0.8071174037904711,74.33862746388763,129.73403369081643,EmotiBit_6,main_meditation,PPG_2,True,True,True
63233.56888902516,0.847473273970536,70.79869282354032,130.58150696478697,EmotiBit_6,main_meditation,PPG_2,True,True,True
63234.43654023423,0.8676512090678443,69.15221159486498,131.4491581738548,EmotiBit_6,main_meditation,PPG_2,True,True,True
63235.31428041084,0.8777401766128605,68.35735858820534,132.32689835046767,EmotiBit_6,main_meditation,PPG_2,True,True,True
63236.14157574972,0.8272953388805036,72.52549020908546,133.15419368934818,EmotiBit_6,main_meditation,PPG_2,True,True,True
63236.9890490237,0.8474732739778119,70.79869282293248,134.001666963326,EmotiBit_6,main_meditation,PPG_2,True,True,True
63237.88696713541,0.8979181117101689,66.82123817028749,134.89958507503616,EmotiBit_6,main_meditation,PPG_2,True,True,True
63238.80506318221,0.9180960468002013,65.35263952950815,135.81768112183636,EmotiBit_6,main_meditation,PPG_2,True,True,True
63239.72315922902,0.9180960468074773,65.35263952899022,136.73577716864384,EmotiBit_6,main_meditation,PPG_2,True,True,True
63240.62107734073,0.8979181117101689,66.82123817028749,137.633695280354,EmotiBit_6,main_meditation,PPG_2,True,True,True
63241.458461647155,0.8373843064255198,71.65168912242642,138.47107958677952,EmotiBit_6,main_meditation,PPG_2,True,True,True
63242.34629079132,0.8878291441651527,67.58057042204832,139.35890873094468,EmotiBit_6,main_meditation,PPG_2,True,True,True
63243.254297870575,0.9080070792551851,66.07877996856199,140.26691581019986,EmotiBit_6,main_meditation,PPG_2,True,True,True
63244.152215982285,0.8979181117101689,66.82123817028749,141.16483392191003,EmotiBit_6,main_meditation,PPG_2,True,True,True
63245.00977822381,0.8575622415228281,69.96576702520643,142.02239616343286,EmotiBit_6,main_meditation,PPG_2,True,True,True
63245.85725149778,0.847473273970536,70.79869282354032,142.8698694374034,EmotiBit_6,main_meditation,PPG_2,True,True,True
63246.745080641944,0.8878291441651527,67.58057042204832,143.75769858156855,EmotiBit_6,main_meditation,PPG_2,True,True,True
63247.66317668875,0.9180960468074773,65.35263952899022,144.67579462837602,EmotiBit_6,main_meditation,PPG_2,True,True,True
63248.60145067065,0.9382739818975097,63.94720642115596,145.61406861027353,EmotiBit_6,main_meditation,PPG_2,True,True,True
63249.49936878236,0.8979181117101689,66.82123817028749,146.5119867219837,EmotiBit_6,main_meditation,PPG_2,True,True,True
63250.36701999143,0.8676512090678443,69.15221159486498,147.37963793105155,EmotiBit_6,main_meditation,PPG_2,True,True,True
63251.22458223295,0.8575622415228281,69.96576702520643,148.23720017257438,EmotiBit_6,main_meditation,PPG_2,True,True,True
63252.12250034466,0.8979181117101689,66.82123817028749,149.13511828428454,EmotiBit_6,main_meditation,PPG_2,True,True,True
63253.030507423915,0.9080070792551851,66.07877996856199,150.04312536353973,EmotiBit_6,main_meditation,PPG_2,True,True,True
63253.95869243827,0.9281850143524935,64.64228475166269,150.97131037789222,EmotiBit_6,main_meditation,PPG_2,True,True,True
63254.85661054998,0.8979181117101689,66.82123817028749,151.8692284896024,EmotiBit_6,main_meditation,PPG_2,True,True,True
63255.73435072659,0.8777401766128605,68.35735858820534,152.74696866621525,EmotiBit_6,main_meditation,PPG_2,True,True,True
63256.672624708495,0.9382739819047856,63.94720642066007,153.68524264812004,EmotiBit_6,main_meditation,PPG_2,True,True,True
63257.60080972285,0.9281850143524935,64.64228475166269,154.61342766247253,EmotiBit_6,main_meditation,PPG_2,True,True,True
63258.488638867006,0.8878291441578767,67.58057042260216,155.5012568066304,EmotiBit_6,main_meditation,PPG_2,True,True,True
63259.366379043626,0.8777401766201365,68.3573585876387,156.37899698325054,EmotiBit_6,main_meditation,PPG_2,True,True,True
63260.254208187784,0.8878291441578767,67.58057042260216,157.26682612740842,EmotiBit_6,main_meditation,PPG_2,True,True,True
63261.17230423459,0.9180960468074773,65.35263952899022,158.1849221742159,EmotiBit_6,main_meditation,PPG_2,True,True,True
63262.11057821649,0.9382739818975097,63.94720642115596,159.1231961561134,EmotiBit_6,main_meditation,PPG_2,True,True,True
63263.03876323084,0.9281850143524935,64.64228475166269,160.0513811704659,EmotiBit_6,main_meditation,PPG_2,True,True,True
63263.89632547237,0.8575622415301041,69.9657670246128,160.908943411996,EmotiBit_6,main_meditation,PPG_2,True,True,True
63264.77406564898,0.8777401766055846,68.35735858877199,161.7866835886016,EmotiBit_6,main_meditation,PPG_2,True,True,True
63265.692161695784,0.9180960468074773,65.35263952899022,162.70477963540907,EmotiBit_6,main_meditation,PPG_2,True,True,True
63266.590079807494,0.8979181117101689,66.82123817028749,163.60269774711924,EmotiBit_6,main_meditation,PPG_2,True,True,True
63267.52835378939,0.9382739818975097,63.94720642115596,164.54097172901675,EmotiBit_6,main_meditation,PPG_2,True,True,True
63268.39600499846,0.8676512090678443,69.15221159486498,165.4086229380846,EmotiBit_6,main_meditation,PPG_2,True,True,True
63269.25356723998,0.8575622415228281,69.96576702520643,166.26618517960742,EmotiBit_6,main_meditation,PPG_2,True,True,True
63270.14139638415,0.8878291441651527,67.58057042204832,167.15401432377257,EmotiBit_6,main_meditation,PPG_2,True,True,True
63271.01913656076,0.8777401766128605,68.35735858820534,168.03175450038543,EmotiBit_6,main_meditation,PPG_2,True,True,True
63271.93723260757,0.9180960468074773,65.35263952899022,168.9498505471929,EmotiBit_6,main_meditation,PPG_2,True,True,True
63272.81497278418,0.8777401766128605,68.35735858820534,169.82759072380577,EmotiBit_6,main_meditation,PPG_2,True,True,True
63273.63217915552,0.8172063713354873,73.42086663121258,170.64479709514126,EmotiBit_6,main_meditation,PPG_2,True,True,True
63274.46956346194,0.8373843064255198,71.65168912242642,171.48218140156678,EmotiBit_6,main_meditation,PPG_2,True,True,True
63275.38765950875,0.9180960468074773,65.35263952899022,172.40027744837425,EmotiBit_6,main_meditation,PPG_2,True,True,True
63276.295666588005,0.9080070792551851,66.07877996856199,173.30828452762944,EmotiBit_6,main_meditation,PPG_2,True,True,True
63277.21376263481,0.9180960468074773,65.35263952899022,174.22638057443692,EmotiBit_6,main_meditation,PPG_2,True,True,True
63278.020880038595,0.8071174037831952,74.33862746455777,175.0334979782201,EmotiBit_6,main_meditation,PPG_2,True,True,True
63278.87844228011,0.8575622415155522,69.96576702580005,175.89106021973566,EmotiBit_6,main_meditation,PPG_2,True,True,True
63279.715826586544,0.8373843064327957,71.65168912180384,176.72844452616846,EmotiBit_6,main_meditation,PPG_2,True,True,True
63280.563299860514,0.847473273970536,70.79869282354032,177.575917800139,EmotiBit_6,main_meditation,PPG_2,True,True,True
63281.44104003713,0.8777401766128605,68.35735858820534,178.45365797675186,EmotiBit_6,main_meditation,PPG_2,True,True,True
63282.27842434356,0.8373843064327957,71.65168912180384,179.29104228318465,EmotiBit_6,main_meditation,PPG_2,True,True,True
63283.08554174734,0.8071174037831952,74.33862746455777,180.09815968696785,EmotiBit_6,main_meditation,PPG_2,True,True,True
63283.91283708622,0.8272953388805036,72.52549020908546,180.92545502584835,EmotiBit_6,main_meditation,PPG_2,True,True,True
63284.79057726284,0.8777401766128605,68.35735858820534,181.8031952024612,EmotiBit_6,main_meditation,PPG_2,True,True,True
63285.70867330965,0.9180960468147532,65.35263952847231,182.72129124927596,EmotiBit_6,main_meditation,PPG_2,True,True,True
63286.62676935645,0.9180960468002013,65.35263952950815,183.63938729607617,EmotiBit_6,main_meditation,PPG_2,True,True,True
63287.51459850061,0.8878291441578767,67.58057042260216,184.52721644023404,EmotiBit_6,main_meditation,PPG_2,True,True,True
63288.37216074213,0.8575622415228281,69.96576702520643,185.38477868175687,EmotiBit_6,main_meditation,PPG_2,True,True,True
63289.27007885384,0.8979181117101689,66.82123817028749,186.28269679346704,EmotiBit_6,main_meditation,PPG_2,True,True,True
63290.198263868195,0.9281850143524935,64.64228475166269,187.21088180781953,EmotiBit_6,main_meditation,PPG_2,True,True,True
63291.12644888255,0.9281850143524935,64.64228475166269,188.13906682217203,EmotiBit_6,main_meditation,PPG_2,True,True,True
63292.02436699426,0.8979181117101689,66.82123817028749,189.0369849338822,EmotiBit_6,main_meditation,PPG_2,True,True,True
63292.82139543049,0.797028436230903,75.27962274939172,189.8340133701131,EmotiBit_6,main_meditation,PPG_2,True,True,True
63293.638601801824,0.8172063713354873,73.42086663121258,190.65121974144859,EmotiBit_6,main_meditation,PPG_2,True,True,True
63294.486075075794,0.847473273970536,70.79869282354032,191.49869301541912,EmotiBit_6,main_meditation,PPG_2,True,True,True
63295.39408215506,0.908007079262461,66.07877996803249,192.40670009468158,EmotiBit_6,main_meditation,PPG_2,True,True,True
63296.281911299215,0.8878291441578767,67.58057042260216,193.29452923883946,EmotiBit_6,main_meditation,PPG_2,True,True,True
63297.13947354074,0.8575622415228281,69.96576702520643,194.1520914803623,EmotiBit_6,main_meditation,PPG_2,True,True,True
63298.01721371736,0.8777401766201365,68.3573585876387,195.02983165698242,EmotiBit_6,main_meditation,PPG_2,True,True,True
63298.92522079661,0.9080070792551851,66.07877996856199,195.9378387362376,EmotiBit_6,main_meditation,PPG_2,True,True,True
63299.86349477851,0.9382739818975097,63.94720642115596,196.87611271813512,EmotiBit_6,main_meditation,PPG_2,True,True,True
63300.76141289022,0.8979181117101689,66.82123817028749,197.7740308298453,EmotiBit_6,main_meditation,PPG_2,True,True,True
