peak_time,peak_time_from_segment_start_sec,ibi_sec,hr_bpm,emotibit_id,segment
62939.12717100704,80.24625105292216,0.9185419931818616,65.32091123254791,EmotiBit_4,pre_meditation
62939.96496205577,81.08404210164736,0.8377910487251938,71.6169026767446,EmotiBit_4,pre_meditation
62940.76237763227,81.88145767815149,0.797415576504136,75.24307496354606,EmotiBit_4,pre_meditation
62941.660731889344,82.77981193522282,0.8983542570713325,66.78879687797348,EmotiBit_4,pre_meditation
62942.59946161864,83.71854166452249,0.9387297292996664,63.916160453086576,EmotiBit_4,pre_meditation
62943.548285216,84.66736526187742,0.9488235973549308,63.23620129944505,EmotiBit_4,pre_meditation
62944.44663947307,85.56571951894875,0.8983542570713325,66.78879687797348,EmotiBit_4,pre_meditation
62945.344993730134,86.46407377601281,0.8983542570640566,66.78879687851442,EmotiBit_4,pre_meditation
62946.20297251498,87.32205256085581,0.8579787848429987,69.93179908402908,EmotiBit_4,pre_meditation
62947.07104516788,88.19012521376135,0.8680726529055391,69.11863862912061,EmotiBit_4,pre_meditation
62948.01986876524,89.13894881111628,0.9488235973549308,63.23620129944505,EmotiBit_4,pre_meditation
62948.948504626474,90.0675846723534,0.928635861237126,64.61090132796312,EmotiBit_4,pre_meditation
62949.59451218212,90.71359222799948,0.6460075556460652,92.87817065853766,EmotiBit_4,pre_meditation
62950.63418059199,91.75326063786632,1.039668409866863,57.710707982060775,EmotiBit_4,pre_meditation
62951.34075135598,92.45983140185854,0.7065707639922039,84.91718460157237,EmotiBit_4,pre_meditation
62952.158354668594,93.2774347144732,0.8176033126146649,73.38522126105659,EmotiBit_4,pre_meditation
62953.076896661776,94.19597670765506,0.9185419931818616,65.32091123254791,EmotiBit_4,pre_meditation
62954.02572025913,95.14480030501,0.9488235973549308,63.23620129944505,EmotiBit_4,pre_meditation
62954.94426225232,96.06334229819912,0.9185419931891374,65.32091123203048,EmotiBit_4,pre_meditation
62955.81233490522,96.9314149510974,0.8680726528982632,69.11863862969994,EmotiBit_4,pre_meditation
62956.61984434977,97.73892439564952,0.8075094445521245,74.30253652733225,EmotiBit_4,pre_meditation
62957.548480211015,98.66756025689392,0.928635861244402,64.61090132745689,EmotiBit_4,pre_meditation
62958.355989655574,99.47506970145332,0.8075094445594004,74.30253652666275,EmotiBit_4,pre_meditation
62958.880870794535,99.9999508404144,0.5248811389610637,114.31159465695885,EmotiBit_4,pre_meditation
62959.52687835018,100.64595839606044,0.6460075556460652,92.87817065853766,EmotiBit_4,pre_meditation
62960.384857135025,101.50393718090343,0.8579787848429987,69.93179908402908,EmotiBit_4,pre_meditation
62961.24283591987,102.36191596574643,0.8579787848429987,69.93179908402908,EmotiBit_4,pre_meditation
62962.110908572766,103.22998861864473,0.8680726528982632,69.11863862969994,EmotiBit_4,pre_meditation
62963.92780482302,105.0468848688979,0.8579787848429987,69.93179908402908,EmotiBit_4,pre_meditation
62964.85644068426,105.9755207301423,0.928635861244402,64.61090132745689,EmotiBit_4,pre_meditation
62965.61348078853,106.73256083441083,0.7570401042685262,79.25603896239251,EmotiBit_4,pre_meditation
62966.390708628925,107.50978867480444,0.777227840393607,77.19744054666717,EmotiBit_4,pre_meditation
62967.20831194154,108.3273919874191,0.8176033126146649,73.38522126105659,EmotiBit_4,pre_meditation
62968.13694780278,109.25602784865625,0.928635861237126,64.61090132796312,EmotiBit_4,pre_meditation
62969.116053004305,110.23513305018425,0.9791052015280002,61.28044249623378,EmotiBit_4,pre_meditation
62970.04468886554,111.16376891142136,0.928635861237126,64.61090132796312,EmotiBit_4,pre_meditation
62971.952429928315,113.07150997419376,0.928635861244402,64.61090132745689,EmotiBit_4,pre_meditation
62972.96181673401,114.08089677988757,1.0093868056937936,59.44202922165156,EmotiBit_4,pre_meditation
62973.870264859135,114.98934490501416,0.908448125126597,66.0466991350097,EmotiBit_4,pre_meditation
62974.69796203981,115.81704208569136,0.8276971806772053,72.49027953787301,EmotiBit_4,pre_meditation
62975.42472053991,116.5438005857868,0.7267585000954568,82.55837391942336,EmotiBit_4,pre_meditation
62975.97988328304,117.09896332892096,0.555162743134133,108.07641676614344,EmotiBit_4,pre_meditation
62976.90851914429,118.02759919016536,0.928635861244402,64.61090132745689,EmotiBit_4,pre_meditation
62977.68574698467,118.80482703055168,0.7772278403863311,77.19744054738985,EmotiBit_4,pre_meditation
62978.563913505626,119.6829935515052,0.8781665209535277,68.32417151914538,EmotiBit_4,pre_meditation
62979.51273710298,120.63181714886014,0.9488235973549308,63.23620129944505,EmotiBit_4,pre_meditation
62980.421185228115,121.540265273994,0.908448125133873,66.04669913448072,EmotiBit_4,pre_meditation
62981.248882408785,122.36796245466394,0.8276971806699294,72.49027953851025,EmotiBit_4,pre_meditation
62982.056391853344,123.17547189922334,0.8075094445594004,74.30253652666275,EmotiBit_4,pre_meditation
62982.9345583743,124.05363842017688,0.8781665209535277,68.32417151914538,EmotiBit_4,pre_meditation
62983.8732881036,124.99236814947652,0.9387297292996664,63.916160453086576,EmotiBit_4,pre_meditation
62984.801923964835,125.92100401071366,0.928635861237126,64.61090132796312,EmotiBit_4,pre_meditation
62985.740653694134,126.85973374001333,0.9387297292996664,63.916160453086576,EmotiBit_4,pre_meditation
62986.68947729149,127.80855733736826,0.9488235973549308,63.23620129944505,EmotiBit_4,pre_meditation
62987.53736220828,128.656442254156,0.8478849167877343,70.76432050155321,EmotiBit_4,pre_meditation
62988.33477778478,129.45385783066013,0.797415576504136,75.24307496354606,EmotiBit_4,pre_meditation
62989.212944305735,130.33202435161363,0.8781665209535277,68.32417151914538,EmotiBit_4,pre_meditation
62990.14158016698,131.26066021285806,0.928635861244402,64.61090132745689,EmotiBit_4,pre_meditation
62991.00965281988,132.12873286575632,0.8680726528982632,69.11863862969994,EmotiBit_4,pre_meditation
62991.97866415334,133.09774419922178,0.9690113334654598,61.91878043925757,EmotiBit_4,pre_meditation
62992.90730001459,134.02638006046618,0.928635861244402,64.61090132745689,EmotiBit_4,pre_meditation
62993.775372667485,134.89445271336444,0.8680726528982632,69.11863862969994,EmotiBit_4,pre_meditation
62994.61316371621,135.73224376208964,0.8377910487251938,71.6169026767446,EmotiBit_4,pre_meditation
62995.36010995243,136.47918999831018,0.7469462362205377,80.32706651497854,EmotiBit_4,pre_meditation
62996.26855807756,137.38763812343677,0.908448125126597,66.0466991350097,EmotiBit_4,pre_meditation
62997.177006202684,138.29608624856337,0.908448125126597,66.0466991350097,EmotiBit_4,pre_meditation
62998.15611140421,139.27519145009137,0.9791052015280002,61.28044249623378,EmotiBit_4,pre_meditation
62999.06455952934,140.18363957521797,0.908448125126597,66.0466991350097,EmotiBit_4,pre_meditation
62999.96291378641,141.0819938322893,0.8983542570713325,66.78879687797348,EmotiBit_4,pre_meditation
63000.70986002262,141.82894006850256,0.7469462362132617,80.32706651576099,EmotiBit_4,pre_meditation
63001.37605531439,142.49513536026643,0.66619529176387,90.06368063805941,EmotiBit_4,pre_meditation
63002.244127967286,143.3632080131647,0.8680726528982632,69.11863862969994,EmotiBit_4,pre_meditation
63003.10210675213,144.2211867980077,0.8579787848429987,69.93179908402908,EmotiBit_4,pre_meditation
63004.030742613366,145.14982265924482,0.928635861237126,64.61090132796312,EmotiBit_4,pre_meditation
63004.97956621072,146.09864625659975,0.9488235973549308,63.23620129944505,EmotiBit_4,pre_meditation
63005.86782659974,146.98690664561582,0.8882603890160681,67.54776047872899,EmotiBit_4,pre_meditation
63006.70561764846,147.824697694341,0.8377910487251938,71.6169026767446,EmotiBit_4,pre_meditation
63007.46265775274,148.5817377986168,0.7570401042758022,79.25603896163078,EmotiBit_4,pre_meditation
63008.179322384785,149.29840243066428,0.7166646320474683,83.7211679172496,EmotiBit_4,pre_meditation
63009.027207301566,150.14628734744474,0.8478849167804583,70.76432050216046,EmotiBit_4,pre_meditation
63009.90537382253,151.02445386840554,0.8781665209608036,68.32417151857929,EmotiBit_4,pre_meditation
63010.89457289211,152.0136529379888,0.9891990695832646,60.655131858622894,EmotiBit_4,pre_meditation
63011.88377196169,153.00285200757207,0.9891990695832646,60.655131858622894,EmotiBit_4,pre_meditation
63012.76193848265,153.8810185285256,0.8781665209535277,68.32417151914538,EmotiBit_4,pre_meditation
63013.53916632303,154.65824636891193,0.7772278403863311,77.19744054738985,EmotiBit_4,pre_meditation
63014.27601869119,155.39509873706993,0.7368523681579973,81.4274372897648,EmotiBit_4,pre_meditation
63015.05324653158,156.17232657745626,0.7772278403863311,77.19744054738985,EmotiBit_4,pre_meditation
63015.89103758031,157.01011762618873,0.8377910487324698,71.61690267612263,EmotiBit_4,pre_meditation
63016.819673441554,157.93875348743313,0.928635861244402,64.61090132745689,EmotiBit_4,pre_meditation
63017.71802769862,158.8371077444972,0.8983542570640566,66.78879687851442,EmotiBit_4,pre_meditation
63018.65675742792,159.77583747379686,0.9387297292996664,63.916160453086576,EmotiBit_4,pre_meditation
63019.47436074053,160.59344078641152,0.8176033126146649,73.38522126105659,EmotiBit_4,pre_meditation
63020.27177631704,161.39085636291566,0.797415576504136,75.24307496354606,EmotiBit_4,pre_meditation
63021.14994283799,162.26902288386918,0.8781665209535277,68.32417151914538,EmotiBit_4,pre_meditation
63022.038203227006,163.15728327288525,0.8882603890160681,67.54776047872899,EmotiBit_4,pre_meditation
63022.95674522019,164.0758252660671,0.9185419931818616,65.32091123254791,EmotiBit_4,pre_meditation
63023.83491174115,164.95399178702792,0.8781665209608036,68.32417151857929,EmotiBit_4,pre_meditation
63024.66260892182,165.78168896769785,0.8276971806699294,72.49027953851025,EmotiBit_4,pre_meditation
63025.41964902609,166.53872907196637,0.7570401042685262,79.25603896239251,EmotiBit_4,pre_meditation
63026.22715847065,167.34623851652577,0.8075094445594004,74.30253652666275,EmotiBit_4,pre_meditation
63027.08513725549,168.20421730136877,0.8579787848429987,69.93179908402908,EmotiBit_4,pre_meditation
63027.99358538062,169.11266542649537,0.908448125126597,66.0466991350097,EmotiBit_4,pre_meditation
63028.89193963769,170.0110196835667,0.8983542570713325,66.78879687797348,EmotiBit_4,pre_meditation
63029.74991842253,170.8689984684097,0.8579787848429987,69.93179908402908,EmotiBit_4,pre_meditation
63030.55742786709,171.6765079129691,0.8075094445594004,74.30253652666275,EmotiBit_4,pre_meditation
63031.61728401307,172.7363640589465,1.059856145977392,56.61145640163121,EmotiBit_4,pre_meditation
63032.13207128397,173.2511513298523,0.5147872709057992,116.5529984733818,EmotiBit_4,pre_meditation
63032.80836044379,173.92744048967143,0.6762891598191345,88.71944659891678,EmotiBit_4,pre_meditation
63033.52502507584,174.6441051217189,0.7166646320474683,83.7211679172496,EmotiBit_4,pre_meditation
63034.29215904817,175.41123909404996,0.7671339723310666,78.21319634389262,EmotiBit_4,pre_meditation
63035.2006071733,176.31968721917656,0.908448125126597,66.0466991350097,EmotiBit_4,pre_meditation
63036.07877369425,177.19785374013009,0.8781665209535277,68.32417151914538,EmotiBit_4,pre_meditation
63036.98722181938,178.10630186525668,0.908448125126597,66.0466991350097,EmotiBit_4,pre_meditation
63037.82501286811,178.94409291398915,0.8377910487324698,71.61690267612263,EmotiBit_4,pre_meditation
63038.61233457655,179.73141462243075,0.7873217084415955,76.20772977130589,EmotiBit_4,pre_meditation
63039.48040722945,180.599487275329,0.8680726528982632,69.11863862969994,EmotiBit_4,pre_meditation
63040.38885535458,181.5079354004556,0.908448125126597,66.0466991350097,EmotiBit_4,pre_meditation
63041.33767895193,182.45675899781057,0.9488235973549308,63.23620129944505,EmotiBit_4,pre_meditation
63042.25622094512,183.37530099099968,0.9185419931891374,65.32091123203048,EmotiBit_4,pre_meditation
63043.134387466074,184.2534675119532,0.8781665209535277,68.32417151914538,EmotiBit_4,pre_meditation
63044.00246011897,185.12154016485147,0.8680726528982632,69.11863862969994,EmotiBit_4,pre_meditation
63044.89072050799,186.0098005538675,0.8882603890160681,67.54776047872899,EmotiBit_4,pre_meditation
63045.8496379734,186.96871801927773,0.9589174654101952,62.57055707535147,EmotiBit_4,pre_meditation
63046.77827383464,187.89735388052213,0.928635861244402,64.61090132745689,EmotiBit_4,pre_meditation
63047.70690969588,188.8259897417593,0.928635861237126,64.61090132796312,EmotiBit_4,pre_meditation
63048.635545557125,189.7546256030037,0.928635861244402,64.61090132745689,EmotiBit_4,pre_meditation
63049.50361821002,190.62269825590192,0.8680726528982632,69.11863862969994,EmotiBit_4,pre_meditation
63050.46253567543,191.58161572131212,0.9589174654101952,62.57055707535147,EmotiBit_4,pre_meditation
63051.38107766862,192.50015771450128,0.9185419931891374,65.32091123203048,EmotiBit_4,pre_meditation
63052.32990126598,193.4489813118562,0.9488235973549308,63.23620129944505,EmotiBit_4,pre_meditation
63053.218161654986,194.33724170086495,0.8882603890087921,67.54776047928229,EmotiBit_4,pre_meditation
63054.07614043983,195.195220485708,0.8579787848429987,69.93179908402908,EmotiBit_4,pre_meditation
63054.88364988439,196.00272993026735,0.8075094445594004,74.30253652666275,EmotiBit_4,pre_meditation
63055.67097159283,196.79005163870897,0.7873217084415955,76.20772977130589,EmotiBit_4,pre_meditation
63056.50876264156,197.62784268744144,0.8377910487324698,71.61690267612263,EmotiBit_4,pre_meditation
63057.41721076669,198.53629081256804,0.908448125126597,66.0466991350097,EmotiBit_4,pre_meditation
63058.38622210016,199.5053021460408,0.9690113334727356,61.91878043879264,EmotiBit_4,pre_meditation
63059.23410701694,200.35318706282123,0.8478849167804583,70.76432050216046,EmotiBit_4,pre_meditation
63060.21321221847,201.33229226434923,0.9791052015280002,61.28044249623378,EmotiBit_4,pre_meditation
63061.11156647554,202.23064652142057,0.8983542570713325,66.78879687797348,EmotiBit_4,pre_meditation
63061.95945139233,203.0785314382083,0.8478849167877343,70.76432050155321,EmotiBit_4,pre_meditation
63062.76696083688,203.88604088276043,0.8075094445521245,74.30253652733225,EmotiBit_4,pre_meditation
63063.7258783023,204.8449583481779,0.9589174654174712,62.57055707487671,EmotiBit_4,pre_meditation
63064.68479576771,205.8038758135881,0.9589174654101952,62.57055707535147,EmotiBit_4,pre_meditation
63065.60333776089,206.72241780676995,0.9185419931818616,65.32091123254791,EmotiBit_4,pre_meditation
63066.592536830474,207.7116168763532,0.9891990695832646,60.655131858622894,EmotiBit_4,pre_meditation
63067.54136042783,208.66044047370815,0.9488235973549308,63.23620129944505,EmotiBit_4,pre_meditation
63068.4397146849,209.55879473077948,0.8983542570713325,66.78879687797348,EmotiBit_4,pre_meditation
63069.33806894197,210.4571489878508,0.8983542570713325,66.78879687797348,EmotiBit_4,pre_meditation
63070.16576612264,211.28484616852072,0.8276971806699294,72.49027953851025,EmotiBit_4,pre_meditation
63070.98336943526,212.1024494811354,0.8176033126146649,73.38522126105659,EmotiBit_4,pre_meditation
63071.88172369233,213.0008037382067,0.8983542570713325,66.78879687797348,EmotiBit_4,pre_meditation
63072.83054728968,213.94962733556167,0.9488235973549308,63.23620129944505,EmotiBit_4,pre_meditation
63073.688526074526,214.80760612040467,0.8579787848429987,69.93179908402908,EmotiBit_4,pre_meditation
63074.69791288023,215.81699292610577,1.0093868057010695,59.44202922122308,EmotiBit_4,pre_meditation
63075.626548741464,216.74562878734287,0.928635861237126,64.61090132796312,EmotiBit_4,pre_meditation
63076.60565394299,217.72473398887087,0.9791052015280002,61.28044249623378,EmotiBit_4,pre_meditation
63077.54438367229,218.66346371817053,0.9387297292996664,63.916160453086576,EmotiBit_4,pre_meditation
63078.422550193245,219.5416302391241,0.8781665209535277,68.32417151914538,EmotiBit_4,pre_meditation
63079.230059637805,220.34913968368343,0.8075094445594004,74.30253652666275,EmotiBit_4,pre_meditation
63080.057756818474,221.1768368643534,0.8276971806699294,72.49027953851025,EmotiBit_4,pre_meditation
63080.9662049436,222.08528498948,0.908448125126597,66.0466991350097,EmotiBit_4,pre_meditation
63081.79390212428,222.9129821701572,0.8276971806772053,72.49027953787301,EmotiBit_4,pre_meditation
63082.762913457744,223.88199350362265,0.9690113334654598,61.91878043925757,EmotiBit_4,pre_meditation
63083.681455450926,224.8005354968045,0.9185419931818616,65.32091123254791,EmotiBit_4,pre_meditation
63084.55962197189,225.67870201776532,0.8781665209608036,68.32417151857929,EmotiBit_4,pre_meditation
63085.39741302061,226.5164930664905,0.8377910487251938,71.6169026767446,EmotiBit_4,pre_meditation
63086.27557954157,227.39465958745132,0.8781665209608036,68.32417151857929,EmotiBit_4,pre_meditation
63087.21430927087,228.33338931675095,0.9387297292996664,63.916160453086576,EmotiBit_4,pre_meditation
63088.16313286823,229.2822129141059,0.9488235973549308,63.23620129944505,EmotiBit_4,pre_meditation
63089.14223806975,230.26131811562664,0.9791052015207242,61.28044249668917,EmotiBit_4,pre_meditation
63090.00021685459,231.11929690046964,0.8579787848429987,69.93179908402908,EmotiBit_4,pre_meditation
63090.83800790332,231.9570879492021,0.8377910487324698,71.61690267612263,EmotiBit_4,pre_meditation
63091.64551734788,232.7645973937615,0.8075094445594004,74.30253652666275,EmotiBit_4,pre_meditation
63092.53377773689,233.6528577827703,0.8882603890087921,67.54776047928229,EmotiBit_4,pre_meditation
63093.45231973008,234.57139977595943,0.9185419931891374,65.32091123203048,EmotiBit_4,pre_meditation
63094.36076785521,235.47984790108603,0.908448125126597,66.0466991350097,EmotiBit_4,pre_meditation
63095.25912211228,236.37820215815736,0.8983542570713325,66.78879687797348,EmotiBit_4,pre_meditation
63096.15747636934,237.27655641522145,0.8983542570640566,66.78879687851442,EmotiBit_4,pre_meditation
63097.11639383476,238.2354738806389,0.9589174654174712,62.57055707487671,EmotiBit_4,pre_meditation
63098.02484195989,239.1439220057655,0.908448125126597,66.0466991350097,EmotiBit_4,pre_meditation
63098.92319621696,240.0422762628368,0.8983542570713325,66.78879687797348,EmotiBit_4,pre_meditation
63099.68023632123,240.79931636710535,0.7570401042685262,79.25603896239251,EmotiBit_4,pre_meditation
63100.40699482133,241.52607486720808,0.7267585001027328,82.55837391859681,EmotiBit_4,pre_meditation
63101.13375332143,242.2528333673108,0.7267585001027328,82.55837391859681,EmotiBit_4,pre_meditation
63102.0321075785,243.15118762438215,0.8983542570713325,66.78879687797348,EmotiBit_4,pre_meditation
63102.9001802314,244.0192602772804,0.8680726528982632,69.11863862969994,EmotiBit_4,pre_meditation
