peak_time,ibi_sec,hr_bpm,peak_time_from_segment_start_sec,emotibit_id,segment,selected_channel,ibi_valid,hr_valid,keep
63131.18319852703,0.9589174654101953,62.57055707535147,28.192173483119404,EmotiBit_4,main_meditation,PPG_2,True,True,True
63132.07145891605,0.8882603890160681,67.54776047872899,29.080433872135472,EmotiBit_4,main_meditation,PPG_2,True,True,True
63132.86887449255,0.797415576504136,75.24307496354606,29.87784944863961,EmotiBit_4,main_meditation,PPG_2,True,True,True
63133.49469431208,0.6258198195282603,95.87424068037296,30.50366926816787,EmotiBit_4,main_meditation,PPG_2,True,True,True
63134.27192215247,0.7772278403863311,77.19744054738985,31.2808971085542,EmotiBit_4,main_meditation,PPG_2,True,True,True
63134.988586784515,0.7166646320474683,83.7211679172496,31.997561740601668,EmotiBit_4,main_meditation,PPG_2,True,True,True
63135.67496981239,0.686383027874399,87.41474885503635,32.68394476847607,EmotiBit_4,main_meditation,PPG_2,True,True,True
63136.39163444443,0.7166646320401924,83.72116791809958,33.40060940051626,EmotiBit_4,main_meditation,PPG_2,True,True,True
63137.24961322927,0.8579787848429987,69.93179908402908,34.25858818535926,EmotiBit_4,main_meditation,PPG_2,True,True,True
63138.12777975023,0.8781665209608036,68.32417151857929,35.13675470632006,EmotiBit_4,main_meditation,PPG_2,True,True,True
63139.046321743415,0.9185419931818615,65.32091123254791,36.05529669950192,EmotiBit_4,main_meditation,PPG_2,True,True,True
63139.97495760466,0.9286358612444019,64.61090132745689,36.983932560746325,EmotiBit_4,main_meditation,PPG_2,True,True,True
63140.91368733396,0.9387297292996664,63.916160453086576,37.92266229004599,EmotiBit_4,main_meditation,PPG_2,True,True,True
63141.76157225074,0.8478849167804583,70.76432050216046,38.77054720682645,EmotiBit_4,main_meditation,PPG_2,True,True,True
63142.46814301473,0.7065707639922039,84.91718460157237,39.477117970818654,EmotiBit_4,main_meditation,PPG_2,True,True,True
63143.16461991066,0.6964768959296634,86.14786843705917,40.17359486674832,EmotiBit_4,main_meditation,PPG_2,True,True,True
63143.93175388299,0.7671339723310666,78.21319634389262,40.940728839079384,EmotiBit_4,main_meditation,PPG_2,True,True,True
63144.678700119206,0.7469462362132617,80.32706651576099,41.687675075292645,EmotiBit_4,main_meditation,PPG_2,True,True,True
63145.41555248736,0.7368523681507213,81.42743729056883,42.42452744344337,EmotiBit_4,main_meditation,PPG_2,True,True,True
63146.36437608472,0.9488235973622068,63.236201298960125,43.373351040805574,EmotiBit_4,main_meditation,PPG_2,True,True,True
63147.34348128625,0.9791052015280002,61.28044249623378,44.352456242333574,EmotiBit_4,main_meditation,PPG_2,True,True,True
63148.33268035583,0.9891990695832646,60.655131858622894,45.34165531191684,EmotiBit_4,main_meditation,PPG_2,True,True,True
63149.281503953185,0.9488235973549308,63.23620129944505,46.29047890927177,EmotiBit_4,main_meditation,PPG_2,True,True,True
63150.21013981443,0.9286358612444019,64.61090132745689,47.21911477051617,EmotiBit_4,main_meditation,PPG_2,True,True,True
63151.09840020344,0.8882603890087921,67.54776047928229,48.10737515952496,EmotiBit_4,main_meditation,PPG_2,True,True,True
63151.91600351605,0.8176033126146649,73.38522126105659,48.92497847213963,EmotiBit_4,main_meditation,PPG_2,True,True,True
63152.71341909256,0.797415576504136,75.24307496354606,49.722394048643764,EmotiBit_4,main_meditation,PPG_2,True,True,True
63153.4300837246,0.7166646320401924,83.72116791809958,50.43905868068396,EmotiBit_4,main_meditation,PPG_2,True,True,True
63154.11646675247,0.686383027874399,87.41474885503635,51.125441708558355,EmotiBit_4,main_meditation,PPG_2,True,True,True
63154.823037516464,0.7065707639922039,84.91718460157237,51.83201247255056,EmotiBit_4,main_meditation,PPG_2,True,True,True
63155.51951441239,0.6964768959296634,86.14786843705917,52.52848936848022,EmotiBit_4,main_meditation,PPG_2,True,True,True
63156.32702385695,0.8075094445594004,74.30253652666275,53.33599881303962,EmotiBit_4,main_meditation,PPG_2,True,True,True
63157.19509650985,0.8680726528982632,69.11863862969994,54.204071465937886,EmotiBit_4,main_meditation,PPG_2,True,True,True
63158.123732371096,0.9286358612444019,64.61090132745689,55.13270732718229,EmotiBit_4,main_meditation,PPG_2,True,True,True
63159.123025308734,0.9992929376385291,60.04245375914345,56.13200026482082,EmotiBit_4,main_meditation,PPG_2,True,True,True
63160.04156730192,0.9185419931891374,65.32091123203048,57.050542258009955,EmotiBit_4,main_meditation,PPG_2,True,True,True
63160.93992155899,0.8983542570640566,66.78879687851442,57.94889651507401,EmotiBit_4,main_meditation,PPG_2,True,True,True
63161.73733713549,0.797415576504136,75.24307496354606,58.74631209157815,EmotiBit_4,main_meditation,PPG_2,True,True,True
63162.484283371705,0.7469462362132617,80.32706651576099,59.49325832779141,EmotiBit_4,main_meditation,PPG_2,True,True,True
63163.21104187181,0.7267585001027328,82.55837391859681,60.22001682789414,EmotiBit_4,main_meditation,PPG_2,True,True,True
63164.008457448304,0.79741557649686,75.2430749642326,61.017432404391,EmotiBit_4,main_meditation,PPG_2,True,True,True
63164.886623969265,0.8781665209608036,68.32417151857929,61.895598925351806,EmotiBit_4,main_meditation,PPG_2,True,True,True
63165.865729170786,0.9791052015207242,61.28044249668917,62.87470412687253,EmotiBit_4,main_meditation,PPG_2,True,True,True
63166.804458900086,0.9387297292996664,63.916160453086576,63.813433856172196,EmotiBit_4,main_meditation,PPG_2,True,True,True
63167.8340334419,1.0295745418115985,58.276499236690896,64.8430083979838,EmotiBit_4,main_meditation,PPG_2,True,True,True
63168.752575435086,0.9185419931891374,65.32091123203048,65.76155039117293,EmotiBit_4,main_meditation,PPG_2,True,True,True
63169.61055421992,0.8579787848357228,69.93179908462213,66.61952917600865,EmotiBit_4,main_meditation,PPG_2,True,True,True
63170.39787592837,0.7873217084488715,76.20772977060163,67.40685088445753,EmotiBit_4,main_meditation,PPG_2,True,True,True
63171.124634428474,0.7267585001027328,82.55837391859681,68.13360938456026,EmotiBit_4,main_meditation,PPG_2,True,True,True
63171.86148679663,0.7368523681579973,81.4274372897648,68.87046175271826,EmotiBit_4,main_meditation,PPG_2,True,True,True
63172.56805756062,0.7065707639849279,84.91718460244681,69.57703251670318,EmotiBit_4,main_meditation,PPG_2,True,True,True
63173.38566087323,0.8176033126146649,73.38522126105659,70.39463582931785,EmotiBit_4,main_meditation,PPG_2,True,True,True
63174.26382739419,0.8781665209608036,68.32417151857929,71.27280235027865,EmotiBit_4,main_meditation,PPG_2,True,True,True
63175.1520877832,0.8882603890087921,67.54776047928229,72.16106273928744,EmotiBit_4,main_meditation,PPG_2,True,True,True
63176.12109911667,0.9690113334727357,61.91878043879264,73.13007407276018,EmotiBit_4,main_meditation,PPG_2,True,True,True
63177.05982884597,0.9387297292996664,63.916160453086576,74.06880380205985,EmotiBit_4,main_meditation,PPG_2,True,True,True
63178.01874631138,0.9589174654101953,62.57055707535147,75.02772126747004,EmotiBit_4,main_meditation,PPG_2,True,True,True
63178.92719443651,0.908448125126597,66.0466991350097,75.93616939259664,EmotiBit_4,main_meditation,PPG_2,True,True,True
63179.684234540786,0.7570401042758022,79.25603896163078,76.69320949687244,EmotiBit_4,main_meditation,PPG_2,True,True,True
63180.58258879785,0.8983542570640566,66.78879687851442,77.5915637539365,EmotiBit_4,main_meditation,PPG_2,True,True,True
63181.39009824241,0.8075094445594004,74.30253652666275,78.3990731984959,EmotiBit_4,main_meditation,PPG_2,True,True,True
63182.278358631425,0.8882603890160681,67.54776047872899,79.28733358751197,EmotiBit_4,main_meditation,PPG_2,True,True,True
63183.19690062461,0.9185419931818615,65.32091123254791,80.20587558069383,EmotiBit_4,main_meditation,PPG_2,True,True,True
63184.14572422196,0.9488235973549308,63.23620129944505,81.15469917804876,EmotiBit_4,main_meditation,PPG_2,True,True,True
63185.08445395126,0.9387297292996664,63.916160453086576,82.09342890734843,EmotiBit_4,main_meditation,PPG_2,True,True,True
63185.99290207639,0.908448125126597,66.0466991350097,83.00187703247502,EmotiBit_4,main_meditation,PPG_2,True,True,True
63186.901350201515,0.908448125126597,66.0466991350097,83.91032515760162,EmotiBit_4,main_meditation,PPG_2,True,True,True
63187.75932898636,0.8579787848429987,69.93179908402908,84.76830394244462,EmotiBit_4,main_meditation,PPG_2,True,True,True
63188.56683843092,0.8075094445594004,74.30253652666275,85.57581338700402,EmotiBit_4,main_meditation,PPG_2,True,True,True
63189.31378466713,0.7469462362132617,80.32706651576099,86.32275962321728,EmotiBit_4,main_meditation,PPG_2,True,True,True
63189.99007382695,0.6762891598191345,88.71944659891678,86.99904878303641,EmotiBit_4,main_meditation,PPG_2,True,True,True
63190.68655072288,0.6964768959296634,86.14786843705917,87.69552567896608,EmotiBit_4,main_meditation,PPG_2,True,True,True
63191.53443563967,0.8478849167877343,70.76432050155321,88.54341059575381,EmotiBit_4,main_meditation,PPG_2,True,True,True
63192.42269602868,0.8882603890160681,67.54776047872899,89.43167098476988,EmotiBit_4,main_meditation,PPG_2,True,True,True
63193.40180123021,0.9791052015280002,61.28044249623378,90.41077618629788,EmotiBit_4,main_meditation,PPG_2,True,True,True
63194.411188035905,1.0093868056937936,59.44202922165156,91.42016299199167,EmotiBit_4,main_meditation,PPG_2,True,True,True
63195.36001163326,0.9488235973549308,63.23620129944505,92.3689865893466,EmotiBit_4,main_meditation,PPG_2,True,True,True
63196.33911683479,0.9791052015280002,61.28044249623378,93.3480917908746,EmotiBit_4,main_meditation,PPG_2,True,True,True
63197.207189487686,0.8680726528982632,69.11863862969994,94.21616444377287,EmotiBit_4,main_meditation,PPG_2,True,True,True
63198.0247928003,0.8176033126146649,73.38522126105659,95.03376775638753,EmotiBit_4,main_meditation,PPG_2,True,True,True
63198.80202064069,0.7772278403863311,77.19744054738985,95.81099559677386,EmotiBit_4,main_meditation,PPG_2,True,True,True
63199.538873008845,0.7368523681579973,81.4274372897648,96.54784796493186,EmotiBit_4,main_meditation,PPG_2,True,True,True
63200.33628858535,0.797415576504136,75.24307496354606,97.345263541436,EmotiBit_4,main_meditation,PPG_2,True,True,True
63201.194267370185,0.8579787848357228,69.93179908462213,98.20324232627172,EmotiBit_4,main_meditation,PPG_2,True,True,True
63202.09262162726,0.8983542570713325,66.78879687797348,99.10159658334305,EmotiBit_4,main_meditation,PPG_2,True,True,True
63203.03135135656,0.9387297293069423,63.91616045259117,100.04032631265,EmotiBit_4,main_meditation,PPG_2,True,True,True
63203.91961174557,0.8882603890087921,67.54776047928229,100.92858670165879,EmotiBit_4,main_meditation,PPG_2,True,True,True
63204.74730892624,0.8276971806699294,72.49027953851025,101.75628388232872,EmotiBit_4,main_meditation,PPG_2,True,True,True
63205.494255162455,0.7469462362132617,80.32706651576099,102.50323011854198,EmotiBit_4,main_meditation,PPG_2,True,True,True
63206.26138913479,0.7671339723310666,78.21319634389262,103.27036409087304,EmotiBit_4,main_meditation,PPG_2,True,True,True
63207.068898579346,0.8075094445594004,74.30253652666275,104.07787353543245,EmotiBit_4,main_meditation,PPG_2,True,True,True
63207.896595760016,0.8276971806699294,72.49027953851025,104.90557071610237,EmotiBit_4,main_meditation,PPG_2,True,True,True
63208.79495001709,0.8983542570713325,66.78879687797348,105.80392497317371,EmotiBit_4,main_meditation,PPG_2,True,True,True
63209.69330427416,0.8983542570713325,66.78879687797348,106.70227923024504,EmotiBit_4,main_meditation,PPG_2,True,True,True
63210.601752399285,0.908448125126597,66.0466991350097,107.61072735537164,EmotiBit_4,main_meditation,PPG_2,True,True,True
63211.44963731607,0.8478849167877343,70.76432050155321,108.45861227215937,EmotiBit_4,main_meditation,PPG_2,True,True,True
63212.236959024514,0.7873217084415955,76.20772977130589,109.24593398060097,EmotiBit_4,main_meditation,PPG_2,True,True,True
63212.99399912879,0.7570401042758022,79.25603896163078,110.00297408487677,EmotiBit_4,main_meditation,PPG_2,True,True,True
63213.6702882886,0.6762891598118586,88.71944659987128,110.67926324468863,EmotiBit_4,main_meditation,PPG_2,True,True,True
63214.36676518454,0.6964768959369394,86.1478684361592,111.37574014062557,EmotiBit_4,main_meditation,PPG_2,True,True,True
63215.012772740185,0.6460075556460652,92.87817065853766,112.02174769627163,EmotiBit_4,main_meditation,PPG_2,True,True,True
63215.74962510834,0.7368523681579973,81.4274372897648,112.75860006442963,EmotiBit_4,main_meditation,PPG_2,True,True,True
63216.49657134456,0.7469462362205377,80.32706651497854,113.50554630065017,EmotiBit_4,main_meditation,PPG_2,True,True,True
63217.31417465717,0.8176033126073889,73.38522126170965,114.32314961325756,EmotiBit_4,main_meditation,PPG_2,True,True,True
63218.07121476145,0.7570401042758022,79.25603896163078,115.08018971753336,EmotiBit_4,main_meditation,PPG_2,True,True,True
63218.86863033794,0.79741557649686,75.2430749642326,115.87760529403022,EmotiBit_4,main_meditation,PPG_2,True,True,True
63219.69632751861,0.8276971806699294,72.49027953851025,116.70530247470015,EmotiBit_4,main_meditation,PPG_2,True,True,True
63220.50383696317,0.8075094445594004,74.30253652666275,117.51281191925955,EmotiBit_4,main_meditation,PPG_2,True,True,True
63221.25078319939,0.7469462362205377,80.32706651497854,118.25975815548009,EmotiBit_4,main_meditation,PPG_2,True,True,True
63221.94726009532,0.6964768959296634,86.14786843705917,118.95623505140975,EmotiBit_4,main_meditation,PPG_2,True,True,True
63222.72448793571,0.7772278403863311,77.19744054738985,119.73346289179608,EmotiBit_4,main_meditation,PPG_2,True,True,True
63223.54209124832,0.8176033126073889,73.38522126170965,120.55106620440347,EmotiBit_4,main_meditation,PPG_2,True,True,True
63224.35969456094,0.8176033126219409,73.38522126040353,121.36866951702541,EmotiBit_4,main_meditation,PPG_2,True,True,True
63225.22776721384,0.8680726528982632,69.11863862969994,122.23674216992367,EmotiBit_4,main_meditation,PPG_2,True,True,True
63226.0352766584,0.8075094445594004,74.30253652666275,123.04425161448307,EmotiBit_4,main_meditation,PPG_2,True,True,True
63226.91344317935,0.8781665209535277,68.32417151914538,123.9224181354366,EmotiBit_4,main_meditation,PPG_2,True,True,True
63227.68057715168,0.7671339723310666,78.21319634389262,124.68955210776767,EmotiBit_4,main_meditation,PPG_2,True,True,True
63228.5688375407,0.8882603890160681,67.54776047872899,125.57781249678374,EmotiBit_4,main_meditation,PPG_2,True,True,True
63229.41672245748,0.8478849167804583,70.76432050216046,126.4256974135642,EmotiBit_4,main_meditation,PPG_2,True,True,True
63230.21413803398,0.797415576504136,75.24307496354606,127.22311299006833,EmotiBit_4,main_meditation,PPG_2,True,True,True
63231.00145974242,0.7873217084415955,76.20772977130589,128.01043469850993,EmotiBit_4,main_meditation,PPG_2,True,True,True
63231.728218242526,0.7267585001027328,82.55837391859681,128.73719319861266,EmotiBit_4,main_meditation,PPG_2,True,True,True
63232.44488287457,0.7166646320474683,83.7211679172496,129.45385783066013,EmotiBit_4,main_meditation,PPG_2,True,True,True
63233.18173524273,0.7368523681579973,81.4274372897648,130.19071019881812,EmotiBit_4,main_meditation,PPG_2,True,True,True
63233.91858761089,0.7368523681579973,81.4274372897648,130.92756256697612,EmotiBit_4,main_meditation,PPG_2,True,True,True
63234.736190923504,0.8176033126146649,73.38522126105659,131.7451658795908,EmotiBit_4,main_meditation,PPG_2,True,True,True
63235.61435744446,0.8781665209535277,68.32417151914538,132.6233324005443,EmotiBit_4,main_meditation,PPG_2,True,True,True
63236.573274909875,0.9589174654174712,62.57055707487671,133.58224986596178,EmotiBit_4,main_meditation,PPG_2,True,True,True
63237.572567847514,0.9992929376385291,60.04245375914345,134.5815428036003,EmotiBit_4,main_meditation,PPG_2,True,True,True
63238.58195465321,1.0093868056937936,59.44202922165156,135.5909296092941,EmotiBit_4,main_meditation,PPG_2,True,True,True
63239.39955796582,0.8176033126146649,73.38522126105659,136.40853292190877,EmotiBit_4,main_meditation,PPG_2,True,True,True
63240.50988345209,1.110325486268266,54.03820838307172,137.51885840817704,EmotiBit_4,main_meditation,PPG_2,True,True,True
63241.36786223693,0.8579787848429987,69.93179908402908,138.37683719302004,EmotiBit_4,main_meditation,PPG_2,True,True,True
63242.14509007732,0.7772278403863311,77.19744054738985,139.15406503340637,EmotiBit_4,main_meditation,PPG_2,True,True,True
63242.88194244548,0.7368523681579973,81.4274372897648,139.89091740156437,EmotiBit_4,main_meditation,PPG_2,True,True,True
63243.61879481363,0.7368523681507213,81.42743729056883,140.6277697697151,EmotiBit_4,main_meditation,PPG_2,True,True,True
63244.38592878597,0.7671339723383426,78.2131963431508,141.39490374205343,EmotiBit_4,main_meditation,PPG_2,True,True,True
63245.254001438865,0.8680726528982632,69.11863862969994,142.2629763949517,EmotiBit_4,main_meditation,PPG_2,True,True,True
63246.192731168165,0.9387297292996664,63.916160453086576,143.20170612425136,EmotiBit_4,main_meditation,PPG_2,True,True,True
63247.12136702941,0.9286358612444019,64.61090132745689,144.13034198549576,EmotiBit_4,main_meditation,PPG_2,True,True,True
63248.050002890646,0.9286358612371259,64.61090132796312,145.0589778467329,EmotiBit_4,main_meditation,PPG_2,True,True,True
63248.94835714772,0.8983542570713325,66.78879687797348,145.95733210380422,EmotiBit_4,main_meditation,PPG_2,True,True,True
63249.78614819645,0.8377910487324698,71.61690267612263,146.7951231525367,EmotiBit_4,main_meditation,PPG_2,True,True,True
63250.6643147174,0.8781665209535277,68.32417151914538,147.67328967349022,EmotiBit_4,main_meditation,PPG_2,True,True,True
63251.58285671059,0.9185419931891374,65.32091123203048,148.59183166667935,EmotiBit_4,main_meditation,PPG_2,True,True,True
63252.501398703775,0.9185419931818615,65.32091123254791,149.51037365986122,EmotiBit_4,main_meditation,PPG_2,True,True,True
63253.47041003724,0.9690113334654598,61.91878043925757,150.47938499332668,EmotiBit_4,main_meditation,PPG_2,True,True,True
63254.36876429431,0.8983542570713325,66.78879687797348,151.377739250398,EmotiBit_4,main_meditation,PPG_2,True,True,True
63255.26711855138,0.8983542570713325,66.78879687797348,152.27609350746934,EmotiBit_4,main_meditation,PPG_2,True,True,True
63256.17556667651,0.908448125126597,66.0466991350097,153.18454163259594,EmotiBit_4,main_meditation,PPG_2,True,True,True
63257.14457800998,0.9690113334727357,61.91878043879264,154.15355296606867,EmotiBit_4,main_meditation,PPG_2,True,True,True
63258.09340160734,0.9488235973549308,63.23620129944505,155.1023765634236,EmotiBit_4,main_meditation,PPG_2,True,True,True
63259.072506808865,0.9791052015280002,61.28044249623378,156.0814817649516,EmotiBit_4,main_meditation,PPG_2,True,True,True
63260.0011426701,0.9286358612371259,64.61090132796312,157.01011762618873,EmotiBit_4,main_meditation,PPG_2,True,True,True
63260.9398723994,0.9387297292996664,63.916160453086576,157.9488473554884,EmotiBit_4,main_meditation,PPG_2,True,True,True
63261.89878986481,0.9589174654101953,62.57055707535147,158.9077648208986,EmotiBit_4,main_meditation,PPG_2,True,True,True
63262.83751959411,0.9387297292996664,63.916160453086576,159.84649455019826,EmotiBit_4,main_meditation,PPG_2,True,True,True
63263.77624932341,0.9387297292996664,63.916160453086576,160.78522427949792,EmotiBit_4,main_meditation,PPG_2,True,True,True
63264.71497905271,0.9387297292996664,63.916160453086576,161.7239540087976,EmotiBit_4,main_meditation,PPG_2,True,True,True
63265.663802650066,0.9488235973549308,63.23620129944505,162.67277760615252,EmotiBit_4,main_meditation,PPG_2,True,True,True
63266.602532379366,0.9387297292996664,63.916160453086576,163.6115073354522,EmotiBit_4,main_meditation,PPG_2,True,True,True
63267.59173144895,0.9891990695832646,60.655131858622894,164.60070640503545,EmotiBit_4,main_meditation,PPG_2,True,True,True
63268.55064891436,0.9589174654101953,62.57055707535147,165.55962387044565,EmotiBit_4,main_meditation,PPG_2,True,True,True
63269.459097039486,0.908448125126597,66.0466991350097,166.46807199557225,EmotiBit_4,main_meditation,PPG_2,True,True,True
63270.28679422016,0.8276971806772053,72.49027953787301,167.29576917624945,EmotiBit_4,main_meditation,PPG_2,True,True,True
63271.08420979666,0.79741557649686,75.2430749642326,168.0931847527463,EmotiBit_4,main_meditation,PPG_2,True,True,True
63271.901813109274,0.8176033126146649,73.38522126105659,168.91078806536098,EmotiBit_4,main_meditation,PPG_2,True,True,True
63272.8102612344,0.908448125126597,66.0466991350097,169.81923619048757,EmotiBit_4,main_meditation,PPG_2,True,True,True
63273.799460303984,0.9891990695832646,60.655131858622894,170.80843526007084,EmotiBit_4,main_meditation,PPG_2,True,True,True
63274.79875324162,0.9992929376385291,60.04245375914345,171.80772819770937,EmotiBit_4,main_meditation,PPG_2,True,True,True
63275.75767070703,0.9589174654101953,62.57055707535147,172.76664566311956,EmotiBit_4,main_meditation,PPG_2,True,True,True
63276.71658817245,0.9589174654174712,62.57055707487671,173.72556312853703,EmotiBit_4,main_meditation,PPG_2,True,True,True
63277.71588111009,0.9992929376385291,60.04245375914345,174.72485606617556,EmotiBit_4,main_meditation,PPG_2,True,True,True
63278.66470470744,0.9488235973476549,63.23620129992997,175.67367966352322,EmotiBit_4,main_meditation,PPG_2,True,True,True
63279.583246700626,0.9185419931891374,65.32091123203048,176.59222165671235,EmotiBit_4,main_meditation,PPG_2,True,True,True
63280.43113161741,0.8478849167877343,70.76432050155321,177.4401065735001,EmotiBit_4,main_meditation,PPG_2,True,True,True
63281.30929813837,0.8781665209535277,68.32417151914538,178.31827309445362,EmotiBit_4,main_meditation,PPG_2,True,True,True
63282.20765239544,0.8983542570713325,66.78879687797348,179.21662735152495,EmotiBit_4,main_meditation,PPG_2,True,True,True
63283.12619438863,0.9185419931891374,65.32091123203048,180.1351693447141,EmotiBit_4,main_meditation,PPG_2,True,True,True
63284.034642513754,0.908448125126597,66.0466991350097,181.04361746984068,EmotiBit_4,main_meditation,PPG_2,True,True,True
63284.882527430535,0.8478849167804583,70.76432050216046,181.89150238662114,EmotiBit_4,main_meditation,PPG_2,True,True,True
63285.73041234732,0.8478849167877343,70.76432050155321,182.73938730340888,EmotiBit_4,main_meditation,PPG_2,True,True,True
63286.62876660439,0.8983542570713325,66.78879687797348,183.6377415604802,EmotiBit_4,main_meditation,PPG_2,True,True,True
63287.38580670867,0.7570401042758022,79.25603896163078,184.394781664756,EmotiBit_4,main_meditation,PPG_2,True,True,True
63288.32453643796,0.9387297292923904,63.91616045358198,185.3335113940484,EmotiBit_4,main_meditation,PPG_2,True,True,True
63289.28345390338,0.9589174654174712,62.57055707487671,186.29242885946587,EmotiBit_4,main_meditation,PPG_2,True,True,True
63290.232277500734,0.9488235973549308,63.23620129944505,187.2412524568208,EmotiBit_4,main_meditation,PPG_2,True,True,True
63291.191194966144,0.9589174654101953,62.57055707535147,188.200169922231,EmotiBit_4,main_meditation,PPG_2,True,True,True
63292.150112431555,0.9589174654101953,62.57055707535147,189.1590873876412,EmotiBit_4,main_meditation,PPG_2,True,True,True
63293.10902989697,0.9589174654174712,62.57055707487671,190.11800485305866,EmotiBit_4,main_meditation,PPG_2,True,True,True
63294.047759626264,0.9387297292923904,63.91616045358198,191.05673458235105,EmotiBit_4,main_meditation,PPG_2,True,True,True
63294.99658322363,0.9488235973622068,63.236201298960125,192.00555817971326,EmotiBit_4,main_meditation,PPG_2,True,True,True
63295.94540682098,0.9488235973549308,63.23620129944505,192.9543817770682,EmotiBit_4,main_meditation,PPG_2,True,True,True
63296.884136550274,0.9387297292923904,63.91616045358198,193.89311150636058,EmotiBit_4,main_meditation,PPG_2,True,True,True
63297.71183373095,0.8276971806772053,72.49027953787301,194.7208086870378,EmotiBit_4,main_meditation,PPG_2,True,True,True
63298.458779967164,0.7469462362132617,80.32706651576099,195.46775492325105,EmotiBit_4,main_meditation,PPG_2,True,True,True
63299.25619554367,0.797415576504136,75.24307496354606,196.2651704997552,EmotiBit_4,main_meditation,PPG_2,True,True,True
63300.114174328504,0.8579787848357228,69.93179908462213,197.1231492845909,EmotiBit_4,main_meditation,PPG_2,True,True,True
63301.00243471752,0.8882603890160681,67.54776047872899,198.01140967360698,EmotiBit_4,main_meditation,PPG_2,True,True,True
