peak_time,peak_time_from_segment_start_sec,ibi_sec,hr_bpm,emotibit_id,segment
63140.655529967786,37.66213969756063,0.9298059442153316,64.52959391503389,EmotiBit_2,main_meditation
63141.525348431736,38.53195816151128,0.8698184639506508,68.97991073618334,EmotiBit_2,main_meditation
63142.39516689568,39.40177662545466,0.8698184639433748,68.97991073676036,EmotiBit_2,main_meditation
63143.30497701315,40.31158674292237,0.909810117467714,65.94782674762813,EmotiBit_2,main_meditation
63144.23478295736,41.241392687137704,0.9298059442153316,64.52959391503389,EmotiBit_2,main_meditation
63145.13459516145,42.14120489122433,0.8998122040866292,66.68058037832915,EmotiBit_2,main_meditation
63146.024409452155,43.03101918192988,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63146.984209136506,43.99081886628119,0.95979968435131,62.513044105189074,EmotiBit_2,main_meditation
63147.91401508073,44.92062481050379,0.9298059442226076,64.52959391452892,EmotiBit_2,main_meditation
63148.82382519819,45.830434927964234,0.909810117460438,65.94782674815553,EmotiBit_2,main_meditation
63149.72363740227,46.73024713204359,0.8998122040793533,66.68058037886834,EmotiBit_2,main_meditation
63150.65344334649,47.660053076266195,0.9298059442226076,64.52959391452892,EmotiBit_2,main_meditation
63151.5432576372,48.54986736697174,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63152.4330719279,49.43968165767728,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63153.27289665171,50.27950638148468,0.8398247238073964,71.44347897735894,EmotiBit_2,main_meditation
63154.19270468255,51.1993144123262,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63155.22248976056,52.22909949033783,1.0297850780116278,58.26458479652054,EmotiBit_2,main_meditation
63156.11230405126,53.1189137810361,0.8898142906982685,67.42980038330909,EmotiBit_2,main_meditation
63157.00211834197,54.00872807174164,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63157.951920112944,54.958529842719145,0.9498017709775012,63.171076148078974,EmotiBit_2,main_meditation
63158.861730230405,55.86833996017958,0.909810117460438,65.94782674815553,EmotiBit_2,main_meditation
63159.801534088,56.808143817776,0.9398038575964164,63.843108873219826,EmotiBit_2,main_meditation
63160.70134629209,57.70795602186263,0.8998122040866292,66.68058037832915,EmotiBit_2,main_meditation
63161.66114597644,58.66775570621394,0.95979968435131,62.513044105189074,EmotiBit_2,main_meditation
63162.6209456608,59.627555390572525,0.959799684358586,62.51304410471518,EmotiBit_2,main_meditation
63163.5107599515,60.51736968127807,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63164.42057006896,61.42717979873851,0.909810117460438,65.94782674815553,EmotiBit_2,main_meditation
63165.640315501165,62.646925230939814,1.2197454322013073,49.19059208257611,EmotiBit_2,main_meditation
63166.35016735105,63.35677708082221,0.7098518498823978,84.52467935378388,EmotiBit_2,main_meditation
63167.219985815,64.22659554477286,0.8698184639506508,68.97991073618334,EmotiBit_2,main_meditation
63168.22977506625,65.23638479602232,1.0097892512494582,59.41833895118142,EmotiBit_2,main_meditation
63169.12958727033,66.13619700010167,0.8998122040793533,66.68058037886834,EmotiBit_2,main_meditation
63170.10938278144,67.11599251121515,0.9797955111134796,61.23726769457593,EmotiBit_2,main_meditation
63170.989199158765,67.99580888853961,0.8798163773244596,68.19604811456372,EmotiBit_2,main_meditation
63171.958996756504,68.96560648627928,0.9697975977396708,61.86857973235173,EmotiBit_2,main_meditation
63172.97878392113,69.98539365090255,1.019787164623267,58.835806216648535,EmotiBit_2,main_meditation
63173.978575259,70.9851849887782,0.9997913378756492,60.01252234039919,EmotiBit_2,main_meditation
63174.87838746308,71.88499719285755,0.8998122040793533,66.68058037886834,EmotiBit_2,main_meditation
63175.7182121869,72.72482191667223,0.8398247238146723,71.44347897673998,EmotiBit_2,main_meditation
63176.658016044494,73.66462577426864,0.9398038575964164,63.843108873219826,EmotiBit_2,main_meditation
63177.70779694925,74.71440667902789,1.0497809047592457,57.154783181887154,EmotiBit_2,main_meditation
63178.64760080686,75.65421053663158,0.9398038576036924,63.84310887272555,EmotiBit_2,main_meditation
63179.55741092432,76.56402065409202,0.909810117460438,65.94782674815553,EmotiBit_2,main_meditation
63180.47721895516,77.48382868493354,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63181.37703115924,78.3836408890129,0.8998122040793533,66.68058037886834,EmotiBit_2,main_meditation
63182.316835016834,79.32344474660931,0.9398038575964164,63.843108873219826,EmotiBit_2,main_meditation
63183.19665139416,80.20326112393377,0.8798163773244596,68.19604811456372,EmotiBit_2,main_meditation
63184.10646151163,81.11307124140149,0.909810117467714,65.94782674762813,EmotiBit_2,main_meditation
63185.04626536922,82.0528750989979,0.9398038575964164,63.843108873219826,EmotiBit_2,main_meditation
63185.98606922682,82.99267895659432,0.9398038575964164,63.843108873219826,EmotiBit_2,main_meditation
63186.875883517525,83.88249324729986,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63187.70571032796,84.71232005773345,0.8298268104335875,72.30424378389243,EmotiBit_2,main_meditation
63188.58552670528,85.59213643505791,0.8798163773244596,68.19604811456372,EmotiBit_2,main_meditation
63189.48533890936,86.49194863913726,0.8998122040793533,66.68058037886834,EmotiBit_2,main_meditation
63190.40514694021,87.41175666998606,0.9198080308487988,65.23100254368512,EmotiBit_2,main_meditation
63191.324954971045,88.33156470082031,0.9198080308342468,65.23100254471711,EmotiBit_2,main_meditation
63192.15478178148,89.1613915112539,0.8298268104335875,72.30424378389243,EmotiBit_2,main_meditation
63193.01460233205,90.02121206182346,0.859820550569566,69.78200272167786,EmotiBit_2,main_meditation
63193.904416622754,90.911026352529,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63194.84422048035,91.85083021012542,0.9398038575964164,63.843108873219826,EmotiBit_2,main_meditation
63195.76402851119,92.77063824096696,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63196.64384488852,93.6504546182914,0.8798163773244596,68.19604811456372,EmotiBit_2,main_meditation
63197.53365917922,94.54026890899696,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63198.44346929668,95.4500790264574,0.909810117460438,65.94782674815553,EmotiBit_2,main_meditation
63199.32328567401,96.32989540378183,0.8798163773244596,68.19604811456372,EmotiBit_2,main_meditation
63200.23309579147,97.23970552124229,0.909810117460438,65.94782674815553,EmotiBit_2,main_meditation
63201.12291008217,98.12951981194784,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63202.01272437288,99.01933410265336,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63202.852549096686,99.85915882646076,0.8398247238073964,71.44347897735894,EmotiBit_2,main_meditation
63203.75236130077,100.7589710305474,0.8998122040866292,66.68058037832915,EmotiBit_2,main_meditation
63204.62217976472,101.62878949449804,0.8698184639506508,68.97991073618334,EmotiBit_2,main_meditation
63205.47200240191,102.47861213168652,0.8498226371884812,70.60296745977675,EmotiBit_2,main_meditation
63206.38181251937,103.38842224914696,0.909810117460438,65.94782674815553,EmotiBit_2,main_meditation
63207.37160594386,104.37821567363426,0.9897934244872886,60.61870943533486,EmotiBit_2,main_meditation
63208.23142649443,105.23803622420382,0.859820550569566,69.78200272167786,EmotiBit_2,main_meditation
63209.121240785134,106.12785051490935,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63210.031050902595,107.0376606323698,0.909810117460438,65.94782674815553,EmotiBit_2,main_meditation
63210.9208651933,107.92747492307537,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63211.82067739738,108.8272871271547,0.8998122040793533,66.68058037886834,EmotiBit_2,main_meditation
63212.670500034576,109.67710976435046,0.8498226371957571,70.60296745917226,EmotiBit_2,main_meditation
63213.62030180555,110.62691153532796,0.9498017709775012,63.171076148078974,EmotiBit_2,main_meditation
63214.50011818288,111.50672791265242,0.8798163773244596,68.19604811456372,EmotiBit_2,main_meditation
63215.349940820066,112.3565505498409,0.8498226371884812,70.60296745977675,EmotiBit_2,main_meditation
63216.249753024145,113.25636275392026,0.8998122040793533,66.68058037886834,EmotiBit_2,main_meditation
63217.13956731485,114.1461770446258,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63218.07937117245,115.08598090222222,0.9398038575964164,63.843108873219826,EmotiBit_2,main_meditation
63218.9491896364,115.95579936617288,0.8698184639506508,68.97991073618334,EmotiBit_2,main_meditation
63219.84900184048,116.85561157025222,0.8998122040793533,66.68058037886834,EmotiBit_2,main_meditation
63220.73881613118,117.74542586095777,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63221.61863250851,118.62524223828224,0.8798163773244596,68.19604811456372,EmotiBit_2,main_meditation
63222.45845723232,119.4650669620969,0.8398247238146723,71.44347897673998,EmotiBit_2,main_meditation
63223.31827778289,120.32488751266646,0.859820550569566,69.78200272167786,EmotiBit_2,main_meditation
63224.2080920736,121.214701803372,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63225.08790845092,122.09451818069648,0.8798163773244596,68.19604811456372,EmotiBit_2,main_meditation
63225.92773317473,122.93434290450386,0.8398247238073964,71.44347897735894,EmotiBit_2,main_meditation
63226.827545378816,123.8341551085905,0.8998122040866292,66.68058037832915,EmotiBit_2,main_meditation
63227.71735966952,124.72396939929604,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63228.62716978698,125.63377951675648,0.909810117460438,65.94782674815553,EmotiBit_2,main_meditation
63229.496988250925,126.50359798069984,0.8698184639433748,68.97991073676036,EmotiBit_2,main_meditation
63230.38680254163,127.3934122714054,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63231.30661057247,128.31322030224692,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63232.22641860331,129.23302833308844,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63233.136228720774,130.14283845054888,0.909810117460438,65.94782674815553,EmotiBit_2,main_meditation
63234.03604092486,131.0426506546355,0.8998122040866292,66.68058037832915,EmotiBit_2,main_meditation
63234.97584478246,131.98245451223193,0.9398038575964164,63.843108873219826,EmotiBit_2,main_meditation
63235.925646553434,132.93225628320943,0.9498017709775012,63.171076148078974,EmotiBit_2,main_meditation
63238.72506229947,135.73167202924378,1.2197454322013073,49.19059208257611,EmotiBit_2,main_meditation
63239.63487241693,136.64148214670422,0.909810117460438,65.94782674815553,EmotiBit_2,main_meditation
63240.524686707635,137.53129643740976,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63241.45449265185,138.4611023816251,0.9298059442153316,64.52959391503389,EmotiBit_2,main_meditation
63242.41429233621,139.42090206598368,0.959799684358586,62.51304410471518,EmotiBit_2,main_meditation
63243.364094107186,140.37070383696118,0.9498017709775012,63.171076148078974,EmotiBit_2,main_meditation
63244.27390422465,141.28051395442162,0.909810117460438,65.94782674815553,EmotiBit_2,main_meditation
63245.17371642873,142.18032615850825,0.8998122040866292,66.68058037832915,EmotiBit_2,main_meditation
63246.10352237295,143.11013210272358,0.9298059442153316,64.52959391503389,EmotiBit_2,main_meditation
63247.043326230545,144.04993596032,0.9398038575964164,63.843108873219826,EmotiBit_2,main_meditation
63247.93314052125,144.93975025102554,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63248.86294646547,145.86955619524815,0.9298059442226076,64.52959391452892,EmotiBit_2,main_meditation
63249.782754496315,146.78936422608967,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63250.72255835391,147.7291680836861,0.9398038575964164,63.843108873219826,EmotiBit_2,main_meditation
63251.65236429813,148.65897402790142,0.9298059442153316,64.52959391503389,EmotiBit_2,main_meditation
63252.55217650221,149.55878623198805,0.8998122040866292,66.68058037832915,EmotiBit_2,main_meditation
63253.50197827319,150.50858800296555,0.9498017709775012,63.171076148078974,EmotiBit_2,main_meditation
63254.44178213079,151.44839186056197,0.9398038575964164,63.843108873219826,EmotiBit_2,main_meditation
63255.34159433487,152.34820406464132,0.8998122040793533,66.68058037886834,EmotiBit_2,main_meditation
63256.251404452334,153.25801418210904,0.909810117467714,65.94782674762813,EmotiBit_2,main_meditation
63257.161214569795,154.16782429956947,0.909810117460438,65.94782674815553,EmotiBit_2,main_meditation
63258.13101216753,155.13762189730187,0.9697975977323948,61.8685797328159,EmotiBit_2,main_meditation
63259.14080141878,156.14741114855133,1.0097892512494582,59.41833895118142,EmotiBit_2,main_meditation
63260.08060527637,157.08721500614774,0.9398038575964164,63.843108873219826,EmotiBit_2,main_meditation
63260.700475905855,157.70708563562948,0.6198706294817384,96.79439087179338,EmotiBit_2,main_meditation
63262.00020464508,159.00681437485764,1.2997287392281578,46.16347872374579,EmotiBit_2,main_meditation
63262.89001893579,159.89662866556318,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63263.81982488001,160.8264346097858,0.9298059442226076,64.52959391452892,EmotiBit_2,main_meditation
63264.739632910845,161.74624264062004,0.9198080308342468,65.23100254471711,EmotiBit_2,main_meditation
63265.68943468182,162.69604441159754,0.9498017709775012,63.171076148078974,EmotiBit_2,main_meditation
63266.56925105915,163.575860788922,0.8798163773244596,68.19604811456372,EmotiBit_2,main_meditation
63267.48905908999,164.49566881976352,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63268.40886712083,165.41547685060505,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63269.30867932492,166.31528905469168,0.8998122040866292,66.68058037832915,EmotiBit_2,main_meditation
63270.18849570224,167.1951054320161,0.8798163773244596,68.19604811456372,EmotiBit_2,main_meditation
63271.0983058197,168.10491554947657,0.909810117460438,65.94782674815553,EmotiBit_2,main_meditation
63272.01811385054,169.0247235803181,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63272.91792605462,169.92453578439745,0.8998122040793533,66.68058037886834,EmotiBit_2,main_meditation
63273.80774034533,170.814350075103,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63274.72754837617,171.73415810594452,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63275.867310501344,172.87392023111897,1.1397621251744567,52.642563456665265,EmotiBit_2,main_meditation
63276.79711644556,173.8037261753343,0.9298059442153316,64.52959391503389,EmotiBit_2,main_meditation
63277.72692238978,174.7335321195569,0.9298059442226076,64.52959391452892,EmotiBit_2,main_meditation
63278.62673459386,175.6333443236363,0.8998122040793533,66.68058037886834,EmotiBit_2,main_meditation
63279.57653636484,176.58314609461377,0.9498017709775012,63.171076148078974,EmotiBit_2,main_meditation
63280.49634439568,177.5029541254553,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63281.40615451314,178.41276424291573,0.909810117460438,65.94782674815553,EmotiBit_2,main_meditation
63282.33596045736,179.34257018713834,0.9298059442226076,64.52959391452892,EmotiBit_2,main_meditation
63283.255768488205,180.26237821797983,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63284.15558069229,181.1621904220665,0.8998122040866292,66.68058037832915,EmotiBit_2,main_meditation
63285.03539706961,182.04200679938367,0.8798163773171837,68.1960481151277,EmotiBit_2,main_meditation
63285.91521344694,182.9218231767154,0.8798163773317356,68.19604811399975,EmotiBit_2,main_meditation
63286.84501939115,183.85162912092343,0.9298059442080556,64.52959391553884,EmotiBit_2,main_meditation
63287.74483159524,184.75144132501737,0.8998122040939052,66.68058037778998,EmotiBit_2,main_meditation
63288.63464588594,185.64125561571564,0.8898142906982685,67.42980038330909,EmotiBit_2,main_meditation
63289.54445600341,186.55106573318335,0.909810117467714,65.94782674762813,EmotiBit_2,main_meditation
63290.474261947624,187.48087167739868,0.9298059442153316,64.52959391503389,EmotiBit_2,main_meditation
63291.394069978465,188.4006797082402,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63292.28388426917,189.29049399894575,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63293.19369438663,190.2003041164062,0.909810117460438,65.94782674815553,EmotiBit_2,main_meditation
63294.13349824423,191.1401079740026,0.9398038575964164,63.843108873219826,EmotiBit_2,main_meditation
63295.00331670818,192.00992643795325,0.8698184639506508,68.97991073618334,EmotiBit_2,main_meditation
63295.89313099888,192.89974072865152,0.8898142906982685,67.42980038330909,EmotiBit_2,main_meditation
63296.81293902972,193.81954875949305,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63297.75274288732,194.7593526170967,0.9398038576036924,63.84310887272555,EmotiBit_2,main_meditation
63298.64255717802,195.649166907795,0.8898142906982685,67.42980038330909,EmotiBit_2,main_meditation
63299.492379815216,196.49898954499076,0.8498226371957571,70.60296745917226,EmotiBit_2,main_meditation
63300.392192019295,197.39880174907012,0.8998122040793533,66.68058037886834,EmotiBit_2,main_meditation
63301.28200631,198.2886160397757,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63302.18181851409,199.1884282438623,0.8998122040866292,66.68058037832915,EmotiBit_2,main_meditation
63303.05163697803,200.0582467078057,0.8698184639433748,68.97991073676036,EmotiBit_2,main_meditation
63303.941451268736,200.9480609985112,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63304.86125929958,201.86786902935273,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63305.77106941704,202.77767914681317,0.909810117460438,65.94782674815553,EmotiBit_2,main_meditation
63306.6808795345,203.6874892642736,0.909810117460438,65.94782674815553,EmotiBit_2,main_meditation
63307.61068547872,204.61729520849624,0.9298059442226076,64.52959391452892,EmotiBit_2,main_meditation
63308.54049142294,205.54710115271155,0.9298059442153316,64.52959391503389,EmotiBit_2,main_meditation
63309.48029528053,206.48690501030796,0.9398038575964164,63.843108873219826,EmotiBit_2,main_meditation
63310.37010957124,207.3767193010135,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63311.28991760208,208.29652733185503,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63312.22972145968,209.23633118945145,0.9398038575964164,63.843108873219826,EmotiBit_2,main_meditation
63313.189521144035,210.19613087381003,0.959799684358586,62.51304410471518,EmotiBit_2,main_meditation
63314.049341694605,211.0559514243796,0.859820550569566,69.78200272167786,EmotiBit_2,main_meditation
63314.96914972544,211.97575945521385,0.9198080308342468,65.23100254471711,EmotiBit_2,main_meditation
63315.88895775628,212.89556748605537,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63316.80876578712,213.8153755168969,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63317.69858007783,214.70518980760244,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63318.57839645515,215.5850061849269,0.8798163773244596,68.19604811456372,EmotiBit_2,main_meditation
63319.46821074586,216.47482047563244,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63320.3880187767,217.39462850647396,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63321.26783515402,218.2744448837984,0.8798163773244596,68.19604811456372,EmotiBit_2,main_meditation
63322.16764735811,219.17425708788505,0.8998122040866292,66.68058037832915,EmotiBit_2,main_meditation
63323.087455388944,220.0940651187193,0.9198080308342468,65.23100254471711,EmotiBit_2,main_meditation
63324.02725924655,221.033868976323,0.9398038576036924,63.84310887272555,EmotiBit_2,main_meditation
63324.89707771049,221.90368744026637,0.8698184639433748,68.97991073676036,EmotiBit_2,main_meditation
63325.776894087816,222.78350381759083,0.8798163773244596,68.19604811456372,EmotiBit_2,main_meditation
63326.6767062919,223.68331602167743,0.8998122040866292,66.68058037832915,EmotiBit_2,main_meditation
63327.596514322744,224.60312405251895,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63328.45633487331,225.46294460308857,0.859820550569566,69.78200272167786,EmotiBit_2,main_meditation
63329.34614916401,226.3527588937868,0.8898142906982685,67.42980038330909,EmotiBit_2,main_meditation
63330.25595928148,227.26256901125453,0.909810117467714,65.94782674762813,EmotiBit_2,main_meditation
63331.14577357218,228.1523833019528,0.8898142906982685,67.42980038330909,EmotiBit_2,main_meditation
63332.045585776264,229.05219550603945,0.8998122040866292,66.68058037832915,EmotiBit_2,main_meditation
63332.965393807106,229.97200353688095,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63333.865206011185,230.8718157409603,0.8998122040793533,66.68058037886834,EmotiBit_2,main_meditation
63334.81500778216,231.8216175119378,0.9498017709775012,63.171076148078974,EmotiBit_2,main_meditation
63335.70482207287,232.71143180264335,0.8898142907055444,67.4298003827577,EmotiBit_2,main_meditation
63336.58463845019,233.5912481799678,0.8798163773244596,68.19604811456372,EmotiBit_2,main_meditation
63337.49444856765,234.50105829742824,0.909810117460438,65.94782674815553,EmotiBit_2,main_meditation
63338.42425451187,235.4308642416436,0.9298059442153316,64.52959391503389,EmotiBit_2,main_meditation
63339.334064629336,236.3406743591113,0.909810117467714,65.94782674762813,EmotiBit_2,main_meditation
63340.20388309329,237.2104928230619,0.8698184639506508,68.97991073618334,EmotiBit_2,main_meditation
63341.103695297366,238.1103050271413,0.8998122040793533,66.68058037886834,EmotiBit_2,main_meditation
63342.02350332821,239.0301130579828,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63342.95330927242,239.95991900219815,0.9298059442153316,64.52959391503389,EmotiBit_2,main_meditation
63343.81312982299,240.81973955276771,0.859820550569566,69.78200272167786,EmotiBit_2,main_meditation
63344.87290864114,241.87951837091532,1.0597788181476062,56.615587113615234,EmotiBit_2,main_meditation
63345.83270832549,242.83931805526663,0.95979968435131,62.513044105189074,EmotiBit_2,main_meditation
63346.77251218309,243.77912191286305,0.9398038575964164,63.843108873219826,EmotiBit_2,main_meditation
63347.70231812731,244.70892785708563,0.9298059442226076,64.52959391452892,EmotiBit_2,main_meditation
63348.62212615815,245.6287358879272,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63349.541934188994,246.5485439187687,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63350.40175473955,247.40836446932371,0.859820550555014,69.78200272285886,EmotiBit_2,main_meditation
63351.311564857024,248.3181745867987,0.90981011747499,65.94782674710073,EmotiBit_2,main_meditation
63352.22137497448,249.22798470425187,0.909810117453162,65.94782674868293,EmotiBit_2,main_meditation
63353.16117883208,250.16778856185556,0.9398038576036924,63.84310887272555,EmotiBit_2,main_meditation
63354.02099938265,251.02760911242513,0.859820550569566,69.78200272167786,EmotiBit_2,main_meditation
63354.900815759975,251.9074254897496,0.8798163773244596,68.19604811456372,EmotiBit_2,main_meditation
63355.810625877435,252.81723560721,0.909810117460438,65.94782674815553,EmotiBit_2,main_meditation
63356.73043390828,253.73704363805157,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63357.590254458846,254.5968641886211,0.859820550569566,69.78200272167786,EmotiBit_2,main_meditation
63358.51006248969,255.51667221946263,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63359.4398684339,256.44647816367797,0.9298059442153316,64.52959391503389,EmotiBit_2,main_meditation
63360.369674378126,257.3762841079006,0.9298059442226076,64.52959391452892,EmotiBit_2,main_meditation
63361.24949075545,258.25610048522503,0.8798163773244596,68.19604811456372,EmotiBit_2,main_meditation
63362.24928209332,259.2558918230934,0.9997913378683734,60.01252234083593,EmotiBit_2,main_meditation
63363.20908177768,260.215691507452,0.959799684358586,62.51304410471518,EmotiBit_2,main_meditation
63364.13888772189,261.1454974516673,0.9298059442153316,64.52959391503389,EmotiBit_2,main_meditation
63365.01870409922,262.0253138289918,0.8798163773244596,68.19604811456372,EmotiBit_2,main_meditation
63365.93851213006,262.9451218598333,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63366.86831807428,263.8749278040559,0.9298059442226076,64.52959391452892,EmotiBit_2,main_meditation
63367.78812610512,264.79473583489744,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63368.70793413597,265.71454386574624,0.9198080308487988,65.23100254368512,EmotiBit_2,main_meditation
63369.60774634004,266.6143560698183,0.8998122040720773,66.68058037940753,EmotiBit_2,main_meditation
63370.527554370885,267.53416410065984,0.9198080308415229,65.23100254420112,EmotiBit_2,main_meditation
63371.47735614186,268.48396587163734,0.9498017709775012,63.171076148078974,EmotiBit_2,main_meditation
