timestamp,time_from_segment_start_sec,selected_channel_name,backup_channel_name,selected_channel_raw,selected_channel_clipped,selected_channel_detrended,selected_channel_filtered,selected_channel_filtered_z
62859.02394513617,0.1415282974921865,PPG_1,PPG_3,172391.0,172391.0,148.10984103387455,-3.1191968273120563,-0.09372900972775237
62859.03405430028,0.1516374616039684,PPG_1,PPG_3,172391.0,172391.0,148.14073243696475,-2.5711592140767543,-0.07722968618037088
62859.04416346439,0.1617466257084743,PPG_1,PPG_3,172357.0,172357.0,114.17162384002586,-2.0115076873393534,-0.06038071196687687
62859.05427262849,0.1718557898129802,PPG_1,PPG_3,172392.0,172392.0,149.20251524311607,-1.4030101507982615,-0.042061170587395946
62859.0643817926,0.181964953924762,PPG_1,PPG_3,172410.0,172410.0,167.23340664617717,-0.7106178826766594,-0.021215878626497823
62859.07449095671,0.192074118029268,PPG_1,PPG_3,172395.0,172395.0,152.26429804926738,0.09139326216748814,0.0029296198718104616
62859.08460012081,0.2021832821337739,PPG_1,PPG_3,172368.0,172368.0,125.29518945232849,1.0141967310135882,0.030711714814627113
62859.09470928493,0.2122924462455557,PPG_1,PPG_3,172413.0,172413.0,170.3260808554187,2.048880103450483,0.0618620871953681
62859.10481844903,0.2224016103500616,PPG_1,PPG_3,172369.0,172369.0,126.3569722584798,3.161773082595215,0.09536705271793423
62859.11492761313,0.2325107744545675,PPG_1,PPG_3,172388.0,172388.0,145.38786366157,4.293257188597598,0.12943172620529494
62859.125036777245,0.2426199385663494,PPG_1,PPG_3,172395.0,172395.0,152.4187550646311,5.361876836319434,0.16160379047797335
62859.13514594135,0.2527291026708553,PPG_1,PPG_3,172411.0,172411.0,168.44964646772132,6.274635878589053,0.18908348602350245
62859.14525510545,0.2628382667753612,PPG_1,PPG_3,172415.0,172415.0,172.48053787078243,6.942182866442441,0.20918078129973755
62859.155364269565,0.2729474308871431,PPG_1,PPG_3,172404.0,172404.0,161.51142927387264,7.294684258832078,0.21979325457434465
62859.16547343367,0.283056594991649,PPG_1,PPG_3,172401.0,172401.0,158.54232067693374,7.293811730509163,0.2197669860724091
62859.175582597774,0.2931657590961549,PPG_1,PPG_3,172427.0,172427.0,184.57321207999485,6.938673441883442,0.20907512590334565
62859.185691761886,0.3032749232079368,PPG_1,PPG_3,172381.0,172381.0,138.60410348308505,6.265594631638931,0.18881128854088586
62859.19580092599,0.3133840873124427,PPG_1,PPG_3,172400.0,172400.0,157.63499488614616,5.342321559245222,0.1610150556252661
62859.205910090095,0.3234932514169486,PPG_1,PPG_3,172378.0,172378.0,135.66588628923637,4.258504411456338,0.1283854525547718
62859.21601925421,0.3336024155287305,PPG_1,PPG_3,172420.0,172420.0,177.69677769229747,3.1159183687052816,0.09398654206981238
62859.22612841831,0.3437115796332364,PPG_1,PPG_3,172397.0,172397.0,154.72766909538768,2.0207930671388254,0.06101649359302877
62859.236237582416,0.3538207437377423,PPG_1,PPG_3,172395.0,172395.0,152.7585604984488,1.0773438156694117,0.03261283283216542
62859.24634674653,0.3639299078495241,PPG_1,PPG_3,172362.0,172362.0,119.789451901539,0.38057120516864557,0.011635665459038783
62859.25645591063,0.3740390719540301,PPG_1,PPG_3,172424.0,172424.0,181.8203433046001,0.009103097198969195,0.0004521766748595877
62859.26656507474,0.384148236058536,PPG_1,PPG_3,172404.0,172404.0,161.8512347076903,0.020619752010623882,0.0007988992525294786
62859.27667423885,0.3942574001703178,PPG_1,PPG_3,172407.0,172407.0,164.88212611075141,0.44951225648101745,0.013711217727403021
62859.28678340295,0.4043665642748237,PPG_1,PPG_3,172369.0,172369.0,126.91301751384162,1.303265969739652,0.03941448773048683
62859.29689256706,0.4144757283793296,PPG_1,PPG_3,172383.0,172383.0,140.94390891690273,2.5564052484358877,0.07714173474749801
62859.30700173116,0.4245848924838356,PPG_1,PPG_3,172392.0,172392.0,149.97480031999294,4.146025893960148,0.12499915313392777
62859.317110895274,0.4346940565956174,PPG_1,PPG_3,172406.0,172406.0,164.00569172305404,5.974151682616025,0.18003705225599909
62859.32722005938,0.4448032207001233,PPG_1,PPG_3,172390.0,172390.0,148.03658312614425,7.918390946730555,0.23857068552758162
62859.33732922348,0.4549123848046292,PPG_1,PPG_3,172439.0,172439.0,197.06747452920536,9.848384162850083,0.29667542459653184
62859.347438387595,0.4650215489164111,PPG_1,PPG_3,172433.0,172433.0,191.09836593229556,11.643730302249796,0.35072645342761294
62859.3575475517,0.475130713020917,PPG_1,PPG_3,172417.0,172417.0,175.12925733535667,13.207887913676984,0.39781727691632124
62859.3676567158,0.4852398771254229,PPG_1,PPG_3,172397.0,172397.0,155.16014873844688,14.472894062997245,0.43590179017417463
62859.377765879915,0.4953490412372048,PPG_1,PPG_3,172393.0,172393.0,151.19104014150798,15.394264725284012,0.4636407487730026
62859.38787504402,0.5054582053417107,PPG_1,PPG_3,172409.0,172409.0,167.2219315445982,15.9412814852768,0.48010933832049824
62859.397984208124,0.5155673694462166,PPG_1,PPG_3,172410.0,172410.0,168.2528229476593,16.089287764149827,0.48456524321314565
62859.40809337224,0.5256765335579985,PPG_1,PPG_3,172401.0,172401.0,159.2837143507495,15.817225509115055,0.476374485749713
62859.41820253634,0.5357856976625044,PPG_1,PPG_3,172418.0,172418.0,176.3146057538106,15.110028514336033,0.4550834799012054
62859.428311700445,0.5458948617670103,PPG_1,PPG_3,172430.0,172430.0,188.34549715690082,13.9641411504468,0.420585179220615
62859.43842086456,0.5560040258787922,PPG_1,PPG_3,172408.0,172408.0,166.37638855996192,12.393671984014507,0.3733043388688276
62859.44853002866,0.5661131899832981,PPG_1,PPG_3,172401.0,172401.0,159.40727996302303,10.434078289068982,0.3143084422123089
62859.458639192766,0.576222354087804,PPG_1,PPG_3,172387.0,172387.0,145.43817136611324,8.14204549132436,0.2453040713481477
62859.46874835688,0.5863315181995858,PPG_1,PPG_3,172433.0,172433.0,191.46906276917434,5.593445684211825,0.1685754458034455
62859.47885752098,0.5964406823040918,PPG_1,PPG_3,172422.0,172422.0,180.49995417226455,2.8812775012826757,0.08692239994608261
62859.48896668509,0.6065498464085977,PPG_1,PPG_3,172381.0,172381.0,139.53084557532566,0.11169710841704991,0.0035408912890224306
62859.4990758492,0.6166590105203795,PPG_1,PPG_3,172350.0,172350.0,108.56173697841587,-2.6049154852609084,-0.07824595883496581
62859.5091850133,0.6267681746248854,PPG_1,PPG_3,172420.0,172420.0,178.59262838147697,-5.1657802762607155,-0.15534383629335485
62859.51929417741,0.6368773387293913,PPG_1,PPG_3,172392.0,172392.0,150.62351978456718,-7.484278378058869,-0.2251449765832153
62859.52940334152,0.6469865028411732,PPG_1,PPG_3,172390.0,172390.0,148.65441118762828,-9.492998212596957,-0.28561987404587663
62859.539512505624,0.6570956669456791,PPG_1,PPG_3,172382.0,172382.0,140.6853025907185,-11.144690531445724,-0.3353460339138672
62859.54962166973,0.667204831050185,PPG_1,PPG_3,172373.0,172373.0,131.7161939937796,-12.41398036566442,-0.37355951259563935
62859.55973083384,0.6773139951619669,PPG_1,PPG_3,172400.0,172400.0,158.7470853968698,-13.298949657042128,-0.4002025646696374
62859.569839997945,0.6874231592664728,PPG_1,PPG_3,172378.0,172378.0,136.7779767999309,-13.820916562000402,-0.41591699856604636
62859.57994916205,0.6975323233709787,PPG_1,PPG_3,172359.0,172359.0,117.80886820302112,-14.02236148800736,-0.42198173742866907
62859.59005832616,0.7076414874827606,PPG_1,PPG_3,172405.0,172405.0,163.83975960608223,-13.963208945834019,-0.42020087985904625
62859.600167490265,0.7177506515872665,PPG_1,PPG_3,172402.0,172402.0,160.87065100917243,-13.714966872089171,-0.41272725725747017
62859.61027665437,0.7278598156917724,PPG_1,PPG_3,172382.0,172382.0,140.90154241223354,-13.35397226896992,-0.4018590857818642
62859.620385818474,0.7379689797962783,PPG_1,PPG_3,172347.0,172347.0,105.93243381532375,-12.95697787610411,-0.3899070978595006
62859.630494982586,0.7480781439080602,PPG_1,PPG_3,172387.0,172387.0,145.96332521838485,-12.599347828417446,-0.3791402203230964
62859.64060414669,0.7581873080125661,PPG_1,PPG_3,172389.0,172389.0,147.99421662147506,-12.351516132421628,-0.3716789526312826
62859.650713310795,0.768296472117072,PPG_1,PPG_3,172385.0,172385.0,144.02510802453617,-12.270400236550259,-0.36923686220081653
62859.66082247491,0.7784056362288538,PPG_1,PPG_3,172405.0,172405.0,164.05599942762638,-12.387608490525974,-0.3727655559584449
62859.67093163901,0.7885148003333597,PPG_1,PPG_3,172382.0,172382.0,141.08689083068748,-12.698939694459792,-0.3821385517894708
62859.68104080312,0.7986239644378657,PPG_1,PPG_3,172409.0,172409.0,168.1177822337777,-13.158800886042307,-0.3959832193881282
62859.69114996723,0.8087331285496475,PPG_1,PPG_3,172403.0,172403.0,162.1486736368388,-13.681768792172038,-0.41172778961423484
62859.70125913133,0.8188422926541534,PPG_1,PPG_3,172349.0,172349.0,108.179565039929,-14.152618632782502,-0.42590328354904533
62859.71136829544,0.8289514567586593,PPG_1,PPG_3,172400.0,172400.0,159.2104564429901,-14.44411410285441,-0.43467910104252
62859.72147745955,0.8390606208704412,PPG_1,PPG_3,172353.0,172353.0,112.24134784608032,-14.438502360526517,-0.43451015287163475
62859.73158662365,0.8491697849749471,PPG_1,PPG_3,172390.0,172390.0,149.27223924914142,-14.047291222061082,-0.42273227669489627
62859.74169578776,0.859278949079453,PPG_1,PPG_3,172356.0,172356.0,115.30313065220253,-13.225613529641366,-0.3979946934132212
62859.75180495187,0.8693881131912349,PPG_1,PPG_3,172386.0,172386.0,145.33402205529273,-11.979322723806751,-0.3604736278093475
62859.761914115974,0.8794972772957408,PPG_1,PPG_3,172402.0,172402.0,161.36491345835384,-10.364007616468248,-0.31184264711877896
62859.77202328008,0.8896064414002467,PPG_1,PPG_3,172380.0,172380.0,139.39580486144405,-8.477045208894575,-0.2550334016720861
62859.78213244419,0.8997156055120286,PPG_1,PPG_3,172377.0,172377.0,136.42669626450515,-6.445739778315985,-0.19387853800348712
62859.792241608295,0.9098247696165344,PPG_1,PPG_3,172381.0,172381.0,140.45758766759536,-4.413601342467782,-0.13269859572143522
62859.8023507724,0.9199339337210404,PPG_1,PPG_3,172412.0,172412.0,171.48847907065647,-2.524058970616248,-0.07581167738453723
62859.81245993651,0.9300430978328222,PPG_1,PPG_3,172428.0,172428.0,187.51937047374668,-0.9013376062924033,-0.026957722527004464
62859.822569100616,0.940152261937328,PPG_1,PPG_3,172391.0,172391.0,150.55026187680778,0.36764856923807193,0.011246614149138988
62859.83267826472,0.950261426041834,PPG_1,PPG_3,172416.0,172416.0,175.581153279898,1.244362786402481,0.03764113740492543
62859.84278742883,0.960370590153616,PPG_1,PPG_3,172408.0,172408.0,167.6120446829591,1.7394612300438912,0.05254666434717447
62859.852896592936,0.9704797542581218,PPG_1,PPG_3,172368.0,172368.0,127.6429360860493,1.9042122914226975,0.05750669081400081
62859.86300575704,0.9805889183626276,PPG_1,PPG_3,172396.0,172396.0,155.6738274891104,1.8157771079180878,0.05484424453225603
62859.87311492115,0.9906980824744096,PPG_1,PPG_3,172379.0,172379.0,138.70471889220062,1.561323085735007,0.047183603841653154
62859.88322408526,1.0008072465789155,PPG_1,PPG_3,172400.0,172400.0,159.73561029526172,1.226049173540929,0.037089784328737024
62859.89333324936,1.0109164106834214,PPG_1,PPG_3,172425.0,172425.0,184.76650169835193,0.8871393673495217,0.026886501906711855
62859.90344241347,1.0210255747952033,PPG_1,PPG_3,172392.0,172392.0,151.79739310141304,0.6113831731289279,0.018584534014798784
62859.91355157758,1.0311347388997092,PPG_1,PPG_3,172364.0,172364.0,123.82828450450324,0.4523609537843394,0.01379698114465935
62859.92366074168,1.041243903004215,PPG_1,PPG_3,172418.0,172418.0,177.85917590756435,0.4458778762996338,0.01360180039352179
62859.93376990579,1.051353067108721,PPG_1,PPG_3,172390.0,172390.0,149.89006731065456,0.6063188419798703,0.018432066307908914
62859.9438790699,1.0614622312205029,PPG_1,PPG_3,172399.0,172399.0,158.92095871371566,0.9260276457416695,0.028057279736366413
62859.953988234,1.0715713953250088,PPG_1,PPG_3,172376.0,172376.0,135.95185011680587,1.3767967168759634,0.04162821824529696
62859.96409739811,1.081680559429515,PPG_1,PPG_3,172390.0,172390.0,149.98274151986698,1.9128768860128642,0.057767548729767026
62859.97420656222,1.0917897235412966,PPG_1,PPG_3,172422.0,172422.0,182.01363292295719,2.477000913865118,0.07475117290373427
62859.98431572632,1.1018988876458025,PPG_1,PPG_3,172408.0,172408.0,168.0445243260183,3.009737682435235,0.09078984634137463
62859.99442489043,1.1120080517503084,PPG_1,PPG_3,172381.0,172381.0,141.0754157291085,3.45896676940903,0.10431442179728057
62860.00453405454,1.1221172158620902,PPG_1,PPG_3,172404.0,172404.0,164.1063071321696,3.785898728066004,0.11415709688670835
62860.014643218645,1.132226379966596,PPG_1,PPG_3,172426.0,172426.0,186.1371985352307,3.9674093788734646,0.11962169070772086
62860.02475238275,1.142335544071102,PPG_1,PPG_3,172384.0,172384.0,144.16808993832092,3.9957274731897208,0.12047424058584132
62860.03486154686,1.152444708182884,PPG_1,PPG_3,172362.0,172362.0,122.19898134138202,3.8750979838075628,0.11684254647104868
62860.044970710966,1.1625538722873898,PPG_1,PPG_3,172408.0,172408.0,168.22987274447223,3.616601940228998,0.10906021592343794
62860.05507987507,1.1726630363918955,PPG_1,PPG_3,172405.0,172405.0,165.26076414753334,3.235424718824024,0.09758442274251941
62860.06518903918,1.1827722005036776,PPG_1,PPG_3,172406.0,172406.0,166.29165555062355,2.7527249210425015,0.08305217176646552
62860.07529820329,1.1928813646081835,PPG_1,PPG_3,172404.0,172404.0,164.32254695368465,2.1989140590465865,0.06637903770513309
62860.08540736739,1.2029905287126894,PPG_1,PPG_3,172374.0,172374.0,134.35343835677486,1.6140193192732921,0.048770086568164915
62860.0955165315,1.2130996928244713,PPG_1,PPG_3,172392.0,172392.0,152.38432975983596,1.0443913173538997,0.03162075871485709
62860.10562569561,1.2232088569289772,PPG_1,PPG_3,172397.0,172397.0,157.41522116292617,0.5384831883802405,0.016389793351166006
62860.11573485971,1.233318021033483,PPG_1,PPG_3,172373.0,172373.0,133.44611256598728,0.14460914305500605,0.004531747199237329
62860.12584402382,1.243427185145265,PPG_1,PPG_3,172395.0,172395.0,155.4770039690775,-0.08832718335003949,-0.0024810776917527353
62860.13595318793,1.2535363492497709,PPG_1,PPG_3,172437.0,172437.0,197.5078953721386,-0.10762258142082345,-0.0030619885782628116
62860.14606235203,1.2636455133542768,PPG_1,PPG_3,172403.0,172403.0,163.5387867752288,0.14639422888924777,0.00458548932938991
62860.156171516144,1.2737546774660586,PPG_1,PPG_3,172370.0,172370.0,130.5696781782899,0.7383880904486011,0.02240816796319717
62860.16628068025,1.2838638415705643,PPG_1,PPG_3,172373.0,172373.0,133.6005695813801,1.7279504827743892,0.052200119623080674
62860.17638984435,1.2939730056750705,PPG_1,PPG_3,172408.0,172408.0,168.63146098444122,3.1554288345650012,0.09517605159248704
62860.186499008465,1.3040821697868523,PPG_1,PPG_3,172401.0,172401.0,161.66235238753143,5.030423643015469,0.15162499824718012
62860.19660817257,1.3141913338913582,PPG_1,PPG_3,172402.0,172402.0,162.69324379059253,7.325051555362836,0.2207074981200794
62860.206717336674,1.324300497995864,PPG_1,PPG_3,172388.0,172388.0,148.72413519368274,9.969501791016706,0.30032181470945746
62860.216826500786,1.334409662107646,PPG_1,PPG_3,172374.0,172374.0,134.75502659674385,12.848562775790796,0.3869993666752842
62860.22693566489,1.344518826212152,PPG_1,PPG_3,172388.0,172388.0,148.78591799983406,15.80190933401494,0.475913374099012
62860.237044828995,1.3546279903166578,PPG_1,PPG_3,172415.0,172415.0,175.81680940289516,18.632896975093097,0.5611436209301396
62860.2471539931,1.3647371544211635,PPG_1,PPG_3,172423.0,172423.0,183.84770080598537,21.12796142248215,0.6362605008574403
62860.25726315721,1.3748463185329456,PPG_1,PPG_3,172442.0,172442.0,202.87859220904647,23.083095592419177,0.6951221382145862
62860.267372321316,1.3849554826374515,PPG_1,PPG_3,172428.0,172428.0,188.90948361213668,24.329728740801354,0.7326535104476398
62860.27748148542,1.3950646467419574,PPG_1,PPG_3,172419.0,172419.0,179.9403750151978,24.75257051973699,0.7453836646405675
62860.28759064953,1.4051738108537393,PPG_1,PPG_3,172398.0,172398.0,158.971266418288,24.296002898513496,0.7316381538911249
62860.29769981364,1.4152829749582452,PPG_1,PPG_3,172389.0,172389.0,150.0021578213491,22.961005541059254,0.6914464721459529
62860.30780897774,1.425392139062751,PPG_1,PPG_3,172412.0,172412.0,173.0330492244102,20.79841797657043,0.6263392038411313
62860.31791814185,1.435501303174533,PPG_1,PPG_3,172408.0,172408.0,169.06394062750041,17.90407791209791,0.5392016570257497
62860.32802730596,1.4456104672790389,PPG_1,PPG_3,172428.0,172428.0,189.09483203056152,14.41717821035061,0.43422439822636977
62860.33813647006,1.4557196313835448,PPG_1,PPG_3,172422.0,172422.0,183.12572343365173,10.518345277847338,0.3168454000389987
62860.34824563417,1.4658287954953266,PPG_1,PPG_3,172378.0,172378.0,139.15661483671283,6.422032242134701,0.19352102869049265
62860.35835479828,1.4759379595998323,PPG_1,PPG_3,172390.0,172390.0,151.18750623980304,2.3603042905073988,0.07123788239380126
62860.36846396238,1.4860471237043384,PPG_1,PPG_3,172369.0,172369.0,130.21839764286415,-1.4397045314408585,-0.04316589851842034
62860.378573126494,1.4961562878161203,PPG_1,PPG_3,172350.0,172350.0,111.24928904595436,-4.778675756535813,-0.14368959475345416
62860.3886822906,1.5062654519206262,PPG_1,PPG_3,172409.0,172409.0,170.28018044901546,-7.502416748061358,-0.22569105376490078
62860.3987914547,1.516374616025132,PPG_1,PPG_3,172379.0,172379.0,140.31107185210567,-9.510820872611465,-0.28615644640323434
62860.408900618815,1.526483780136914,PPG_1,PPG_3,172376.0,172376.0,137.34196325516677,-10.76039903974616,-0.32377648192522546
62860.41900978292,1.53659294424142,PPG_1,PPG_3,172353.0,172353.0,114.37285465825698,-11.264561486063837,-0.3389548914382659
62860.429118947024,1.5467021083459258,PPG_1,PPG_3,172386.0,172386.0,147.4037460613181,-11.09293587703367,-0.33378789854577384
62860.439228111136,1.5568112724577077,PPG_1,PPG_3,172366.0,172366.0,127.4346374644083,-10.367550836155745,-0.31194931995767106
62860.44933727524,1.5669204365622136,PPG_1,PPG_3,172357.0,172357.0,118.4655288674694,-9.254161054038368,-0.2784293975912916
62860.459446439345,1.5770296006667197,PPG_1,PPG_3,172372.0,172372.0,133.4964202705596,-7.948525318412134,-0.23912168235994397
62860.46955560346,1.5871387647785014,PPG_1,PPG_3,172396.0,172396.0,157.52731167362072,-6.6574474239233625,-0.20025224823426788
62860.47966476756,1.5972479288830073,PPG_1,PPG_3,172374.0,172374.0,135.55820307671092,-5.575429577176686,-0.16767681525965303
62860.489773931666,1.6073570929875132,PPG_1,PPG_3,172413.0,172413.0,174.58909447977203,-4.860626738353994,-0.14615682643863265
62860.49988309578,1.617466257099295,PPG_1,PPG_3,172370.0,172370.0,131.61998588286224,-4.615159622383826,-0.13876674723818275
62860.50999225988,1.627575421203801,PPG_1,PPG_3,172411.0,172411.0,172.65087728592334,-4.873642598145276,-0.14654868436363153
62860.52010142399,1.6376845853083069,PPG_1,PPG_3,172376.0,172376.0,137.68176868901355,-5.60182533364248,-0.16847149087258406
62860.5302105881,1.6477937494200887,PPG_1,PPG_3,172388.0,172388.0,149.71266009207466,-6.705713608785734,-0.20170535908142442
62860.5403197522,1.6579029135245946,PPG_1,PPG_3,172343.0,172343.0,104.74355149516487,-8.049964096716485,-0.24217561731454348
62860.55042891631,1.6680120776291003,PPG_1,PPG_3,172356.0,172356.0,117.77444289822597,-9.481711878030957,-0.2852800855328782
62860.56053808041,1.6781212417336064,PPG_1,PPG_3,172387.0,172387.0,148.80533430131618,-10.853541395685701,-0.3265806432263806
62860.57064724452,1.6882304058453883,PPG_1,PPG_3,172347.0,172347.0,108.83622570437728,-12.040402942744167,-0.3623125203784979
62860.58075640863,1.6983395699498942,PPG_1,PPG_3,172356.0,172356.0,117.8671171074675,-12.949273310453767,-0.38967514275571385
62860.59086557273,1.7084487340544,PPG_1,PPG_3,172376.0,172376.0,137.8980085105286,-13.522295995701874,-0.4069266715843356
62860.600974736844,1.718557898166182,PPG_1,PPG_3,172382.0,172382.0,143.9288999135897,-13.733756229176292,-0.4132929331788682
62860.61108390095,1.728667062270688,PPG_1,PPG_3,172387.0,172387.0,148.9597913166799,-13.582858231011047,-0.4087499696408682
62860.62119306505,1.7387762263751938,PPG_1,PPG_3,172361.0,172361.0,122.99068271974102,-13.086970235006008,-0.3938206722865334
62860.631302229165,1.7488853904869757,PPG_1,PPG_3,172349.0,172349.0,111.02157412283123,-12.279046702231032,-0.3694971743242239
62860.64141139327,1.7589945545914816,PPG_1,PPG_3,172369.0,172369.0,131.05246552589233,-11.208344778771648,-0.33726242066622053
62860.651520557374,1.7691037186959877,PPG_1,PPG_3,172365.0,172365.0,127.08335692898254,-9.94021533732082,-0.29908387698755173
62860.661629721486,1.7792128828077691,PPG_1,PPG_3,172388.0,172388.0,150.11424833204364,-8.552018232728015,-0.257290553640636
62860.67173888559,1.7893220469122753,PPG_1,PPG_3,172371.0,172371.0,133.14513973513385,-7.1260576073588116,-0.21436031462857139
62860.681848049695,1.7994312110167812,PPG_1,PPG_3,172368.0,172368.0,130.17603113819496,-5.7425519316191584,-0.1727082323218294
62860.69195721381,1.809540375128563,PPG_1,PPG_3,172386.0,172386.0,148.20692254128517,-4.474612230733014,-0.13453540100831796
62860.70206637791,1.819649539233069,PPG_1,PPG_3,172367.0,172367.0,129.23781394434627,-3.3852149726986074,-0.10173780208836466
62860.712175542016,1.8297587033375748,PPG_1,PPG_3,172377.0,172377.0,139.26870534743648,-2.525533515836852,-0.07585607032051907
62860.72228470613,1.8398678674493567,PPG_1,PPG_3,172358.0,172358.0,120.29959675049759,-1.93404646036671,-0.058048649686235444
62860.73239387023,1.8499770315538624,PPG_1,PPG_3,172386.0,172386.0,148.3304881535878,-1.6352573159562802,-0.0490532474601544
62860.74250303434,1.8600861956583683,PPG_1,PPG_3,172375.0,172375.0,137.3613795566489,-1.6367842946374058,-0.049099218967768844
62860.75261219845,1.8701953597701504,PPG_1,PPG_3,172386.0,172386.0,148.3922709597391,-1.925146143330134,-0.05778069506612493
62860.76272136255,1.8803045238746563,PPG_1,PPG_3,172372.0,172372.0,134.4231623628002,-2.4622848502967702,-0.07395189408975757
62860.77283052666,1.8904136879791624,PPG_1,PPG_3,172378.0,172378.0,140.45405376589042,-3.184832344419445,-0.0957050449611033
62860.78293969077,1.900522852090944,PPG_1,PPG_3,172385.0,172385.0,147.48494516895153,-4.006850486661987,-0.12045287788923108
62860.79304885487,1.91063201619545,PPG_1,PPG_3,172342.0,172342.0,104.51583657204174,-4.825830894896399,-0.14510925622548307
62860.80315801898,1.920741180299956,PPG_1,PPG_3,172401.0,172401.0,163.54672797510284,-5.531093070046986,-0.166342012030044
62860.81326718309,1.9308503444117375,PPG_1,PPG_3,172378.0,172378.0,140.57761937819305,-6.013398140960536,-0.18086237928470683
62860.823376347194,1.9409595085162437,PPG_1,PPG_3,172346.0,172346.0,108.60851078125415,-6.175763156192736,-0.18575057099709097
62860.8334855113,1.9510686726207496,PPG_1,PPG_3,172348.0,172348.0,110.63940218434436,-5.945909805169573,-0.1788305627432912
62860.84359467541,1.9611778367325312,PPG_1,PPG_3,172361.0,172361.0,123.67029358740547,-5.2876253403041495,-0.15901212672772122
62860.853703839515,1.9712870008370371,PPG_1,PPG_3,172388.0,172388.0,150.70118499049568,-4.205885982462468,-0.1264450779925033
62860.86381300362,1.9813961649415432,PPG_1,PPG_3,172366.0,172366.0,128.73207639355678,-2.743868198332864,-0.08242929537135116
62860.87392216773,1.9915053290460492,PPG_1,PPG_3,172373.0,172373.0,135.7629677966179,-0.9749701767402221,-0.029174518553598185
62860.88403133184,2.001614493157831,PPG_1,PPG_3,172364.0,172364.0,126.7938591997081,1.0064466253324897,0.030478388674101898
62860.89414049594,2.011723657262337,PPG_1,PPG_3,172380.0,172380.0,142.8247506027692,3.0947671024852133,0.0933497580674489
62860.904249660045,2.021832821366843,PPG_1,PPG_3,172395.0,172395.0,157.8556420058594,5.183959287772566,0.15624737126998856
62860.91435882416,2.0319419854786247,PPG_1,PPG_3,172392.0,172392.0,154.8865334089205,7.178623533579707,0.21629910853247353
62860.92446798826,2.0420511495831306,PPG_1,PPG_3,172370.0,172370.0,132.91742481201072,9.002227952988331,0.2712008864608786
62860.934577152366,2.0521603136876365,PPG_1,PPG_3,172392.0,172392.0,154.94831621507183,10.600124791498805,0.3193074694712727
62860.94468631648,2.0622694777994184,PPG_1,PPG_3,172392.0,172392.0,154.97920761816204,11.937707311188813,0.3595769805973489
62860.95479548058,2.0723786419039243,PPG_1,PPG_3,172345.0,172345.0,108.01009902122314,12.995574725231377,0.39142533609886454
62860.96490464469,2.08248780600843,PPG_1,PPG_3,172406.0,172406.0,169.04099042431335,13.76376726212808,0.41455268522024796
62860.9750138088,2.092596970120212,PPG_1,PPG_3,172371.0,172371.0,134.07188182737445,14.237606176568445,0.42881816877444867
62860.9851229729,2.102706134224718,PPG_1,PPG_3,172357.0,172357.0,120.10277323046466,14.417055728905625,0.43422071077693103
62860.99523213701,2.112815298329224,PPG_1,PPG_3,172417.0,172417.0,180.13366463352577,14.310016581006405,0.4309981700410874
62861.00534130112,2.1229244624410057,PPG_1,PPG_3,172406.0,172406.0,169.16455603661598,13.938807404057911,0.41982247668297346
62861.015450465224,2.1330336265455117,PPG_1,PPG_3,172391.0,172391.0,154.19544743967708,13.346408929444285,0.4019876166923894
