timestamp,PPG_1,PPG_2,PPG_3,time_from_segment_start_sec
63105.47411658593,154694.0,87070.0,4079.0,2.483091542017064
63105.484210453986,154659.0,87091.0,4084.0,2.4931854100723285
63105.49430432204,154638.0,87063.0,4079.0,2.503279278127593
63105.5043981901,154706.0,87081.0,4088.0,2.5133731461901334
63105.51449205816,154699.0,87069.0,4090.0,2.523467014245398
63105.524585926214,154696.0,87083.0,4062.0,2.5335608823006623
63105.53467979427,154684.0,87082.0,4057.0,2.543654750355927
63105.54477366233,154699.0,87066.0,4085.0,2.5537486184184672
63105.55486753039,154719.0,87079.0,4091.0,2.5638424864737317
63105.56496139844,154705.0,87046.0,4091.0,2.573936354528996
63105.5750552665,154699.0,87098.0,4089.0,2.5840302225842606
63105.58514913455,154763.0,87104.0,4068.0,2.594124090639525
63105.595243002615,154741.0,87076.0,4100.0,2.6042179587020655
63105.60533687067,154738.0,87096.0,4104.0,2.61431182675733
63105.615430738726,154767.0,87111.0,4120.0,2.6244056948125944
63105.62552460678,154774.0,87109.0,4121.0,2.634499562867859
63105.635618474844,154724.0,87069.0,4084.0,2.6445934309303993
63105.6457123429,154729.0,87078.0,4099.0,2.654687298985664
63105.655806210954,154737.0,87064.0,4101.0,2.6647811670409283
63105.66590007901,154753.0,87067.0,4086.0,2.6748750350961927
63105.67599394707,154791.0,87088.0,4106.0,2.684968903158733
63105.68608781513,154776.0,87091.0,4096.0,2.6950627712139976
63105.69618168318,154780.0,87116.0,4100.0,2.705156639269262
63105.70627555124,154769.0,87069.0,4087.0,2.7152505073245266
63105.7163694193,154805.0,87128.0,4111.0,2.725344375387067
63105.726463287356,154798.0,87085.0,4092.0,2.7354382434423314
63105.73655715541,154797.0,87091.0,4080.0,2.745532111497596
63105.746651023466,154829.0,87112.0,4127.0,2.7556259795528604
63105.75674489152,154821.0,87097.0,4090.0,2.765719847608125
63105.766838759584,154832.0,87101.0,4104.0,2.7758137156706653
63105.77693262764,154800.0,87063.0,4099.0,2.7859075837259297
63105.787026495695,154855.0,87114.0,4093.0,2.796001451781194
63105.79712036375,154826.0,87086.0,4105.0,2.8060953198364587
63105.80721423181,154809.0,87096.0,4098.0,2.816189187898999
63105.81730809987,154843.0,87077.0,4109.0,2.8262830559542635
63105.82740196792,154754.0,87061.0,4100.0,2.836376924009528
63105.83749583598,154742.0,87066.0,4078.0,2.8464707920647925
63105.84758970404,154724.0,87080.0,4095.0,2.856564660127333
63105.857683572096,154682.0,87074.0,4050.0,2.8666585281825974
63105.86777744015,154685.0,87043.0,4054.0,2.876752396237862
63105.87787130821,154679.0,87071.0,4082.0,2.8868462642931263
63105.88796517627,154668.0,87057.0,4093.0,2.8969401323556667
63105.898059044324,154686.0,87058.0,4094.0,2.907034000410931
63105.90815291238,154647.0,87014.0,4072.0,2.9171278684661957
63105.918246780435,154672.0,87079.0,4099.0,2.92722173652146
63105.92834064849,154667.0,87065.0,4082.0,2.9373156045767246
63105.93843451655,154657.0,87042.0,4079.0,2.947409472639265
63105.94852838461,154666.0,87030.0,4063.0,2.9575033406945295
63105.95862225266,154693.0,87092.0,4102.0,2.967597208749794
63105.96871612072,154688.0,87071.0,4075.0,2.9776910768050584
63105.97880998878,154673.0,87041.0,4100.0,2.987784944867599
63105.988903856836,154690.0,87028.0,4099.0,2.9978788129228633
63105.99899772489,154674.0,87067.0,4069.0,3.0079726809781278
63106.00909159295,154711.0,87062.0,4087.0,3.018066549033392
63106.01918546101,154732.0,87064.0,4109.0,3.0281604170959326
63106.029279329065,154692.0,87045.0,4104.0,3.038254285151197
63106.03937319712,154679.0,87067.0,4080.0,3.0483481532064616
63106.049467065175,154700.0,87068.0,4090.0,3.058442021261726
63106.05956093324,154686.0,87045.0,4112.0,3.0685358893242665
63106.06965480129,154728.0,87052.0,4101.0,3.078629757379531
63106.07974866935,154759.0,87067.0,4106.0,3.0887236254347954
63106.0898425374,154732.0,87073.0,4093.0,3.09881749349006
