timestamp,time_from_start_sec,PPG_1,PPG_2,PPG_3
62848.102434319146,0.542735076691315,129816.0,75906.0,4739.0
62848.11248496872,0.5527857262641191,129832.0,75881.0,4734.0
62848.122535618284,0.5628363758296473,129789.0,75889.0,4724.0
62848.13258626785,0.5728870253951754,129826.0,75875.0,4730.0
62848.14263691742,0.5829376749679795,129831.0,75881.0,4718.0
62848.15268756699,0.5929883245335077,129830.0,75886.0,4727.0
62848.16273821655,0.6030389740990358,129845.0,75908.0,4735.0
62848.172788866126,0.61308962367184,129828.0,75909.0,4742.0
62848.18283951569,0.6231402732373681,129831.0,75888.0,4708.0
62848.192890165265,0.6331909228101722,129824.0,75874.0,4723.0
62848.20294081483,0.6432415723757003,129807.0,75901.0,4727.0
62848.212991464396,0.6532922219412285,129849.0,75892.0,4759.0
62848.22304211397,0.6633428715140326,129812.0,75882.0,4719.0
62848.233092763534,0.6733935210795607,129814.0,75888.0,4708.0
62848.24314341311,0.6834441706523648,129816.0,75882.0,4725.0
62848.25319406267,0.693494820217893,129863.0,75893.0,4716.0
62848.26324471224,0.7035454697834211,129839.0,75900.0,4757.0
62848.27329536181,0.7135961193562252,129813.0,75890.0,4719.0
62848.283346011376,0.7236467689217534,129820.0,75880.0,4726.0
62848.29339666095,0.7336974184945575,129830.0,75901.0,4728.0
62848.303447310514,0.7437480680600856,129808.0,75898.0,4721.0
62848.31349796008,0.7537987176256138,129839.0,75879.0,4727.0
62848.32354860965,0.7638493671984179,129833.0,75874.0,4737.0
62848.33359925922,0.773900016763946,129832.0,75886.0,4763.0
62848.34364990879,0.7839506663367501,129809.0,75854.0,4724.0
62848.35370055836,0.7940013159022783,129848.0,75878.0,4749.0
62848.36375120792,0.8040519654678064,129848.0,75890.0,4738.0
62848.373801857495,0.8141026150406105,129860.0,75885.0,4716.0
62848.38385250706,0.8241532646061387,129829.0,75886.0,4727.0
62848.393903156626,0.8342039141716668,129840.0,75869.0,4732.0
62848.4039538062,0.8442545637444709,129839.0,75885.0,4733.0
62848.414004455764,0.8543052133099991,129807.0,75876.0,4722.0
62848.42405510534,0.8643558628828032,129827.0,75859.0,4738.0
62848.4341057549,0.8744065124483313,129833.0,75885.0,4766.0
62848.44415640447,0.8844571620138595,129854.0,75882.0,4729.0
62848.45420705404,0.8945078115866636,129826.0,75879.0,4714.0
62848.46425770361,0.9045584611521917,129867.0,75890.0,4769.0
62848.47430835318,0.9146091107249958,129812.0,75860.0,4724.0
62848.484359002745,0.924659760290524,129845.0,75886.0,4736.0
62848.49440965231,0.9347104098560521,129807.0,75886.0,4709.0
62848.50446030188,0.9447610594288562,129834.0,75858.0,4731.0
62848.51451095145,0.9548117089943844,129832.0,75875.0,4739.0
62848.52456160102,0.9648623585671885,129841.0,75881.0,4738.0
62848.53461225059,0.9749130081327166,129829.0,75909.0,4749.0
62848.54466290015,0.9849636576982448,129834.0,75873.0,4753.0
62848.554713549725,0.9950143072710489,129836.0,75881.0,4736.0
62848.56476419929,1.005064956836577,129853.0,75888.0,4739.0
62848.574814848864,1.0151156064093811,129866.0,75852.0,4747.0
62848.58486549843,1.0251662559749093,129825.0,75856.0,4740.0
62848.594916147995,1.0352169055404374,129864.0,75864.0,4745.0
62848.60496679757,1.0452675551132415,129845.0,75887.0,4747.0
62848.61501744713,1.0553182046787697,129835.0,75876.0,4731.0
62848.6250680967,1.0653688542442978,129881.0,75865.0,4759.0
62848.63511874627,1.075419503817102,129886.0,75916.0,4763.0
62848.64516939584,1.08547015338263,129873.0,75895.0,4739.0
62848.65522004541,1.0955208029554342,129856.0,75879.0,4761.0
62848.665270694975,1.1055714525209623,129869.0,75873.0,4741.0
62848.67532134454,1.1156221020864905,129884.0,75875.0,4753.0
62848.685371994114,1.1256727516592946,129865.0,75891.0,4723.0
62848.69542264368,1.1357234012248227,129855.0,75888.0,4754.0
62848.70547329325,1.1457740507976268,129900.0,75934.0,4814.0
62848.71552394282,1.155824700363155,129847.0,75871.0,4739.0
62848.72557459238,1.1658753499286831,129862.0,75884.0,4749.0
62848.735625241956,1.1759259995014872,129855.0,75885.0,4740.0
62848.74567589152,1.1859766490670154,129895.0,75915.0,4722.0
62848.755726541094,1.1960272986398195,129878.0,75873.0,4714.0
62848.76577719066,1.2060779482053476,129902.0,75899.0,4774.0
62848.775827840225,1.2161285977708758,129880.0,75913.0,4731.0
62848.7858784898,1.22617924734368,129901.0,75870.0,4726.0
62848.79592913936,1.236229896909208,129853.0,75859.0,4729.0
62848.80597978894,1.2462805464820121,129888.0,75904.0,4748.0
62848.8160304385,1.2563311960475403,129855.0,75887.0,4743.0
62848.82608108807,1.2663818456130684,129849.0,75908.0,4758.0
62848.83613173764,1.2764324951858725,129831.0,75888.0,4738.0
62848.846182387206,1.2864831447514007,129797.0,75869.0,4745.0
62848.85623303677,1.2965337943169288,129813.0,75875.0,4735.0
62848.866283686344,1.306584443889733,129811.0,75872.0,4723.0
62848.87633433591,1.316635093455261,129837.0,75895.0,4737.0
62848.88638498548,1.3266857430280652,129801.0,75846.0,4713.0
62848.89643563505,1.3367363925935933,129818.0,75879.0,4732.0
62848.90648628461,1.3467870421591215,129805.0,75877.0,4725.0
62848.916536934186,1.3568376917319256,129833.0,75884.0,4749.0
62848.92658758375,1.3668883412974537,129823.0,75894.0,4761.0
62848.936638233325,1.3769389908702578,129817.0,75882.0,4733.0
62848.94668888289,1.386989640435786,129829.0,75900.0,4701.0
62848.956739532456,1.3970402900013141,129801.0,75875.0,4745.0
62848.96679018203,1.4070909395741182,129807.0,75879.0,4730.0
62848.976840831594,1.4171415891396464,129819.0,75883.0,4727.0
62848.98689148117,1.4271922387124505,129830.0,75875.0,4744.0
62848.99694213073,1.4372428882779786,129775.0,75864.0,4710.0
62849.0069927803,1.4472935378435068,129829.0,75890.0,4727.0
62849.01704342987,1.4573441874163109,129809.0,75874.0,4733.0
62849.027094079436,1.467394836981839,129796.0,75872.0,4745.0
62849.03714472901,1.4774454865546431,129783.0,75869.0,4713.0
62849.047195378575,1.4874961361201713,129807.0,75898.0,4753.0
62849.05724602814,1.4975467856856994,129809.0,75868.0,4738.0
62849.06729667771,1.5075974352585035,129815.0,75871.0,4716.0
62849.07734732728,1.5176480848240317,129810.0,75886.0,4723.0
62849.087397976844,1.5276987343895598,129817.0,75890.0,4747.0
62849.09744862642,1.537749383962364,129808.0,75877.0,4743.0
62849.10749927598,1.547800033527892,129816.0,75892.0,4731.0
62849.117549925555,1.5578506831006962,129794.0,75903.0,4734.0
62849.12760057512,1.5679013326662243,129782.0,75857.0,4708.0
62849.137651224686,1.5779519822317525,129812.0,75870.0,4724.0
62849.14770187426,1.5880026318045566,129819.0,75877.0,4712.0
62849.157752523824,1.5980532813700847,129826.0,75887.0,4747.0
62849.1678031734,1.6081039309428888,129785.0,75864.0,4712.0
62849.17785382296,1.618154580508417,129822.0,75885.0,4730.0
62849.18790447253,1.6282052300739451,129800.0,75891.0,4736.0
62849.1979551221,1.6382558796467492,129825.0,75882.0,4753.0
62849.20800577167,1.6483065292122774,129811.0,75881.0,4704.0
62849.21805642124,1.6583571787850815,129830.0,75893.0,4747.0
62849.228107070805,1.6684078283506096,129813.0,75896.0,4728.0
62849.23815772037,1.6784584779161378,129763.0,75875.0,4705.0
62849.24820836994,1.6885091274889419,129806.0,75903.0,4743.0
62849.25825901951,1.69855977705447,129848.0,75877.0,4752.0
62849.26830966908,1.7086104266272741,129821.0,75879.0,4732.0
62849.27836031865,1.7186610761928023,129798.0,75866.0,4740.0
62849.28841096821,1.7287117257583304,129846.0,75897.0,4750.0
62849.298461617786,1.7387623753311345,129803.0,75866.0,4743.0
62849.30851226735,1.7488130248966627,129815.0,75879.0,4743.0
62849.31856291692,1.7588636744621908,129795.0,75895.0,4719.0
62849.32861356649,1.768914324034995,129849.0,75899.0,4769.0
62849.338664216055,1.778964973600523,129803.0,75871.0,4739.0
62849.34871486563,1.7890156231733272,129833.0,75876.0,4740.0
62849.35876551519,1.7990662727388553,129823.0,75888.0,4750.0
62849.36881616476,1.8091169223043835,129815.0,75884.0,4753.0
62849.37886681433,1.8191675718771876,129793.0,75858.0,4700.0
62849.3889174639,1.8292182214427157,129838.0,75881.0,4731.0
62849.39896811347,1.8392688710155198,129839.0,75886.0,4761.0
62849.409018763035,1.849319520581048,129799.0,75862.0,4737.0
62849.4190694126,1.8593701701465761,129849.0,75857.0,4733.0
62849.429120062174,1.8694208197193802,129836.0,75890.0,4728.0
62849.43917071174,1.8794714692849084,129827.0,75889.0,4739.0
62849.44922136131,1.8895221188577125,129808.0,75878.0,4719.0
62849.45927201088,1.8995727684232406,129856.0,75915.0,4755.0
62849.46932266044,1.9096234179887688,129847.0,75886.0,4740.0
62849.479373310016,1.9196740675615729,129831.0,75862.0,4738.0
62849.48942395958,1.929724717127101,129855.0,75860.0,4749.0
62849.499474609154,1.9397753666999051,129875.0,75917.0,4740.0
62849.50952525872,1.9498260162654333,129862.0,75879.0,4773.0
62849.519575908285,1.9598766658309614,129812.0,75906.0,4740.0
62849.52962655786,1.9699273154037655,129854.0,75885.0,4762.0
62849.539677207424,1.9799779649692937,129858.0,75875.0,4748.0
62849.54972785699,1.9900286145348218,129846.0,75892.0,4744.0
62849.55977850656,2.000079264107626,129840.0,75869.0,4722.0
62849.56982915613,2.010129913673154,129869.0,75918.0,4756.0
62849.5798798057,2.020180563245958,129843.0,75879.0,4757.0
62849.589930455266,2.0302312128114863,129856.0,75885.0,4743.0
62849.59998110483,2.0402818623770145,129854.0,75876.0,4731.0
62849.610031754404,2.0503325119498186,129882.0,75894.0,4744.0
62849.62008240397,2.0603831615153467,129852.0,75866.0,4738.0
62849.63013305354,2.070433811088151,129854.0,75890.0,4750.0
62849.64018370311,2.080484460653679,129853.0,75864.0,4738.0
62849.65023435267,2.090535110219207,129850.0,75863.0,4721.0
62849.66028500225,2.1005857597920112,129831.0,75870.0,4725.0
62849.67033565181,2.1106364093575394,129864.0,75888.0,4740.0
62849.680386301385,2.1206870589303435,129857.0,75868.0,4737.0
62849.69043695095,2.1307377084958716,129838.0,75854.0,4729.0
62849.700487600516,2.1407883580613998,129857.0,75888.0,4719.0
62849.71053825009,2.150839007634204,129865.0,75894.0,4716.0
62849.720588899654,2.160889657199732,129862.0,75881.0,4771.0
62849.73063954923,2.170940306772536,129862.0,75884.0,4738.0
62849.74069019879,2.1809909563380643,129885.0,75924.0,4752.0
62849.75074084836,2.1910416059035924,129889.0,75891.0,4726.0
62849.76079149793,2.2010922554763965,129879.0,75903.0,4743.0
62849.770842147496,2.2111429050419247,129890.0,75888.0,4714.0
62849.78089279706,2.221193554607453,129866.0,75909.0,4758.0
62849.790943446635,2.231244204180257,129838.0,75857.0,4710.0
62849.8009940962,2.241294853745785,129843.0,75894.0,4739.0
62849.81104474577,2.251345503318589,129843.0,75905.0,4745.0
62849.82109539534,2.2613961528841173,129816.0,75880.0,4731.0
62849.831146044904,2.2714468024496455,129851.0,75903.0,4727.0
62849.84119669448,2.2814974520224496,129829.0,75901.0,4733.0
62849.85124734404,2.2915481015879777,129821.0,75892.0,4755.0
62849.861297993615,2.301598751160782,129794.0,75866.0,4717.0
62849.87134864318,2.31164940072631,129795.0,75893.0,4734.0
62849.881399292746,2.321700050291838,129814.0,75881.0,4742.0
62849.89144994232,2.3317506998646422,129848.0,75883.0,4713.0
62849.901500591885,2.3418013494301704,129807.0,75874.0,4729.0
62849.91155124146,2.3518519990029745,129832.0,75895.0,4754.0
62849.92160189102,2.3619026485685026,129817.0,75886.0,4742.0
62849.93165254059,2.3719532981340308,129797.0,75853.0,4715.0
62849.94170319016,2.382003947706835,129826.0,75904.0,4762.0
62849.95175383973,2.392054597272363,129837.0,75888.0,4758.0
62849.9618044893,2.402105246845167,129811.0,75883.0,4730.0
62849.971855138865,2.4121558964106953,129789.0,75867.0,4729.0
62849.98190578843,2.4222065459762234,129845.0,75890.0,4730.0
62849.991956438,2.4322571955490275,129784.0,75848.0,4717.0
62850.00200708757,2.4423078451145557,129812.0,75879.0,4734.0
62850.012057737134,2.452358494680084,129793.0,75870.0,4726.0
62850.02210838671,2.462409144252888,129796.0,75881.0,4719.0
62850.03215903627,2.472459793818416,129800.0,75856.0,4733.0
62850.042209685846,2.48251044339122,129810.0,75878.0,4755.0
62850.05226033541,2.4925610929567483,129805.0,75879.0,4752.0
62850.06231098498,2.5026117425222765,129779.0,75855.0,4724.0
62850.07236163455,2.5126623920950806,129789.0,75886.0,4718.0
62850.082412284115,2.5227130416606087,129816.0,75870.0,4732.0
62850.09246293369,2.532763691233413,129850.0,75877.0,4749.0
62850.10251358325,2.542814340798941,129812.0,75852.0,4727.0
62850.11256423282,2.552864990364469,129811.0,75848.0,4729.0
62850.12261488239,2.5629156399372732,129830.0,75884.0,4733.0
62850.13266553196,2.5729662895028014,129798.0,75891.0,4732.0
62850.14271618153,2.5830169390756055,129799.0,75870.0,4708.0
62850.152766831096,2.5930675886411336,129824.0,75906.0,4735.0
62850.16281748066,2.6031182382066618,129824.0,75873.0,4732.0
62850.172868130234,2.613168887779466,129817.0,75854.0,4730.0
62850.1829187798,2.623219537344994,129818.0,75847.0,4718.0
62850.19296942937,2.633270186917798,129854.0,75887.0,4743.0
62850.20302007894,2.6433208364833263,129839.0,75890.0,4731.0
62850.2130707285,2.6533714860488544,129817.0,75866.0,4743.0
62850.223121378076,2.6634221356216585,129860.0,75899.0,4760.0
62850.23317202764,2.6734727851871867,129835.0,75883.0,4735.0
62850.24322267721,2.683523434752715,129831.0,75888.0,4734.0
62850.25327332678,2.693574084325519,129836.0,75870.0,4728.0
62850.263323976345,2.703624733891047,129849.0,75915.0,4719.0
62850.27337462592,2.713675383463851,129842.0,75865.0,4750.0
62850.283425275484,2.7237260330293793,129844.0,75886.0,4734.0
62850.29347592505,2.7337766825949075,129843.0,75906.0,4731.0
62850.30352657462,2.7438273321677116,129859.0,75923.0,4728.0
62850.31357722419,2.7538779817332397,129816.0,75854.0,4712.0
62850.32362787376,2.763928631306044,129826.0,75906.0,4753.0
62850.333678523326,2.773979280871572,129849.0,75880.0,4740.0
62850.34372917289,2.7840299304371,129805.0,75884.0,4709.0
62850.353779822464,2.7940805800099042,129850.0,75909.0,4735.0
62850.36383047203,2.8041312295754324,129857.0,75904.0,4756.0
62850.3738811216,2.8141818791482365,129847.0,75884.0,4748.0
62850.38393177117,2.8242325287137646,129824.0,75870.0,4723.0
62850.393982420734,2.8342831782792928,129840.0,75893.0,4714.0
62850.40403307031,2.844333827852097,129865.0,75894.0,4754.0
62850.41408371987,2.854384477417625,129850.0,75890.0,4741.0
62850.424134369445,2.864435126990429,129849.0,75893.0,4732.0
62850.43418501901,2.8744857765559573,129874.0,75896.0,4773.0
62850.444235668576,2.8845364261214854,129857.0,75880.0,4731.0
62850.45428631815,2.8945870756942895,129852.0,75885.0,4731.0
62850.464336967714,2.9046377252598177,129866.0,75905.0,4714.0
62850.47438761728,2.914688374825346,129878.0,75903.0,4752.0
62850.48443826685,2.92473902439815,129828.0,75863.0,4720.0
62850.49448891642,2.934789673963678,129857.0,75891.0,4739.0
62850.50453956599,2.944840323536482,129843.0,75911.0,4728.0
62850.51459021556,2.9548909731020103,129883.0,75903.0,4749.0
62850.52464086512,2.9649416226675385,129882.0,75911.0,4764.0
62850.534691514695,2.9749922722403426,129856.0,75888.0,4727.0
62850.54474216426,2.9850429218058707,129863.0,75873.0,4761.0
62850.55479281383,2.995093571378675,129847.0,75870.0,4717.0
62850.5648434634,3.005144220944203,129850.0,75896.0,4732.0
62850.574894112964,3.015194870509731,129878.0,75914.0,4763.0
62850.58494476254,3.0252455200825352,129873.0,75904.0,4733.0
62850.5949954121,3.0352961696480634,129830.0,75873.0,4739.0
62850.605046061675,3.0453468192208675,129887.0,75883.0,4723.0
62850.61509671124,3.0553974687863956,129879.0,75897.0,4742.0
62850.625147360806,3.0654481183519238,129863.0,75902.0,4733.0
62850.63519801038,3.075498767924728,129855.0,75911.0,4742.0
62850.645248659945,3.085549417490256,129862.0,75868.0,4718.0
62850.65529930952,3.09560006706306,129883.0,75900.0,4742.0
62850.66534995908,3.1056507166285883,129854.0,75872.0,4742.0
62850.67540060865,3.1157013661941164,129868.0,75873.0,4724.0
62850.68545125822,3.1257520157669205,129877.0,75879.0,4723.0
62850.69550190779,3.1358026653324487,129894.0,75899.0,4728.0
62850.70555255735,3.145853314897977,129877.0,75898.0,4764.0
62850.715603206925,3.155903964470781,129913.0,75900.0,4769.0
62850.72565385649,3.165954614036309,129896.0,75892.0,4719.0
62850.73570450606,3.176005263609113,129898.0,75893.0,4771.0
62850.74575515563,3.1860559131746413,129908.0,75926.0,4749.0
62850.755805805195,3.1961065627401695,129868.0,75884.0,4742.0
62850.76585645477,3.2061572123129736,129898.0,75900.0,4738.0
62850.77590710433,3.2162078618785017,129904.0,75898.0,4759.0
62850.785957753906,3.226258511451306,129869.0,75881.0,4745.0
62850.79600840347,3.236309161016834,129849.0,75860.0,4725.0
62850.80605905304,3.246359810582362,129843.0,75865.0,4731.0
62850.81610970261,3.256410460155166,129872.0,75912.0,4753.0
62850.826160352175,3.2664611097206944,129850.0,75882.0,4735.0
62850.83621100175,3.2765117592934985,129822.0,75874.0,4728.0
62850.84626165131,3.2865624088590266,129821.0,75870.0,4719.0
62850.85631230088,3.2966130584245548,129823.0,75871.0,4745.0
62850.86636295045,3.306663707997359,129842.0,75882.0,4733.0
62850.87641360002,3.316714357562887,129867.0,75871.0,4757.0
62850.88646424959,3.326765007135691,129822.0,75864.0,4736.0
62850.896514899156,3.3368156567012193,129878.0,75895.0,4732.0
62850.90656554872,3.3468663062667474,129844.0,75883.0,4731.0
62850.916616198294,3.3569169558395515,129833.0,75871.0,4747.0
62850.92666684786,3.3669676054050797,129830.0,75894.0,4735.0
62850.936717497425,3.377018254970608,129870.0,75902.0,4743.0
62850.946768147,3.387068904543412,129840.0,75889.0,4736.0
62850.95681879656,3.39711955410894,129807.0,75862.0,4746.0
62850.966869446136,3.407170203681744,129818.0,75879.0,4711.0
62850.9769200957,3.4172208532472723,129846.0,75873.0,4754.0
62850.98697074527,3.4272715028128005,129841.0,75892.0,4735.0
62850.99702139484,3.4373221523856046,129823.0,75858.0,4736.0
62851.007072044406,3.4473728019511327,129813.0,75894.0,4730.0
62851.01712269398,3.457423451523937,129861.0,75896.0,4753.0
62851.027173343544,3.467474101089465,129847.0,75893.0,4732.0
62851.03722399311,3.477524750654993,129839.0,75874.0,4770.0
62851.04727464268,3.487575400227797,129828.0,75872.0,4740.0
62851.05732529225,3.4976260497933254,129807.0,75891.0,4745.0
62851.06737594182,3.5076766993661295,129842.0,75891.0,4730.0
62851.077426591386,3.5177273489316576,129828.0,75867.0,4732.0
62851.08747724095,3.5277779984971858,129831.0,75887.0,4751.0
62851.097527890524,3.53782864806999,129850.0,75868.0,4749.0
62851.10757854009,3.547879297635518,129820.0,75858.0,4724.0
62851.11762918966,3.557929947208322,129823.0,75880.0,4720.0
62851.12767983923,3.5679805967738503,129819.0,75908.0,4749.0
62851.137730488794,3.5780312463393784,129856.0,75911.0,4748.0
62851.14778113837,3.5880818959121825,129850.0,75892.0,4740.0
62851.15783178793,3.5981325454777107,129866.0,75888.0,4716.0
62851.1678824375,3.608183195043239,129843.0,75873.0,4711.0
62851.17793308707,3.618233844616043,129841.0,75858.0,4731.0
62851.187983736636,3.628284494181571,129848.0,75895.0,4734.0
62851.19803438621,3.638335143754375,129883.0,75908.0,4729.0
62851.208085035774,3.6483857933199033,129877.0,75901.0,4753.0
62851.21813568534,3.6584364428854315,129834.0,75851.0,4742.0
62851.22818633491,3.6684870924582356,129862.0,75887.0,4733.0
62851.23823698448,3.6785377420237637,129851.0,75854.0,4712.0
62851.24828763405,3.688588391596568,129823.0,75874.0,4724.0
62851.25833828362,3.698639041162096,129822.0,75873.0,4717.0
62851.26838893318,3.708689690727624,129831.0,75892.0,4710.0
62851.278439582755,3.718740340300428,129873.0,75866.0,4719.0
62851.28849023232,3.7287909898659564,129889.0,75919.0,4713.0
62851.29854088189,3.7388416394387605,129896.0,75913.0,4753.0
62851.30859153146,3.7488922890042886,129901.0,75925.0,4716.0
62851.318642181024,3.7589429385698168,129871.0,75894.0,4735.0
62851.3286928306,3.768993588142621,129866.0,75871.0,4736.0
62851.33874348016,3.779044237708149,129865.0,75929.0,4744.0
62851.348794129735,3.789094887280953,129869.0,75887.0,4716.0
62851.3588447793,3.7991455368464813,129873.0,75898.0,4748.0
62851.36889542887,3.8091961864120094,129864.0,75929.0,4749.0
62851.37894607844,3.8192468359848135,129833.0,75871.0,4718.0
62851.388996728005,3.8292974855503417,129858.0,75910.0,4745.0
62851.39904737757,3.83934813511587,129872.0,75879.0,4743.0
62851.40909802714,3.849398784688674,129888.0,75892.0,4736.0
62851.41914867671,3.859449434254202,129884.0,75914.0,4768.0
62851.42919932628,3.869500083827006,129851.0,75885.0,4722.0
62851.43924997585,3.8795507333925343,129881.0,75894.0,4740.0
62851.44930062541,3.8896013829580625,129901.0,75910.0,4716.0
62851.459351274985,3.8996520325308666,129875.0,75882.0,4758.0
62851.46940192455,3.9097026820963947,129861.0,75884.0,4735.0
62851.47945257412,3.919753331669199,129871.0,75887.0,4742.0
62851.48950322369,3.929803981234727,129884.0,75884.0,4718.0
62851.499553873255,3.939854630800255,129888.0,75877.0,4726.0
62851.50960452283,3.949905280373059,129912.0,75904.0,4744.0
62851.51965517239,3.9599559299385874,129896.0,75893.0,4742.0
62851.529705821966,3.9700065795113915,129849.0,75907.0,4733.0
62851.53975647153,3.9800572290769196,129877.0,75886.0,4724.0
62851.5498071211,3.9901078786424478,129861.0,75910.0,4747.0
62851.55985777067,4.000158528215252,129889.0,75891.0,4740.0
62851.569908420235,4.01020917778078,129888.0,75896.0,4727.0
62851.57995906981,4.020259827353584,129874.0,75887.0,4731.0
62851.59000971937,4.030310476919112,129855.0,75894.0,4727.0
62851.60006036894,4.04036112648464,129887.0,75894.0,4734.0
62851.61011101851,4.0504117760574445,129895.0,75901.0,4719.0
62851.62016166808,4.060462425622973,129902.0,75919.0,4757.0
62851.63021231765,4.070513075195777,129887.0,75904.0,4723.0
62851.640262967216,4.080563724761305,129927.0,75920.0,4748.0
62851.65031361678,4.090614374326833,129909.0,75908.0,4720.0
62851.660364266354,4.100665023899637,129909.0,75906.0,4756.0
62851.67041491592,4.110715673465165,129907.0,75904.0,4758.0
62851.680465565485,4.1207663230306935,129879.0,75899.0,4738.0
62851.69051621506,4.130816972603498,129865.0,75873.0,4734.0
62851.70056686462,4.140867622169026,129865.0,75871.0,4740.0
62851.710617514196,4.15091827174183,129836.0,75899.0,4749.0
62851.72066816376,4.160968921307358,129864.0,75899.0,4756.0
62851.73071881333,4.171019570872886,129869.0,75914.0,4735.0
62851.7407694629,4.18107022044569,129829.0,75883.0,4719.0
62851.750820112466,4.191120870011218,129875.0,75918.0,4750.0
62851.76087076204,4.2011715195840225,129843.0,75891.0,4738.0
62851.770921411604,4.211222169149551,129863.0,75892.0,4745.0
62851.78097206117,4.221272818715079,129840.0,75894.0,4718.0
62851.79102271074,4.231323468287883,129839.0,75862.0,4706.0
62851.80107336031,4.241374117853411,129876.0,75893.0,4754.0
62851.81112400988,4.251424767426215,129860.0,75918.0,4740.0
62851.821174659446,4.261475416991743,129834.0,75893.0,4722.0
62851.83122530901,4.271526066557271,129877.0,75886.0,4757.0
62851.841275958584,4.2815767161300755,129836.0,75873.0,4731.0
62851.85132660815,4.291627365695604,129854.0,75893.0,4735.0
62851.86137725772,4.301678015268408,129841.0,75911.0,4759.0
62851.87142790729,4.311728664833936,129843.0,75875.0,4737.0
62851.881478556854,4.321779314399464,129827.0,75889.0,4726.0
62851.89152920643,4.331829963972268,129868.0,75876.0,4735.0
62851.90157985599,4.341880613537796,129866.0,75873.0,4685.0
62851.91163050556,4.3519312631033245,129853.0,75867.0,4726.0
62851.92168115513,4.361981912676129,129855.0,75872.0,4741.0
62851.931731804696,4.372032562241657,129858.0,75896.0,4730.0
62851.94178245427,4.382083211814461,129857.0,75909.0,4737.0
62851.951833103834,4.392133861379989,129865.0,75884.0,4721.0
62851.9618837534,4.402184510945517,129884.0,75908.0,4761.0
62851.97193440297,4.412235160518321,129876.0,75893.0,4734.0
