timestamp,time_from_segment_start_sec,selected_channel_name,backup_channel_name,selected_channel_raw,selected_channel_clipped,selected_channel_detrended,selected_channel_filtered,selected_channel_filtered_z
63856.80898268738,0.3534930609894218,PPG_1,PPG_2,161659.0,161659.0,-4.140142338757869,12.147280632831647,0.07899882475915984
63856.81908248912,0.3635928627336398,PPG_1,PPG_2,161654.0,161654.0,-9.006554386811331,15.652856248558617,0.1017115572245602
63856.829182290865,0.3736926644778577,PPG_1,PPG_2,161627.0,161627.0,-35.8729664348939,19.131808508811876,0.12425179614924418
63856.8392820926,0.3837924662147998,PPG_1,PPG_2,161691.0,161691.0,28.26062151705264,22.46435790721817,0.14584348641949857
63856.849381894346,0.3938922679590177,PPG_1,PPG_2,161673.0,161673.0,10.394209468999179,25.54593971371168,0.16580914992626555
63856.85948169609,0.4039920697032357,PPG_1,PPG_2,161650.0,161650.0,-12.472202579083387,28.296208651216403,0.18362822714291596
63856.869581497835,0.4140918714474537,PPG_1,PPG_2,161670.0,161670.0,7.661385372863151,30.665790374573657,0.19898082016531884
63856.87968129958,0.4241916731916717,PPG_1,PPG_2,161704.0,161704.0,41.794973324780585,32.64003974669277,0.21177204269886196
63856.88978110131,0.4342914749286137,PPG_1,PPG_2,161667.0,161667.0,4.928561276727123,34.24033489489284,0.22214040428937606
63856.89988090306,0.4443912766728317,PPG_1,PPG_2,161644.0,161644.0,-17.937850771355443,35.52172844448945,0.23044259259314825
63856.9099807048,0.4544910784170497,PPG_1,PPG_2,161691.0,161691.0,29.195737180591095,36.56660335382582,0.2372123693365448
63856.92008050655,0.4645908801612677,PPG_1,PPG_2,161686.0,161686.0,24.329325132537633,37.477322853238256,0.24311294904401987
63856.93018030829,0.4746906819054857,PPG_1,PPG_2,161693.0,161693.0,31.462913084455067,38.36990377619327,0.24889600835554843
63856.94028011003,0.4847904836424277,PPG_1,PPG_2,161647.0,161647.0,-14.403498963598395,39.366666639197575,0.2553540656678191
63856.950379911774,0.4948902853866457,PPG_1,PPG_2,161700.0,161700.0,38.73008898831904,40.58592570291882,0.26325368272245575
63856.96047971352,0.5049900871308637,PPG_1,PPG_2,161680.0,161680.0,18.863676940265577,42.13029418042202,0.27325969368971703
63856.97057951526,0.5150898888750817,PPG_1,PPG_2,161689.0,161689.0,27.99726489218301,44.075725689851424,0.2858642044026508
63856.980679317,0.5251896906120237,PPG_1,PPG_2,161679.0,161679.0,18.13085284412955,46.461162233029036,0.30131952129135725
63856.99077911874,0.5352894923562417,PPG_1,PPG_2,161694.0,161694.0,33.26444079604698,49.27824950312919,0.31957151654441107
63857.00087892049,0.5453892941004597,PPG_1,PPG_2,161674.0,161674.0,13.398028747993521,52.46210122425539,0.3401997899803123
63857.01097872223,0.5554890958446776,PPG_1,PPG_2,161687.0,161687.0,26.53161669994006,55.88507594969258,0.3623773487315474
63857.021078523976,0.5655888975888956,PPG_1,PPG_2,161706.0,161706.0,45.66520465185749,59.35568270900847,0.3848635168984278
63857.03117832571,0.5756886993258377,PPG_1,PPG_2,161701.0,161701.0,40.79879260380403,62.62382722716346,0.40603792596440536
63857.04127812746,0.5857885010700556,PPG_1,PPG_2,161675.0,161675.0,14.932380555721465,65.39173369579234,0.42397127728884454
63857.0513779292,0.5958883028142736,PPG_1,PPG_2,161697.0,161697.0,37.065968507668,67.32968674823955,0.4365273348484849
63857.061477730946,0.6059881045584916,PPG_1,PPG_2,161714.0,161714.0,54.19955645958544,68.09766671074385,0.4415031006967224
63857.07157753268,0.6160879062954336,PPG_1,PPG_2,161712.0,161712.0,52.333144411531975,67.37370105032473,0.43681250486833184
63857.08167733443,0.6261877080396516,PPG_1,PPG_2,161695.0,161695.0,35.46673236347851,64.88622285235145,0.4206960569530108
63857.09177713617,0.6362875097838696,PPG_1,PPG_2,161717.0,161717.0,57.60032031539595,60.445634192130484,0.3919253461527607
63857.101876937915,0.6463873115280876,PPG_1,PPG_2,161704.0,161704.0,44.733908267342485,53.97133104423248,0.3499781365023956
63857.11197673966,0.6564871132723056,PPG_1,PPG_2,161700.0,161700.0,40.86749621925992,45.51127548968938,0.29516517580323975
63857.1220765414,0.6665869150092476,PPG_1,PPG_2,161695.0,161695.0,36.00108417120646,35.25077603470066,0.2286870835786573
63857.13217634314,0.6766867167534656,PPG_1,PPG_2,161681.0,161681.0,22.13467212312389,23.507449477123487,0.15260170885175406
63857.142276144885,0.6867865184976836,PPG_1,PPG_2,161639.0,161639.0,-19.73173992492957,10.710901483004367,0.06969247997442732
63857.15237594663,0.6968863202419016,PPG_1,PPG_2,161606.0,161606.0,-52.59815197298303,-2.6314559396303685,-0.016753065013541207
63857.16247574837,0.7069861219861195,PPG_1,PPG_2,161622.0,161622.0,-36.4645640210656,-15.976777788097058,-0.1032178166078464
63857.17257555011,0.7170859237230616,PPG_1,PPG_2,161598.0,161598.0,-60.33097606911906,-28.789171864256772,-0.1862297127391323
63857.182675351854,0.7271857254672796,PPG_1,PPG_2,161606.0,161606.0,-52.197388117201626,-40.576306532689536,-0.2625989215665507
63857.1927751536,0.7372855272114975,PPG_1,PPG_2,161564.0,161564.0,-94.06380016525509,-50.91903400190119,-0.32960977162976823
63857.20287495534,0.7473853289557155,PPG_1,PPG_2,161581.0,161581.0,-76.93021221333765,-59.49467404397639,-0.38517160778626397
63857.21297475708,0.7574851306926575,PPG_1,PPG_2,161563.0,161563.0,-94.79662426139112,-66.09357035171226,-0.427926060359509
63857.223074558824,0.7675849324368755,PPG_1,PPG_2,161550.0,161550.0,-107.66303630947368,-70.62777019401788,-0.4573032808938296
63857.23317436057,0.7776847341810935,PPG_1,PPG_2,161547.0,161547.0,-110.52944835752714,-73.13092083764444,-0.47352127106760444
63857.24327416231,0.7877845359253115,PPG_1,PPG_2,161575.0,161575.0,-82.3958604055806,-73.74852563266599,-0.4775227515707611
63857.25337396406,0.7978843376695295,PPG_1,PPG_2,161568.0,161568.0,-89.26227245366317,-72.71861188988979,-0.47084990868665055
63857.26347376579,0.8079841394064715,PPG_1,PPG_2,161553.0,161553.0,-104.12868450171663,-70.34548357065914,-0.4554743371602685
63857.27357356754,0.8180839411506895,PPG_1,PPG_2,161591.0,161591.0,-65.9950965497992,-66.97067883454524,-0.43360887325458536
63857.28367336928,0.8281837428949075,PPG_1,PPG_2,161596.0,161596.0,-60.86150859785266,-62.944401552054565,-0.4075224986408215
63857.293773171026,0.8382835446391255,PPG_1,PPG_2,161549.0,161549.0,-107.72792064593523,-58.60038342951774,-0.37937747133078614
63857.30387297277,0.8483833463833435,PPG_1,PPG_2,161580.0,161580.0,-76.59433269398869,-54.23664792065482,-0.35110469446700204
63857.31397277451,0.8584831481202855,PPG_1,PPG_2,161606.0,161606.0,-50.46074474204215,-50.10160911469722,-0.3243136505903783
63857.32407257625,0.8685829498645035,PPG_1,PPG_2,161611.0,161611.0,-45.32715679012472,-46.38354254658209,-0.30022418269492235
63857.334172378,0.8786827516087214,PPG_1,PPG_2,161563.0,161563.0,-93.19356883817818,-43.20466519797844,-0.279628138371918
63857.34427217974,0.8887825533529394,PPG_1,PPG_2,161594.0,161594.0,-62.059980886260746,-40.622481017902565,-0.2628980874794656
63857.35437198148,0.8988823550898815,PPG_1,PPG_2,161595.0,161595.0,-60.92639293431421,-38.63711044612381,-0.2500348103505429
63857.36447178322,0.9089821568340994,PPG_1,PPG_2,161609.0,161609.0,-46.792804982396774,-37.20059601931448,-0.2407275891020741
63857.374571584965,0.9190819585783174,PPG_1,PPG_2,161586.0,161586.0,-69.65921703045024,-36.22660697494597,-0.23441708406269401
63857.38467138671,0.9291817603225354,PPG_1,PPG_2,161614.0,161614.0,-41.5256290785328,-35.60170298299756,-0.23036831183766765
63857.394771188454,0.9392815620667534,PPG_1,PPG_2,161584.0,161584.0,-71.39204112658626,-35.1988928878029,-0.22775849281522975
63857.40487099019,0.9493813638036954,PPG_1,PPG_2,161597.0,161597.0,-58.258453174639726,-34.89272498557817,-0.22577482153981182
63857.414970791935,0.9594811655479134,PPG_1,PPG_2,161551.0,161551.0,-104.12486522272229,-34.57386267905845,-0.22370890282769154
63857.42507059368,0.9695809672921314,PPG_1,PPG_2,161603.0,161603.0,-51.991277270775754,-34.159351647154075,-0.22102327307565758
63857.43517039542,0.9796807690363494,PPG_1,PPG_2,161617.0,161617.0,-37.85768931885832,-33.594409560610245,-0.21736299588393193
63857.44527019717,0.9897805707805674,PPG_1,PPG_2,161597.0,161597.0,-57.72410136691178,-32.84536623780715,-0.21250992110799583
63857.455369998905,0.9998803725175094,PPG_1,PPG_2,161630.0,161630.0,-24.590513414994348,-31.888725648058074,-0.20631181724082032
63857.46546980065,1.0099801742617274,PPG_1,PPG_2,161604.0,161604.0,-50.45692546304781,-30.70275700230181,-0.19862788983027743
63857.47556960239,1.0200799760059454,PPG_1,PPG_2,161593.0,161593.0,-61.32333751110127,-29.265417252722354,-0.18931532129014234
63857.48566940414,1.0301797777501631,PPG_1,PPG_2,161579.0,161579.0,-75.18974955918384,-27.558570721542964,-0.17825661000510998
63857.495769205874,1.0402795794871054,PPG_1,PPG_2,161612.0,161612.0,-42.0561616072373,-25.574671626705044,-0.16540286662064177
63857.50586900762,1.0503793812313234,PPG_1,PPG_2,161606.0,161606.0,-47.922573655319866,-23.3208746606419,-0.15080044660953965
63857.51596880936,1.0604791829755411,PPG_1,PPG_2,161600.0,161600.0,-53.78898570337333,-20.8184928043229,-0.13458743743242654
63857.52606861111,1.070578984719759,PPG_1,PPG_2,161623.0,161623.0,-30.655397751455894,-18.099102120544806,-0.11696842137342035
63857.53616841285,1.0806787864639773,PPG_1,PPG_2,161633.0,161633.0,-20.521809799509356,-15.199365994337825,-0.09818094163419425
63857.54626821459,1.090778588200919,PPG_1,PPG_2,161643.0,161643.0,-10.388221847562818,-12.157031840424022,-0.07846956487820755
63857.55636801633,1.100878389945137,PPG_1,PPG_2,161576.0,161576.0,-77.25463389564538,-9.011426062645654,-0.058089088088097963
63857.56646781808,1.1109781916893553,PPG_1,PPG_2,161603.0,161603.0,-50.121045943698846,-5.80935245356046,-0.03734275447846364
63857.57656761982,1.1210779934335733,PPG_1,PPG_2,161638.0,161638.0,-14.987457991781412,-2.6115599755481904,-0.016624158449006582
63857.586667421565,1.1311777951777913,PPG_1,PPG_2,161623.0,161623.0,-29.853870039834874,0.5067509949823173,0.0035794744436460275
63857.5967672233,1.1412775969147333,PPG_1,PPG_2,161625.0,161625.0,-27.72028208791744,3.4627528620962633,0.0227315016524672
63857.606867025046,1.1513773986589513,PPG_1,PPG_2,161658.0,161658.0,5.413305864029098,6.176748583417802,0.04031556358343036
63857.61696682679,1.1614772004031693,PPG_1,PPG_2,161629.0,161629.0,-23.453106184053468,8.583315706741091,0.05590778615220096
63857.627066628535,1.1715770021473872,PPG_1,PPG_2,161637.0,161637.0,-15.31951823210693,10.640391453919149,0.06923564332267874
63857.63716643027,1.1816768038843293,PPG_1,PPG_2,161648.0,161648.0,-4.185930280160392,12.33490684931203,0.08021446079887211
63857.647266232016,1.1917766056285473,PPG_1,PPG_2,161637.0,161637.0,-15.052342328242958,13.685111054060757,0.08896247545830113
63857.65736603376,1.2018764073727652,PPG_1,PPG_2,161655.0,161655.0,3.0812456237035803,14.740101275606266,0.09579778962128134
63857.667465835504,1.2119762091169832,PPG_1,PPG_2,161645.0,161645.0,-6.7851664243789855,15.57621506998831,0.10121499666631949
63857.67756563725,1.2220760108612012,PPG_1,PPG_2,161641.0,161641.0,-10.651578472432448,16.28957361514659,0.10583686866799567
63857.687665438985,1.2321758125981432,PPG_1,PPG_2,161645.0,161645.0,-6.5179905205150135,16.9847324574407,0.11034082423385196
63857.69776524073,1.2422756143423612,PPG_1,PPG_2,161611.0,161611.0,-40.384402568568476,17.76084943739983,0.11536931006898367
63857.707865042474,1.2523754160865792,PPG_1,PPG_2,161649.0,161649.0,-2.2508146166219376,18.69847709387708,0.12144422855546219
63857.71796484422,1.2624752178307972,PPG_1,PPG_2,161638.0,161638.0,-13.117226664704503,19.85071499457789,0.12890961342912005
63857.72806464596,1.2725750195750152,PPG_1,PPG_2,161624.0,161624.0,-26.983638712757966,21.240923905414256,0.1379168198123417
63857.7381644477,1.2826748213119572,PPG_1,PPG_2,161644.0,161644.0,-6.850050760840531,22.867113707209704,0.1484529536616419
63857.74826424944,1.2927746230561752,PPG_1,PPG_2,161661.0,161661.0,10.283537191106007,24.712543571508366,0.1604095506334586
63857.75836405119,1.3028744248003932,PPG_1,PPG_2,161677.0,161677.0,26.41712514302344,26.761058658102222,0.17368194302014917
63857.76846385293,1.3129742265446112,PPG_1,PPG_2,161658.0,161658.0,7.550713094969979,29.0126577859008,0.18827012316939198
63857.77856365467,1.3230740282815532,PPG_1,PPG_2,161673.0,161673.0,22.684301046887413,31.493195505978665,0.20434160351450478
63857.78866345641,1.3331738300257712,PPG_1,PPG_2,161672.0,161672.0,21.81788899883395,34.254343853355394,0.22223116876304808
63857.79876325816,1.3432736317699892,PPG_1,PPG_2,161671.0,161671.0,20.95147695078049,37.363126517410784,0.2423730674643608
63857.8088630599,1.3533734335142071,PPG_1,PPG_2,161622.0,161622.0,-27.914935097302077,40.88231888861832,0.26517402330822415
63857.818962861646,1.3634732352584251,PPG_1,PPG_2,161676.0,161676.0,26.21865285464446,44.84551421892645,0.2908516880094449
63857.82906266338,1.3735730369953671,PPG_1,PPG_2,161642.0,161642.0,-7.647759193438105,49.233475938507695,0.3192814272391888
63857.83916246513,1.3836728387395851,PPG_1,PPG_2,161683.0,161683.0,33.48582875850843,53.95795401776472,0.3498914663355957
63857.84926226687,1.3937726404838031,PPG_1,PPG_2,161674.0,161674.0,24.619416710425867,58.85542209467836,0.38162231295882876
63857.859362068615,1.403872442228021,PPG_1,PPG_2,161672.0,161672.0,22.753004662372405,63.68999101253823,0.4129456339918341
63857.86946187036,1.413972243972239,PPG_1,PPG_2,161664.0,161664.0,14.886592614318943,68.16414335315179,0.44193380491186923
63857.879561672096,1.4240720457091811,PPG_1,PPG_2,161699.0,161699.0,50.02018056623638,71.93728919106492,0.4663801330940351
63857.88966147384,1.434171847453399,PPG_1,PPG_2,161722.0,161722.0,73.15376851818291,74.65251038048514,0.48397213487058177
63857.899761275585,1.444271649197617,PPG_1,PPG_2,161675.0,161675.0,26.28735647010035,75.96888829790585,0.49250098797179703
63857.90986107733,1.454371450941835,PPG_1,PPG_2,161707.0,161707.0,58.42094442204689,75.59397391373606,0.4900719061209088
63857.919960879066,1.464471252678777,PPG_1,PPG_2,161701.0,161701.0,52.55453237396432,73.3124506244074,0.47528984640677086
63857.93006068081,1.474571054422995,PPG_1,PPG_2,161721.0,161721.0,72.68812032591086,69.00949373205547,0.447410856072719
63857.940160482554,1.484670856167213,PPG_1,PPG_2,161676.0,161676.0,27.821708277857397,62.68644344961224,0.4064436183996485
63857.9502602843,1.494770657911431,PPG_1,PPG_2,161650.0,161650.0,1.9552962297748309,54.465610802524466,0.3531805902913779
63857.96036008604,1.504870459655649,PPG_1,PPG_2,161677.0,161677.0,29.08888418172137,44.58446512394756,0.2891603428768536
63857.97045988778,1.514970261392591,PPG_1,PPG_2,161669.0,161669.0,21.222472133638803,33.38318849200101,0.21658692632552243
63857.98055968952,1.525070063136809,PPG_1,PPG_2,161663.0,161663.0,15.35606008558534,21.287845635887354,0.13822082715032863
63857.99065949127,1.535169864881027,PPG_1,PPG_2,161614.0,161614.0,-33.510351962497225,8.786907955844722,0.05722686660939457
63858.00075929301,1.545269666625245,PPG_1,PPG_2,161609.0,161609.0,-38.37676401055069,-3.601192431441759,-0.023036017633828787
63858.01085909476,1.555369468369463,PPG_1,PPG_2,161579.0,161579.0,-68.24317605863325,-15.366927601204258,-0.09926657844977343
63858.02095889649,1.565469270106405,PPG_1,PPG_2,161607.0,161607.0,-40.109588106686715,-26.04857454304756,-0.1684732982225653
63858.03105869824,1.575569071850623,PPG_1,PPG_2,161558.0,161558.0,-88.97600015474018,-35.26564884240208,-0.22819100670267278
63858.04115849998,1.585668873594841,PPG_1,PPG_2,161566.0,161566.0,-80.84241220282274,-42.74456441138488,-0.2766471311940561
63858.051258301726,1.595768675339059,PPG_1,PPG_2,161548.0,161548.0,-98.7088242508762,-48.33547506916277,-0.31287081367244163
63858.06135810346,1.605868477076001,PPG_1,PPG_2,161539.0,161539.0,-107.57523629895877,-52.018268370361696,-0.3367317449843322
63858.07145790521,1.615968278820219,PPG_1,PPG_2,161580.0,161580.0,-66.44164834701223,-53.89544556920606,-0.3488940339152073
63858.08155770695,1.626068080564437,PPG_1,PPG_2,161563.0,161563.0,-83.3080603950948,-54.17195825122157,-0.3506855681048374
63858.091657508696,1.636167882308655,PPG_1,PPG_2,161585.0,161585.0,-61.17447244314826,-53.12606059576282,-0.3439091649577903
63858.10175731044,1.646267684052873,PPG_1,PPG_2,161576.0,161576.0,-70.04088449120172,-51.077935316587116,-0.33063929814537685
63858.11185711218,1.656367485789815,PPG_1,PPG_2,161532.0,161532.0,-113.90729653928429,-48.36186815263309,-0.31304181527375047
63858.12195691392,1.666467287534033,PPG_1,PPG_2,161563.0,161563.0,-82.77370858733775,-45.3033944503362,-0.2932258698863262
63858.132056715665,1.676567089278251,PPG_1,PPG_2,161605.0,161605.0,-40.64012063542032,-42.19846811036893,-0.2731089564276425
63858.14215651741,1.686666891022469,PPG_1,PPG_2,161600.0,161600.0,-45.50653268347378,-39.29258965823042,-0.2542816803693833
63858.152256319154,1.696766692766687,PPG_1,PPG_2,161568.0,161568.0,-77.37294473155634,-36.76371268803407,-0.23789700853280937
63858.16235612089,1.706866494503629,PPG_1,PPG_2,161583.0,161583.0,-62.23935677960981,-34.715052613413455,-0.22462367676422457
63858.172455922635,1.716966296247847,PPG_1,PPG_2,161572.0,161572.0,-73.10576882769237,-33.179007758521536,-0.2146715948044178
63858.18255572438,1.727066097992065,PPG_1,PPG_2,161593.0,161593.0,-51.972180875745835,-32.128397358816,-0.2078646576421365
63858.19265552612,1.7371658997362829,PPG_1,PPG_2,161567.0,161567.0,-77.8385929237993,-31.49128272678507,-0.20373677230365128
63858.20275532786,1.747265701473225,PPG_1,PPG_2,161589.0,161589.0,-55.70500497188186,-31.167723550830935,-0.20164042242969551
63858.212855129605,1.757365503217443,PPG_1,PPG_2,161563.0,161563.0,-81.57141701993532,-31.04736933221318,-0.20086064373763599
63858.22295493135,1.7674653049616609,PPG_1,PPG_2,161574.0,161574.0,-70.43782906801789,-31.02610723943785,-0.2007228859831907
63858.23305473309,1.7775651067058789,PPG_1,PPG_2,161555.0,161555.0,-89.30424111607135,-31.019281183287465,-0.2006786597549953
63858.24315453484,1.7876649084500968,PPG_1,PPG_2,161586.0,161586.0,-58.17065316415392,-30.9687334292599,-0.2003511592986353
63858.253254336574,1.7977647101870389,PPG_1,PPG_2,161589.0,161589.0,-55.03706521220738,-30.842058462267225,-0.19953042828303252
63858.26335413832,1.8078645119312569,PPG_1,PPG_2,161609.0,161609.0,-34.90347726026084,-30.625680191102838,-0.19812850679480826
63858.27345394006,1.8179643136754748,PPG_1,PPG_2,161560.0,161560.0,-83.76988930834341,-30.3166594369885,-0.19612635180406512
63858.28355374181,1.8280641154196928,PPG_1,PPG_2,161562.0,161562.0,-81.63630135639687,-29.917613488442147,-0.19354092080378255
63858.29365354355,1.8381639171639108,PPG_1,PPG_2,161598.0,161598.0,-45.50271340447944,-29.43442077075636,-0.19041030029261974
63858.30375334529,1.8482637189008528,PPG_1,PPG_2,161569.0,161569.0,-74.3691254525329,-28.87316423956215,-0.18677390192760282
63858.31385314703,1.8583635206450708,PPG_1,PPG_2,161614.0,161614.0,-29.235537500615465,-28.234992788966807,-0.18263916942906488
63858.32395294878,1.8684633223892888,PPG_1,PPG_2,161577.0,161577.0,-66.10194954866893,-27.511499017219855,-0.17795163098192623
63858.33405275052,1.8785631241335068,PPG_1,PPG_2,161582.0,161582.0,-60.96836159672239,-26.684086681373177,-0.17259080095494064
63858.34415255226,1.8886629258704488,PPG_1,PPG_2,161559.0,161559.0,-83.83477364480495,-25.72835506563233,-0.1663985863583814
63858.354252354,1.8987627276146668,PPG_1,PPG_2,161595.0,161595.0,-47.70118569285842,-24.62096470940382,-0.15922377010767944
63858.364352155746,1.9088625293588848,PPG_1,PPG_2,161580.0,161580.0,-62.56759774094098,-23.34511714619692,-0.1509575144206681
63858.37445195749,1.9189623311031028,PPG_1,PPG_2,161591.0,161591.0,-51.434009788994445,-21.893061864854467,-0.14154960349666895
63858.384551759234,1.9290621328473208,PPG_1,PPG_2,161590.0,161590.0,-52.30042183707701,-20.26686078182982,-0.13101339655593702
63858.39465156097,1.9391619345842628,PPG_1,PPG_2,161577.0,161577.0,-65.16683388513047,-18.479040548585363,-0.11943005415940161
63858.40475136272,1.9492617363284808,PPG_1,PPG_2,161564.0,161564.0,-78.03324593321304,-16.55315235753323,-0.10695216520861088
63858.41485116446,1.9593615380726987,PPG_1,PPG_2,161597.0,161597.0,-44.8996579812665,-14.522117865795977,-0.0937930301347944
63858.42495096621,1.9694613398169167,PPG_1,PPG_2,161613.0,161613.0,-28.766070029319962,-12.421778637404971,-0.08018486753604309
63858.43505076795,1.9795611415611347,PPG_1,PPG_2,161614.0,161614.0,-27.63248207740253,-10.28033429173631,-0.06631038361548151
63858.445150569685,1.9896609432980767,PPG_1,PPG_2,161602.0,161602.0,-39.49889412545599,-8.108762431097624,-0.05224070259681951
63858.45525037143,1.9997607450422947,PPG_1,PPG_2,161607.0,161607.0,-34.365306173538556,-5.897683159337506,-0.03791505184377892
63858.465350173174,2.0098605467865127,PPG_1,PPG_2,161585.0,161585.0,-56.23171822159202,-3.6222142253548686,-0.02317221848453907
63858.47544997492,2.0199603485307307,PPG_1,PPG_2,161593.0,161593.0,-48.098130269674584,-1.2521941452863938,-0.007816785335492864
63858.485549776655,2.0300601502676727,PPG_1,PPG_2,161611.0,161611.0,-29.964542317728046,1.2367418252076416,0.008309107532922572
63858.4956495784,2.0401599520118907,PPG_1,PPG_2,161600.0,161600.0,-40.83095436578151,3.8549196168177495,0.02527236214392354
63858.50574938014,2.0502597537561087,PPG_1,PPG_2,161600.0,161600.0,-40.697366413864074,6.594398447525249,0.04302152992605512
63858.51584918189,2.0603595555003267,PPG_1,PPG_2,161604.0,161604.0,-36.563778461917536,9.428538019748931,0.06138400757016427
63858.52594898363,2.0704593572445447,PPG_1,PPG_2,161604.0,161604.0,-36.4301905100001,12.315813848987593,0.08009075666127335
63858.53604878537,2.0805591589814867,PPG_1,PPG_2,161622.0,161622.0,-18.296602558053564,15.208788969764148,0.09883443163792367
63858.54614858711,2.0906589607257047,PPG_1,PPG_2,161651.0,161651.0,10.83698539386387,18.067668760937593,0.11735720192316727
63858.55624838886,2.1007587624699227,PPG_1,PPG_2,161639.0,161639.0,-1.0294266541895922,20.874867701536143,0.13554513038459573
63858.5663481906,2.1108585642141406,PPG_1,PPG_2,161624.0,161624.0,-15.895838702243054,23.64473288962733,0.15349117231280407
