peak_time,peak_time_from_segment_start_sec,ibi_sec,hr_bpm,emotibit_id,segment
62891.2075911692,32.32325395334192,0.7298476766518434,82.20893471258056,EmotiBit_2,pre_meditation
62892.32735746761,33.443020251754206,1.1197662984122871,53.58260923290315,EmotiBit_2,pre_meditation
62893.18717801818,34.30284080232377,0.859820550569566,69.78200272167786,EmotiBit_2,pre_meditation
62894.12698187578,35.24264465992019,0.9398038575964164,63.843108873219826,EmotiBit_2,pre_meditation
62894.97680451297,36.09246729710867,0.8498226371884812,70.60296745977675,EmotiBit_2,pre_meditation
62895.95660002408,37.07226280822215,0.9797955111134796,61.23726769457593,EmotiBit_2,pre_meditation
62896.686447700726,37.80211048486672,0.7298476766445674,82.20893471340011,EmotiBit_2,pre_meditation
62897.72623069211,38.84189347625215,1.0397829913854366,57.70434840452072,EmotiBit_2,pre_meditation
62898.52606376241,39.64172654654976,0.7998330702976091,75.01565292577195,EmotiBit_2,pre_meditation
62899.355890572835,40.471553356976074,0.8298268104263116,72.30424378452639,EmotiBit_2,pre_meditation
62900.41566939098,41.53133217512368,1.0597788181476062,56.615587113615234,EmotiBit_2,pre_meditation
62901.30548368169,42.421146465829224,0.8898142907055444,67.4298003827577,EmotiBit_2,pre_meditation
62902.16530423225,43.280967016391514,0.85982055056229,69.78200272226836,EmotiBit_2,pre_meditation
62902.79517277511,43.91083555925434,0.6298685428628232,95.25797196871154,EmotiBit_2,pre_meditation
62903.95493072704,45.07059351118369,1.1597579519293504,51.73493305235389,EmotiBit_2,pre_meditation
62904.88473667126,46.00039945539902,0.9298059442153316,64.52959391503389,EmotiBit_2,pre_meditation
62905.72456139507,46.84022417921369,0.8398247238146723,71.44347897673998,EmotiBit_2,pre_meditation
62906.47440489847,47.59006768261315,0.749843503399461,80.01669645464202,EmotiBit_2,pre_meditation
62907.50418997648,48.619852760617505,1.0297850780043518,58.264584796932205,EmotiBit_2,pre_meditation
62908.40400218056,49.519664964704134,0.8998122040866292,66.68058037832915,EmotiBit_2,pre_meditation
62909.30381438465,50.41947716879076,0.8998122040866292,66.68058037832915,EmotiBit_2,pre_meditation
62910.15363702184,51.26929980597925,0.8498226371884812,70.60296745977675,EmotiBit_2,pre_meditation
62910.833495131585,51.949157915725664,0.6798581097464194,88.25370932528764,EmotiBit_2,pre_meditation
62911.97325725676,53.08892004090012,1.1397621251744567,52.642563456665265,EmotiBit_2,pre_meditation
62912.84307572071,53.95873850485077,0.8698184639506508,68.97991073618334,EmotiBit_2,pre_meditation
62913.70289627127,54.81855905541306,0.85982055056229,69.78200272226836,EmotiBit_2,pre_meditation
62914.472735601434,55.58839838557469,0.7698393301616306,77.93834070208231,EmotiBit_2,pre_meditation
62915.492522766064,56.608185550205235,1.019787164630543,58.83580621622876,EmotiBit_2,pre_meditation
62916.412330796906,57.52799358104676,0.9198080308415229,65.23100254420112,EmotiBit_2,pre_meditation
62917.24215760733,58.35782039147307,0.8298268104263116,72.30424378452639,EmotiBit_2,pre_meditation
62918.071984417766,59.18764720190666,0.8298268104335875,72.30424378389243,EmotiBit_2,pre_meditation
62918.99179244861,60.10745523274818,0.9198080308415229,65.23100254420112,EmotiBit_2,pre_meditation
62919.87160882593,60.98727161007264,0.8798163773244596,68.19604811456372,EmotiBit_2,pre_meditation
62920.78141894339,61.89708172753308,0.909810117460438,65.94782674815553,EmotiBit_2,pre_meditation
62921.6712332341,62.78689601823862,0.8898142907055444,67.4298003827577,EmotiBit_2,pre_meditation
62922.571045438184,63.68670822232525,0.8998122040866292,66.68058037832915,EmotiBit_2,pre_meditation
62923.46085972889,64.5765225130308,0.8898142907055444,67.4298003827577,EmotiBit_2,pre_meditation
62924.29068653931,65.40634932344983,0.8298268104190356,72.30424378516037,EmotiBit_2,pre_meditation
62925.14050917651,66.25617196065286,0.8498226372030331,70.60296745856779,EmotiBit_2,pre_meditation
62926.07031512073,67.1859779048682,0.9298059442153316,64.52959391503389,EmotiBit_2,pre_meditation
62926.98012523819,68.09578802232863,0.909810117460438,65.94782674815553,EmotiBit_2,pre_meditation
62927.89993326903,69.01559605317016,0.9198080308415229,65.23100254420112,EmotiBit_2,pre_meditation
62928.79974547312,69.91540825726406,0.8998122040939052,66.68058037778998,EmotiBit_2,pre_meditation
62929.66956393706,70.78522672120016,0.8698184639360989,68.97991073733736,EmotiBit_2,pre_meditation
62930.52938448763,71.64504727176973,0.859820550569566,69.78200272167786,EmotiBit_2,pre_meditation
62931.429196691715,72.54485947585636,0.8998122040866292,66.68058037832915,EmotiBit_2,pre_meditation
62932.28901724228,73.40468002641865,0.85982055056229,69.78200272226836,EmotiBit_2,pre_meditation
62933.198827359745,74.31449014388636,0.909810117467714,65.94782674762813,EmotiBit_2,pre_meditation
62934.21861452437,75.33427730850963,1.019787164623267,58.835806216648535,EmotiBit_2,pre_meditation
62935.14842046859,76.26408325273223,0.9298059442226076,64.52959391452892,EmotiBit_2,pre_meditation
62935.96824936565,77.08391214979201,0.8198288970597787,73.18600285398946,EmotiBit_2,pre_meditation
62936.90805322324,78.02371600738115,0.9398038575891404,63.8431088737141,EmotiBit_2,pre_meditation
62937.91784247449,79.03350525863061,1.0097892512494582,59.41833895118142,EmotiBit_2,pre_meditation
62938.83765050533,79.95331328947213,0.9198080308415229,65.23100254420112,EmotiBit_2,pre_meditation
62939.76745644955,80.88311923368747,0.9298059442153316,64.52959391503389,EmotiBit_2,pre_meditation
62940.6372749135,81.75293769763812,0.8698184639506508,68.97991073618334,EmotiBit_2,pre_meditation
62941.587076684475,82.70273946861562,0.9498017709775012,63.171076148078974,EmotiBit_2,pre_meditation
62942.4169034949,83.53256627904193,0.8298268104263116,72.30424378452639,EmotiBit_2,pre_meditation
62943.29671987223,84.41238265637367,0.8798163773317356,68.19604811399975,EmotiBit_2,pre_meditation
62944.20652998969,85.3221927738341,0.909810117460438,65.94782674815553,EmotiBit_2,pre_meditation
62945.11634010715,86.23200289129454,0.909810117460438,65.94782674815553,EmotiBit_2,pre_meditation
62946.036148137995,87.15181092213606,0.9198080308415229,65.23100254420112,EmotiBit_2,pre_meditation
62946.86597494843,87.98163773256965,0.8298268104335875,72.30424378389243,EmotiBit_2,pre_meditation
62947.70579967224,88.82146245638432,0.8398247238146723,71.44347897673998,EmotiBit_2,pre_meditation
62948.73558475024,89.8512475343814,1.029785077997076,58.26458479734387,EmotiBit_2,pre_meditation
62949.575409474055,90.69107225819609,0.8398247238146723,71.44347897673998,EmotiBit_2,pre_meditation
62950.4952175049,91.6108802890376,0.9198080308415229,65.23100254420112,EmotiBit_2,pre_meditation
62951.40502762236,92.52069040649803,0.909810117460438,65.94782674815553,EmotiBit_2,pre_meditation
62952.3248356532,93.44049843733956,0.9198080308415229,65.23100254420112,EmotiBit_2,pre_meditation
62953.28463533755,94.40029812169088,0.95979968435131,62.513044105189074,EmotiBit_2,pre_meditation
62954.23443710853,95.35009989266835,0.9498017709775012,63.171076148078974,EmotiBit_2,pre_meditation
62955.07426183234,96.18992461648304,0.8398247238146723,71.44347897673998,EmotiBit_2,pre_meditation
62955.95407820967,97.0697409938075,0.8798163773244596,68.19604811456372,EmotiBit_2,pre_meditation
62956.84389250037,97.95955528451304,0.8898142907055444,67.4298003827577,EmotiBit_2,pre_meditation
62957.74370470445,98.8593674885924,0.8998122040793533,66.68058037886834,EmotiBit_2,pre_meditation
62958.623521081776,99.73918386591686,0.8798163773244596,68.19604811456372,EmotiBit_2,pre_meditation
62959.54332911262,100.65899189675838,0.9198080308415229,65.23100254420112,EmotiBit_2,pre_meditation
62960.41314757657,101.52881036070904,0.8698184639506508,68.97991073618334,EmotiBit_2,pre_meditation
62961.31295978065,102.42862256478838,0.8998122040793533,66.68058037886834,EmotiBit_2,pre_meditation
62962.14278659108,103.25844937522196,0.8298268104335875,72.30424378389243,EmotiBit_2,pre_meditation
62963.05259670854,104.1682594926824,0.909810117460438,65.94782674815553,EmotiBit_2,pre_meditation
62963.94241099925,105.05807378338795,0.8898142907055444,67.4298003827577,EmotiBit_2,pre_meditation
62964.88221485684,105.99787764098436,0.9398038575964164,63.843108873219826,EmotiBit_2,pre_meditation
62965.78202706093,106.897689845071,0.8998122040866292,66.68058037832915,EmotiBit_2,pre_meditation
62966.73182883191,107.8474916160485,0.9498017709775012,63.171076148078974,EmotiBit_2,pre_meditation
62967.66163477612,108.77729756026385,0.9298059442153316,64.52959391503389,EmotiBit_2,pre_meditation
62968.631432373855,109.74709515799624,0.9697975977323948,61.8685797328159,EmotiBit_2,pre_meditation
62969.491252924425,110.6069157085658,0.859820550569566,69.78200272167786,EmotiBit_2,pre_meditation
62970.42105886865,111.5367216527884,0.9298059442226076,64.52959391452892,EmotiBit_2,pre_meditation
62971.23088985232,112.34655263645982,0.8098309836714179,74.08953375429816,EmotiBit_2,pre_meditation
62972.11070622964,113.22636901378428,0.8798163773244596,68.19604811456372,EmotiBit_2,pre_meditation
62973.040512173866,114.15617495800689,0.9298059442226076,64.52959391452892,EmotiBit_2,pre_meditation
62974.000311858224,115.11597464236549,0.959799684358586,62.51304410471518,EmotiBit_2,pre_meditation
62974.86013240879,115.97579519292776,0.85982055056229,69.78200272226836,EmotiBit_2,pre_meditation
62975.74994669949,116.8656094836333,0.8898142907055444,67.4298003827577,EmotiBit_2,pre_meditation
62976.729742210606,117.8454049947468,0.9797955111134796,61.23726769457593,EmotiBit_2,pre_meditation
62977.589562761175,118.70522554531637,0.859820550569566,69.78200272167786,EmotiBit_2,pre_meditation
62978.489374965255,119.6050377493957,0.8998122040793533,66.68058037886834,EmotiBit_2,pre_meditation
62979.43917673623,120.5548395203732,0.9498017709775012,63.171076148078974,EmotiBit_2,pre_meditation
62980.2989972868,121.41466007094276,0.859820550569566,69.78200272167786,EmotiBit_2,pre_meditation
62981.328782364806,122.44444514894712,1.0297850780043518,58.264584796932205,EmotiBit_2,pre_meditation
62982.24859039565,123.36425317978863,0.9198080308415229,65.23100254420112,EmotiBit_2,pre_meditation
62983.198392166625,124.31405495076616,0.9498017709775012,63.171076148078974,EmotiBit_2,pre_meditation
62984.03821689044,125.15387967458082,0.8398247238146723,71.44347897673998,EmotiBit_2,pre_meditation
62984.968022834655,126.08368561879615,0.9298059442153316,64.52959391503389,EmotiBit_2,pre_meditation
62985.86783503874,126.98349782288278,0.8998122040866292,66.68058037832915,EmotiBit_2,pre_meditation
62986.70765976255,127.82332254669018,0.8398247238073964,71.44347897735894,EmotiBit_2,pre_meditation
62987.73744484055,128.85310762469453,1.0297850780043518,58.264584796932205,EmotiBit_2,pre_meditation
62988.617261217885,129.73292400202627,0.8798163773317356,68.19604811399975,EmotiBit_2,pre_meditation
62989.49707759521,130.61274037935073,0.8798163773244596,68.19604811456372,EmotiBit_2,pre_meditation
62990.44687936619,131.56254215032823,0.9498017709775012,63.171076148078974,EmotiBit_2,pre_meditation
62991.286704089995,132.40236687413562,0.8398247238073964,71.44347897735894,EmotiBit_2,pre_meditation
62992.26649960111,133.3821623852491,0.9797955111134796,61.23726769457593,EmotiBit_2,pre_meditation
62993.2562930256,134.37195580974367,0.9897934244945644,60.61870943488925,EmotiBit_2,pre_meditation
62994.28607810361,135.40174088774802,1.0297850780043518,58.264584796932205,EmotiBit_2,pre_meditation
62995.135900740795,136.2515635249365,0.8498226371884812,70.60296745977675,EmotiBit_2,pre_meditation
62996.06570668501,137.18136946915183,0.9298059442153316,64.52959391503389,EmotiBit_2,pre_meditation
62996.97551680248,138.09117958661955,0.909810117467714,65.94782674762813,EmotiBit_2,pre_meditation
62997.86533109318,138.9809938773178,0.8898142906982685,67.42980038330909,EmotiBit_2,pre_meditation
62998.80513495078,139.9207977349215,0.9398038576036924,63.84310887272555,EmotiBit_2,pre_meditation
62999.73494089499,140.85060367912956,0.9298059442080556,64.52959391553884,EmotiBit_2,pre_meditation
63000.53477396529,141.65043674943445,0.799833070304885,75.01565292508954,EmotiBit_2,pre_meditation
63001.48457573627,142.60023852041195,0.9498017709775012,63.171076148078974,EmotiBit_2,pre_meditation
63002.44437542062,143.56003820476326,0.95979968435131,62.513044105189074,EmotiBit_2,pre_meditation
63003.3941771916,144.50983997574076,0.9498017709775012,63.171076148078974,EmotiBit_2,pre_meditation
63004.30398730907,145.41965009320847,0.909810117467714,65.94782674762813,EmotiBit_2,pre_meditation
63005.23379325328,146.3494560374238,0.9298059442153316,64.52959391503389,EmotiBit_2,pre_meditation
63006.18359502426,147.2992578084013,0.9498017709775012,63.171076148078974,EmotiBit_2,pre_meditation
63007.073409314966,148.18907209910685,0.8898142907055444,67.4298003827577,EmotiBit_2,pre_meditation
63008.10319439297,149.2188571771112,1.0297850780043518,58.264584796932205,EmotiBit_2,pre_meditation
63009.06299407733,150.1786568614698,0.959799684358586,62.51304410471518,EmotiBit_2,pre_meditation
63009.92281462789,151.03847741203208,0.85982055056229,69.78200272226836,EmotiBit_2,pre_meditation
63010.84262265873,151.9582854428736,0.9198080308415229,65.23100254420112,EmotiBit_2,pre_meditation
63011.762430689574,152.87809347371513,0.9198080308415229,65.23100254420112,EmotiBit_2,pre_meditation
63012.79221576758,153.90787855171948,1.0297850780043518,58.264584796932205,EmotiBit_2,pre_meditation
63013.71202379842,154.827686582561,0.9198080308415229,65.23100254420112,EmotiBit_2,pre_meditation
63014.63183182926,155.74749461340252,0.9198080308415229,65.23100254420112,EmotiBit_2,pre_meditation
63015.52164611997,156.63730890410807,0.8898142907055444,67.4298003827577,EmotiBit_2,pre_meditation
63016.471447890945,157.58711067508557,0.9498017709775012,63.171076148078974,EmotiBit_2,pre_meditation
63017.40125383516,158.5169166193009,0.9298059442153316,64.52959391503389,EmotiBit_2,pre_meditation
63018.391047259654,159.5067100437955,0.9897934244945644,60.61870943488925,EmotiBit_2,pre_meditation
63019.32085320387,160.4365159880108,0.9298059442153316,64.52959391503389,EmotiBit_2,pre_meditation
63020.26065706147,161.3763198456145,0.9398038576036924,63.84310887272555,EmotiBit_2,pre_meditation
63021.230454659206,162.34611744334688,0.9697975977323948,61.8685797328159,EmotiBit_2,pre_meditation
63022.21025017032,163.32591295446036,0.9797955111134796,61.23726769457593,EmotiBit_2,pre_meditation
63023.1600519413,164.2757147254379,0.9498017709775012,63.171076148078974,EmotiBit_2,pre_meditation
63024.169841192546,165.28550397668732,1.0097892512494582,59.41833895118142,EmotiBit_2,pre_meditation
63025.019663829735,166.1353266138758,0.8498226371884812,70.60296745977675,EmotiBit_2,pre_meditation
63025.939471860576,167.05513464471733,0.9198080308415229,65.23100254420112,EmotiBit_2,pre_meditation
63026.86927780479,167.98494058893266,0.9298059442153316,64.52959391503389,EmotiBit_2,pre_meditation
63027.65911296171,168.77477574584918,0.7898351569165243,75.96521815290788,EmotiBit_2,pre_meditation
63028.76888134675,169.88454413088766,1.1097683850384783,54.065335441971214,EmotiBit_2,pre_meditation
63029.668693550826,170.784356334967,0.8998122040793533,66.68058037886834,EmotiBit_2,pre_meditation
63030.6184953218,171.73415810594452,0.9498017709775012,63.171076148078974,EmotiBit_2,pre_meditation
63031.548301266026,172.66396405016712,0.9298059442226076,64.52959391452892,EmotiBit_2,pre_meditation
63032.50810095038,173.62376373451843,0.95979968435131,62.513044105189074,EmotiBit_2,pre_meditation
63033.41791106784,174.53357385197887,0.909810117460438,65.94782674815553,EmotiBit_2,pre_meditation
63034.34771701206,175.46337979620148,0.9298059442226076,64.52959391452892,EmotiBit_2,pre_meditation
63035.21753547601,176.33319826015213,0.8698184639506508,68.97991073618334,EmotiBit_2,pre_meditation
63036.11734768009,177.23301046423148,0.8998122040793533,66.68058037886834,EmotiBit_2,pre_meditation
63037.05715153769,178.1728143218279,0.9398038575964164,63.843108873219826,EmotiBit_2,pre_meditation
63038.016951222045,179.1326140061865,0.959799684358586,62.51304410471518,EmotiBit_2,pre_meditation
63038.866773859234,179.98243664337497,0.8498226371884812,70.60296745977675,EmotiBit_2,pre_meditation
63039.79657980345,180.9122425875903,0.9298059442153316,64.52959391503389,EmotiBit_2,pre_meditation
63040.6663982674,181.78206105154095,0.8698184639506508,68.97991073618334,EmotiBit_2,pre_meditation
63041.63619586513,182.75185864927337,0.9697975977323948,61.8685797328159,EmotiBit_2,pre_meditation
63042.556003895974,183.67166668011487,0.9198080308415229,65.23100254420112,EmotiBit_2,pre_meditation
63043.465814013434,184.5814767975753,0.909810117460438,65.94782674815553,EmotiBit_2,pre_meditation
63044.24565125698,185.361314041118,0.7798372435427154,76.9391312056687,EmotiBit_2,pre_meditation
63045.36541755539,186.4810803395303,1.1197662984122871,53.58260923290315,EmotiBit_2,pre_meditation
63046.27522767285,187.39089045699075,0.909810117460438,65.94782674815553,EmotiBit_2,pre_meditation
63047.22502944383,188.34069222796825,0.9498017709775012,63.171076148078974,EmotiBit_2,pre_meditation
63048.04485834088,189.16052112502075,0.8198288970525027,73.18600285463899,EmotiBit_2,pre_meditation
63049.00465802524,190.12032080937936,0.959799684358586,62.51304410471518,EmotiBit_2,pre_meditation
63049.85448066243,190.97014344656785,0.8498226371884812,70.60296745977675,EmotiBit_2,pre_meditation
63050.83427617354,191.9499389576813,0.9797955111134796,61.23726769457593,EmotiBit_2,pre_meditation
63051.75408420438,192.8697469885228,0.9198080308415229,65.23100254420112,EmotiBit_2,pre_meditation
63052.66389432184,193.7795571059833,0.909810117460438,65.94782674815553,EmotiBit_2,pre_meditation
63053.54371069917,194.65937348330772,0.8798163773244596,68.19604811456372,EmotiBit_2,pre_meditation
63054.52350621028,195.6391689944212,0.9797955111134796,61.23726769457593,EmotiBit_2,pre_meditation
63055.46331006788,196.5789728520176,0.9398038575964164,63.843108873219826,EmotiBit_2,pre_meditation
63056.35312435858,197.46878714272316,0.8898142907055444,67.4298003827577,EmotiBit_2,pre_meditation
63057.222942822526,198.33860560666653,0.8698184639433748,68.97991073676036,EmotiBit_2,pre_meditation
63058.11275711323,199.22841989737208,0.8898142907055444,67.4298003827577,EmotiBit_2,pre_meditation
63059.07255679759,200.18821958173064,0.959799684358586,62.51304410471518,EmotiBit_2,pre_meditation
63059.94237526153,201.05803804567404,0.8698184639433748,68.97991073676036,EmotiBit_2,pre_meditation
63060.862183292375,201.97784607651556,0.9198080308415229,65.23100254420112,EmotiBit_2,pre_meditation
63061.732001756325,202.8476645404662,0.8698184639506508,68.97991073618334,EmotiBit_2,pre_meditation
63062.631813960405,203.74747674454557,0.8998122040793533,66.68058037886834,EmotiBit_2,pre_meditation
63063.571617818,204.687280602142,0.9398038575964164,63.843108873219826,EmotiBit_2,pre_meditation
63064.45143419533,205.56709697947372,0.8798163773317356,68.19604811399975,EmotiBit_2,pre_meditation
63065.311254745895,206.426917530036,0.85982055056229,69.78200272226836,EmotiBit_2,pre_meditation
63066.2510586035,207.3667213876397,0.9398038576036924,63.84310887272555,EmotiBit_2,pre_meditation
63067.230854114605,208.3465168987459,0.9797955111062038,61.237267695030674,EmotiBit_2,pre_meditation
63068.10067257856,209.21633536270383,0.8698184639579267,68.97991073560634,EmotiBit_2,pre_meditation
63069.08046808967,210.19613087381003,0.9797955111062038,61.237267695030674,EmotiBit_2,pre_meditation
63070.04026777402,211.15593055816137,0.95979968435131,62.513044105189074,EmotiBit_2,pre_meditation
63070.97007371824,212.08573650238395,0.9298059442226076,64.52959391452892,EmotiBit_2,pre_meditation
63071.8798838357,212.9955466198444,0.909810117460438,65.94782674815553,EmotiBit_2,pre_meditation
63072.8196876933,213.9353504774408,0.9398038575964164,63.843108873219826,EmotiBit_2,pre_meditation
63073.71949989739,214.83516268152744,0.8998122040866292,66.68058037832915,EmotiBit_2,pre_meditation
63074.6992954085,215.81495819264092,0.9797955111134796,61.23726769457593,EmotiBit_2,pre_meditation
63075.579111785824,216.69477456996535,0.8798163773244596,68.19604811456372,EmotiBit_2,pre_meditation
63076.5289135568,217.64457634094288,0.9498017709775012,63.171076148078974,EmotiBit_2,pre_meditation
63077.558698634806,218.67436141894723,1.0297850780043518,58.264584796932205,EmotiBit_2,pre_meditation
63078.52849623254,219.6441590166796,0.9697975977323948,61.8685797328159,EmotiBit_2,pre_meditation
63079.45830217676,220.57396496090223,0.9298059442226076,64.52959391452892,EmotiBit_2,pre_meditation
63080.40810394774,221.52376673187973,0.9498017709775012,63.171076148078974,EmotiBit_2,pre_meditation
63081.247928671546,222.36359145568713,0.8398247238073964,71.44347897735894,EmotiBit_2,pre_meditation
63082.19773044252,223.31339322666463,0.9498017709775012,63.171076148078974,EmotiBit_2,pre_meditation
63083.13753430012,224.25319708426105,0.9398038575964164,63.843108873219826,EmotiBit_2,pre_meditation
63084.09733398448,225.21299676861963,0.959799684358586,62.51304410471518,EmotiBit_2,pre_meditation
63085.00714410194,226.12280688608007,0.909810117460438,65.94782674815553,EmotiBit_2,pre_meditation
63085.9169542194,227.0326170035405,0.909810117460438,65.94782674815553,EmotiBit_2,pre_meditation
63086.816766423486,227.9324292076271,0.8998122040866292,66.68058037832915,EmotiBit_2,pre_meditation
63087.77656610784,228.89222889197845,0.95979968435131,62.513044105189074,EmotiBit_2,pre_meditation
63088.67637831192,229.7920410960578,0.8998122040793533,66.68058037886834,EmotiBit_2,pre_meditation
63089.60618425614,230.7218470402804,0.9298059442226076,64.52959391452892,EmotiBit_2,pre_meditation
63090.495998546845,231.61166133098595,0.8898142907055444,67.4298003827577,EmotiBit_2,pre_meditation
63091.44580031782,232.56146310196343,0.9498017709775012,63.171076148078974,EmotiBit_2,pre_meditation
63092.365608348664,233.48127113280495,0.9198080308415229,65.23100254420112,EmotiBit_2,pre_meditation
63093.285416379505,234.4010791636465,0.9198080308415229,65.23100254420112,EmotiBit_2,pre_meditation
63094.20522441035,235.320887194488,0.9198080308415229,65.23100254420112,EmotiBit_2,pre_meditation
63095.205015748215,236.3206785323564,0.9997913378683734,60.01252234083593,EmotiBit_2,pre_meditation
63096.12482377906,237.24048656319792,0.9198080308415229,65.23100254420112,EmotiBit_2,pre_meditation
63097.024635983136,238.14029876727727,0.8998122040793533,66.68058037886834,EmotiBit_2,pre_meditation
63097.984435667495,239.10009845163583,0.959799684358586,62.51304410471518,EmotiBit_2,pre_meditation
63098.904243698336,240.01990648247735,0.9198080308415229,65.23100254420112,EmotiBit_2,pre_meditation
63099.8140538158,240.92971659993785,0.909810117460438,65.94782674815553,EmotiBit_2,pre_meditation
63100.77385350015,241.88951628428913,0.95979968435131,62.513044105189074,EmotiBit_2,pre_meditation
63101.673665704235,242.78932848837576,0.8998122040866292,66.68058037832915,EmotiBit_2,pre_meditation
63102.64346330197,243.75912608610815,0.9697975977323948,61.8685797328159,EmotiBit_2,pre_meditation
