peak_time,peak_time_from_segment_start_sec,ibi_sec,hr_bpm,emotibit_id,segment
63137.24961322927,34.25858818535926,0.8579787848429987,69.93179908402908,EmotiBit_4,main_meditation
63138.12777975023,35.13675470632006,0.8781665209608036,68.32417151857929,EmotiBit_4,main_meditation
63139.046321743415,36.05529669950192,0.9185419931818616,65.32091123254791,EmotiBit_4,main_meditation
63139.97495760466,36.983932560746325,0.928635861244402,64.61090132745689,EmotiBit_4,main_meditation
63140.91368733396,37.92266229004599,0.9387297292996664,63.916160453086576,EmotiBit_4,main_meditation
63141.76157225074,38.77054720682645,0.8478849167804583,70.76432050216046,EmotiBit_4,main_meditation
63142.46814301473,39.477117970818654,0.7065707639922039,84.91718460157237,EmotiBit_4,main_meditation
63143.16461991066,40.17359486674832,0.6964768959296634,86.14786843705917,EmotiBit_4,main_meditation
63143.93175388299,40.940728839079384,0.7671339723310666,78.21319634389262,EmotiBit_4,main_meditation
63144.678700119206,41.687675075292645,0.7469462362132617,80.32706651576099,EmotiBit_4,main_meditation
63145.41555248736,42.42452744344337,0.7368523681507213,81.42743729056883,EmotiBit_4,main_meditation
63146.36437608472,43.373351040805574,0.9488235973622068,63.236201298960125,EmotiBit_4,main_meditation
63147.34348128625,44.352456242333574,0.9791052015280002,61.28044249623378,EmotiBit_4,main_meditation
63148.33268035583,45.34165531191684,0.9891990695832646,60.655131858622894,EmotiBit_4,main_meditation
63149.281503953185,46.29047890927177,0.9488235973549308,63.23620129944505,EmotiBit_4,main_meditation
63150.21013981443,47.21911477051617,0.928635861244402,64.61090132745689,EmotiBit_4,main_meditation
63151.09840020344,48.10737515952496,0.8882603890087921,67.54776047928229,EmotiBit_4,main_meditation
63151.91600351605,48.92497847213963,0.8176033126146649,73.38522126105659,EmotiBit_4,main_meditation
63152.71341909256,49.72239404864376,0.797415576504136,75.24307496354606,EmotiBit_4,main_meditation
63153.4300837246,50.43905868068396,0.7166646320401924,83.72116791809958,EmotiBit_4,main_meditation
63154.11646675247,51.125441708558355,0.686383027874399,87.41474885503635,EmotiBit_4,main_meditation
63154.823037516464,51.83201247255056,0.7065707639922039,84.91718460157237,EmotiBit_4,main_meditation
63155.51951441239,52.52848936848022,0.6964768959296634,86.14786843705917,EmotiBit_4,main_meditation
63156.32702385695,53.33599881303962,0.8075094445594004,74.30253652666275,EmotiBit_4,main_meditation
63157.19509650985,54.204071465937886,0.8680726528982632,69.11863862969994,EmotiBit_4,main_meditation
63158.123732371096,55.13270732718229,0.928635861244402,64.61090132745689,EmotiBit_4,main_meditation
63159.123025308734,56.13200026482082,0.9992929376385292,60.04245375914345,EmotiBit_4,main_meditation
