timestamp,PPG_1,PPG_2,PPG_3,time_from_segment_start_sec
63942.12455822411,155000.0,89783.0,3898.0,85.66665819951595
63942.134652092165,154991.0,89765.0,3880.0,85.67675206757121
63942.14474596023,155009.0,89785.0,3906.0,85.68684593563376
63942.15483982828,154999.0,89800.0,3902.0,85.69693980368902
63942.16493369634,155081.0,89796.0,3903.0,85.70703367174428
63942.17502756439,155082.0,89804.0,3920.0,85.71712753979955
63942.185121432456,155057.0,89828.0,3916.0,85.72722140786209
63942.19521530051,155062.0,89776.0,3883.0,85.73731527591735
63942.20530916857,155124.0,89826.0,3928.0,85.74740914397262
63942.21540303662,155125.0,89825.0,3932.0,85.75750301202788
63942.22549690468,155106.0,89825.0,3899.0,85.76759688008315
63942.23559077274,155144.0,89834.0,3927.0,85.77769074814569
63942.245684640795,155134.0,89813.0,3909.0,85.78778461620095
63942.25577850885,155133.0,89793.0,3908.0,85.79787848425622
63942.265872376905,155142.0,89807.0,3900.0,85.80797235231148
63942.27596624497,155159.0,89848.0,3930.0,85.81806622037402
63942.28606011302,155141.0,89824.0,3923.0,85.82816008842929
63942.29615398108,155145.0,89837.0,3948.0,85.83825395648455
63942.306247849134,155122.0,89809.0,3897.0,85.84834782453981
63942.316341717196,155134.0,89797.0,3919.0,85.85844169260236
63942.32643558525,155106.0,89815.0,3911.0,85.86853556065762
63942.33652945331,155056.0,89769.0,3910.0,85.87862942871288
63942.34662332136,155076.0,89797.0,3906.0,85.88872329676815
63942.356717189425,155060.0,89800.0,3885.0,85.89881716483069
63942.36681105748,155087.0,89807.0,3918.0,85.90891103288595
63942.376904925535,155101.0,89793.0,3931.0,85.91900490094122
63942.38699879359,155089.0,89783.0,3913.0,85.92909876899648
63942.397092661646,155091.0,89789.0,3887.0,85.93919263705175
63942.40718652971,155107.0,89807.0,3908.0,85.94928650511429
63942.41728039776,155125.0,89828.0,3902.0,85.95938037316955
63942.42737426582,155118.0,89802.0,3905.0,85.96947424122482
63942.437468133874,155128.0,89817.0,3910.0,85.97956810928008
63942.44756200194,155149.0,89814.0,3914.0,85.98966197734262
63942.45765586999,155156.0,89817.0,3895.0,85.99975584539789
63942.46774973805,155148.0,89792.0,3898.0,86.00984971345315
63942.4778436061,155145.0,89806.0,3909.0,86.01994358150841
63942.487937474165,155180.0,89824.0,3915.0,86.03003744957095
63942.49803134222,155196.0,89835.0,3935.0,86.04013131762622
63942.508125210275,155234.0,89825.0,3948.0,86.05022518568148
63942.51821907833,155243.0,89810.0,3957.0,86.06031905373675
63942.52831294639,155211.0,89829.0,3919.0,86.07041292179929
63942.53840681445,155241.0,89826.0,3932.0,86.08050678985455
63942.548500682504,155247.0,89839.0,3931.0,86.09060065790982
63942.55859455056,155246.0,89818.0,3921.0,86.10069452596508
63942.568688418614,155241.0,89847.0,3922.0,86.11078839402035
63942.57878228668,155276.0,89852.0,3937.0,86.12088226208289
63942.58887615473,155252.0,89817.0,3918.0,86.13097613013815
63942.59897002279,155271.0,89815.0,3933.0,86.14106999819342
63942.60906389084,155300.0,89872.0,3905.0,86.15116386624868
63942.619157758905,155280.0,89841.0,3950.0,86.16125773431122
63942.62925162696,155273.0,89831.0,3932.0,86.17135160236649
63942.639345495016,155295.0,89867.0,3938.0,86.18144547042175
63942.64943936307,155300.0,89845.0,3938.0,86.19153933847701
63942.65953323113,155309.0,89860.0,3947.0,86.20163320653955
63942.66962709919,155302.0,89827.0,3963.0,86.21172707459482
63942.679720967244,155296.0,89831.0,3954.0,86.22182094265008
63942.6898148353,155299.0,89865.0,3928.0,86.23191481070535
63942.69990870336,155323.0,89856.0,3946.0,86.24200867876789
63942.71000257142,155339.0,89854.0,3948.0,86.25210254682315
63942.72009643947,155315.0,89834.0,3956.0,86.26219641487842
63942.73019030753,155344.0,89864.0,3950.0,86.27229028293368
63942.74028417558,155325.0,89847.0,3938.0,86.28238415098895
63942.750378043645,155305.0,89854.0,3944.0,86.29247801905149
63942.7604719117,155324.0,89860.0,3954.0,86.30257188710675
63942.770565779756,155335.0,89839.0,3944.0,86.31266575516202
63942.78065964781,155372.0,89869.0,3957.0,86.32275962321728
63942.790753515874,155388.0,89860.0,3935.0,86.33285349127982
63942.80084738393,155386.0,89837.0,3948.0,86.34294735933508
63942.810941251984,155402.0,89867.0,3948.0,86.35304122739035
63942.82103512004,155394.0,89876.0,3961.0,86.36313509544561
63942.8311289881,155392.0,89884.0,3958.0,86.37322896350815
63942.84122285616,155429.0,89899.0,3981.0,86.38332283156342
63942.85131672421,155439.0,89891.0,3938.0,86.39341669961868
63942.86141059227,155420.0,89885.0,3963.0,86.40351056767395
63942.87150446033,155397.0,89840.0,3971.0,86.41360443573649
63942.881598328386,155428.0,89885.0,3960.0,86.42369830379175
63942.89169219644,155431.0,89848.0,3936.0,86.43379217184702
63942.901786064496,155437.0,89886.0,3968.0,86.44388603990228
63942.91187993255,155478.0,89873.0,3981.0,86.45397990795755
63942.921973800614,155447.0,89867.0,3973.0,86.46407377602009
63942.93206766867,155477.0,89867.0,3974.0,86.47416764407535
63942.942161536725,155483.0,89891.0,3981.0,86.48426151213062
63942.95225540478,155479.0,89878.0,3977.0,86.49435538018588
63942.96234927284,155474.0,89914.0,3989.0,86.50444924824842
63942.9724431409,155466.0,89867.0,3963.0,86.51454311630368
63942.98253700895,155500.0,89894.0,3973.0,86.52463698435895
63942.99263087701,155488.0,89864.0,3977.0,86.53473085241421
63943.00272474507,155505.0,89882.0,3993.0,86.54482472047675
63943.012818613126,155490.0,89877.0,3999.0,86.55491858853202
63943.02291248118,155528.0,89889.0,3970.0,86.56501245658728
63943.03300634924,155507.0,89894.0,3975.0,86.57510632464255
63943.0431002173,155542.0,89904.0,4008.0,86.58520019270509
63943.053194085354,155556.0,89925.0,3988.0,86.59529406076035
63943.06328795341,155509.0,89900.0,4010.0,86.60538792881562
63943.073381821465,155456.0,89903.0,3978.0,86.61548179687088
63943.08347568952,155403.0,89876.0,3983.0,86.62557566492615
63943.09356955758,155277.0,89850.0,3949.0,86.63566953298869
63943.10366342564,155200.0,89833.0,3967.0,86.64576340104395
63943.11375729369,155155.0,89832.0,3931.0,86.65585726909922
63943.12385116175,155111.0,89803.0,3899.0,86.66595113715448
63943.13394502981,155076.0,89777.0,3931.0,86.67604500521702
63943.144038897866,155010.0,89744.0,3906.0,86.68613887327228
63943.15413276592,155021.0,89774.0,3908.0,86.69623274132755
63943.16422663398,155012.0,89760.0,3893.0,86.70632660938281
63943.17432050204,155012.0,89778.0,3882.0,86.71642047744535
63943.184414370095,155029.0,89769.0,3899.0,86.72651434550062
63943.19450823815,155042.0,89787.0,3919.0,86.73660821355588
63943.204602106205,155068.0,89794.0,3919.0,86.74670208161115
63943.21469597427,155050.0,89769.0,3923.0,86.75679594967369
63943.22478984232,155083.0,89807.0,3913.0,86.76688981772895
63943.23488371038,155104.0,89796.0,3913.0,86.77698368578422
63943.24497757843,155161.0,89794.0,3934.0,86.78707755383948
63943.25507144649,155126.0,89812.0,3905.0,86.79717142189475
63943.26516531455,155150.0,89829.0,3944.0,86.80726528995729
63943.27525918261,155149.0,89816.0,3919.0,86.81735915801255
63943.28535305066,155182.0,89789.0,3943.0,86.82745302606781
63943.29544691872,155130.0,89827.0,3918.0,86.83754689412308
63943.30554078678,155149.0,89793.0,3909.0,86.84764076218562
63943.315634654835,155163.0,89816.0,3923.0,86.85773463024088
63943.32572852289,155168.0,89825.0,3910.0,86.86782849829615
63943.335822390945,155195.0,89837.0,3952.0,86.87792236635141
63943.34591625901,155200.0,89822.0,3916.0,86.88801623441395
63943.35601012706,155184.0,89824.0,3919.0,86.89811010246922
63943.36610399512,155144.0,89801.0,3931.0,86.90820397052448
63943.376197863174,155124.0,89813.0,3901.0,86.91829783857975
63943.38629173123,155148.0,89821.0,3908.0,86.92839170663501
63943.39638559929,155135.0,89807.0,3912.0,86.93848557469755
63943.40647946735,155089.0,89804.0,3943.0,86.94857944275282
63943.4165733354,155111.0,89801.0,3903.0,86.95867331080808
63943.42666720346,155117.0,89822.0,3952.0,86.96876717886335
63943.43676107152,155112.0,89807.0,3919.0,86.97886104692589
63943.446854939575,155125.0,89809.0,3903.0,86.98895491498115
63943.45694880763,155124.0,89807.0,3909.0,86.99904878303641
63943.467042675686,155143.0,89811.0,3916.0,87.00914265109168
63943.47713654375,155141.0,89804.0,3927.0,87.01923651915422
63943.4872304118,155152.0,89807.0,3914.0,87.02933038720948
63943.49732427986,155148.0,89825.0,3931.0,87.03942425526475
63943.507418147914,155154.0,89801.0,3911.0,87.04951812332001
63943.51751201598,155188.0,89816.0,3929.0,87.05961199138255
63943.52760588403,155197.0,89814.0,3904.0,87.06970585943782
63943.53769975209,155188.0,89825.0,3959.0,87.07979972749308
63943.54779362014,155181.0,89827.0,3912.0,87.08989359554835
63943.5578874882,155233.0,89827.0,3936.0,87.09998746360361
63943.56798135626,155262.0,89831.0,3933.0,87.11008133166615
63943.578075224315,155238.0,89822.0,3931.0,87.12017519972142
63943.58816909237,155262.0,89854.0,3960.0,87.13026906777668
63943.598262960426,155275.0,89840.0,3966.0,87.14036293583194
63943.60835682849,155254.0,89852.0,3958.0,87.15045680389449
63943.618450696544,155280.0,89856.0,3944.0,87.16055067194975
63943.6285445646,155290.0,89853.0,3972.0,87.17064454000501
63943.638638432654,155292.0,89843.0,3953.0,87.18073840806028
63943.64873230072,155306.0,89866.0,3942.0,87.19083227612282
63943.65882616877,155322.0,89870.0,3938.0,87.20092614417808
63943.66892003683,155319.0,89832.0,3942.0,87.21102001223335
63943.67901390488,155286.0,89833.0,3926.0,87.22111388028861
63943.689107772945,155311.0,89846.0,3954.0,87.23120774835115
63943.699201641,155336.0,89825.0,3961.0,87.24130161640642
63943.709295509056,155298.0,89839.0,3950.0,87.25139548446168
63943.71938937711,155345.0,89847.0,3936.0,87.26148935251695
63943.729483245166,155338.0,89850.0,3950.0,87.27158322057221
63943.73957711323,155325.0,89867.0,3990.0,87.28167708863475
63943.749670981284,155311.0,89819.0,3950.0,87.29177095669002
63943.75976484934,155348.0,89876.0,3962.0,87.30186482474528
63943.769858717395,155356.0,89845.0,3964.0,87.31195869280054
63943.77995258546,155363.0,89870.0,3937.0,87.32205256086309
63943.79004645351,155378.0,89880.0,3943.0,87.33214642891835
63943.80014032157,155370.0,89844.0,3966.0,87.34224029697361
63943.81023418962,155343.0,89860.0,3953.0,87.35233416502888
63943.820328057685,155401.0,89852.0,3972.0,87.36242803309142
63943.83042192574,155367.0,89831.0,3957.0,87.37252190114668
63943.840515793796,155363.0,89838.0,3953.0,87.38261576920195
63943.85060966185,155398.0,89855.0,3961.0,87.39270963725721
63943.86070352991,155411.0,89882.0,3971.0,87.40280350531248
63943.87079739797,155416.0,89844.0,3952.0,87.41289737337502
63943.880891266024,155437.0,89870.0,3977.0,87.42299124143028
63943.89098513408,155420.0,89870.0,3974.0,87.43308510948555
63943.901079002135,155446.0,89835.0,3972.0,87.44317897754081
63943.9111728702,155444.0,89861.0,3981.0,87.45327284560335
63943.92126673825,155447.0,89893.0,3994.0,87.46336671365862
63943.93136060631,155452.0,89879.0,3974.0,87.47346058171388
63943.94145447436,155434.0,89830.0,3974.0,87.48355444976914
63943.951548342426,155474.0,89901.0,3998.0,87.49364831783168
63943.96164221048,155454.0,89850.0,3968.0,87.50374218588695
63943.971736078536,155464.0,89874.0,3980.0,87.51383605394221
63943.98182994659,155457.0,89839.0,3963.0,87.52392992199748
63943.991923814654,155504.0,89897.0,4001.0,87.53402379006002
63944.00201768271,155462.0,89898.0,3969.0,87.54411765811528
63944.012111550765,155509.0,89889.0,3977.0,87.55421152617055
63944.02220541882,155518.0,89894.0,4005.0,87.56430539422581
63944.032299286875,155489.0,89860.0,4001.0,87.57439926228108
63944.04239315494,155539.0,89888.0,3979.0,87.58449313034362
63944.05248702299,155529.0,89891.0,3985.0,87.59458699839888
63944.06258089105,155568.0,89931.0,4010.0,87.60468086645415
63944.0726747591,155544.0,89890.0,3980.0,87.61477473450941
63944.082768627166,155561.0,89912.0,4004.0,87.62486860257195
63944.09286249522,155542.0,89891.0,3987.0,87.63496247062722
63944.10295636328,155523.0,89869.0,3984.0,87.64505633868248
63944.11305023133,155550.0,89913.0,4013.0,87.65515020673774
63944.123144099394,155468.0,89887.0,3970.0,87.66524407480028
63944.13323796745,155414.0,89866.0,3967.0,87.67533794285555
63944.143331835505,155299.0,89839.0,3962.0,87.68543181091081
63944.15342570356,155277.0,89844.0,3982.0,87.69552567896608
63944.16351957162,155162.0,89801.0,3932.0,87.70561954702862
63944.17361343968,155132.0,89802.0,3931.0,87.71571341508388
63944.18370730773,155111.0,89771.0,3929.0,87.72580728313915
63944.19380117579,155071.0,89770.0,3928.0,87.73590115119441
63944.203895043844,155051.0,89806.0,3918.0,87.74599501924968
63944.213988911906,155026.0,89789.0,3948.0,87.75608888731222
63944.22408277996,155047.0,89760.0,3916.0,87.76618275536748
63944.23417664802,155056.0,89778.0,3904.0,87.77627662342275
63944.24427051607,155096.0,89800.0,3935.0,87.78637049147801
63944.254364384135,155084.0,89777.0,3929.0,87.79646435954055
63944.26445825219,155096.0,89793.0,3918.0,87.80655822759581
63944.274552120245,155083.0,89788.0,3905.0,87.81665209565108
63944.2846459883,155127.0,89806.0,3916.0,87.82674596370634
63944.29473985636,155121.0,89785.0,3935.0,87.83683983176888
63944.30483372442,155140.0,89809.0,3932.0,87.84693369982415
63944.31492759247,155154.0,89822.0,3928.0,87.85702756787941
63944.32502146053,155125.0,89786.0,3924.0,87.86712143593468
63944.33511532859,155186.0,89839.0,3955.0,87.87721530399722
63944.34520919665,155167.0,89819.0,3939.0,87.88730917205248
63944.3553030647,155169.0,89821.0,3940.0,87.89740304010775
63944.36539693276,155177.0,89802.0,3917.0,87.90749690816301
63944.37549080081,155206.0,89818.0,3946.0,87.91759077621828
63944.385584668875,155189.0,89813.0,3936.0,87.92768464428082
63944.39567853693,155158.0,89818.0,3925.0,87.93777851233608
63944.405772404985,155188.0,89835.0,3967.0,87.94787238039135
63944.41586627304,155155.0,89812.0,3910.0,87.95796624844661
63944.4259601411,155160.0,89811.0,3942.0,87.96806011650915
63944.43605400916,155155.0,89825.0,3909.0,87.97815398456441
63944.446147877214,155151.0,89837.0,3938.0,87.98824785261968
63944.45624174527,155133.0,89796.0,3925.0,87.99834172067494
63944.46633561333,155150.0,89810.0,3940.0,88.00843558873748
63944.47642948139,155157.0,89837.0,3946.0,88.01852945679275
63944.48652334944,155109.0,89808.0,3914.0,88.02862332484801
63944.4966172175,155142.0,89795.0,3918.0,88.03871719290328
63944.50671108556,155140.0,89805.0,3929.0,88.04881106096582
63944.516804953615,155157.0,89809.0,3963.0,88.05890492902108
63944.52689882167,155161.0,89821.0,3921.0,88.06899879707635
63944.536992689726,155198.0,89799.0,3943.0,88.07909266513161
63944.54708655778,155187.0,89818.0,3930.0,88.08918653318688
63944.55718042584,155202.0,89810.0,3916.0,88.09928040124942
63944.5672742939,155224.0,89818.0,3919.0,88.10937426930468
63944.577368161954,155234.0,89827.0,3954.0,88.11946813735995
63944.58746203001,155234.0,89826.0,3943.0,88.12956200541521
63944.59755589807,155252.0,89814.0,3939.0,88.13965587347775
63944.60764976613,155279.0,89829.0,3957.0,88.14974974153301
63944.61774363418,155276.0,89826.0,3936.0,88.15984360958828
63944.62783750224,155267.0,89827.0,3949.0,88.16993747764354
63944.6379313703,155282.0,89855.0,3962.0,88.18003134570608
63944.648025238355,155287.0,89820.0,3955.0,88.19012521376135
63944.65811910641,155289.0,89829.0,3943.0,88.20021908181661
63944.668212974466,155293.0,89844.0,3935.0,88.21031294987188
63944.67830684253,155323.0,89855.0,3966.0,88.22040681793442
63944.688400710584,155286.0,89829.0,3938.0,88.23050068598968
63944.69849457864,155341.0,89882.0,3946.0,88.24059455404495
63944.708588446694,155324.0,89851.0,3970.0,88.25068842210021
63944.71868231475,155314.0,89845.0,3957.0,88.26078229015548
63944.72877618281,155338.0,89869.0,3983.0,88.27087615821802
63944.73887005087,155331.0,89822.0,3965.0,88.28097002627328
63944.74896391892,155280.0,89831.0,3915.0,88.29106389432854
63944.75905778698,155341.0,89826.0,3960.0,88.30115776238381
63944.76915165504,155347.0,89864.0,3954.0,88.31125163044635
63944.779245523096,155350.0,89828.0,3943.0,88.32134549850161
63944.78933939115,155362.0,89851.0,3982.0,88.33143936655688
63944.799433259206,155353.0,89865.0,3958.0,88.34153323461214
63944.80952712727,155333.0,89836.0,3951.0,88.35162710267468
63944.819620995324,155384.0,89874.0,3976.0,88.36172097072995
63944.82971486338,155389.0,89873.0,3972.0,88.37181483878521
63944.839808731434,155370.0,89858.0,3967.0,88.38190870684048
63944.8499025995,155353.0,89854.0,3940.0,88.39200257490302
63944.85999646755,155382.0,89857.0,3969.0,88.40209644295828
63944.87009033561,155394.0,89849.0,3984.0,88.41219031101355
63944.88018420366,155364.0,89828.0,3943.0,88.42228417906881
63944.89027807172,155369.0,89843.0,3958.0,88.43237804712408
63944.90037193978,155428.0,89884.0,3972.0,88.44247191518662
63944.910465807836,155419.0,89839.0,3965.0,88.45256578324188
63944.92055967589,155423.0,89859.0,3962.0,88.46265965129714
63944.93065354395,155439.0,89855.0,3991.0,88.47275351935241
63944.94074741201,155419.0,89856.0,3980.0,88.48284738741495
63944.950841280064,155432.0,89845.0,3972.0,88.49294125547021
63944.96093514812,155449.0,89882.0,3964.0,88.50303512352548
63944.971029016175,155475.0,89892.0,3978.0,88.51312899158074
63944.98112288424,155453.0,89855.0,3956.0,88.52322285964328
63944.99121675229,155468.0,89898.0,3986.0,88.53331672769855
63945.00131062035,155469.0,89870.0,3984.0,88.54341059575381
63945.0114044884,155438.0,89847.0,3967.0,88.55350446380908
63945.02149835646,155494.0,89880.0,3994.0,88.56359833186434
63945.03159222452,155467.0,89909.0,3997.0,88.57369219992688
63945.041686092576,155487.0,89873.0,3986.0,88.58378606798215
63945.05177996063,155497.0,89896.0,3983.0,88.59387993603741
63945.06187382869,155533.0,89905.0,4006.0,88.60397380409267
63945.07196769675,155512.0,89860.0,3989.0,88.61406767215522
63945.082061564804,155508.0,89888.0,3982.0,88.62416154021048
63945.09215543286,155509.0,89856.0,3991.0,88.63425540826574
63945.102249300915,155538.0,89898.0,3995.0,88.64434927632101
63945.11234316898,155527.0,89876.0,3970.0,88.65444314438355
63945.12243703703,155550.0,89895.0,3990.0,88.66453701243881
63945.13253090509,155553.0,89881.0,3964.0,88.67463088049408
63945.14262477314,155558.0,89878.0,3970.0,88.68472474854934
63945.152718641206,155589.0,89913.0,3996.0,88.69481861661188
63945.16281250926,155558.0,89887.0,3999.0,88.70491248466715
63945.17290637732,155532.0,89891.0,4000.0,88.71500635272241
63945.18300024537,155502.0,89878.0,3966.0,88.72510022077768
63945.19309411343,155485.0,89892.0,4000.0,88.73519408883294
63945.20318798149,155392.0,89847.0,3985.0,88.74528795689548
63945.213281849545,155299.0,89814.0,3951.0,88.75538182495075
63945.2233757176,155261.0,89839.0,3978.0,88.76547569300601
63945.233469585655,155164.0,89775.0,3935.0,88.77556956106127
63945.24356345372,155140.0,89797.0,3936.0,88.78566342912382
63945.25365732177,155116.0,89799.0,3948.0,88.79575729717908
63945.26375118983,155117.0,89791.0,3941.0,88.80585116523434
63945.27384505788,155043.0,89769.0,3940.0,88.81594503328961
63945.283938925946,155071.0,89773.0,3928.0,88.82603890135215
63945.294032794,155078.0,89789.0,3934.0,88.83613276940741
63945.30412666206,155062.0,89759.0,3906.0,88.84622663746268
63945.31422053011,155082.0,89789.0,3906.0,88.85632050551794
63945.324314398174,155082.0,89783.0,3907.0,88.86641437358048
