peak_time,ibi_sec,hr_bpm,peak_time_from_segment_start_sec,emotibit_id,segment,selected_channel,ibi_valid,hr_valid,keep
63022.8530783645,0.5628363758296473,106.60291796449222,163.9763477080487,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63023.78778877435,0.9347104098560521,64.19100436598343,164.91105811790476,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63024.72249918421,0.9347104098560521,64.19100436598343,165.8457685277608,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63025.596905696664,0.8744065124556073,68.61797018357196,166.72017504021642,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63026.34065376472,0.7437480680528097,80.6724784604613,167.46392310826923,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63027.13465508062,0.7940013159022783,75.56662539257617,168.2579244241715,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63027.95880834523,0.8241532646134146,72.8019927557336,169.08207768878492,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63028.903569404654,0.9447610594215803,63.50812134100272,170.0268387482065,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63029.81817851538,0.9146091107249958,65.60179567032628,170.9414478589315,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63030.76293957481,0.9447610594288562,63.50812134051362,171.88620891836035,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63031.50668764287,0.7437480680600856,80.6724784596721,172.62995698642044,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63031.95896687344,0.4522792305724579,132.66140902392738,173.0822362169929,EmotiBit_1,pre_meditation,PPG_1,False,False,False
63032.72281624064,0.7638493671984179,78.54951850004527,173.84608558419131,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63033.56707080438,0.8442545637444709,71.06861197632814,174.69034014793579,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63034.60228770992,1.0352169055331615,57.95886802012624,175.72555705346895,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63035.56715006849,0.9648623585744645,62.18503547868421,176.6904194120434,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63036.22044229043,0.6532922219412285,91.84251393918743,177.34371163398464,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63037.3762669908,1.155824700370431,51.91098613896256,178.49953633435507,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63038.34112934936,0.9648623585599125,62.18503547962208,179.46439869291498,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63039.26578910965,0.924659760290524,64.88873267411168,180.3890584532055,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63040.170347570805,0.9045584611521917,66.33070451143016,181.2936169143577,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63040.89399433973,0.7236467689217534,82.9133806392877,182.01726368327945,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63041.949312544406,1.0553182046787697,56.85488958116051,183.07258188795822,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63042.93427620211,0.9849636577055207,60.91595312234199,184.05754554566374,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63043.818733364125,0.8844571620138595,67.83822052317758,184.9420027076776,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63044.71324117571,0.8945078115866636,67.07599332595315,185.83651051926427,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63045.42683729507,0.7135961193562252,84.08117473246539,186.5501066386205,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63046.41180095277,0.9849636576982448,60.915953122791976,187.53507029631874,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63047.426916559176,1.0151156064093811,59.10656837621595,188.55018590272812,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63048.46213346472,1.0352169055477134,57.95886801931152,189.58540280827583,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63049.42699582328,0.9648623585599125,62.18503547962208,190.55026516683574,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63050.371756882705,0.9447610594215803,63.50812134100272,191.49502622625732,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63051.366771189976,0.9950143072710489,60.30064046471603,192.49004053352837,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63052.32158289897,0.9548117089943844,62.83961480027565,193.44485224252276,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63053.13568551401,0.8141026150406105,73.7007827901486,194.25895485756337,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63053.95983877862,0.8241532646061387,72.80199275637631,195.0831081221695,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63054.904599838046,0.9447610594288562,63.50812134051362,196.02786918159836,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63055.8393102479,0.9347104098560521,64.19100436598343,196.9625795914544,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63056.8242739056,0.9849636576982448,60.915953122791976,197.94754324915266,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63057.758984315464,0.9347104098633281,64.19100436548375,198.882253659016,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63058.723846674024,0.9648623585599125,62.18503547962208,199.8471160175759,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63059.72891163087,1.005064956843853,59.69763405980695,200.85218097441975,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63060.643520741585,0.9146091107177199,65.60179567084816,201.76679008513747,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63061.588281801014,0.9447610594288562,63.50812134051362,202.71155114456633,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63062.50289091174,0.9146091107249958,65.60179567032628,203.62616025529132,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63063.34714547547,0.844254563729919,71.06861197755312,204.47041481902124,EmotiBit_1,pre_meditation,PPG_1,True,True,True
63064.33210913318,0.9849636577127967,60.915953121891995,205.45537847673404,EmotiBit_1,pre_meditation,PPG_1,True,True,True
