timestamp,PPG_1,PPG_2,PPG_3,time_from_segment_start_sec
62859.20392373194,153971.0,86514.0,3900.0,0.3230037778193946
62859.2140176,153985.0,86518.0,3924.0,0.333097645881935
62859.22411146806,154015.0,86521.0,3915.0,0.3431915139371995
62859.23420533611,153991.0,86521.0,3899.0,0.35328538199246395
62859.24429920417,154031.0,86524.0,3926.0,0.3633792500477284
62859.25439307223,153992.0,86517.0,3909.0,0.37347311811026884
62859.26448694029,153988.0,86536.0,3895.0,0.3835669861655333
62859.27458080834,154008.0,86540.0,3914.0,0.3936608542207978
62859.2846746764,154008.0,86517.0,3896.0,0.40375472227606224
62859.29476854446,154049.0,86561.0,3929.0,0.41384859033860266
62859.304862412515,154022.0,86543.0,3932.0,0.4239424583938671
62859.31495628057,154034.0,86538.0,3914.0,0.4340363264491316
62859.325050148625,154040.0,86523.0,3894.0,0.44413019450439606
62859.33514401668,154062.0,86565.0,3927.0,0.4542240625596605
62859.34523788474,154013.0,86532.0,3888.0,0.46431793062220095
62859.3553317528,154022.0,86553.0,3942.0,0.4744117986774654
62859.365425620854,154029.0,86561.0,3928.0,0.4845056667327299
62859.37551948891,154055.0,86528.0,3915.0,0.49459953478799434
62859.38561335697,154065.0,86541.0,3915.0,0.5046934028505348
62859.39570722503,154063.0,86543.0,3936.0,0.5147872709057992
62859.40580109308,154067.0,86532.0,3932.0,0.5248811389610637
62859.41589496114,154050.0,86531.0,3908.0,0.5349750070163282
62859.4259888292,154099.0,86559.0,3921.0,0.5450688750788686
62859.436082697255,154069.0,86545.0,3909.0,0.555162743134133
62859.44617656531,154095.0,86542.0,3928.0,0.5652566111893975
62859.456270433366,154113.0,86564.0,3902.0,0.575350479244662
62859.46636430143,154067.0,86582.0,3919.0,0.5854443473072024
62859.47645816948,154109.0,86548.0,3921.0,0.5955382153624669
62859.48655203754,154097.0,86537.0,3956.0,0.6056320834177313
62859.496645905594,154111.0,86552.0,3914.0,0.6157259514729958
62859.50673977365,154096.0,86534.0,3909.0,0.6258198195282603
62859.51683364171,154141.0,86574.0,3924.0,0.6359136875908007
62859.52692750977,154139.0,86561.0,3938.0,0.6460075556460652
62859.53702137782,154117.0,86568.0,3929.0,0.6561014237013296
62859.54711524588,154154.0,86564.0,3935.0,0.6661952917565941
62859.55720911394,154142.0,86554.0,3955.0,0.6762891598191345
62859.567302981995,154130.0,86567.0,3944.0,0.686383027874399
62859.57739685005,154116.0,86578.0,3974.0,0.6964768959296634
62859.587490718106,154073.0,86534.0,3922.0,0.7065707639849279
62859.59758458617,154023.0,86546.0,3908.0,0.7166646320474683
62859.607678454224,154040.0,86551.0,3927.0,0.7267585001027328
62859.61777232228,153987.0,86509.0,3913.0,0.7368523681579973
62859.627866190334,153985.0,86536.0,3919.0,0.7469462362132617
62859.6379600584,153917.0,86492.0,3904.0,0.7570401042758022
62859.64805392645,153916.0,86497.0,3910.0,0.7671339723310666
62859.65814779451,153929.0,86520.0,3897.0,0.7772278403863311
62859.66824166256,153879.0,86507.0,3897.0,0.7873217084415955
62859.67833553062,153922.0,86520.0,3931.0,0.79741557649686
62859.68842939868,153898.0,86513.0,3897.0,0.8075094445594004
62859.698523266736,153919.0,86524.0,3893.0,0.8176033126146649
62859.70861713479,153887.0,86500.0,3871.0,0.8276971806699294
62859.718711002846,153878.0,86519.0,3912.0,0.8377910487251938
62859.72880487091,153902.0,86513.0,3897.0,0.8478849167877343
62859.738898738964,153881.0,86499.0,3898.0,0.8579787848429987
62859.74899260702,153923.0,86543.0,3912.0,0.8680726528982632
62859.759086475075,153862.0,86470.0,3885.0,0.8781665209535277
62859.76918034314,153902.0,86505.0,3891.0,0.8882603890160681
62859.77927421119,153872.0,86496.0,3891.0,0.8983542570713325
62859.78936807925,153893.0,86522.0,3900.0,0.908448125126597
62859.7994619473,153877.0,86537.0,3890.0,0.9185419931818615
62859.809555815365,153894.0,86514.0,3890.0,0.9286358612444019
62859.81964968342,153897.0,86497.0,3915.0,0.9387297292996664
62859.829743551476,153876.0,86495.0,3871.0,0.9488235973549308
62859.83983741953,153935.0,86532.0,3916.0,0.9589174654101953
62859.84993128759,153909.0,86517.0,3881.0,0.9690113334654598
62859.86002515565,153870.0,86515.0,3896.0,0.9791052015280002
62859.870119023704,153896.0,86543.0,3895.0,0.9891990695832646
62859.88021289176,153899.0,86514.0,3880.0,0.9992929376385291
62859.890306759815,153931.0,86510.0,3863.0,1.0093868056937936
62859.90040062788,153876.0,86521.0,3875.0,1.019480673756334
62859.91049449593,153923.0,86535.0,3914.0,1.0295745418115985
62859.92058836399,153901.0,86508.0,3881.0,1.039668409866863
62859.93068223204,153915.0,86514.0,3897.0,1.0497622779221274
62859.940776100106,153884.0,86537.0,3883.0,1.0598561459846678
62859.95086996816,153888.0,86505.0,3881.0,1.0699500140399323
62859.960963836216,153935.0,86533.0,3876.0,1.0800438820951968
62859.97105770427,153910.0,86507.0,3880.0,1.0901377501504612
62859.981151572334,153889.0,86522.0,3894.0,1.1002316182130016
62859.99124544039,153905.0,86514.0,3872.0,1.110325486268266
62860.001339308445,153926.0,86526.0,3907.0,1.1204193543235306
62860.0114331765,153903.0,86523.0,3879.0,1.130513222378795
62860.021527044555,153905.0,86490.0,3890.0,1.1406070904340595
62860.03162091262,153950.0,86533.0,3886.0,1.1507009584966
62860.04171478067,153925.0,86524.0,3910.0,1.1607948265518644
62860.05180864873,153923.0,86507.0,3884.0,1.1708886946071289
62860.06190251678,153946.0,86514.0,3900.0,1.1809825626623933
62860.071996384846,153954.0,86553.0,3894.0,1.1910764307249337
62860.0820902529,153933.0,86513.0,3881.0,1.2011702987801982
62860.09218412096,153979.0,86554.0,3871.0,1.2112641668354627
62860.10227798901,153975.0,86530.0,3906.0,1.2213580348907271
62860.112371857074,153960.0,86514.0,3893.0,1.2314519029532676
62860.12246572513,154000.0,86561.0,3935.0,1.241545771008532
62860.132559593185,153988.0,86535.0,3885.0,1.2516396390637965
62860.14265346124,153994.0,86536.0,3912.0,1.261733507119061
62860.152747329295,154006.0,86544.0,3925.0,1.2718273751743254
62860.16284119736,153972.0,86548.0,3925.0,1.2819212432368658
62860.17293506541,153998.0,86513.0,3886.0,1.2920151112921303
62860.18302893347,154004.0,86532.0,3918.0,1.3021089793473948
62860.193122801524,154028.0,86548.0,3920.0,1.3122028474026592
62860.203216669586,154005.0,86516.0,3907.0,1.3222967154651997
62860.21331053764,154013.0,86512.0,3914.0,1.3323905835204641
62860.2234044057,154020.0,86545.0,3913.0,1.3424844515757286
62860.23349827375,154043.0,86550.0,3936.0,1.352578319630993
62860.243592141815,154007.0,86546.0,3888.0,1.3626721876935335
62860.25368600987,154057.0,86570.0,3936.0,1.372766055748798
62860.263779877925,154048.0,86552.0,3919.0,1.3828599238040624
62860.27387374598,154047.0,86551.0,3909.0,1.3929537918593269
62860.28396761404,154066.0,86555.0,3921.0,1.4030476599218673
62860.2940614821,154058.0,86566.0,3945.0,1.4131415279771318
62860.30415535015,154054.0,86537.0,3925.0,1.4232353960323962
62860.31424921821,154023.0,86549.0,3924.0,1.4333292640876607
62860.324343086264,154066.0,86541.0,3922.0,1.4434231321429252
62860.33443695433,154082.0,86565.0,3907.0,1.4535170002054656
62860.34453082238,154068.0,86541.0,3922.0,1.46361086826073
62860.35462469044,154056.0,86578.0,3935.0,1.4737047363159945
62860.36471855849,154056.0,86537.0,3917.0,1.483798604371259
62860.374812426555,154053.0,86581.0,3930.0,1.4938924724337994
62860.38490629461,154095.0,86551.0,3935.0,1.5039863404890639
62860.395000162665,154117.0,86550.0,3944.0,1.5140802085443283
62860.40509403072,154097.0,86561.0,3909.0,1.5241740765995928
62860.41518789878,154128.0,86576.0,3953.0,1.5342679446621332
62860.42528176684,154073.0,86532.0,3928.0,1.5443618127173977
62860.435375634894,154088.0,86567.0,3919.0,1.5544556807726622
62860.44546950295,154118.0,86596.0,3961.0,1.5645495488279266
62860.45556337101,154108.0,86576.0,3918.0,1.574643416890467
62860.46565723907,154140.0,86581.0,3937.0,1.5847372849457315
62860.47575110712,154145.0,86576.0,3917.0,1.594831153000996
62860.48584497518,154152.0,86586.0,3949.0,1.6049250210562604
62860.49593884323,154130.0,86572.0,3918.0,1.615018889111525
62860.506032711295,154131.0,86573.0,3928.0,1.6251127571740653
62860.51612657935,154128.0,86588.0,3956.0,1.6352066252293298
62860.526220447406,154081.0,86553.0,3930.0,1.6453004932845943
62860.53631431546,154093.0,86586.0,3914.0,1.6553943613398587
62860.54640818352,154038.0,86558.0,3911.0,1.6654882294023992
62860.55650205158,153959.0,86525.0,3927.0,1.6755820974576636
62860.566595919634,153988.0,86554.0,3918.0,1.685675965512928
62860.57668978769,153961.0,86540.0,3936.0,1.6957698335681926
62860.58678365575,153907.0,86533.0,3894.0,1.705863701630733
62860.59687752381,153922.0,86507.0,3905.0,1.7159575696859974
62860.60697139186,153932.0,86548.0,3906.0,1.726051437741262
62860.61706525992,153904.0,86496.0,3889.0,1.7361453057965264
62860.62715912798,153925.0,86526.0,3910.0,1.7462391738590668
62860.637252996035,153892.0,86537.0,3899.0,1.7563330419143313
62860.64734686409,153878.0,86493.0,3896.0,1.7664269099695957
62860.657440732146,153883.0,86491.0,3885.0,1.7765207780248602
62860.6675346002,153921.0,86542.0,3905.0,1.7866146460801247
62860.677628468264,153903.0,86524.0,3907.0,1.796708514142665
62860.68772233632,153876.0,86505.0,3915.0,1.8068023821979295
62860.697816204374,153918.0,86534.0,3912.0,1.816896250253194
62860.70791007243,153884.0,86491.0,3896.0,1.8269901183084585
62860.71800394049,153910.0,86516.0,3900.0,1.837083986370999
62860.72809780855,153891.0,86512.0,3890.0,1.8471778544262634
62860.7381916766,153892.0,86503.0,3912.0,1.8572717224815278
62860.74828554466,153892.0,86524.0,3892.0,1.8673655905367923
62860.75837941272,153916.0,86525.0,3892.0,1.8774594585993327
62860.768473280776,153930.0,86519.0,3887.0,1.8875533266545972
62860.77856714883,153897.0,86485.0,3894.0,1.8976471947098617
62860.788661016886,153920.0,86517.0,3895.0,1.9077410627651261
62860.79875488495,153938.0,86530.0,3892.0,1.9178349308276665
62860.808848753004,153899.0,86537.0,3894.0,1.927928798882931
62860.81894262106,153898.0,86523.0,3875.0,1.9380226669381955
62860.829036489115,153907.0,86553.0,3900.0,1.94811653499346
62860.83913035717,153923.0,86511.0,3900.0,1.9582104030487244
62860.84922422523,153915.0,86520.0,3881.0,1.9683042711112648
62860.85931809329,153934.0,86532.0,3915.0,1.9783981391665293
62860.86941196134,153898.0,86536.0,3909.0,1.9884920072217938
62860.8795058294,153927.0,86520.0,3894.0,1.9985858752770582
62860.88959969746,153920.0,86541.0,3896.0,2.0086797433395986
62860.899693565516,153944.0,86522.0,3908.0,2.018773611394863
62860.90978743357,153931.0,86528.0,3888.0,2.0288674794501276
62860.91988130163,153941.0,86538.0,3896.0,2.038961347505392
62860.92997516969,153917.0,86537.0,3928.0,2.0490552155679325
62860.940069037744,153942.0,86522.0,3879.0,2.059149083623197
62860.9501629058,153952.0,86515.0,3912.0,2.0692429516784614
62860.960256773855,153947.0,86549.0,3865.0,2.079336819733726
62860.97035064191,153926.0,86528.0,3875.0,2.0894306877889903
62860.98044450997,153955.0,86530.0,3861.0,2.0995245558515307
62860.99053837803,153976.0,86541.0,3920.0,2.109618423906795
62861.00063224608,153957.0,86523.0,3903.0,2.1197122919620597
62861.01072611414,153976.0,86522.0,3890.0,2.129806160017324
62861.0208199822,154008.0,86542.0,3920.0,2.1399000280798646
62861.030913850256,153988.0,86502.0,3880.0,2.149993896135129
62861.04100771831,153988.0,86544.0,3906.0,2.1600877641903935
62861.05110158637,154029.0,86545.0,3896.0,2.170181632245658
62861.06119545443,153984.0,86527.0,3878.0,2.1802755003081984
62861.071289322485,154003.0,86543.0,3894.0,2.190369368363463
62861.08138319054,154003.0,86550.0,3910.0,2.2004632364187273
62861.091477058595,154010.0,86508.0,3905.0,2.210557104473992
62861.10157092666,153983.0,86533.0,3895.0,2.220650972536532
62861.11166479471,154034.0,86552.0,3917.0,2.2307448405917967
62861.12175866277,154034.0,86542.0,3902.0,2.240838708647061
62861.13185253082,154000.0,86528.0,3920.0,2.2509325767023256
62861.14194639888,154056.0,86578.0,3940.0,2.26102644475759
62861.15204026694,154017.0,86525.0,3890.0,2.2711203128201305
62861.162134135,154051.0,86545.0,3920.0,2.281214180875395
62861.17222800305,154045.0,86546.0,3910.0,2.2913080489306594
62861.18232187111,154059.0,86563.0,3935.0,2.301401916985924
62861.19241573917,154038.0,86540.0,3896.0,2.3114957850484643
62861.202509607225,154093.0,86556.0,3940.0,2.321589653103729
62861.21260347528,154063.0,86572.0,3925.0,2.3316835211589932
62861.222697343335,154033.0,86503.0,3918.0,2.3417773892142577
62861.2327912114,154081.0,86579.0,3927.0,2.351871257276798
62861.24288507945,154046.0,86549.0,3937.0,2.3619651253320626
62861.25297894751,154081.0,86556.0,3925.0,2.372058993387327
62861.263072815564,154071.0,86586.0,3915.0,2.3821528614425915
62861.273166683626,154105.0,86556.0,3918.0,2.392246729505132
62861.28326055168,154064.0,86544.0,3937.0,2.4023405975603964
62861.29335441974,154092.0,86569.0,3928.0,2.412434465615661
62861.30344828779,154087.0,86572.0,3947.0,2.4225283336709253
62861.31354215585,154088.0,86566.0,3926.0,2.43262220172619
62861.32363602391,154124.0,86589.0,3948.0,2.4427160697887302
62861.333729891965,154126.0,86577.0,3930.0,2.4528099378439947
62861.34382376002,154102.0,86557.0,3913.0,2.462903805899259
62861.353917628076,154139.0,86579.0,3923.0,2.4729976739545236
62861.36401149614,154140.0,86601.0,3970.0,2.483091542017064
62861.37410536419,154145.0,86568.0,3930.0,2.4931854100723285
62861.38419923225,154108.0,86563.0,3927.0,2.503279278127593
62861.394293100304,154148.0,86590.0,3949.0,2.5133731461828575
62861.40438696837,154146.0,86552.0,3928.0,2.523467014245398
62861.41448083642,154153.0,86574.0,3941.0,2.5335608823006623
62861.42457470448,154159.0,86584.0,3907.0,2.543654750355927
62861.43466857253,154179.0,86591.0,3963.0,2.5537486184111913
62861.444762440595,154165.0,86585.0,3941.0,2.5638424864737317
62861.45485630865,154180.0,86578.0,3935.0,2.573936354528996
62861.464950176705,154136.0,86545.0,3933.0,2.5840302225842606
62861.47504404476,154097.0,86569.0,3929.0,2.594124090639525
62861.485137912816,154112.0,86577.0,3908.0,2.6042179586947896
62861.49523178088,154071.0,86541.0,3941.0,2.61431182675733
62861.505325648934,154027.0,86526.0,3941.0,2.6244056948125944
62861.51541951699,153998.0,86539.0,3921.0,2.634499562867859
62861.525513385044,153983.0,86534.0,3925.0,2.6445934309231234
62861.53560725311,153958.0,86534.0,3912.0,2.654687298985664
62861.54570112116,153951.0,86534.0,3913.0,2.6647811670409283
62861.55579498922,153956.0,86548.0,3914.0,2.6748750350961927
62861.56588885727,153945.0,86540.0,3931.0,2.684968903151457
62861.575982725335,153943.0,86526.0,3893.0,2.6950627712139976
62861.58607659339,153944.0,86541.0,3902.0,2.705156639269262
62861.596170461446,153974.0,86536.0,3923.0,2.7152505073245266
62861.6062643295,153979.0,86523.0,3906.0,2.725344375379791
62861.61635819756,153951.0,86531.0,3912.0,2.7354382434423314
62861.62645206562,153991.0,86546.0,3934.0,2.745532111497596
62861.636545933674,153920.0,86534.0,3889.0,2.7556259795528604
62861.64663980173,153974.0,86518.0,3908.0,2.765719847608125
62861.656733669784,153964.0,86534.0,3913.0,2.7758137156633893
62861.66682753785,153958.0,86539.0,3875.0,2.7859075837259297
62861.6769214059,153966.0,86559.0,3925.0,2.796001451781194
62861.68701527396,153986.0,86559.0,3929.0,2.8060953198364587
62861.69710914201,153970.0,86532.0,3881.0,2.816189187891723
62861.707203010075,153937.0,86541.0,3914.0,2.8262830559542635
62861.71729687813,153991.0,86571.0,3920.0,2.836376924009528
62861.727390746186,153967.0,86531.0,3868.0,2.8464707920647925
62861.73748461424,153979.0,86546.0,3900.0,2.856564660120057
62861.747578482304,153969.0,86538.0,3900.0,2.8666585281825974
62861.75767235036,153926.0,86533.0,3872.0,2.876752396237862
62861.767766218414,153948.0,86519.0,3902.0,2.8868462642931263
62861.77786008647,153990.0,86536.0,3921.0,2.8969401323483908
62861.787953954525,153969.0,86545.0,3904.0,2.9070340004036552
62861.79804782259,153939.0,86526.0,3908.0,2.9171278684661957
62861.80814169064,154003.0,86549.0,3897.0,2.92722173652146
62861.8182355587,153938.0,86513.0,3895.0,2.9373156045767246
62861.82832942675,153967.0,86550.0,3902.0,2.947409472631989
62861.838423294816,153952.0,86562.0,3901.0,2.9575033406945295
62861.84851716287,153970.0,86516.0,3895.0,2.967597208749794
62861.858611030926,153973.0,86549.0,3863.0,2.9776910768050584
62861.86870489898,153976.0,86552.0,3901.0,2.987784944860323
62861.878798767044,153964.0,86551.0,3915.0,2.9978788129228633
62861.8888926351,153940.0,86519.0,3886.0,3.0079726809781278
62861.898986503154,153997.0,86579.0,3915.0,3.018066549033392
62861.90908037121,153990.0,86542.0,3902.0,3.0281604170886567
62861.91917423927,154004.0,86542.0,3899.0,3.038254285151197
62861.92926810733,154033.0,86571.0,3906.0,3.0483481532064616
62861.93936197538,154009.0,86533.0,3901.0,3.058442021261726
62861.94945584344,154008.0,86543.0,3903.0,3.0685358893169905
62861.95954971149,154018.0,86545.0,3896.0,3.078629757372255
62861.969643579556,154027.0,86530.0,3923.0,3.0887236254347954
62861.97973744761,154004.0,86534.0,3894.0,3.09881749349006
62861.98983131567,154029.0,86552.0,3909.0,3.1089113615453243
62861.99992518372,154056.0,86560.0,3895.0,3.119005229600589
62862.010019051784,154071.0,86562.0,3938.0,3.129099097663129
62862.02011291984,154040.0,86560.0,3917.0,3.1391929657183937
62862.030206787895,154025.0,86533.0,3945.0,3.149286833773658
62862.04030065595,154057.0,86543.0,3919.0,3.1593807018289226
62862.05039452401,154041.0,86527.0,3908.0,3.169474569891463
62862.06048839207,154060.0,86558.0,3929.0,3.1795684379467275
62862.07058226012,154060.0,86555.0,3913.0,3.189662306001992
62862.08067612818,154050.0,86572.0,3915.0,3.1997561740572564
62862.09076999624,154069.0,86573.0,3931.0,3.209850042119797
62862.100863864296,154058.0,86536.0,3908.0,3.2199439101750613
62862.11095773235,154087.0,86558.0,3914.0,3.230037778230326
62862.12105160041,154074.0,86567.0,3918.0,3.2401316462855903
62862.13114546846,154063.0,86557.0,3911.0,3.2502255143408547
62862.141239336524,154054.0,86557.0,3911.0,3.260319382403395
62862.15133320458,154088.0,86560.0,3925.0,3.2704132504586596
62862.161427072635,154092.0,86547.0,3964.0,3.280507118513924
62862.17152094069,154109.0,86566.0,3937.0,3.2906009865691885
62862.18161480875,154095.0,86560.0,3922.0,3.300694854631729
62862.19170867681,154095.0,86562.0,3929.0,3.3107887226869934
62862.20180254486,154111.0,86577.0,3906.0,3.320882590742258
62862.21189641292,154092.0,86565.0,3910.0,3.3309764587975224
62862.22199028098,154147.0,86571.0,3952.0,3.341070326860063
62862.23208414904,154114.0,86566.0,3933.0,3.3511641949153272
62862.24217801709,154136.0,86569.0,3943.0,3.3612580629705917
62862.25227188515,154118.0,86542.0,3926.0,3.371351931025856
62862.26236575321,154121.0,86557.0,3923.0,3.3814457990883966
62862.272459621265,154131.0,86570.0,3938.0,3.391539667143661
62862.28255348932,154140.0,86565.0,3937.0,3.4016335351989255
62862.292647357375,154152.0,86553.0,3950.0,3.41172740325419
62862.30274122543,154140.0,86557.0,3918.0,3.4218212713094545
62862.31283509349,154139.0,86570.0,3929.0,3.431915139371995
62862.32292896155,154140.0,86537.0,3940.0,3.4420090074272593
62862.3330228296,154115.0,86557.0,3947.0,3.452102875482524
62862.34311669766,154110.0,86587.0,3948.0,3.4621967435377883
62862.35321056572,154070.0,86567.0,3909.0,3.4722906116003287
62862.36330443378,154075.0,86552.0,3933.0,3.482384479655593
62862.37339830183,154032.0,86540.0,3916.0,3.4924783477108576
62862.38349216989,153991.0,86546.0,3906.0,3.502572215766122
62862.39358603795,154022.0,86558.0,3905.0,3.5126660838286625
62862.403679906005,153981.0,86530.0,3916.0,3.522759951883927
62862.41377377406,153943.0,86517.0,3926.0,3.5328538199391915
62862.423867642116,153944.0,86530.0,3909.0,3.542947687994456
62862.43396151018,153919.0,86498.0,3887.0,3.5530415560569963
62862.44405537823,153957.0,86530.0,3901.0,3.563135424112261
62862.45414924629,153940.0,86552.0,3909.0,3.5732292921675253
62862.464243114344,153963.0,86540.0,3911.0,3.5833231602227897
62862.4743369824,153957.0,86494.0,3902.0,3.593417028278054
62862.48443085046,153971.0,86528.0,3907.0,3.6035108963405946
62862.49452471852,153984.0,86528.0,3931.0,3.613604764395859
62862.50461858657,153965.0,86522.0,3877.0,3.6236986324511236
62862.51471245463,153995.0,86507.0,3900.0,3.633792500506388
62862.52480632269,153984.0,86543.0,3904.0,3.6438863685689284
62862.534900190745,153969.0,86533.0,3917.0,3.653980236624193
62862.5449940588,153977.0,86553.0,3912.0,3.6640741046794574
62862.555087926856,154023.0,86551.0,3935.0,3.674167972734722
62862.56518179492,154031.0,86554.0,3921.0,3.6842618407972623
62862.57527566297,154012.0,86558.0,3898.0,3.6943557088525267
62862.58536953103,153946.0,86541.0,3916.0,3.704449576907791
62862.595463399084,153997.0,86567.0,3920.0,3.7145434449630557
62862.60555726714,154009.0,86544.0,3916.0,3.72463731301832
62862.6156511352,153995.0,86516.0,3893.0,3.7347311810808606
62862.62574500326,154014.0,86549.0,3910.0,3.744825049136125
62862.63583887131,153983.0,86530.0,3894.0,3.7549189171913895
62862.64593273937,153994.0,86539.0,3904.0,3.765012785246654
62862.65602660743,153982.0,86569.0,3925.0,3.7751066533091944
62862.666120475486,154014.0,86551.0,3932.0,3.785200521364459
62862.67621434354,153948.0,86574.0,3907.0,3.7952943894197233
62862.686308211596,153995.0,86530.0,3899.0,3.8053882574749878
62862.69640207966,154005.0,86551.0,3908.0,3.815482125537528
62862.706495947714,153981.0,86539.0,3882.0,3.8255759935927927
62862.71658981577,153983.0,86542.0,3928.0,3.835669861648057
62862.726683683824,153995.0,86544.0,3909.0,3.8457637297033216
62862.73677755189,153984.0,86519.0,3876.0,3.855857597765862
62862.74687141994,154005.0,86514.0,3895.0,3.8659514658211265
62862.756965288,153973.0,86540.0,3881.0,3.876045333876391
62862.76705915605,154017.0,86543.0,3907.0,3.8861392019316554
62862.77715302411,153981.0,86544.0,3886.0,3.89623306998692
62862.78724689217,153994.0,86554.0,3908.0,3.9063269380494603
62862.797340760226,154017.0,86544.0,3895.0,3.9164208061047248
62862.80743462828,154038.0,86541.0,3903.0,3.9265146741599892
62862.817528496336,154050.0,86567.0,3918.0,3.9366085422152537
62862.8276223644,154030.0,86544.0,3909.0,3.946702410277794
62862.837716232454,154069.0,86576.0,3863.0,3.9567962783330586
62862.84781010051,154043.0,86538.0,3884.0,3.966890146388323
62862.857903968565,154059.0,86529.0,3931.0,3.9769840144435875
62862.86799783663,154039.0,86552.0,3902.0,3.987077882506128
62862.87809170468,154074.0,86530.0,3927.0,3.9971717505613924
62862.88818557274,154079.0,86556.0,3944.0,4.007265618616657
62862.89827944079,154051.0,86549.0,3925.0,4.017359486671921
62862.908373308856,154092.0,86577.0,3928.0,4.027453354734462
62862.91846717691,154071.0,86546.0,3909.0,4.037547222789726
62862.928561044966,154103.0,86564.0,3928.0,4.047641090844991
62862.93865491302,154079.0,86594.0,3924.0,4.057734958900255
62862.94874878108,154112.0,86556.0,3913.0,4.06782882695552
62862.95884264914,154094.0,86528.0,3923.0,4.07792269501806
62862.968936517194,154100.0,86568.0,3934.0,4.0880165630733245
62862.97903038525,154094.0,86568.0,3931.0,4.098110431128589
62862.989124253305,154060.0,86533.0,3925.0,4.108204299183853
62862.99921812137,154133.0,86585.0,3941.0,4.118298167246394
62863.00931198942,154089.0,86537.0,3924.0,4.128392035301658
62863.01940585748,154105.0,86570.0,3932.0,4.138485903356923
62863.02949972553,154119.0,86557.0,3930.0,4.148579771412187
62863.039593593596,154108.0,86556.0,3951.0,4.158673639474728
62863.04968746165,154108.0,86562.0,3922.0,4.168767507529992
62863.059781329706,154133.0,86565.0,3924.0,4.178861375585257
62863.06987519776,154173.0,86567.0,3941.0,4.188955243640521
62863.079969065824,154127.0,86563.0,3945.0,4.1990491117030615
62863.09006293388,154150.0,86576.0,3941.0,4.209142979758326
62863.100156801935,154153.0,86587.0,3945.0,4.21923684781359
62863.11025066999,154109.0,86587.0,3936.0,4.229330715868855
62863.120344538045,154130.0,86604.0,3937.0,4.239424583924119
62863.13043840611,154136.0,86573.0,3944.0,4.24951845198666
62863.14053227416,154132.0,86565.0,3935.0,4.259612320041924
62863.15062614222,154113.0,86565.0,3919.0,4.269706188097189
62863.16072001027,154124.0,86577.0,3953.0,4.279800056152453
62863.170813878336,154102.0,86576.0,3954.0,4.289893924214994
62863.18090774639,154057.0,86555.0,3931.0,4.299987792270258
62863.19100161445,154021.0,86560.0,3927.0,4.3100816603255225
62863.2010954825,153982.0,86546.0,3891.0,4.320175528380787
62863.211189350564,153986.0,86563.0,3881.0,4.330269396443327
62863.22128321862,153970.0,86529.0,3903.0,4.340363264498592
62863.231377086675,153911.0,86508.0,3919.0,4.350457132553856
62863.24147095473,153955.0,86522.0,3902.0,4.360551000609121
62863.25156482279,153946.0,86539.0,3915.0,4.370644868671661
62863.26165869085,153973.0,86528.0,3903.0,4.380738736726926
62863.2717525589,153954.0,86521.0,3884.0,4.39083260478219
62863.28184642696,153985.0,86552.0,3925.0,4.400926472837455
62863.291940295014,153944.0,86532.0,3878.0,4.411020340892719
62863.302034163076,153974.0,86536.0,3903.0,4.4211142089552595
62863.31212803113,153985.0,86530.0,3904.0,4.431208077010524
