timestamp,PPG_1,PPG_2,PPG_3,time_from_segment_start_sec
62858.88241683868,172392.0,142759.0,13899.0,0.0
62858.89252600278,172376.0,142748.0,13881.0,0.010109164104505908
62858.902635166894,172398.0,142756.0,13892.0,0.020218328216287773
62858.912744331,172366.0,142736.0,13883.0,0.03032749232079368
62858.9228534951,172388.0,142736.0,13880.0,0.04043665642529959
62858.932962659215,172396.0,142767.0,13917.0,0.050545820537081454
62858.94307182332,172391.0,142749.0,13876.0,0.06065498464158736
62858.953180987424,172349.0,142699.0,13909.0,0.07076414874609327
62858.963290151536,172385.0,142751.0,13892.0,0.08087331285787513
62858.97339931564,172394.0,142729.0,13892.0,0.09098247696238104
62858.983508479745,172369.0,142752.0,13893.0,0.10109164106688695
62858.99361764385,172399.0,142727.0,13891.0,0.11120080517139286
62859.00372680796,172393.0,142751.0,13885.0,0.12130996928317472
62859.013835972066,172414.0,142764.0,13895.0,0.13141913338768063
62859.02394513617,172391.0,142748.0,13911.0,0.14152829749218654
62859.03405430028,172391.0,142744.0,13900.0,0.1516374616039684
62859.04416346439,172357.0,142756.0,13892.0,0.1617466257084743
62859.05427262849,172392.0,142762.0,13898.0,0.17185578981298022
62859.0643817926,172410.0,142772.0,13919.0,0.18196495392476209
62859.07449095671,172395.0,142754.0,13897.0,0.192074118029268
62859.08460012081,172368.0,142738.0,13859.0,0.2021832821337739
62859.094709284924,172413.0,142756.0,13908.0,0.21229244624555577
62859.10481844903,172369.0,142724.0,13872.0,0.22240161035006167
62859.11492761313,172388.0,142756.0,13899.0,0.23251077445456758
62859.125036777245,172395.0,142749.0,13891.0,0.24261993856634945
62859.13514594135,172411.0,142746.0,13904.0,0.25272910267085535
62859.14525510545,172415.0,142743.0,13903.0,0.26283826677536126
62859.155364269565,172404.0,142758.0,13901.0,0.2729474308871431
62859.16547343367,172401.0,142758.0,13888.0,0.28305659499164904
62859.175582597774,172427.0,142762.0,13903.0,0.29316575909615494
62859.185691761886,172381.0,142736.0,13911.0,0.3032749232079368
62859.19580092599,172400.0,142749.0,13894.0,0.3133840873124427
62859.205910090095,172378.0,142754.0,13896.0,0.3234932514169486
62859.21601925421,172420.0,142746.0,13951.0,0.3336024155287305
62859.22612841831,172397.0,142761.0,13885.0,0.3437115796332364
62859.236237582416,172395.0,142746.0,13896.0,0.3538207437377423
62859.24634674653,172362.0,142719.0,13887.0,0.36392990784952417
62859.25645591063,172424.0,142760.0,13889.0,0.3740390719540301
62859.26656507474,172404.0,142769.0,13927.0,0.384148236058536
62859.27667423885,172407.0,142753.0,13909.0,0.39425740017031785
62859.28678340295,172369.0,142747.0,13886.0,0.40436656427482376
62859.29689256706,172383.0,142786.0,13898.0,0.41447572837932967
62859.30700173116,172392.0,142761.0,13885.0,0.4245848924838356
62859.317110895274,172406.0,142765.0,13901.0,0.43469405659561744
62859.32722005938,172390.0,142736.0,13897.0,0.44480322070012335
62859.33732922348,172439.0,142762.0,13925.0,0.45491238480462926
62859.347438387595,172433.0,142769.0,13903.0,0.4650215489164111
62859.3575475517,172417.0,142732.0,13904.0,0.47513071302091703
62859.3676567158,172397.0,142720.0,13929.0,0.48523987712542294
62859.377765879915,172393.0,142758.0,13897.0,0.4953490412372048
62859.38787504402,172409.0,142764.0,13898.0,0.5054582053417107
62859.397984208124,172410.0,142754.0,13889.0,0.5155673694462166
62859.408093372236,172401.0,142756.0,13905.0,0.5256765335579985
62859.41820253634,172418.0,142747.0,13875.0,0.5357856976625044
62859.428311700445,172430.0,142773.0,13923.0,0.5458948617670103
62859.43842086456,172408.0,142752.0,13906.0,0.5560040258787922
62859.44853002866,172401.0,142753.0,13909.0,0.5661131899832981
62859.458639192766,172387.0,142757.0,13892.0,0.576222354087804
62859.46874835688,172433.0,142751.0,13923.0,0.5863315181995858
62859.47885752098,172422.0,142733.0,13910.0,0.5964406823040918
62859.48896668509,172381.0,142722.0,13870.0,0.6065498464085977
62859.4990758492,172350.0,142724.0,13866.0,0.6166590105203795
62859.5091850133,172420.0,142760.0,13879.0,0.6267681746248854
62859.51929417741,172392.0,142733.0,13878.0,0.6368773387293913
62859.52940334152,172390.0,142734.0,13884.0,0.6469865028411732
62859.539512505624,172382.0,142751.0,13914.0,0.6570956669456791
62859.54962166973,172373.0,142766.0,13906.0,0.667204831050185
62859.55973083384,172400.0,142744.0,13916.0,0.6773139951619669
62859.569839997945,172378.0,142753.0,13879.0,0.6874231592664728
62859.57994916205,172359.0,142727.0,13890.0,0.6975323233709787
62859.59005832616,172405.0,142744.0,13904.0,0.7076414874827606
62859.600167490265,172402.0,142765.0,13904.0,0.7177506515872665
62859.61027665437,172382.0,142744.0,13878.0,0.7278598156917724
62859.620385818474,172347.0,142737.0,13886.0,0.7379689797962783
62859.630494982586,172387.0,142767.0,13910.0,0.7480781439080602
62859.64060414669,172389.0,142732.0,13903.0,0.7581873080125661
62859.650713310795,172385.0,142740.0,13894.0,0.768296472117072
62859.66082247491,172405.0,142741.0,13875.0,0.7784056362288538
62859.67093163901,172382.0,142751.0,13872.0,0.7885148003333597
62859.681040803116,172409.0,142775.0,13918.0,0.7986239644378657
62859.69114996723,172403.0,142757.0,13891.0,0.8087331285496475
62859.70125913133,172349.0,142763.0,13906.0,0.8188422926541534
62859.71136829544,172400.0,142771.0,13917.0,0.8289514567586593
62859.72147745955,172353.0,142739.0,13886.0,0.8390606208704412
62859.73158662365,172390.0,142751.0,13894.0,0.8491697849749471
62859.74169578776,172356.0,142721.0,13896.0,0.859278949079453
62859.75180495187,172386.0,142732.0,13885.0,0.8693881131912349
62859.761914115974,172402.0,142764.0,13893.0,0.8794972772957408
62859.77202328008,172380.0,142741.0,13918.0,0.8896064414002467
62859.78213244419,172377.0,142734.0,13898.0,0.8997156055120286
62859.792241608295,172381.0,142738.0,13888.0,0.9098247696165345
62859.8023507724,172412.0,142769.0,13906.0,0.9199339337210404
62859.81245993651,172428.0,142759.0,13909.0,0.9300430978328222
62859.822569100616,172391.0,142771.0,13889.0,0.9401522619373281
62859.83267826472,172416.0,142766.0,13871.0,0.9502614260418341
62859.84278742883,172408.0,142769.0,13903.0,0.9603705901536159
62859.852896592936,172368.0,142742.0,13908.0,0.9704797542581218
62859.86300575704,172396.0,142749.0,13896.0,0.9805889183626277
62859.87311492115,172379.0,142742.0,13889.0,0.9906980824744096
62859.88322408526,172400.0,142785.0,13902.0,1.0008072465789155
62859.89333324936,172425.0,142763.0,13926.0,1.0109164106834214
62859.90344241347,172392.0,142746.0,13895.0,1.0210255747952033
62859.91355157758,172364.0,142733.0,13885.0,1.0311347388997092
62859.92366074168,172418.0,142760.0,13899.0,1.041243903004215
62859.93376990579,172390.0,142731.0,13909.0,1.051353067108721
62859.9438790699,172399.0,142758.0,13896.0,1.0614622312205029
62859.953988234,172376.0,142757.0,13890.0,1.0715713953250088
62859.96409739811,172390.0,142766.0,13895.0,1.0816805594295147
62859.97420656222,172422.0,142779.0,13915.0,1.0917897235412966
62859.984315726324,172408.0,142757.0,13896.0,1.1018988876458025
62859.99442489043,172381.0,142731.0,13900.0,1.1120080517503084
62860.00453405454,172404.0,142751.0,13897.0,1.1221172158620902
62860.014643218645,172426.0,142790.0,13911.0,1.1322263799665961
62860.02475238275,172384.0,142743.0,13873.0,1.142335544071102
62860.03486154686,172362.0,142743.0,13903.0,1.152444708182884
62860.044970710966,172408.0,142772.0,13916.0,1.1625538722873898
62860.05507987507,172405.0,142781.0,13916.0,1.1726630363918957
62860.06518903918,172406.0,142758.0,13905.0,1.1827722005036776
62860.07529820329,172404.0,142748.0,13890.0,1.1928813646081835
62860.08540736739,172374.0,142738.0,13895.0,1.2029905287126894
62860.0955165315,172392.0,142763.0,13928.0,1.2130996928244713
62860.10562569561,172397.0,142763.0,13892.0,1.2232088569289772
62860.11573485971,172373.0,142741.0,13891.0,1.233318021033483
62860.12584402382,172395.0,142771.0,13903.0,1.243427185145265
62860.13595318793,172437.0,142750.0,13911.0,1.2535363492497709
62860.14606235203,172403.0,142757.0,13899.0,1.2636455133542768
62860.156171516144,172370.0,142730.0,13860.0,1.2737546774660586
62860.16628068025,172373.0,142731.0,13892.0,1.2838638415705645
62860.17638984435,172408.0,142772.0,13870.0,1.2939730056750705
62860.186499008465,172401.0,142751.0,13942.0,1.3040821697868523
62860.19660817257,172402.0,142768.0,13901.0,1.3141913338913582
62860.206717336674,172388.0,142718.0,13884.0,1.3243004979958641
62860.216826500786,172374.0,142753.0,13902.0,1.334409662107646
62860.22693566489,172388.0,142760.0,13888.0,1.344518826212152
62860.237044828995,172415.0,142747.0,13907.0,1.3546279903166578
62860.2471539931,172423.0,142770.0,13897.0,1.3647371544211637
62860.25726315721,172442.0,142766.0,13901.0,1.3748463185329456
62860.267372321316,172428.0,142760.0,13910.0,1.3849554826374515
62860.27748148542,172419.0,142761.0,13897.0,1.3950646467419574
62860.28759064953,172398.0,142737.0,13918.0,1.4051738108537393
62860.29769981364,172389.0,142743.0,13902.0,1.4152829749582452
62860.30780897774,172412.0,142770.0,13908.0,1.425392139062751
62860.31791814185,172408.0,142752.0,13898.0,1.435501303174533
62860.32802730596,172428.0,142745.0,13881.0,1.4456104672790389
62860.33813647006,172422.0,142761.0,13870.0,1.4557196313835448
62860.34824563417,172378.0,142746.0,13870.0,1.4658287954953266
62860.35835479828,172390.0,142743.0,13880.0,1.4759379595998325
62860.36846396238,172369.0,142728.0,13877.0,1.4860471237043384
62860.378573126494,172350.0,142740.0,13861.0,1.4961562878161203
62860.3886822906,172409.0,142776.0,13908.0,1.5062654519206262
62860.3987914547,172379.0,142753.0,13879.0,1.5163746160251321
62860.408900618815,172376.0,142726.0,13883.0,1.526483780136914
62860.41900978292,172353.0,142725.0,13856.0,1.53659294424142
62860.429118947024,172386.0,142756.0,13899.0,1.5467021083459258
62860.439228111136,172366.0,142740.0,13891.0,1.5568112724577077
62860.44933727524,172357.0,142739.0,13908.0,1.5669204365622136
62860.459446439345,172372.0,142757.0,13887.0,1.5770296006667195
62860.46955560346,172396.0,142769.0,13922.0,1.5871387647785014
62860.47966476756,172374.0,142744.0,13893.0,1.5972479288830073
62860.489773931666,172413.0,142724.0,13903.0,1.6073570929875132
62860.49988309578,172370.0,142719.0,13876.0,1.617466257099295
62860.50999225988,172411.0,142776.0,13904.0,1.627575421203801
62860.52010142399,172376.0,142751.0,13898.0,1.6376845853083069
62860.5302105881,172388.0,142764.0,13882.0,1.6477937494200887
62860.5403197522,172343.0,142762.0,13883.0,1.6579029135245946
62860.55042891631,172356.0,142756.0,13876.0,1.6680120776291005
62860.56053808041,172387.0,142758.0,13901.0,1.6781212417336064
62860.57064724452,172347.0,142739.0,13879.0,1.6882304058453883
62860.58075640863,172356.0,142718.0,13874.0,1.6983395699498942
62860.59086557273,172376.0,142743.0,13877.0,1.7084487340544001
62860.600974736844,172382.0,142747.0,13881.0,1.718557898166182
62860.61108390095,172387.0,142722.0,13891.0,1.728667062270688
62860.62119306505,172361.0,142731.0,13905.0,1.7387762263751938
62860.631302229165,172349.0,142736.0,13874.0,1.7488853904869757
62860.64141139327,172369.0,142739.0,13870.0,1.7589945545914816
62860.651520557374,172365.0,142737.0,13892.0,1.7691037186959875
62860.661629721486,172388.0,142747.0,13875.0,1.7792128828077693
62860.67173888559,172371.0,142722.0,13880.0,1.7893220469122753
62860.681848049695,172368.0,142738.0,13874.0,1.7994312110167812
62860.69195721381,172386.0,142722.0,13896.0,1.809540375128563
62860.70206637791,172367.0,142719.0,13906.0,1.819649539233069
62860.712175542016,172377.0,142748.0,13888.0,1.8297587033375748
62860.72228470613,172358.0,142731.0,13893.0,1.8398678674493567
62860.73239387023,172386.0,142745.0,13892.0,1.8499770315538626
62860.74250303434,172375.0,142720.0,13879.0,1.8600861956583685
62860.75261219845,172386.0,142748.0,13867.0,1.8701953597701504
62860.76272136255,172372.0,142730.0,13910.0,1.8803045238746563
62860.77283052666,172378.0,142757.0,13889.0,1.8904136879791622
62860.78293969077,172385.0,142779.0,13909.0,1.900522852090944
62860.79304885487,172342.0,142726.0,13874.0,1.91063201619545
62860.80315801898,172401.0,142751.0,13924.0,1.9207411802999559
62860.81326718309,172378.0,142747.0,13891.0,1.9308503444117378
62860.823376347194,172346.0,142704.0,13882.0,1.9409595085162437
62860.8334855113,172348.0,142738.0,13878.0,1.9510686726207496
