5464.000000	4000.000000	4257.000000	306.000000	1760996641.734639	0.000000
5464.000000	4023.000000	4284.000000	334.000000	1760996641.734639	0.000000
5464.000000	4007.000000	4304.000000	326.000000	1760996641.734639	0.000000
5479.000000	4018.000000	4291.000000	320.000000	1760996641.832525	0.000000
5479.000000	4025.000000	4301.000000	315.000000	1760996641.832525	0.000000
5479.000000	3992.000000	4266.000000	330.000000	1760996641.832526	0.000000
5479.000000	4004.000000	4269.000000	324.000000	1760996641.832526	0.000000
5479.000000	3995.000000	4284.000000	323.000000	1760996641.832526	0.000000
5479.000000	4015.000000	4311.000000	350.000000	1760996641.832526	0.000000
5479.000000	4019.000000	4281.000000	338.000000	1760996641.832526	0.000000
5479.000000	3986.000000	4274.000000	297.000000	1760996641.832526	0.000000
5479.000000	4005.000000	4261.000000	310.000000	1760996641.832526	0.000000
5479.000000	4023.000000	4301.000000	310.000000	1760996641.832526	0.000000
5479.000000	4002.000000	4264.000000	352.000000	1760996641.832527	0.000000
5495.000000	3999.000000	4282.000000	321.000000	1760996641.988467	0.000000
5495.000000	4026.000000	4270.000000	338.000000	1760996641.988467	0.000000
5495.000000	4018.000000	4273.000000	338.000000	1760996641.988467	0.000000
5495.000000	4035.000000	4288.000000	326.000000	1760996641.988468	0.000000
5495.000000	4005.000000	4283.000000	326.000000	1760996641.988468	0.000000
5495.000000	4027.000000	4306.000000	331.000000	1760996641.988468	0.000000
5495.000000	4021.000000	4281.000000	342.000000	1760996641.988469	0.000000
5495.000000	3995.000000	4259.000000	301.000000	1760996641.988469	0.000000
5495.000000	4002.000000	4284.000000	331.000000	1760996641.988469	0.000000
5510.000000	4013.000000	4310.000000	341.000000	1760996642.057794	0.000000
5510.000000	3988.000000	4264.000000	319.000000	1760996642.057795	0.000000
5510.000000	4028.000000	4287.000000	333.000000	1760996642.057795	0.000000
5510.000000	4010.000000	4288.000000	323.000000	1760996642.057796	0.000000
5510.000000	4009.000000	4290.000000	341.000000	1760996642.057796	0.000000
5510.000000	4007.000000	4291.000000	325.000000	1760996642.057796	0.000000
5510.000000	4030.000000	4305.000000	345.000000	1760996642.057797	0.000000
5510.000000	4003.000000	4285.000000	327.000000	1760996642.057797	0.000000
5510.000000	4010.000000	4288.000000	319.000000	1760996642.057797	0.000000
5510.000000	4001.000000	4273.000000	302.000000	1760996642.057798	0.000000
5510.000000	4007.000000	4244.000000	320.000000	1760996642.057798	0.000000
5526.000000	4006.000000	4284.000000	325.000000	1760996642.145473	0.000000
5526.000000	4006.000000	4289.000000	344.000000	1760996642.145473	0.000000
5526.000000	4041.000000	4317.000000	355.000000	1760996642.145474	0.000000
5526.000000	3999.000000	4290.000000	318.000000	1760996642.145474	0.000000
5526.000000	4015.000000	4286.000000	322.000000	1760996642.145474	0.000000
5526.000000	4006.000000	4285.000000	292.000000	1760996642.145475	0.000000
5526.000000	4035.000000	4300.000000	345.000000	1760996642.145475	0.000000
5526.000000	4026.000000	4300.000000	315.000000	1760996642.145475	0.000000
5526.000000	4016.000000	4270.000000	311.000000	1760996642.145476	0.000000
5526.000000	3988.000000	4261.000000	350.000000	1760996642.145476	0.000000
5541.000000	4023.000000	4311.000000	352.000000	1760996642.237600	0.000000
5541.000000	4000.000000	4282.000000	291.000000	1760996642.237600	0.000000
5541.000000	4000.000000	4279.000000	354.000000	1760996642.237601	0.000000
5541.000000	4004.000000	4301.000000	329.000000	1760996642.237601	0.000000
5541.000000	4015.000000	4301.000000	328.000000	1760996642.237601	0.000000
5541.000000	4011.000000	4260.000000	301.000000	1760996642.237602	0.000000
5541.000000	4051.000000	4294.000000	381.000000	1760996642.237602	0.000000
5541.000000	4005.000000	4293.000000	331.000000	1760996642.237603	0.000000
5541.000000	4024.000000	4267.000000	326.000000	1760996642.237603	0.000000
5557.000000	3988.000000	4278.000000	308.000000	1760996642.421918	0.000000
5557.000000	4010.000000	4315.000000	344.000000	1760996642.421918	0.000000
5557.000000	4005.000000	4286.000000	332.000000	1760996642.421918	0.000000
5557.000000	4008.000000	4303.000000	335.000000	1760996642.421919	0.000000
5557.000000	4020.000000	4302.000000	346.000000	1760996642.421919	0.000000
5557.000000	4027.000000	4305.000000	322.000000	1760996642.421920	0.000000
5557.000000	4003.000000	4279.000000	331.000000	1760996642.421920	0.000000
5557.000000	3989.000000	4258.000000	305.000000	1760996642.421920	0.000000
5557.000000	4025.000000	4307.000000	316.000000	1760996642.421921	0.000000
5557.000000	4014.000000	4287.000000	311.000000	1760996642.421921	0.000000
5557.000000	4000.000000	4279.000000	307.000000	1760996642.421921	0.000000
5573.000000	4009.000000	4275.000000	320.000000	1760996642.430902	0.000000
5573.000000	4004.000000	4248.000000	320.000000	1760996642.430902	0.000000
5573.000000	4020.000000	4275.000000	336.000000	1760996642.430903	0.000000
5573.000000	4005.000000	4280.000000	318.000000	1760996642.430903	0.000000
5573.000000	3997.000000	4285.000000	324.000000	1760996642.430903	0.000000
5573.000000	4000.000000	4282.000000	334.000000	1760996642.430904	0.000000
5573.000000	4010.000000	4297.000000	330.000000	1760996642.430904	0.000000
5573.000000	4007.000000	4285.000000	329.000000	1760996642.430904	0.000000
5573.000000	3995.000000	4296.000000	333.000000	1760996642.430905	0.000000
5588.000000	4000.000000	4285.000000	315.000000	1760996642.530105	0.000000
5588.000000	4002.000000	4288.000000	299.000000	1760996642.530105	0.000000
5588.000000	4006.000000	4279.000000	320.000000	1760996642.530105	0.000000
5588.000000	3984.000000	4297.000000	334.000000	1760996642.530105	0.000000
5588.000000	4010.000000	4284.000000	320.000000	1760996642.530105	0.000000
5588.000000	4022.000000	4308.000000	311.000000	1760996642.530106	0.000000
5588.000000	4005.000000	4279.000000	326.000000	1760996642.530106	0.000000
5588.000000	4021.000000	4311.000000	312.000000	1760996642.530106	0.000000
5588.000000	3984.000000	4280.000000	323.000000	1760996642.530106	0.000000
5588.000000	4025.000000	4300.000000	346.000000	1760996642.530106	0.000000
5588.000000	4006.000000	4282.000000	330.000000	1760996642.530106	0.000000
5603.000000	3984.000000	4292.000000	315.000000	1760996642.640727	0.000000
5603.000000	3974.000000	4300.000000	331.000000	1760996642.640727	0.000000
5603.000000	4009.000000	4264.000000	323.000000	1760996642.640728	0.000000
5603.000000	4003.000000	4276.000000	319.000000	1760996642.640728	0.000000
5603.000000	3985.000000	4312.000000	319.000000	1760996642.640728	0.000000
5603.000000	4020.000000	4270.000000	342.000000	1760996642.640728	0.000000
5603.000000	4000.000000	4275.000000	321.000000	1760996642.640728	0.000000
5603.000000	4003.000000	4279.000000	315.000000	1760996642.640728	0.000000
5603.000000	4001.000000	4306.000000	330.000000	1760996642.640728	0.000000
5603.000000	4017.000000	4288.000000	349.000000	1760996642.640729	0.000000
5603.000000	3999.000000	4272.000000	302.000000	1760996642.640729	0.000000
5620.000000	4011.000000	4285.000000	345.000000	1760996642.738541	0.000000
5620.000000	4003.000000	4303.000000	336.000000	1760996642.738541	0.000000
5620.000000	4028.000000	4307.000000	345.000000	1760996642.738542	0.000000
5620.000000	3995.000000	4264.000000	327.000000	1760996642.738542	0.000000
5620.000000	4020.000000	4272.000000	343.000000	1760996642.738542	0.000000
5620.000000	4008.000000	4289.000000	326.000000	1760996642.738543	0.000000
5620.000000	3994.000000	4274.000000	316.000000	1760996642.738543	0.000000
5620.000000	4023.000000	4285.000000	356.000000	1760996642.738544	0.000000
5620.000000	3947.000000	4244.000000	315.000000	1760996642.738544	0.000000
5635.000000	3999.000000	4281.000000	322.000000	1760996642.883200	0.000000
5635.000000	3988.000000	4270.000000	329.000000	1760996642.883200	0.000000
5635.000000	3998.000000	4254.000000	312.000000	1760996642.883200	0.000000
5635.000000	4001.000000	4263.000000	305.000000	1760996642.883200	0.000000
5635.000000	4005.000000	4275.000000	326.000000	1760996642.883201	0.000000
5635.000000	4004.000000	4267.000000	336.000000	1760996642.883201	0.000000
5635.000000	3996.000000	4244.000000	333.000000	1760996642.883201	0.000000
5635.000000	3973.000000	4281.000000	296.000000	1760996642.883201	0.000000
5635.000000	3998.000000	4271.000000	321.000000	1760996642.883201	0.000000
5635.000000	4022.000000	4279.000000	343.000000	1760996642.883201	0.000000
5650.000000	3992.000000	4255.000000	323.000000	1760996642.959871	0.000000
5650.000000	4008.000000	4262.000000	323.000000	1760996642.959871	0.000000
5650.000000	3998.000000	4271.000000	326.000000	1760996642.959872	0.000000
5650.000000	3985.000000	4250.000000	346.000000	1760996642.959872	0.000000
5650.000000	3996.000000	4255.000000	337.000000	1760996642.959873	0.000000
5650.000000	4032.000000	4291.000000	340.000000	1760996642.959873	0.000000
5650.000000	4008.000000	4280.000000	320.000000	1760996642.959873	0.000000
5650.000000	3992.000000	4243.000000	326.000000	1760996642.959874	0.000000
5650.000000	4039.000000	4279.000000	360.000000	1760996642.959874	0.000000
5650.000000	3989.000000	4274.000000	333.000000	1760996642.959874	0.000000
5665.000000	4004.000000	4288.000000	321.000000	1760996643.069422	0.000000
5665.000000	3976.000000	4290.000000	325.000000	1760996643.069422	0.000000
5665.000000	3998.000000	4249.000000	308.000000	1760996643.069423	0.000000
5665.000000	4001.000000	4247.000000	350.000000	1760996643.069423	0.000000
5665.000000	4008.000000	4280.000000	318.000000	1760996643.069423	0.000000
5665.000000	4004.000000	4255.000000	304.000000	1760996643.069424	0.000000
5665.000000	4018.000000	4246.000000	340.000000	1760996643.069424	0.000000
5665.000000	3999.000000	4270.000000	297.000000	1760996643.069425	0.000000
5665.000000	4009.000000	4280.000000	338.000000	1760996643.069425	0.000000
5665.000000	4027.000000	4285.000000	339.000000	1760996643.069425	0.000000
5682.000000	3988.000000	4267.000000	343.000000	1760996643.146872	0.000000
5682.000000	4011.000000	4257.000000	314.000000	1760996643.146873	0.000000
5682.000000	4006.000000	4280.000000	318.000000	1760996643.146873	0.000000
5682.000000	3997.000000	4262.000000	304.000000	1760996643.146873	0.000000
5682.000000	4027.000000	4273.000000	345.000000	1760996643.146874	0.000000
5682.000000	4030.000000	4308.000000	342.000000	1760996643.146874	0.000000
5682.000000	4011.000000	4283.000000	324.000000	1760996643.146874	0.000000
5682.000000	4002.000000	4267.000000	329.000000	1760996643.146875	0.000000
5682.000000	4015.000000	4266.000000	325.000000	1760996643.146875	0.000000
5682.000000	4023.000000	4307.000000	331.000000	1760996643.146876	0.000000
5682.000000	4003.000000	4280.000000	305.000000	1760996643.146876	0.000000
5697.000000	4003.000000	4266.000000	340.000000	1760996643.261198	0.000000
5697.000000	4016.000000	4282.000000	319.000000	1760996643.261198	0.000000
5697.000000	4017.000000	4265.000000	333.000000	1760996643.261198	0.000000
5697.000000	4005.000000	4289.000000	349.000000	1760996643.261199	0.000000
5697.000000	4017.000000	4273.000000	355.000000	1760996643.261199	0.000000
5697.000000	4021.000000	4297.000000	340.000000	1760996643.261199	0.000000
5697.000000	3989.000000	4261.000000	321.000000	1760996643.261200	0.000000
5697.000000	4000.000000	4280.000000	312.000000	1760996643.261200	0.000000
5697.000000	3996.000000	4294.000000	327.000000	1760996643.261201	0.000000
5713.000000	4019.000000	4294.000000	332.000000	1760996643.445995	0.000000
5713.000000	4000.000000	4253.000000	313.000000	1760996643.445995	0.000000
5713.000000	4015.000000	4288.000000	353.000000	1760996643.445995	0.000000
5713.000000	4006.000000	4285.000000	320.000000	1760996643.445995	0.000000
5713.000000	4007.000000	4273.000000	311.000000	1760996643.445995	0.000000
5713.000000	4008.000000	4311.000000	325.000000	1760996643.445995	0.000000
5713.000000	4021.000000	4275.000000	350.000000	1760996643.445995	0.000000
5713.000000	4011.000000	4280.000000	322.000000	1760996643.445996	0.000000
5713.000000	3980.000000	4260.000000	293.000000	1760996643.445996	0.000000
5713.000000	4028.000000	4300.000000	327.000000	1760996643.445996	0.000000
5713.000000	4010.000000	4263.000000	328.000000	1760996643.445996	0.000000
5728.000000	4011.000000	4276.000000	324.000000	1760996643.473923	0.000000
5728.000000	3999.000000	4282.000000	317.000000	1760996643.473923	0.000000
5728.000000	4009.000000	4272.000000	329.000000	1760996643.473924	0.000000
5728.000000	3985.000000	4267.000000	309.000000	1760996643.473924	0.000000
5728.000000	4004.000000	4286.000000	337.000000	1760996643.473925	0.000000
5728.000000	4008.000000	4307.000000	296.000000	1760996643.473925	0.000000
5728.000000	3996.000000	4266.000000	328.000000	1760996643.473925	0.000000
5728.000000	4002.000000	4282.000000	317.000000	1760996643.473926	0.000000
5728.000000	4008.000000	4282.000000	324.000000	1760996643.473926	0.000000
5759.000000	4011.000000	4281.000000	331.000000	1760996643.969778	0.000000
5759.000000	3998.000000	4275.000000	308.000000	1760996643.969779	0.000000
5759.000000	4008.000000	4313.000000	352.000000	1760996643.969779	0.000000
5759.000000	4001.000000	4291.000000	356.000000	1760996643.969779	0.000000
5759.000000	4012.000000	4282.000000	327.000000	1760996643.969780	0.000000
5759.000000	4000.000000	4282.000000	303.000000	1760996643.969780	0.000000
5759.000000	4019.000000	4296.000000	339.000000	1760996643.969780	0.000000
5759.000000	3979.000000	4264.000000	313.000000	1760996643.969781	0.000000
5759.000000	3995.000000	4277.000000	314.000000	1760996643.969781	0.000000
5759.000000	4017.000000	4308.000000	326.000000	1760996643.969782	0.000000
5776.000000	3972.000000	4254.000000	294.000000	1760996643.969943	0.000000
5776.000000	3997.000000	4275.000000	287.000000	1760996643.969943	0.000000
5776.000000	4005.000000	4270.000000	339.000000	1760996643.969944	0.000000
5776.000000	4007.000000	4294.000000	320.000000	1760996643.969944	0.000000
5776.000000	3981.000000	4260.000000	312.000000	1760996643.969945	0.000000
5776.000000	3968.000000	4301.000000	329.000000	1760996643.969945	0.000000
5776.000000	4037.000000	4279.000000	341.000000	1760996643.969945	0.000000
5776.000000	4004.000000	4290.000000	321.000000	1760996643.969946	0.000000
5776.000000	3995.000000	4275.000000	312.000000	1760996643.969946	0.000000
5790.000000	4033.000000	4281.000000	345.000000	1760996643.970062	0.000000
5790.000000	3977.000000	4263.000000	317.000000	1760996643.970062	0.000000
5790.000000	4002.000000	4283.000000	320.000000	1760996643.970062	0.000000
5790.000000	4001.000000	4296.000000	322.000000	1760996643.970063	0.000000
5790.000000	4025.000000	4286.000000	346.000000	1760996643.970063	0.000000
5790.000000	4020.000000	4298.000000	258.000000	1760996643.970063	0.000000
5790.000000	4011.000000	4278.000000	321.000000	1760996643.970064	0.000000
5790.000000	4011.000000	4284.000000	329.000000	1760996643.970064	0.000000
5790.000000	3992.000000	4264.000000	326.000000	1760996643.970065	0.000000
5790.000000	3976.000000	4276.000000	304.000000	1760996643.970065	0.000000
5790.000000	4013.000000	4281.000000	323.000000	1760996643.970065	0.000000
5806.000000	4040.000000	4282.000000	331.000000	1760996644.030165	0.000000
5806.000000	3977.000000	4261.000000	348.000000	1760996644.030165	0.000000
5806.000000	4034.000000	4291.000000	352.000000	1760996644.030165	0.000000
5806.000000	4012.000000	4274.000000	330.000000	1760996644.030165	0.000000
5806.000000	3976.000000	4283.000000	320.000000	1760996644.030165	0.000000
5806.000000	3963.000000	4287.000000	309.000000	1760996644.030166	0.000000
5806.000000	4025.000000	4289.000000	346.000000	1760996644.030166	0.000000
5806.000000	3992.000000	4261.000000	339.000000	1760996644.030166	0.000000
5806.000000	4007.000000	4300.000000	335.000000	1760996644.030166	0.000000
5822.000000	4018.000000	4268.000000	328.000000	1760996644.131126	0.000000
5822.000000	4028.000000	4311.000000	344.000000	1760996644.131126	0.000000
5822.000000	4000.000000	4269.000000	328.000000	1760996644.131127	0.000000
5822.000000	3976.000000	4272.000000	304.000000	1760996644.131127	0.000000
5822.000000	4029.000000	4305.000000	344.000000	1760996644.131128	0.000000
5822.000000	3993.000000	4258.000000	327.000000	1760996644.131128	0.000000
5822.000000	3996.000000	4279.000000	326.000000	1760996644.131129	0.000000
5822.000000	4022.000000	4263.000000	319.000000	1760996644.131129	0.000000
5822.000000	4031.000000	4302.000000	339.000000	1760996644.131130	0.000000
5822.000000	3984.000000	4277.000000	308.000000	1760996644.131130	0.000000
5822.000000	4014.000000	4281.000000	331.000000	1760996644.131131	0.000000
5838.000000	4030.000000	4308.000000	365.000000	1760996644.198641	0.000000
5838.000000	4012.000000	4253.000000	335.000000	1760996644.198641	0.000000
5838.000000	4015.000000	4264.000000	337.000000	1760996644.198641	0.000000
5838.000000	3997.000000	4280.000000	329.000000	1760996644.198642	0.000000
5838.000000	4036.000000	4306.000000	340.000000	1760996644.198642	0.000000
5838.000000	3963.000000	4280.000000	305.000000	1760996644.198642	0.000000
5838.000000	4005.000000	4310.000000	332.000000	1760996644.198642	0.000000
5838.000000	4009.000000	4283.000000	327.000000	1760996644.198642	0.000000
5838.000000	4003.000000	4253.000000	335.000000	1760996644.198642	0.000000
5838.000000	3998.000000	4246.000000	321.000000	1760996644.198642	0.000000
5838.000000	4008.000000	4298.000000	318.000000	1760996644.198642	0.000000
5852.000000	4009.000000	4285.000000	318.000000	1760996644.258825	0.000000
5852.000000	4004.000000	4270.000000	351.000000	1760996644.258826	0.000000
5852.000000	4039.000000	4325.000000	350.000000	1760996644.258826	0.000000
5852.000000	4005.000000	4260.000000	328.000000	1760996644.258826	0.000000
5852.000000	3980.000000	4265.000000	317.000000	1760996644.258827	0.000000
5852.000000	4018.000000	4259.000000	324.000000	1760996644.258827	0.000000
5852.000000	4034.000000	4305.000000	308.000000	1760996644.258827	0.000000
5852.000000	4005.000000	4263.000000	344.000000	1760996644.258828	0.000000
5852.000000	4006.000000	4277.000000	320.000000	1760996644.258828	0.000000
5868.000000	4009.000000	4286.000000	324.000000	1760996644.363276	0.000000
5868.000000	4025.000000	4308.000000	316.000000	1760996644.363276	0.000000
5868.000000	3993.000000	4254.000000	298.000000	1760996644.363276	0.000000
5868.000000	4028.000000	4312.000000	345.000000	1760996644.363276	0.000000
5868.000000	4003.000000	4273.000000	331.000000	1760996644.363277	0.000000
5868.000000	4025.000000	4276.000000	340.000000	1760996644.363277	0.000000
5868.000000	3993.000000	4263.000000	314.000000	1760996644.363277	0.000000
5868.000000	4025.000000	4313.000000	361.000000	1760996644.363277	0.000000
5868.000000	4010.000000	4291.000000	329.000000	1760996644.363277	0.000000
5868.000000	4022.000000	4289.000000	321.000000	1760996644.363277	0.000000
5884.000000	3997.000000	4287.000000	298.000000	1760996644.488859	0.000000
5884.000000	4015.000000	4278.000000	349.000000	1760996644.488859	0.000000
5884.000000	4002.000000	4280.000000	320.000000	1760996644.488860	0.000000
5884.000000	4019.000000	4273.000000	332.000000	1760996644.488860	0.000000
5884.000000	4016.000000	4255.000000	327.000000	1760996644.488860	0.000000
5884.000000	3984.000000	4268.000000	312.000000	1760996644.488860	0.000000
5884.000000	4005.000000	4285.000000	324.000000	1760996644.488860	0.000000
5884.000000	4000.000000	4283.000000	295.000000	1760996644.488860	0.000000
5884.000000	4037.000000	4288.000000	344.000000	1760996644.488860	0.000000
5884.000000	3984.000000	4262.000000	306.000000	1760996644.488861	0.000000
5884.000000	4006.000000	4279.000000	313.000000	1760996644.488861	0.000000
5900.000000	4027.000000	4302.000000	320.000000	1760996644.562330	0.000000
5900.000000	4031.000000	4280.000000	321.000000	1760996644.562330	0.000000
5900.000000	4028.000000	4305.000000	310.000000	1760996644.562330	0.000000
5900.000000	3998.000000	4287.000000	324.000000	1760996644.562330	0.000000
5900.000000	4000.000000	4249.000000	309.000000	1760996644.562330	0.000000
5900.000000	3985.000000	4266.000000	308.000000	1760996644.562330	0.000000
5900.000000	3996.000000	4292.000000	351.000000	1760996644.562330	0.000000
5900.000000	4007.000000	4276.000000	322.000000	1760996644.562331	0.000000
5900.000000	4029.000000	4279.000000	351.000000	1760996644.562331	0.000000
5914.000000	3998.000000	4278.000000	301.000000	1760996644.725214	0.000000
5914.000000	4041.000000	4292.000000	355.000000	1760996644.725214	0.000000
5914.000000	4003.000000	4278.000000	319.000000	1760996644.725215	0.000000
5914.000000	3977.000000	4299.000000	298.000000	1760996644.725215	0.000000
5914.000000	4003.000000	4286.000000	336.000000	1760996644.725215	0.000000
5914.000000	3977.000000	4291.000000	320.000000	1760996644.725216	0.000000
5914.000000	4003.000000	4274.000000	319.000000	1760996644.725216	0.000000
5914.000000	3999.000000	4269.000000	306.000000	1760996644.725217	0.000000
5914.000000	4031.000000	4289.000000	324.000000	1760996644.725217	0.000000
5914.000000	3996.000000	4274.000000	335.000000	1760996644.725217	0.000000
5914.000000	4013.000000	4284.000000	331.000000	1760996644.725218	0.000000
5931.000000	4023.000000	4299.000000	332.000000	1760996644.796781	0.000000
5931.000000	4037.000000	4306.000000	337.000000	1760996644.796782	0.000000
5931.000000	4009.000000	4278.000000	289.000000	1760996644.796782	0.000000
5931.000000	4006.000000	4284.000000	320.000000	1760996644.796783	0.000000
5931.000000	3993.000000	4298.000000	342.000000	1760996644.796783	0.000000
5931.000000	3959.000000	4252.000000	277.000000	1760996644.796783	0.000000
5931.000000	4008.000000	4289.000000	346.000000	1760996644.796784	0.000000
5931.000000	4033.000000	4278.000000	348.000000	1760996644.796784	0.000000
5931.000000	3999.000000	4285.000000	330.000000	1760996644.796784	0.000000
5947.000000	3994.000000	4250.000000	313.000000	1760996644.946534	0.000000
5947.000000	4021.000000	4262.000000	327.000000	1760996644.946534	0.000000
5947.000000	3992.000000	4259.000000	325.000000	1760996644.946534	0.000000
5947.000000	4015.000000	4276.000000	322.000000	1760996644.946535	0.000000
5947.000000	3964.000000	4278.000000	302.000000	1760996644.946535	0.000000
5947.000000	4026.000000	4292.000000	318.000000	1760996644.946535	0.000000
5947.000000	4009.000000	4298.000000	362.000000	1760996644.946536	0.000000
5947.000000	4004.000000	4285.000000	327.000000	1760996644.946536	0.000000
5947.000000	4017.000000	4270.000000	328.000000	1760996644.946537	0.000000
5947.000000	4031.000000	4310.000000	340.000000	1760996644.946537	0.000000
5947.000000	4035.000000	4244.000000	340.000000	1760996644.946537	0.000000
5947.000000	4012.000000	4278.000000	319.000000	1760996644.946538	0.000000
5947.000000	3985.000000	4253.000000	339.000000	1760996644.946538	0.000000
5963.000000	4010.000000	4303.000000	343.000000	1760996644.994193	0.000000
5963.000000	3979.000000	4264.000000	310.000000	1760996644.994194	0.000000
5963.000000	4015.000000	4278.000000	327.000000	1760996644.994194	0.000000
5963.000000	4026.000000	4319.000000	333.000000	1760996644.994194	0.000000
5963.000000	3964.000000	4276.000000	315.000000	1760996644.994194	0.000000
5963.000000	4031.000000	4283.000000	349.000000	1760996644.994194	0.000000
5963.000000	4005.000000	4280.000000	327.000000	1760996644.994194	0.000000
5963.000000	3998.000000	4256.000000	315.000000	1760996644.994194	0.000000
5963.000000	3979.000000	4255.000000	302.000000	1760996644.994194	0.000000
5963.000000	4013.000000	4291.000000	326.000000	1760996644.994195	0.000000
5979.000000	4012.000000	4284.000000	307.000000	1760996645.105000	0.000000
5979.000000	4002.000000	4262.000000	331.000000	1760996645.105000	0.000000
5979.000000	4043.000000	4307.000000	339.000000	1760996645.105000	0.000000
5979.000000	3995.000000	4255.000000	336.000000	1760996645.105001	0.000000
5979.000000	4010.000000	4298.000000	329.000000	1760996645.105001	0.000000
5979.000000	4009.000000	4288.000000	325.000000	1760996645.105001	0.000000
5979.000000	4029.000000	4301.000000	297.000000	1760996645.105001	0.000000
5979.000000	4009.000000	4274.000000	306.000000	1760996645.105001	0.000000
5979.000000	4001.000000	4290.000000	324.000000	1760996645.105001	0.000000
