5948.000000	0.030162	31.214000	0.000000	1760996644.946589	0.000000
5948.000000	0.030162	31.214000	0.000000	1760996644.946598	0.000000
5964.000000	0.030162	31.305000	0.000000	1760996644.994213	0.000000
5964.000000	0.030162	31.305000	0.000000	1760996644.994217	0.000000
5980.000000	0.030162	31.203000	0.000000	1760996645.105019	0.000000
5995.000000	0.030162	31.203000	0.000000	1760996645.257726	0.000000
5995.000000	0.030162	31.203000	0.000000	1760996645.257738	0.000000
6010.000000	0.030162	31.230000	0.000000	1760996645.302615	0.000000
6027.000000	0.030162	31.277000	0.000000	1760996645.459347	0.000000
6027.000000	0.030162	31.277000	0.000000	1760996645.459351	0.000000
6044.000000	0.030162	31.297000	0.000000	1760996645.564691	0.000000
6059.000000	0.030162	31.297000	0.000000	1760996645.632973	0.000000
6059.000000	0.030162	31.297000	0.000000	1760996645.632978	0.000000
6074.000000	0.030162	31.199000	0.000000	1760996645.720398	0.000000
6091.000000	0.030162	31.157000	0.000000	1760996645.823432	0.000000
6091.000000	0.030162	31.157000	0.000000	1760996645.823441	0.000000
6106.000000	0.030162	31.316000	0.000000	1760996645.940027	0.000000
6122.000000	0.030162	31.279000	0.000000	1760996646.034318	0.000000
6122.000000	0.030162	31.279000	0.000000	1760996646.034326	0.000000
6137.000000	0.030162	31.279000	0.000000	1760996646.111061	0.000000
6153.000000	0.030162	31.191000	0.000000	1760996646.213233	0.000000
6153.000000	0.030162	31.191000	0.000000	1760996646.213241	0.000000
6168.000000	0.030162	31.260000	0.000000	1760996646.344126	0.000000
6185.000000	0.030162	31.290000	0.000000	1760996646.415428	0.000000
6185.000000	0.030162	31.290000	0.000000	1760996646.415434	0.000000
6199.000000	0.030162	31.290000	0.000000	1760996646.519054	0.000000
6199.000000	0.030162	31.290000	0.000000	1760996646.519063	0.000000
6215.000000	0.030162	31.303000	0.000000	1760996646.644955	0.000000
6231.000000	0.030162	31.237000	0.000000	1760996646.724074	0.000000
6231.000000	0.030162	31.237000	0.000000	1760996646.724082	0.000000
6247.000000	0.030162	31.209000	0.000000	1760996646.834712	0.000000
6261.000000	0.030162	31.209000	0.000000	1760996646.928501	0.000000
6261.000000	0.030162	31.209000	0.000000	1760996646.928506	0.000000
6277.000000	0.030162	31.197000	0.000000	1760996647.055748	0.000000
6293.000000	0.030162	31.227000	0.000000	1760996647.140170	0.000000
6293.000000	0.030162	31.227000	0.000000	1760996647.140178	0.000000
6309.000000	0.030162	31.169000	0.000000	1760996647.309699	0.000000
6323.000000	0.030162	31.169000	0.000000	1760996647.397692	0.000000
6323.000000	0.030162	31.169000	0.000000	1760996647.397700	0.000000
6340.000000	0.030162	31.180000	0.000000	1760996647.442329	0.000000
6355.000000	0.030162	31.220000	0.000000	1760996647.546355	0.000000
6355.000000	0.030162	31.220000	0.000000	1760996647.546366	0.000000
6371.000000	0.030162	31.308000	0.000000	1760996647.653316	0.000000
6386.000000	0.030162	31.308000	0.000000	1760996647.733610	0.000000
6386.000000	0.030162	31.308000	0.000000	1760996647.733619	0.000000
6402.000000	0.030162	31.275000	0.000000	1760996647.840501	0.000000
6417.000000	0.030162	31.154000	0.000000	1760996647.940309	0.000000
6417.000000	0.030162	31.154000	0.000000	1760996647.940317	0.000000
6433.000000	0.030162	31.173000	0.000000	1760996648.066917	0.000000
6449.000000	0.030162	31.252000	0.000000	1760996648.164799	0.000000
6449.000000	0.030162	31.252000	0.000000	1760996648.164808	0.000000
6464.000000	0.030162	31.252000	0.000000	1760996648.248363	0.000000
6479.000000	0.030162	31.216000	0.000000	1760996648.361251	0.000000
6479.000000	0.030162	31.216000	0.000000	1760996648.361259	0.000000
6496.000000	0.030162	31.200000	0.000000	1760996648.469558	0.000000
6511.000000	0.030162	31.157000	0.000000	1760996648.555915	0.000000
6511.000000	0.030162	31.157000	0.000000	1760996648.555922	0.000000
6526.000000	0.030162	31.157000	0.000000	1760996648.757503	0.000000
6526.000000	0.030162	31.157000	0.000000	1760996648.757512	0.000000
6542.000000	0.030162	31.245000	0.000000	1760996648.787054	0.000000
6558.000000	0.030162	31.213000	0.000000	1760996648.854075	0.000000
6558.000000	0.030162	31.213000	0.000000	1760996648.854080	0.000000
6573.000000	0.030162	31.198000	0.000000	1760996648.948884	0.000000
6589.000000	0.030162	31.198000	0.000000	1760996649.169066	0.000000
6589.000000	0.030162	31.198000	0.000000	1760996649.169074	0.000000
6604.000000	0.030162	31.263000	0.000000	1760996649.169223	0.000000
6620.000000	0.030162	31.256000	0.000000	1760996649.260886	0.000000
6620.000000	0.030162	31.256000	0.000000	1760996649.260891	0.000000
6635.000000	0.030162	31.323000	0.000000	1760996649.421351	0.000000
6666.000000	0.030162	31.323000	0.000000	1760996650.336506	0.000000
6682.000000	0.030162	31.244000	0.000000	1760996650.336572	0.000000
6682.000000	0.030162	31.244000	0.000000	1760996650.336574	0.000000
6698.000000	0.030162	31.425000	0.000000	1760996650.593314	0.000000
6713.000000	0.030162	31.425000	0.000000	1760996650.593472	0.000000
6713.000000	0.030162	31.425000	0.000000	1760996650.593477	0.000000
6730.000000	0.030162	31.361000	0.000000	1760996650.593667	0.000000
6730.000000	0.030162	31.361000	0.000000	1760996650.593672	0.000000
6746.000000	0.030162	31.298000	0.000000	1760996650.593809	0.000000
6777.000000	0.030162	31.200000	0.000000	1760996650.822535	0.000000
6794.000000	0.030162	31.287000	0.000000	1760996650.822706	0.000000
6794.000000	0.030163	31.287000	0.000000	1760996650.822712	0.000000
6826.000000	0.030162	31.287000	0.000000	1760996651.380395	0.000000
6842.000000	0.030163	31.084000	0.000000	1760996651.380545	0.000000
6842.000000	0.030163	31.084000	0.000000	1760996651.380551	0.000000
6858.000000	0.030162	31.178000	0.000000	1760996651.380681	0.000000
6872.000000	0.030162	31.178000	0.000000	1760996651.380811	0.000000
6872.000000	0.030162	31.178000	0.000000	1760996651.380815	0.000000
6888.000000	0.030162	31.254000	0.000000	1760996651.544335	0.000000
6904.000000	0.030162	31.323000	0.000000	1760996651.544498	0.000000
6904.000000	0.030162	31.323000	0.000000	1760996651.544504	0.000000
6920.000000	0.030162	31.246000	0.000000	1760996651.544647	0.000000
6934.000000	0.030162	31.246000	0.000000	1760996651.544789	0.000000
6934.000000	0.030162	31.246000	0.000000	1760996651.544793	0.000000
6951.000000	0.030162	31.213000	0.000000	1760996651.544916	0.000000
6966.000000	0.030162	31.198000	0.000000	1760996651.612531	0.000000
6966.000000	0.030162	31.198000	0.000000	1760996651.612540	0.000000
6997.000000	0.030162	31.192000	0.000000	1760996651.831768	0.000000
6997.000000	0.030162	31.192000	0.000000	1760996651.831774	0.000000
7013.000000	0.030162	31.296000	0.000000	1760996651.978751	0.000000
7028.000000	0.030163	31.270000	0.000000	1760996651.978845	0.000000
7028.000000	0.030163	31.270000	0.000000	1760996651.978848	0.000000
7044.000000	0.030163	31.223000	0.000000	1760996652.118153	0.000000
7059.000000	0.030163	31.223000	0.000000	1760996652.179542	0.000000
7059.000000	0.030163	31.223000	0.000000	1760996652.179546	0.000000
7090.000000	0.030163	31.309000	0.000000	1760996652.591931	0.000000
7090.000000	0.030163	31.309000	0.000000	1760996652.591939	0.000000
7107.000000	0.030163	31.352000	0.000000	1760996652.592079	0.000000
7137.000000	0.030163	31.259000	0.000000	1760996652.795844	0.000000
7137.000000	0.030163	31.259000	0.000000	1760996652.795851	0.000000
7153.000000	0.030163	31.325000	0.000000	1760996652.829791	0.000000
7169.000000	0.030163	31.424000	0.000000	1760996652.853924	0.000000
7169.000000	0.030163	31.424000	0.000000	1760996652.853928	0.000000
7184.000000	0.030163	31.361000	0.000000	1760996652.992413	0.000000
7215.000000	0.030163	31.361000	0.000000	1760996653.338690	0.000000
7262.000000	0.030163	31.337000	0.000000	1760996653.800983	0.000000
7262.000000	0.030163	31.337000	0.000000	1760996653.800988	0.000000
7277.000000	0.030163	31.322000	0.000000	1760996653.801046	0.000000
7293.000000	0.030163	31.246000	0.000000	1760996653.801108	0.000000
7293.000000	0.030163	31.246000	0.000000	1760996653.801109	0.000000
7309.000000	0.030163	31.213000	0.000000	1760996653.811617	0.000000
7324.000000	0.030163	31.213000	0.000000	1760996653.867852	0.000000
7324.000000	0.030163	31.213000	0.000000	1760996653.867856	0.000000
7356.000000	0.030163	31.198000	0.000000	1760996654.203968	0.000000
7356.000000	0.030163	31.198000	0.000000	1760996654.203977	0.000000
7371.000000	0.030163	31.256000	0.000000	1760996654.208620	0.000000
7401.000000	0.030163	31.256000	0.000000	1760996654.579065	0.000000
7418.000000	0.030163	31.200000	0.000000	1760996654.579142	0.000000
7418.000000	0.030163	31.200000	0.000000	1760996654.579144	0.000000
7433.000000	0.030163	31.228000	0.000000	1760996654.618465	0.000000
7480.000000	0.030163	31.276000	0.000000	1760996655.603783	0.000000
7480.000000	0.030163	31.276000	0.000000	1760996655.603788	0.000000
7495.000000	0.030163	31.255000	0.000000	1760996655.603850	0.000000
7495.000000	0.030163	31.255000	0.000000	1760996655.603852	0.000000
7513.000000	0.030163	31.181000	0.000000	1760996655.603919	0.000000
7513.000000	0.030163	31.181000	0.000000	1760996655.603921	0.000000
7528.000000	0.030162	31.291000	0.000000	1760996655.603975	0.000000
7543.000000	0.030162	31.291000	0.000000	1760996655.604024	0.000000
7543.000000	0.030163	31.291000	0.000000	1760996655.604026	0.000000
7559.000000	0.030162	31.197000	0.000000	1760996655.604075	0.000000
7592.000000	0.030162	31.262000	0.000000	1760996656.059827	0.000000
7608.000000	0.030162	31.262000	0.000000	1760996656.219253	0.000000
7608.000000	0.030162	31.262000	0.000000	1760996656.219258	0.000000
7623.000000	0.030162	31.293000	0.000000	1760996656.219324	0.000000
7639.000000	0.030163	31.233000	0.000000	1760996656.219380	0.000000
7639.000000	0.030162	31.233000	0.000000	1760996656.219382	0.000000
7654.000000	0.030162	31.207000	0.000000	1760996656.219430	0.000000
7670.000000	0.030162	31.207000	0.000000	1760996656.219482	0.000000
7670.000000	0.030163	31.207000	0.000000	1760996656.219484	0.000000
7685.000000	0.030162	31.231000	0.000000	1760996656.265367	0.000000
7701.000000	0.030162	31.384000	0.000000	1760996656.349162	0.000000
7701.000000	0.030162	31.384000	0.000000	1760996656.349172	0.000000
7717.000000	0.030162	31.272000	0.000000	1760996656.449337	0.000000
7732.000000	0.030162	31.272000	0.000000	1760996656.540339	0.000000
7732.000000	0.030162	31.272000	0.000000	1760996656.540343	0.000000
7747.000000	0.030162	31.260000	0.000000	1760996656.697731	0.000000
7764.000000	0.030162	31.254000	0.000000	1760996656.794157	0.000000
7764.000000	0.030163	31.254000	0.000000	1760996656.794166	0.000000
7779.000000	0.030162	31.323000	0.000000	1760996656.854362	0.000000
7795.000000	0.030163	31.281000	0.000000	1760996656.982977	0.000000
7795.000000	0.030163	31.281000	0.000000	1760996656.982988	0.000000
7809.000000	0.030163	31.281000	0.000000	1760996657.085935	0.000000
7826.000000	0.030163	31.193000	0.000000	1760996657.146553	0.000000
7826.000000	0.030163	31.193000	0.000000	1760996657.146559	0.000000
7857.000000	0.030162	31.225000	0.000000	1760996657.856588	0.000000
7872.000000	0.030162	31.225000	0.000000	1760996657.856666	0.000000
7872.000000	0.030162	31.225000	0.000000	1760996657.856668	0.000000
7888.000000	0.030162	31.261000	0.000000	1760996657.856721	0.000000
7903.000000	0.030162	31.361000	0.000000	1760996657.856777	0.000000
7903.000000	0.030162	31.361000	0.000000	1760996657.856779	0.000000
7920.000000	0.030162	31.227000	0.000000	1760996657.856829	0.000000
7934.000000	0.030162	31.227000	0.000000	1760996657.875229	0.000000
7934.000000	0.030163	31.227000	0.000000	1760996657.875236	0.000000
7950.000000	0.030162	31.205000	0.000000	1760996657.969168	0.000000
7966.000000	0.030162	31.195000	0.000000	1760996658.057646	0.000000
7966.000000	0.030162	31.195000	0.000000	1760996658.057652	0.000000
7982.000000	0.030162	31.191000	0.000000	1760996658.155614	0.000000
8012.000000	0.030162	31.191000	0.000000	1760996658.616364	0.000000
8028.000000	0.030163	31.294000	0.000000	1760996658.616432	0.000000
8028.000000	0.030163	31.294000	0.000000	1760996658.616434	0.000000
8058.000000	0.030162	31.269000	0.000000	1760996658.795614	0.000000
8058.000000	0.030162	31.269000	0.000000	1760996658.795619	0.000000
8090.000000	0.030162	31.258000	0.000000	1760996659.000519	0.000000
8090.000000	0.030162	31.258000	0.000000	1760996659.000524	0.000000
8106.000000	0.030162	31.216000	0.000000	1760996659.523048	0.000000
8121.000000	0.030162	31.216000	0.000000	1760996659.523125	0.000000
8121.000000	0.030162	31.216000	0.000000	1760996659.523127	0.000000
8137.000000	0.030163	31.271000	0.000000	1760996659.523189	0.000000
8152.000000	0.030163	31.294000	0.000000	1760996659.523247	0.000000
8152.000000	0.030163	31.294000	0.000000	1760996659.523248	0.000000
8168.000000	0.030163	31.234000	0.000000	1760996659.738881	0.000000
8184.000000	0.030163	31.349000	0.000000	1760996659.739031	0.000000
8184.000000	0.030163	31.349000	0.000000	1760996659.739033	0.000000
8199.000000	0.030163	31.349000	0.000000	1760996659.739088	0.000000
8199.000000	0.030163	31.349000	0.000000	1760996659.739090	0.000000
8231.000000	0.030163	31.293000	0.000000	1760996659.919072	0.000000
8231.000000	0.030163	31.293000	0.000000	1760996659.919080	0.000000
8246.000000	0.030163	31.324000	0.000000	1760996659.948013	0.000000
8261.000000	0.030163	31.324000	0.000000	1760996660.142365	0.000000
8261.000000	0.030163	31.324000	0.000000	1760996660.142372	0.000000
8277.000000	0.030163	31.353000	0.000000	1760996660.161216	0.000000
8309.000000	0.030162	31.401000	0.000000	1760996660.537961	0.000000
8309.000000	0.030162	31.401000	0.000000	1760996660.537969	0.000000
8326.000000	0.030162	31.207000	0.000000	1760996660.538147	0.000000
8342.000000	0.030162	31.207000	0.000000	1760996660.564711	0.000000
8342.000000	0.030162	31.207000	0.000000	1760996660.564719	0.000000
8358.000000	0.030162	31.232000	0.000000	1760996660.662668	0.000000
8374.000000	0.030162	31.207000	0.000000	1760996660.735826	0.000000
8374.000000	0.030162	31.207000	0.000000	1760996660.735835	0.000000
8390.000000	0.030162	31.089000	0.000000	1760996660.833291	0.000000
8404.000000	0.030162	31.089000	0.000000	1760996660.937251	0.000000
8404.000000	0.030162	31.089000	0.000000	1760996660.937256	0.000000
8420.000000	0.030162	31.216000	0.000000	1760996661.039471	0.000000
8436.000000	0.030162	31.306000	0.000000	1760996661.135818	0.000000
8436.000000	0.030162	31.306000	0.000000	1760996661.135826	0.000000
8452.000000	0.030162	31.274000	0.000000	1760996661.235111	0.000000
8467.000000	0.030162	31.296000	0.000000	1760996661.339598	0.000000
8467.000000	0.030162	31.296000	0.000000	1760996661.339609	0.000000
8483.000000	0.030162	31.296000	0.000000	1760996661.437610	0.000000
8498.000000	0.030162	31.234000	0.000000	1760996661.547874	0.000000
8498.000000	0.030162	31.234000	0.000000	1760996661.547883	0.000000
8514.000000	0.030162	31.279000	0.000000	1760996661.643368	0.000000
8530.000000	0.030162	31.369000	0.000000	1760996661.760745	0.000000
8530.000000	0.030162	31.369000	0.000000	1760996661.760751	0.000000
8545.000000	0.030162	31.369000	0.000000	1760996661.843050	0.000000
8545.000000	0.030162	31.369000	0.000000	1760996661.843054	0.000000
8560.000000	0.030162	31.266000	0.000000	1760996661.989090	0.000000
8577.000000	0.030162	31.292000	0.000000	1760996662.103946	0.000000
8577.000000	0.030162	31.292000	0.000000	1760996662.103953	0.000000
8592.000000	0.030162	31.197000	0.000000	1760996662.157664	0.000000
8607.000000	0.030162	31.197000	0.000000	1760996662.259010	0.000000
8607.000000	0.030162	31.197000	0.000000	1760996662.259015	0.000000
8622.000000	0.030162	31.298000	0.000000	1760996662.359330	0.000000
8639.000000	0.030162	31.377000	0.000000	1760996662.454965	0.000000
8639.000000	0.030162	31.377000	0.000000	1760996662.454973	0.000000
8654.000000	0.030162	31.305000	0.000000	1760996662.576072	0.000000
8669.000000	0.030162	31.305000	0.000000	1760996662.656613	0.000000
8669.000000	0.030162	31.305000	0.000000	1760996662.656619	0.000000
8685.000000	0.030162	31.451000	0.000000	1760996662.756859	0.000000
8701.000000	0.030162	31.337000	0.000000	1760996662.859450	0.000000
8701.000000	0.030162	31.337000	0.000000	1760996662.859456	0.000000
8716.000000	0.030162	31.323000	0.000000	1760996662.962557	0.000000
8732.000000	0.030162	31.323000	0.000000	1760996663.114384	0.000000
8732.000000	0.030162	31.323000	0.000000	1760996663.114391	0.000000
8747.000000	0.030162	31.282000	0.000000	1760996663.168504	0.000000
8763.000000	0.030162	31.228000	0.000000	1760996663.288120	0.000000
8763.000000	0.030162	31.228000	0.000000	1760996663.288129	0.000000
8778.000000	0.030162	31.311000	0.000000	1760996663.366928	0.000000
8794.000000	0.030162	31.311000	0.000000	1760996663.474531	0.000000
8794.000000	0.030162	31.311000	0.000000	1760996663.474540	0.000000
8809.000000	0.030162	31.312000	0.000000	1760996663.572722	0.000000
8825.000000	0.030162	31.312000	0.000000	1760996663.696082	0.000000
8825.000000	0.030162	31.312000	0.000000	1760996663.696094	0.000000
8841.000000	0.030162	31.277000	0.000000	1760996663.789416	0.000000
8841.000000	0.030162	31.277000	0.000000	1760996663.789426	0.000000
8857.000000	0.030162	31.333000	0.000000	1760996663.879676	0.000000
8871.000000	0.030162	31.333000	0.000000	1760996663.995273	0.000000
8871.000000	0.030162	31.333000	0.000000	1760996663.995278	0.000000
8888.000000	0.030162	31.286000	0.000000	1760996664.086329	0.000000
8903.000000	0.030162	31.265000	0.000000	1760996664.187975	0.000000
8903.000000	0.030161	31.265000	0.000000	1760996664.187981	0.000000
8919.000000	0.030161	31.328000	0.000000	1760996664.311207	0.000000
8934.000000	0.030161	31.328000	0.000000	1760996664.396954	0.000000
8934.000000	0.030161	31.328000	0.000000	1760996664.396962	0.000000
8950.000000	0.030161	31.354000	0.000000	1760996664.489197	0.000000
8981.000000	0.030161	31.260000	0.000000	1760996664.807706	0.000000
8996.000000	0.030161	31.260000	0.000000	1760996664.820559	0.000000
8996.000000	0.030161	31.260000	0.000000	1760996664.820563	0.000000
9012.000000	0.030161	31.252000	0.000000	1760996664.910015	0.000000
9027.000000	0.030161	31.251000	0.000000	1760996665.062842	0.000000
9027.000000	0.030161	31.251000	0.000000	1760996665.062853	0.000000
9044.000000	0.030161	31.250000	0.000000	1760996665.099286	0.000000
9058.000000	0.030161	31.250000	0.000000	1760996665.212243	0.000000
9058.000000	0.030161	31.250000	0.000000	1760996665.212248	0.000000
9075.000000	0.030161	31.286000	0.000000	1760996665.334185	0.000000
9075.000000	0.030162	31.286000	0.000000	1760996665.334190	0.000000
9109.000000	0.030162	31.336000	0.000000	1760996665.637062	0.000000
9109.000000	0.030162	31.336000	0.000000	1760996665.637072	0.000000
9124.000000	0.030162	31.297000	0.000000	1760996665.659490	0.000000
9140.000000	0.030162	31.297000	0.000000	1760996665.738817	0.000000
9140.000000	0.030162	31.297000	0.000000	1760996665.738827	0.000000
9155.000000	0.030162	31.270000	0.000000	1760996665.857388	0.000000
9171.000000	0.030162	31.259000	0.000000	1760996666.044786	0.000000
9171.000000	0.030162	31.259000	0.000000	1760996666.044795	0.000000
9186.000000	0.030162	31.325000	0.000000	1760996666.047693	0.000000
9202.000000	0.030162	31.325000	0.000000	1760996666.146027	0.000000
9202.000000	0.030162	31.325000	0.000000	1760996666.146039	0.000000
9217.000000	0.030162	31.318000	0.000000	1760996666.234734	0.000000
9233.000000	0.030162	31.279000	0.000000	1760996666.356000	0.000000
9233.000000	0.030162	31.279000	0.000000	1760996666.356020	0.000000
9249.000000	0.030162	31.298000	0.000000	1760996666.458608	0.000000
9265.000000	0.030162	31.377000	0.000000	1760996666.582650	0.000000
9265.000000	0.030162	31.377000	0.000000	1760996666.582654	0.000000
9279.000000	0.030162	31.377000	0.000000	1760996666.793281	0.000000
9279.000000	0.030162	31.377000	0.000000	1760996666.793285	0.000000
9296.000000	0.030162	31.305000	0.000000	1760996666.793352	0.000000
9311.000000	0.030162	31.274000	0.000000	1760996666.933689	0.000000
9311.000000	0.030162	31.274000	0.000000	1760996666.933693	0.000000
9327.000000	0.030162	31.225000	0.000000	1760996667.081939	0.000000
9342.000000	0.030162	31.225000	0.000000	1760996667.082104	0.000000
9342.000000	0.030162	31.225000	0.000000	1760996667.082109	0.000000
9358.000000	0.030162	31.381000	0.000000	1760996667.220912	0.000000
9373.000000	0.030162	31.378000	0.000000	1760996667.322278	0.000000
9373.000000	0.030163	31.378000	0.000000	1760996667.322287	0.000000
9389.000000	0.030162	31.305000	0.000000	1760996667.351066	0.000000
9404.000000	0.030163	31.305000	0.000000	1760996667.501776	0.000000
9404.000000	0.030163	31.305000	0.000000	1760996667.501781	0.000000
9420.000000	0.030163	31.309000	0.000000	1760996667.578916	0.000000
9435.000000	0.030162	31.240000	0.000000	1760996667.713356	0.000000
9435.000000	0.030163	31.240000	0.000000	1760996667.713365	0.000000
9452.000000	0.030163	31.317000	0.000000	1760996667.820289	0.000000
9482.000000	0.030163	31.317000	0.000000	1760996668.625234	0.000000
9514.000000	0.030163	31.333000	0.000000	1760996669.007617	0.000000
9528.000000	0.030163	31.333000	0.000000	1760996669.007753	0.000000
9528.000000	0.030163	31.333000	0.000000	1760996669.007758	0.000000
9544.000000	0.030163	31.383000	0.000000	1760996669.007892	0.000000
9560.000000	0.030163	31.307000	0.000000	1760996669.008022	0.000000
9560.000000	0.030163	31.307000	0.000000	1760996669.008026	0.000000
9591.000000	0.030163	31.310000	0.000000	1760996669.342514	0.000000
9591.000000	0.030163	31.310000	0.000000	1760996669.342520	0.000000
9607.000000	0.030163	31.310000	0.000000	1760996669.342649	0.000000
9622.000000	0.030163	31.363000	0.000000	1760996669.342779	0.000000
9622.000000	0.030163	31.363000	0.000000	1760996669.342783	0.000000
9638.000000	0.030163	31.334000	0.000000	1760996669.651221	0.000000
9654.000000	0.030163	31.357000	0.000000	1760996669.651393	0.000000
9654.000000	0.030163	31.357000	0.000000	1760996669.651398	0.000000
9669.000000	0.030163	31.357000	0.000000	1760996669.651540	0.000000
9669.000000	0.030163	31.357000	0.000000	1760996669.651545	0.000000
9701.000000	0.030163	31.296000	0.000000	1760996669.929966	0.000000
9701.000000	0.030163	31.296000	0.000000	1760996669.929974	0.000000
9716.000000	0.030163	31.497000	0.000000	1760996669.930115	0.000000
9731.000000	0.030163	31.497000	0.000000	1760996669.930247	0.000000
9731.000000	0.030163	31.497000	0.000000	1760996669.930252	0.000000
9746.000000	0.030163	31.428000	0.000000	1760996669.930386	0.000000
9763.000000	0.030163	31.362000	0.000000	1760996669.930511	0.000000
9763.000000	0.030163	31.362000	0.000000	1760996669.930515	0.000000
9778.000000	0.030163	31.370000	0.000000	1760996669.933974	0.000000
9809.000000	0.030163	31.370000	0.000000	1760996670.312732	0.000000
9825.000000	0.030163	31.343000	0.000000	1760996670.312869	0.000000
9825.000000	0.030163	31.343000	0.000000	1760996670.312874	0.000000
9840.000000	0.030163	31.397000	0.000000	1760996671.358939	0.000000
9857.000000	0.030163	31.397000	0.000000	1760996671.359074	0.000000
9857.000000	0.030163	31.397000	0.000000	1760996671.359076	0.000000
9874.000000	0.030163	31.384000	0.000000	1760996671.359139	0.000000
9874.000000	0.030163	31.384000	0.000000	1760996671.359140	0.000000
9889.000000	0.030163	31.384000	0.000000	1760996671.359197	0.000000
9905.000000	0.030163	31.412000	0.000000	1760996671.359246	0.000000
9905.000000	0.030163	31.412000	0.000000	1760996671.359247	0.000000
9921.000000	0.030163	31.391000	0.000000	1760996671.359296	0.000000
9921.000000	0.030163	31.391000	0.000000	1760996671.359298	0.000000
9936.000000	0.030163	31.382000	0.000000	1760996671.359352	0.000000
9952.000000	0.030163	31.382000	0.000000	1760996671.359397	0.000000
9952.000000	0.030163	31.382000	0.000000	1760996671.359399	0.000000
9967.000000	0.030163	31.343000	0.000000	1760996671.359447	0.000000
9983.000000	0.030163	31.290000	0.000000	1760996671.359495	0.000000
9983.000000	0.030163	31.290000	0.000000	1760996671.359496	0.000000
9998.000000	0.030163	31.303000	0.000000	1760996671.359551	0.000000
10014.000000	0.030163	31.303000	0.000000	1760996671.456903	0.000000
