8328.000000	0.116000	0.398000	0.912000	-0.610000	-0.793000	-0.458000	53.000000	16.000000	32.000000	1760996656.799186	0.000000
8328.000000	0.115000	0.398000	0.913000	-0.519000	-0.610000	-0.580000	53.000000	16.000000	32.000000	1760996656.799186	0.000000
8328.000000	0.116000	0.397000	0.910000	-0.549000	-0.580000	-0.549000	52.000000	16.000000	32.000000	1760996656.799186	0.000000
8342.000000	0.115000	0.397000	0.909000	-0.580000	-0.854000	-0.427000	53.000000	16.000000	33.000000	1760996656.903285	0.000000
8342.000000	0.115000	0.398000	0.912000	-0.488000	-0.641000	-0.549000	53.000000	15.000000	33.000000	1760996656.903285	0.000000
8342.000000	0.115000	0.398000	0.916000	-0.519000	-0.641000	-0.519000	54.000000	15.000000	32.000000	1760996656.903286	0.000000
8358.000000	0.115000	0.397000	0.912000	-0.519000	-0.671000	-0.519000	53.000000	16.000000	32.000000	1760996657.000287	0.000000
8358.000000	0.114000	0.399000	0.908000	-0.641000	-0.824000	-0.458000	52.000000	16.000000	33.000000	1760996657.000287	0.000000
8373.000000	0.117000	0.399000	0.911000	-0.519000	-0.610000	-0.549000	52.000000	15.000000	34.000000	1760996657.106805	0.000000
8373.000000	0.114000	0.398000	0.912000	-0.519000	-0.580000	-0.488000	53.000000	16.000000	32.000000	1760996657.106806	0.000000
8373.000000	0.114000	0.400000	0.915000	-0.519000	-0.732000	-0.488000	53.000000	16.000000	33.000000	1760996657.106806	0.000000
8392.000000	0.114000	0.395000	0.911000	-0.549000	-0.763000	-0.488000	51.000000	15.000000	33.000000	1760996657.210831	0.000000
8392.000000	0.113000	0.397000	0.909000	-0.580000	-0.671000	-0.488000	52.000000	16.000000	34.000000	1760996657.210831	0.000000
8406.000000	0.114000	0.397000	0.913000	-0.580000	-0.671000	-0.488000	53.000000	15.000000	32.000000	1760996657.348226	0.000000
8406.000000	0.115000	0.396000	0.913000	-0.549000	-0.702000	-0.519000	53.000000	16.000000	32.000000	1760996657.348226	0.000000
8406.000000	0.114000	0.396000	0.914000	-0.519000	-0.763000	-0.488000	52.000000	16.000000	32.000000	1760996657.348227	0.000000
8422.000000	0.115000	0.397000	0.913000	-0.519000	-0.763000	-0.488000	53.000000	16.000000	33.000000	1760996657.405713	0.000000
8422.000000	0.115000	0.400000	0.911000	-0.549000	-0.671000	-0.488000	51.000000	16.000000	33.000000	1760996657.405713	0.000000
8438.000000	0.113000	0.400000	0.909000	-0.519000	-0.610000	-0.519000	54.000000	15.000000	32.000000	1760996657.508053	0.000000
8438.000000	0.114000	0.399000	0.913000	-0.549000	-0.671000	-0.519000	53.000000	15.000000	32.000000	1760996657.508053	0.000000
8438.000000	0.115000	0.396000	0.914000	-0.610000	-0.793000	-0.458000	53.000000	15.000000	33.000000	1760996657.508054	0.000000
8454.000000	0.114000	0.397000	0.915000	-0.549000	-0.671000	-0.519000	52.000000	18.000000	33.000000	1760996657.610163	0.000000
8454.000000	0.113000	0.398000	0.913000	-0.458000	-0.610000	-0.580000	53.000000	15.000000	32.000000	1760996657.610163	0.000000
8468.000000	0.116000	0.396000	0.910000	-0.549000	-0.793000	-0.488000	53.000000	15.000000	32.000000	1760996657.720938	0.000000
8468.000000	0.114000	0.398000	0.908000	-0.610000	-0.793000	-0.458000	53.000000	15.000000	32.000000	1760996657.720939	0.000000
8468.000000	0.115000	0.399000	0.913000	-0.519000	-0.580000	-0.549000	52.000000	15.000000	32.000000	1760996657.720939	0.000000
8485.000000	0.116000	0.397000	0.915000	-0.519000	-0.641000	-0.549000	53.000000	16.000000	32.000000	1760996657.878194	0.000000
8485.000000	0.114000	0.397000	0.911000	-0.549000	-0.763000	-0.397000	52.000000	15.000000	33.000000	1760996657.878195	0.000000
8500.000000	0.114000	0.398000	0.911000	-0.549000	-0.732000	-0.458000	52.000000	14.000000	32.000000	1760996657.907520	0.000000
8500.000000	0.113000	0.398000	0.912000	-0.549000	-0.580000	-0.519000	52.000000	15.000000	33.000000	1760996657.907520	0.000000
8500.000000	0.114000	0.399000	0.912000	-0.549000	-0.732000	-0.519000	52.000000	15.000000	32.000000	1760996657.907521	0.000000
8516.000000	0.114000	0.400000	0.913000	-0.549000	-0.763000	-0.488000	53.000000	15.000000	32.000000	1760996658.040957	0.000000
8516.000000	0.115000	0.397000	0.912000	-0.549000	-0.641000	-0.519000	53.000000	15.000000	33.000000	1760996658.040957	0.000000
8531.000000	0.115000	0.398000	0.911000	-0.580000	-0.702000	-0.488000	53.000000	14.000000	33.000000	1760996658.114373	0.000000
8531.000000	0.114000	0.395000	0.910000	-0.549000	-0.702000	-0.488000	53.000000	16.000000	33.000000	1760996658.114374	0.000000
8531.000000	0.113000	0.397000	0.911000	-0.549000	-0.702000	-0.519000	53.000000	15.000000	32.000000	1760996658.114374	0.000000
8547.000000	0.115000	0.398000	0.912000	-0.549000	-0.702000	-0.458000	52.000000	15.000000	34.000000	1760996658.221261	0.000000
8547.000000	0.115000	0.397000	0.912000	-0.549000	-0.732000	-0.519000	53.000000	15.000000	32.000000	1760996658.221262	0.000000
8562.000000	0.115000	0.399000	0.912000	-0.549000	-0.732000	-0.519000	52.000000	15.000000	33.000000	1760996658.319270	0.000000
8562.000000	0.114000	0.396000	0.916000	-0.580000	-0.671000	-0.519000	53.000000	16.000000	32.000000	1760996658.319271	0.000000
8562.000000	0.115000	0.397000	0.915000	-0.519000	-0.671000	-0.519000	53.000000	15.000000	32.000000	1760996658.319271	0.000000
8578.000000	0.117000	0.396000	0.913000	-0.549000	-0.763000	-0.488000	53.000000	17.000000	32.000000	1760996658.417244	0.000000
8578.000000	0.114000	0.396000	0.912000	-0.580000	-0.702000	-0.519000	53.000000	15.000000	32.000000	1760996658.417244	0.000000
8594.000000	0.115000	0.396000	0.912000	-0.519000	-0.641000	-0.549000	53.000000	16.000000	32.000000	1760996658.520178	0.000000
8594.000000	0.117000	0.397000	0.913000	-0.488000	-0.702000	-0.519000	53.000000	15.000000	32.000000	1760996658.520178	0.000000
8594.000000	0.116000	0.397000	0.912000	-0.580000	-0.824000	-0.488000	52.000000	16.000000	32.000000	1760996658.520179	0.000000
8609.000000	0.116000	0.397000	0.910000	-0.519000	-0.702000	-0.519000	53.000000	16.000000	33.000000	1760996658.642704	0.000000
8609.000000	0.114000	0.397000	0.909000	-0.488000	-0.549000	-0.549000	53.000000	16.000000	35.000000	1760996658.642704	0.000000
8624.000000	0.115000	0.396000	0.913000	-0.488000	-0.732000	-0.458000	53.000000	16.000000	32.000000	1760996658.720219	0.000000
8624.000000	0.116000	0.398000	0.915000	-0.580000	-0.824000	-0.458000	52.000000	16.000000	32.000000	1760996658.720220	0.000000
8624.000000	0.114000	0.396000	0.914000	-0.488000	-0.610000	-0.549000	54.000000	16.000000	31.000000	1760996658.720220	0.000000
8641.000000	0.116000	0.398000	0.914000	-0.519000	-0.702000	-0.488000	53.000000	16.000000	34.000000	1760996658.826626	0.000000
8641.000000	0.115000	0.397000	0.911000	-0.610000	-0.793000	-0.458000	53.000000	15.000000	32.000000	1760996658.826627	0.000000
8656.000000	0.116000	0.398000	0.915000	-0.519000	-0.702000	-0.519000	52.000000	15.000000	34.000000	1760996658.944374	0.000000
8656.000000	0.115000	0.397000	0.913000	-0.488000	-0.641000	-0.519000	52.000000	16.000000	32.000000	1760996658.944375	0.000000
8656.000000	0.115000	0.396000	0.913000	-0.519000	-0.702000	-0.488000	52.000000	16.000000	32.000000	1760996658.944375	0.000000
8671.000000	0.115000	0.397000	0.909000	-0.580000	-0.732000	-0.519000	51.000000	17.000000	33.000000	1760996659.036445	0.000000
8671.000000	0.115000	0.396000	0.913000	-0.519000	-0.610000	-0.519000	52.000000	16.000000	33.000000	1760996659.036446	0.000000
8671.000000	0.113000	0.395000	0.914000	-0.549000	-0.671000	-0.519000	53.000000	16.000000	32.000000	1760996659.036446	0.000000
8687.000000	0.115000	0.397000	0.915000	-0.549000	-0.763000	-0.458000	52.000000	16.000000	33.000000	1760996659.142687	0.000000
8687.000000	0.116000	0.396000	0.913000	-0.519000	-0.671000	-0.488000	52.000000	15.000000	33.000000	1760996659.142687	0.000000
8703.000000	0.117000	0.396000	0.910000	-0.549000	-0.641000	-0.519000	53.000000	16.000000	33.000000	1760996659.237177	0.000000
8703.000000	0.117000	0.397000	0.912000	-0.519000	-0.671000	-0.488000	53.000000	15.000000	32.000000	1760996659.237178	0.000000
8718.000000	0.115000	0.396000	0.912000	-0.519000	-0.763000	-0.488000	54.000000	16.000000	33.000000	1760996659.332580	0.000000
8718.000000	0.115000	0.397000	0.909000	-0.549000	-0.793000	-0.488000	52.000000	16.000000	33.000000	1760996659.332581	0.000000
8718.000000	0.114000	0.396000	0.912000	-0.519000	-0.610000	-0.519000	53.000000	16.000000	32.000000	1760996659.332581	0.000000
8733.000000	0.115000	0.396000	0.915000	-0.519000	-0.671000	-0.458000	53.000000	15.000000	33.000000	1760996659.434422	0.000000
8733.000000	0.114000	0.396000	0.914000	-0.519000	-0.732000	-0.458000	53.000000	15.000000	34.000000	1760996659.434423	0.000000
8749.000000	0.116000	0.397000	0.911000	-0.519000	-0.702000	-0.488000	53.000000	16.000000	32.000000	1760996659.534259	0.000000
8749.000000	0.114000	0.397000	0.912000	-0.580000	-0.610000	-0.519000	51.000000	16.000000	32.000000	1760996659.534260	0.000000
8749.000000	0.113000	0.397000	0.912000	-0.549000	-0.641000	-0.549000	52.000000	15.000000	33.000000	1760996659.534260	0.000000
8765.000000	0.117000	0.398000	0.912000	-0.519000	-0.763000	-0.488000	53.000000	15.000000	33.000000	1760996659.632199	0.000000
8765.000000	0.115000	0.399000	0.913000	-0.580000	-0.732000	-0.519000	53.000000	15.000000	33.000000	1760996659.632200	0.000000
8780.000000	0.115000	0.397000	0.913000	-0.519000	-0.610000	-0.549000	53.000000	15.000000	33.000000	1760996659.741614	0.000000
8780.000000	0.118000	0.397000	0.911000	-0.549000	-0.732000	-0.488000	53.000000	15.000000	33.000000	1760996659.741614	0.000000
8780.000000	0.116000	0.397000	0.910000	-0.610000	-0.763000	-0.488000	51.000000	16.000000	33.000000	1760996659.741615	0.000000
8796.000000	0.115000	0.396000	0.912000	-0.580000	-0.641000	-0.519000	53.000000	16.000000	34.000000	1760996659.854605	0.000000
8796.000000	0.115000	0.395000	0.912000	-0.519000	-0.641000	-0.549000	52.000000	15.000000	34.000000	1760996659.854605	0.000000
8811.000000	0.115000	0.395000	0.912000	-0.580000	-0.763000	-0.519000	52.000000	16.000000	33.000000	1760996659.938825	0.000000
8811.000000	0.118000	0.397000	0.911000	-0.519000	-0.702000	-0.458000	53.000000	16.000000	32.000000	1760996659.938825	0.000000
8811.000000	0.113000	0.397000	0.912000	-0.519000	-0.641000	-0.549000	53.000000	16.000000	33.000000	1760996659.938826	0.000000
8827.000000	0.114000	0.397000	0.913000	-0.549000	-0.732000	-0.519000	52.000000	16.000000	34.000000	1760996660.037119	0.000000
8827.000000	0.114000	0.396000	0.910000	-0.580000	-0.824000	-0.427000	52.000000	16.000000	33.000000	1760996660.037119	0.000000
8843.000000	0.114000	0.396000	0.912000	-0.488000	-0.610000	-0.519000	52.000000	16.000000	33.000000	1760996660.142306	0.000000
8843.000000	0.116000	0.396000	0.912000	-0.488000	-0.580000	-0.549000	53.000000	15.000000	32.000000	1760996660.142306	0.000000
8843.000000	0.114000	0.396000	0.912000	-0.549000	-0.854000	-0.488000	53.000000	15.000000	32.000000	1760996660.142307	0.000000
8858.000000	0.114000	0.397000	0.913000	-0.549000	-0.763000	-0.458000	52.000000	15.000000	33.000000	1760996660.238014	0.000000
8858.000000	0.115000	0.398000	0.910000	-0.549000	-0.610000	-0.488000	53.000000	15.000000	33.000000	1760996660.238014	0.000000
8858.000000	0.115000	0.398000	0.911000	-0.549000	-0.671000	-0.519000	52.000000	15.000000	33.000000	1760996660.238015	0.000000
8873.000000	0.115000	0.397000	0.913000	-0.519000	-0.763000	-0.488000	53.000000	15.000000	32.000000	1760996660.352848	0.000000
8873.000000	0.116000	0.396000	0.913000	-0.519000	-0.702000	-0.519000	52.000000	15.000000	32.000000	1760996660.352848	0.000000
8889.000000	0.117000	0.396000	0.914000	-0.519000	-0.580000	-0.519000	51.000000	17.000000	32.000000	1760996660.445492	0.000000
8889.000000	0.115000	0.396000	0.911000	-0.519000	-0.671000	-0.519000	53.000000	15.000000	32.000000	1760996660.445493	0.000000
8905.000000	0.115000	0.397000	0.912000	-0.549000	-0.824000	-0.427000	52.000000	15.000000	34.000000	1760996660.547385	0.000000
8905.000000	0.114000	0.398000	0.914000	-0.488000	-0.671000	-0.488000	53.000000	16.000000	34.000000	1760996660.547386	0.000000
8905.000000	0.114000	0.396000	0.912000	-0.488000	-0.610000	-0.580000	51.000000	15.000000	32.000000	1760996660.547386	0.000000
8921.000000	0.114000	0.399000	0.910000	-0.580000	-0.732000	-0.519000	53.000000	17.000000	33.000000	1760996660.673535	0.000000
8921.000000	0.114000	0.397000	0.913000	-0.549000	-0.763000	-0.458000	52.000000	15.000000	33.000000	1760996660.673535	0.000000
8935.000000	0.115000	0.397000	0.908000	-0.519000	-0.610000	-0.519000	52.000000	16.000000	32.000000	1760996660.752017	0.000000
8935.000000	0.113000	0.395000	0.915000	-0.549000	-0.610000	-0.519000	52.000000	16.000000	33.000000	1760996660.752017	0.000000
8935.000000	0.115000	0.397000	0.911000	-0.519000	-0.824000	-0.488000	52.000000	15.000000	32.000000	1760996660.752017	0.000000
8952.000000	0.115000	0.397000	0.909000	-0.549000	-0.702000	-0.488000	54.000000	15.000000	32.000000	1760996660.853981	0.000000
8952.000000	0.115000	0.398000	0.912000	-0.519000	-0.610000	-0.519000	51.000000	15.000000	33.000000	1760996660.853981	0.000000
8967.000000	0.116000	0.397000	0.913000	-0.549000	-0.671000	-0.488000	53.000000	15.000000	32.000000	1760996660.958866	0.000000
8967.000000	0.115000	0.397000	0.917000	-0.580000	-0.763000	-0.488000	53.000000	15.000000	34.000000	1760996660.958866	0.000000
8967.000000	0.115000	0.396000	0.910000	-0.519000	-0.702000	-0.519000	53.000000	15.000000	33.000000	1760996660.958866	0.000000
8983.000000	0.114000	0.396000	0.911000	-0.580000	-0.671000	-0.519000	53.000000	18.000000	34.000000	1760996661.062168	0.000000
8983.000000	0.116000	0.398000	0.913000	-0.549000	-0.671000	-0.488000	53.000000	16.000000	33.000000	1760996661.062169	0.000000
8983.000000	0.115000	0.397000	0.913000	-0.519000	-0.702000	-0.519000	53.000000	15.000000	32.000000	1760996661.062169	0.000000
8998.000000	0.114000	0.398000	0.912000	-0.519000	-0.671000	-0.519000	52.000000	15.000000	32.000000	1760996661.166206	0.000000
8998.000000	0.116000	0.396000	0.915000	-0.519000	-0.610000	-0.549000	53.000000	15.000000	32.000000	1760996661.166207	0.000000
9014.000000	0.114000	0.398000	0.913000	-0.580000	-0.732000	-0.458000	53.000000	16.000000	33.000000	1760996661.262490	0.000000
9014.000000	0.115000	0.397000	0.914000	-0.549000	-0.763000	-0.488000	53.000000	15.000000	33.000000	1760996661.262490	0.000000
9014.000000	0.115000	0.398000	0.913000	-0.519000	-0.671000	-0.519000	53.000000	16.000000	32.000000	1760996661.262491	0.000000
9029.000000	0.115000	0.397000	0.910000	-0.580000	-0.702000	-0.549000	53.000000	15.000000	32.000000	1760996661.367464	0.000000
9029.000000	0.114000	0.397000	0.909000	-0.549000	-0.702000	-0.519000	54.000000	15.000000	32.000000	1760996661.367465	0.000000
9046.000000	0.115000	0.398000	0.913000	-0.519000	-0.702000	-0.488000	52.000000	17.000000	33.000000	1760996661.469423	0.000000
9046.000000	0.114000	0.396000	0.913000	-0.549000	-0.732000	-0.488000	52.000000	16.000000	33.000000	1760996661.469424	0.000000
9046.000000	0.114000	0.396000	0.912000	-0.549000	-0.641000	-0.519000	52.000000	16.000000	33.000000	1760996661.469424	0.000000
9060.000000	0.114000	0.396000	0.910000	-0.519000	-0.671000	-0.549000	53.000000	16.000000	32.000000	1760996661.558787	0.000000
9060.000000	0.117000	0.397000	0.910000	-0.549000	-0.793000	-0.488000	53.000000	16.000000	33.000000	1760996661.558787	0.000000
9076.000000	0.117000	0.396000	0.912000	-0.549000	-0.732000	-0.488000	53.000000	16.000000	33.000000	1760996661.665638	0.000000
9076.000000	0.115000	0.396000	0.914000	-0.458000	-0.610000	-0.549000	53.000000	16.000000	33.000000	1760996661.665638	0.000000
9091.000000	0.117000	0.398000	0.912000	-0.549000	-0.732000	-0.519000	53.000000	16.000000	32.000000	1760996661.765042	0.000000
9091.000000	0.116000	0.395000	0.909000	-0.580000	-0.854000	-0.458000	52.000000	15.000000	31.000000	1760996661.765043	0.000000
9091.000000	0.114000	0.397000	0.912000	-0.519000	-0.671000	-0.488000	52.000000	15.000000	33.000000	1760996661.765043	0.000000
9109.000000	0.115000	0.397000	0.913000	-0.458000	-0.580000	-0.580000	53.000000	18.000000	34.000000	1760996661.914644	0.000000
9109.000000	0.115000	0.400000	0.913000	-0.610000	-0.793000	-0.488000	53.000000	16.000000	32.000000	1760996661.914644	0.000000
9109.000000	0.115000	0.400000	0.912000	-0.580000	-0.763000	-0.488000	53.000000	16.000000	32.000000	1760996661.914644	0.000000
9124.000000	0.115000	0.396000	0.910000	-0.519000	-0.610000	-0.549000	53.000000	16.000000	32.000000	1760996662.001109	0.000000
9124.000000	0.117000	0.397000	0.913000	-0.488000	-0.641000	-0.488000	53.000000	15.000000	32.000000	1760996662.001109	0.000000
9124.000000	0.116000	0.395000	0.914000	-0.519000	-0.732000	-0.488000	53.000000	15.000000	32.000000	1760996662.001110	0.000000
9139.000000	0.116000	0.399000	0.911000	-0.549000	-0.732000	-0.488000	52.000000	16.000000	33.000000	1760996662.103997	0.000000
9139.000000	0.113000	0.397000	0.909000	-0.549000	-0.610000	-0.519000	53.000000	16.000000	32.000000	1760996662.103998	0.000000
9157.000000	0.115000	0.398000	0.913000	-0.549000	-0.702000	-0.488000	53.000000	16.000000	32.000000	1760996662.212837	0.000000
9157.000000	0.116000	0.395000	0.913000	-0.580000	-0.763000	-0.488000	52.000000	15.000000	34.000000	1760996662.212838	0.000000
9157.000000	0.116000	0.397000	0.912000	-0.519000	-0.702000	-0.519000	52.000000	16.000000	34.000000	1760996662.212838	0.000000
9173.000000	0.115000	0.397000	0.910000	-0.549000	-0.671000	-0.519000	53.000000	17.000000	34.000000	1760996662.306081	0.000000
9173.000000	0.116000	0.398000	0.911000	-0.580000	-0.671000	-0.519000	53.000000	16.000000	33.000000	1760996662.306081	0.000000
9173.000000	0.116000	0.398000	0.912000	-0.549000	-0.671000	-0.488000	54.000000	15.000000	34.000000	1760996662.306081	0.000000
9188.000000	0.114000	0.396000	0.914000	-0.549000	-0.732000	-0.488000	52.000000	15.000000	33.000000	1760996662.419464	0.000000
9188.000000	0.115000	0.399000	0.913000	-0.549000	-0.671000	-0.488000	54.000000	15.000000	32.000000	1760996662.419464	0.000000
9205.000000	0.114000	0.397000	0.912000	-0.488000	-0.671000	-0.488000	53.000000	18.000000	33.000000	1760996662.511931	0.000000
9205.000000	0.114000	0.396000	0.910000	-0.519000	-0.763000	-0.458000	53.000000	16.000000	34.000000	1760996662.511931	0.000000
9205.000000	0.115000	0.396000	0.914000	-0.549000	-0.702000	-0.519000	52.000000	16.000000	32.000000	1760996662.511932	0.000000
9219.000000	0.114000	0.396000	0.912000	-0.519000	-0.610000	-0.519000	53.000000	15.000000	32.000000	1760996662.611405	0.000000
9219.000000	0.115000	0.397000	0.911000	-0.519000	-0.702000	-0.488000	53.000000	15.000000	33.000000	1760996662.611405	0.000000
9235.000000	0.115000	0.395000	0.911000	-0.580000	-0.732000	-0.458000	53.000000	17.000000	33.000000	1760996662.713427	0.000000
9235.000000	0.113000	0.399000	0.913000	-0.549000	-0.702000	-0.488000	52.000000	16.000000	33.000000	1760996662.713427	0.000000
9251.000000	0.117000	0.397000	0.914000	-0.519000	-0.641000	-0.488000	53.000000	16.000000	32.000000	1760996662.818648	0.000000
9251.000000	0.116000	0.398000	0.913000	-0.519000	-0.732000	-0.488000	53.000000	16.000000	33.000000	1760996662.818649	0.000000
9251.000000	0.115000	0.395000	0.911000	-0.549000	-0.732000	-0.488000	53.000000	16.000000	33.000000	1760996662.818649	0.000000
9267.000000	0.115000	0.396000	0.914000	-0.549000	-0.671000	-0.519000	51.000000	16.000000	33.000000	1760996662.915022	0.000000
9267.000000	0.113000	0.394000	0.913000	-0.519000	-0.641000	-0.488000	53.000000	16.000000	33.000000	1760996662.915022	0.000000
9281.000000	0.117000	0.397000	0.911000	-0.549000	-0.671000	-0.458000	53.000000	16.000000	32.000000	1760996663.114407	0.000000
9281.000000	0.116000	0.395000	0.912000	-0.549000	-0.763000	-0.458000	53.000000	15.000000	33.000000	1760996663.114407	0.000000
9281.000000	0.115000	0.398000	0.908000	-0.519000	-0.671000	-0.519000	52.000000	16.000000	32.000000	1760996663.114408	0.000000
9298.000000	0.115000	0.397000	0.913000	-0.488000	-0.610000	-0.549000	52.000000	17.000000	33.000000	1760996663.123133	0.000000
9298.000000	0.115000	0.398000	0.915000	-0.519000	-0.702000	-0.519000	53.000000	15.000000	32.000000	1760996663.123134	0.000000
9298.000000	0.117000	0.397000	0.913000	-0.549000	-0.702000	-0.519000	52.000000	16.000000	32.000000	1760996663.123134	0.000000
9313.000000	0.114000	0.399000	0.913000	-0.519000	-0.641000	-0.519000	53.000000	16.000000	33.000000	1760996663.223485	0.000000
9313.000000	0.116000	0.395000	0.911000	-0.549000	-0.702000	-0.488000	52.000000	16.000000	34.000000	1760996663.223485	0.000000
9329.000000	0.116000	0.396000	0.914000	-0.519000	-0.702000	-0.488000	53.000000	17.000000	33.000000	1760996663.324903	0.000000
9329.000000	0.115000	0.396000	0.912000	-0.549000	-0.671000	-0.519000	53.000000	14.000000	32.000000	1760996663.324904	0.000000
9329.000000	0.114000	0.398000	0.913000	-0.519000	-0.702000	-0.519000	53.000000	16.000000	32.000000	1760996663.324904	0.000000
9343.000000	0.114000	0.398000	0.915000	-0.519000	-0.732000	-0.488000	52.000000	15.000000	33.000000	1760996663.429312	0.000000
9343.000000	0.115000	0.396000	0.913000	-0.549000	-0.702000	-0.519000	53.000000	15.000000	32.000000	1760996663.429312	0.000000
9360.000000	0.116000	0.397000	0.912000	-0.580000	-0.671000	-0.519000	52.000000	16.000000	33.000000	1760996663.525792	0.000000
9360.000000	0.116000	0.396000	0.912000	-0.549000	-0.641000	-0.519000	54.000000	15.000000	32.000000	1760996663.525792	0.000000
9360.000000	0.115000	0.396000	0.911000	-0.549000	-0.671000	-0.488000	53.000000	15.000000	33.000000	1760996663.525793	0.000000
9375.000000	0.116000	0.398000	0.911000	-0.549000	-0.702000	-0.458000	53.000000	16.000000	33.000000	1760996663.629534	0.000000
9375.000000	0.116000	0.396000	0.913000	-0.549000	-0.641000	-0.519000	53.000000	15.000000	33.000000	1760996663.629534	0.000000
9391.000000	0.115000	0.395000	0.914000	-0.519000	-0.641000	-0.549000	52.000000	17.000000	33.000000	1760996663.732508	0.000000
9391.000000	0.116000	0.397000	0.911000	-0.549000	-0.732000	-0.458000	52.000000	15.000000	32.000000	1760996663.732508	0.000000
9391.000000	0.114000	0.396000	0.911000	-0.580000	-0.702000	-0.519000	53.000000	16.000000	32.000000	1760996663.732508	0.000000
9406.000000	0.116000	0.397000	0.913000	-0.549000	-0.610000	-0.519000	52.000000	16.000000	32.000000	1760996663.829033	0.000000
9406.000000	0.115000	0.395000	0.911000	-0.519000	-0.702000	-0.488000	53.000000	15.000000	33.000000	1760996663.829034	0.000000
9422.000000	0.115000	0.396000	0.912000	-0.549000	-0.763000	-0.488000	52.000000	17.000000	34.000000	1760996663.928611	0.000000
9422.000000	0.115000	0.396000	0.911000	-0.549000	-0.610000	-0.519000	53.000000	15.000000	33.000000	1760996663.928611	0.000000
9422.000000	0.114000	0.396000	0.914000	-0.549000	-0.641000	-0.519000	53.000000	16.000000	33.000000	1760996663.928611	0.000000
9437.000000	0.116000	0.396000	0.913000	-0.549000	-0.763000	-0.488000	53.000000	15.000000	33.000000	1760996664.033072	0.000000
9437.000000	0.116000	0.396000	0.914000	-0.519000	-0.702000	-0.488000	53.000000	15.000000	34.000000	1760996664.033073	0.000000
9454.000000	0.116000	0.396000	0.911000	-0.488000	-0.641000	-0.488000	53.000000	16.000000	32.000000	1760996664.132514	0.000000
9454.000000	0.114000	0.398000	0.910000	-0.549000	-0.702000	-0.458000	53.000000	15.000000	32.000000	1760996664.132514	0.000000
9454.000000	0.115000	0.395000	0.911000	-0.580000	-0.732000	-0.458000	52.000000	15.000000	32.000000	1760996664.132514	0.000000
9468.000000	0.116000	0.395000	0.915000	-0.549000	-0.671000	-0.519000	53.000000	15.000000	33.000000	1760996664.270455	0.000000
9468.000000	0.115000	0.396000	0.912000	-0.549000	-0.702000	-0.549000	53.000000	16.000000	32.000000	1760996664.270455	0.000000
9484.000000	0.114000	0.396000	0.910000	-0.519000	-0.702000	-0.488000	53.000000	16.000000	33.000000	1760996664.335494	0.000000
9484.000000	0.116000	0.395000	0.911000	-0.519000	-0.732000	-0.427000	52.000000	15.000000	32.000000	1760996664.335495	0.000000
9484.000000	0.115000	0.398000	0.914000	-0.549000	-0.641000	-0.519000	52.000000	16.000000	33.000000	1760996664.335495	0.000000
9499.000000	0.114000	0.395000	0.915000	-0.580000	-0.671000	-0.519000	52.000000	15.000000	33.000000	1760996664.436294	0.000000
9499.000000	0.115000	0.396000	0.912000	-0.519000	-0.763000	-0.519000	53.000000	15.000000	32.000000	1760996664.436294	0.000000
9516.000000	0.116000	0.396000	0.910000	-0.549000	-0.702000	-0.519000	53.000000	17.000000	34.000000	1760996664.567750	0.000000
9516.000000	0.116000	0.398000	0.910000	-0.549000	-0.641000	-0.488000	53.000000	17.000000	33.000000	1760996664.567751	0.000000
9516.000000	0.114000	0.397000	0.914000	-0.549000	-0.702000	-0.519000	51.000000	17.000000	34.000000	1760996664.567751	0.000000
9530.000000	0.116000	0.399000	0.914000	-0.580000	-0.793000	-0.488000	52.000000	15.000000	32.000000	1760996664.634819	0.000000
9530.000000	0.113000	0.399000	0.908000	-0.488000	-0.702000	-0.458000	53.000000	15.000000	33.000000	1760996664.634819	0.000000
9546.000000	0.116000	0.397000	0.911000	-0.488000	-0.702000	-0.519000	53.000000	16.000000	33.000000	1760996664.743191	0.000000
9546.000000	0.116000	0.396000	0.915000	-0.549000	-0.702000	-0.488000	53.000000	16.000000	32.000000	1760996664.743191	0.000000
9546.000000	0.116000	0.397000	0.912000	-0.549000	-0.702000	-0.488000	54.000000	16.000000	33.000000	1760996664.743191	0.000000
9562.000000	0.114000	0.397000	0.913000	-0.580000	-0.732000	-0.488000	53.000000	17.000000	33.000000	1760996664.841528	0.000000
9562.000000	0.114000	0.397000	0.912000	-0.610000	-0.641000	-0.519000	52.000000	15.000000	32.000000	1760996664.841528	0.000000
9578.000000	0.115000	0.399000	0.914000	-0.580000	-0.641000	-0.519000	53.000000	17.000000	34.000000	1760996664.943739	0.000000
9578.000000	0.116000	0.396000	0.913000	-0.580000	-0.732000	-0.488000	51.000000	15.000000	33.000000	1760996664.943739	0.000000
9593.000000	0.115000	0.395000	0.914000	-0.519000	-0.732000	-0.519000	52.000000	16.000000	32.000000	1760996665.054145	0.000000
9593.000000	0.115000	0.398000	0.911000	-0.488000	-0.671000	-0.519000	53.000000	15.000000	33.000000	1760996665.054145	0.000000
9593.000000	0.114000	0.396000	0.911000	-0.488000	-0.610000	-0.488000	53.000000	16.000000	32.000000	1760996665.054146	0.000000
9609.000000	0.116000	0.397000	0.912000	-0.519000	-0.732000	-0.488000	52.000000	16.000000	34.000000	1760996665.147197	0.000000
