time,eda
63484.392240300556,10000.0
63484.45912548599,10000.0
63484.52601067143,10000.0
63484.59289585686,10000.0
63484.6597810423,10000.0
63484.72666622773,10000.0
63484.79355141317,10000.0
63484.8604365986,10000.0
63484.92732178404,10000.0
63484.99420696947,10000.0
63485.06109215491,10000.0
63485.127977340344,10000.0
63485.19486252578,10000.0
63485.261747711214,10000.0
63485.32863289665,10000.0
63485.395518082085,10000.0
63485.46240326752,10000.0
63485.529288452955,10000.0
63485.59617363839,10000.0
63485.663058823826,10000.0
63485.72994400926,10000.0
63485.796829194696,10000.0
63485.86371438013,10000.0
63485.93059956557,10000.0
63485.997484751,10000.0
63486.06436993644,10000.0
63486.13125512187,10000.0
63486.19814030731,10000.0
63486.26502549274,10000.0
63486.33191067818,10000.0
63486.39879586361,10000.0
63486.46568104905,10000.0
63486.532566234484,10000.0
63486.59945141992,10000.0
63486.666336605354,10000.0
63486.73322179079,10000.0
63486.800106976225,10000.0
63486.86699216166,10000.0
63486.933877347095,10000.0
63487.00076253253,10000.0
63487.067647717966,10000.0
63487.1345329034,10000.0
63487.20141808884,10000.0
63487.26830327427,10000.0
63487.33518845971,10000.0
63487.40207364514,10000.0
63487.46895883058,10000.0
63487.53584401601,10000.0
63487.60272920145,10000.0
63487.66961438688,10000.0
63487.73649957232,10000.0
63487.80338475775,10000.0
63487.87026994319,10000.0
63487.937155128624,10000.0
63488.00404031406,10000.0
63488.070925499494,10000.0
63488.13781068493,10000.0
63488.204695870365,10000.0
63488.2715810558,10000.0
63488.338466241235,10000.0
63488.40535142667,10000.0
63488.472236612106,10000.0
63488.53912179754,10000.0
63488.606006982984,10000.0
63488.67289216841,10000.0
63488.739777353854,10000.0
63488.80666253929,10000.0
63488.873547724725,10000.0
63488.94043291016,10000.0
63489.007318095595,10000.0
63489.07420328103,10000.0
63489.141088466466,10000.0
63489.2079736519,10000.0
63489.274858837336,10000.0
63489.34174402277,10000.0
63489.40862920821,10000.0
63489.47551439364,10000.0
63489.54239957908,10000.0
63489.60928476451,10000.0
63489.67616994995,10000.0
63489.74305513538,10000.0
63489.80994032082,10000.0
63489.87682550625,10000.0
63489.94371069169,10000.0
63490.010595877124,10000.0
63490.07748106256,10000.0
63490.144366247994,10000.0
63490.21125143343,10000.0
63490.278136618865,10000.0
63490.3450218043,10000.0
63490.411906989735,10000.0
63490.47879217517,10000.0
63490.545677360606,10000.0
63490.61256254604,10000.0
63490.679447731476,10000.0
63490.74633291691,10000.0
63490.81321810235,10000.0
63490.88010328778,10000.0
63490.94698847322,10000.0
63491.01387365865,10000.0
63491.08075884409,10000.0
63491.14764402952,10000.0
63491.21452921496,10000.0
63491.28141440039,10000.0
63491.34829958583,10000.0
63491.415184771264,10000.0
63491.4820699567,10000.0
63491.548955142134,10000.0
63491.61584032757,10000.0
63491.682725513005,10000.0
63491.74961069844,10000.0
63491.816495883875,10000.0
63491.88338106931,10000.0
63491.950266254746,10000.0
63492.01715144018,10000.0
63492.084036625616,10000.0
63492.15092181105,10000.0
63492.21780699649,10000.0
63492.28469218192,10000.0
63492.35157736736,10000.0
63492.41846255279,10000.0
63492.48534773823,10000.0
63492.55223292366,10000.0
63492.6191181091,10000.0
63492.68600329453,10000.0
63492.75288847997,10000.0
63492.819773665404,10000.0
63492.88665885084,10000.0
63492.953544036274,10000.0
63493.02042922171,10000.0
63493.087314407145,10000.0
63493.15419959258,10000.0
63493.221084778015,10000.0
63493.28796996345,10000.0
63493.354855148886,10000.0
63493.42174033432,10000.0
63493.488625519756,10000.0
63493.55551070519,10000.0
63493.62239589063,10000.0
63493.68928107606,10000.0
63493.7561662615,10000.0
63493.82305144693,10000.0
63493.88993663237,10000.0
63493.9568218178,10000.0
63494.02370700324,10000.0
63494.09059218867,10000.0
63494.15747737411,10000.0
63494.224362559544,10000.0
63494.29124774498,10000.0
63494.358132930414,10000.0
63494.42501811585,10000.0
63494.491903301285,10000.0
63494.55878848672,10000.0
63494.625673672155,10000.0
63494.69255885759,10000.0
63494.759444043026,10000.0
63494.82632922846,10000.0
63494.893214413896,10000.0
63494.96009959933,10000.0
63495.02698478477,10000.0
63495.0938699702,10000.0
63495.16075515564,10000.0
63495.22764034107,10000.0
63495.29452552651,10000.0
63495.36141071194,10000.0
63495.42829589738,10000.0
63495.49518108281,10000.0
63495.56206626825,10000.0
63495.628951453684,10000.0
63495.69583663912,10000.0
63495.762721824554,10000.0
63495.82960700999,10000.0
63495.896492195425,10000.0
63495.96337738086,10000.0
63496.030262566295,10000.0
63496.09714775173,10000.0
63496.164032937166,10000.0
63496.2309181226,10000.0
63496.297803308036,10000.0
63496.36468849347,10000.0
63496.43157367891,10000.0
63496.49845886434,10000.0
63496.56534404978,10000.0
63496.63222923521,10000.0
63496.69911442065,10000.0
63496.76599960608,10000.0
63496.83288479152,10000.0
63496.89976997695,10000.0
63496.96665516239,10000.0
63497.033540347824,10000.0
63497.10042553326,10000.0
63497.167310718694,10000.0
63497.23419590413,10000.0
63497.301081089565,10000.0
63497.367966275,10000.0
63497.434851460435,10000.0
63497.50173664587,10000.0
63497.568621831306,10000.0
63497.63550701674,10000.0
63497.702392202176,10000.0
63497.76927738761,10000.0
63497.83616257305,10000.0
63497.90304775849,10000.0
63497.969932943925,10000.0
63498.03681812936,10000.0
63498.103703314795,10000.0
63498.17058850023,10000.0
63498.237473685665,10000.0
63498.3043588711,10000.0
63498.371244056536,10000.0
63498.43812924197,10000.0
63498.50501442741,10000.0
63498.57189961284,10000.0
63498.63878479828,10000.0
63498.70566998371,10000.0
63498.77255516915,10000.0
63498.83944035458,10000.0
63498.90632554002,10000.0
63498.97321072545,10000.0
63499.04009591089,10000.0
63499.10698109632,10000.0
63499.17386628176,10000.0
63499.240751467194,10000.0
63499.30763665263,10000.0
63499.374521838065,10000.0
63499.4414070235,10000.0
63499.508292208935,10000.0
63499.57517739437,10000.0
63499.642062579805,10000.0
63499.70894776524,10000.0
63499.775832950676,10000.0
63499.84271813611,10000.0
63499.90960332155,10000.0
63499.97648850698,10000.0
63500.04337369242,10000.0
63500.11025887785,10000.0
63500.17714406329,10000.0
63500.24402924872,10000.0
63500.31091443416,10000.0
63500.37779961959,10000.0
63500.44468480503,10000.0
63500.51156999046,10000.0
63500.5784551759,10000.0
63500.645340361334,10000.0
63500.71222554677,10000.0
63500.779110732205,10000.0
63500.84599591764,10000.0
63500.912881103075,10000.0
63500.97976628851,10000.0
63501.046651473946,10000.0
63501.11353665938,10000.0
63501.180421844816,10000.0
63501.24730703025,10000.0
63501.31419221569,10000.0
63501.38107740112,10000.0
63501.44796258656,10000.0
63501.51484777199,10000.0
63501.58173295743,10000.0
63501.64861814286,10000.0
63501.7155033283,10000.0
63501.78238851373,10000.0
63501.84927369917,10000.0
63501.916158884604,10000.0
63501.98304407004,10000.0
63502.049929255474,10000.0
63502.11681444091,10000.0
63502.183699626345,10000.0
63502.25058481178,10000.0
63502.317469997215,10000.0
63502.38435518265,10000.0
63502.451240368086,10000.0
63502.51812555352,10000.0
63502.585010738956,10000.0
63502.65189592439,10000.0
63502.71878110983,10000.0
63502.78566629526,10000.0
63502.8525514807,10000.0
63502.91943666613,10000.0
63502.98632185157,10000.0
63503.053207037,10000.0
63503.12009222244,10000.0
63503.18697740787,10000.0
63503.25386259331,10000.0
63503.320747778744,10000.0
63503.38763296418,10000.0
63503.454518149614,10000.0
63503.52140333505,10000.0
63503.588288520485,10000.0
63503.65517370592,10000.0
63503.722058891355,10000.0
63503.78894407679,10000.0
63503.855829262226,10000.0
63503.92271444766,10000.0
63503.989599633096,10000.0
63504.05648481853,10000.0
63504.12337000397,10000.0
63504.1902551894,10000.0
63504.25714037484,10000.0
63504.32402556027,10000.0
63504.39091074571,10000.0
63504.45779593114,10000.0
63504.52468111658,10000.0
63504.59156630201,10000.0
63504.65845148745,10000.0
63504.725336672884,10000.0
63504.79222185832,10000.0
63504.859107043754,10000.0
63504.92599222919,10000.0
63504.992877414625,10000.0
63505.05976260006,10000.0
63505.126647785495,10000.0
63505.19353297093,10000.0
63505.260418156366,10000.0
63505.3273033418,10000.0
63505.394188527236,10000.0
63505.46107371267,10000.0
63505.52795889811,10000.0
63505.59484408354,10000.0
63505.66172926898,10000.0
63505.72861445441,10000.0
63505.79549963985,10000.0
63505.86238482528,10000.0
63505.92927001072,10000.0
63505.99615519615,10000.0
63506.06304038159,10000.0
63506.129925567024,10000.0
63506.19681075246,10000.0
63506.263695937894,10000.0
63506.33058112333,10000.0
63506.397466308765,10000.0
63506.4643514942,10000.0
63506.531236679635,10000.0
63506.59812186507,10000.0
63506.665007050506,10000.0
63506.73189223594,10000.0
63506.798777421376,10000.0
63506.86566260681,10000.0
63506.93254779225,10000.0
63506.99943297768,10000.0
63507.066318163124,10000.0
63507.13320334855,10000.0
63507.200088533995,10000.0
63507.26697371943,10000.0
63507.333858904865,10000.0
63507.4007440903,10000.0
63507.467629275736,10000.0
63507.53451446117,10000.0
63507.601399646606,10000.0
63507.66828483204,10000.0
63507.73517001748,10000.0
63507.80205520291,10000.0
63507.86894038835,10000.0
63507.93582557378,10000.0
63508.00271075922,10000.0
63508.06959594465,10000.0
63508.13648113009,10000.0
63508.20336631552,10000.0
63508.27025150096,10000.0
63508.337136686394,10000.0
63508.40402187183,10000.0
63508.470907057264,10000.0
63508.5377922427,10000.0
63508.604677428135,10000.0
63508.67156261357,10000.0
63508.738447799005,10000.0
63508.80533298444,10000.0
63508.872218169876,10000.0
63508.93910335531,10000.0
63509.005988540746,10000.0
63509.07287372618,10000.0
63509.13975891162,10000.0
63509.20664409705,10000.0
63509.27352928249,10000.0
63509.34041446792,10000.0
63509.40729965336,10000.0
63509.47418483879,10000.0
63509.54107002423,10000.0
63509.60795520966,10000.0
63509.6748403951,10000.0
63509.741725580534,10000.0
63509.80861076597,10000.0
63509.875495951404,10000.0
63509.94238113684,10000.0
63510.009266322275,10000.0
63510.07615150771,10000.0
63510.143036693145,10000.0
63510.20992187858,10000.0
63510.276807064016,10000.0
63510.34369224945,10000.0
63510.41057743489,10000.0
63510.47746262032,10000.0
63510.54434780576,10000.0
63510.61123299119,10000.0
63510.67811817663,10000.0
63510.74500336206,10000.0
63510.8118885475,10000.0
63510.87877373293,10000.0
63510.94565891837,10000.0
63511.0125441038,10000.0
63511.07942928924,10000.0
63511.146314474674,10000.0
63511.21319966011,10000.0
63511.280084845544,10000.0
63511.34697003098,10000.0
63511.413855216415,10000.0
63511.48074040185,10000.0
63511.547625587285,10000.0
63511.61451077272,10000.0
63511.681395958156,10000.0
63511.74828114359,10000.0
63511.81516632903,10000.0
63511.88205151446,10000.0
63511.9489366999,10000.0
63512.01582188533,10000.0
63512.08270707077,10000.0
63512.1495922562,10000.0
63512.21647744164,10000.0
63512.28336262707,10000.0
63512.35024781251,10000.0
63512.41713299794,10000.0
63512.48401818338,10000.0
63512.550903368814,10000.0
63512.61778855425,10000.0
63512.684673739685,10000.0
63512.75155892512,10000.0
63512.818444110555,10000.0
63512.88532929599,10000.0
63512.952214481425,10000.0
63513.01909966686,10000.0
63513.085984852296,10000.0
63513.15287003773,10000.0
63513.21975522317,10000.0
63513.2866404086,10000.0
63513.35352559404,10000.0
63513.42041077947,10000.0
63513.48729596491,10000.0
63513.55418115034,10000.0
63513.62106633578,10000.0
63513.68795152121,10000.0
63513.75483670665,10000.0
63513.82172189208,10000.0
63513.88860707752,10000.0
63513.955492262954,10000.0
63514.02237744839,10000.0
63514.089262633825,10000.0
63514.15614781926,10000.0
63514.223033004695,10000.0
63514.28991819013,10000.0
63514.356803375566,10000.0
63514.423688561,10000.0
63514.490573746436,10000.0
63514.55745893187,10000.0
63514.62434411731,10000.0
63514.69122930274,10000.0
63514.75811448818,10000.0
63514.82499967361,10000.0
63514.89188485905,10000.0
63514.95877004448,10000.0
63515.02565522992,10000.0
63515.09254041535,10000.0
63515.15942560079,10000.0
63515.22631078622,10000.0
63515.29319597166,10000.0
63515.360081157094,10000.0
63515.42696634253,10000.0
63515.493851527965,10000.0
63515.5607367134,10000.0
63515.627621898835,10000.0
63515.69450708427,10000.0
63515.761392269706,10000.0
63515.82827745514,10000.0
63515.895162640576,10000.0
63515.96204782601,10000.0
63516.02893301145,10000.0
63516.09581819688,10000.0
63516.16270338232,10000.0
63516.22958856775,10000.0
63516.29647375319,10000.0
63516.36335893863,10000.0
63516.430244124065,10000.0
63516.4971293095,10000.0
63516.564014494936,10000.0
63516.63089968037,10000.0
63516.697784865806,10000.0
63516.76467005124,10000.0
63516.83155523668,10000.0
63516.89844042211,10000.0
63516.96532560755,10000.0
63517.03221079298,10000.0
63517.09909597842,10000.0
63517.16598116385,10000.0
63517.23286634929,10000.0
63517.29975153472,10000.0
63517.36663672016,10000.0
63517.433521905594,10000.0
63517.50040709103,10000.0
63517.567292276464,10000.0
63517.6341774619,10000.0
63517.701062647335,10000.0
63517.76794783277,10000.0
63517.834833018205,10000.0
63517.90171820364,10000.0
63517.968603389076,10000.0
63518.03548857451,10000.0
63518.102373759946,10000.0
63518.16925894538,10000.0
63518.23614413082,10000.0
63518.30302931625,10000.0
63518.36991450169,10000.0
63518.43679968712,10000.0
63518.50368487256,10000.0
63518.57057005799,10000.0
63518.63745524343,10000.0
63518.70434042886,10000.0
63518.7712256143,10000.0
63518.838110799734,10000.0
63518.90499598517,10000.0
63518.971881170604,10000.0
63519.03876635604,10000.0
63519.105651541475,10000.0
63519.17253672691,10000.0
63519.239421912345,10000.0
63519.30630709778,10000.0
63519.373192283216,10000.0
63519.44007746865,10000.0
63519.506962654086,10000.0
63519.57384783952,10000.0
63519.64073302496,10000.0
63519.70761821039,10000.0
63519.77450339583,10000.0
63519.84138858126,10000.0
63519.9082737667,10000.0
63519.97515895213,10000.0
63520.04204413757,10000.0
63520.108929323,10000.0
63520.17581450844,10000.0
63520.242699693874,10000.0
63520.30958487931,10000.0
63520.376470064744,10000.0
63520.44335525018,10000.0
63520.510240435615,10000.0
63520.57712562105,10000.0
63520.644010806485,10000.0
63520.71089599192,10000.0
63520.777781177356,10000.0
63520.84466636279,10000.0
63520.911551548226,10000.0
63520.97843673366,10000.0
63521.0453219191,10000.0
63521.11220710453,10000.0
63521.17909228997,10000.0
63521.2459774754,10000.0
63521.31286266084,10000.0
63521.37974784627,10000.0
63521.44663303171,10000.0
63521.51351821714,10000.0
63521.58040340258,10000.0
63521.647288588014,10000.0
63521.71417377345,10000.0
63521.781058958884,10000.0
63521.84794414432,10000.0
63521.914829329755,10000.0
63521.98171451519,10000.0
63522.048599700625,10000.0
63522.11548488606,10000.0
63522.182370071496,10000.0
63522.24925525693,10000.0
63522.316140442366,10000.0
63522.3830256278,10000.0
63522.44991081324,10000.0
63522.51679599867,10000.0
63522.58368118411,10000.0
63522.65056636954,10000.0
63522.71745155498,10000.0
63522.78433674041,10000.0
63522.85122192585,10000.0
63522.91810711128,10000.0
63522.98499229672,10000.0
63523.051877482154,10000.0
63523.11876266759,10000.0
63523.185647853024,10000.0
63523.25253303846,10000.0
63523.319418223895,10000.0
63523.38630340933,10000.0
63523.453188594765,10000.0
63523.5200737802,10000.0
63523.586958965636,10000.0
63523.65384415107,10000.0
63523.720729336506,10000.0
63523.78761452194,10000.0
63523.85449970738,10000.0
63523.92138489281,10000.0
63523.98827007825,10000.0
63524.05515526368,10000.0
63524.12204044912,10000.0
63524.18892563455,10000.0
63524.25581081999,10000.0
63524.32269600542,10000.0
63524.38958119086,10000.0
63524.456466376294,10000.0
63524.52335156173,10000.0
63524.590236747164,10000.0
63524.6571219326,10000.0
63524.724007118035,10000.0
63524.79089230347,10000.0
63524.857777488905,10000.0
63524.92466267434,10000.0
63524.991547859776,10000.0
63525.05843304521,10000.0
63525.12531823065,10000.0
63525.19220341608,10000.0
63525.25908860152,10000.0
63525.32597378695,10000.0
63525.39285897239,10000.0
63525.45974415782,10000.0
63525.526629343265,10000.0
63525.59351452869,10000.0
63525.660399714136,10000.0
63525.72728489957,10000.0
63525.794170085006,10000.0
63525.86105527044,10000.0
63525.92794045588,10000.0
63525.99482564131,10000.0
63526.06171082675,10000.0
63526.12859601218,10000.0
63526.19548119762,10000.0
63526.26236638305,10000.0
63526.32925156849,10000.0
63526.39613675392,10000.0
63526.46302193936,10000.0
63526.529907124794,10000.0
63526.59679231023,10000.0
63526.663677495664,10000.0
63526.7305626811,10000.0
63526.797447866535,10000.0
63526.86433305197,10000.0
63526.931218237405,10000.0
63526.99810342284,10000.0
63527.064988608276,10000.0
63527.13187379371,10000.0
63527.198758979146,10000.0
63527.26564416458,10000.0
63527.33252935002,10000.0
63527.39941453545,10000.0
63527.46629972089,10000.0
63527.53318490632,10000.0
63527.60007009176,10000.0
63527.66695527719,10000.0
63527.73384046263,10000.0
63527.80072564806,10000.0
63527.8676108335,10000.0
63527.934496018934,10000.0
63528.00138120437,10000.0
63528.068266389804,10000.0
63528.13515157524,10000.0
63528.202036760675,10000.0
63528.26892194611,10000.0
63528.335807131545,10000.0
63528.40269231698,10000.0
63528.469577502416,10000.0
63528.53646268785,10000.0
63528.603347873286,10000.0
63528.67023305872,10000.0
63528.73711824416,10000.0
63528.80400342959,10000.0
63528.87088861503,10000.0
63528.93777380046,10000.0
63529.0046589859,10000.0
63529.07154417133,10000.0
63529.13842935677,10000.0
63529.2053145422,10000.0
63529.27219972764,10000.0
63529.339084913074,10000.0
63529.40597009851,10000.0
63529.472855283944,10000.0
63529.53974046938,10000.0
63529.606625654815,10000.0
63529.67351084025,10000.0
63529.740396025685,10000.0
63529.80728121112,10000.0
63529.874166396556,10000.0
63529.94105158199,10000.0
63530.007936767426,10000.0
63530.07482195286,10000.0
63530.1417071383,10000.0
63530.20859232373,10000.0
63530.27547750917,10000.0
63530.3423626946,10000.0
63530.40924788004,10000.0
63530.47613306547,10000.0
63530.54301825091,10000.0
63530.60990343634,10000.0
63530.67678862178,10000.0
63530.743673807214,10000.0
63530.81055899265,10000.0
63530.877444178084,10000.0
63530.94432936352,10000.0
63531.011214548955,10000.0
63531.07809973439,10000.0
63531.144984919825,10000.0
63531.21187010526,10000.0
63531.278755290696,10000.0
63531.34564047613,10000.0
63531.412525661566,10000.0
63531.479410847,10000.0
63531.54629603244,10000.0
63531.61318121787,10000.0
63531.68006640331,10000.0
63531.74695158874,10000.0
63531.81383677418,10000.0
63531.88072195961,10000.0
63531.94760714505,10000.0
63532.01449233048,10000.0
63532.08137751592,10000.0
63532.148262701354,10000.0
63532.21514788679,10000.0
63532.282033072224,10000.0
63532.34891825766,10000.0
63532.415803443095,10000.0
63532.48268862853,10000.0
63532.549573813965,10000.0
63532.6164589994,10000.0
63532.683344184836,10000.0
63532.75022937027,10000.0
63532.817114555706,10000.0
63532.88399974114,10000.0
63532.95088492658,10000.0
63533.01777011201,10000.0
63533.08465529745,10000.0
63533.15154048288,10000.0
63533.21842566832,10000.0
63533.28531085375,10000.0
63533.35219603919,10000.0
63533.41908122462,10000.0
63533.48596641006,10000.0
63533.552851595494,10000.0
63533.61973678093,10000.0
63533.686621966364,10000.0
63533.7535071518,10000.0
63533.820392337235,10000.0
63533.88727752267,10000.0
63533.954162708105,10000.0
63534.02104789354,10000.0
63534.087933078976,10000.0
63534.15481826441,10000.0
63534.221703449846,10000.0
63534.28858863528,10000.0
63534.35547382072,10000.0
63534.42235900615,10000.0
63534.48924419159,10000.0
63534.55612937702,10000.0
63534.62301456246,10000.0
63534.68989974789,10000.0
63534.75678493333,10000.0
63534.82367011877,10000.0
63534.890555304206,10000.0
63534.95744048964,10000.0
63535.02432567508,10000.0
63535.09121086051,10000.0
63535.15809604595,10000.0
63535.22498123138,10000.0
63535.29186641682,10000.0
63535.35875160225,10000.0
63535.42563678769,10000.0
63535.49252197312,10000.0
63535.55940715856,10000.0
63535.62629234399,10000.0
63535.69317752943,10000.0
63535.760062714864,10000.0
63535.8269479003,10000.0
63535.893833085735,10000.0
63535.96071827117,10000.0
63536.027603456605,10000.0
63536.09448864204,10000.0
63536.161373827475,10000.0
63536.22825901291,10000.0
63536.295144198346,10000.0
63536.36202938378,10000.0
63536.42891456922,10000.0
63536.49579975465,10000.0
63536.56268494009,10000.0
63536.62957012552,10000.0
63536.69645531096,10000.0
63536.76334049639,10000.0
63536.83022568183,10000.0
63536.89711086726,10000.0
63536.9639960527,10000.0
63537.03088123813,10000.0
63537.09776642357,10000.0
63537.164651609004,10000.0
63537.23153679444,10000.0
63537.298421979875,10000.0
63537.36530716531,10000.0
63537.432192350745,10000.0
63537.49907753618,10000.0
63537.565962721616,10000.0
63537.63284790705,10000.0
63537.699733092486,10000.0
63537.76661827792,10000.0
63537.83350346336,10000.0
63537.90038864879,10000.0
63537.96727383423,10000.0
63538.03415901966,10000.0
63538.1010442051,10000.0
63538.16792939053,10000.0
63538.23481457597,10000.0
63538.3016997614,10000.0
63538.36858494684,10000.0
63538.43547013227,10000.0
63538.50235531771,10000.0
63538.569240503144,10000.0
63538.63612568858,10000.0
63538.703010874015,10000.0
63538.76989605945,10000.0
63538.836781244885,10000.0
63538.90366643032,10000.0
63538.970551615756,10000.0
63539.03743680119,10000.0
63539.104321986626,10000.0
63539.17120717206,10000.0
63539.2380923575,10000.0
63539.30497754293,10000.0
63539.37186272837,10000.0
63539.4387479138,10000.0
63539.50563309924,10000.0
63539.57251828467,10000.0
63539.63940347011,10000.0
63539.70628865554,10000.0
63539.77317384098,10000.0
63539.840059026414,10000.0
63539.90694421185,10000.0
63539.973829397284,10000.0
63540.04071458272,10000.0
63540.107599768155,10000.0
63540.17448495359,10000.0
63540.241370139025,10000.0
63540.30825532446,10000.0
63540.375140509896,10000.0
63540.44202569533,10000.0
63540.508910880766,10000.0
63540.5757960662,10000.0
63540.64268125164,10000.0
63540.70956643707,10000.0
63540.77645162251,10000.0
63540.84333680794,10000.0
63540.91022199338,10000.0
63540.97710717881,10000.0
63541.04399236425,10000.0
63541.11087754968,10000.0
63541.17776273512,10000.0
63541.244647920554,10000.0
63541.31153310599,10000.0
63541.378418291424,10000.0
63541.44530347686,10000.0
63541.512188662295,10000.0
63541.57907384773,10000.0
63541.645959033165,10000.0
63541.7128442186,10000.0
63541.779729404036,10000.0
63541.84661458947,10000.0
63541.913499774906,10000.0
63541.98038496034,10000.0
63542.04727014578,10000.0
63542.11415533121,10000.0
63542.18104051665,10000.0
63542.24792570208,10000.0
63542.31481088752,10000.0
63542.38169607295,10000.0
63542.44858125839,10000.0
63542.51546644382,10000.0
63542.58235162926,10000.0
63542.649236814694,10000.0
63542.71612200013,10000.0
63542.783007185564,10000.0
63542.849892371,10000.0
63542.916777556435,10000.0
63542.98366274187,10000.0
63543.050547927305,10000.0
63543.11743311274,10000.0
63543.184318298176,10000.0
63543.25120348361,10000.0
63543.318088669046,10000.0
63543.38497385448,10000.0
63543.45185903992,10000.0
63543.51874422535,10000.0
63543.58562941079,10000.0
63543.65251459622,10000.0
63543.71939978166,10000.0
63543.78628496709,10000.0
63543.85317015253,10000.0
63543.92005533796,10000.0
63543.986940523406,10000.0
63544.053825708834,10000.0
63544.120710894276,10000.0
63544.18759607971,10000.0
63544.25448126515,10000.0
63544.32136645058,10000.0
63544.38825163602,10000.0
63544.45513682145,10000.0
63544.52202200689,10000.0
63544.58890719232,10000.0
63544.65579237776,10000.0
63544.72267756319,10000.0
63544.78956274863,10000.0
63544.856447934064,10000.0
63544.9233331195,10000.0
63544.990218304934,10000.0
63545.05710349037,10000.0
63545.123988675805,10000.0
63545.19087386124,10000.0
63545.257759046675,10000.0
63545.32464423211,10000.0
63545.391529417546,10000.0
63545.45841460298,10000.0
63545.525299788416,10000.0
63545.59218497385,10000.0
63545.65907015929,10000.0
63545.72595534472,10000.0
63545.79284053016,10000.0
63545.85972571559,10000.0
63545.92661090103,10000.0
63545.99349608646,10000.0
63546.0603812719,10000.0
63546.12726645733,10000.0
63546.19415164277,10000.0
63546.261036828204,10000.0
63546.32792201364,10000.0
63546.394807199074,10000.0
63546.46169238451,10000.0
63546.528577569945,10000.0
63546.59546275538,10000.0
63546.662347940815,10000.0
63546.72923312625,10000.0
63546.796118311686,10000.0
63546.86300349712,10000.0
63546.929888682556,10000.0
63546.99677386799,10000.0
63547.06365905343,10000.0
63547.13054423886,10000.0
63547.1974294243,10000.0
63547.26431460973,10000.0
63547.33119979517,10000.0
63547.3980849806,10000.0
63547.46497016604,10000.0
63547.53185535147,10000.0
63547.59874053691,10000.0
63547.665625722344,10000.0
63547.73251090778,10000.0
63547.799396093214,10000.0
63547.86628127865,10000.0
63547.933166464085,10000.0
63548.00005164952,10000.0
63548.066936834955,10000.0
63548.13382202039,10000.0
63548.200707205826,10000.0
63548.26759239126,10000.0
63548.3344775767,10000.0
63548.40136276213,10000.0
63548.46824794757,10000.0
63548.535133133,10000.0
63548.60201831844,10000.0
63548.66890350387,10000.0
63548.73578868931,10000.0
63548.80267387474,10000.0
63548.86955906018,10000.0
63548.93644424561,10000.0
63549.00332943105,10000.0
63549.070214616484,10000.0
63549.13709980192,10000.0
63549.203984987354,10000.0
63549.27087017279,10000.0
63549.337755358225,10000.0
63549.40464054366,10000.0
63549.471525729095,10000.0
63549.53841091453,10000.0
63549.605296099966,10000.0
63549.6721812854,10000.0
63549.73906647084,10000.0
63549.80595165627,10000.0
63549.87283684171,10000.0
63549.93972202714,10000.0
63550.00660721258,10000.0
63550.07349239801,10000.0
63550.14037758345,10000.0
63550.20726276888,10000.0
63550.27414795432,10000.0
63550.34103313975,10000.0
63550.40791832519,10000.0
63550.474803510624,10000.0
63550.54168869606,10000.0
63550.608573881495,10000.0
63550.67545906693,10000.0
63550.742344252365,10000.0
63550.8092294378,10000.0
63550.876114623235,10000.0
