time,ppg
62866.00937753387,172269.0
62866.01948669798,172281.0
62866.029595862085,172242.0
62866.03970502619,172254.0
62866.0498141903,172246.0
62866.059923354405,172247.0
62866.07003251851,172248.0
62866.08014168262,172281.0
62866.090250846726,172295.0
62866.10036001083,172280.0
62866.11046917494,172261.0
62866.12057833905,172295.0
62866.13068750315,172274.0
62866.14079666726,172283.0
62866.15090583137,172274.0
62866.16101499547,172275.0
62866.171124159584,172269.0
62866.18123332369,172244.0
62866.19134248779,172261.0
62866.2014516519,172281.0
62866.21156081601,172293.0
62866.221669980114,172309.0
62866.23177914422,172283.0
62866.24188830833,172290.0
62866.251997472435,172291.0
62866.26210663654,172294.0
62866.27221580065,172258.0
62866.282324964755,172300.0
62866.29243412886,172283.0
62866.30254329297,172313.0
62866.312652457076,172265.0
62866.32276162118,172272.0
62866.33287078529,172274.0
62866.3429799494,172308.0
62866.3530891135,172296.0
62866.36319827761,172281.0
62866.37330744172,172292.0
62866.38341660582,172268.0
62866.393525769934,172301.0
62866.40363493404,172257.0
62866.41374409814,172304.0
62866.423853262255,172264.0
62866.43396242636,172319.0
62866.444071590464,172279.0
62866.454180754576,172277.0
62866.46428991868,172263.0
62866.474399082785,172243.0
62866.4845082469,172234.0
62866.494617411,172276.0
62866.504726575105,172262.0
62866.51483573921,172279.0
62866.52494490332,172243.0
62866.535054067426,172263.0
62866.54516323153,172253.0
62866.55527239564,172282.0
62866.56538155975,172248.0
62866.57549072385,172226.0
62866.58559988796,172241.0
62866.59570905207,172225.0
62866.60581821617,172242.0
62866.615927380284,172257.0
62866.62603654439,172254.0
62866.63614570849,172260.0
62866.646254872605,172275.0
62866.65636403671,172272.0
62866.666473200814,172253.0
62866.676582364926,172271.0
62866.68669152903,172274.0
62866.696800693135,172263.0
62866.70690985725,172241.0
62866.71701902135,172279.0
62866.727128185456,172281.0
62866.73723734957,172274.0
62866.74734651367,172253.0
62866.757455677776,172261.0
62866.76756484189,172289.0
62866.77767400599,172281.0
62866.7877831701,172258.0
62866.79789233421,172288.0
62866.80800149831,172247.0
62866.81811066242,172263.0
62866.82821982652,172276.0
62866.838328990634,172296.0
62866.84843815474,172275.0
62866.85854731884,172261.0
62866.868656482955,172273.0
62866.87876564706,172280.0
62866.888874811164,172278.0
62866.898983975276,172252.0
62866.90909313938,172284.0
62866.919202303485,172275.0
62866.9293114676,172286.0
62866.9394206317,172263.0
62866.949529795806,172284.0
62866.95963895992,172271.0
62866.96974812402,172312.0
62866.97985728813,172244.0
62866.98996645224,172278.0
62867.00007561634,172296.0
62867.01018478045,172303.0
62867.02029394456,172295.0
62867.03040310866,172290.0
62867.04051227277,172278.0
62867.05062143688,172287.0
62867.060730600984,172300.0
62867.07083976509,172298.0
62867.0809489292,172287.0
62867.091058093305,172264.0
62867.10116725741,172296.0
62867.11127642152,172241.0
62867.121385585626,172273.0
62867.13149474973,172309.0
62867.141603913835,172309.0
62867.15171307795,172288.0
62867.16182224205,172276.0
62867.171931406156,172295.0
62867.18204057027,172278.0
62867.19214973437,172266.0
62867.20225889848,172298.0
62867.21236806259,172293.0
62867.22247722669,172333.0
62867.2325863908,172281.0
62867.24269555491,172277.0
62867.25280471901,172299.0
62867.26291388312,172307.0
62867.27302304723,172311.0
62867.283132211334,172301.0
62867.29324137544,172279.0
62867.30335053955,172303.0
62867.313459703655,172304.0
62867.32356886776,172294.0
62867.33367803187,172292.0
62867.343787195976,172284.0
62867.35389636008,172331.0
62867.36400552419,172304.0
62867.3741146883,172315.0
62867.3842238524,172289.0
62867.39433301651,172283.0
62867.40444218062,172306.0
62867.41455134472,172284.0
62867.424660508834,172286.0
62867.43476967294,172270.0
62867.44487883704,172279.0
62867.45498800115,172293.0
62867.46509716526,172274.0
62867.47520632936,172282.0
62867.48531549347,172275.0
62867.49542465758,172269.0
62867.505533821684,172290.0
62867.51564298579,172225.0
62867.5257521499,172255.0
62867.535861314005,172245.0
62867.54597047811,172240.0
62867.55607964222,172294.0
62867.566188806326,172279.0
62867.57629797043,172268.0
62867.58640713454,172268.0
62867.59651629865,172301.0
62867.60662546275,172254.0
62867.61673462686,172252.0
62867.62684379097,172295.0
62867.63695295507,172285.0
62867.647062119184,172289.0
62867.65717128329,172271.0
62867.66728044739,172264.0
62867.677389611505,172255.0
62867.68749877561,172273.0
62867.69760793971,172293.0
62867.707717103825,172276.0
62867.71782626793,172309.0
62867.727935432034,172287.0
62867.738044596146,172296.0
62867.74815376025,172255.0
62867.758262924355,172262.0
62867.76837208846,172292.0
62867.77848125257,172273.0
62867.788590416676,172259.0
62867.79869958078,172299.0
62867.80880874489,172258.0
62867.818917909,172294.0
62867.8290270731,172270.0
62867.83913623721,172272.0
62867.84924540132,172269.0
62867.85935456542,172282.0
62867.869463729534,172305.0
62867.87957289364,172276.0
62867.88968205774,172282.0
62867.899791221855,172285.0
62867.90990038596,172306.0
62867.920009550064,172276.0
62867.930118714175,172277.0
62867.94022787828,172286.0
62867.950337042384,172292.0
62867.960446206496,172312.0
62867.9705553706,172291.0
62867.980664534705,172298.0
62867.99077369882,172290.0
62868.00088286292,172300.0
62868.010992027026,172295.0
62868.02110119114,172317.0
62868.03121035524,172310.0
62868.04131951935,172314.0
62868.05142868346,172287.0
62868.06153784756,172319.0
62868.07164701167,172301.0
62868.08175617577,172317.0
62868.091865339884,172298.0
62868.10197450399,172287.0
62868.11208366809,172309.0
62868.122192832205,172275.0
62868.13230199631,172294.0
62868.142411160414,172325.0
62868.152520324526,172307.0
62868.16262948863,172280.0
62868.172738652735,172298.0
62868.182847816846,172314.0
62868.19295698095,172294.0
62868.203066145055,172312.0
62868.21317530917,172305.0
62868.22328447327,172328.0
62868.233393637376,172311.0
62868.24350280149,172325.0
62868.25361196559,172304.0
62868.2637211297,172291.0
62868.27383029381,172334.0
62868.28393945791,172346.0
62868.29404862202,172328.0
62868.30415778613,172346.0
62868.314266950234,172345.0
62868.32437611434,172322.0
62868.33448527845,172333.0
62868.344594442555,172311.0
62868.35470360666,172328.0
62868.36481277077,172347.0
62868.374921934876,172307.0
62868.38503109898,172319.0
62868.395140263085,172308.0
62868.4052494272,172313.0
62868.4153585913,172296.0
62868.425467755405,172307.0
62868.43557691952,172312.0
62868.44568608362,172308.0
62868.455795247726,172311.0
62868.46590441184,172299.0
62868.47601357594,172332.0
62868.48612274005,172307.0
62868.49623190416,172299.0
62868.50634106826,172293.0
62868.51645023237,172283.0
62868.52655939648,172325.0
62868.536668560584,172307.0
62868.54677772469,172291.0
62868.5568868888,172333.0
62868.566996052905,172308.0
62868.57710521701,172301.0
62868.58721438112,172285.0
62868.597323545226,172311.0
62868.60743270933,172317.0
62868.61754187344,172336.0
62868.62765103755,172344.0
62868.63776020165,172338.0
62868.64786936576,172316.0
62868.65797852987,172322.0
62868.66808769397,172312.0
62868.67819685808,172302.0
62868.68830602219,172306.0
62868.69841518629,172338.0
62868.7085243504,172291.0
62868.71863351451,172348.0
62868.72874267861,172291.0
62868.73885184272,172325.0
62868.74896100683,172314.0
62868.759070170934,172319.0
62868.76917933504,172318.0
62868.77928849915,172335.0
62868.789397663255,172293.0
62868.79950682736,172323.0
62868.80961599147,172318.0
62868.819725155576,172317.0
62868.82983431968,172328.0
62868.83994348379,172297.0
62868.8500526479,172343.0
62868.860161812,172312.0
62868.87027097611,172305.0
62868.88038014022,172301.0
62868.89048930432,172338.0
62868.90059846843,172331.0
62868.91070763254,172321.0
62868.92081679664,172333.0
62868.930925960754,172318.0
62868.94103512486,172340.0
62868.95114428896,172342.0
62868.961253453075,172325.0
62868.97136261718,172333.0
62868.981471781284,172360.0
62868.991580945396,172345.0
62869.0016901095,172315.0
62869.011799273605,172355.0
62869.02190843771,172334.0
62869.03201760182,172351.0
62869.042126765926,172302.0
62869.05223593003,172335.0
62869.06234509414,172348.0
62869.07245425825,172349.0
62869.08256342235,172321.0
62869.09267258646,172308.0
62869.10278175057,172349.0
62869.11289091467,172355.0
62869.123000078784,172332.0
62869.13310924289,172358.0
62869.14321840699,172348.0
62869.153327571104,172362.0
62869.16343673521,172338.0
62869.17354589931,172334.0
62869.183655063425,172347.0
62869.19376422753,172364.0
62869.203873391634,172333.0
62869.213982555746,172360.0
62869.22409171985,172339.0
62869.234200883955,172356.0
62869.24431004807,172303.0
62869.25441921217,172328.0
62869.264528376276,172352.0
62869.27463754039,172366.0
62869.28474670449,172356.0
62869.2948558686,172339.0
62869.30496503271,172350.0
62869.31507419681,172355.0
62869.32518336092,172334.0
62869.33529252502,172316.0
62869.345401689134,172356.0
62869.35551085324,172337.0
62869.36562001734,172354.0
62869.375729181455,172314.0
62869.38583834556,172334.0
62869.39594750966,172319.0
62869.406056673775,172340.0
62869.41616583788,172325.0
62869.426275001984,172346.0
62869.436384166096,172336.0
62869.4464933302,172351.0
62869.456602494305,172344.0
62869.46671165842,172329.0
62869.47682082252,172334.0
62869.486929986626,172322.0
62869.49703915074,172348.0
62869.50714831484,172314.0
62869.51725747895,172347.0
62869.52736664306,172358.0
62869.53747580716,172312.0
62869.54758497127,172366.0
62869.55769413538,172357.0
62869.567803299484,172314.0
62869.57791246359,172334.0
62869.5880216277,172328.0
62869.598130791805,172336.0
62869.60823995591,172365.0
62869.61834912002,172326.0
62869.628458284125,172347.0
62869.63856744823,172344.0
62869.648676612334,172356.0
62869.658785776446,172333.0
62869.66889494055,172316.0
62869.679004104655,172361.0
62869.68911326877,172344.0
62869.69922243287,172322.0
62869.709331596976,172309.0
62869.71944076109,172340.0
62869.72954992519,172335.0
62869.7396590893,172347.0
62869.74976825341,172325.0
62869.75987741751,172358.0
62869.76998658162,172345.0
62869.78009574573,172339.0
62869.790204909834,172344.0
62869.80031407394,172344.0
62869.81042323805,172342.0
62869.820532402155,172365.0
62869.83064156626,172318.0
62869.84075073037,172347.0
62869.850859894475,172361.0
62869.86096905858,172379.0
62869.87107822269,172327.0
62869.881187386796,172369.0
62869.8912965509,172346.0
62869.90140571501,172347.0
62869.91151487912,172296.0
62869.92162404322,172311.0
62869.93173320733,172352.0
62869.94184237144,172356.0
62869.95195153554,172335.0
62869.96206069965,172354.0
62869.97216986376,172370.0
62869.98227902786,172378.0
62869.99238819197,172340.0
62870.00249735608,172361.0
62870.012606520184,172360.0
62870.02271568429,172383.0
62870.0328248484,172386.0
62870.042934012505,172334.0
62870.05304317661,172347.0
62870.06315234072,172365.0
62870.073261504825,172342.0
62870.08337066893,172367.0
62870.09347983304,172378.0
62870.103588997146,172370.0
62870.11369816125,172400.0
62870.12380732536,172331.0
62870.13391648947,172360.0
62870.14402565357,172371.0
62870.15413481768,172346.0
62870.16424398179,172384.0
62870.17435314589,172356.0
62870.184462310004,172388.0
62870.19457147411,172395.0
62870.20468063821,172340.0
62870.214789802325,172353.0
62870.22489896643,172355.0
62870.235008130534,172368.0
62870.245117294646,172343.0
62870.25522645875,172332.0
62870.265335622855,172347.0
62870.27544478696,172332.0
62870.28555395107,172340.0
62870.295663115176,172344.0
62870.30577227928,172339.0
62870.31588144339,172329.0
62870.325990607496,172307.0
62870.3360997716,172316.0
62870.34620893571,172363.0
62870.35631809982,172362.0
62870.36642726392,172334.0
62870.37653642803,172338.0
62870.38664559214,172341.0
62870.39675475624,172371.0
62870.406863920354,172358.0
62870.41697308446,172325.0
62870.42708224856,172359.0
62870.437191412675,172321.0
62870.44730057678,172371.0
62870.457409740884,172341.0
62870.467518904996,172349.0
62870.4776280691,172357.0
62870.487737233205,172358.0
62870.49784639732,172350.0
62870.50795556142,172365.0
62870.518064725526,172353.0
62870.52817388964,172368.0
62870.53828305374,172326.0
62870.54839221785,172373.0
62870.55850138196,172346.0
62870.56861054606,172336.0
62870.57871971017,172349.0
62870.58882887427,172336.0
62870.59893803838,172343.0
62870.60904720249,172349.0
62870.61915636659,172319.0
62870.629265530704,172340.0
62870.63937469481,172353.0
62870.64948385891,172376.0
62870.659593023025,172314.0
62870.66970218713,172328.0
62870.679811351234,172349.0
62870.689920515346,172371.0
62870.70002967945,172340.0
62870.710138843555,172370.0
62870.72024800767,172347.0
62870.73035717177,172342.0
62870.740466335876,172382.0
62870.75057549999,172377.0
62870.76068466409,172362.0
62870.7707938282,172381.0
62870.78090299231,172356.0
62870.79101215641,172345.0
62870.80112132052,172371.0
62870.81123048463,172332.0
62870.82133964873,172378.0
62870.83144881284,172365.0
62870.84155797695,172366.0
62870.851667141054,172352.0
62870.86177630516,172387.0
62870.87188546927,172369.0
62870.881994633375,172364.0
62870.89210379748,172371.0
62870.902212961584,172341.0
62870.912322125696,172392.0
62870.9224312898,172321.0
62870.932540453905,172371.0
62870.94264961802,172340.0
62870.95275878212,172348.0
62870.962867946226,172395.0
62870.97297711034,172369.0
62870.98308627444,172345.0
62870.99319543855,172353.0
62871.00330460266,172369.0
62871.01341376676,172366.0
62871.02352293087,172375.0
62871.03363209498,172336.0
62871.04374125908,172330.0
62871.05385042319,172364.0
62871.0639595873,172344.0
62871.074068751404,172358.0
62871.08417791551,172344.0
62871.09428707962,172342.0
62871.104396243725,172319.0
62871.11450540783,172359.0
62871.12461457194,172296.0
62871.134723736046,172328.0
62871.14483290015,172312.0
62871.15494206426,172365.0
62871.16505122837,172324.0
62871.17516039247,172352.0
62871.18526955658,172317.0
62871.19537872069,172303.0
62871.20548788479,172341.0
62871.2155970489,172355.0
62871.22570621301,172323.0
62871.23581537711,172339.0
62871.24592454122,172369.0
62871.25603370533,172319.0
62871.266142869434,172311.0
62871.27625203354,172344.0
62871.28636119765,172345.0
62871.296470361754,172293.0
62871.30657952586,172348.0
62871.31668868997,172354.0
62871.326797854075,172348.0
62871.33690701818,172309.0
62871.34701618229,172338.0
62871.357125346396,172317.0
62871.3672345105,172329.0
62871.37734367461,172329.0
62871.38745283872,172358.0
62871.39756200282,172325.0
62871.40767116693,172323.0
62871.41778033104,172333.0
62871.42788949514,172355.0
62871.437998659254,172341.0
62871.44810782336,172365.0
62871.45821698746,172332.0
62871.468326151575,172340.0
62871.47843531568,172322.0
62871.488544479784,172327.0
62871.49865364389,172335.0
62871.508762808,172346.0
62871.518871972105,172306.0
62871.52898113621,172369.0
62871.53909030032,172349.0
62871.549199464425,172331.0
62871.55930862853,172358.0
62871.56941779264,172323.0
62871.579526956746,172351.0
62871.58963612085,172354.0
62871.59974528496,172349.0
62871.60985444907,172343.0
62871.61996361317,172367.0
62871.63007277728,172343.0
62871.64018194139,172331.0
62871.65029110549,172380.0
62871.660400269604,172375.0
62871.67050943371,172346.0
62871.68061859781,172318.0
62871.690727761925,172347.0
62871.70083692603,172370.0
62871.710946090134,172331.0
62871.721055254246,172382.0
62871.73116441835,172371.0
62871.741273582455,172358.0
62871.75138274657,172328.0
62871.76149191067,172364.0
62871.771601074775,172332.0
62871.78171023889,172380.0
62871.79181940299,172354.0
62871.801928567096,172348.0
62871.8120377312,172359.0
62871.82214689531,172364.0
62871.83225605942,172363.0
62871.84236522352,172344.0
62871.85247438763,172325.0
62871.86258355174,172345.0
62871.87269271584,172309.0
62871.882801879954,172316.0
62871.89291104406,172313.0
62871.90302020816,172358.0
62871.913129372275,172298.0
62871.92323853638,172279.0
62871.933347700484,172287.0
62871.943456864596,172326.0
62871.9535660287,172336.0
62871.963675192805,172318.0
62871.97378435692,172306.0
62871.98389352102,172325.0
62871.994002685125,172334.0
62872.00411184924,172322.0
62872.01422101334,172281.0
62872.024330177446,172303.0
62872.03443934156,172338.0
62872.04454850566,172316.0
62872.05465766977,172283.0
62872.06476683388,172313.0
62872.07487599798,172330.0
62872.08498516209,172315.0
62872.0950943262,172308.0
62872.105203490304,172310.0
62872.11531265441,172334.0
62872.12542181851,172300.0
62872.135530982625,172308.0
62872.14564014673,172322.0
62872.155749310834,172340.0
62872.165858474946,172285.0
62872.17596763905,172312.0
62872.186076803155,172277.0
62872.19618596727,172319.0
62872.20629513137,172312.0
62872.216404295476,172310.0
62872.22651345959,172291.0
62872.23662262369,172345.0
62872.246731787796,172334.0
62872.25684095191,172311.0
62872.26695011601,172307.0
62872.27705928012,172300.0
62872.28716844423,172339.0
62872.29727760833,172319.0
62872.30738677244,172296.0
62872.31749593655,172337.0
62872.327605100654,172321.0
62872.33771426476,172319.0
62872.34782342887,172287.0
62872.357932592975,172311.0
62872.36804175708,172349.0
62872.37815092119,172315.0
62872.388260085296,172303.0
62872.3983692494,172306.0
62872.40847841351,172358.0
62872.41858757762,172325.0
62872.42869674172,172311.0
62872.438805905826,172301.0
62872.44891506994,172353.0
62872.45902423404,172299.0
62872.46913339815,172302.0
62872.47924256226,172278.0
62872.48935172636,172330.0
62872.49946089047,172324.0
62872.50957005458,172306.0
62872.51967921868,172315.0
62872.52978838279,172345.0
62872.5398975469,172327.0
62872.550006711004,172329.0
62872.56011587511,172322.0
62872.57022503922,172352.0
62872.580334203325,172314.0
62872.59044336743,172292.0
62872.60055253154,172298.0
62872.610661695646,172354.0
62872.62077085975,172335.0
62872.63088002386,172314.0
62872.64098918797,172319.0
62872.65109835207,172316.0
62872.66120751618,172312.0
62872.67131668029,172303.0
62872.68142584439,172269.0
62872.691535008504,172258.0
62872.70164417261,172303.0
62872.71175333671,172287.0
62872.721862500824,172230.0
62872.73197166493,172294.0
62872.74208082903,172291.0
62872.75218999314,172274.0
62872.76229915725,172281.0
62872.772408321354,172299.0
62872.78251748546,172287.0
62872.79262664957,172284.0
62872.802735813675,172289.0
62872.81284497778,172283.0
62872.82295414189,172296.0
62872.833063305996,172284.0
62872.8431724701,172253.0
62872.85328163421,172274.0
62872.86339079832,172283.0
62872.87349996242,172279.0
62872.88360912653,172309.0
62872.89371829064,172272.0
62872.90382745474,172298.0
62872.913936618854,172298.0
62872.92404578296,172274.0
62872.93415494706,172288.0
62872.944264111175,172277.0
62872.95437327528,172314.0
62872.96448243938,172290.0
62872.974591603495,172281.0
62872.9847007676,172299.0
62872.994809931704,172317.0
62873.004919095816,172274.0
62873.01502825992,172284.0
62873.025137424025,172286.0
62873.03524658814,172313.0
62873.04535575224,172293.0
62873.055464916346,172330.0
62873.06557408045,172291.0
62873.07568324456,172337.0
62873.08579240867,172298.0
62873.09590157277,172269.0
62873.10601073688,172279.0
62873.11611990099,172323.0
62873.12622906509,172299.0
62873.136338229204,172281.0
62873.14644739331,172294.0
62873.15655655741,172301.0
62873.166665721525,172297.0
62873.17677488563,172281.0
62873.18688404973,172280.0
62873.196993213845,172290.0
62873.20710237795,172288.0
62873.217211542054,172341.0
62873.227320706166,172302.0
62873.23742987027,172311.0
62873.247539034375,172301.0
62873.25764819849,172289.0
62873.26775736259,172285.0
62873.277866526696,172288.0
62873.28797569081,172295.0
62873.29808485491,172315.0
62873.30819401902,172292.0
62873.31830318313,172317.0
62873.32841234723,172307.0
62873.33852151134,172299.0
62873.34863067545,172278.0
62873.358739839554,172282.0
62873.36884900366,172328.0
62873.37895816776,172299.0
62873.389067331875,172293.0
62873.39917649598,172311.0
62873.409285660084,172321.0
62873.419394824195,172297.0
62873.4295039883,172280.0
62873.439613152404,172323.0
62873.449722316516,172276.0
62873.45983148062,172307.0
62873.469940644725,172308.0
62873.48004980884,172276.0
62873.49015897294,172302.0
62873.500268137046,172275.0
62873.51037730116,172238.0
62873.52048646526,172229.0
62873.53059562937,172269.0
62873.54070479348,172274.0
62873.55081395758,172237.0
62873.56092312169,172230.0
62873.5710322858,172264.0
62873.581141449904,172271.0
62873.59125061401,172241.0
62873.60135977812,172230.0
62873.611468942225,172248.0
62873.62157810633,172267.0
62873.63168727044,172247.0
62873.641796434546,172256.0
62873.65190559865,172240.0
62873.66201476276,172264.0
62873.672123926866,172274.0
62873.68223309097,172231.0
62873.692342255075,172244.0
62873.70245141919,172263.0
62873.71256058329,172237.0
62873.722669747396,172243.0
62873.73277891151,172275.0
62873.74288807561,172266.0
62873.75299723972,172250.0
62873.76310640383,172226.0
62873.77321556793,172239.0
62873.78332473204,172269.0
62873.79343389615,172247.0
62873.803543060254,172247.0
62873.81365222436,172218.0
62873.82376138847,172240.0
62873.833870552575,172267.0
62873.84397971668,172250.0
62873.85408888079,172266.0
62873.864198044896,172224.0
62873.874307209,172271.0
62873.88441637311,172287.0
62873.89452553722,172256.0
62873.90463470132,172267.0
62873.91474386543,172281.0
62873.92485302954,172270.0
62873.93496219364,172254.0
62873.94507135775,172280.0
62873.95518052186,172266.0
62873.96528968596,172293.0
62873.975398850074,172290.0
62873.98550801418,172255.0
62873.99561717828,172280.0
62874.00572634239,172267.0
62874.0158355065,172279.0
62874.025944670604,172257.0
62874.03605383471,172285.0
62874.04616299882,172309.0
62874.056272162925,172243.0
62874.06638132703,172252.0
62874.07649049114,172267.0
62874.086599655246,172258.0
62874.09670881935,172283.0
62874.10681798346,172242.0
62874.11692714757,172286.0
62874.12703631167,172250.0
62874.13714547578,172252.0
62874.14725463989,172290.0
62874.15736380399,172281.0
62874.1674729681,172270.0
62874.17758213221,172262.0
62874.18769129631,172265.0
62874.197800460424,172302.0
62874.20790962453,172281.0
62874.21801878863,172267.0
62874.228127952745,172314.0
62874.23823711685,172288.0
62874.248346280954,172289.0
62874.258455445066,172282.0
62874.26856460917,172260.0
62874.278673773275,172262.0
62874.28878293739,172298.0
62874.29889210149,172284.0
62874.309001265596,172298.0
62874.3191104297,172276.0
62874.32921959381,172312.0
62874.33932875792,172273.0
62874.34943792202,172299.0
62874.35954708613,172280.0
62874.36965625024,172288.0
62874.37976541434,172243.0
62874.38987457845,172278.0
62874.39998374256,172271.0
62874.41009290666,172266.0
62874.420202070774,172243.0
62874.43031123488,172251.0
62874.44042039898,172268.0
62874.450529563095,172240.0
62874.4606387272,172219.0
62874.470747891304,172233.0
62874.480857055416,172223.0
62874.49096621952,172252.0
62874.501075383625,172257.0
62874.51118454774,172230.0
62874.52129371184,172226.0
62874.531402875946,172235.0
62874.54151204006,172241.0
62874.55162120416,172241.0
62874.56173036827,172256.0
62874.57183953238,172244.0
62874.58194869648,172234.0
62874.59205786059,172214.0
62874.6021670247,172215.0
62874.612276188804,172216.0
62874.62238535291,172240.0
62874.63249451701,172215.0
62874.642603681124,172250.0
62874.65271284523,172241.0
62874.66282200933,172243.0
62874.672931173445,172238.0
62874.68304033755,172217.0
62874.693149501654,172211.0
62874.703258665766,172233.0
62874.71336782987,172223.0
62874.723476993975,172212.0
62874.73358615809,172201.0
62874.74369532219,172241.0
