time,hr_bpm,is_valid,hr_bpm_clean
63165.0,79.8714362804901,True,76.44262762560716
63166.0,93.87027147918208,True,76.12804238808327
63167.0,78.29872485937605,True,75.88719111309672
63168.0,62.72717823957002,True,72.4661378306902
63169.0,64.66834470686537,True,66.7328499559184
63170.0,62.76616986845741,True,63.78647033890356
63171.0,65.20383210532319,True,62.91273382941161
63172.0,63.566826774301816,True,62.5179698062424
63173.0,58.35849569211022,True,63.160841967166085
63174.0,62.69452459101933,True,63.72033626475284
63175.0,65.98053067307592,True,63.37178581239154
63176.0,68.00130359325689,True,63.73552958357617
63177.0,61.82407451249538,True,64.24282517421253
63178.0,60.17721454803333,True,64.32153594499705
63179.0,65.23100254420112,True,63.84992353410278
63180.0,66.37408452699852,True,64.20709873578389
63181.0,65.64324153878557,True,65.59765539019385
63182.0,63.609950520900966,True,65.78869424954425
63183.0,67.12999782008309,True,65.42780991277725
63184.0,66.18619684095312,True,64.96533701671454
63185.0,64.56966284316346,True,66.09819537432335
63186.0,63.330877058472126,True,66.62630099965924
63187.0,69.274242308945,True,66.9551660899394
63188.0,69.77052594676246,True,67.2715745045663
63189.0,67.83052229235389,True,67.6515996017121
63190.0,66.15170491629806,True,67.87124358007263
63191.0,65.23100254420112,True,67.72139211262026
63192.0,70.37246220074763,True,67.58161990603203
63193.0,69.02126860950064,True,67.33645535811257
63194.0,67.1316612594127,True,67.62637092501413
63195.0,64.9258821767008,True,66.88799456057433
63196.0,66.68058037870897,True,66.41985691439199
63197.0,66.68058037854856,True,66.32964073824317
63198.0,66.6805803785889,True,66.79285487876193
63199.0,66.68058037866864,True,67.07802245483758
63200.0,67.24195287929464,True,67.38422856221106
63201.0,68.10641825908714,True,67.7687370565006
63202.0,68.21161091541605,True,68.04962376542777
63203.0,68.60312285003654,True,68.65892042406895
63204.0,68.08501392330452,True,68.47502814436659
63205.0,70.2884361725005,True,67.34583245479011
63206.0,67.18695686057535,True,67.10964598793173
63207.0,62.56563246753363,True,67.3054538099821
63208.0,67.42219051574467,True,66.30297863092207
63209.0,69.06405303355636,True,67.11111227464315
63210.0,65.2760602772003,True,69.95441987583561
63211.0,71.22762507918073,True,70.76264872784047
63212.0,76.78217047349604,True,70.17873793673758
63213.0,71.46333477576894,True,71.01650261456788
63214.0,66.14449907804183,True,70.27236857382783
63215.0,69.46488366635188,True,68.25205055481119
63216.0,67.50695487548053,True,66.89739960510087
63217.0,66.68058037841278,True,67.56522120104455
63218.0,64.69008002721732,True,66.9154371726579
63219.0,69.48360705776022,True,66.90000627411334
63220.0,66.21596352441863,True,67.41437551312188
63221.0,67.4298003827577,True,68.65793343705587
63222.0,69.25242657345558,True,68.38845683388635
63223.0,70.90786964688722,True,68.7709030173441
63224.0,68.13622404191266,True,69.35399428215655
63225.0,68.1281944417073,True,68.95908557331725
63226.0,70.34525670682002,True,68.11362771967961
63227.0,67.27788302925906,True,68.09867561573196
63228.0,66.68058037869898,True,68.0689026237363
63229.0,68.06146352217442,True,67.23558406660813
63230.0,67.97932948172912,True,66.7519475312616
63231.0,66.178663921179,True,66.56604251085304
63232.0,64.85970035252657,True,66.28562430555057
63233.0,65.75105527665602,True,65.57144810462061
63234.0,66.65937249566221,True,65.1885618425786
63235.0,64.40844847707932,True,65.04062512104494
63236.0,64.26423261096883,True,64.68557424146331
63237.0,64.12001674485836,True,64.12001674485836
63238.0,63.975800878747876,True,64.46992020470283
63239.0,63.8315850126374,True,64.80028183391292
63240.0,66.15796577630168,True,64.64877272154538
63241.0,65.91604075701923,True,64.43876350771275
63242.0,63.362471183020695,True,64.81050067586759
63243.0,62.92575480958471,True,64.79484438097816
63244.0,65.69027085341156,True,64.54608558080017
63245.0,66.0796843018546,True,64.64708209028667
63246.0,64.67224675612934,True,65.49994522064367
63247.0,63.86745373045318,True,65.29023693746736
63248.0,67.19007046136966,True,65.05338238934067
63249.0,64.64172943752997,True,64.97429803135701
63250.0,64.89541156122117,True,65.30493794300942
63251.0,64.27682496621107,True,64.85142834646251
63252.0,65.52065328871524,True,64.61839951700293
63253.0,64.92252247863507,True,64.71677063092376
63254.0,63.47658529023203,True,64.98684666401218
63255.0,65.38726713082538,True,65.17011073493588
63256.0,65.62720513165314,True,64.89447380343626
63257.0,66.43697364333372,True,64.16518471061462
63258.0,63.54433782113703,True,63.80869536940738
63259.0,59.83013982612378,True,63.477977483891834
63260.0,63.60482042478926,True,63.059064951897405
63261.0,63.973615704075414,True,63.29243864019954
63262.0,64.34241098336157,True,64.34241098336157
63263.0,64.71120626264772,True,64.45002414107573
63264.0,65.08000154193388,True,64.65568837528443
63265.0,64.14288621336004,True,65.14226205115804
63266.0,65.00193687511894,True,65.24622130752716
63267.0,66.7752793627296,True,65.47010322702234
63268.0,65.23100254449335,True,66.21924376716727
63269.0,66.19941113940975,True,66.45206507303774
63270.0,67.88858891408468,True,66.28688106406709
63271.0,66.16604340447132,True,66.56035539884431
63272.0,65.94935931787631,True,66.12577533265696
63273.0,66.59837421837952,True,63.73462948924852
63274.0,64.02651080847298,True,63.157472410492744
63275.0,55.93285969704244,True,62.76765682548537
63276.0,63.28025801069249,True,62.48923825335506
63277.0,64.00028139283947,True,62.736821648603964
63278.0,65.20628135772792,True,64.37861390384482
63279.0,65.26442778471748,True,64.84970261695887
63280.0,64.14182097324677,True,65.14509431786193
63281.0,65.6357015762627,True,65.15003855518303
63282.0,65.47723989735479,True,65.26377789962484
63283.0,65.23100254433338,True,66.22065847110201
63284.0,65.83312450692662,True,66.5203487925773
63285.0,68.92622383063251,True,66.43836378430693
63286.0,67.13415318363917,True,66.83230078015865
63287.0,65.06731485600295,True,66.9413308636141
63288.0,67.20068752359198,True,66.20363324943199
63289.0,66.37827492420391,True,65.84974489252922
63290.0,65.23773575972191,True,66.02584727092682
63291.0,65.36471139912531,True,65.89190754190103
63292.0,65.94782674799097,True,65.45944918397225
63293.0,66.53098887846306,True,66.20555636659073
63294.0,64.21598313456002,True,66.58050167263302
63295.0,68.96827167281424,True,66.4877597375652
63296.0,67.23943792933684,True,66.1187350402623
63297.0,65.48411707265183,True,66.95084168653028
63298.0,64.68586539194858,True,66.908605224951
63299.0,68.37651636589995,True,66.84213075150933
63300.0,68.75708936491789,True,67.0814234126654
63301.0,66.90706556212845,True,68.0778245869308
63302.0,66.68058037843211,True,67.85092929276291
63303.0,69.66787126327557,True,67.12176302393985
63304.0,67.24203989506056,True,66.71764114086973
63305.0,65.11125802080258,True,66.5213510635564
63306.0,64.88645614677783,True,65.51603713543827
63307.0,65.69912999186546,True,64.9041028879785
63308.0,64.64130162268495,True,65.22925547055907
63309.0,64.1823686577617,True,65.37864150065248
63310.0,66.73702093370538,True,65.03953693820158
63311.0,65.63338629724487,True,64.66364113433062
63312.0,64.00360717961097,True,65.71704515534675
63313.0,62.76182260333011,True,65.41584147744588
63314.0,69.44938876284237,True,65.33536472683713
63315.0,65.23100254420112,True,65.71647719782888
63316.0,65.23100254420112,True,66.80332230007562
63317.0,65.90916953456973,True,66.40390544328939
63318.0,68.19604811456372,True,66.52305436266181
63319.0,67.45230447891124,True,67.05919903598833
63320.0,65.82674714106327,True,67.1720087467481
63321.0,67.91172591083367,True,66.59107245469349
63322.0,66.47321808836867,True,65.87433160907321
63323.0,65.29136665429058,True,66.60039651769344
63324.0,63.86860025080985,True,66.42807167101871
63325.0,69.45707168416439,True,66.32299340297608
63326.0,67.05010167746005,True,66.82305279949631
63327.0,65.94782674815553,True,67.71301434961016
63328.0,67.79166363689178,True,67.0912937882398
63329.0,68.31840800137907,True,67.12200702561077
63330.0,66.34846887731257,True,67.4184017525312
63331.0,67.2036678643149,True,66.91487353796033
63332.0,67.4298003827577,True,66.3759041581778
63333.0,65.27402256403741,True,66.04008661262635
63334.0,65.62356110246641,True,66.08531311624371
63335.0,64.66938114955533,True,65.88194905831257
63336.0,67.42980038240164,True,65.95300816121153
63337.0,66.41298009310209,True,66.01786129034933
63338.0,65.62931807853212,True,66.75176536809195
63339.0,65.94782674815553,True,66.51782286764924
63340.0,68.33890153826836,True,66.28353236410393
63341.0,66.26008788018812,True,66.14461415447495
63342.0,65.24152757537554,True,66.51422235965762
63343.0,64.93472703038718,True,64.2473189291212
63344.0,67.79586777406891,True,63.497910173966844
63345.0,57.00438438558624,True,63.080746499646565
63346.0,62.51304410441636,True,63.18690931806525
63347.0,63.15570920377416,True,62.756845919431996
63348.0,65.46554112248059,True,64.805639471285
63349.0,65.64555078090262,True,65.79326822509181
63350.0,67.2483521448513,True,66.27810237791732
63351.0,67.4511878734504,True,66.11372191096325
63352.0,65.57987996790165,True,67.10377083694623
63353.0,64.64363878771024,True,66.99021648373775
63354.0,70.59579541081759,True,66.80398046316279
63355.0,66.68058037880891,True,67.07944551931764
63356.0,66.5200077705756,True,67.6045459763765
63357.0,66.95720524867588,True,66.45616112240468
63358.0,67.26914107300449,True,65.94267296919895
63359.0,64.8538711409585,True,66.15178366978407
63360.0,64.11313961278027,True,65.11609478366961
63361.0,67.56556127350115,True,64.13916277798921
63362.0,61.778760818103656,True,64.16133695717322
63363.0,62.38448104460248,True,64.97689993743101
63364.0,64.96474203687853,True,64.36970646564433
63365.0,68.19095451406928,True,64.94148095502551
63366.0,64.52959391456774,True,65.51078525494525
63367.0,64.6376332650095,True,65.66136098778782
63368.0,65.23100254420112,True,65.2324999302624
63369.0,65.71762070109142,True,65.23028802118759
63370.0,66.04664922644224,True,65.41361558574606
63371.0,64.5185343691936,True,65.59998555303947
63372.0,65.55427108780191,True,65.6460267624318
63373.0,66.16285238066818,True,65.62626226677446
63374.0,65.94782674805305,True,66.06335142582908
63375.0,65.94782674815553,True,66.50546495788097
63376.0,66.70398016446671,True,66.46330750979664
63377.0,67.76483874806136,True,67.24379901218532
63378.0,65.95206514024646,True,68.4117040368066
63379.0,69.85028425999651,True,68.98319815960723
63380.0,71.78735187126192,True,69.52975853264773
63381.0,69.56145077846985,True,70.55050984814007
63382.0,70.49764061326391,True,70.14380254578043
63383.0,71.05582171770808,True,69.2944836745682
63384.0,67.81674774819842,True,68.74206871977374
63385.0,67.54075751520072,True,67.79983012177475
63386.0,66.79937600449757,True,66.5467991185714
63387.0,65.78644762326891,True,66.18481786430355
63388.0,64.7906667016914,True,66.14520238187258
63389.0,66.00684147685915,True,65.71200374281537
63390.0,67.34268010304585,True,65.28429610099187
63391.0,64.63338280921153,True,63.60560291449043
63392.0,63.64790941415139,True,63.18379293071634
63393.0,56.397200769184224,True,63.03244166491915
63394.0,63.89779155798875,True,63.262954639741636
63395.0,66.58592377405982,True,63.49453655433024
63396.0,65.78594768332397,True,65.03512029781237
63397.0,64.80581898709441,True,65.51011722465077
63398.0,64.10011948659483,True,65.26236666153251
63399.0,66.27277619218074,True,64.50701748446347
63400.0,65.34717095846855,True,64.08136599271708
63401.0,62.00920179797882,True,63.930526347147314
63402.0,62.67756152836243,True,63.4788273065371
63403.0,63.345921258746046,True,63.34592125874603
63404.0,64.01428098912966,True,64.43004097591992
63405.0,64.68264071951327,True,65.32310125335559
63406.0,67.42980038384825,True,65.7001175104466
63407.0,67.1428629155407,True,65.51199934419671
63408.0,65.23100254420112,True,64.53907492138539
63409.0,63.073690157880215,True,64.42804335293778
63410.0,59.81801860545673,True,63.937023400281234
63411.0,66.87464254161014,True,63.665654897282
63412.0,64.68776315225796,True,64.52107298049474
63413.0,63.87416002920495,True,66.23200128532204
63414.0,67.35078057394394,True,66.35819664015347
63415.0,68.3726601295932,True,66.33769915355688
63416.0,67.50561931576726,True,67.03345099918435
63417.0,64.58527571927505,True,66.56701055373819
63418.0,67.35291925734236,True,64.710131254796
63419.0,65.01857834671303,True,64.32446488609749
63420.0,59.088263634882296,True,64.41094914454075
63421.0,65.57728747227466,True,64.19561743433108
63422.0,65.01769701149138,True,64.22398238719973
63423.0,66.27626070629407,True,65.53046412774623
63424.0,65.16040311105621,True,65.97982850410607
63425.0,65.62067233761486,True,66.11000244770676
63426.0,67.82410935407381,True,65.90095081538513
63427.0,65.66856672949486,True,66.36434726867265
63428.0,65.23100254468595,True,66.74154965883862
63429.0,67.47738537749375,True,66.38199304092103
63430.0,67.5066842884447,True,66.93914660508199
63431.0,66.02632626448587,True,67.15087752319462
63432.0,68.45433455029969,True,66.75525482919525
63433.0,66.2896571352491,True,66.40345166603966
63434.0,65.49927190749682,True,66.50924395941225
63435.0,65.74766847266679,True,66.15449312502456
63436.0,66.5552877313488,True,67.85095365290941
63437.0,66.68058037836131,True,68.76127270063911
63438.0,74.77195977467333,True,67.19647607570381
63439.0,70.05086714614534,True,67.2517935515754
63440.0,57.923685347990286,True,67.10524282548178
63441.0,66.83187511070678,True,65.52277258973398
63442.0,65.9478267478932,True,65.77116409048433
63443.0,66.85960859593429,True,68.16160450526105
63444.0,71.29282464989713,True,67.06326509645764
63445.0,69.87588742187388,True,66.953700404785
63446.0,61.34017806668976,True,67.03800062710187
63447.0,65.40000328952993,True,66.16249558740748
63448.0,67.28110970751858,True,65.54656716042214
63449.0,66.91529945142526,True,66.39341617434079
63450.0,66.79624528694724,True,66.27522836272193
63451.0,65.57442313628292,True,66.24960988003005
63452.0,64.8090642314357,True,66.640884338675
63453.0,67.15301729405917,True,66.77105244938637
63454.0,68.87167174464997,True,67.3152504733338
63455.0,67.44708584050416,True,68.19427964484068
63456.0,68.2954132560201,True,68.58285502659619
63457.0,69.20421008896999,True,68.2002231997516
63458.0,69.09589420283672,True,68.31239955738917
63459.0,66.95851261042712,True,68.3207940863413
63460.0,68.00796762869199,True,67.5767282311377
63461.0,68.33738590078063,True,66.95102620269789
63462.0,65.48388081295204,True,67.08874167443383
63463.0,65.96738406063768,True,67.23820738480578
63464.0,67.64708996910686,True,67.08453612829649
63465.0,68.75529618055168,True,67.10527106672973
63466.0,67.56902961823421,True,67.37301915306548
63467.0,65.58755550511825,True,67.5196884208627
63468.0,67.30612449231648,True,66.10959430574118
63469.0,68.38043630809297,True,65.77396750101126
63470.0,61.704825604944,True,66.29107802690338
63471.0,65.89089559458459,True,66.13009775865712
63472.0,68.17310813457887,True,65.6309701329665
63473.0,66.50122315108513,True,66.8233845986276
63474.0,65.88479817963986,True,66.91457521608423
63475.0,67.66689793324957,True,66.31559735674963
63476.0,66.34684868186774,True,66.29593630411604
63477.0,65.17821883790592,True,66.72424229058872
63478.0,66.40291788791713,True,66.31100039468998
63479.0,68.02632811200321,True,66.08783116715668
63480.0,65.60068845375592,True,65.82856646241733
63481.0,65.23100254420112,True,65.56290580204043
63482.0,63.88189531420924,True,64.72626195428373
63483.0,65.07461458603261,True,64.34272379503147
63484.0,63.843108873219826,True,64.01153245512121
63485.0,63.68299765749459,True,64.1939452863306
63486.0,63.57504584464978,True,64.04006247108238
63487.0,64.79395947025625,True,63.840240480624004
63488.0,64.30520050979143,True,64.37540581532933
63489.0,62.84399892092794,True,65.02483066765504
63490.0,66.35882433102122,True,65.03057857340958
63491.0,66.8221701062784,True,65.07545725437032
63492.0,64.82269899902887,True,65.68631545971854
63493.0,64.52959391459515,True,65.4333315814545
63494.0,65.89828994766907,True,64.59658869766406
63495.0,65.09390493970089,True,64.44557843024026
63496.0,62.63845568732631,True,64.51822253050966
63497.0,64.06764766190986,True,63.953357364151984
63498.0,64.89281441594214,True,63.22231247363887
63499.0,63.073964115880734,True,64.48613251311625
63500.0,61.43868048713533,True,64.78170717175351
63501.0,68.95755588471317,True,63.5792715857915
63502.0,65.54552095509622,True,63.58492718865453
63503.0,58.88063648613207,True,64.07330922162456
63504.0,63.10224213019591,True,63.753024020109116
63505.0,63.880590651985344,True,63.91208487354679
63506.0,67.35612987713604,True,65.19444742695539
63507.0,66.34082522228458,True,66.53039954536146
63508.0,65.29244925317506,True,67.63803286763127
63509.0,69.78200272222624,True,67.59861607255557
63510.0,69.41875726333447,True,67.43997968348272
63511.0,67.15904590175752,True,67.04117896198018
63512.0,65.54764327692028,True,65.7122520401441
63513.0,63.29844564566238,True,64.70266197560545
63514.0,63.13736811304583,True,64.13437286758334
63515.0,64.37080694064124,True,64.15300951227107
63516.0,64.31760036164695,True,64.21333781073487
63517.0,65.64082650035895,True,64.22007941774149
63518.0,63.60008713798133,True,64.53160287173719
63519.0,63.171076148078974,True,65.36312960087594
63520.0,65.9284242106197,True,65.41867472047807
63521.0,68.47523400734069,True,66.17764161698827
63522.0,65.91855209836964,True,67.02189441510602
63523.0,67.39492162053226,True,67.2692180100792
63524.0,67.39234013866782,True,66.66480023049611
63525.0,67.16504218548565,True,66.8806308655665
63526.0,65.45314510942518,True,66.75019783407195
63527.0,66.99770527372158,True,66.17972106308474
63528.0,66.74275646305955,True,64.44132117230897
63529.0,64.5399562837318,True,64.28003230973903
63530.0,58.47304273160674,True,64.2965936860691
63531.0,64.64670079657556,True,63.866071597627844
63532.0,67.08051215537189,True,63.91130248348676
63533.0,64.59014602085324,True,65.2504893842585
63534.0,64.76611071302635,True,65.43551797652432
63535.0,65.16897723546549,True,65.21435760151869
63536.0,65.57184375790462,True,65.57184375790462
63537.0,65.97471028034374,True,65.28856820446337
63538.0,66.37757680278288,True,67.24256799785228
63539.0,63.349732945820136,True,68.31352327599396
63540.0,74.93897620241002,True,69.3405686079152
63541.0,70.92662014861297,True,69.45637158522959
63542.0,71.10993693994997,True,69.71886528195617
63543.0,66.9565916893548,True,67.83684403729428
63544.0,64.66220142945303,True,68.84456363815328
63545.0,65.52886997910066,True,70.07413275193935
63546.0,75.96521815290788,True,72.29989153947584
63547.0,77.25778250888037,True,72.62233891543409
63548.0,78.08538562703724,True,71.40054646697908
63549.0,66.27443830924426,True,68.11216169491635
63550.0,59.41990773682562,True,65.60274004108827
63551.0,59.52329429259427,True,63.74019171056049
63552.0,64.71067423973996,True,64.40493441569872
63553.0,68.77264397439832,True,64.50690594332197
63554.0,69.59815183493546,True,65.64844759371039
63555.0,59.92976537494183,True,65.61584326958189
63556.0,65.23100254453634,True,64.62469270209597
63557.0,64.54765261909748,True,63.864575067678615
63558.0,63.81689113696872,True,64.78454077564794
63559.0,65.79756366284873,True,65.17849995183408
63560.0,64.52959391478846,True,66.73424035761872
63561.0,67.20079842546706,True,69.64710303204488
63562.0,72.32635464802063,True,70.54244445374582
63563.0,78.38120450909955,True,70.64001673218654
63564.0,70.27427077135339,True,70.67049437883034
63565.0,65.01745530699206,True,70.1007117375212
63566.0,67.35318665868614,True,67.81319487217013
63567.0,69.47744144147482,True,66.82887149385112
63568.0,66.94362018234425,True,66.6223280356658
63569.0,65.35265387975832,True,66.48852828142982
63570.0,63.98473801606551,True,66.05993756976515
63571.0,66.6841878875062,True,65.93967126367264
63572.0,67.33448788315148,True,65.96180246687989
63573.0,66.34228865188163,True,66.62286084793932
63574.0,65.46330989579465,True,66.81869177917392
63575.0,67.2900299213626,True,66.49393861249546
63576.0,67.6633425436792,True,66.49580104086218
63577.0,65.71072204975914,True,67.1599823842781
63578.0,66.35160079371516,True,67.32563943939707
63579.0,68.78421661287437,True,67.06137838227548
63580.0,68.11831519695741,True,67.04672853543134
63581.0,66.34203725807131,True,67.77580491072051
63582.0,65.63747281553846,True,68.3076573835427
63583.0,69.99698267016097,True,69.91287962448396
63584.0,71.44347897698536,True,70.7445981241104
63585.0,76.14442640166375,True,71.60967869188455
63586.0,70.50062975620341,True,72.73226321633037
63587.0,69.96287565440932,True,72.16755712850576
63588.0,75.60990529239002,True,70.42171169533538
63589.0,68.61994853786231,True,69.96079536700742
63590.0,67.41519923581174,True,69.16832594606896
63591.0,68.19604811456372,True,67.73812560178622
63592.0,66.00052854971707,True,66.92005467720108
63593.0,68.45890357097623,True,66.27163450976416
63594.0,64.52959391493664,True,65.5002194669438
63595.0,64.1730983986271,True,65.63622983267828
63596.0,64.33897290046197,True,64.61386551875749
63597.0,66.68058037838942,True,64.36285089757575
63598.0,63.347082001372314,True,64.71779656748143
63599.0,63.27452080902793,True,65.51392923565876
63600.0,65.94782674815553,True,65.43351443014723
63601.0,68.31963624134866,True,66.10021410553871
63602.0,66.2785063508317,True,66.83490403229212
63603.0,66.68058037832974,True,67.48448109377111
63604.0,66.94797044279491,True,67.5805375310687
63605.0,69.19571205555056,True,67.653870386581
63606.0,68.79991842783663,True,67.60046200617971
63607.0,66.64517062839317,True,68.16738212772769
63608.0,66.41353847632332,True,67.48839024191457
63609.0,69.78257105053477,True,66.77460706518748
63610.0,65.80075262648498,True,66.501673861878
63611.0,65.23100254420112,True,66.45950175330701
63612.0,65.28050461184587,True,65.90320169647434
63613.0,66.20267793346828,True,66.05033132408266
63614.0,67.00107076637144,True,66.49009089174115
63615.0,66.53640076452656,True,66.6456328896856
63616.0,67.4298003824936,True,66.77449368772974
63617.0,66.05821460156817,True,66.73298821623429
63618.0,66.84698192368897,True,67.05958322096043
