time,hr_bpm,is_valid,hr_bpm_clean
63142.0,67.67336885938974,True,68.00947453348005
63143.0,67.44555480660775,True,70.41789351282284
63144.0,68.89826912427723,True,73.05026212144426
63145.0,80.17109186166772,True,75.1599214934201
63146.0,81.06302595527887,True,75.66423856388609
63147.0,78.22166571926891,True,75.77944085360022
63148.0,69.96714015893768,True,73.71041971186375
63149.0,69.47428057284786,True,71.2264409917979
63150.0,69.82598615298541,True,68.34599778984793
63151.0,68.64313235494959,True,67.11645969996424
63152.0,63.81944970951916,True,67.01839741620294
63153.0,63.81944970951916,True,66.71713254347272
63154.0,68.98396915404143,True,66.5003591396903
63155.0,68.31966178933416,True,67.98909997296641
63156.0,67.55926533603765,True,71.65819482780451
63157.0,71.26315387589968,True,74.63356662163864
63158.0,82.16492398370961,True,77.37244069147775
63159.0,83.86082812321207,True,78.98757104584014
63160.0,82.01403213852971,True,78.58610068609411
63161.0,75.63491710784962,True,77.5911776592445
63162.0,69.2558020771695,True,74.46317024836863
63163.0,77.19030884946152,True,72.22395315767046
63164.0,68.22079106883275,True,70.59920003617489
63165.0,70.81794668503893,True,69.93739256071169
63166.0,67.51115150037182,True,67.68868373079009
63167.0,65.94676469985347,True,67.38207343381309
63168.0,65.94676469985347,True,66.77537463938074
63169.0,66.68773958394772,True,67.97692809765735
63170.0,67.78445271287723,True,69.35418325072438
63171.0,73.51891879175491,True,71.0949565800397
63172.0,72.83304046518857,True,71.880100333528
63173.0,74.65063134643007,True,72.12980883379223
63174.0,70.61345835138921,True,70.81024345348064
63175.0,69.03299521419832,True,69.7721754788178
63176.0,66.92109189019696,True,67.95310658829311
63177.0,67.64270059187444,True,67.61347508315336
63178.0,65.55528689380658,True,67.18466352195625
63179.0,68.91530082569052,True,67.89733652758233
63180.0,66.88893740821284,True,69.78492322213299
63181.0,70.48445691832727,True,71.39424652615583
63182.0,77.08063406462772,True,72.45495596380349
63183.0,73.6019034139208,True,73.18097509157673
63184.0,74.21884801392886,True,72.87434894990825
63185.0,70.51903304707896,True,70.89924000143753
63186.0,68.95132620998493,True,69.36821225862407
63187.0,67.20508932227412,True,67.71379559580899
63188.0,65.94676469985347,True,66.86794457330532
63189.0,65.94676469985347,True,66.25055688495577
63190.0,66.28977793456056,True,65.94903380875981
63191.0,65.86438776823715,True,66.18053031439504
63192.0,65.6974739412943,True,67.81032488255786
63193.0,67.10424722802972,True,69.24567656441509
63194.0,74.09573754066763,True,71.08505758797209
63195.0,73.46653634384668,True,72.89467481490966
63196.0,75.06129288602206,True,73.67625861969553
63197.0,74.74556007598223,True,72.65175016534549
63198.0,71.0121662519591,True,71.63285861325686
63199.0,68.97319526891737,True,71.51640774623222
63200.0,68.37207858340356,True,71.13819995183889
63201.0,74.47903855089884,True,70.09667284117423
63202.0,72.85452110401555,True,69.72586578530436
63203.0,65.80453069863582,True,69.12028804600894
63204.0,67.11915998956809,True,69.00105669680289
63205.0,65.34418988692639,True,69.19981524341605
63206.0,73.88288180486863,True,70.78877382320789
63207.0,73.84831383708136,True,71.99260191344389
63208.0,73.749323597595,True,72.88304608507309
63209.0,73.13830044074807,True,71.82907665641304
63210.0,69.79641074507238,True,70.9832475666669
63211.0,68.61303466156832,True,69.47155937554422
63212.0,69.6191683883508,True,67.893978860845
63213.0,66.19088264198149,True,66.79444304475872
63214.0,65.25039786725195,True,63.991887635543904
63215.0,64.2987316646411,True,63.54552725455626
63216.0,54.60025761549417,True,66.34224579642617
63217.0,67.38736648341259,True,67.00234532964275
63218.0,80.17447535133103,True,66.81628761845582
63219.0,68.55089553333485,True,71.4011270029608
63220.0,63.36844310870643,True,71.89606455240269
63221.0,77.5244545380191,True,69.77085361641853
63222.0,69.86205423062196,True,69.06427174186103
63223.0,69.5484206714104,True,68.98537498079172
63224.0,65.01798616054722,True,65.6969146889505
63225.0,62.973959303359976,True,64.24779704105327
63226.0,61.0821530788129,True,62.81834483759354
63227.0,62.61646599113583,True,62.58036936319197
63228.0,62.40115965411179,True,64.03483993157587
63229.0,63.82810878853939,True,66.47324591567974
63230.0,70.24631214527948,True,68.26768175592022
63231.0,73.2741829993322,True,69.7680713021667
63232.0,71.58864519233822,True,70.64596346012888
63233.0,69.90310738534426,True,70.28864705477594
63234.0,68.21756957835028,True,70.4975150515252
63235.0,68.45973011851474,True,69.27979148024542
63236.0,74.31852298307845,True,68.45939439451865
63237.0,65.50002733593944,True,67.63785662669963
63238.0,65.80112195671036,True,67.03824256401853
63239.0,64.10988073925519,True,65.02205371215518
63240.0,65.46165980510922,True,65.42001112712603
63241.0,64.23757872376169,True,66.39123631433206
63242.0,67.48981441079368,True,68.7833082144213
63243.0,70.65724789274051,True,70.99466776891869
63244.0,76.07024023970135,True,72.94956673384141
63245.0,76.51845757759624,True,73.5386252408399
63246.0,74.01207354837526,True,72.58135268754745
63247.0,70.43510694578616,True,70.59701816367436
63248.0,65.87088512627822,True,68.25077872484442
63249.0,66.14856762033595,True,66.2296648411191
63250.0,64.78726038344648,True,64.9065333938657
63251.0,63.90650412974867,True,64.23271114116538
63252.0,63.81944970951916,True,63.49534121161387
63253.0,62.501773862776645,True,63.13416321580213
63254.0,62.46171797257837,True,65.3321652092511
63255.0,62.98137040438781,True,67.4910146190696
63256.0,74.89651409699354,True,70.01254545356495
63257.0,74.61369675861155,True,73.67327541031736
63258.0,75.10942803525347,True,74.92491824250983
63259.0,80.76536775634041,True,73.9108126536621
63260.0,69.23958456535019,True,72.43266830426604
63261.0,69.82598615275492,True,70.55080963408136
63262.0,67.2229750116312,True,67.47832042397633
63263.0,65.70013468433008,True,66.33729185111619
63264.0,65.40292170581529,True,64.88667682262383
63265.0,63.53444170104951,True,64.59326538930591
63266.0,62.57291101029306,True,63.95593039081857
63267.0,65.75591784504164,True,64.15320710731046
63268.0,62.51345969189334,True,65.9583628368066
63269.0,66.38930528827477,True,68.32465610759236
63270.0,72.56022034853021,True,70.42317941456675
63271.0,74.40437736422187,True,73.53902575530911
63272.0,76.24853437991352,True,74.64393192854445
63273.0,78.09269139560519,True,73.35359530163213
63274.0,71.91383615445142,True,71.56437172368977
63275.0,66.10853721396865,True,69.61766636810526
63276.0,65.45825947451009,True,66.64351108658556
63277.0,66.51500760199094,True,64.75592032511724
63278.0,63.221914988006674,True,64.02938935173263
63279.0,62.475882347109845,True,63.432913926329334
63280.0,62.47588234704554,True,62.75780918035783
63281.0,62.475882347493624,True,63.275435235800636
63282.0,63.13948387213348,True,63.7328846114159
63283.0,65.81004526522074,True,64.651727213036
63284.0,64.76312922518613,True,65.94642240541853
63285.0,67.07009535514604,True,67.48424988372514
63286.0,68.94935830940628,True,69.52761961695266
63287.0,70.82862126366653,True,71.19912414463882
63288.0,76.02689393135837,True,71.49791709425074
63289.0,73.12065186361681,True,71.24876772031256
63290.0,68.56406010320576,True,70.2271397104859
63291.0,67.7036114397153,True,67.76512468448502
63292.0,65.7204812145333,True,65.667100456329
63293.0,63.71681880135389,True,64.34531747730675
63294.0,62.630530722836816,True,63.278858137240015
63295.0,61.95514520809444,True,62.40774825285273
63296.0,62.37131473938159,True,62.01556114193063
63297.0,61.36493179259691,True,62.66503280781093
63298.0,61.755883246743394,True,63.626046953170075
63299.0,65.87788905223833,True,64.57649248986978
63300.0,66.76021593489013,True,65.80976789398997
63301.0,67.12354242288013,True,68.07886346566474
63302.0,67.53130881319782,True,70.79480138974992
63303.0,73.10136110511732,True,73.57677537070188
63304.0,79.45757867266418,True,75.40070118768236
63305.0,80.67008583964996,True,76.14862154282523
63306.0,76.24317150778245,True,75.3599040540937
63307.0,71.27091058891222,True,72.33619813800681
63308.0,69.15777366145971,True,68.96607091198065
63309.0,64.33904909222967,True,66.59580736700444
63310.0,63.81944970951916,True,64.58641660899195
63311.0,64.39185378290144,True,63.119880257916364
63312.0,61.22395679884977,True,62.57432693378045
63313.0,61.82509190608174,True,61.91200375453086
63314.0,61.6112824715501,True,61.90920168783059
63315.0,60.50783381327124,True,62.50246583018966
63316.0,64.37784344940012,True,63.402311778960176
63317.0,64.19027751064512,True,65.49199394043734
63318.0,66.32432164993433,True,69.49595300864895
63319.0,72.05969327893585,True,72.97881218486557
63320.0,80.52762915432929,True,75.17062947814763
63321.0,81.7921393304832,True,75.93992472024269
63322.0,75.14936397705546,True,74.81588155311884
63323.0,70.17079786040966,True,71.89970866222369
63324.0,66.43947744331665,True,68.58993241408162
63325.0,65.94676469985347,True,66.69565767709034
63326.0,65.24325808977281,True,65.06589029870457
63327.0,65.67799029209907,True,64.54188475194508
63328.0,62.02196096848086,True,64.28965566185771
63329.0,63.81944970951916,True,64.73011500520575
63330.0,64.68561924941659,True,65.70046800538711
63331.0,67.44555480651306,True,68.72197914106587
63332.0,70.52975529300583,True,71.37421601208759
63333.0,77.12951664687473,True,74.59462657238008
63334.0,77.08063406462772,True,77.08848087332362
63335.0,80.7876720508791,True,78.13837329472028
63336.0,79.91482631123067,True,76.35662817909193
63337.0,75.77921739998921,True,74.40472391102153
63338.0,68.22079106873296,True,71.2373214910524
63339.0,67.32111272427565,True,67.9209834957999
63340.0,64.95065995103346,True,65.25627813825513
63341.0,63.33313633496828,True,63.977339838005264
63342.0,62.45569061226532,True,62.90490434525166
63343.0,61.8260995674836,True,62.24927513382164
63344.0,61.95893526050762,True,62.276306906865806
63345.0,61.672513893883384,True,62.634534095096
63346.0,63.46829520018912,True,64.03075910973917
63347.0,64.2468265534163,True,67.11846994532921
63348.0,68.8072246406994,True,70.82507209351964
63349.0,77.39748943845782,True,72.86886692900848
63350.0,80.20552463483558,True,73.6234755774099
63351.0,73.68726937763326,True,73.07408530935115
63352.0,68.01986979542352,True,70.4969111798473
63353.0,66.06027330040561,True,67.05154244791467
63354.0,64.51161879093857,True,64.33795699954247
63355.0,62.97868097517241,True,63.335053310095894
63356.0,60.11934213577223,True,62.505533188107506
63357.0,63.00535134819067,True,62.14665281577559
63358.0,61.91267269046362,True,62.54372706079719
63359.0,62.71721692927902,True,63.88557895512522
63360.0,64.96405220028038,True,65.54068216829208
63361.0,66.82860160741238,True,69.30773906215639
63362.0,71.28086741402495,True,71.84237571281821
63363.0,80.74795715978517,True,73.60933555121159
63364.0,75.39040018258815,True,73.66468691951903
63365.0,73.79885139224723,True,72.5133467781904
63366.0,67.10535844894954,True,69.7163557228279
63367.0,65.52416670738188,True,66.82218324525678
63368.0,66.76300188297259,True,64.32133569740117
63369.0,60.91953779473267,True,62.86079758824652
63370.0,61.29461365296917,True,61.86193571575461
63371.0,59.802667903176314,True,60.480393590246216
63372.0,60.52985734492233,True,60.63716342015783
63373.0,59.8552912554306,True,60.57901593849728
63374.0,61.70338694429073,True,61.14979107096248
63375.0,61.00387624466641,True,62.17871588875587
63376.0,62.65654356550232,True,64.12350292616127
63377.0,65.67448143388928,True,67.26249548415598
63378.0,69.57922644245758,True,70.25282132283948
63379.0,77.39834973426427,True,71.62782023437704
63380.0,75.95550543808393,True,72.42937817342909
63381.0,69.53153812319012,True,71.02745757059643
63382.0,69.68227112914948,True,68.1563863428354
63383.0,62.56962342829433,True,65.09012338438835
63384.0,63.04299359545917,True,63.511497528545966
63385.0,60.62419064584861,True,61.47878975265691
63386.0,61.63840884397821,True,61.30570668824779
63387.0,59.5187322497042,True,60.83687819403595
63388.0,61.70420810624876,True,61.07705844600264
63389.0,60.69885112439992,True,61.23496611293764
63390.0,61.82509190568209,True,62.45491137395745
63391.0,62.42794717865325,True,65.20947244887995
63392.0,65.61845855480323,True,69.42687220217432
63393.0,75.47701348086125,True,72.71806713807072
63394.0,81.7858498908718,True,74.51835377931539
63395.0,78.28106658516406,True,74.46900302179588
63396.0,71.42938038487665,True,71.93560058180643
63397.0,65.37170476720566,True,67.87575514093713
63398.0,62.81000128091392,True,64.38900343170774
63399.0,61.48662268652538,True,62.02218907239851
63400.0,60.84730803901707,True,60.7007368773523
63401.0,59.59530858833051,True,60.0119994679878
63402.0,58.7644437919746,True,59.83271452094948
63403.0,59.36631423409147,True,59.96988752411448
63404.0,60.590197951333735,True,61.01631867001279
63405.0,61.53317305484208,True,63.35455521264596
63406.0,64.82746431782209,True,67.23689679309918
63407.0,70.45562650514044,True,70.07741853711319
63408.0,78.7780221363575,True,72.31643925832643
63409.0,74.79280667140388,True,72.71356232926068
63410.0,72.72827666090825,True,71.27676165004165
63411.0,66.81307967249334,True,68.11729178972061
63412.0,63.27162310904527,True,65.89825622552942
63413.0,62.98067283475237,True,63.47393541441413
63414.0,63.69762885044789,True,62.20420633101677
63415.0,60.606672605331795,True,62.118071444098724
63416.0,60.4644342555065,True,61.90889674119817
63417.0,62.84094867445504,True,62.35204745707408
63418.0,61.9347993202496,True,62.75506446432763
63419.0,65.91338242982746,True,63.74859949697834
63420.0,62.62175764159952,True,66.00006533562042
63421.0,65.43210941876012,True,68.20803904130875
63422.0,74.09827786766543,True,72.07781684051216
63423.0,72.97466784869121,True,75.96186150219924
63424.0,85.26227142584447,True,76.76799891903961
63425.0,82.04198095003501,True,75.53112387051536
63426.0,69.46279650296195,True,74.01147450038204
63427.0,67.9139026250441,True,69.68718304593583
63428.0,65.37642099802463,True,65.43211330353088
63429.0,63.640814153613434,True,63.70052368329622
63430.0,60.76663223801029,True,62.26752491774314
63431.0,60.80484840178866,True,61.68762476136074
63432.0,60.748908797278695,True,62.18314724584197
63433.0,62.47692021611263,True,64.95820279021903
63434.0,66.1184265760196,True,69.05807920022664
63435.0,74.6419099598956,True,73.53349705075239
63436.0,81.3042304518267,True,75.99661964788353
63437.0,83.1259980499074,True,76.66685118744265
63438.0,74.79253320176839,True,75.17675876442388
63439.0,69.46958427381514,True,71.78690784149785
63440.0,67.19144784480174,True,67.6690200388899
63441.0,64.35497583719653,True,65.35016386748859
63442.0,62.53655903686769,True,63.92425864642737
63443.0,63.198252344761826,True,62.819436414683445
63444.0,62.340058168509046,True,62.21427972627566
63445.0,61.667336686082095,True,62.332061719417126
63446.0,61.32919239515761,True,62.59503912648718
63447.0,63.1254690025751,True,63.02965536880777
63448.0,64.513139380112,True,63.29984439448209
63449.0,64.513139380112,True,63.338690765209684
63450.0,63.01828181445377,True,62.719310301322125
63451.0,61.52342424879556,True,63.58858909583374
63452.0,60.028566683137335,True,63.56825413678278
63453.0,68.85953335267003,True,63.72848771579586
63454.0,64.41146458485721,True,63.663002223300126
63455.0,63.81944970951916,True,63.76995995402763
63456.0,61.19599678631685,True,61.914984975824574
63457.0,60.56335533677488,True,61.10017439284432
63458.0,59.58465846165476,True,60.44895551823872
63459.0,60.33741166995599,True,60.42742327977413
63460.0,60.56335533649113,True,61.292489643745554
63461.0,61.08833559399387,True,62.279110276875144
63462.0,64.88868715663202,True,64.65376638234525
63463.0,64.51776162730275,True,67.1272026119195
63464.0,72.21069219730646,True,68.69332500415808
63465.0,72.93053648436243,True,68.95718792406021
63466.0,68.91894755518679,True,68.6991247948737
63467.0,66.20800175614265,True,66.85528203182044
63468.0,63.22744598137011,True,64.48787143066127
63469.0,62.991478382040135,True,62.81675298697786
63470.0,61.093483478566625,True,61.897275877433
63471.0,60.56335533676981,True,61.61680506237533
63472.0,61.61061620841833,True,62.16684507984263
63473.0,61.82509190608174,True,62.587309873071014
63474.0,65.74167846937667,True,65.2621643525263
63475.0,63.19580744470852,True,68.98866035265897
63476.0,73.93762773404625,True,71.1654198629677
63477.0,80.24309620908168,True,71.2829654030921
63478.0,72.70888945762539,True,71.55253198583159
63479.0,66.32940616999869,True,69.62190093014426
63480.0,64.54364035840592,True,65.58266120319063
63481.0,64.28447245560957,True,63.376368326508135
63482.0,60.04689757431357,True,62.13095255710981
63483.0,61.6774250742129,True,61.68472864204684
63484.0,60.1023273230071,True,61.986027752070285
63485.0,62.312520783091074,True,64.44343446590462
63486.0,65.79096800572677,True,66.86877409676929
63487.0,72.33393114348526,True,68.88301918543277
63488.0,73.80412322853624,True,70.09131109774765
63489.0,70.17355276632449,True,69.97265581813842
63490.0,68.35398034466547,True,68.3790462211195
63491.0,65.19769160768068,True,66.22533051688218
63492.0,64.36588315839062,True,64.7125582844147
63493.0,63.03554470734969,True,63.636501500191365
63494.0,62.60969160398701,True,63.69645740721611
63495.0,62.9736964235488,True,64.40262501567949
63496.0,65.49747114280441,True,64.79390849654455
63497.0,67.89672120070756,True,67.15382902655264
63498.0,64.99196211167492,True,70.33107291203262
63499.0,74.40929425402751,True,72.03611921833593
63500.0,78.85991585094868,True,72.37724664873784
63501.0,74.02270267432101,True,73.05839599245174
63502.0,69.6023583527171,True,71.34211453295069
63503.0,68.39770883024438,True,68.58501465316148
63504.0,65.82788695652226,True,66.36256622690786
63505.0,65.07441645200265,True,65.4435761910922
63506.0,62.91046054305291,True,64.66696008661455
63507.0,65.00740817363884,True,64.80769274753017
63508.0,64.51462830785606,True,66.20196914590237
63509.0,66.53155026110032,True,68.69557088436669
63510.0,72.04579844386369,True,71.85643143458881
63511.0,75.37846923537455,True,72.59766398678416
63512.0,80.81171092474946,True,72.96378865381796
63513.0,68.22079106883275,True,72.16489738387934
63514.0,68.36217359626933,True,70.00696573954917
63515.0,68.05134209417062,True,66.45851966555463
63516.0,64.58881101372366,True,65.44528560494632
63517.0,63.06948055477676,True,64.41517946548603
63518.0,63.15462076579119,True,63.332600287793625
63519.0,63.211642898967945,True,63.32729421249834
63520.0,62.638446205708576,True,63.793348635678875
63521.0,64.56228063724721,True,65.36732069554029
63522.0,65.39975267067948,True,69.08578919341315
63523.0,71.02448106509824,True,71.70731714168964
63524.0,81.80398538833224,True,73.02221011779162
63525.0,75.74608594709106,True,73.22506557920033
63526.0,71.13674551775702,True,72.20952230615138
63527.0,66.4140299777231,True,68.74513289608925
63528.0,65.94676469985347,True,66.19563347339317
63529.0,64.48203833802161,True,64.2430983914008
63530.0,62.99858883361064,True,63.53246846491847
63531.0,61.37407010779518,True,62.694956004593266
63532.0,62.8608803453115,True,62.7735921393623
63533.0,61.759202398227416,True,63.09144807903382
63534.0,64.8752190118668,True,64.66181091612481
63535.0,64.58786853196818,True,66.7961861558754
63536.0,69.22588429325016,True,69.808531750188
63537.0,73.53275654406447,True,71.86053889363461
63538.0,76.82093036979036,True,73.31539791512303
63539.0,75.1352547290999,True,73.46656043491768
63540.0,71.86216363941027,True,72.09039324688109
63541.0,69.9816968922234,True,69.3966673980239
63542.0,66.65192060388152,True,67.31705205536453
63543.0,63.35230112550435,True,65.5100276803114
63544.0,64.73717801580307,True,64.00886477128401
63545.0,62.82704176414459,True,63.575317906212376
63546.0,62.47588234708653,True,63.14783393545374
63547.0,64.4841862785234,True,63.303635094595634
63548.0,61.21488127171111,True,64.79520056798347
63549.0,65.51618381151253,True,67.8543140724435
63550.0,70.28486913108377,True,70.43610501714602
63551.0,77.77144986938669,True,73.70263578423662
63552.0,77.39314100203606,True,74.92939183957863
63553.0,77.5475351071641,True,74.27895069430949
63554.0,71.64996408822255,True,71.68045952304082
63555.0,67.032663404738,True,68.94012334792171
63556.0,64.77899401304344,True,65.98707895301723
63557.0,63.691460126440475,True,63.85541552386777
63558.0,62.782313132641704,True,62.825903093719056
63559.0,60.99164694247518,True,62.4636676507209
63560.0,61.885101253994435,True,62.05353464573907
63561.0,62.96781679805274,True,62.82141513343597
63562.0,61.640795101531296,True,63.685410681352735
63563.0,66.62171557112622,True,65.14252118496954
63564.0,65.31162468205892,True,67.26600501308072
63565.0,69.17065377207852,True,70.53780961380217
63566.0,73.58523593860858,True,73.6444215768465
63567.0,77.99981810513862,True,76.25580232024745
63568.0,82.15477538634781,True,76.26948375575654
63569.0,78.3685283990638,True,75.15351442466213
63570.0,69.23906094962389,True,71.65994352290966
63571.0,68.0053892831366,True,67.54050925101487
63572.0,60.531963596376215,True,63.79391985063309
63573.0,61.55760402687381,True,62.147531812782105
63574.0,59.63558139715491,True,60.455872244928784
63575.0,61.007120760369034,True,60.43816484771406
63576.0,59.547091443869995,True,60.12905523302633
63577.0,60.4434266103026,True,61.076178407884264
63578.0,60.0120559534351,True,59.51389967392968
63579.0,64.37119727144459,True,58.9561181890616
63580.0,53.19572709059612,True,58.931561056693695
63581.0,56.758184019529594,True,59.705769441485984
63582.0,60.320640948463065,True,60.320640948463065
63583.0,63.88309787739654,True,63.08353860419866
63584.0,67.44555480633001,True,64.54627034560868
63585.0,67.01021536927408,True,64.8816985360211
63586.0,64.07184272657967,True,64.39573965045192
63587.0,61.99778190052525,True,63.390516118534585
63588.0,61.45330344955057,True,62.10279179924686
63589.0,62.41943714674337,True,61.77488279264492
63590.0,60.57159377283544,True,62.28810357459154
63591.0,62.43229769356997,True,63.89581211525251
63592.0,64.56388581025834,True,66.23556769461213
63593.0,69.49184615285543,True,68.93433192734759
63594.0,74.11821504354144,True,70.42250932434634
63595.0,74.06541493651274,True,70.43927303993823
63596.0,69.87318467856367,True,69.60961761831744
63597.0,64.6477043882178,True,67.41407848829074
63598.0,65.34356904475156,True,64.8846528884395
63599.0,63.1405193934079,True,63.07229760463305
63600.0,61.4182869372566,True,62.50964654737801
63601.0,60.81140825953138,True,62.04153118079754
63602.0,61.8344491019426,True,62.230812061835536
63603.0,63.0029922118492,True,63.0091572863045
63604.0,64.08692379859787,True,64.69324263472353
63605.0,65.31001305960147,True,67.42833530292702
63606.0,69.2318350016265,True,68.63904376087767
63607.0,75.50991244296006,True,69.27107256041738
63608.0,69.0565345016024,True,69.38128413241527
63609.0,67.24706779629653,True,67.96741119164822
63610.0,65.8610709195908,True,65.31280335864547
63611.0,62.16247029779134,True,63.772556392292984
63612.0,62.23687327794622,True,63.85464000326467
63613.0,61.35529966983999,True,63.805759845510785
63614.0,67.65748585115503,True,64.02566285991718
63615.0,65.61667013082132,True,64.45138328804836
63616.0,63.26198536982333,True,65.36656358887518
63617.0,64.36547541860216,True,66.46292398361147
63618.0,65.9312011739741,True,68.75232715328512
