time,ppg
62865.653905420455,153922.0
62865.66399928852,153875.0
62865.67409315657,153860.0
62865.68418702463,153837.0
62865.69428089268,153802.0
62865.70437476074,153833.0
62865.7144686288,153821.0
62865.72456249686,153807.0
62865.73465636491,153803.0
62865.74475023297,153838.0
62865.75484410103,153833.0
62865.764937969085,153780.0
62865.77503183714,153808.0
62865.785125705195,153805.0
62865.79521957326,153837.0
62865.80531344131,153823.0
62865.81540730937,153820.0
62865.82550117742,153807.0
62865.835595045486,153774.0
62865.84568891354,153792.0
62865.8557827816,153806.0
62865.86587664965,153780.0
62865.87597051771,153811.0
62865.88606438577,153830.0
62865.896158253825,153805.0
62865.90625212188,153845.0
62865.916345989936,153779.0
62865.926439858,153816.0
62865.93653372605,153804.0
62865.94662759411,153786.0
62865.956721462164,153776.0
62865.96681533023,153786.0
62865.97690919828,153800.0
62865.98700306634,153822.0
62865.99709693439,153839.0
62866.007190802455,153770.0
62866.01728467051,153809.0
62866.027378538565,153780.0
62866.03747240662,153804.0
62866.047566274676,153827.0
62866.05766014274,153818.0
62866.06775401079,153796.0
62866.07784787885,153869.0
62866.087941746904,153823.0
62866.09803561497,153845.0
62866.10812948302,153867.0
62866.11822335108,153854.0
62866.12831721913,153854.0
62866.138411087195,153859.0
62866.14850495525,153840.0
62866.158598823306,153890.0
62866.16869269136,153858.0
62866.17878655942,153908.0
62866.18888042748,153917.0
62866.198974295534,153894.0
62866.20906816359,153867.0
62866.219162031644,153897.0
62866.22925589971,153894.0
62866.23934976776,153872.0
62866.24944363582,153944.0
62866.25953750387,153915.0
62866.269631371935,153880.0
62866.27972523999,153951.0
62866.289819108046,153927.0
62866.2999129761,153909.0
62866.31000684416,153939.0
62866.32010071222,153964.0
62866.330194580274,153932.0
62866.34028844833,153943.0
62866.350382316385,153955.0
62866.36047618445,153966.0
62866.3705700525,153930.0
62866.38066392056,153952.0
62866.39075778861,153976.0
62866.400851656676,153953.0
62866.41094552473,153993.0
62866.421039392786,154003.0
62866.43113326084,153992.0
62866.441227128904,154008.0
62866.45132099696,153990.0
62866.461414865014,154013.0
62866.47150873307,154005.0
62866.48160260113,154041.0
62866.49169646919,154009.0
62866.50179033724,154032.0
62866.5118842053,154022.0
62866.52197807335,154020.0
62866.532071941416,153999.0
62866.54216580947,154032.0
62866.552259677526,153988.0
62866.56235354558,153954.0
62866.572447413644,153934.0
62866.5825412817,153884.0
62866.592635149755,153856.0
62866.60272901781,153817.0
62866.61282288587,153854.0
62866.62291675393,153781.0
62866.63301062198,153797.0
62866.64310449004,153783.0
62866.6531983581,153799.0
62866.663292226156,153756.0
62866.67338609421,153810.0
62866.68347996227,153816.0
62866.69357383032,153809.0
62866.703667698384,153821.0
62866.71376156644,153799.0
62866.723855434495,153781.0
62866.73394930255,153788.0
62866.74404317061,153796.0
62866.75413703867,153805.0
62866.76423090672,153814.0
62866.77432477478,153821.0
62866.78441864284,153820.0
62866.794512510896,153822.0
62866.80460637895,153800.0
62866.81470024701,153798.0
62866.82479411507,153819.0
62866.834887983125,153816.0
62866.84498185118,153805.0
62866.855075719235,153792.0
62866.86516958729,153852.0
62866.87526345535,153830.0
62866.88535732341,153812.0
62866.89545119146,153826.0
62866.90554505952,153838.0
62866.91563892758,153848.0
62866.92573279564,153855.0
62866.93582666369,153874.0
62866.94592053175,153861.0
62866.95601439981,153880.0
62866.966108267865,153893.0
62866.97620213592,153885.0
62866.986296003975,153887.0
62866.99638987204,153884.0
62867.00648374009,153866.0
62867.01657760815,153880.0
62867.026671476204,153896.0
62867.03676534426,153892.0
62867.04685921232,153906.0
62867.05695308038,153901.0
62867.06704694843,153941.0
62867.07714081649,153916.0
62867.08723468455,153901.0
62867.097328552605,153933.0
62867.10742242066,153907.0
62867.117516288716,153932.0
62867.12761015678,153906.0
62867.13770402483,153952.0
62867.14779789289,153924.0
62867.157891760944,153947.0
62867.167985629,153977.0
62867.17807949706,153927.0
62867.18817336512,153976.0
62867.19826723317,153962.0
62867.20836110123,153951.0
62867.21845496929,153943.0
62867.228548837345,153990.0
62867.2386427054,153974.0
62867.248736573456,153956.0
62867.25883044152,153994.0
62867.268924309574,153982.0
62867.27901817763,154015.0
62867.289112045684,153987.0
62867.29920591375,154015.0
62867.3092997818,154007.0
62867.31939364986,154009.0
62867.32948751791,154007.0
62867.33958138597,153968.0
62867.34967525403,153950.0
62867.359769122086,153966.0
62867.36986299014,153910.0
62867.379956858196,153904.0
62867.39005072626,153899.0
62867.400144594314,153819.0
62867.41023846237,153832.0
62867.420332330425,153844.0
62867.43042619849,153804.0
62867.44052006654,153814.0
62867.4506139346,153812.0
62867.46070780265,153819.0
62867.470801670715,153810.0
62867.48089553877,153816.0
62867.490989406826,153839.0
62867.50108327488,153826.0
62867.51117714294,153868.0
62867.521271011,153861.0
62867.531364879054,153852.0
62867.54145874711,153847.0
62867.551552615165,153841.0
62867.56164648323,153801.0
62867.57174035128,153846.0
62867.58183421934,153841.0
62867.59192808739,153876.0
62867.602021955456,153882.0
62867.61211582351,153850.0
62867.622209691566,153885.0
62867.63230355962,153835.0
62867.642397427684,153887.0
62867.65249129574,153864.0
62867.662585163795,153835.0
62867.67267903185,153852.0
62867.682772899905,153868.0
62867.69286676797,153829.0
62867.70296063602,153837.0
62867.71305450408,153839.0
62867.72314837213,153832.0
62867.733242240196,153866.0
62867.74333610825,153867.0
62867.75342997631,153892.0
62867.76352384436,153843.0
62867.773617712424,153875.0
62867.78371158048,153921.0
62867.793805448535,153878.0
62867.80389931659,153917.0
62867.81399318465,153914.0
62867.82408705271,153853.0
62867.83418092076,153899.0
62867.84427478882,153918.0
62867.854368656874,153913.0
62867.864462524936,153903.0
62867.87455639299,153929.0
62867.88465026105,153945.0
62867.8947441291,153942.0
62867.904837997165,153940.0
62867.91493186522,153977.0
62867.925025733275,153926.0
62867.93511960133,153966.0
62867.94521346939,153960.0
62867.95530733745,153915.0
62867.9654012055,153960.0
62867.97549507356,153944.0
62867.985588941614,153962.0
62867.99568280968,153955.0
62868.00577667773,153966.0
62868.01587054579,153976.0
62868.02596441384,153985.0
62868.036058281905,153988.0
62868.04615214996,153991.0
62868.056246018015,153962.0
62868.06633988607,154001.0
62868.07643375413,154036.0
62868.08652762219,153990.0
62868.096621490244,154022.0
62868.1067153583,154011.0
62868.11680922636,153989.0
62868.12690309442,154026.0
62868.13699696247,154049.0
62868.14709083053,154021.0
62868.15718469858,153985.0
62868.167278566645,154004.0
62868.1773724347,153937.0
62868.187466302756,153928.0
62868.19756017081,153881.0
62868.20765403887,153861.0
62868.21774790693,153874.0
62868.227841774984,153880.0
62868.23793564304,153849.0
62868.2480295111,153824.0
62868.25812337916,153852.0
62868.26821724721,153865.0
62868.27831111527,153891.0
62868.28840498333,153860.0
62868.298498851385,153879.0
62868.30859271944,153875.0
62868.318686587496,153879.0
62868.32878045555,153873.0
62868.338874323614,153874.0
62868.34896819167,153886.0
62868.359062059724,153918.0
62868.36915592778,153876.0
62868.37924979584,153883.0
62868.3893436639,153905.0
62868.39943753195,153915.0
62868.40953140001,153889.0
62868.41962526807,153926.0
62868.429719136126,153925.0
62868.43981300418,153906.0
62868.449906872236,153888.0
62868.4600007403,153926.0
62868.470094608354,153891.0
62868.48018847641,153911.0
62868.490282344465,153873.0
62868.50037621252,153878.0
62868.51047008058,153894.0
62868.52056394864,153902.0
62868.53065781669,153906.0
62868.54075168475,153919.0
62868.55084555281,153929.0
62868.560939420866,153911.0
62868.57103328892,153932.0
62868.58112715698,153952.0
62868.59122102504,153973.0
62868.601314893094,153947.0
62868.61140876115,153943.0
62868.621502629205,153975.0
62868.63159649727,153977.0
62868.64169036532,153948.0
62868.65178423338,153963.0
62868.66187810143,154000.0
62868.67197196949,153955.0
62868.68206583755,153984.0
62868.692159705606,153977.0
62868.70225357366,153976.0
62868.71234744172,154007.0
62868.72244130978,153996.0
62868.732535177835,154017.0
62868.74262904589,154033.0
62868.752722913945,154017.0
62868.76281678201,153971.0
62868.77291065006,153982.0
62868.78300451812,154019.0
62868.79309838617,154006.0
62868.80319225423,154033.0
62868.81328612229,153998.0
62868.82337999035,153997.0
62868.8334738584,154050.0
62868.84356772646,154037.0
62868.85366159452,154069.0
62868.863755462575,154068.0
62868.87384933063,154053.0
62868.883943198685,154071.0
62868.89403706675,154056.0
62868.9041309348,154045.0
62868.91422480286,154041.0
62868.92431867091,154069.0
62868.934412538976,154044.0
62868.94450640703,154040.0
62868.95460027509,154025.0
62868.96469414314,153989.0
62868.9747880112,153943.0
62868.98488187926,153904.0
62868.994975747315,153919.0
62869.00506961537,153906.0
62869.015163483426,153883.0
62869.02525735149,153849.0
62869.03535121954,153846.0
62869.0454450876,153890.0
62869.055538955654,153877.0
62869.06563282372,153863.0
62869.07572669177,153874.0
62869.08582055983,153897.0
62869.09591442788,153881.0
62869.106008295945,153870.0
62869.116102164,153897.0
62869.126196032055,153917.0
62869.13628990011,153884.0
62869.146383768166,153855.0
62869.15647763623,153872.0
62869.166571504284,153891.0
62869.17666537234,153883.0
62869.186759240394,153898.0
62869.19685310846,153900.0
62869.20694697651,153901.0
62869.21704084457,153906.0
62869.22713471262,153923.0
62869.237228580685,153891.0
62869.24732244874,153894.0
62869.257416316796,153899.0
62869.26751018485,153886.0
62869.27760405291,153910.0
62869.28769792097,153874.0
62869.297791789024,153880.0
62869.30788565708,153886.0
62869.317979525134,153907.0
62869.3280733932,153936.0
62869.33816726125,153915.0
62869.34826112931,153899.0
62869.35835499736,153897.0
62869.368448865425,153903.0
62869.37854273348,153935.0
62869.388636601536,153963.0
62869.39873046959,153956.0
62869.408824337654,153966.0
62869.41891820571,153949.0
62869.429012073764,153984.0
62869.43910594182,153939.0
62869.44919980988,153978.0
62869.45929367794,153973.0
62869.46938754599,153971.0
62869.47948141405,153997.0
62869.4895752821,153975.0
62869.499669150166,153978.0
62869.50976301822,154025.0
62869.519856886276,153981.0
62869.52995075433,153973.0
62869.540044622394,154009.0
62869.55013849045,153987.0
62869.560232358504,154042.0
62869.57032622656,154022.0
62869.58042009462,153973.0
62869.59051396268,154020.0
62869.60060783073,154004.0
62869.61070169879,154014.0
62869.62079556684,154048.0
62869.630889434906,154042.0
62869.64098330296,154073.0
62869.65107717102,154060.0
62869.66117103907,154081.0
62869.671264907134,154068.0
62869.68135877519,154047.0
62869.691452643245,154085.0
62869.7015465113,154070.0
62869.71164037936,154081.0
62869.72173424742,154077.0
62869.73182811547,154079.0
62869.74192198353,154061.0
62869.75201585159,154095.0
62869.762109719646,154118.0
62869.7722035877,154066.0
62869.78229745576,154078.0
62869.79239132381,154044.0
62869.802485191874,153976.0
62869.81257905993,153975.0
62869.822672927985,153970.0
62869.83276679604,153915.0
62869.8428606641,153876.0
62869.85295453216,153887.0
62869.86304840021,153863.0
62869.87314226827,153881.0
62869.88323613633,153855.0
62869.89333000439,153899.0
62869.90342387244,153853.0
62869.9135177405,153877.0
62869.92361160856,153875.0
62869.933705476615,153858.0
62869.94379934467,153871.0
62869.953893212725,153880.0
62869.96398708078,153882.0
62869.97408094884,153880.0
62869.9841748169,153888.0
62869.99426868495,153878.0
62870.00436255301,153851.0
62870.01445642107,153857.0
62870.02455028913,153865.0
62870.03464415718,153886.0
62870.04473802524,153923.0
62870.0548318933,153891.0
62870.064925761355,153879.0
62870.07501962941,153895.0
62870.085113497465,153911.0
62870.09520736553,153871.0
62870.10530123358,153911.0
62870.11539510164,153884.0
62870.125488969694,153880.0
62870.13558283775,153875.0
62870.14567670581,153905.0
62870.15577057387,153899.0
62870.16586444192,153916.0
62870.17595830998,153928.0
62870.18605217804,153924.0
62870.196146046095,153891.0
62870.20623991415,153915.0
62870.216333782206,153935.0
62870.22642765027,153904.0
62870.23652151832,153907.0
62870.24661538638,153928.0
62870.256709254434,153929.0
62870.2668031225,153949.0
62870.27689699055,153970.0
62870.28699085861,153963.0
62870.29708472666,153937.0
62870.30717859472,153946.0
62870.31727246278,153959.0
62870.327366330836,153970.0
62870.33746019889,153976.0
62870.347554066946,153986.0
62870.35764793501,153982.0
62870.367741803064,153985.0
62870.37783567112,154004.0
62870.387929539174,153959.0
62870.39802340724,154023.0
62870.40811727529,154004.0
62870.41821114335,154000.0
62870.4283050114,154022.0
62870.43839887946,153991.0
62870.44849274752,154016.0
62870.458586615576,154002.0
62870.46868048363,154037.0
62870.478774351686,154007.0
62870.48886821975,154029.0
62870.498962087804,154020.0
62870.50905595586,154006.0
62870.519149823915,154007.0
62870.52924369198,154060.0
62870.53933756003,154078.0
62870.54943142809,154066.0
62870.55952529614,154092.0
62870.569619164206,154066.0
62870.57971303226,154051.0
62870.589806900316,154090.0
62870.59990076837,154079.0
62870.60999463643,154096.0
62870.62008850449,154108.0
62870.630182372544,154097.0
62870.6402762406,154078.0
62870.650370108655,154102.0
62870.66046397672,154091.0
62870.67055784477,154104.0
62870.68065171283,154086.0
62870.69074558088,154044.0
62870.700839448946,154007.0
62870.710933317,153986.0
62870.721027185056,153973.0
62870.73112105311,153946.0
62870.741214921174,153929.0
62870.75130878923,153913.0
62870.761402657285,153926.0
62870.77149652534,153841.0
62870.781590393395,153886.0
62870.79168426146,153908.0
62870.80177812951,153879.0
62870.81187199757,153924.0
62870.82196586562,153904.0
62870.832059733686,153914.0
62870.84215360174,153906.0
62870.8522474698,153937.0
62870.86234133785,153901.0
62870.872435205914,153879.0
62870.88252907397,153934.0
62870.892622942025,153896.0
62870.90271681008,153888.0
62870.91281067814,153927.0
62870.9229045462,153915.0
62870.93299841425,153856.0
62870.94309228231,153911.0
62870.953186150364,153936.0
62870.963280018426,153911.0
62870.97337388648,153930.0
62870.98346775454,153920.0
62870.99356162259,153885.0
62871.003655490655,153886.0
62871.01374935871,153904.0
62871.023843226765,153922.0
62871.03393709482,153887.0
62871.04403096288,153911.0
62871.05412483094,153893.0
62871.06421869899,153915.0
62871.07431256705,153899.0
62871.08440643511,153901.0
62871.09450030317,153881.0
62871.10459417122,153933.0
62871.11468803928,153963.0
62871.12478190733,153935.0
62871.134875775395,153939.0
62871.14496964345,153948.0
62871.155063511505,153975.0
62871.16515737956,153943.0
62871.17525124762,153987.0
62871.18534511568,153967.0
62871.195438983734,153962.0
62871.20553285179,154006.0
62871.21562671985,153970.0
62871.22572058791,153992.0
62871.23581445596,153976.0
62871.24590832402,153980.0
62871.25600219207,153993.0
62871.266096060135,154009.0
62871.27618992819,154000.0
62871.286283796246,153979.0
62871.2963776643,154034.0
62871.30647153236,154023.0
62871.31656540042,154021.0
62871.326659268474,154038.0
62871.33675313653,154054.0
62871.34684700459,154013.0
62871.35694087265,154038.0
62871.3670347407,154011.0
62871.37712860876,154072.0
62871.38722247682,154053.0
62871.397316344875,154055.0
62871.40741021293,154065.0
62871.417504080986,154067.0
62871.42759794904,154055.0
62871.437691817104,154105.0
62871.44778568516,154063.0
62871.457879553214,154074.0
62871.46797342127,154077.0
62871.47806728933,154089.0
62871.48816115739,154109.0
62871.49825502544,154106.0
62871.5083488935,154081.0
62871.51844276156,154122.0
62871.528536629616,154130.0
62871.53863049767,154146.0
62871.548724365726,154119.0
62871.55881823379,154129.0
62871.568912101844,154136.0
62871.5790059699,154124.0
62871.589099837955,154163.0
62871.59919370601,154155.0
62871.60928757407,154129.0
62871.61938144213,154142.0
62871.62947531018,154129.0
62871.63956917824,154089.0
62871.6496630463,154040.0
62871.659756914356,154051.0
62871.66985078241,154001.0
62871.67994465047,153980.0
62871.69003851853,153961.0
62871.700132386584,153954.0
62871.71022625464,153918.0
62871.720320122695,153941.0
62871.73041399076,153977.0
62871.74050785881,153934.0
62871.75060172687,153949.0
62871.76069559492,153968.0
62871.77078946298,153973.0
62871.78088333104,153936.0
62871.790977199096,153991.0
62871.80107106715,153962.0
62871.81116493521,153936.0
62871.82125880327,153965.0
62871.831352671325,153959.0
62871.84144653938,153937.0
62871.851540407435,153955.0
62871.8616342755,153978.0
62871.87172814355,153994.0
62871.88182201161,153993.0
62871.89191587966,153975.0
62871.902009747726,153972.0
62871.91210361578,153996.0
62871.92219748384,153951.0
62871.93229135189,153977.0
62871.94238521995,153964.0
62871.95247908801,153992.0
62871.962572956065,153946.0
62871.97266682412,153964.0
62871.982760692175,153962.0
62871.99285456024,153965.0
62872.00294842829,153977.0
62872.01304229635,153984.0
62872.023136164404,154019.0
62872.033230032466,154008.0
62872.04332390052,154020.0
62872.05341776858,154000.0
62872.06351163663,154032.0
62872.07360550469,153994.0
62872.08369937275,154042.0
62872.093793240805,154005.0
62872.10388710886,154012.0
62872.113980976916,154015.0
62872.12407484498,154012.0
62872.13416871303,154053.0
62872.14426258109,154026.0
62872.154356449144,154072.0
62872.16445031721,154068.0
62872.17454418526,154057.0
62872.18463805332,154071.0
62872.19473192137,154053.0
62872.204825789435,154060.0
62872.21491965749,154076.0
62872.225013525545,154058.0
62872.2351073936,154108.0
62872.245201261656,154070.0
62872.25529512972,154100.0
62872.265388997774,154070.0
62872.27548286583,154092.0
62872.285576733884,154090.0
62872.29567060195,154103.0
62872.30576447,154096.0
62872.31585833806,154100.0
62872.32595220611,154098.0
62872.336046074175,154124.0
62872.34613994223,154142.0
62872.356233810286,154114.0
62872.36632767834,154138.0
62872.3764215464,154157.0
62872.38651541446,154138.0
62872.396609282514,154131.0
62872.40670315057,154141.0
62872.416797018624,154152.0
62872.42689088669,154158.0
62872.43698475474,154150.0
62872.4470786228,154156.0
62872.45717249085,154160.0
62872.467266358915,154192.0
62872.47736022697,154183.0
62872.487454095026,154200.0
62872.49754796308,154222.0
62872.507641831144,154195.0
62872.5177356992,154179.0
62872.527829567254,154212.0
62872.53792343531,154204.0
62872.54801730337,154237.0
62872.55811117143,154233.0
62872.56820503948,154244.0
62872.57829890754,154187.0
62872.58839277559,154204.0
62872.598486643656,154190.0
62872.60858051171,154169.0
62872.618674379766,154134.0
62872.62876824782,154081.0
62872.638862115884,154063.0
62872.64895598394,154047.0
62872.659049851994,154028.0
62872.66914372005,154034.0
62872.67923758811,154028.0
62872.68933145617,153994.0
62872.69942532422,154040.0
62872.70951919228,154025.0
62872.71961306034,154036.0
62872.729706928396,154023.0
62872.73980079645,154058.0
62872.74989466451,154044.0
62872.75998853256,154037.0
62872.770082400624,154050.0
62872.78017626868,154045.0
62872.790270136735,154043.0
62872.80036400479,154067.0
62872.81045787285,154054.0
62872.82055174091,154051.0
62872.83064560896,154057.0
62872.84073947702,154072.0
62872.85083334508,154076.0
62872.860927213136,154095.0
62872.87102108119,154071.0
62872.88111494925,154041.0
62872.8912088173,154071.0
62872.901302685364,154029.0
62872.91139655342,154064.0
62872.921490421475,154005.0
62872.93158428953,154015.0
62872.94167815759,154071.0
62872.95177202565,154069.0
62872.9618658937,154062.0
62872.97195976176,154038.0
62872.98205362982,154031.0
62872.99214749788,154048.0
62873.00224136593,154068.0
62873.01233523399,154077.0
62873.02242910205,154080.0
62873.032522970105,154059.0
62873.04261683816,154076.0
62873.052710706215,154112.0
62873.06280457427,154073.0
62873.07289844233,154099.0
62873.08299231039,154110.0
62873.09308617844,154107.0
62873.1031800465,154106.0
62873.11327391456,154140.0
62873.12336778262,154126.0
62873.13346165067,154108.0
62873.14355551873,154112.0
62873.15364938679,154128.0
62873.163743254845,154139.0
62873.1738371229,154143.0
62873.183930990956,154153.0
62873.19402485902,154111.0
62873.20411872707,154149.0
62873.21421259513,154163.0
62873.224306463184,154143.0
62873.23440033124,154173.0
62873.2444941993,154168.0
62873.25458806736,154189.0
62873.26468193541,154165.0
62873.27477580347,154188.0
62873.28486967153,154178.0
62873.294963539585,154161.0
62873.30505740764,154193.0
62873.315151275696,154174.0
62873.32524514376,154190.0
62873.33533901181,154185.0
62873.34543287987,154193.0
62873.355526747924,154171.0
62873.36562061599,154206.0
62873.37571448404,154239.0
62873.3858083521,154202.0
62873.39590222015,154232.0
62873.40599608821,154223.0
62873.41608995627,154222.0
62873.426183824326,154201.0
62873.43627769238,154237.0
62873.446371560436,154224.0
62873.4564654285,154269.0
62873.466559296554,154257.0
62873.47665316461,154240.0
62873.486747032664,154252.0
62873.49684090073,154208.0
62873.50693476878,154192.0
62873.51702863684,154186.0
62873.52712250489,154154.0
62873.537216372955,154129.0
62873.54731024101,154086.0
62873.557404109066,154104.0
62873.56749797712,154088.0
62873.577591845176,154057.0
62873.58768571324,154050.0
62873.597779581294,154082.0
62873.60787344935,154061.0
62873.617967317405,154088.0
62873.62806118547,154084.0
62873.63815505352,154080.0
62873.64824892158,154115.0
62873.65834278963,154115.0
62873.668436657696,154103.0
62873.67853052575,154089.0
62873.688624393806,154126.0
62873.69871826186,154122.0
62873.70881212992,154141.0
62873.71890599798,154112.0
62873.728999866034,154118.0
62873.73909373409,154136.0
62873.749187602145,154134.0
62873.75928147021,154155.0
62873.76937533826,154111.0
62873.77946920632,154133.0
62873.78956307437,154145.0
62873.799656942436,154127.0
62873.80975081049,154117.0
62873.819844678546,154128.0
62873.8299385466,154136.0
62873.840032414664,154128.0
62873.85012628272,154160.0
62873.860220150775,154119.0
62873.87031401883,154107.0
62873.880407886885,154124.0
62873.89050175495,154100.0
62873.900595623,154135.0
62873.91068949106,154107.0
62873.92078335911,154133.0
62873.930877227176,154123.0
62873.94097109523,154150.0
62873.95106496329,154168.0
62873.96115883134,154141.0
62873.971252699404,154173.0
62873.98134656746,154182.0
62873.991440435515,154170.0
62874.00153430357,154140.0
62874.01162817163,154169.0
62874.02172203969,154168.0
62874.03181590774,154173.0
62874.0419097758,154197.0
62874.052003643854,154163.0
62874.06209751192,154208.0
62874.07219137997,154167.0
62874.08228524803,154238.0
62874.09237911608,154172.0
62874.102472984145,154208.0
62874.1125668522,154161.0
62874.122660720255,154183.0
62874.13275458831,154170.0
62874.14284845637,154188.0
62874.15294232443,154221.0
62874.16303619248,154212.0
62874.17313006054,154248.0
62874.1832239286,154214.0
62874.19331779666,154243.0
62874.20341166471,154195.0
62874.21350553277,154268.0
62874.22359940082,154260.0
62874.233693268885,154250.0
62874.24378713694,154211.0
62874.253881004995,154244.0
62874.26397487305,154203.0
62874.27406874111,154264.0
62874.28416260917,154292.0
62874.294256477224,154268.0
62874.30435034528,154284.0
62874.31444421334,154266.0
62874.3245380814,154250.0
62874.33463194945,154262.0
62874.34472581751,154205.0
62874.35481968557,154197.0
62874.364913553625,154189.0
62874.37500742168,154157.0
62874.385101289736,154090.0
62874.39519515779,154127.0
62874.40528902585,154118.0
62874.41538289391,154109.0
62874.425476761964,154129.0
62874.43557063002,154114.0
62874.44566449808,154101.0
62874.45575836614,154140.0
62874.46585223419,154107.0
62874.47594610225,154121.0
62874.48603997031,154099.0
62874.496133838365,154150.0
62874.50622770642,154143.0
62874.516321574476,154118.0
62874.52641544253,154144.0
62874.536509310594,154168.0
62874.54660317865,154114.0
62874.556697046704,154160.0
62874.56679091476,154129.0
62874.57688478282,154176.0
62874.58697865088,154181.0
62874.59707251893,154164.0
62874.60716638699,154165.0
62874.61726025505,154148.0
62874.627354123106,154189.0
62874.63744799116,154146.0
62874.647541859216,154135.0
62874.65763572728,154134.0
62874.667729595334,154124.0
62874.67782346339,154151.0
62874.687917331445,154136.0
62874.6980111995,154177.0
62874.70810506756,154122.0
62874.71819893562,154165.0
62874.72829280367,154162.0
