time,ppg
63013.37209474349,106662.0
63013.38209265687,106648.0
63013.39209057025,106678.0
63013.40208848363,106661.0
63013.41208639701,106684.0
63013.42208431038,106656.0
63013.432082223764,106650.0
63013.442080137145,106669.0
63013.45207805052,106684.0
63013.4620759639,106644.0
63013.47207387728,106666.0
63013.48207179066,106665.0
63013.492069704036,106653.0
63013.50206761742,106650.0
63013.5120655308,106675.0
63013.52206344417,106674.0
63013.53206135755,106686.0
63013.542059270934,106688.0
63013.55205718431,106665.0
63013.56205509769,106669.0
63013.57205301107,106678.0
63013.582050924444,106662.0
63013.592048837825,106648.0
63013.602046751206,106667.0
63013.61204466458,106660.0
63013.62204257796,106626.0
63013.63204049134,106666.0
63013.642038404716,106675.0
63013.6520363181,106640.0
63013.66203423148,106660.0
63013.67203214485,106652.0
63013.68203005823,106678.0
63013.692027971614,106676.0
63013.70202588499,106672.0
63013.71202379837,106694.0
63013.72202171175,106681.0
63013.732019625124,106694.0
63013.742017538505,106670.0
63013.752015451886,106648.0
63013.76201336526,106652.0
63013.77201127864,106672.0
63013.78200919202,106629.0
63013.792007105396,106656.0
63013.80200501878,106642.0
63013.81200293216,106625.0
63013.82200084553,106643.0
63013.83199875891,106651.0
63013.841996672294,106603.0
63013.85199458567,106644.0
63013.86199249905,106617.0
63013.87199041243,106647.0
63013.881988325804,106644.0
63013.891986239185,106616.0
63013.901984152566,106644.0
63013.91198206594,106643.0
63013.92197997932,106641.0
63013.9319778927,106648.0
63013.941975806076,106649.0
63013.95197371946,106658.0
63013.96197163284,106630.0
63013.97196954621,106636.0
63013.98196745959,106616.0
63013.991965372974,106622.0
63014.00196328635,106626.0
63014.01196119973,106642.0
63014.02195911311,106611.0
63014.031957026484,106630.0
63014.041954939865,106653.0
63014.051952853246,106645.0
63014.06195076663,106641.0
63014.07194868,106632.0
63014.08194659338,106650.0
63014.09194450676,106637.0
63014.10194242014,106659.0
63014.11194033352,106634.0
63014.1219382469,106647.0
63014.13193616027,106641.0
63014.141934073654,106659.0
63014.151931987035,106667.0
63014.16192990041,106597.0
63014.17192781379,106640.0
63014.18192572717,106609.0
63014.191923640545,106640.0
63014.201921553926,106647.0
63014.21191946731,106648.0
63014.22191738068,106657.0
63014.23191529406,106679.0
63014.24191320744,106666.0
63014.25191112082,106663.0
63014.2619090342,106664.0
63014.27190694758,106686.0
63014.28190486095,106648.0
63014.291902774334,106676.0
63014.301900687715,106656.0
63014.31189860109,106679.0
63014.32189651447,106659.0
63014.33189442785,106678.0
63014.341892341225,106667.0
63014.351890254606,106646.0
63014.36188816799,106695.0
63014.37188608136,106680.0
63014.38188399474,106656.0
63014.39188190812,106701.0
63014.4018798215,106678.0
63014.41187773488,106680.0
63014.42187564826,106631.0
63014.43187356163,106697.0
63014.44187147501,106696.0
63014.451869388395,106693.0
63014.46186730177,106673.0
63014.47186521515,106717.0
63014.48186312853,106699.0
63014.491861041904,106680.0
63014.501858955286,106704.0
63014.51185686867,106686.0
63014.52185478204,106674.0
63014.53185269542,106660.0
63014.5418506088,106686.0
63014.55184852218,106687.0
63014.56184643556,106703.0
63014.57184434894,106665.0
63014.58184226231,106694.0
63014.59184017569,106707.0
63014.601838089075,106652.0
63014.61183600245,106703.0
63014.62183391583,106693.0
63014.63183182921,106684.0
63014.64182974259,106691.0
63014.651827655965,106724.0
63014.66182556935,106696.0
63014.67182348273,106704.0
63014.6818213961,106702.0
63014.69181930948,106644.0
63014.70181722286,106678.0
63014.71181513624,106679.0
63014.72181304962,106662.0
63014.731810963,106653.0
63014.74180887637,106668.0
63014.751806789754,106641.0
63014.761804703136,106670.0
63014.77180261651,106638.0
63014.78180052989,106670.0
63014.79179844327,106661.0
63014.801796356645,106660.0
63014.81179427003,106671.0
63014.82179218341,106674.0
63014.83179009678,106659.0
63014.84178801016,106632.0
63014.85178592354,106677.0
63014.86178383692,106668.0
63014.8717817503,106651.0
63014.88177966368,106673.0
63014.89177757705,106680.0
63014.901775490434,106669.0
63014.911773403815,106668.0
63014.92177131719,106648.0
63014.93176923057,106698.0
63014.94176714395,106666.0
63014.951765057325,106707.0
63014.961762970706,106680.0
63014.97176088409,106694.0
63014.98175879746,106664.0
63014.99175671084,106656.0
63015.00175462422,106688.0
63015.0117525376,106651.0
63015.02175045098,106664.0
63015.03174836436,106676.0
63015.04174627773,106649.0
63015.051744191114,106677.0
63015.061742104495,106660.0
63015.07174001787,106659.0
63015.08173793125,106699.0
63015.09173584463,106641.0
63015.101733758005,106678.0
63015.111731671386,106642.0
63015.12172958477,106676.0
63015.13172749814,106703.0
63015.14172541152,106682.0
63015.1517233249,106673.0
63015.16172123828,106665.0
63015.17171915166,106691.0
63015.18171706504,106647.0
63015.19171497841,106686.0
63015.201712891794,106720.0
63015.211710805175,106681.0
63015.221708718556,106670.0
63015.23170663193,106674.0
63015.24170454531,106660.0
63015.25170245869,106667.0
63015.261700372066,106695.0
63015.27169828545,106690.0
63015.28169619883,106664.0
63015.2916941122,106709.0
63015.30169202558,106666.0
63015.311689938964,106685.0
63015.32168785234,106668.0
63015.33168576572,106669.0
63015.3416836791,106673.0
63015.351681592474,106703.0
63015.361679505855,106685.0
63015.371677419236,106687.0
63015.38167533261,106667.0
63015.39167324599,106685.0
63015.40167115937,106688.0
63015.411669072746,106710.0
63015.42166698613,106691.0
63015.43166489951,106682.0
63015.44166281288,106678.0
63015.45166072626,106674.0
63015.461658639644,106706.0
63015.47165655302,106685.0
63015.4816544664,106680.0
63015.49165237978,106714.0
63015.501650293154,106684.0
63015.511648206535,106690.0
63015.521646119916,106702.0
63015.53164403329,106672.0
63015.54164194667,106702.0
63015.55163986005,106708.0
63015.561637773426,106673.0
63015.57163568681,106677.0
63015.58163360019,106707.0
63015.59163151356,106685.0
63015.60162942694,106689.0
63015.611627340324,106705.0
63015.6216252537,106618.0
63015.63162316708,106658.0
63015.64162108046,106690.0
63015.651618993834,106644.0
63015.661616907215,106646.0
63015.671614820596,106653.0
63015.68161273397,106629.0
63015.69161064735,106603.0
63015.70160856073,106653.0
63015.711606474106,106645.0
63015.72160438749,106640.0
63015.73160230087,106670.0
63015.74160021424,106636.0
63015.75159812762,106673.0
63015.761596041004,106659.0
63015.77159395438,106624.0
63015.78159186776,106661.0
63015.79158978114,106652.0
63015.80158769452,106651.0
63015.811585607895,106648.0
63015.821583521276,106637.0
63015.83158143466,106650.0
63015.84157934803,106644.0
63015.85157726141,106647.0
63015.86157517479,106642.0
63015.87157308817,106677.0
63015.88157100155,106638.0
63015.89156891493,106667.0
63015.9015668283,106678.0
63015.911564741684,106622.0
63015.921562655065,106645.0
63015.93156056844,106674.0
63015.94155848182,106623.0
63015.9515563952,106645.0
63015.961554308575,106656.0
63015.971552221956,106654.0
63015.98155013534,106645.0
63015.99154804871,106666.0
63016.00154596209,106656.0
63016.01154387547,106645.0
63016.02154178885,106633.0
63016.03153970223,106631.0
63016.04153761561,106660.0
63016.05153552898,106645.0
63016.061533442364,106654.0
63016.071531355745,106678.0
63016.08152926912,106662.0
63016.0915271825,106660.0
63016.10152509588,106627.0
63016.111523009255,106685.0
63016.121520922636,106677.0
63016.13151883602,106692.0
63016.14151674939,106691.0
63016.15151466277,106657.0
63016.16151257615,106662.0
63016.17151048953,106653.0
63016.18150840291,106705.0
63016.19150631629,106670.0
63016.20150422966,106670.0
63016.21150214304,106673.0
63016.221500056425,106659.0
63016.2314979698,106694.0
63016.24149588318,106672.0
63016.25149379656,106657.0
63016.261491709934,106651.0
63016.271489623316,106651.0
63016.2814875367,106674.0
63016.29148545007,106700.0
63016.30148336345,106662.0
63016.31148127683,106711.0
63016.32147919021,106669.0
63016.33147710359,106674.0
63016.34147501697,106650.0
63016.35147293034,106679.0
63016.36147084372,106675.0
63016.371468757105,106710.0
63016.381466670486,106676.0
63016.39146458386,106679.0
63016.40146249724,106690.0
63016.41146041062,106690.0
63016.421458323995,106682.0
63016.43145623738,106716.0
63016.44145415076,106690.0
63016.45145206413,106689.0
63016.46144997751,106688.0
63016.47144789089,106690.0
63016.48144580427,106705.0
63016.49144371765,106716.0
63016.50144163103,106683.0
63016.5114395444,106659.0
63016.521437457784,106694.0
63016.531435371166,106691.0
63016.54143328454,106726.0
63016.55143119792,106700.0
63016.5614291113,106676.0
63016.571427024675,106659.0
63016.58142493806,106641.0
63016.59142285144,106627.0
63016.60142076481,106661.0
63016.61141867819,106641.0
63016.62141659157,106634.0
63016.63141450495,106650.0
63016.64141241833,106629.0
63016.65141033171,106648.0
63016.66140824508,106647.0
63016.671406158464,106627.0
63016.681404071845,106647.0
63016.69140198522,106644.0
63016.7013998986,106673.0
63016.71139781198,106629.0
63016.721395725355,106617.0
63016.731393638736,106644.0
63016.74139155212,106614.0
63016.75138946549,106612.0
63016.76138737887,106645.0
63016.77138529225,106652.0
63016.78138320563,106677.0
63016.79138111901,106612.0
63016.80137903239,106644.0
63016.81137694576,106655.0
63016.821374859144,106657.0
63016.831372772525,106648.0
63016.8413706859,106672.0
63016.85136859928,106643.0
63016.86136651266,106630.0
63016.871364426035,106670.0
63016.881362339416,106644.0
63016.8913602528,106651.0
63016.90135816617,106631.0
63016.91135607955,106666.0
63016.92135399293,106640.0
63016.93135190631,106654.0
63016.94134981969,106688.0
63016.95134773307,106656.0
63016.96134564645,106673.0
63016.971343559824,106657.0
63016.981341473205,106663.0
63016.991339386586,106644.0
63017.00133729996,106625.0
63017.01133521334,106650.0
63017.02133312672,106639.0
63017.031331040096,106641.0
63017.04132895348,106651.0
63017.05132686686,106667.0
63017.06132478023,106663.0
63017.07132269361,106710.0
63017.081320606994,106633.0
63017.09131852037,106664.0
63017.10131643375,106681.0
63017.11131434713,106690.0
63017.121312260504,106656.0
63017.131310173885,106667.0
63017.141308087266,106658.0
63017.15130600064,106660.0
63017.16130391402,106625.0
63017.1713018274,106646.0
63017.181299740776,106666.0
63017.19129765416,106652.0
63017.20129556754,106697.0
63017.21129348091,106642.0
63017.22129139429,106662.0
63017.231289307674,106657.0
63017.24128722105,106659.0
63017.25128513443,106714.0
63017.26128304781,106677.0
63017.271280961184,106639.0
63017.281278874565,106701.0
63017.291276787946,106683.0
63017.30127470132,106673.0
63017.3112726147,106685.0
63017.32127052808,106694.0
63017.331268441456,106670.0
63017.34126635484,106702.0
63017.35126426822,106699.0
63017.36126218159,106659.0
63017.37126009497,106675.0
63017.381258008354,106679.0
63017.39125592173,106736.0
63017.40125383511,106654.0
63017.41125174849,106681.0
63017.421249661864,106692.0
63017.431247575245,106693.0
63017.441245488626,106675.0
63017.451243402,106716.0
63017.46124131538,106695.0
63017.47123922876,106702.0
63017.481237142136,106647.0
63017.49123505552,106658.0
63017.5012329689,106666.0
63017.51123088227,106649.0
63017.52122879565,106659.0
63017.531226709034,106644.0
63017.541224622415,106652.0
63017.55122253579,106633.0
63017.56122044917,106647.0
63017.57121836255,106653.0
63017.581216275925,106646.0
63017.591214189306,106627.0
63017.60121210269,106660.0
63017.61121001606,106657.0
63017.62120792944,106637.0
63017.63120584282,106609.0
63017.6412037562,106640.0
63017.65120166958,106665.0
63017.66119958296,106634.0
63017.67119749633,106653.0
63017.681195409714,106666.0
63017.691193323095,106617.0
63017.70119123647,106654.0
63017.71118914985,106641.0
63017.72118706323,106664.0
63017.731184976605,106637.0
63017.741182889986,106621.0
63017.75118080337,106610.0
63017.76117871674,106661.0
63017.77117663012,106623.0
63017.7811745435,106644.0
63017.79117245688,106647.0
63017.80117037026,106626.0
63017.81116828364,106649.0
63017.82116619701,106620.0
63017.831164110394,106653.0
63017.841162023775,106677.0
63017.85115993715,106642.0
63017.86115785053,106649.0
63017.87115576391,106642.0
63017.881153677285,106664.0
63017.891151590666,106644.0
63017.90114950405,106642.0
63017.91114741742,106648.0
63017.9211453308,106627.0
63017.93114324418,106675.0
63017.94114115756,106636.0
63017.95113907094,106648.0
63017.96113698432,106653.0
63017.97113489769,106622.0
63017.98113281107,106664.0
63017.991130724455,106661.0
63018.00112863783,106665.0
63018.01112655121,106691.0
63018.02112446459,106657.0
63018.031122377964,106668.0
63018.041120291346,106659.0
63018.05111820473,106675.0
63018.0611161181,106673.0
63018.07111403148,106657.0
63018.08111194486,106654.0
63018.09110985824,106657.0
63018.10110777162,106663.0
63018.111105685,106675.0
63018.12110359838,106658.0
63018.13110151175,106707.0
63018.141099425135,106690.0
63018.151097338516,106674.0
63018.16109525189,106671.0
63018.17109316527,106672.0
63018.18109107865,106695.0
63018.191088992025,106678.0
63018.20108690541,106661.0
63018.21108481879,106686.0
63018.22108273216,106699.0
63018.23108064554,106689.0
63018.24107855892,106662.0
63018.2510764723,106710.0
63018.26107438568,106672.0
63018.27107229906,106695.0
63018.28107021243,106719.0
63018.291068125814,106650.0
63018.301066039196,106717.0
63018.31106395257,106693.0
63018.32106186595,106667.0
63018.33105977933,106672.0
63018.341057692705,106673.0
63018.35105560609,106694.0
63018.36105351947,106704.0
63018.37105143284,106723.0
63018.38104934622,106722.0
63018.3910472596,106704.0
63018.40104517298,106723.0
63018.41104308636,106696.0
63018.42104099974,106727.0
63018.43103891311,106688.0
63018.441036826494,106661.0
63018.451034739875,106708.0
63018.46103265325,106671.0
63018.47103056663,106695.0
63018.48102848001,106685.0
63018.491026393385,106654.0
63018.501024306766,106649.0
63018.51102222015,106678.0
63018.52102013352,106672.0
63018.5310180469,106669.0
63018.54101596028,106684.0
63018.55101387366,106632.0
63018.56101178704,106661.0
63018.57100970042,106678.0
63018.58100761379,106640.0
63018.591005527174,106696.0
63018.601003440555,106665.0
63018.61100135393,106655.0
63018.62099926731,106670.0
63018.63099718069,106651.0
63018.640995094065,106666.0
63018.650993007446,106641.0
63018.66099092083,106644.0
63018.6709888342,106594.0
63018.68098674758,106662.0
63018.69098466096,106641.0
63018.700982574344,106675.0
63018.71098048772,106655.0
63018.7209784011,106657.0
63018.73097631448,106656.0
63018.740974227854,106676.0
63018.750972141235,106653.0
63018.760970054616,106674.0
63018.77096796799,106666.0
63018.78096588137,106660.0
63018.79096379475,106684.0
63018.800961708126,106678.0
63018.81095962151,106680.0
63018.82095753489,106651.0
63018.83095544826,106684.0
63018.84095336164,106679.0
63018.850951275024,106651.0
63018.8609491884,106694.0
63018.87094710178,106655.0
63018.88094501516,106684.0
63018.890942928534,106658.0
63018.900940841915,106657.0
63018.910938755296,106686.0
63018.92093666867,106673.0
63018.93093458205,106701.0
63018.94093249543,106682.0
63018.950930408806,106674.0
63018.96092832219,106687.0
63018.97092623557,106681.0
63018.98092414894,106712.0
63018.99092206232,106673.0
63019.000919975704,106692.0
63019.01091788908,106661.0
63019.02091580246,106666.0
63019.03091371584,106716.0
63019.040911629214,106688.0
63019.050909542595,106667.0
63019.060907455976,106718.0
63019.07090536935,106651.0
63019.08090328273,106692.0
63019.09090119611,106649.0
63019.100899109486,106676.0
63019.11089702287,106717.0
63019.12089493625,106689.0
63019.13089284962,106697.0
63019.140890763,106677.0
63019.150888676384,106716.0
63019.16088658976,106678.0
63019.17088450314,106711.0
63019.18088241652,106721.0
63019.190880329894,106656.0
63019.200878243275,106706.0
63019.210876156656,106692.0
63019.22087407003,106685.0
63019.23087198341,106709.0
63019.24086989679,106703.0
63019.25086781017,106698.0
63019.26086572355,106667.0
63019.27086363693,106730.0
63019.28086155031,106702.0
63019.29085946368,106715.0
63019.300857377064,106681.0
63019.310855290445,106695.0
63019.32085320382,106716.0
63019.3308511172,106736.0
63019.34084903058,106723.0
63019.350846943955,106713.0
63019.360844857336,106708.0
63019.37084277072,106694.0
63019.38084068409,106702.0
63019.39083859747,106681.0
63019.40083651085,106689.0
63019.41083442423,106698.0
63019.42083233761,106665.0
63019.43083025099,106666.0
63019.44082816436,106703.0
63019.450826077744,106689.0
63019.460823991125,106662.0
63019.4708219045,106689.0
63019.48081981788,106680.0
63019.49081773126,106678.0
63019.500815644635,106689.0
63019.510813558016,106660.0
63019.5208114714,106687.0
63019.53080938477,106672.0
63019.54080729815,106645.0
63019.55080521153,106644.0
63019.56080312491,106690.0
63019.57080103829,106666.0
63019.58079895167,106639.0
63019.59079686504,106679.0
63019.600794778424,106658.0
63019.610792691805,106666.0
63019.62079060518,106692.0
63019.63078851856,106679.0
63019.64078643194,106681.0
63019.650784345315,106679.0
63019.660782258696,106661.0
63019.67078017208,106637.0
63019.68077808545,106711.0
63019.69077599883,106678.0
63019.70077391221,106678.0
63019.71077182559,106662.0
63019.72076973897,106685.0
63019.73076765235,106674.0
63019.74076556572,106691.0
63019.7507634791,106644.0
63019.760761392485,106670.0
63019.77075930586,106671.0
63019.78075721924,106671.0
63019.79075513262,106671.0
63019.800753045994,106664.0
63019.810750959376,106676.0
63019.82074887276,106662.0
63019.83074678613,106671.0
63019.84074469951,106658.0
63019.85074261289,106693.0
63019.860740526274,106667.0
63019.87073843965,106666.0
63019.88073635303,106668.0
63019.89073426641,106662.0
63019.90073217978,106692.0
63019.910730093165,106694.0
63019.920728006546,106670.0
63019.93072591992,106689.0
63019.9407238333,106688.0
63019.95072174668,106693.0
63019.960719660055,106679.0
63019.97071757344,106675.0
63019.98071548682,106689.0
63019.99071340019,106685.0
63020.00071131357,106683.0
63020.01070922695,106662.0
63020.02070714033,106705.0
63020.03070505371,106717.0
63020.04070296709,106698.0
63020.05070088046,106697.0
63020.060698793844,106706.0
63020.070696707226,106667.0
63020.0806946206,106660.0
63020.09069253398,106722.0
63020.10069044736,106710.0
63020.110688360735,106715.0
63020.12068627412,106706.0
63020.1306841875,106664.0
63020.14068210087,106705.0
63020.15068001425,106658.0
63020.16067792763,106686.0
63020.17067584101,106701.0
63020.18067375439,106702.0
63020.19067166777,106713.0
63020.20066958114,106724.0
63020.210667494524,106710.0
63020.220665407905,106709.0
63020.23066332128,106696.0
63020.24066123466,106746.0
63020.25065914804,106721.0
63020.260657061415,106722.0
63020.270654974796,106725.0
63020.28065288818,106731.0
63020.29065080155,106710.0
63020.30064871493,106717.0
63020.31064662831,106708.0
63020.32064454169,106699.0
63020.33064245507,106692.0
63020.34064036845,106703.0
63020.35063828182,106671.0
63020.360636195204,106710.0
63020.370634108585,106684.0
63020.38063202196,106680.0
63020.39062993534,106653.0
63020.40062784872,106638.0
63020.4106257621,106642.0
63020.420623675476,106665.0
63020.43062158886,106696.0
63020.44061950224,106663.0
63020.45061741561,106652.0
63020.46061532899,106677.0
63020.470613242374,106656.0
63020.48061115575,106680.0
63020.49060906913,106656.0
63020.50060698251,106651.0
63020.510604895884,106686.0
63020.520602809265,106668.0
63020.530600722646,106645.0
63020.54059863602,106667.0
63020.5505965494,106672.0
63020.56059446278,106634.0
63020.570592376156,106694.0
63020.58059028954,106699.0
63020.59058820292,106671.0
63020.60058611629,106670.0
63020.61058402967,106681.0
63020.620581943054,106678.0
63020.63057985643,106668.0
63020.64057776981,106637.0
63020.65057568319,106687.0
63020.660573596564,106590.0
63020.670571509945,106664.0
63020.680569423326,106660.0
63020.6905673367,106671.0
63020.70056525008,106654.0
63020.71056316346,106668.0
63020.720561076836,106659.0
63020.73055899022,106651.0
63020.7405569036,106677.0
63020.75055481697,106674.0
63020.76055273035,106644.0
63020.770550643734,106686.0
63020.78054855711,106644.0
63020.79054647049,106703.0
63020.80054438387,106670.0
63020.810542297244,106668.0
63020.820540210625,106636.0
63020.830538124006,106684.0
63020.84053603738,106667.0
63020.85053395076,106669.0
63020.86053186414,106664.0
63020.870529777516,106679.0
63020.8805276909,106663.0
63020.89052560428,106697.0
63020.90052351765,106665.0
63020.91052143103,106688.0
63020.920519344414,106715.0
63020.93051725779,106690.0
63020.94051517117,106701.0
63020.95051308455,106687.0
63020.960510997924,106653.0
63020.970508911305,106661.0
63020.980506824686,106660.0
63020.99050473807,106689.0
63021.00050265144,106693.0
63021.01050056482,106654.0
63021.0204984782,106693.0
63021.03049639158,106700.0
63021.04049430496,106692.0
63021.05049221834,106686.0
63021.06049013171,106671.0
63021.070488045094,106690.0
63021.080485958475,106675.0
63021.09048387185,106703.0
63021.10048178523,106689.0
63021.11047969861,106694.0
63021.120477611985,106649.0
63021.130475525366,106701.0
63021.14047343875,106682.0
63021.15047135212,106716.0
63021.1604692655,106696.0
63021.17046717888,106691.0
63021.18046509226,106744.0
63021.19046300564,106677.0
63021.20046091902,106695.0
63021.21045883239,106692.0
63021.220456745774,106706.0
63021.230454659155,106687.0
63021.24045257253,106715.0
63021.25045048591,106713.0
63021.26044839929,106711.0
63021.270446312665,106712.0
63021.280444226046,106692.0
63021.29044213943,106680.0
63021.3004400528,106713.0
63021.31043796618,106649.0
63021.32043587956,106677.0
63021.33043379294,106678.0
63021.34043170632,106683.0
63021.3504296197,106690.0
63021.36042753307,106664.0
63021.370425446454,106687.0
63021.380423359835,106669.0
63021.39042127321,106635.0
63021.40041918659,106658.0
63021.41041709997,106677.0
63021.420415013345,106640.0
63021.430412926726,106659.0
63021.44041084011,106655.0
63021.45040875348,106649.0
63021.46040666686,106679.0
63021.47040458024,106635.0
63021.48040249362,106664.0
63021.490400407,106645.0
63021.50039832038,106691.0
63021.51039623375,106655.0
63021.52039414713,106657.0
63021.530392060515,106660.0
63021.54038997389,106655.0
63021.55038788727,106690.0
63021.56038580065,106652.0
63021.57038371403,106660.0
63021.580381627406,106691.0
63021.59037954079,106648.0
63021.60037745417,106652.0
63021.61037536754,106651.0
63021.62037328092,106665.0
63021.630371194304,106641.0
63021.64036910768,106667.0
63021.65036702106,106680.0
63021.66036493444,106620.0
63021.67036284781,106675.0
63021.680360761195,106659.0
63021.690358674576,106633.0
63021.70035658795,106679.0
63021.71035450133,106640.0
63021.72035241471,106632.0
63021.730350328085,106650.0
63021.74034824147,106629.0
63021.75034615485,106659.0
63021.76034406822,106662.0
63021.7703419816,106667.0
63021.78033989498,106643.0
63021.79033780836,106695.0
63021.80033572174,106657.0
63021.81033363512,106679.0
63021.82033154849,106681.0
63021.830329461874,106652.0
63021.840327375256,106693.0
63021.85032528863,106702.0
63021.86032320201,106634.0
63021.87032111539,106660.0
63021.880319028765,106659.0
63021.89031694215,106682.0
63021.90031485553,106649.0
63021.9103127689,106710.0
63021.92031068228,106674.0
63021.93030859566,106683.0
63021.94030650904,106680.0
63021.95030442242,106674.0
63021.9603023358,106692.0
63021.97030024917,106692.0
63021.980298162554,106691.0
63021.990296075935,106687.0
63022.00029398931,106684.0
63022.01029190269,106685.0
63022.02028981607,106681.0
63022.030287729445,106686.0
63022.040285642826,106688.0
63022.05028355621,106700.0
63022.06028146958,106672.0
63022.07027938296,106669.0
63022.08027729634,106716.0
63022.09027520972,106701.0
63022.1002731231,106689.0
63022.11027103648,106722.0
63022.12026894985,106692.0
63022.130266863234,106698.0
63022.140264776615,106717.0
63022.15026269,106673.0
63022.16026060337,106702.0
63022.17025851675,106710.0
63022.18025643013,106679.0
63022.190254343506,106708.0
63022.20025225689,106722.0
63022.21025017027,106707.0
63022.22024808364,106678.0
63022.23024599702,106728.0
63022.240243910404,106695.0
63022.25024182378,106701.0
63022.26023973716,106719.0
63022.27023765054,106700.0
63022.280235563914,106703.0
63022.290233477295,106680.0
63022.300231390676,106660.0
63022.31022930405,106659.0
63022.32022721743,106668.0
63022.33022513081,106668.0
63022.340223044186,106667.0
63022.35022095757,106637.0
63022.36021887095,106685.0
63022.37021678432,106649.0
63022.3802146977,106624.0
63022.390212611084,106630.0
63022.40021052446,106667.0
63022.41020843784,106651.0
