time,hr_bpm,is_valid
63298.0,61.755883246743394,True
63299.0,65.87788905223833,True
63300.0,66.76021593489013,True
63301.0,67.12354242288013,True
63302.0,67.53130881319782,True
63303.0,73.10136110511732,True
63304.0,79.45757867266418,True
63305.0,80.67008583964996,True
63306.0,76.24317150778245,True
63307.0,71.27091058891222,True
63308.0,69.15777366145971,True
63309.0,64.33904909222967,True
63310.0,63.81944970951916,True
63311.0,64.39185378290144,True
63312.0,61.22395679884977,True
63313.0,61.82509190608174,True
63314.0,61.6112824715501,True
63315.0,60.50783381327124,True
63316.0,64.37784344940012,True
63317.0,64.19027751064512,True
63318.0,66.32432164993433,True
63319.0,72.05969327893585,True
63320.0,80.52762915432929,True
63321.0,81.7921393304832,True
63322.0,75.14936397705546,True
63323.0,70.17079786040966,True
63324.0,66.43947744331665,True
63325.0,65.94676469985347,True
63326.0,65.24325808977281,True
63327.0,65.67799029209907,True
63328.0,62.02196096848086,True
63329.0,63.81944970951916,True
63330.0,64.68561924941659,True
63331.0,67.44555480651306,True
63332.0,70.52975529300583,True
63333.0,77.12951664687473,True
63334.0,77.08063406462772,True
63335.0,80.7876720508791,True
63336.0,79.91482631123067,True
63337.0,75.77921739998921,True
63338.0,68.22079106873296,True
63339.0,67.32111272427565,True
63340.0,64.95065995103346,True
63341.0,63.33313633496828,True
63342.0,62.45569061226532,True
63343.0,61.8260995674836,True
63344.0,61.95893526050762,True
63345.0,61.672513893883384,True
63346.0,63.46829520018912,True
63347.0,64.2468265534163,True
63348.0,68.8072246406994,True
63349.0,77.39748943845782,True
63350.0,80.20552463483558,True
63351.0,73.68726937763326,True
63352.0,68.01986979542352,True
63353.0,66.06027330040561,True
63354.0,64.51161879093857,True
63355.0,62.97868097517241,True
63356.0,60.11934213577223,True
63357.0,63.00535134819067,True
63358.0,61.91267269046362,True
63359.0,62.71721692927902,True
63360.0,64.96405220028038,True
63361.0,66.82860160741238,True
63362.0,71.28086741402495,True
63363.0,80.74795715978517,True
63364.0,75.39040018258815,True
63365.0,73.79885139224723,True
63366.0,67.10535844894954,True
63367.0,65.52416670738188,True
63368.0,66.76300188297259,True
63369.0,60.919537794732676,True
63370.0,61.29461365296917,True
63371.0,59.802667903176314,True
63372.0,60.52985734492233,True
63373.0,59.8552912554306,True
63374.0,61.70338694429073,True
63375.0,61.00387624466641,True
63376.0,62.65654356550232,True
63377.0,65.67448143388928,True
63378.0,69.57922644245758,True
63379.0,77.39834973426427,True
63380.0,75.95550543808393,True
63381.0,69.53153812319012,True
63382.0,69.68227112914948,True
63383.0,62.56962342829433,True
63384.0,63.04299359545917,True
63385.0,60.62419064584861,True
63386.0,61.63840884397821,True
63387.0,59.5187322497042,True
63388.0,61.70420810624876,True
63389.0,60.69885112439992,True
63390.0,61.82509190568209,True
63391.0,62.42794717865325,True
63392.0,65.61845855480323,True
63393.0,75.47701348086125,True
63394.0,81.7858498908718,True
63395.0,78.28106658516406,True
63396.0,71.42938038487665,True
63397.0,65.37170476720566,True
63398.0,62.810001280913916,True
63399.0,61.48662268652538,True
63400.0,60.84730803901707,True
63401.0,59.59530858833051,True
63402.0,58.7644437919746,True
63403.0,59.366314234091476,True
63404.0,60.590197951333735,True
63405.0,61.53317305484208,True
63406.0,64.82746431782209,True
63407.0,70.45562650514044,True
63408.0,78.7780221363575,True
63409.0,74.79280667140388,True
63410.0,72.72827666090825,True
63411.0,66.81307967249334,True
63412.0,63.27162310904527,True
63413.0,62.98067283475237,True
63414.0,63.69762885044789,True
63415.0,60.606672605331795,True
63416.0,60.4644342555065,True
63417.0,62.84094867445504,True
63418.0,61.934799320249596,True
63419.0,65.91338242982746,True
63420.0,62.62175764159952,True
63421.0,65.43210941876012,True
63422.0,74.09827786766543,True
63423.0,72.97466784869121,True
63424.0,85.26227142584447,True
63425.0,82.04198095003501,True
63426.0,69.46279650296195,True
63427.0,67.9139026250441,True
63428.0,65.37642099802463,True
63429.0,63.640814153613434,True
63430.0,60.76663223801029,True
63431.0,60.80484840178866,True
63432.0,60.748908797278695,True
63433.0,62.47692021611263,True
63434.0,66.1184265760196,True
63435.0,74.6419099598956,True
63436.0,81.3042304518267,True
63437.0,83.1259980499074,True
63438.0,74.79253320176839,True
63439.0,69.46958427381514,True
63440.0,67.19144784480174,True
63441.0,64.35497583719653,True
63442.0,62.53655903686769,True
63443.0,63.198252344761826,True
63444.0,62.340058168509046,True
63445.0,61.667336686082095,True
63446.0,61.32919239515761,True
63447.0,63.1254690025751,True
63448.0,64.513139380112,True
63449.0,64.513139380112,True
63450.0,108.0230097237865,True
63451.0,70.09950745396459,True
63452.0,60.028566683137335,True
63453.0,68.85953335267003,True
63454.0,64.41146458485721,True
63455.0,63.81944970951916,True
63456.0,61.19599678631685,True
63457.0,60.56335533677488,True
63458.0,59.58465846165476,True
63459.0,60.33741166995599,True
63460.0,60.56335533649113,True
63461.0,61.08833559399387,True
63462.0,64.88868715663202,True
63463.0,64.51776162730275,True
63464.0,72.21069219730646,True
63465.0,72.93053648436243,True
63466.0,68.91894755518679,True
63467.0,66.20800175614265,True
63468.0,63.22744598137011,True
63469.0,62.991478382040135,True
63470.0,61.093483478566625,True
63471.0,60.56335533676981,True
63472.0,61.61061620841833,True
63473.0,61.82509190608174,True
63474.0,65.74167846937667,True
63475.0,63.19580744470852,True
63476.0,73.93762773404625,True
63477.0,80.24309620908168,True
63478.0,72.70888945762539,True
63479.0,66.32940616999869,True
63480.0,64.54364035840592,True
63481.0,64.28447245560957,True
63482.0,60.04689757431357,True
63483.0,61.6774250742129,True
63484.0,60.1023273230071,True
63485.0,62.312520783091074,True
63486.0,65.79096800572677,True
63487.0,72.33393114348526,True
63488.0,73.80412322853624,True
63489.0,70.17355276632449,True
63490.0,68.35398034466547,True
63491.0,65.19769160768068,True
63492.0,64.36588315839062,True
63493.0,63.03554470734969,True
63494.0,62.60969160398701,True
63495.0,62.9736964235488,True
63496.0,65.49747114280441,True
63497.0,67.89672120070756,True
63498.0,64.99196211167492,True
63499.0,74.40929425402751,True
63500.0,78.85991585094868,True
63501.0,74.02270267432101,True
63502.0,69.6023583527171,True
63503.0,68.39770883024438,True
63504.0,65.82788695652226,True
63505.0,65.07441645200265,True
63506.0,62.91046054305291,True
63507.0,65.00740817363884,True
63508.0,64.51462830785606,True
63509.0,66.53155026110032,True
63510.0,72.04579844386369,True
63511.0,75.37846923537455,True
63512.0,80.81171092474946,True
63513.0,68.22079106883275,True
63514.0,68.36217359626933,True
63515.0,68.05134209417062,True
63516.0,64.58881101372366,True
63517.0,63.06948055477676,True
63518.0,63.15462076579119,True
63519.0,63.211642898967945,True
63520.0,62.638446205708576,True
63521.0,64.56228063724721,True
63522.0,65.39975267067948,True
63523.0,71.02448106509824,True
63524.0,81.80398538833224,True
63525.0,75.74608594709106,True
63526.0,71.13674551775702,True
63527.0,66.4140299777231,True
63528.0,65.94676469985347,True
63529.0,64.48203833802161,True
63530.0,62.99858883361064,True
63531.0,61.37407010779518,True
63532.0,62.8608803453115,True
63533.0,61.759202398227416,True
63534.0,64.8752190118668,True
63535.0,64.58786853196818,True
63536.0,69.22588429325016,True
63537.0,73.53275654406447,True
63538.0,76.82093036979036,True
63539.0,75.1352547290999,True
63540.0,71.86216363941027,True
63541.0,69.9816968922234,True
63542.0,66.65192060388152,True
63543.0,63.35230112550435,True
63544.0,64.73717801580307,True
63545.0,62.82704176414459,True
63546.0,62.47588234708653,True
63547.0,64.4841862785234,True
63548.0,61.21488127171111,True
63549.0,65.51618381151253,True
63550.0,70.28486913108377,True
63551.0,77.77144986938669,True
63552.0,77.39314100203606,True
63553.0,77.5475351071641,True
63554.0,71.64996408822255,True
63555.0,67.032663404738,True
63556.0,64.77899401304344,True
63557.0,63.691460126440475,True
63558.0,62.782313132641704,True
63559.0,60.99164694247518,True
63560.0,61.885101253994435,True
63561.0,62.96781679805274,True
63562.0,61.640795101531296,True
63563.0,66.62171557112622,True
63564.0,65.31162468205892,True
63565.0,69.17065377207852,True
63566.0,89.10785999097097,True
63567.0,77.99981810513862,True
63568.0,82.15477538634781,True
63569.0,78.3685283990638,True
63570.0,69.23906094962389,True
63571.0,68.0053892831366,True
63572.0,60.531963596376215,True
63573.0,61.55760402687381,True
63574.0,59.63558139715491,True
63575.0,61.007120760369034,True
63576.0,59.547091443869995,True
63577.0,60.4434266103026,True
63578.0,60.0120559534351,True
63579.0,64.37119727144459,True
63580.0,53.19572709059612,True
63581.0,128.76298944300325,True
63582.0,102.5602320455681,True
63583.0,76.35747464813296,True
63584.0,67.44555480633001,True
63585.0,67.01021536927408,True
63586.0,64.07184272657967,True
63587.0,61.99778190052525,True
63588.0,61.45330344955057,True
63589.0,62.41943714674337,True
63590.0,60.57159377283544,True
63591.0,62.43229769356997,True
63592.0,64.56388581025834,True
63593.0,69.49184615285543,True
63594.0,74.11821504354144,True
63595.0,74.06541493651274,True
63596.0,69.87318467856367,True
63597.0,64.6477043882178,True
63598.0,65.34356904475156,True
63599.0,63.1405193934079,True
63600.0,61.4182869372566,True
63601.0,60.81140825953138,True
63602.0,61.8344491019426,True
63603.0,63.002992211849204,True
63604.0,64.08692379859787,True
63605.0,65.31001305960147,True
63606.0,69.2318350016265,True
63607.0,75.50991244296006,True
63608.0,69.0565345016024,True
63609.0,67.24706779629653,True
63610.0,65.8610709195908,True
63611.0,62.16247029779134,True
63612.0,62.23687327794622,True
63613.0,61.35529966983999,True
63614.0,67.65748585115503,True
63615.0,65.61667013082132,True
63616.0,63.26198536982333,True
63617.0,64.36547541860216,True
63618.0,65.9312011739741,True
63619.0,73.13928782483649,True
63620.0,77.06368597918951,True
63621.0,74.53687741038371,True
63622.0,70.85340766007842,True
63623.0,65.90588004883637,True
63624.0,64.37377702923231,True
63625.0,62.849331133719694,True
63626.0,61.65136075568946,True
63627.0,62.37178753165259,True
63628.0,58.181794261521496,True
63629.0,63.140519393388615,True
63630.0,64.2192218384942,True
63631.0,65.29206444044235,True
63632.0,63.44643964895057,True
63633.0,85.42909000741768,True
63634.0,68.95580625112382,True
63635.0,78.09485293422668,True
63636.0,74.87425691927383,True
63637.0,67.60500803081763,True
63638.0,64.72562051429334,True
63639.0,63.47132019111431,True
63640.0,63.69728743757441,True
63641.0,60.147888969754895,True
63642.0,60.35455369610353,True
63643.0,61.641438665098256,True
63644.0,61.82509190608174,True
63645.0,63.70937241146034,True
63646.0,65.29249540854042,True
63647.0,68.11654550091455,True
63648.0,73.24967225129738,True
63649.0,86.68824070950058,True
63650.0,68.60345703127898,True
63651.0,74.60967656433287,True
63652.0,67.73317813585535,True
63653.0,64.52015905234032,True
63654.0,61.732114231464806,True
63655.0,60.62347143509409,True
63656.0,59.45575429901933,True
63657.0,60.158218849933526,True
63658.0,60.66518926753683,True
63659.0,62.219502949139574,True
63660.0,89.40689595890682,True
63661.0,109.435126525314,True
63662.0,80.12267474998129,True
63663.0,85.03408947520417,True
63664.0,78.84941885171443,True
63665.0,72.68790034146156,True
63666.0,72.5923568996131,True
63667.0,64.3482190629431,True
63668.0,63.61699625079356,True
63669.0,62.079143628613544,True
63670.0,68.94834122347292,True
63671.0,66.84544692289458,True
63672.0,151.61790016743066,True
63673.0,56.030109065436164,True
63674.0,72.3805954024647,True
63675.0,70.41675177504854,True
63676.0,65.94676469985347,True
63677.0,65.58591994410341,True
63678.0,63.33845574236906,True
63679.0,61.45612624689202,True
63680.0,61.975154204342765,True
63681.0,62.475882347354414,True
63682.0,65.01781641893676,True
63683.0,69.36196338631173,True
63684.0,77.42825085569382,True
63685.0,78.11447999710732,True
63686.0,69.12835852778342,True
63687.0,65.54027573681267,True
63688.0,66.3073860744366,True
63689.0,63.54228378148341,True
63690.0,59.7963370203292,True
63691.0,62.219194891515905,True
63692.0,60.15268377462789,True
63693.0,62.37049993171854,True
63694.0,63.490962026485064,True
63695.0,95.20957090150716,True
63696.0,72.64309419730905,True
63697.0,73.75177692674367,True
63698.0,69.07882787540063,True
63699.0,67.93100672421679,True
63700.0,65.50299824448476,True
63701.0,61.46242366220757,True
63702.0,58.97281418236256,True
63703.0,62.28974212538624,True
63704.0,58.51806039309295,True
63705.0,63.70293669066786,True
63706.0,65.27035456989013,True
63707.0,67.11709747782416,True
63708.0,72.38059540229979,True
63709.0,70.47198933250016,True
63710.0,66.44398951054636,True
63711.0,67.62093169389915,True
63712.0,63.29124955840418,True
63713.0,64.36780598332753,True
63714.0,62.53255945609869,True
63715.0,67.84691396262994,True
63716.0,64.90890110855395,True
63717.0,67.92195008531081,True
63718.0,70.65724789305015,True
63719.0,75.32528165793725,True
63720.0,77.9639857420311,True
63721.0,71.32639779857789,True
63722.0,67.19251053269657,True
63723.0,66.68773958394772,True
63724.0,65.8895395791861,True
63725.0,63.94925491953712,True
63726.0,66.19312391274025,True
63727.0,66.82125996076932,True
63728.0,71.5110831404618,True
63729.0,73.19716258062302,True
63730.0,78.81108805455325,True
63731.0,74.95954412943419,True
63732.0,74.05839293256645,True
63733.0,68.09886873548062,True
63734.0,67.2347288053641,True
63735.0,66.98638904509974,True
63736.0,66.33136402495283,True
63737.0,67.06681801853101,True
63738.0,67.64429190475863,True
63739.0,63.94836627726735,True
63740.0,68.69175562134623,True
63741.0,85.23381691480856,True
63742.0,73.35537591338432,True
63743.0,79.57394543826034,True
63744.0,73.73000413725241,True
63745.0,69.01915249069806,True
63746.0,73.25550493209518,True
63747.0,66.14186261214606,True
63748.0,56.48758427632746,True
63749.0,61.857534882494505,True
63750.0,62.5596820692095,True
63751.0,61.69399003460455,True
63752.0,61.395030559134234,True
63753.0,63.76561676419405,True
63754.0,69.27942813228073,True
63755.0,76.20820469169148,True
63756.0,80.61194415300065,True
63757.0,77.1674935379372,True
63758.0,71.95159236455916,True
63759.0,66.02316567039635,True
63760.0,63.16741259326906,True
63761.0,63.891864747112145,True
63762.0,64.158782547005,True
63763.0,62.337289224288064,True
63764.0,62.32613513868161,True
63765.0,66.20328285637935,True
63766.0,94.79754997560995,True
63767.0,66.84075843619625,True
63768.0,81.3042304521056,True
63769.0,78.94750980354601,True
63770.0,72.72464580194843,True
63771.0,65.36433874349568,True
63772.0,65.19656576170865,True
63773.0,62.47588234704554,True
63774.0,62.73373460166624,True
63775.0,66.44649201974919,True
63776.0,61.68028311284264,True
63777.0,63.33485534672147,True
63778.0,64.88721781462345,True
63779.0,69.56169466739793,True
63780.0,79.52013138661788,True
63781.0,106.45409309426414,True
63782.0,57.52707216877182,True
63783.0,66.776128059846,True
63784.0,64.19413637910502,True
63785.0,64.56989294212035,True
63786.0,64.36831871407244,True
63787.0,62.122993058548964,True
63788.0,62.06160864079985,True
63789.0,65.71135061997046,True
63790.0,68.06727881639891,True
63791.0,71.0086883938869,True
63792.0,73.98942763694431,True
63793.0,69.56714005144633,True
63794.0,66.15132253734119,True
63795.0,63.87373667024653,True
63796.0,63.620947489387866,True
63797.0,64.36029599300146,True
63798.0,62.31091663241237,True
63799.0,64.87004190396955,True
63800.0,68.24375625182988,True
63801.0,70.20689068555983,True
63802.0,76.0245929234003,True
63803.0,73.79919554233062,True
63804.0,70.15146423972527,True
63805.0,68.23084941729488,True
63806.0,68.64784159450053,True
63807.0,66.1220895098854,True
63808.0,65.26694117825674,True
63809.0,67.79060406102222,True
63810.0,71.83789898335318,True
63811.0,71.04320423036015,True
63812.0,72.24440521506128,True
63813.0,69.32686301309302,True
63814.0,66.50935644314526,True
63815.0,64.51313938031109,True
63816.0,63.58646470661951,True
63817.0,61.849965275855645,True
63818.0,62.5758120091308,True
63819.0,63.04198368705094,True
63820.0,65.80175987801529,True
63821.0,68.06764007541645,True
63822.0,77.21034748067972,True
63823.0,76.5029400411304,True
63824.0,69.45058045949546,True
63825.0,66.5214109237451,True
63826.0,64.47334651933042,True
63827.0,62.8247334215318,True
63828.0,63.54862459471514,True
63829.0,63.24038006178002,True
63830.0,67.3033971041312,True
63831.0,69.10971363191052,True
63832.0,70.06284055934316,True
63833.0,69.91485822519168,True
63834.0,68.54197479806862,True
63835.0,65.65385225627656,True
63836.0,64.51313938049938,True
63837.0,63.93480240805144,True
63838.0,62.63915682034557,True
63839.0,64.41073294361982,True
63840.0,67.75373465631253,True
63841.0,71.74480053516871,True
63842.0,72.38059540224323,True
63843.0,69.70034068341707,True
63844.0,68.22079106883275,True
63845.0,66.20205360381993,True
63846.0,67.4319577541734,True
63847.0,65.86922585580857,True
63848.0,66.0006117253285,True
63849.0,70.6222236399539,True
63850.0,70.45723240344853,True
63851.0,73.50418839202001,True
63852.0,72.43632676104467,True
63853.0,69.01405608157714,True
63854.0,69.4870147699316,True
63855.0,72.87046958186045,True
63856.0,70.44276975046465,True
63857.0,67.59586167128275,True
63858.0,71.45264933398661,True
63859.0,74.6237003482082,True
63860.0,73.23945757442226,True
63861.0,66.787344588215,True
63862.0,65.96789400594993,True
63863.0,66.11588001924272,True
63864.0,125.80686380773717,True
63865.0,78.74648277730564,True
63866.0,67.62660172245808,True
63867.0,65.33866263845546,True
63868.0,69.38415648918154,True
63869.0,71.39551165874167,True
63870.0,72.71241337403016,True
63871.0,65.36876567736893,True
63872.0,63.410077252421594,True
63873.0,66.68773958412744,True
63874.0,69.90620102257128,True
63875.0,70.42580536501757,True
63876.0,68.37195917583342,True
63877.0,62.73507729436467,True
63878.0,71.44295287887765,True
63879.0,69.15906998589746,True
63880.0,69.82598615301598,True
63881.0,66.24044969732431,True
63882.0,63.92905819798467,True
63883.0,64.30893477711875,True
63884.0,69.16771930470273,True
63885.0,68.6477367638514,True
63886.0,68.9024003355923,True
63887.0,62.55595478337748,True
63888.0,63.90587935439078,True
63889.0,64.6563506412419,True
63890.0,66.64673914608726,True
63891.0,68.73793699788553,True
63892.0,66.5938549046752,True
63893.0,65.46844246232581,True
63894.0,65.76948578667967,True
63895.0,67.95689128026713,True
63896.0,71.9979147327539,True
63897.0,66.87998171549663,True
63898.0,64.15298538564466,True
63899.0,64.31964230265189,True
63900.0,68.98223280617735,True
63901.0,72.09797044134892,True
63902.0,66.19397718885863,True
63903.0,61.318454754824664,True
63904.0,70.19881821449518,True
63905.0,70.44506296036256,True
63906.0,68.19524930271855,True
63907.0,65.19315874923895,True
63908.0,68.35604070931322,True
63909.0,93.84069016780674,True
63910.0,69.9121394345231,True
63911.0,69.60349775849873,True
63912.0,78.49989427323437,True
63913.0,68.192333550869,True
63914.0,102.70629012877397,True
63915.0,95.8011144257848,True
63916.0,67.34664338769869,True
63917.0,68.17051618309354,True
63918.0,68.83462186463974,True
63919.0,69.4868062189067,True
63920.0,75.63437658278993,True
63921.0,79.52894742806039,True
63922.0,78.54027466165007,True
63923.0,76.82108525815728,True
63924.0,80.28393621236641,True
63925.0,162.19234407833244,True
63926.0,56.35495840674991,True
63927.0,47.68951897787918,True
63928.0,60.87266758863973,True
63929.0,119.24936565095295,True
63930.0,47.26262479032522,True
63931.0,66.05523826911381,True
63932.0,66.88536684055651,True
63933.0,68.74052762241915,True
63934.0,71.15765815428074,True
63935.0,68.52088067595801,True
63936.0,63.98184622626003,True
63937.0,78.03492361977624,True
63938.0,76.42678846983748,True
63939.0,74.58465426411088,True
63940.0,68.68469327148642,True
63941.0,64.90952050744428,True
63942.0,67.25063577033033,True
63943.0,67.49073901182678,True
63944.0,69.4885918410842,True
