time,ppg
62866.09109936773,10571.0
62866.10110213767,10535.0
62866.11110490761,10552.0
62866.12110767755,10545.0
62866.131110447495,10551.0
62866.14111321743,10590.0
62866.15111598738,10569.0
62866.16111875732,10585.0
62866.17112152726,10601.0
62866.1811242972,10571.0
62866.19112706714,10601.0
62866.201129837085,10629.0
62866.21113260702,10612.0
62866.22113537697,10634.0
62866.231138146904,10610.0
62866.24114091685,10612.0
62866.251143686786,10632.0
62866.26114645673,10593.0
62866.27114922667,10601.0
62866.28115199661,10575.0
62866.29115476655,10565.0
62866.301157536494,10549.0
62866.31116030643,10526.0
62866.321163076376,10523.0
62866.33116584631,10492.0
62866.34116861626,10507.0
62866.351171386195,10480.0
62866.36117415614,10465.0
62866.371176926084,10480.0
62866.38117969602,10424.0
62866.391182465966,10432.0
62866.4011852359,10444.0
62866.41118800585,10398.0
62866.421190775785,10457.0
62866.43119354573,10428.0
62866.44119631567,10420.0
62866.45119908561,10436.0
62866.46120185555,10421.0
62866.47120462549,10426.0
62866.48120739543,10411.0
62866.491210165375,10413.0
62866.50121293531,10434.0
62866.51121570526,10425.0
62866.521218475194,10397.0
62866.53122124514,10445.0
62866.541224015076,10408.0
62866.55122678502,10422.0
62866.561229554965,10422.0
62866.5712323249,10419.0
62866.58123509485,10407.0
62866.591237864784,10408.0
62866.60124063473,10423.0
62866.611243404666,10402.0
62866.62124617461,10424.0
62866.63124894455,10412.0
62866.64125171449,10397.0
62866.65125448443,10429.0
62866.661257254375,10403.0
62866.67126002431,10415.0
62866.681262794256,10429.0
62866.69126556419,10407.0
62866.70126833414,10450.0
62866.711271104075,10419.0
62866.72127387402,10420.0
62866.73127664396,10455.0
62866.7412794139,10408.0
62866.751282183846,10464.0
62866.76128495378,10464.0
62866.77128772373,10448.0
62866.781290493665,10485.0
62866.79129326361,10455.0
62866.80129603355,10465.0
62866.81129880349,10490.0
62866.82130157343,10469.0
62866.83130434337,10479.0
62866.84130711331,10480.0
62866.851309883255,10483.0
62866.86131265319,10476.0
62866.87131542314,10491.0
62866.881318193075,10510.0
62866.89132096302,10486.0
62866.90132373296,10493.0
62866.9113265029,10524.0
62866.92132927284,10517.0
62866.93133204278,10542.0
62866.94133481273,10516.0
62866.951337582665,10548.0
62866.96134035261,10545.0
62866.97134312255,10514.0
62866.98134589249,10567.0
62866.99134866243,10537.0
62867.00135143237,10554.0
62867.01135420231,10574.0
62867.021356972255,10539.0
62867.03135974219,10578.0
62867.04136251214,10582.0
62867.051365282074,10555.0
62867.06136805202,10597.0
62867.071370821955,10564.0
62867.0813735919,10578.0
62867.09137636184,10591.0
62867.10137913178,10550.0
62867.11138190172,10558.0
62867.121384671664,10541.0
62867.1313874416,10515.0
62867.141390211546,10504.0
62867.15139298149,10464.0
62867.16139575143,10454.0
62867.17139852137,10461.0
62867.18140129131,10428.0
62867.191404061254,10420.0
62867.20140683119,10403.0
62867.211409601136,10386.0
62867.22141237107,10384.0
62867.23141514102,10371.0
62867.241417910955,10375.0
62867.2514206809,10397.0
62867.26142345084,10376.0
62867.27142622078,10349.0
62867.28142899072,10357.0
62867.29143176066,10384.0
62867.3014345306,10375.0
62867.311437300545,10361.0
62867.32144007048,10361.0
62867.33144284043,10366.0
62867.34144561037,10378.0
62867.35144838031,10343.0
62867.36145115025,10353.0
62867.37145392019,10344.0
62867.381456690135,10340.0
62867.39145946007,10388.0
62867.40146223002,10348.0
62867.411464999954,10348.0
62867.4214677699,10358.0
62867.431470539836,10333.0
62867.44147330978,10345.0
62867.45147607972,10349.0
62867.46147884966,10337.0
62867.4714816196,10341.0
62867.481484389544,10336.0
62867.49148715948,10337.0
62867.501489929426,10361.0
62867.51149269936,10339.0
62867.52149546931,10340.0
62867.53149823925,10364.0
62867.54150100919,10343.0
62867.551503779134,10372.0
62867.56150654907,10359.0
62867.571509319016,10358.0
62867.58151208895,10364.0
62867.5915148589,10378.0
62867.601517628835,10376.0
62867.61152039878,10416.0
62867.62152316872,10361.0
62867.63152593866,10411.0
62867.6415287086,10391.0
62867.65153147854,10401.0
62867.66153424848,10386.0
62867.671537018425,10408.0
62867.68153978836,10407.0
62867.69154255831,10401.0
62867.701545328244,10403.0
62867.71154809819,10415.0
62867.72155086813,10432.0
62867.73155363807,10424.0
62867.741556408015,10421.0
62867.75155917795,10445.0
62867.7615619479,10449.0
62867.771564717834,10448.0
62867.78156748778,10473.0
62867.791570257716,10443.0
62867.80157302766,10465.0
62867.8115757976,10451.0
62867.82157856754,10470.0
62867.83158133748,10478.0
62867.841584107424,10471.0
62867.85158687736,10479.0
62867.861589647306,10470.0
62867.87159241724,10487.0
62867.88159518719,10476.0
62867.891597957125,10536.0
62867.90160072707,10506.0
62867.91160349701,10537.0
62867.92160626695,10514.0
62867.931609036896,10495.0
62867.94161180683,10470.0
62867.95161457678,10442.0
62867.961617346715,10428.0
62867.97162011666,10412.0
62867.9816228866,10390.0
62867.99162565654,10383.0
62868.00162842648,10339.0
62868.01163119642,10336.0
62868.02163396636,10324.0
62868.031636736305,10303.0
62868.04163950624,10306.0
62868.05164227619,10286.0
62868.061645046124,10286.0
62868.07164781607,10257.0
62868.081650586006,10271.0
62868.09165335595,10261.0
62868.10165612589,10271.0
62868.11165889583,10254.0
62868.12166166578,10258.0
62868.131664435714,10227.0
62868.14166720566,10241.0
62868.151669975596,10210.0
62868.16167274554,10246.0
62868.17167551548,10227.0
62868.18167828542,10229.0
62868.19168105536,10250.0
62868.201683825304,10247.0
62868.21168659524,10212.0
62868.221689365186,10243.0
62868.23169213512,10211.0
62868.24169490507,10210.0
62868.251697675005,10218.0
62868.26170044495,10209.0
62868.27170321489,10231.0
62868.28170598483,10209.0
62868.29170875477,10208.0
62868.30171152471,10176.0
62868.31171429466,10181.0
62868.321717064595,10196.0
62868.33171983454,10214.0
62868.34172260448,10202.0
62868.35172537442,10224.0
62868.36172814436,10246.0
62868.3717309143,10227.0
62868.38173368424,10215.0
62868.391736454185,10245.0
62868.40173922412,10211.0
62868.41174199407,10236.0
62868.421744764004,10244.0
62868.43174753395,10228.0
62868.441750303886,10265.0
62868.45175307383,10254.0
62868.46175584377,10306.0
62868.47175861371,10305.0
62868.48176138365,10262.0
62868.491764153594,10272.0
62868.50176692353,10293.0
62868.511769693476,10311.0
62868.52177246342,10272.0
62868.53177523336,10292.0
62868.5417780033,10299.0
62868.55178077324,10283.0
62868.561783543184,10280.0
62868.57178631312,10318.0
62868.581789083066,10351.0
62868.591791853,10344.0
62868.60179462295,10329.0
62868.611797392885,10320.0
62868.62180016283,10333.0
62868.63180293277,10352.0
62868.64180570271,10353.0
62868.65180847265,10355.0
62868.66181124259,10375.0
62868.67181401253,10392.0
62868.681816782475,10351.0
62868.69181955241,10377.0
62868.70182232236,10380.0
62868.7118250923,10395.0
62868.72182786224,10417.0
62868.73183063218,10410.0
62868.74183340212,10410.0
62868.751836172065,10416.0
62868.761838942,10389.0
62868.77184171195,10431.0
62868.781844481884,10433.0
62868.79184725183,10434.0
62868.801850021766,10453.0
62868.81185279171,10498.0
62868.82185556165,10464.0
62868.83185833159,10475.0
62868.84186110153,10487.0
62868.851863871474,10451.0
62868.86186664141,10453.0
62868.871869411356,10431.0
62868.88187218129,10400.0
62868.89187495124,10404.0
62868.90187772118,10356.0
62868.91188049112,10334.0
62868.921883261064,10293.0
62868.931886031,10276.0
62868.941888800946,10267.0
62868.95189157088,10263.0
62868.96189434083,10232.0
62868.971897110765,10236.0
62868.98189988071,10223.0
62868.99190265065,10203.0
62869.00190542059,10205.0
62869.01190819053,10164.0
62869.02191096047,10200.0
62869.03191373041,10187.0
62869.041916500355,10175.0
62869.05191927029,10180.0
62869.06192204024,10170.0
62869.071924810174,10162.0
62869.08192758012,10170.0
62869.09193035006,10165.0
62869.10193312,10147.0
62869.111935889945,10184.0
62869.12193865988,10135.0
62869.13194142983,10157.0
62869.141944199764,10137.0
62869.15194696971,10176.0
62869.161949739646,10162.0
62869.17195250959,10171.0
62869.18195527953,10160.0
62869.19195804947,10130.0
62869.20196081941,10180.0
62869.211963589354,10167.0
62869.22196635929,10137.0
62869.231969129236,10150.0
62869.24197189917,10135.0
62869.25197466912,10165.0
62869.261977439055,10154.0
62869.271980209,10156.0
62869.28198297894,10155.0
62869.29198574888,10153.0
62869.301988518826,10164.0
62869.31199128876,10175.0
62869.32199405871,10170.0
62869.331996828645,10180.0
62869.34199959859,10186.0
62869.35200236853,10204.0
62869.36200513847,10183.0
62869.37200790841,10182.0
62869.38201067835,10210.0
62869.39201344829,10228.0
62869.402016218235,10221.0
62869.41201898817,10206.0
62869.42202175812,10229.0
62869.432024528054,10223.0
62869.442027298,10239.0
62869.452030067936,10264.0
62869.46203283788,10240.0
62869.47203560782,10240.0
62869.48203837776,10247.0
62869.49204114771,10260.0
62869.502043917644,10280.0
62869.51204668759,10261.0
62869.522049457526,10276.0
62869.53205222747,10277.0
62869.54205499741,10282.0
62869.55205776735,10294.0
62869.56206053729,10316.0
62869.572063307234,10297.0
62869.58206607717,10324.0
62869.592068847116,10342.0
62869.60207161705,10318.0
62869.612074387,10323.0
62869.622077156935,10355.0
62869.63207992688,10372.0
62869.64208269682,10382.0
62869.65208546676,10365.0
62869.6620882367,10374.0
62869.67209100664,10366.0
62869.68209377659,10389.0
62869.692096546525,10398.0
62869.70209931647,10411.0
62869.71210208641,10419.0
62869.72210485635,10406.0
62869.73210762629,10397.0
62869.74211039623,10415.0
62869.75211316617,10457.0
62869.762115936115,10456.0
62869.77211870605,10446.0
62869.782121476,10463.0
62869.792124245934,10466.0
62869.80212701588,10464.0
62869.812129785816,10481.0
62869.82213255576,10459.0
62869.8321353257,10491.0
62869.84213809564,10495.0
62869.85214086558,10497.0
62869.862143635524,10516.0
62869.87214640546,10506.0
62869.882149175406,10486.0
62869.89215194535,10474.0
62869.90215471529,10429.0
62869.91215748523,10431.0
62869.92216025517,10406.0
62869.932163025114,10376.0
62869.94216579505,10402.0
62869.952168564996,10335.0
62869.96217133493,10311.0
62869.97217410488,10322.0
62869.982176874815,10276.0
62869.99217964476,10279.0
62870.0021824147,10290.0
62870.01218518464,10253.0
62870.02218795458,10273.0
62870.03219072452,10247.0
62870.04219349446,10238.0
62870.052196264405,10254.0
62870.06219903434,10212.0
62870.07220180429,10223.0
62870.08220457423,10237.0
62870.09220734417,10188.0
62870.10221011411,10222.0
62870.11221288405,10209.0
62870.122215653995,10210.0
62870.13221842393,10213.0
62870.14222119388,10211.0
62870.152223963814,10202.0
62870.16222673376,10214.0
62870.172229503696,10194.0
62870.18223227364,10189.0
62870.19223504358,10196.0
62870.20223781352,10193.0
62870.21224058346,10187.0
62870.222243353404,10222.0
62870.23224612334,10206.0
62870.242248893286,10194.0
62870.25225166322,10229.0
62870.26225443317,10199.0
62870.27225720311,10201.0
62870.28225997305,10208.0
62870.292262742994,10180.0
62870.30226551293,10227.0
62870.312268282876,10204.0
62870.32227105281,10206.0
62870.33227382276,10211.0
62870.342276592695,10213.0
62870.35227936264,10223.0
62870.36228213258,10221.0
62870.37228490252,10218.0
62870.38228767246,10268.0
62870.3922904424,10251.0
62870.40229321234,10238.0
62870.412295982285,10267.0
62870.42229875222,10265.0
62870.43230152217,10276.0
62870.442304292104,10246.0
62870.45230706205,10276.0
62870.46230983199,10304.0
62870.47231260193,10270.0
62870.482315371875,10285.0
62870.49231814181,10312.0
62870.50232091176,10317.0
62870.512323681694,10326.0
62870.52232645164,10334.0
62870.532329221576,10300.0
62870.54233199152,10309.0
62870.55233476146,10332.0
62870.5623375314,10320.0
62870.57234030134,10366.0
62870.582343071284,10376.0
62870.59234584122,10370.0
62870.602348611166,10328.0
62870.6123513811,10374.0
62870.62235415105,10367.0
62870.632356920985,10387.0
62870.64235969093,10381.0
62870.65236246087,10390.0
62870.66236523081,10396.0
62870.672368000756,10404.0
62870.68237077069,10443.0
62870.69237354064,10413.0
62870.702376310575,10432.0
62870.71237908052,10446.0
62870.72238185046,10446.0
62870.7323846204,10421.0
62870.74238739034,10479.0
62870.75239016028,10452.0
62870.76239293022,10479.0
62870.772395700165,10472.0
62870.7823984701,10472.0
62870.79240124005,10529.0
62870.802404009984,10511.0
62870.81240677993,10510.0
62870.822409549866,10554.0
62870.83241231981,10514.0
62870.84241508975,10537.0
62870.85241785969,10512.0
62870.86242062964,10521.0
62870.872423399574,10550.0
62870.88242616952,10518.0
62870.892428939456,10496.0
62870.9024317094,10503.0
62870.91243447934,10455.0
62870.92243724928,10446.0
62870.93244001922,10441.0
62870.942442789164,10405.0
62870.9524455591,10384.0
62870.962448329046,10372.0
62870.97245109898,10352.0
62870.98245386893,10368.0
62870.992456638865,10356.0
62871.00245940881,10368.0
62871.01246217875,10322.0
62871.02246494869,10326.0
62871.03246771863,10332.0
62871.04247048857,10329.0
62871.05247325852,10352.0
62871.062476028455,10317.0
62871.0724787984,10316.0
62871.08248156834,10311.0
62871.09248433828,10324.0
62871.10248710822,10330.0
62871.11248987816,10291.0
62871.1224926481,10310.0
62871.132495418045,10350.0
62871.14249818798,10290.0
62871.15250095793,10327.0
62871.162503727865,10317.0
62871.17250649781,10307.0
62871.182509267746,10324.0
62871.19251203769,10290.0
62871.20251480763,10306.0
62871.21251757757,10320.0
62871.22252034751,10274.0
62871.232523117455,10333.0
62871.24252588739,10312.0
62871.25252865734,10318.0
62871.26253142728,10349.0
62871.27253419722,10298.0
62871.28253696716,10317.0
62871.2925397371,10335.0
62871.302542507045,10317.0
62871.31254527698,10343.0
62871.32254804693,10331.0
62871.332550816864,10333.0
62871.34255358681,10364.0
62871.352556356745,10351.0
62871.36255912669,10351.0
62871.37256189663,10391.0
62871.38256466657,10368.0
62871.39256743651,10376.0
62871.402570206454,10372.0
62871.41257297639,10397.0
62871.422575746335,10405.0
62871.43257851627,10403.0
62871.44258128622,10401.0
62871.45258405616,10405.0
62871.4625868261,10407.0
62871.472589596044,10408.0
62871.48259236598,10426.0
62871.492595135926,10407.0
62871.50259790586,10462.0
62871.51260067581,10464.0
62871.522603445745,10441.0
62871.53260621569,10457.0
62871.54260898563,10460.0
62871.55261175557,10454.0
62871.56261452551,10457.0
62871.57261729545,10472.0
62871.58262006539,10459.0
62871.592622835335,10469.0
62871.60262560527,10505.0
62871.61262837522,10496.0
62871.622631145154,10481.0
62871.6326339151,10471.0
62871.64263668504,10540.0
62871.65263945498,10509.0
62871.662642224925,10498.0
62871.67264499486,10551.0
62871.68264776481,10540.0
62871.692650534744,10549.0
62871.70265330469,10526.0
62871.712656074626,10524.0
62871.72265884457,10540.0
62871.73266161451,10571.0
62871.74266438445,10568.0
62871.75266715439,10560.0
62871.762669924334,10610.0
62871.77267269427,10597.0
62871.782675464216,10601.0
62871.79267823415,10603.0
62871.8026810041,10588.0
62871.812683774035,10618.0
62871.82268654398,10632.0
62871.832689313924,10599.0
62871.84269208386,10641.0
62871.852694853806,10627.0
62871.86269762374,10613.0
62871.87270039369,10628.0
62871.882703163625,10600.0
62871.89270593357,10574.0
62871.90270870351,10532.0
62871.91271147345,10516.0
62871.92271424339,10488.0
62871.93271701333,10488.0
62871.94271978327,10467.0
62871.952722553215,10470.0
62871.96272532315,10479.0
62871.9727280931,10442.0
62871.982730863034,10432.0
62871.99273363298,10451.0
62872.002736402916,10429.0
62872.01273917286,10437.0
62872.0227419428,10466.0
62872.03274471274,10397.0
62872.04274748269,10420.0
62872.052750252624,10428.0
62872.06275302257,10419.0
62872.072755792506,10402.0
62872.08275856245,10409.0
62872.09276133239,10430.0
62872.10276410233,10420.0
62872.11276687227,10452.0
62872.122769642214,10457.0
62872.13277241215,10418.0
62872.142775182096,10418.0
62872.15277795203,10421.0
62872.16278072198,10423.0
62872.172783491915,10435.0
62872.18278626186,10412.0
62872.1927890318,10445.0
62872.20279180174,10424.0
62872.21279457168,10408.0
62872.22279734162,10453.0
62872.23280011157,10410.0
62872.242802881505,10404.0
62872.25280565145,10411.0
62872.26280842139,10429.0
62872.27281119133,10418.0
62872.28281396127,10411.0
62872.29281673121,10437.0
62872.30281950115,10454.0
62872.312822271095,10460.0
62872.32282504103,10453.0
62872.33282781098,10446.0
62872.342830580914,10446.0
62872.35283335086,10477.0
62872.362836120796,10482.0
62872.37283889074,10459.0
62872.38284166068,10492.0
62872.39284443062,10462.0
62872.40284720056,10505.0
62872.412849970504,10490.0
62872.42285274045,10478.0
62872.432855510386,10509.0
62872.44285828033,10505.0
62872.45286105027,10508.0
62872.46286382021,10504.0
62872.47286659015,10525.0
62872.482869360094,10546.0
62872.49287213003,10525.0
62872.502874899976,10539.0
62872.51287766991,10537.0
62872.52288043986,10522.0
62872.532883209795,10517.0
62872.54288597974,10558.0
62872.55288874968,10579.0
62872.56289151962,10545.0
62872.57289428956,10578.0
62872.5828970595,10572.0
62872.59289982944,10566.0
62872.602902599385,10582.0
62872.61290536932,10568.0
62872.62290813927,10577.0
62872.63291090921,10607.0
62872.64291367915,10584.0
62872.65291644909,10625.0
62872.66291921903,10609.0
62872.672921988975,10597.0
62872.68292475891,10652.0
62872.69292752886,10622.0
62872.702930298794,10646.0
62872.71293306874,10656.0
62872.722935838676,10638.0
62872.73293860862,10671.0
62872.74294137856,10648.0
62872.7529441485,10622.0
62872.76294691844,10627.0
62872.772949688384,10612.0
62872.78295245832,10603.0
62872.792955228266,10630.0
62872.8029579982,10558.0
62872.81296076815,10579.0
62872.82296353809,10537.0
62872.83296630803,10518.0
62872.842969077974,10529.0
62872.85297184791,10509.0
62872.862974617856,10522.0
62872.87297738779,10475.0
62872.88298015774,10494.0
62872.892982927675,10473.0
62872.90298569762,10464.0
62872.91298846756,10496.0
62872.9229912375,10467.0
62872.93299400744,10462.0
62872.94299677738,10471.0
62872.95299954732,10425.0
62872.963002317265,10488.0
62872.9730050872,10436.0
62872.98300785715,10464.0
62872.993010627084,10484.0
62873.00301339703,10443.0
62873.01301616697,10489.0
62873.02301893691,10470.0
62873.033021706855,10451.0
62873.04302447679,10489.0
62873.05302724674,10445.0
62873.063030016674,10466.0
62873.07303278662,10450.0
62873.083035556556,10447.0
62873.0930383265,10476.0
62873.10304109644,10466.0
62873.11304386638,10455.0
62873.12304663632,10470.0
62873.133049406264,10448.0
62873.1430521762,10474.0
62873.153054946146,10496.0
62873.16305771608,10470.0
62873.17306048603,10477.0
62873.183063255965,10488.0
62873.19306602591,10487.0
62873.203068795854,10494.0
62873.21307156579,10499.0
62873.223074335736,10501.0
62873.23307710567,10500.0
62873.24307987562,10482.0
62873.253082645555,10493.0
62873.2630854155,10508.0
62873.27308818544,10546.0
62873.28309095538,10545.0
62873.29309372532,10540.0
62873.30309649526,10553.0
62873.3130992652,10549.0
62873.323102035145,10583.0
62873.33310480508,10540.0
62873.34310757503,10573.0
62873.353110344964,10573.0
62873.36311311491,10561.0
62873.373115884846,10599.0
62873.38311865479,10588.0
62873.39312142473,10567.0
62873.40312419467,10630.0
62873.41312696462,10589.0
62873.423129734554,10617.0
62873.4331325045,10602.0
62873.443135274436,10600.0
62873.45313804438,10632.0
62873.46314081432,10628.0
62873.47314358426,10657.0
62873.4831463542,10652.0
62873.493149124144,10634.0
62873.50315189408,10685.0
62873.513154664026,10672.0
62873.52315743396,10653.0
62873.53316020391,10693.0
62873.543162973845,10679.0
62873.55316574379,10686.0
62873.56316851373,10710.0
62873.57317128367,10701.0
62873.58317405361,10695.0
62873.59317682355,10720.0
62873.6031795935,10711.0
62873.613182363435,10744.0
62873.62318513338,10719.0
62873.63318790332,10725.0
62873.64319067326,10709.0
62873.6531934432,10699.0
62873.66319621314,10691.0
62873.67319898308,10653.0
62873.683201753025,10639.0
62873.69320452296,10601.0
62873.70320729291,10579.0
62873.713210062844,10583.0
62873.72321283279,10558.0
62873.733215602726,10547.0
62873.74321837267,10542.0
62873.75322114261,10523.0
62873.76322391255,10532.0
62873.77322668249,10534.0
62873.783229452434,10524.0
62873.79323222238,10510.0
62873.803234992316,10485.0
62873.81323776226,10475.0
62873.8232405322,10477.0
62873.83324330214,10486.0
62873.84324607208,10497.0
62873.853248842024,10474.0
62873.86325161196,10491.0
62873.873254381906,10469.0
62873.88325715184,10478.0
62873.89325992179,10491.0
62873.903262691725,10452.0
62873.91326546167,10467.0
62873.92326823161,10448.0
62873.93327100155,10451.0
62873.94327377149,10451.0
62873.95327654143,10459.0
62873.96327931137,10463.0
62873.973282081315,10459.0
62873.98328485125,10459.0
62873.9932876212,10457.0
62874.00329039114,10437.0
62874.01329316108,10447.0
62874.02329593102,10460.0
62874.03329870096,10450.0
62874.043301470905,10429.0
62874.05330424084,10479.0
62874.06330701079,10432.0
62874.073309780724,10465.0
62874.08331255067,10476.0
62874.093315320606,10466.0
62874.10331809055,10460.0
62874.11332086049,10470.0
62874.12332363043,10495.0
62874.13332640037,10495.0
62874.143329170314,10481.0
62874.15333194025,10501.0
62874.163334710196,10502.0
62874.17333748013,10486.0
62874.18334025008,10518.0
62874.19334302002,10513.0
62874.20334578996,10502.0
62874.213348559904,10532.0
62874.22335132984,10535.0
62874.233354099786,10526.0
62874.24335686972,10520.0
62874.25335963967,10565.0
62874.263362409605,10540.0
62874.27336517955,10548.0
62874.28336794949,10530.0
62874.29337071943,10549.0
62874.30337348937,10576.0
62874.31337625931,10565.0
62874.32337902925,10567.0
62874.333381799195,10605.0
62874.34338456913,10571.0
62874.35338733908,10586.0
62874.363390109014,10591.0
62874.37339287896,10570.0
62874.3833956489,10614.0
62874.39339841884,10595.0
62874.403401188785,10610.0
62874.41340395872,10642.0
62874.42340672867,10614.0
62874.433409498604,10657.0
62874.44341226855,10638.0
62874.453415038486,10624.0
62874.46341780843,10657.0
62874.47342057837,10634.0
62874.48342334831,10669.0
62874.49342611825,10683.0
62874.503428888194,10681.0
62874.51343165813,10690.0
62874.523434428076,10693.0
62874.53343719801,10676.0
62874.54343996796,10723.0
62874.553442737895,10694.0
62874.56344550784,10709.0
62874.573448277784,10709.0
62874.58345104772,10687.0
62874.593453817666,10665.0
62874.6034565876,10661.0
62874.61345935755,10644.0
62874.623462127485,10615.0
62874.63346489743,10579.0
