time,ibi_s,hr_bpm
63057.76417697903,0.9902742241683882,60.58927773303073
63058.67442904367,0.9102520646410994,65.9158076435204
63059.524664488665,0.8502354449956329,70.56868818296347
63060.42491378336,0.9002492946965504,66.6482055064807
63061.38517969771,0.9602659143492929,62.48269266191535
63062.355448382,0.970268684286566,61.83854119142031
63063.275703216575,0.9202548345783725,65.19933147375404
63064.2059608211,0.9302576045229216,64.49826339314983
63065.056196266094,0.8502354449956329,70.56868818296347
63065.8364123215,0.7802160554056172,76.90177558420957
63066.60662560696,0.7702132854610682,77.90049994279515
63067.42685274213,0.8202271351692616,73.15046945821713
63068.33710480677,0.9102520646410994,65.9158076435204
63069.30737349106,0.970268684286566,61.83854119142031
63070.2176255557,0.9102520646410994,65.9158076435204
63071.06786100069,0.8502354449883569,70.56868818356736
63071.98811583527,0.9202548345856485,65.19933147323854
63073.00839836926,1.0202825339874835,58.80724015288893
63074.028680903255,1.0202825339947594,58.807240152469554
63074.95893850778,0.9302576045229216,64.49826339314983
63075.87919334235,0.9202548345710966,65.19933147426953
63076.839459256706,0.9602659143565688,62.482692661441924
63077.779719631166,0.9402603744601947,63.81211165518499
63078.60994953628,0.8302299051138107,72.26913850058799
63079.48019052115,0.8702409848701791,68.9464194897126
63080.400445355735,0.9202548345856485,65.19933147323854
63081.27068634061,0.870240984877455,68.94641948913615
63082.0709079359,0.8002215952874394,74.9792311946393
63082.91114061095,0.8402326750510838,71.40879161400403
63083.83139544553,0.9202548345783725,65.19933147375404
63084.72164197029,0.8902465247592772,67.3970617478389
63085.56187464534,0.8402326750510838,71.40879161400403
63086.48212947992,0.9202548345783725,65.19933147375404
63087.44239539427,0.9602659143492929,62.48269266191535
63088.33264191903,0.8902465247592772,67.3970617478389
63089.24289398366,0.9102520646338235,65.91580764404728
63090.22316543789,0.9802714542311151,61.207535668843434
63091.20343689211,0.9802714542165631,61.20753566975205
63092.11368895676,0.9102520646483754,65.9158076429935
63093.06395210116,0.9502631444047438,63.14040521647792
63094.064229095275,1.0002769941129372,59.98338495549328
63095.05450331944,0.9902742241683882,60.58927773303073
63095.984760923966,0.9302576045229216,64.49826339314983
63096.87500744872,0.8902465247520013,67.39706174838973
63097.72524289371,0.8502354449956329,70.56868818296347
63098.58548110865,0.860238214932906,69.74812204161341
63099.44571932358,0.860238214932906,69.74812204161341
63100.34596861828,0.9002492947038263,66.64820550594204
63101.28622899274,0.9402603744601947,63.81211165518499
63102.24649490709,0.9602659143492929,62.48269266191535
63103.1967580515,0.9502631444047438,63.14040521647792
63104.217040585485,1.0202825339874835,58.80724015288893
63105.2673314293,1.0502908438138547,57.12703329120322
63106.29761673323,1.0302853039320325,58.2362960735371
63107.30789649729,1.0102797640574863,59.389490054742815
63108.278165181575,0.970268684286566,61.83854119142031
63109.23843109592,0.9602659143420169,62.482692662388786
63110.158685930495,0.9202548345783725,65.19933147375404
63110.95890752578,0.8002215952874394,74.9792311946393
63111.699112501425,0.7402049756419729,81.05862831840945
63112.45932301695,0.760210515523795,78.92550652059741
63113.31956123188,0.860238214932906,69.74812204161341
63114.16979667688,0.8502354449956329,70.56868818296347
63115.06004320163,0.8902465247520013,67.39706174838973
63115.980298036215,0.9202548345856485,65.19933147323854
63116.93056118062,0.9502631444047438,63.14040521647792
63117.96084648455,1.0302853039320325,58.2362960735371
63119.00113455843,1.0402880738765816,57.676331688022714
63120.05142540224,1.0502908438138547,57.12703329120322
63121.07170793624,1.0202825339947594,58.807240152469554
63122.03197385058,0.9602659143420169,62.482692662388786
63122.98223699498,0.9502631444047438,63.14040521647792
63123.8624807498,0.8802437548147282,68.16293744978478
63124.65269957515,0.7902188253501663,75.92833538660948
63125.42291286061,0.7702132854610682,77.90049994279515
63126.2231344559,0.8002215952874394,74.9792311946393
63127.1233837506,0.9002492947038263,66.64820550594204
63128.003627505415,0.8802437548147282,68.16293744978478
63128.91387957006,0.9102520646410994,65.9158076435204
63129.764115015045,0.8502354449883569,70.56868818356736
63130.65436153981,0.8902465247665532,67.39706174728806
63131.60462468421,0.9502631443974678,63.140405216961376
63132.55488782861,0.9502631444047438,63.14040521647792
63133.465139893255,0.9102520646410994,65.9158076435204
63134.43540857754,0.970268684286566,61.83854119142031
63135.42568280171,0.9902742241683882,60.58927773303073
63136.375945946114,0.9502631444047438,63.14040521647792
63137.32620909052,0.9502631444047438,63.14040521647792
63138.30648054474,0.9802714542238391,61.20753566929774
63139.31676030879,1.0102797640502104,59.38949005517053
63140.25702068326,0.9402603744674707,63.8121116546912
63141.12726166813,0.8702409848701791,68.9464194897126
63142.027510962835,0.9002492947038263,66.64820550594204
63142.97777410724,0.9502631444047438,63.14040521647792
63143.93804002158,0.9602659143420169,62.482692662388786
63144.91831147581,0.9802714542311151,61.207535668843434
63145.98860785951,1.070296383695677,56.059238276432524
63147.04890147327,1.0602936137584038,56.5880990146862
63148.0791867772,1.0302853039320325,58.2362960735371
63149.079463771304,1.0002769941056613,59.983384955929594
63150.02972691571,0.9502631444047438,63.14040521647792
63150.85995682082,0.8302299051138107,72.26913850058799
63151.66017841611,0.8002215952874394,74.9792311946393
63152.50041109116,0.8402326750510838,71.40879161400403
63153.48068254539,0.9802714542311151,61.207535668843434
63154.530973389206,1.0502908438138547,57.12703329120322
63155.58126423302,1.0502908438138547,57.12703329120322
63156.59154399707,1.0102797640502104,59.38949005517053
63157.58181822124,0.9902742241683882,60.58927773303073
63158.61210352517,1.0302853039320325,58.2362960735371
63159.58237220946,0.970268684286566,61.83854119142031
63160.52263258392,0.9402603744601947,63.81211165518499
63161.41287910868,0.8902465247592772,67.3970617478389
63162.2931228635,0.8802437548220041,68.16293744922135
63163.15336107843,0.860238214932906,69.74812204161341
63164.043607603184,0.8902465247520013,67.39706174838973
63164.96386243777,0.9202548345856485,65.19933147323854
63165.934131122056,0.970268684286566,61.83854119142031
63166.90439980634,0.970268684286566,61.83854119142031
63167.87466849063,0.970268684286566,61.83854119142031
63168.85493994485,0.9802714542238391,61.20753566929774
63169.8652197089,1.0102797640502104,59.38949005517053
63171.00553548219,1.1403157732856926,52.617004347064935
63172.08583463583,1.080299153640226,55.54017125517615
63173.01609224035,0.9302576045229216,64.49826339314983
63173.93634707493,0.9202548345783725,65.19933147375404
63174.76657698005,0.8302299051210866,72.26913849995462
63175.52678749557,0.7602105155165191,78.9255065213528
63176.26699247121,0.7402049756419729,81.05862831840945
63176.977189137026,0.7101966658156016,84.48364078293018
63177.727396882605,0.750207745579246,79.97784660790613
63178.637648947246,0.9102520646410994,65.9158076435204
63179.527895472005,0.8902465247592772,67.3970617478389
63180.548178006,1.0202825339947594,58.807240152469554
63181.58846607987,1.0402880738693057,57.67633168842612
63182.59874584392,1.0102797640502104,59.38949005517053
63183.58902006809,0.9902742241683882,60.58927773303073
63184.47926659285,0.8902465247592772,67.3970617478389
63185.2694854182,0.7902188253501663,75.92833538660948
63186.0497014736,0.7802160554056172,76.90177558420957
63186.84992306889,0.8002215952874394,74.9792311946393
63187.72016405376,0.8702409848701791,68.9464194897126
63188.5804022687,0.8602382149401819,69.74812204102348
63189.38062386399,0.8002215952874394,74.9792311946393
63190.15083714945,0.7702132854610682,77.90049994279515
63190.9410559748,0.7902188253501663,75.92833538660948
63191.751280340024,0.8102243652247125,74.05356167406696
63192.61151855496,0.860238214932906,69.74812204161341
63193.53177338954,0.9202548345856485,65.19933147323854
63194.51204484377,0.9802714542238391,61.20753566929774
63195.502319067935,0.9902742241683882,60.58927773303073
63196.482590522166,0.9802714542311151,61.207535668843434
63197.422850896626,0.9402603744601947,63.81211165518499
63198.363111271094,0.9402603744674707,63.8121116546912
63199.29336887562,0.9302576045229216,64.49826339314983
63200.113596010786,0.8202271351692616,73.15046945821713
63200.87380652631,0.760210515523795,78.92550652059741
63201.62401427189,0.750207745579246,79.97784660790613
63202.404230327294,0.7802160554056172,76.90177558420957
63203.23446023241,0.8302299051138107,72.26913850058799
63204.12470675716,0.8902465247520013,67.39706174838973
63205.08497267151,0.9602659143492929,62.48269266191535
63206.09525243556,1.0102797640502104,59.38949005517053
63207.06552111985,0.970268684286566,61.83854119142031
63208.02578703419,0.9602659143420169,62.482692662388786
63208.97605017859,0.9502631444047438,63.14040521647792
63209.886302243234,0.9102520646410994,65.9158076435204
63210.696526608466,0.8102243652319885,74.05356167340194
63211.46673989393,0.7702132854610682,77.90049994279515
63212.31697533892,0.8502354449956329,70.56868818296347
63213.09719139433,0.7802160554056172,76.90177558420957
63213.997440689025,0.9002492946965504,66.6482055064807
63214.8676816739,0.870240984877455,68.94641948913615
63215.827947588245,0.9602659143420169,62.482692662388786
63216.80821904248,0.980271454238391,61.20753566838913
63217.77848772676,0.97026868427929,61.83854119188403
63218.76876195093,0.9902742241683882,60.58927773303073
63219.73903063522,0.970268684286566,61.83854119142031
63220.64928269986,0.9102520646410994,65.9158076435204
63221.46950983503,0.8202271351692616,73.15046945821713
63222.23972312049,0.7702132854610682,77.90049994279515
63222.99993363601,0.760210515523795,78.92550652059741
63223.84016631106,0.8402326750510838,71.40879161400403
63224.79042945547,0.9502631444047438,63.14040521647792
63225.7707009097,0.9802714542311151,61.207535668843434
63226.73096682404,0.9602659143420169,62.482692662388786
63227.611210578856,0.8802437548147282,68.16293744978478
63228.51145987356,0.9002492947038263,66.64820550594204
63229.50173409773,0.9902742241683882,60.58927773303073
63230.4920083219,0.9902742241683882,60.58927773303073
63231.382254846656,0.8902465247592772,67.3970617478389
63232.26249860147,0.8802437548147282,68.16293744978478
63233.192756205994,0.9302576045229216,64.49826339314983
63234.133016580454,0.9402603744601947,63.81211165518499
63235.06327418498,0.9302576045229216,64.49826339314983
63235.953520709736,0.8902465247592772,67.3970617478389
63236.80375615472,0.850235444981081,70.56868818417126
63237.65399159972,0.8502354450029088,70.56868818235957
63238.56424366436,0.9102520646410994,65.9158076435204
63239.50450403882,0.9402603744601947,63.81211165518499
63240.49477826299,0.9902742241683882,60.58927773303073
63241.42503586751,0.9302576045229216,64.49826339314983
63242.335287932154,0.9102520646410994,65.9158076435204
63243.28555107656,0.9502631444047438,63.14040521647792
63244.255819760845,0.970268684286566,61.83854119142031
63245.21608567519,0.9602659143420169,62.482692662388786
63246.106332199946,0.8902465247592772,67.3970617478389
63247.05659534435,0.9502631444047438,63.14040521647792
63248.03686679858,0.9802714542311151,61.207535668843434
63249.03714379269,1.0002769941056613,59.983384955929594
63249.96740139721,0.9302576045229216,64.49826339314983
63250.90766177167,0.9402603744601947,63.81211165518499
63251.8879332259,0.9802714542311151,61.207535668843434
63252.87820745007,0.9902742241683882,60.58927773303073
63253.80846505459,0.9302576045229216,64.49826339314983
63254.74872542905,0.9402603744601947,63.81211165518499
63255.728996883285,0.9802714542311151,61.207535668843434
63256.69926556757,0.970268684286566,61.83854119142031
63257.59951486227,0.9002492946965504,66.6482055064807
63258.519769696846,0.9202548345783725,65.19933147375404
63259.50004115108,0.9802714542311151,61.207535668843434
63260.400290445774,0.9002492946965504,66.6482055064807
63261.30053974047,0.9002492946965504,66.6482055064807
63262.27080842476,0.970268684286566,61.83854119142031
63263.29109095875,1.0202825339947594,58.807240152469554
63264.24135410316,0.9502631444047438,63.14040521647792
63265.2016200175,0.9602659143420169,62.482692662388786
63266.23190532144,1.0302853039393085,58.23629607312583
63267.26219062537,1.0302853039320325,58.2362960735371
63268.30247869924,1.0402880738693057,57.67633168842612
63269.31275846329,1.0102797640502104,59.38949005517053
63270.22301052793,0.9102520646410994,65.9158076435204
63271.14326536251,0.9202548345783725,65.19933147375404
63272.10353127686,0.9602659143492929,62.48269266191535
63273.003780571555,0.9002492946965504,66.6482055064807
63273.864018786495,0.8602382149401819,69.74812204102348
63274.78427362107,0.9202548345783725,65.19933147375404
63275.744539535415,0.9602659143420169,62.482692662388786
63276.604777750355,0.8602382149401819,69.74812204102348
63277.53503535487,0.9302576045156457,64.4982633936543
63278.47529572934,0.9402603744674707,63.8121116546912
63279.445564413625,0.970268684286566,61.83854119142031
63280.32580816844,0.8802437548147282,68.16293744978478
63281.276071312845,0.9502631444047438,63.14040521647792
63282.31635938672,1.0402880738765816,57.676331688022714
63283.35664746059,1.0402880738693057,57.67633168842612
63284.29690783506,0.9402603744674707,63.8121116546912
63285.24717097946,0.9502631444047438,63.14040521647792
63286.23744520363,0.9902742241683882,60.58927773303073
63287.23772219774,1.0002769941056613,59.983384955929594
63288.127968722496,0.8902465247592772,67.3970617478389
63289.06822909696,0.9402603744674707,63.8121116546912
63290.04850055119,0.9802714542238391,61.20753566929774
63291.07878585512,1.0302853039320325,58.2362960735371
63291.9990406897,0.9202548345783725,65.19933147375404
63292.939301064165,0.9402603744674707,63.8121116546912
63293.95958359815,1.0202825339874835,58.80724015288893
63294.99987167203,1.0402880738765816,57.676331688022714
63295.9901458962,0.9902742241683882,60.58927773303073
63296.92040350072,0.9302576045229216,64.49826339314983
63297.91067772489,0.9902742241683882,60.58927773303073
63298.910954719,1.0002769941129372,59.98338495549328
63299.88122340328,0.97026868427929,61.83854119188403
63300.79147546792,0.9102520646410994,65.9158076435204
63301.76174415221,0.970268684286566,61.83854119142031
63302.77202391626,1.0102797640502104,59.38949005517053
63303.75229537049,0.9802714542311151,61.207535668843434
63304.68255297501,0.9302576045229216,64.49826339314983
63305.60280780959,0.9202548345783725,65.19933147375404
63306.58307926382,0.9802714542311151,61.207535668843434
63307.57335348799,0.9902742241683882,60.58927773303073
63308.5236166324,0.9502631444120198,63.14040521599447
63309.4738797768,0.9502631443974678,63.140405216961376
63310.474156770906,1.0002769941056613,59.983384955929594
63311.4944393049,1.0202825339947594,58.807240152469554
63312.45470521924,0.9602659143420169,62.482692662388786
63313.344951744,0.8902465247592772,67.3970617478389
63314.29521488841,0.9502631444047438,63.14040521647792
63315.355508502165,1.0602936137584038,56.5880990146862
63316.345782726334,0.9902742241683882,60.58927773303073
63317.29604587073,0.9502631443974678,63.140405216961376
63318.17628962555,0.8802437548220041,68.16293744922135
63319.09654446013,0.9202548345783725,65.19933147375404
63320.06681314442,0.970268684286566,61.83854119142031
63321.04708459865,0.9802714542311151,61.207535668843434
63322.02735605287,0.9802714542238391,61.20753566929774
63322.97761919728,0.9502631444047438,63.14040521647792
63323.86786572204,0.8902465247592772,67.3970617478389
63324.79812332656,0.9302576045229216,64.49826339314983
63325.76839201085,0.970268684286566,61.83854119142031
63326.70865238531,0.9402603744601947,63.81211165518499
63327.578893370184,0.870240984877455,68.94641948913615
63328.47914266488,0.9002492946965504,66.6482055064807
63329.41940303934,0.9402603744601947,63.81211165518499
63330.37966895369,0.9602659143492929,62.48269266191535
63331.259912708505,0.8802437548147282,68.16293744978478
63332.13015369338,0.870240984877455,68.94641948913615
63332.94037805861,0.8102243652247125,74.05356167406696
63333.75060242384,0.8102243652319885,74.05356167340194
63334.59083509889,0.8402326750510838,71.40879161400403
63335.36104838436,0.7702132854683441,77.90049994205924
63336.11125612994,0.750207745579246,79.97784660790613
63336.93148326511,0.8202271351692616,73.15046945821713
63337.82172978987,0.8902465247592772,67.3970617478389
63338.6819680048,0.860238214932906,69.74812204161341
63339.532203449795,0.8502354449956329,70.56868818296347
63340.43245274449,0.9002492946965504,66.6482055064807
63341.33270203919,0.9002492946965504,66.6482055064807
63342.202943024065,0.870240984877455,68.94641948913615
63343.063181239,0.860238214932906,69.74812204161341
63343.983436073584,0.9202548345856485,65.19933147323854
63344.95370475787,0.970268684286566,61.83854119142031
63345.85395405257,0.9002492946965504,66.6482055064807
63346.78421165709,0.9302576045229216,64.49826339314983
63347.75448034138,0.970268684286566,61.83854119142031
63348.76476010543,1.0102797640502104,59.38949005517053
63349.69501770995,0.9302576045229216,64.49826339314983
63350.65528362429,0.9602659143420169,62.482692662388786
63351.64555784846,0.9902742241683882,60.58927773303073
63352.75586531193,1.1103074634665973,54.03908554542924
63353.68612291644,0.9302576045156457,64.4982633936543
63354.64638883079,0.9602659143492929,62.48269266191535
63355.626660285016,0.9802714542238391,61.20753566929774
63356.586926199365,0.9602659143492929,62.48269266191535
63357.51718380389,0.9302576045229216,64.49826339314983
63358.507458028056,0.9902742241683882,60.58927773303073
63359.517737792106,1.0102797640502104,59.38949005517053
63360.437992626685,0.9202548345783725,65.19933147375404
63361.40826131097,0.970268684286566,61.83854119142031
63362.39853553514,0.9902742241683882,60.58927773303073
63363.37880698937,0.9802714542311151,61.207535668843434
63364.27905628407,0.9002492946965504,66.6482055064807
63365.22931942847,0.9502631444047438,63.14040521647792
63366.209590882696,0.9802714542238391,61.20753566929774
63367.17985956698,0.970268684286566,61.83854119142031
63368.10011440157,0.9202548345856485,65.19933147323854
63369.070383085855,0.970268684286566,61.83854119142031
63370.04065177014,0.970268684286566,61.83854119142031
63370.9308982949,0.8902465247592772,67.3970617478389
63371.8311475896,0.9002492946965504,66.6482055064807
63372.781410734,0.9502631444047438,63.14040521647792
63373.73167387841,0.9502631444047438,63.14040521647792
63374.61191763322,0.8802437548147282,68.16293744978478
63375.5321724678,0.9202548345783725,65.19933147375404
63376.51244392203,0.9802714542311151,61.207535668843434
63377.54272922596,1.0302853039320325,58.2362960735371
63378.53300345013,0.9902742241683882,60.58927773303073
63379.45325828471,0.9202548345783725,65.19933147375404
63380.44353250888,0.9902742241683882,60.58927773303073
63381.49382335269,1.0502908438138547,57.12703329120322
63382.50410311675,1.0102797640574863,59.389490054742815
63383.42435795133,0.9202548345783725,65.19933147375404
63384.394626635614,0.970268684286566,61.83854119142031
63385.43491470949,1.0402880738765816,57.676331688022714
63386.42518893366,0.9902742241683882,60.58927773303073
63387.34544376824,0.9202548345783725,65.19933147375404
63388.30570968258,0.9602659143420169,62.482692662388786
63389.325992216574,1.0202825339947594,58.807240152469554
63390.27625536098,0.9502631444047438,63.14040521647792
63391.14649634586,0.870240984877455,68.94641948913615
63392.19678718967,1.0502908438138547,57.12703329120322
63393.20706695372,1.0102797640502104,59.38949005517053
63394.16733286806,0.9602659143420169,62.482692662388786
63395.08758770265,0.9202548345856485,65.19933147323854
63396.07786192682,0.9902742241683882,60.58927773303073
63397.068136150985,0.9902742241683882,60.58927773303073
63398.008396525445,0.9402603744601947,63.81211165518499
63398.95865966985,0.9502631444047438,63.14040521647792
63399.94893389402,0.9902742241683882,60.58927773303073
63400.92920534825,0.9802714542311151,61.207535668843434
63401.84946018283,0.9202548345783725,65.19933147375404
63402.82973163706,0.9802714542311151,61.207535668843434
63403.81000309128,0.9802714542238391,61.20753566929774
63404.740260695806,0.9302576045229216,64.49826339314983
63405.71052938009,0.970268684286566,61.83854119142031
63406.72080914414,1.0102797640502104,59.38949005517053
63407.73108890819,1.0102797640502104,59.38949005517053
63408.691354822535,0.9602659143420169,62.482692662388786
63409.61160965712,0.9202548345856485,65.19933147323854
63410.591881111344,0.9802714542238391,61.20753566929774
63411.59215810546,1.0002769941129372,59.98338495549328
63412.5524240198,0.9602659143420169,62.482692662388786
63413.522692704086,0.970268684286566,61.83854119142031
63414.54297523808,1.0202825339947594,58.807240152469554
63415.57326054201,1.0302853039320325,58.2362960735371
63416.59354307601,1.0202825339947594,58.807240152469554
63417.613825609995,1.0202825339874835,58.80724015288893
63418.624105374045,1.0102797640502104,59.38949005517053
63419.634385138095,1.0102797640502104,59.38949005517053
63420.544637202736,0.9102520646410994,65.9158076435204
63421.49490034714,0.9502631444047438,63.14040521647792
63422.48517457131,0.9902742241683882,60.58927773303073
63423.42543494578,0.9402603744674707,63.8121116546912
63424.35569255029,0.9302576045156457,64.4982633936543
63425.33596400453,0.980271454238391,61.20753566838913
63426.32623822869,0.9902742241611122,60.5892777334759
63427.24649306327,0.9202548345783725,65.19933147375404
63428.24677005738,1.0002769941129372,59.98338495549328
63429.26705259138,1.0202825339947594,58.807240152469554
63430.18730742596,0.9202548345783725,65.19933147375404
63431.13757057036,0.9502631444047438,63.14040521647792
63432.10783925465,0.970268684286566,61.83854119142031
63433.05810239905,0.9502631444047438,63.14040521647792
63433.92834338392,0.8702409848701791,68.9464194897126
63434.858600988446,0.9302576045229216,64.49826339314983
63435.868880752496,1.0102797640502104,59.38949005517053
63436.829146666845,0.9602659143492929,62.48269266191535
63437.78941258119,0.9602659143420169,62.482692662388786
63438.81969788512,1.0302853039320325,58.2362960735371
63439.839980419114,1.0202825339947594,58.807240152469554
63440.79024356352,0.9502631444047438,63.14040521647792
63441.80052332757,1.0102797640502104,59.38949005517053
63442.85081417138,1.0502908438138547,57.12703329120322
63443.80107731579,0.9502631444047438,63.14040521647792
63444.78134877002,0.9802714542311151,61.207535668843434
63445.77162299419,0.9902742241683882,60.58927773303073
63446.73188890853,0.9602659143420169,62.482692662388786
63447.7221631327,0.9902742241683882,60.58927773303073
63448.77245397651,1.0502908438138547,57.12703329120322
63449.78273374056,1.0102797640502104,59.38949005517053
63450.74299965491,0.9602659143492929,62.48269266191535
63451.83330157849,1.090301923577499,55.03062839981789
63452.85358411248,1.0202825339947594,58.807240152469554
63453.79384448694,0.9402603744601947,63.81211165518499
63454.794121481056,1.0002769941129372,59.98338495549328
63455.834409554926,1.0402880738693057,57.67633168842612
63456.794675469275,0.9602659143492929,62.48269266191535
63457.804955233325,1.0102797640502104,59.38949005517053
63458.83524053726,1.0302853039320325,58.2362960735371
63459.9655535406,1.1303130033411435,53.08264155383799
63461.01584438442,1.0502908438211307,57.12703329080747
63462.00611860859,0.9902742241683882,60.58927773303073
63462.96638452293,0.9602659143420169,62.482692662388786
63464.01667536674,1.0502908438138547,57.12703329120322
63465.12698283021,1.1103074634665973,54.03908554542924
63466.08724874455,0.9602659143420169,62.482692662388786
63467.05751742884,0.970268684286566,61.83854119142031
63468.03778888307,0.9802714542311151,61.207535668843434
63469.04806864712,1.0102797640502104,59.38949005517053
63469.98832902158,0.9402603744601947,63.81211165518499
63470.95859770587,0.970268684286566,61.83854119142031
63471.97888023986,1.0202825339947594,58.807240152469554
63472.9391461542,0.9602659143420169,62.482692662388786
63473.88940929861,0.9502631444047438,63.14040521647792
63474.9096918326,1.0202825339947594,58.807240152469554
63475.91997159665,1.0102797640502104,59.38949005517053
63476.86023197111,0.9402603744601947,63.81211165518499
63477.85050619528,0.9902742241683882,60.58927773303073
63478.87078872928,1.0202825339947594,58.807240152469554
63479.83105464362,0.9602659143420169,62.482692662388786
63480.79132055797,0.9602659143492929,62.48269266191535
63481.811603091955,1.0202825339874835,58.80724015288893
63482.80187731613,0.9902742241756641,60.58927773258555
63483.75214046053,0.9502631443974678,63.140405216961376
63484.76242022458,1.0102797640502104,59.38949005517053
63485.77269998863,1.0102797640502104,59.38949005517053
63486.68295205327,0.9102520646410994,65.9158076435204
63487.6632235075,0.9802714542311151,61.207535668843434
63488.643494961725,0.9802714542238391,61.20753566929774
63489.54374425643,0.9002492947038263,66.64820550594204
63490.443993551125,0.9002492946965504,66.6482055064807
63491.41426223541,0.970268684286566,61.83854119142031
63492.4345447694,1.0202825339874835,58.80724015288893
63493.36480237392,0.9302576045229216,64.49826339314983
63494.365079368035,1.0002769941129372,59.98338495549328
63495.35535359221,0.9902742241756641,60.58927773258555
63496.27560842678,0.9202548345710966,65.19933147426953
63497.205866031305,0.9302576045229216,64.49826339314983
63498.20614302542,1.0002769941129372,59.98338495549328
63499.18641447964,0.9802714542238391,61.20753566929774
63500.06665823446,0.8802437548147282,68.16293744978478
63501.026924148806,0.9602659143492929,62.48269266191535
63502.07721499262,1.0502908438138547,57.12703329120322
63503.03748090696,0.9602659143420169,62.482692662388786
63503.92772743172,0.8902465247592772,67.3970617478389
63504.88799334607,0.9602659143492929,62.48269266191535
63505.87826757024,0.9902742241683882,60.58927773303073
63506.80852517476,0.9302576045229216,64.49826339314983
63507.758788319166,0.9502631444047438,63.14040521647792
63508.80907916298,1.0502908438138547,57.12703329120322
63509.84936723685,1.0402880738693057,57.67633168842612
63510.799630381254,0.9502631444047438,63.14040521647792
63511.809910145304,1.0102797640502104,59.38949005517053
63512.8301926793,1.0202825339947594,58.807240152469554
63513.81046413353,0.9802714542311151,61.207535668843434
63514.82074389758,1.0102797640502104,59.38949005517053
63515.84102643157,1.0202825339874835,58.80724015288893
63516.75127849621,0.9102520646410994,65.9158076435204
63517.81157210997,1.0602936137584038,56.5880990146862
63518.781840794254,0.970268684286566,61.83854119142031
63519.66208454907,0.8802437548147282,68.16293744978478
63520.532325533946,0.870240984877455,68.94641948913615
63521.47258590841,0.9402603744601947,63.81211165518499
63522.50287121234,1.0302853039320325,58.2362960735371
63523.41312327698,0.9102520646410994,65.9158076435204
63524.37338919133,0.9602659143492929,62.48269266191535
63525.35366064555,0.9802714542238391,61.20753566929774
63526.353937639666,1.0002769941129372,59.98338495549328
63527.37422017365,1.0202825339874835,58.80724015288893
63528.45451932729,1.080299153640226,55.54017125517615
63529.52481571099,1.070296383695677,56.059238276432524
63530.45507331551,0.9302576045229216,64.49826339314983
63531.415339229854,0.9602659143420169,62.482692662388786
63532.42561899391,1.0102797640574863,59.389490054742815
63533.405890448135,0.9802714542238391,61.20753566929774
63534.346150822596,0.9402603744601947,63.81211165518499
63535.406444436354,1.0602936137584038,56.5880990146862
63536.46673805011,1.0602936137584038,56.5880990146862
63537.4370067344,0.970268684286566,61.83854119142031
63538.32725325916,0.8902465247592772,67.3970617478389
63539.327530253264,1.0002769941056613,59.983384955929594
63540.337810017314,1.0102797640502104,59.38949005517053
63541.248062081955,0.9102520646410994,65.9158076435204
63542.208327996304,0.9602659143492929,62.48269266191535
