time
63198.00460506429
63198.78183290468
63199.50859140478
63200.31610084933
63201.194267370294
63202.0825277593
63203.00106975249
63203.89942400956
63204.72712119023
63205.514442898675
63206.25129526683
63207.06889857945
63207.896595760125
63208.77476228108
63209.683210406205
63210.59165853133
63211.429449580064
63212.216771288506
63212.96371752472
63213.660194420656
63214.33648358047
63215.00267887223
63215.71934350427
63216.49657134466
63217.29398692116
63218.06112089349
63218.85853646999
63219.676139782605
63220.48364922717
63221.22050159532
63221.927072359314
63222.71439406776
63223.51180964425
63224.33950682493
63225.21767334589
63226.01508892239
63226.89325544334
63227.67048328373
63228.54864980469
63229.40662858952
63230.20404416603
63230.981272006415
63231.70803050652
63232.424695138565
63233.16154750672
63233.908493742936
63234.72609705555
63235.604263576504
63236.56318104192
63237.56247397956
63238.5617669172
63239.55096598678
63240.48969571608
63241.347674500925
63242.14509007742
63242.87184857752
63243.58851320957
63244.37583491801
63245.23381370286
63246.1624495641
63247.1011792934
63248.03990902269
63248.92816941171
63249.76596046044
63250.65422084945
63251.57276284264
63252.50139870388
63253.440128433176
63254.3485765583
63255.23683694732
63256.1553789405
63257.11429640591
63258.08330773938
63259.03213133674
63259.99104880215
63260.939872399504
63261.8786021288
63262.8173318581
63263.7560615874
63264.694791316695
63265.65370878211
63266.61262624752
63267.56144984488
63268.52036731029
63269.41872156736
63270.2767003522
63271.074115928706
63271.89171924132
63272.8102612345
63273.78936643603
63274.78865937367
63275.737482971024
63276.71658817255
63277.705787242136
63278.65461083949
63279.56305896462
63280.40085001334
63281.28911040236
63282.197558527485
63283.116100520674
63284.0245486458
63284.862339694526
63285.71022461131
63286.608578868385
63287.36561897265
63288.30434870195
63289.25317229931
63290.21208976472
63291.18110109819
63292.129924695546
63293.0787482929
63294.027571890256
63294.97639548761
63295.93531295302
63296.85385494621
63297.691645994935
63298.43859223115
63299.24610167571
63300.08389272444
63300.99234084957
63301.91088284275
63302.82942483594
63303.70759135689
63304.53528853756
63305.41345505852
63306.21087063502
63307.10922489209
63307.95710980888
63308.71414991315
63309.49137775354
63310.31907493421
63311.17705371905
63312.035032503896
63312.862729684566
63313.6298636569
63314.39699762923
63315.14394386544
63315.90098396971
63316.718587282325
63317.55637833106
63318.43454485201
63319.33289910908
63320.2211594981
63321.03876281071
63321.79580291498
63322.49227981092
63323.23922604713
63324.02654775557
63324.864338804306
63325.7324114572
63326.62067184622
63327.50893223523
63328.3366294159
63329.17442046463
63330.04249311753
63330.930753506545
63331.819013895554
63332.66689881234
63333.48450212496
63334.352574777855
63335.24083516687
63336.17956489617
63337.11829462547
63338.0267427506
63338.86453379932
63339.722512584165
63340.64105457735
63341.57978430665
63342.518514035946
63343.44714989719
63344.35559802232
63345.21357680716
63346.01099238366
63346.80840796016
63347.686574481115
63348.625304210414
63349.59431554388
63350.52295140512
63351.40111792608
63352.21872123869
63353.10698162771
63354.04571135701
63354.98444108631
63355.93326468366
63356.88208828102
63357.82081801032
63358.67879679516
63359.56705718417
63360.48559917736
63361.414235038596
63362.34287089984
63363.24122515691
63364.04873460146
63364.89661951825
63365.80506764338
63366.76398510879
63367.75318417837
63368.742383247954
63369.681112977254
63370.58956110238
63371.538384699736
63372.51748990126
63373.395656422224
63374.374761623745
63375.33367908916
63376.28250268652
63377.26160788804
63378.25080695762
63379.240006027205
63380.23929896485
63381.21840416637
63382.15713389567
63383.07567588886
63384.03459335427
63385.0136985558
63385.91205281286
63386.881064146335
63387.8500754798
63388.758523604934
63389.5862207856
63390.29279154959
63391.05992552192
63391.938092042874
63392.85663403606
63393.80545763342
63394.7239996266
63395.60216614756
63396.42986332823
63397.26765437696
63398.06506995346
63398.842297793846
63399.690182710634
63400.59863083576
63401.527266697
63402.486184162415
63403.445101627825
63404.37373748906
63405.29227948225
63406.25119694766
63407.179832808906
63408.09837480209
63408.90588424665
63409.67301821898
63410.32911964268
63410.98522106638
63411.72207343454
63412.58005221938
63413.53896968479
63414.54835649049
63415.54764942813
63416.536848497715
63417.51595369924
63418.50515276883
63419.49435183841
63420.49364477605
63421.49293771369
63422.472042915215
63423.40067877646
63424.2586575613
63425.0560731378
63425.833300978185
63426.69127976303
63427.63000949233
63428.609114693856
63429.57812602732
63430.506761888566
63431.34455293729
63432.23281332631
63433.17154305561
63434.170835993245
63435.14994119477
63436.10885866018
63436.96683744503
63437.834910097925
63438.76354595917
63439.74265116069
63440.73185023027
63441.67057995957
63442.5790280847
63443.487476209826
63444.4564875433
63445.43559274483
63446.42479181441
63447.40389701593
63448.38300221746
63449.36210741899
63450.31093101634
63451.26984848175
63452.15810887077
63452.88486737087
63453.763033891824
63454.661388148896
63455.600117878195
63456.538847607495
63457.437201864566
63458.28508678135
63459.19353490647
63460.172640108
63461.1820269137
63462.18131985134
63463.130143448696
63464.02849770577
63464.95713356701
63465.94633263659
63466.94562557423
63467.93482464382
63468.9240237134
63469.91322278298
63470.90242185256
63471.89162092214
63472.89091385979
63473.88011292937
63474.82893652673
63475.68691531157
63476.51461249224
63477.423060617366
63478.39207195084
63479.39136488848
63480.410845562226
63481.41013849987
63482.40943143751
63483.40872437515
63484.38782957668
63485.28618383375
63486.11388101442
63487.002141403435
63487.86012018828
63488.86950699397
63489.878893799665
63490.888280605366
63491.887573543005
63492.86667874453
63493.81550234189
63494.67348112673
63495.55164764768
63496.50047124504
63497.499764182685
63498.50915098838
63499.528631662135
63500.507736863656
63501.39599725267
63502.20350669723
63502.95045293344
63503.73777464189
63504.6260350309
63505.62532796854
63506.664996378415
63507.69457092023
63508.67367612175
63509.50137330242
63510.33916435115
63511.12648605959
63511.97437097638
63512.89291296956
63513.84173656691
63514.82084176845
63515.779759233854
63516.678113490925
63517.374590386855
63518.2325691717
63519.120829560714
63520.05955929001
63521.018476755424
63521.9874880889
63522.90603008208
63523.77410273498
63524.59170604759
63525.389121624095
63526.19663106865
63527.03442211738
63527.95296411056
63528.96235091626
63529.991925458075
63531.021499999886
63532.040980673635
63533.06046134739
63534.069848153085
63534.92782693793
63535.76561798666
63536.5529396951
63537.37054300772
63538.26889726479
63539.24800246632
63540.247295403955
63541.24658834159
63542.23578741118
63543.235080348815
63544.153622342
63544.99141339073
63545.86957991169
63546.79821577293
63547.75713323834
63548.65548749541
63549.63459269694
63550.62379176652
63551.62308470416
63552.56181443346
63553.409699350246
63554.26767813509
63555.14584465604
63556.003823440886
63556.91227156601
63557.73996874668
63558.58785366347
63559.476114052486
63560.30381123315
63561.10122680966
63561.868360781984
63562.59511928209
63563.34206551831
63564.14957496286
63564.98736601159
63565.85543866449
63566.70332358128
63567.500739157775
63568.22749765788
63569.01481936632
63569.84251654699
63570.72068306795
63571.62913119307
63572.55776705432
63573.45612131139
63574.30400622817
63575.13170340885
63575.99977606175
63576.93850579105
63577.90751712451
63578.8967161941
63579.875821395624
63580.80445725686
63581.67252990977
63582.57088416684
63583.50961389613
63584.48871909766
63585.49810590336
63586.48730497294
63587.476504042526
63588.40513990376
63589.28330642472
63590.201848417906
63591.17085975137
63592.1499649529
63593.14925789054
63594.148550828184
63595.107468293594
63596.01591641872
63596.86380133551
63597.84290653703
63598.8119178705
63599.78092920397
63600.58843864853
63601.53726224588
63602.526461315465
63603.535848121166
63604.51495332269
63605.43349531587
63606.29147410072
63607.199922225846
63608.158839691256
63609.16822649696
63610.10695622625
63610.93465340693
63611.64122417091
63612.37807653907
63613.2158675878
63614.13440958098
63615.10342091446
63616.102713852095
63617.08181905362
63618.0710181232
63619.01984172056
63619.90810210957
63620.76608089441
63621.66443515149
63622.603164880784
63623.57217621425
63624.55128141578
63625.530386617305
63626.50949181883
63627.45831541619
63628.30620033297
63629.12380364558
63630.001970166544
63630.98107536807
63631.990462173766
63632.97966124335
63633.87801550042
63634.756182021374
63635.71509948679
63636.74467402859
63637.7540608343
63638.71297829971
63639.57095708455
63640.459217473566
63641.40804107092
63642.38714627245
63643.36625147397
63644.294887335214
63645.20333546034
63646.16225292575
63647.151451995334
63648.15074493298
63649.1298501345
63650.01811052352
63650.9366525167
63651.875382246
63652.85448744753
63653.833592649054
63654.812697850575
63655.7918030521
63656.760814385576
63657.68945024681
63658.50705355943
63659.3347507401
63660.202823393
63661.10117765007
63662.0096257752
63662.86760456005
63663.695301740714
63664.56337439361
63665.47182251874
63666.41055224804
63667.26853103288
63668.126509817725
63668.99458247062
63669.87274899158
63670.77110324865
63671.68964524184
63672.56781176279
63673.39550894346
63674.22320612413
63675.08118490897
63675.979539166045
63676.90817502729
63677.85699862464
63678.79572835394
63679.66380100684
63680.62271847225
63681.57154206961
63682.52036566696
63683.46918926432
63684.37763738944
63685.24571004235
63686.14406429941
63687.10298176483
63688.06189923024
63689.04100443177
63689.97973416107
63690.85790068202
63691.72597333492
63692.654609196165
63693.5832450574
63694.49169318253
63695.32948423126
63696.147087543875
63697.015160196774
63697.87313898162
63698.67055455812
63699.488157870735
63700.32594891946
63701.10317675985
63701.87031073218
63702.718195648966
63703.62664377409
63704.55527963533
63705.504103232684
63706.442832961984
63706.78602447592
63707.31090561488
63708.10832119139
63708.976393844285
63709.915123573584
63710.89422877511
63711.86324010858
63712.842345310106
63713.841638247744
63714.82074344927
63715.77966091468
63716.68810903981
63717.64702650523
63718.65641331092
63719.70617558884
63720.75593786677
63721.805700144694
63722.80499308233
63723.71344120747
63724.50076291591
63725.18714594378
63725.77259029108
63726.45897331896
63727.29676436769
63728.205212492816
63729.184317694344
63730.11295355558
63731.11224649322
63732.1014455628
63733.03008142405
63733.877966340835
63734.78641446596
63735.73523806332
63736.714343264845
63737.693448466365
63738.67255366789
63739.550720188854
63740.42888670981
63741.36761643911
63742.3770032448
63743.37629618244
63744.325119779794
63745.263849509094
63746.23286084257
63747.24224764826
63748.23144671784
63749.1802703152
63750.1896571209
63751.17885619048
63752.15796139201
63753.106784989366
63753.995045378375
63754.953962843785
63755.95325578143
63756.9929241913
63758.02249873311
63759.05207327492
63759.95042753199
63760.828594052946
63761.72694831002
63762.67577190737
63763.685158713066
63764.68445165071
63765.68374458835
63766.68303752599
63767.66214272752
63768.641247929045
63769.63044699863
63770.61964606821
63771.608845137795
63772.55766873515
63773.42574138805
63774.23325083261
63775.030666409104
63775.83817585366
63776.80718718713
63777.766104652546
63778.70483438184
63779.68393958337
63780.69332638907
63781.692619326706
63782.671724528234
63783.69120520198
63784.71068587574
63785.75035428561
63786.73955335519
63787.71865855672
63788.59682507767
63789.38414678612
63790.10081141816
63790.787194446035
63791.4533897378
63792.19024210596
63793.08859636303
63794.06770156455
63795.04680676608
63796.03600583566
63797.01511103719
63797.36839641918
63797.923559162315
63798.74116247493
63799.5688596556
63800.477307780726
63801.43622524614
63802.415330447664
63803.38434178114
63804.27260217015
63805.02964227442
63805.80687011481
63806.725412108
63807.69442344146
63808.723997983274
63809.753572525085
63810.74277159467
63811.70168906008
63812.60004331715
63813.59933625479
63814.60872306049
63815.60801599813
63816.59721506771
63817.586414137295
63818.57561320688
63819.58500001257
63820.58429295022
63821.54321041563
63822.451658540755
63823.32982506171
63824.16761611044
63824.914562346654
63825.621133110646
63826.317610006576
63827.08474397891
63827.92253502763
63828.719950604136
63829.49717844452
63830.37534496547
63831.223229882264
63832.09130253516
63832.99975066029
63833.96876199376
63834.92767945917
63835.8361275843
63836.66382476497
63837.5016158137
63838.42015780688
63839.39926300841
63840.37836820994
63841.34737954341
63842.25582766853
63843.14408805755
63844.10300552296
63845.082110724485
63846.09149753018
63847.08069659976
63848.02952019712
63848.90768671808
63849.836322579315
63850.80533391279
63851.68350043374
63852.60204242693
63853.53067828817
63854.489595753585
63855.47879482317
63856.47808776081
63857.43700522622
63858.3555472194
63859.32455855287
63860.313757622454
63861.33323829621
63862.37290670608
63863.38229351177
63864.40177418553
63865.380879387056
63866.34989072052
63867.32899592205
63868.33838272774
63869.34776953344
63870.34706247108
63871.2353228601
63872.032738436596
63872.82006014504
63873.57710024931
63874.283671013305
63874.97005404117
63875.62615546488
63876.312538492755
63877.079672465086
63877.8972757777
63878.74516069448
63879.59304561127
63879.94633099326
63880.44093052806
63880.784122041994
63881.2989093129
63881.64210082684
63882.076137153286
63882.42942253528
63882.88364659784
63883.23693197984
63883.70124991045
63884.05453529245
63884.539040959186
63885.40711361208
63886.2953740011
63887.18363439011
63888.00123770272
63888.758277807
63889.52541177933
63890.40357830029
63891.37258963376
63892.41225804362
63893.43173871738
63894.37046844667
63895.228447231515
63896.035956676074
63896.90402932897
63897.85285292633
63898.892521336194
63899.93218974607
63900.94157655176
63901.89040014912
63902.85941148259
63903.86879828829
63904.878185093985
63905.897665767734
63906.87677096926
63907.734749754105
63908.46150825421
63909.16807901819
63909.90493138635
63910.74272243508
63911.661264428265
63912.65046349785
63913.629568699376
63913.97276021331
63914.56829842867
63914.91148994261
63915.527215894086
63915.88050127608
63916.51641496367
63916.85960647761
63917.52580176936
63917.87908715136
63918.535188575064
63919.55466924882
63919.90795463081
63920.57414992257
63921.5532551241
63922.51217258951
63923.46099618686
63924.38963204811
63925.22742309683
63926.065214145565
63926.98375613875
63927.86192265971
63928.639150500094
63929.38609673631
63930.15323070864
63930.92036468097
63931.717780257466
63932.66660385482
63933.57505197995
63934.54406331342
63935.58373172329
63936.6133062651
63937.67316241108
63938.73301855706
63939.81306243915
63940.87291858514
63941.92268086306
63942.27596624506
63942.98253700905
63943.33582239104
63944.04239315503
63945.11234316907
63945.76844459277
