time,eda
63478.97561066817,0.16727499663829803
63479.04214106242,0.16727499663829803
63479.10867145668,0.16727100312709808
63479.175201850936,0.16727100312709808
63479.24173224519,0.16729100048542023
63479.308262639446,0.16727499663829803
63479.374793033705,0.16727100312709808
63479.44132342796,0.16728299856185913
63479.507853822215,0.16729100048542023
63479.574384216474,0.16729100048542023
63479.640914610725,0.16728700697422028
63479.707445004984,0.16727900505065918
63479.77397539924,0.16729100048542023
63479.840505793494,0.16728299856185913
63479.90703618775,0.16727100312709808
63479.97356658201,0.16729100048542023
63480.04009697626,0.16728299856185913
63480.10662737052,0.16728299856185913
63480.17315776478,0.16728700697422028
63480.23968815903,0.16729100048542023
63480.30621855329,0.1673000007867813
63480.37274894755,0.16729100048542023
63480.4392793418,0.16728700697422028
63480.50580973606,0.16727900505065918
63480.57234013032,0.16727499663829803
63480.63887052457,0.16727900505065918
63480.70540091883,0.16726699471473694
63480.77193131309,0.16727100312709808
63480.83846170734,0.16726699471473694
63480.9049921016,0.16727100312709808
63480.971522495856,0.16728299856185913
63481.03805289011,0.16727499663829803
63481.10458328437,0.16727100312709808
63481.171113678625,0.16725899279117584
63481.23764407288,0.16725100576877594
63481.304174467135,0.1672389954328537
63481.370704861394,0.1672309935092926
63481.43723525565,0.1672309935092926
63481.503765649904,0.1672309935092926
63481.57029604416,0.1672309935092926
63481.63682643842,0.16723500192165375
63481.70335683267,0.1672309935092926
63481.76988722693,0.1672309935092926
63481.83641762119,0.16722699999809265
63481.90294801544,0.1672309935092926
63481.9694784097,0.1672309935092926
63482.03600880396,0.16723500192165375
63482.10253919821,0.1672389954328537
63482.16906959247,0.1672309935092926
63482.23559998673,0.16721899807453156
63482.30213038098,0.16721099615097046
63482.36866077524,0.1672150045633316
63482.4351911695,0.16721099615097046
63482.50172156375,0.16720299422740936
63482.56825195801,0.16720299422740936
63482.63478235227,0.16721099615097046
63482.70131274652,0.16722699999809265
63482.76784314078,0.1672230064868927
63482.834373535035,0.16721099615097046
63482.90090392929,0.16721099615097046
63482.967434323546,0.16721099615097046
63483.033964717804,0.16723500192165375
63483.100495112056,0.1672309935092926
63483.167025506315,0.1672389954328537
63483.23355590057,0.16725100576877594
63483.300086294825,0.16724300384521484
63483.36661668908,0.16725100576877594
63483.43314708334,0.16725100576877594
63483.499677477594,0.16725100576877594
63483.56620787185,0.16725100576877594
63483.63273826611,0.1672549992799759
63483.69926866036,0.16725100576877594
63483.76579905462,0.16726699471473694
63483.83232944888,0.167263001203537
63483.89885984313,0.16727100312709808
63483.96539023739,0.16727100312709808
63484.03192063165,0.16727100312709808
63484.0984510259,0.16727100312709808
63484.16498142016,0.16727100312709808
63484.23151181442,0.16726699471473694
63484.29804220867,0.16727499663829803
63484.36457260293,0.16727499663829803
63484.43110299719,0.16725899279117584
63484.49763339144,0.16727100312709808
63484.5641637857,0.1672549992799759
63484.630694179956,0.1672549992799759
63484.69722457421,0.16725100576877594
63484.763754968466,0.16724300384521484
63484.830285362725,0.1672389954328537
