time,hr_bpm,is_valid,hr_bpm_clean
62933.0,69.62275076120316,True,71.33646151479792
62934.0,71.2511291668907,True,72.44426623903439
62935.0,74.31841211718546,True,73.28883896569873
62936.0,77.40424271397023,True,73.5095040804816
62937.0,73.84766006924409,True,73.1126688932925
62938.0,70.7260763351176,True,72.41486859101101
62939.0,69.26695323094512,True,71.26435787260638
62940.0,70.82941060577801,True,70.75362307715714
62941.0,71.65168912194716,True,70.76814637476882
62942.0,71.29398609199785,True,71.0744942931663
62943.0,70.79869282317603,True,71.77377355915695
62944.0,70.79869282293248,True,71.84194097348234
62945.0,74.32580693573125,True,71.51610133395039
62946.0,71.99252619357405,True,71.02630364661552
62947.0,69.66478789433806,True,70.48277322232886
62948.0,68.34970438650171,True,69.6853392116328
62949.0,68.08104070149915,True,69.28334096398186
62950.0,70.33863688225098,True,68.85044569038084
62951.0,69.98253495531942,True,68.54475244713798
62952.0,67.50031152633291,True,68.51211982571621
62953.0,66.82123817028749,True,68.81088015104058
62954.0,67.9178775943903,True,69.49854648625008
62955.0,71.83243850887276,True,70.50795459929353
62956.0,73.42086663136688,True,70.93444382752446
62957.0,72.54735209155021,True,71.03734514903324
62958.0,68.95368431144209,True,70.90737053752716
62959.0,68.43238420193425,True,70.34142408399862
62960.0,71.1825654513424,True,69.57519846975447
62961.0,70.59113436372414,True,69.18078870446372
62962.0,68.71622402032952,True,69.56514821369832
62963.0,66.98163548498835,True,70.34224422358287
62964.0,70.3541817481072,True,70.55207185790941
62965.0,75.06804550076512,True,70.74579458879975
62966.0,71.64027253535689,True,71.45941067584867
62967.0,69.68483767478118,True,72.41046347523049
62968.0,70.54971592023296,True,71.92161162461323
62969.0,75.1094457450162,True,71.67362440244183
62970.0,72.62378624767895,True,71.7298102725691
62971.0,70.40033642449984,True,72.04310751322477
62972.0,69.96576702541755,True,72.42362103114898
62973.0,72.11620212351131,True,72.88627231652045
62974.0,77.01201333463722,True,73.3615782600633
62975.0,74.93704267453629,True,73.97991448528623
62976.0,72.77686614221416,True,75.60566119118752
62977.0,73.05744815153211,True,75.88778143546315
62978.0,80.24493565301789,True,75.83207695828179
62979.0,78.42261455601528,True,76.19102392420689
62980.0,74.65852028862952,True,76.47647062491042
62981.0,74.57160097183964,True,75.3070359619588
62982.0,74.48468165504976,True,74.48468165504976
62983.0,74.39776233825987,True,74.39776233825987
62984.0,74.31084302146999,True,74.31084302146999
62985.0,74.22392370468012,True,73.92102592663754
62986.0,74.13700438789023,True,72.51737579300678
62987.0,72.53559618088747,True,70.09989262057772
62988.0,67.37951167010607,True,66.94350272759392
62989.0,62.22342715932468,True,65.16571288202051
62990.0,58.441974239761166,True,65.06942086190007
62991.0,65.2480551600232,True,68.75737091187234
62992.0,72.05413608028523,True,75.30109890733772
62993.0,85.8192619199674,True,81.91144312764777
62994.0,94.94206713665162,True,87.28772170433092
62995.0,91.4936953413114,True,91.35353377472909
62996.0,92.12944804343898,True,93.61110655279896
62997.0,92.38319643227608,True,94.09334410709445
62998.0,97.10712581031676,True,93.53546169814999
62999.0,97.35325490812907,True,91.66730609226616
63000.0,88.70428329658898,True,91.48833350726366
63001.0,82.78867001401986,True,89.61540273957932
