time,hr_bpm,is_valid
63298.0,68.34549426397116,True
63299.0,64.64228475166269,True
63300.0,64.99802087647501,True
63301.0,67.7330893024531,True
63302.0,71.6193729047313,True
63303.0,71.64513497349326,True
63304.0,69.42018928872278,True
63305.0,67.63198813624518,True
63306.0,68.72406788320477,True
63307.0,72.50335914939237,True
63308.0,72.46433711649487,True
63309.0,69.65776409013871,True
63310.0,66.11623463088665,True
63311.0,66.00479446455758,True
63312.0,68.30647352616852,True
63313.0,66.71344679222325,True
63314.0,65.73238902214193,True
63315.0,65.109986797781,True
63316.0,68.23762692066829,True
63317.0,68.84079311744571,True
63318.0,65.51555580787164,True
63319.0,65.20257026635954,True
63320.0,67.3753361325682,True
63321.0,71.82667861729982,True
63322.0,72.12389602097771,True
63323.0,68.12427702144953,True
63324.0,66.02454395792779,True
63325.0,66.30119578389754,True
63326.0,68.01486670737991,True
63327.0,64.57692225818995,True
63328.0,63.32597981743273,True
63329.0,65.35165571877927,True
63330.0,69.69009511647582,True
63331.0,72.2076222582414,True
63332.0,69.8980607013511,True
63333.0,66.42807285143721,True
63334.0,65.88956331050713,True
63335.0,68.78290290758405,True
63336.0,64.79992306583716,True
63337.0,61.347910973691654,True
63338.0,61.33145320307427,True
63339.0,63.62610182101742,True
63340.0,68.52609798662026,True
63341.0,67.84218946771567,True
63342.0,64.75580972964994,True
63343.0,62.99775161209928,True
63344.0,64.18496331219352,True
63345.0,67.06599891411317,True
63346.0,64.88617841584325,True
63347.0,63.403813402215775,True
63348.0,64.46591335267709,True
63349.0,69.1286284864048,True
63350.0,67.00976185499347,True
63351.0,62.80429076129136,True
63352.0,60.93053219418178,True
63353.0,62.94890143533616,True
63354.0,65.3702878920371,True
63355.0,63.4224567769044,True
63356.0,62.32144826079141,True
63357.0,63.244800384241394,True
63358.0,65.90029995786547,True
63359.0,64.08905990078092,True
63360.0,62.155214212265015,True
63361.0,61.49628183682581,True
63362.0,63.87651144297826,True
63363.0,67.24583473389846,True
63364.0,64.73512740199811,True
63365.0,62.600949444152725,True
63366.0,62.806889742660516,True
63367.0,67.04883777160234,True
63368.0,71.04543739667872,True
63369.0,68.75463264349617,True
63370.0,64.65559114761275,True
63371.0,62.19393313398009,True
63372.0,63.303402112775686,True
63373.0,63.94720642078721,True
63374.0,61.44116293422969,True
63375.0,61.17729995528725,True
63376.0,63.53637526144583,True
63377.0,68.23718113546268,True
63378.0,71.81894858676348,True
63379.0,67.47028713502516,True
63380.0,65.35263952918933,True
63381.0,67.69187040199587,True
63382.0,71.12803935994806,True
63383.0,68.25886257075683,True
63384.0,63.15361274273729,True
63385.0,61.99929431543078,True
63386.0,63.91911700198912,True
63387.0,64.44267160153032,True
63388.0,61.41793896385375,True
63389.0,62.60094944374988,True
63390.0,63.225623586031475,True
63391.0,66.5102650738314,True
63392.0,67.58057042237307,True
63393.0,70.44620892863308,True
63394.0,68.89332731300291,True
63395.0,66.93423113291178,True
63396.0,69.14880900236358,True
63397.0,64.49202886807544,True
63398.0,62.38368158971702,True
63399.0,61.52779450075416,True
63400.0,68.37579592744966,True
63401.0,72.52549020908546,True
63402.0,72.52549020864531,True
63403.0,68.99447653345965,True
63404.0,67.59981514747608,True
63405.0,69.4501800988236,True
63406.0,64.9197915941212,True
63407.0,61.293756533879574,True
63408.0,64.86382378007826,True
63409.0,71.81066347852837,True
63410.0,74.57941824754103,True
63411.0,70.29259911621598,True
63412.0,65.32596376780336,True
63413.0,64.06895943712033,True
63414.0,64.88915289385184,True
63415.0,62.33322453342684,True
63416.0,61.612348487101684,True
63417.0,63.18574834702752,True
63418.0,66.73874736106241,True
63419.0,70.43768267428834,True
63420.0,67.99612723555809,True
63421.0,64.57057117458695,True
63422.0,63.37585823682615,True
63423.0,65.19369032597947,True
63424.0,62.68253786957958,True
63425.0,59.05508615923614,True
63426.0,58.88208115986182,True
63427.0,58.35835814673387,True
63428.0,63.03759892044398,True
63429.0,67.58057042204832,True
63430.0,66.88154863210957,True
63431.0,63.60695185207901,True
63432.0,63.93477793078689,True
63433.0,67.85789120733348,True
63434.0,67.80692769908303,True
63435.0,63.700726665118744,True
63436.0,59.98729644783577,True
63437.0,60.88568936379897,True
63438.0,61.515381452381504,True
63439.0,58.613769853066835,True
63440.0,57.5235343708107,True
63441.0,58.0672363082427,True
63442.0,61.27733641311894,True
63443.0,64.674858800694,True
63444.0,66.5002358548308,True
63445.0,66.16404064346678,True
63446.0,64.04386157332938,True
63447.0,65.93217030704582,True
63448.0,62.8319369032727,True
63449.0,58.979857143784955,True
63450.0,59.97438656960021,True
63451.0,58.99931457273319,True
63452.0,60.593664289607354,True
63453.0,59.55276611377045,True
63454.0,60.7344386765506,True
63455.0,61.58940367510052,True
63456.0,65.42912749907728,True
63457.0,72.35243260158015,True
63458.0,71.38028479377468,True
63459.0,67.18790277971183,True
63460.0,65.49278191949121,True
63461.0,67.4174127162681,True
63462.0,63.32778172036424,True
63463.0,59.02136047660103,True
63464.0,59.44681931772857,True
63465.0,64.69061786704454,True
63466.0,65.88912575217871,True
63467.0,64.64228475166269,True
63468.0,64.25626438239769,True
63469.0,64.52494180538001,True
63470.0,66.47790042156089,True
63471.0,64.22135453221594,True
63472.0,62.22833672192768,True
63473.0,63.64611287695835,True
63474.0,67.42183123533088,True
63475.0,73.18393755396588,True
63476.0,68.69494131777802,True
63477.0,64.1808603415146,True
63478.0,62.083148980514615,True
63479.0,62.943775509392744,True
63480.0,63.52489638853967,True
63481.0,62.149603728446095,True
63482.0,61.31020821816507,True
63483.0,62.39209341405248,True
63484.0,65.77517740836561,True
63485.0,69.13492136206555,True
63486.0,68.0817392880319,True
63487.0,63.88056040002942,True
63488.0,63.26691699080963,True
63489.0,63.266916991278826,True
63490.0,59.09991464903468,True
63491.0,60.01274939348801,True
63492.0,64.7812450902286,True
63493.0,70.1277606674888,True
63494.0,70.49046012084645,True
63495.0,67.65548801116473,True
63496.0,66.23860810095174,True
63497.0,70.53484395726768,True
63498.0,70.0663709879326,True
63499.0,65.40290138257018,True
63500.0,66.32347672941043,True
63501.0,63.5402310920612,True
63502.0,64.09648587875593,True
63503.0,62.023722642882646,True
63504.0,60.68459384875809,True
63505.0,60.68459384830642,True
63506.0,62.370894981439854,True
63507.0,66.76835704996202,True
63508.0,67.44070034004169,True
63509.0,65.80084182876594,True
63510.0,63.28609600821221,True
63511.0,64.27537709027416,True
63512.0,71.61640375507483,True
63513.0,79.68350111984006,True
63514.0,67.7241409886614,True
63515.0,64.91130366957877,True
63516.0,65.7896499259712,True
63517.0,68.00728252643168,True
63518.0,65.15548192542705,True
63519.0,65.31680460784003,True
63520.0,65.58134377019165,True
63521.0,70.27546979437315,True
63522.0,68.08580159081495,True
63523.0,65.65860620420413,True
63524.0,62.62161342424986,True
63525.0,62.651612389456716,True
63526.0,64.9926684325039,True
63527.0,66.61564170866616,True
63528.0,65.61936129935765,True
63529.0,65.35263952899022,True
63530.0,66.06252415683416,True
63531.0,63.64159090700626,True
63532.0,59.370914561072276,True
63533.0,57.84436471678955,True
63534.0,63.13658107247625,True
63535.0,75.66093306212566,True
63536.0,80.35022045216658,True
63537.0,69.57796113580845,True
63538.0,63.71885091971206,True
63539.0,63.93091434086616,True
63540.0,65.74001786033416,True
63541.0,61.093621536491874,True
63542.0,58.92404804626876,True
63543.0,60.31312945531298,True
63544.0,80.8821334855676,True
63545.0,78.37476525792572,True
63546.0,83.50080630198141,True
63547.0,79.01478252082472,True
63548.0,77.6271750639971,True
63549.0,72.20758924871588,True
63550.0,77.03685562393582,True
63551.0,80.38971861269644,True
63552.0,79.29453596204445,True
63553.0,84.01776286507288,True
63554.0,96.86135475582691,True
63555.0,91.9775997248011,True
63556.0,91.67444695121951,True
63557.0,84.46624726078431,True
63558.0,81.0751571484873,True
63559.0,75.73888467159213,True
63560.0,68.15084736974437,True
63561.0,65.24166585719108,True
63562.0,65.16843284705645,True
63563.0,67.99059024104633,True
63564.0,73.64677949431673,True
63565.0,69.16703674905406,True
63566.0,65.57916917270158,True
63567.0,65.35263952947447,True
63568.0,68.1526515344123,True
63569.0,64.84498421780562,True
63570.0,62.19334296152489,True
63571.0,63.6040944508291,True
63572.0,65.90935444657318,True
63573.0,68.3573585879109,True
63574.0,67.88149891008514,True
63575.0,66.4954953701123,True
63576.0,66.69731484440577,True
63577.0,68.30903655888767,True
63578.0,62.52251260796987,True
63579.0,56.89449306503035,True
63580.0,57.134428512847116,True
63581.0,60.38936036124724,True
63582.0,72.48059707959246,True
63583.0,64.39395413846961,True
63584.0,62.55393239408158,True
63585.0,60.35519889318812,True
63586.0,62.191280030559234,True
63587.0,63.96660439481298,True
63588.0,60.74845766334316,True
63589.0,57.699527794471216,True
63590.0,59.80209559674446,True
63591.0,63.69621304478948,True
63592.0,65.52218280669673,True
63593.0,61.04466123509111,True
63594.0,57.98443528567447,True
63595.0,59.5872229331794,True
63596.0,62.543882564823335,True
63597.0,63.24394128034964,True
63598.0,61.885788405069135,True
63599.0,62.47305450412861,True
63600.0,66.2561383072423,True
63601.0,80.0376867084793,True
63602.0,67.03983942200973,True
63603.0,61.71494774230347,True
63604.0,60.4031952031419,True
63605.0,63.697445031352316,True
63606.0,67.19881470058027,True
63607.0,64.11835269542252,True
63608.0,62.98001471448694,True
63609.0,63.253010647884196,True
63610.0,67.0437507318324,True
63611.0,69.15221159486498,True
63612.0,65.920522194037,True
63613.0,61.27918174161704,True
63614.0,59.13843928237097,True
63615.0,60.44095451371717,True
63616.0,61.238435755856514,True
63617.0,59.691802234086474,True
63618.0,58.96306913284465,True
63619.0,59.90612066634612,True
63620.0,65.76804501077763,True
63621.0,76.043625371856,True
63622.0,72.07919034675095,True
63623.0,66.05716376044036,True
63624.0,64.64228475166269,True
63625.0,66.7102830067221,True
63626.0,68.91561659189058,True
63627.0,63.757041680672835,True
63628.0,59.30363787894576,True
63629.0,59.95636598231081,True
63630.0,63.11484225280798,True
63631.0,61.9674683087483,True
63632.0,60.09508226363312,True
63633.0,60.07161815315065,True
63634.0,59.482922831294275,True
63635.0,60.67365925123115,True
63636.0,61.93413932201026,True
63637.0,61.400829266886234,True
63638.0,64.223749982365,True
63639.0,73.87378876517379,True
63640.0,79.64324431265784,True
63641.0,69.63989504839353,True
63642.0,62.08952558049801,True
63643.0,57.85563028652402,True
63644.0,60.67975038782449,True
63645.0,62.45555466487176,True
63646.0,58.87691102497386,True
63647.0,56.12683894010886,True
63648.0,55.21025548100162,True
63649.0,59.4929427055821,True
63650.0,60.85766156592274,True
63651.0,62.66275779798988,True
63652.0,63.831088850196736,True
63653.0,63.94720642071209,True
63654.0,66.06367684539181,True
63655.0,61.82341707308252,True
63656.0,56.81096216751962,True
63657.0,56.63895425828312,True
63658.0,56.1861098360065,True
63659.0,59.42861098615593,True
63660.0,60.59121720092013,True
63661.0,60.68459384845112,True
63662.0,60.68459384883986,True
63663.0,61.822770287222426,True
63664.0,63.872945374519695,True
63665.0,66.61535302938643,True
63666.0,64.14459024062906,True
63667.0,65.35263952899022,True
63668.0,66.3547889815545,True
63669.0,68.737546580632,True
63670.0,67.29951182986864,True
63671.0,65.08929707820074,True
63672.0,64.64228475166269,True
63673.0,66.5423208721933,True
63674.0,66.82123817028749,True
63675.0,61.892868447238754,True
63676.0,58.883233480281,True
63677.0,59.465486114505794,True
63678.0,61.96394627421342,True
63679.0,62.600949443689615,True
63680.0,62.530070104706574,True
63681.0,62.45579175582915,True
63682.0,66.10109327568888,True
63683.0,68.66965485190649,True
63684.0,65.9174459451291,True
63685.0,60.19224006713946,True
63686.0,58.5553459825925,True
63687.0,59.75161190651793,True
63688.0,59.79300545108576,True
63689.0,59.74697813904509,True
63690.0,60.071618153386616,True
63691.0,61.626253384115934,True
63692.0,65.75965815210309,True
63693.0,66.06335097456979,True
63694.0,62.43170747722301,True
63695.0,59.982095224566265,True
63696.0,62.351247456410704,True
63697.0,67.73969604347387,True
63698.0,65.43314655624171,True
63699.0,60.747471526926965,True
63700.0,60.68459384845112,True
63701.0,66.99937081557704,True
63702.0,73.43107458685496,True
63703.0,70.77594901530911,True
63704.0,71.14938201080453,True
63705.0,76.03210986952081,True
63706.0,83.39098704865273,True
63707.0,84.95843138795662,True
63708.0,81.21372476272009,True
63709.0,79.29453596252854,True
63710.0,94.5745717518559,True
63711.0,90.503902972664,True
63712.0,87.45720878122955,True
63713.0,85.12534615229258,True
63714.0,81.11187177481193,True
63715.0,81.26565068899419,True
63716.0,73.29459288333464,True
63717.0,66.50084567778165,True
63718.0,64.0434849212166,True
63719.0,64.32223203790011,True
63720.0,67.74555381034662,True
63721.0,66.34304609702733,True
63722.0,62.210467350652166,True
63723.0,60.34040423676294,True
63724.0,62.71060212594926,True
63725.0,65.16360379342245,True
63726.0,66.04132897907044,True
63727.0,61.97623533258488,True
63728.0,62.44242210562376,True
63729.0,61.00822598044022,True
63730.0,64.1841721322572,True
63731.0,65.35263952912375,True
63732.0,64.23295198812595,True
63733.0,60.53058909425085,True
63734.0,59.09018308497928,True
63735.0,61.51108502859213,True
63736.0,59.504602330053906,True
63737.0,57.69093685676602,True
63738.0,59.221983389143304,True
63739.0,61.25541271116109,True
63740.0,68.43174456796774,True
63741.0,71.10356457230684,True
63742.0,63.75487056793564,True
63743.0,58.57711943652011,True
63744.0,60.36030520948636,True
63745.0,61.50696594554699,True
63746.0,57.30710255119741,True
63747.0,54.51633947354484,True
63748.0,55.54813837060643,True
63749.0,58.484307805912756,True
63750.0,66.86150358393276,True
63751.0,69.05141454079617,True
63752.0,64.7308032398934,True
63753.0,61.797886067965194,True
63754.0,63.000040778164816,True
63755.0,62.66195574270664,True
63756.0,57.467067093003344,True
63757.0,56.21283224544968,True
63758.0,57.33658854700636,True
63759.0,60.45490249844996,True
63760.0,65.33108518740892,True
63761.0,64.13041869937287,True
63762.0,64.63567142767698,True
63763.0,64.7951257448435,True
63764.0,66.31562472985006,True
63765.0,63.198830489957054,True
63766.0,60.53848678423301,True
63767.0,60.7030328445957,True
63768.0,64.44258257063098,True
63769.0,67.34587587949159,True
63770.0,64.610926905913,True
63771.0,63.66330039500082,True
63772.0,63.51076192177819,True
63773.0,63.26691699114746,True
63774.0,61.408100048614024,True
63775.0,58.63505519822053,True
63776.0,58.912782773832355,True
63777.0,61.67502259381649,True
63778.0,64.74833769680883,True
63779.0,62.05478426511193,True
63780.0,63.001548250900335,True
63781.0,63.8987075997102,True
63782.0,66.7649462212555,True
63783.0,64.94112798279541,True
63784.0,61.3469973980763,True
63785.0,58.214245009538274,True
63786.0,62.84229854068588,True
63787.0,67.366601560231,True
63788.0,64.61723827839258,True
63789.0,59.64595850410507,True
63790.0,57.91873449720968,True
63791.0,59.22041855411017,True
63792.0,61.740497381830515,True
63793.0,61.68661063330282,True
63794.0,61.85547501961491,True
63795.0,66.07884848557376,True
63796.0,69.65482057257354,True
63797.0,70.11999926636305,True
63798.0,66.36474197221212,True
63799.0,63.31187825892104,True
63800.0,68.08860975835893,True
63801.0,64.48095021111355,True
63802.0,57.276534466414866,True
63803.0,54.67863049221172,True
63804.0,56.64318265118407,True
63805.0,61.4468058328903,True
63806.0,67.2771631779119,True
63807.0,67.06400169174445,True
63808.0,59.333821807145206,True
63809.0,63.77645627913819,True
63810.0,69.30677041646149,True
63811.0,66.30954824794645,True
63812.0,64.02059142186371,True
63813.0,62.81019410964252,True
63814.0,68.60279951801145,True
63815.0,74.22895915911093,True
63816.0,70.16555495816853,True
63817.0,63.41309800380725,True
63818.0,61.40020079941779,True
63819.0,65.4712750013897,True
63820.0,63.82287130386193,True
63821.0,58.63000742860902,True
63822.0,56.839069816766546,True
63823.0,58.374376836482966,True
63824.0,60.26646239741946,True
63825.0,59.08712633113447,True
63826.0,58.48020348464373,True
63827.0,59.411904249161346,True
63828.0,61.506648474345056,True
63829.0,64.9846359763736,True
63830.0,67.58057042231165,True
63831.0,67.09188131186188,True
63832.0,70.01250925618496,True
63833.0,74.720141260935,True
63834.0,77.51388354750674,True
63835.0,60.57097114479765,True
63836.0,57.30232555572684,True
63837.0,59.21836461732612,True
63838.0,59.90278337265483,True
63839.0,58.60634816342445,True
63840.0,56.42735310085822,True
63841.0,58.23352579120713,True
63842.0,60.91608900752979,True
63843.0,62.09091941038128,True
63844.0,62.77675497119901,True
63845.0,63.266916991471284,True
63846.0,63.02120341425019,True
63847.0,63.78535885730281,True
63848.0,69.48903722621293,True
63849.0,67.91212037405768,True
63850.0,66.07877996846506,True
63851.0,65.41933439829643,True
63852.0,65.35263952950679,True
63853.0,72.9729984901478,True
63854.0,81.46698900210419,True
63855.0,79.52294850263952,True
63856.0,73.97499596065089,True
63857.0,73.63488881618186,True
63858.0,79.32810801505366,True
63859.0,96.0971707235983,True
63860.0,75.85976639227201,True
63861.0,125.96196869848912,True
63862.0,64.41397468222821,True
63863.0,80.16565021064739,True
63864.0,82.61962805096506,True
63865.0,78.69757043463828,True
63866.0,82.6143603516797,True
63867.0,86.5311502687211,True
63868.0,89.63163639325776,True
63869.0,89.23434053149732,True
63870.0,82.57080868036326,True
63871.0,82.47283587077789,True
63872.0,89.25410379308823,True
63873.0,88.9584214264982,True
63874.0,83.17365609576004,True
63875.0,72.30767195792788,True
63876.0,66.86448907750376,True
63877.0,68.44476737225736,True
63878.0,73.15778341878321,True
63879.0,62.834369192227975,True
63880.0,86.53923842928853,True
63881.0,74.32790526899562,True
63882.0,79.1415609565638,True
63883.0,81.59863143306396,True
63884.0,89.70702979871638,True
63885.0,85.26771134589694,True
63886.0,117.1729050742664,True
63887.0,63.01800068506502,True
63888.0,50.0046562612165,True
63889.0,74.0042356868627,True
63890.0,67.37544476412681,True
63891.0,63.86493055490895,True
63892.0,63.151341760266206,True
63893.0,62.74693044851509,True
63894.0,63.455079923939834,True
63895.0,65.26187599454025,True
63896.0,70.67805007147926,True
63897.0,74.12154960293502,True
63898.0,73.42997875683913,True
63899.0,70.9432242866991,True
63900.0,67.81657223233688,True
63901.0,74.61330221408687,True
63902.0,77.77705453779352,True
63903.0,80.15301235620004,True
63904.0,80.41476307828951,True
63905.0,64.89226655395755,True
63906.0,65.59090025930156,True
63907.0,69.11148685327939,True
63908.0,67.70586157641009,True
63909.0,69.70839214583727,True
63910.0,68.59167046176907,True
63911.0,72.04310926519864,True
63912.0,78.23112813427092,True
63913.0,74.4163568860886,True
63914.0,94.67673483265628,True
63915.0,100.03476617670756,True
63916.0,70.40526268799354,True
63917.0,72.05043158032912,True
63918.0,68.8575737426313,True
63919.0,64.77645753517545,True
63920.0,69.46756358975215,True
63921.0,74.460206420382,True
63922.0,74.2730001955918,True
63923.0,75.19364435038533,True
63924.0,67.6398976769351,True
63925.0,69.56998997464555,True
63926.0,70.05323392971903,True
63927.0,61.0760716968436,True
63928.0,103.10243616078014,True
63929.0,83.03972988184684,True
63930.0,67.5947223308751,True
63931.0,73.04329271327029,True
63932.0,69.58250527270995,True
63933.0,67.14336527121127,True
63934.0,69.95701963285698,True
63935.0,75.45380213129452,True
63936.0,82.31422872921551,True
63937.0,74.78136591891791,True
63938.0,83.04071886520839,True
63939.0,77.94873622108969,True
63940.0,73.519241285242,True
63941.0,68.13987267706554,True
63942.0,64.5413712321267,True
63943.0,129.38788849873936,True
63944.0,85.52565401449864,True
