time,ibi_s,hr_bpm
63073.21483882822,0.9180960468002013,65.35263952950815
63074.11275693993,0.8979181117101689,66.82123817028749
63074.980408149,0.8676512090678443,69.15221159486498
63075.76734761769,0.7869394686931628,76.24474611705456
63076.50384224865,0.7364946309535298,81.46698900210419
63077.2201589445,0.7163166958562215,83.76183376304152
63077.976831510554,0.7566725660508382,79.29453596176607
63078.76377097925,0.7869394686931628,76.24474611705456
63079.59106631812,0.8272953388732276,72.52549020972332
63080.38809475436,0.797028436238179,75.27962274870451
63081.1851231906,0.797028436238179,75.27962274870451
63082.01241852948,0.8272953388805036,72.52549020908546
63082.8498028359,0.8373843064255198,71.65168912242642
63083.71745404497,0.8676512090678443,69.15221159486498
63084.58510525404,0.8676512090678443,69.15221159486498
63085.402311625374,0.8172063713354873,73.42086663121258
63086.25987386689,0.8575622415155522,69.96576702580005
63087.13761404351,0.8777401766201365,68.3573585876387
63088.03553215522,0.8979181117101689,66.82123817028749
63088.943539234475,0.9080070792551851,66.07877996856199
63089.82127941109,0.8777401766128605,68.35735858820534
63090.70910855525,0.8878291441651527,67.58057042204832
63091.59693769942,0.8878291441651527,67.58057042204832
63092.48476684358,0.8878291441651527,67.58057042204832
63093.38268495529,0.8979181117101689,66.82123817028749
63094.25033616436,0.8676512090678443,69.15221159486498
63095.11798737343,0.8676512090678443,69.15221159486498
63096.00581651759,0.8878291441578767,67.58057042260216
63096.9037346293,0.8979181117101689,66.82123817028749
63097.79156377346,0.8878291441651527,67.58057042204832
63098.649126014985,0.8575622415228281,69.96576702520643
63099.476421353866,0.8272953388805036,72.52549020908546
63100.31380566029,0.8373843064255198,71.65168912242642
63101.191545836904,0.8777401766128605,68.35735858820534
63102.07937498107,0.8878291441651527,67.58057042204832
63102.92684825504,0.847473273970536,70.79869282354032
63103.79449946411,0.8676512090678443,69.15221159486498
63104.67223964073,0.8777401766201365,68.3573585876387
63105.56006878489,0.8878291441651527,67.58057042204832
63106.35709722112,0.7970284362236271,75.27962275007894
63107.21465946265,0.8575622415301041,69.9657670246128
63108.062132736624,0.8474732739778119,70.79869282293248
63108.84907220531,0.7869394686858868,76.2447461177595
63109.54521096608,0.6961387607661891,86.1897130019917
63110.271616629485,0.7264056634085136,82.59847496020608
63110.9576664227,0.6860497932138969,87.45720878206455
63111.653805183465,0.6961387607661891,86.1897130019917
63112.40038878196,0.746583598498546,80.36608374556576
63113.177239283104,0.7768505011408706,77.23493762555978
63113.9440008167,0.7667615335958544,78.25118680461202
63114.6905844152,0.746583598498546,80.36608374556576
63115.457345948795,0.7667615335958544,78.25118680461202
63116.214018514846,0.7566725660508382,79.29453596176607
63116.9303352107,0.7163166958562215,83.76183376304152
63117.596207068826,0.6658718581238645,90.10742722939777
63118.28225686204,0.6860497932138969,87.45720878206455
63118.978395622806,0.6961387607661891,86.1897130019917
63119.75524612395,0.7768505011408706,77.23493762555978
63120.47156281981,0.7163166958634974,83.76183376219072
63121.30894712624,0.8373843064327957,71.65168912180384
63122.13624246512,0.8272953388805036,72.52549020908546
63122.812203290785,0.6759608256616048,88.7625402570841
63123.56887585683,0.7566725660435623,79.29453596252854
63124.35581532552,0.7869394686931628,76.24474611705456
63125.19319963195,0.8373843064255198,71.65168912242642
63126.1012067112,0.9080070792551851,66.07877996856199
63126.97894688782,0.8777401766201365,68.3573585876387
63127.84659809689,0.8676512090678443,69.15221159486498
63128.734427241056,0.8878291441651527,67.58057042204832
63129.64243432031,0.9080070792551851,66.07877996856199
63130.550441399566,0.9080070792551851,66.07877996856199
63131.428181576186,0.8777401766201365,68.3573585876387
63132.26556588261,0.8373843064255198,71.65168912242642
63133.10295018904,0.8373843064255198,71.65168912242642
63133.95042346301,0.847473273970536,70.79869282354032
63134.818074672075,0.8676512090678443,69.15221159486498
63135.70590381624,0.8878291441651527,67.58057042204832
63136.56346605776,0.8575622415228281,69.96576702520643
63137.360494494,0.797028436238179,75.27962274870451
63138.15752293024,0.797028436238179,75.27962274870451
63138.98481826911,0.8272953388732276,72.52549020972332
63139.84238051064,0.8575622415301041,69.9657670246128
63140.75038758989,0.9080070792479091,66.07877996909149
63141.6483057016,0.8979181117101689,66.82123817028749
63142.51595691067,0.8676512090678443,69.15221159486498
63143.30289637936,0.7869394686931628,76.24474611705456
63144.0797468805,0.7768505011408706,77.23493762555978
63144.89695325184,0.8172063713354873,73.42086663121258
63145.74442652581,0.847473273970536,70.79869282354032
63146.60198876733,0.8575622415228281,69.96576702520643
63147.4696399764,0.8676512090678443,69.15221159486498
63148.32720221792,0.8575622415228281,69.96576702520643
63149.12423065416,0.797028436238179,75.27962274870451
63149.931348057944,0.8071174037831952,74.33862746455777
63150.778821331915,0.847473273970536,70.79869282354032
63151.18238003381,0.40355870189523557,148.67725492777527
63151.62629460589,0.44391457208257634,135.16114084409665
63152.49394581496,0.8676512090678443,69.15221159486498
63153.30106321874,0.8071174037831952,74.33862746455777
63154.11826959007,0.8172063713282114,73.42086663186628
63154.975831831594,0.8575622415228281,69.96576702520643
63155.86366097576,0.8878291441651527,67.58057042204832
63156.771668055015,0.9080070792551851,66.07877996856199
63157.649408231635,0.8777401766201365,68.3573585876387
63158.39599183013,0.746583598498546,80.36608374556576
63159.223287169014,0.8272953388805036,72.52549020908546
63160.02031560525,0.797028436238179,75.27962274870451
63160.80725507394,0.7869394686858868,76.2447461177595
63161.574016607534,0.7667615335958544,78.25118680461202
63162.280244335845,0.7062277283112053,84.95843138795662
63162.96629412906,0.6860497932138969,87.45720878206455
63163.69269979247,0.7264056634085136,82.59847496020608
63164.5099061638,0.8172063713354873,73.42086663121258
63165.40782427551,0.8979181117101689,66.82123817028749
63166.30574238722,0.8979181117101689,66.82123817028749
63167.19357153138,0.8878291441578767,67.58057042260216
63168.06122274045,0.8676512090678443,69.15221159486498
63168.92887394952,0.8676512090678443,69.15221159486498
63169.80661412614,0.8777401766201365,68.3573585876387
63170.6944432703,0.8878291441651527,67.58057042204832
63171.55200551182,0.8575622415155522,69.96576702580005
63172.349033948056,0.797028436238179,75.27962274870451
63173.1258844492,0.7768505011408706,77.23493762555978
63173.93300185299,0.8071174037904711,74.33862746388763
63174.7905640945,0.8575622415155522,69.96576702580005
63175.68848220621,0.8979181117101689,66.82123817028749
63176.55613341528,0.8676512090678443,69.15221159486498
63177.32289494888,0.7667615335958544,78.25118680461202
63178.119923385115,0.797028436238179,75.27962274870451
63178.98757459418,0.8676512090678443,69.15221159486498
63179.8653147708,0.8777401766201365,68.3573585876387
63180.77332185006,0.9080070792551851,66.07877996856199
63181.63088409158,0.8575622415228281,69.96576702520643
63182.45817943046,0.8272953388805036,72.52549020908546
63183.30565270443,0.847473273970536,70.79869282354032
63184.1733039135,0.8676512090678443,69.15221159486498
63185.061133057665,0.8878291441651527,67.58057042204832
63185.92878426673,0.8676512090678443,69.15221159486498
63186.71572373542,0.7869394686858868,76.2447461177595
63187.532930106754,0.8172063713354873,73.42086663121258
63188.380403380725,0.847473273970536,70.79869282354032
63189.258143557345,0.8777401766201365,68.3573585876387
63190.156061669055,0.8979181117101689,66.82123817028749
63191.03380184567,0.8777401766128605,68.35735858820534
63191.87118615209,0.8373843064255198,71.65168912242642
63192.74892632871,0.8777401766201365,68.3573585876387
63193.626666505326,0.8777401766128605,68.35735858820534
63194.50440668194,0.8777401766128605,68.35735858820534
63195.31152408573,0.8071174037904711,74.33862746388763
63196.06819665177,0.7566725660435623,79.29453596252854
63196.77442438008,0.7062277283039293,84.95843138883191
63197.63198662161,0.8575622415301041,69.9657670246128
63198.53999370086,0.9080070792551851,66.07877996856199
63199.468178715215,0.9281850143524935,64.64228475166269
63200.35600785938,0.8878291441651527,67.58057042204832
63201.27410390619,0.9180960468074773,65.35263952899022
63202.161933050345,0.8878291441578767,67.58057042260216
63203.059851162056,0.8979181117101689,66.82123817028749
63203.92750237112,0.8676512090678443,69.15221159486498
63204.74470874246,0.8172063713354873,73.42086663121258
63205.59218201643,0.847473273970536,70.79869282354032
63206.4598332255,0.8676512090678443,69.15221159486498
63207.36784030476,0.908007079262461,66.07877996803249
63208.275847384015,0.9080070792551851,66.07877996856199
63209.09305375535,0.8172063713354873,73.42086663121258
63209.930438061776,0.8373843064255198,71.65168912242642
63210.80817823839,0.8777401766128605,68.35735858820534
63211.71618531765,0.908007079262461,66.07877996803249
63212.62419239691,0.9080070792551851,66.07877996856199
63213.491843605974,0.8676512090678443,69.15221159486498
63214.3292279124,0.8373843064255198,71.65168912242642
63215.217057056565,0.8878291441651527,67.58057042204832
63216.114975168275,0.8979181117101689,66.82123817028749
63217.02298224753,0.9080070792551851,66.07877996856199
63217.90072242414,0.8777401766128605,68.35735858820534
63218.73810673057,0.8373843064255198,71.65168912242642
63219.625935874734,0.8878291441651527,67.58057042204832
63220.53394295399,0.9080070792551851,66.07877996856199
63221.43186106571,0.8979181117174448,66.82123816974602
63222.28942330722,0.8575622415155522,69.96576702580005
63223.1368965812,0.8474732739778119,70.79869282293248
63224.00454779027,0.8676512090678443,69.15221159486498
63224.93273280462,0.9281850143524935,64.64228475166269
63225.87100678652,0.9382739818975097,63.94720642115596
63226.75883593068,0.8878291441651527,67.58057042204832
63227.58613126956,0.8272953388805036,72.52549020908546
63228.44369351108,0.8575622415155522,69.96576702580005
63229.35170059034,0.908007079262461,66.07877996803249
63230.2597076696,0.9080070792551851,66.07877996856199
63231.11726991112,0.8575622415228281,69.96576702520643
63231.91429834736,0.797028436238179,75.27962274870451
63232.72141575114,0.8071174037831952,74.33862746455777
63233.558800057566,0.8373843064255198,71.65168912242642
63234.41636229909,0.8575622415228281,69.96576702520643
63235.2941024757,0.8777401766128605,68.35735858820534
63236.13148678213,0.8373843064255198,71.65168912242642
63236.978960056105,0.8474732739778119,70.79869282293248
63237.876878167815,0.8979181117101689,66.82123817028749
63238.794974214616,0.9180960468002013,65.35263952950815
63239.71307026142,0.9180960468074773,65.35263952899022
63240.59081043803,0.8777401766055846,68.35735858877199
63241.438283712014,0.8474732739850879,70.79869282232464
63242.32611285617,0.8878291441578767,67.58057042260216
63243.234119935434,0.908007079262461,66.07877996803249
63244.14212701469,0.9080070792551851,66.07877996856199
63245.00977822376,0.8676512090678443,69.15221159486498
63245.84716253018,0.8373843064255198,71.65168912242642
63246.7249027068,0.8777401766201365,68.3573585876387
63247.653087721155,0.9281850143524935,64.64228475166269
63248.58127273551,0.9281850143524935,64.64228475166269
63249.48927981476,0.9080070792551851,66.07877996856199
63250.346842056286,0.8575622415228281,69.96576702520643
63251.2245822329,0.8777401766128605,68.35735858820534
63252.112411377064,0.8878291441651527,67.58057042204832
63253.02041845632,0.9080070792551851,66.07877996856199
63253.94860347067,0.9281850143524935,64.64228475166269
63254.83643261484,0.8878291441651527,67.58057042204832
63255.724261758995,0.8878291441578767,67.58057042260216
63256.6625357409,0.9382739819047856,63.94720642066007
63257.5806317877,0.9180960468002013,65.35263952950815
63258.47854989941,0.8979181117101689,66.82123817028749
63259.34620110848,0.8676512090678443,69.15221159486498
63260.24411922019,0.8979181117101689,66.82123817028749
63261.162215266995,0.9180960468074773,65.35263952899022
63262.10048924889,0.9382739818975097,63.94720642115596
63263.028674263245,0.9281850143524935,64.64228475166269
63263.906414439865,0.8777401766201365,68.3573585876387
63264.76397668138,0.8575622415155522,69.96576702580005
63265.67198376064,0.908007079262461,66.07877996803249
63266.59007980744,0.9180960468002013,65.35263952950815
63267.51826482179,0.9281850143452175,64.64228475216942
63268.396004998416,0.8777401766274124,68.35735858707206
63269.24347827239,0.847473273970536,70.79869282354032
63270.12121844901,0.8777401766201365,68.3573585876387
63271.009047593165,0.8878291441578767,67.58057042260216
63271.91705467243,0.908007079262461,66.07877996803249
63272.79479484904,0.8777401766128605,68.35735858820534
63273.61200122037,0.8172063713282114,73.42086663186628
63274.46956346189,0.8575622415228281,69.96576702520643
63275.3674815736,0.8979181117101689,66.82123817028749
63276.28557762041,0.9180960468074773,65.35263952899022
63277.193584699664,0.9080070792551851,66.07877996856199
63278.03096900609,0.8373843064255198,71.65168912242642
63278.85826434497,0.8272953388805036,72.52549020908546
63279.70573761895,0.8474732739778119,70.79869282293248
63280.55321089292,0.847473273970536,70.79869282354032
63281.420862101986,0.8676512090678443,69.15221159486498
63282.26833537597,0.8474732739850879,70.79869282232464
63283.065363812195,0.7970284362236271,75.27962275007894
63283.90274811862,0.8373843064255198,71.65168912242642
63284.78048829524,0.8777401766201365,68.3573585876387
63285.688495374496,0.9080070792551851,66.07877996856199
63286.6065914213,0.9180960468074773,65.35263952899022
63287.49442056547,0.8878291441651527,67.58057042204832
63288.362071774536,0.8676512090678443,69.15221159486498
63289.259989886246,0.8979181117101689,66.82123817028749
63290.198263868144,0.9382739818975097,63.94720642115596
63291.11635991495,0.9180960468074773,65.35263952899022
63291.99410009157,0.8777401766201365,68.3573585876387
63292.81130646289,0.8172063713209354,73.42086663251997
63293.62851283423,0.8172063713354873,73.42086663121258
63294.4759861082,0.847473273970536,70.79869282354032
63295.37390421991,0.8979181117101689,66.82123817028749
63296.27182233162,0.8979181117101689,66.82123817028749
63297.1192956056,0.8474732739778119,70.79869282293248
63297.99703578221,0.8777401766128605,68.35735858820534
63298.92522079656,0.9281850143524935,64.64228475166269
63299.853405810914,0.9281850143524935,64.64228475166269
63300.751323922625,0.8979181117101689,66.82123817028749
63301.60888616415,0.8575622415228281,69.96576702520643
63302.426092535476,0.8172063713282114,73.42086663186628
63303.27356580945,0.8474732739778119,70.79869282293248
63304.14121701852,0.8676512090678443,69.15221159486498
63305.02904616269,0.8878291441651527,67.58057042204832
63305.9067863393,0.8777401766128605,68.35735858820534
63306.744170645725,0.8373843064255198,71.65168912242642
63307.55128804951,0.8071174037831952,74.33862746455777
63308.398761323486,0.8474732739778119,70.79869282293248
63309.266412532554,0.8676512090678443,69.15221159486498
63310.184508579354,0.9180960468002013,65.35263952950815
63311.092515658616,0.908007079262461,66.07877996803249
63311.97025583523,0.8777401766128605,68.35735858820534
63312.86817394694,0.8979181117101689,66.82123817028749
63313.7761810262,0.908007079262461,66.07877996803249
63314.70436604055,0.9281850143452175,64.64228475216942
63315.61237311981,0.908007079262461,66.07877996803249
63316.45984639378,0.847473273970536,70.79869282354032
63317.347675537945,0.8878291441651527,67.58057042204832
63318.2758605523,0.9281850143524935,64.64228475166269
63319.193956599105,0.9180960468074773,65.35263952899022
63320.08178574326,0.8878291441578767,67.58057042260216
63320.91917004969,0.8373843064255198,71.65168912242642
63321.736376421024,0.8172063713354873,73.42086663121258
63322.60402763009,0.8676512090678443,69.15221159486498
63323.5019457418,0.8979181117101689,66.82123817028749
63324.42004178861,0.9180960468074773,65.35263952899022
63325.31795990032,0.8979181117101689,66.82123817028749
63326.19570007693,0.8777401766128605,68.35735858820534
63327.13397405883,0.9382739818975097,63.94720642115596
63328.08233700828,0.9483629494498018,63.26691699080963
63329.00043305508,0.9180960468002013,65.35263952950815
63329.868084264155,0.8676512090751203,69.15221159428508
63330.69537960303,0.8272953388732276,72.52549020972332
63331.532763909454,0.8373843064255198,71.65168912242642
63332.410504086074,0.8777401766201365,68.3573585876387
63333.32860013288,0.9180960468074773,65.35263952899022
63334.23660721214,0.9080070792551851,66.07877996856199
63335.104258421205,0.8676512090678443,69.15221159486498
63336.03244343556,0.9281850143524935,64.64228475166269
63337.01107328764,0.9786298520848504,61.310208218334424
63337.989703139734,0.9786298520921264,61.310208217878596
63338.93806608918,0.9483629494425259,63.26691699129502
63339.8158062658,0.8777401766201365,68.3573585876387
63340.683457474865,0.8676512090678443,69.15221159486498
63341.60155352167,0.9180960468074773,65.35263952899022
63342.53982750357,0.9382739818975097,63.94720642115596
63343.50836838811,0.9685408845398342,61.94885622046481
63344.416375467365,0.9080070792551851,66.07877996856199
63345.30420461153,0.8878291441651527,67.58057042204832
63346.24247859343,0.9382739818975097,63.94720642115596
63347.19084154288,0.9483629494498018,63.26691699080963
63348.11902655723,0.9281850143524935,64.64228475166269
63348.9866777663,0.8676512090678443,69.15221159486498
63349.87450691046,0.8878291441651527,67.58057042204832
63350.822869859905,0.9483629494425259,63.26691699129502
63351.81158867954,0.9887188196371426,60.68459384845112
63352.78012956408,0.9685408845398342,61.94885622046481
63353.688136643344,0.908007079262461,66.07877996803249
63354.62641062524,0.9382739818975097,63.94720642115596
63355.58486254224,0.958451916994818,62.600949443689615
63356.55340342678,0.9685408845398342,61.94885622046481
63357.48158844113,0.9281850143524935,64.64228475166269
63358.37950655284,0.8979181117101689,66.82123817028749
63359.337958469834,0.958451916994818,62.600949443689615
63360.306499354374,0.9685408845398342,61.94885622046481
63361.285129206466,0.9786298520921264,61.310208217878596
63362.21331422082,0.9281850143524935,64.64228475166269
63363.10114336498,0.8878291441578767,67.58057042260216
63364.02932837933,0.9281850143524935,64.64228475166269
63364.98778029632,0.9584519169875421,62.60094944416484
63365.94623221332,0.958451917002094,62.60094944321439
63366.854239292574,0.9080070792551851,66.07877996856199
63367.69162359901,0.8373843064327957,71.65168912180384
63368.54918584052,0.8575622415155522,69.96576702580005
63369.43701498469,0.8878291441651527,67.58057042204832
63370.39546690168,0.958451916994818,62.600949443689615
63371.36400778622,0.9685408845398342,61.94885622046481
63372.30228176812,0.9382739818975097,63.94720642115596
63373.240555750024,0.9382739819047856,63.94720642066007
63374.22927456966,0.9887188196371426,60.68459384845112
63375.207904421746,0.9786298520848504,61.310208218334424
63376.14617840365,0.9382739819047856,63.94720642066007
63377.023918580264,0.8777401766128605,68.35735858820534
63377.851213919144,0.8272953388805036,72.52549020908546
63378.72895409576,0.8777401766128605,68.35735858820534
63379.647050142565,0.9180960468074773,65.35263952899022
63380.565146189365,0.9180960468002013,65.35263952950815
63381.42270843089,0.8575622415228281,69.96576702520643
63382.26009273731,0.8373843064255198,71.65168912242642
63383.14792188148,0.8878291441651527,67.58057042204832
63384.10637379847,0.958451916994818,62.600949443689615
63385.07491468301,0.9685408845398342,61.94885622046481
63386.01318866491,0.9382739818975097,63.94720642115596
63386.94137367926,0.9281850143524935,64.64228475166269
63387.920003531355,0.9786298520921264,61.310208217878596
63388.87845544835,0.958451916994818,62.600949443689615
63389.83690736534,0.9584519169875421,62.60094944416484
63390.7449144446,0.908007079262461,66.07877996803249
63391.63274358876,0.8878291441578767,67.58057042260216
63392.52057273292,0.8878291441651527,67.58057042204832
63393.3478680718,0.8272953388805036,72.52549020908546
63394.23569721597,0.8878291441651527,67.58057042204832
63395.13361532768,0.8979181117101689,66.82123817028749
63396.00126653675,0.8676512090678443,69.15221159486498
63396.9294515511,0.9281850143524935,64.64228475166269
63397.887903468094,0.958451916994818,62.600949443689615
63398.87662228773,0.9887188196371426,60.68459384845112
63399.774540399434,0.8979181117028929,66.82123817082895
63400.601835738315,0.8272953388805036,72.52549020908546
63401.429131077195,0.8272953388805036,72.52549020908546
63402.25642641608,0.8272953388877795,72.52549020844761
63403.13416659269,0.8777401766055846,68.35735858877199
63404.02199573685,0.8878291441651527,67.58057042204832
63404.87955797838,0.8575622415228281,69.96576702520643
63405.78756505763,0.9080070792551851,66.07877996856199
63406.77628387727,0.9887188196371426,60.68459384845112
63407.72464682672,0.9483629494498018,63.26691699080963
63408.60238700333,0.8777401766128605,68.35735858820534
63409.39941543957,0.797028436238179,75.27962274870451
63410.20653284335,0.8071174037831952,74.33862746455777
63411.06409508488,0.8575622415301041,69.9657670246128
63411.98219113168,0.9180960468002013,65.35263952950815
63412.92046511358,0.9382739818975097,63.94720642115596
63413.83856116038,0.9180960468002013,65.35263952950815
63414.797013077376,0.958451916994818,62.600949443689615
63415.77564292947,0.9786298520921264,61.310208217878596
63416.73409484646,0.958451916994818,62.600949443689615
63417.662279860815,0.9281850143524935,64.64228475166269
63418.51984210233,0.8575622415155522,69.96576702580005
63419.36731537631,0.8474732739778119,70.79869282293248
63420.26523348802,0.8979181117101689,66.82123817028749
63421.20350746992,0.9382739819047856,63.94720642066007
63422.151870419366,0.9483629494425259,63.26691699129502
63423.069966466166,0.9180960468002013,65.35263952950815
63424.02841838316,0.958451916994818,62.600949443689615
63425.04740410544,1.0189857222794672,58.88208115986182
63426.06638982772,1.0189857222794672,58.88208115986182
63427.095464517544,1.0290746898244834,58.304805854503584
63428.04382746699,0.9483629494425259,63.26691699129502
63428.93165661115,0.8878291441651527,67.58057042204832
63429.81948575532,0.8878291441651527,67.58057042204832
63430.757759737215,0.9382739818975097,63.94720642115596
63431.71621165421,0.958451916994818,62.600949443689615
63432.61412976592,0.8979181117101689,66.82123817028749
63433.48178097499,0.8676512090678443,69.15221159486498
63434.3796990867,0.8979181117101689,66.82123817028749
63435.34823997124,0.9685408845398342,61.94885622046481
63436.36722569352,1.0189857222794672,58.88208115986182
63437.33576657806,0.9685408845398342,61.94885622046481
63438.31439643015,0.9786298520921264,61.310208217878596
63439.36364905507,1.0492526249217917,57.1835595879231
63440.40281271244,1.0391636573694996,57.7387397783731
63441.431887402265,1.0290746898244834,58.304805854503584
63442.380250351714,0.9483629494498018,63.26691699080963
63443.298346398515,0.9180960468002013,65.35263952950815
63444.196264510225,0.8979181117101689,66.82123817028749
63445.10427158949,0.908007079262461,66.07877996803249
63446.042545571385,0.9382739818975097,63.94720642115596
63446.95055265064,0.9080070792551851,66.07877996856199
63447.89891560009,0.9483629494498018,63.26691699080963
63448.91790132237,1.0189857222794672,58.88208115986182
63449.91670910955,0.9988077871821588,60.07161815315065
63450.93569483183,1.0189857222794672,58.88208115986182
63451.92441365146,0.9887188196298666,60.6845938488977
63452.933310406195,1.008896754734451,59.47090197132455
63453.92202922583,0.9887188196371426,60.68459384845112
63454.90065907792,0.9786298520848504,61.310208218334424
63455.83893305982,0.9382739819047856,63.94720642066007
63456.67631736625,0.8373843064255198,71.65168912242642
63457.493523737576,0.8172063713282114,73.42086663186628
63458.3510859791,0.8575622415228281,69.96576702520643
63459.259093058354,0.9080070792551851,66.07877996856199
63460.17718910516,0.9180960468074773,65.35263952899022
63461.06501824933,0.8878291441651527,67.58057042204832
63462.01338119877,0.9483629494425259,63.26691699129502
63463.03236692105,1.0189857222794672,58.88208115986182
63464.04126367578,1.008896754734451,59.47090197132455
63464.96944869013,0.9281850143452175,64.64228475216942
63465.87745576939,0.908007079262461,66.07877996803249
63466.80564078374,0.9281850143524935,64.64228475166269
63467.733825798095,0.9281850143524935,64.64228475166269
63468.68218874754,0.9483629494425259,63.26691699129502
63469.58010685925,0.8979181117101689,66.82123817028749
63470.48811393851,0.908007079262461,66.07877996803249
63471.446565855505,0.958451916994818,62.600949443689615
63472.415106740045,0.9685408845398342,61.94885622046481
63473.3432917544,0.9281850143524935,64.64228475166269
63474.22103193101,0.8777401766128605,68.35735858820534
63475.038238302346,0.8172063713354873,73.42086663121258
63475.905889511414,0.8676512090678443,69.15221159486498
63476.83407452577,0.9281850143524935,64.64228475166269
63477.802615410306,0.9685408845398342,61.94885622046481
63478.7610673273,0.958451916994818,62.600949443689615
63479.6993413092,0.9382739818975097,63.94720642115596
63480.65779322619,0.958451916994818,62.600949443689615
63481.63642307828,0.9786298520848504,61.310208218334424
63482.61505293037,0.9786298520921264,61.310208217878596
63483.55332691227,0.9382739818975097,63.94720642115596
63484.44115605643,0.8878291441651527,67.58057042204832
63485.29871829795,0.8575622415155522,69.96576702580005
63486.186547442114,0.8878291441651527,67.58057042204832
63487.13491039156,0.9483629494498018,63.26691699080963
63488.08327334101,0.9483629494498018,63.26691699080963
63489.031636290456,0.9483629494425259,63.26691699129502
63490.050622012735,1.0189857222794672,58.88208115986182
63491.04942979992,0.9988077871821588,60.07161815315065
63491.97761481427,0.9281850143524935,64.64228475166269
63492.83517705579,0.8575622415228281,69.96576702520643
63493.68265032976,0.847473273970536,70.79869282354032
63494.540212571286,0.8575622415228281,69.96576702520643
63495.458308618094,0.9180960468074773,65.35263952899022
63496.35622672981,0.8979181117174448,66.82123816974602
63497.19361103623,0.8373843064182438,71.65168912304898
63498.05117327775,0.8575622415228281,69.96576702520643
63498.96926932455,0.9180960468002013,65.35263952950815
63499.86718743626,0.8979181117101689,66.82123817028749
63500.81555038571,0.9483629494498018,63.26691699080963
63501.743735400065,0.9281850143524935,64.64228475166269
63502.70218731706,0.958451916994818,62.600949443689615
