time,ibi_s,hr_bpm
62941.92700573929,0.33992905487684766,176.50741864868627
62942.41690349485,0.48989775555673987,122.47453538915185
62943.28672195879,0.8698184639433748,68.97991073676036
62944.19653207626,0.909810117467714,65.94782674762813
62945.10634219372,0.909810117460438,65.94782674815553
62946.0061543978,0.8998122040793533,66.68058037886834
62946.36607927943,0.3599248816317413,166.70145094717085
62946.85597703499,0.48989775555673987,122.47453538915185
62947.705799672185,0.8498226371957571,70.60296745917226
62948.715588923435,1.0097892512494582,59.41833895118142
62949.56541156062,0.8498226371884812,70.60296745977675
62950.485219591465,0.9198080308415229,65.23100254420112
62951.37503388216,0.8898142906982685,67.42980038330909
62952.304839826385,0.9298059442226076,64.52959391452892
62953.2846353375,0.9797955111134797,61.23726769457593
62954.23443710848,0.9498017709775013,63.171076148078974
62955.07426183229,0.8398247238146723,71.44347897673998
62955.944080296234,0.8698184639433748,68.97991073676036
62956.83389458694,0.8898142907055444,67.4298003827577
62957.73370679102,0.8998122040793533,66.68058037886834
62958.613523168344,0.8798163773244596,68.19604811456372
62959.533331199185,0.9198080308415229,65.23100254420112
62959.87326025406,0.33992905487684766,176.50741864868627
62960.42314548989,0.5498852358286968,109.1136769831215
62961.302961867215,0.8798163773244596,68.19604811456372
62962.13278867765,0.8298268104335875,72.30424378389243
62963.04259879511,0.909810117460438,65.94782674815553
62963.932413085815,0.8898142907055444,67.4298003827577
62964.87221694341,0.9398038575964165,63.843108873219826
62965.78202706087,0.909810117460438,65.94782674815553
62966.21193733616,0.429910275284783,139.5640054433557
62966.73182883185,0.5198914956927183,115.40869680904144
62967.09175371348,0.3599248816317413,166.70145094717085
62967.64163894931,0.5498852358286968,109.1136769831215
62968.61143654705,0.9697975977396709,61.86857973235173
62969.491252924374,0.8798163773244596,68.19604811456372
62970.411060955215,0.9198080308415229,65.23100254420112
62971.24088776564,0.8298268104263116,72.30424378452639
62972.13070205635,0.8898142907055444,67.4298003827577
62973.040512173815,0.909810117467714,65.94782674762813
62973.990313944785,0.9498017709702253,63.171076148562896
62974.860132408736,0.8698184639506508,68.97991073618334
62975.73994878606,0.8798163773244596,68.19604811456372
62976.719744297174,0.9797955111134797,61.23726769457593
62977.5995606745,0.8798163773244596,68.19604811456372
62978.4893749652,0.8898142906982685,67.42980038330909
62979.4291788228,0.9398038576036924,63.84310887272555
62980.29899728675,0.8698184639506508,68.97991073618334
62981.308786538,1.0097892512494582,59.41833895118142
62981.64871559287,0.3399290548695717,176.5074186524643
62982.228594568835,0.5798789759646752,103.46986610470778
62983.17839633981,0.6198706294744625,96.79439087292954
62984.03821689038,0.859820550569566,69.78200272167786
62984.95802492122,0.9198080308415229,65.23100254420112
62985.84783921193,0.8898142907055444,67.4298003827577
62986.75764932939,0.909810117460438,65.94782674815553
62987.71744901375,0.9597996843585861,62.51304410471518
62988.60726330445,0.8898142907055444,67.4298003827577
62989.50707550853,0.8998122040793533,66.68058037886834
62990.40688771262,0.8998122040866292,66.68058037832915
62991.32669574345,0.9198080308342469,65.23100254471711
62992.26649960106,0.9398038576036924,63.84310887272555
62992.60642865593,0.3399290548695717,176.5074186524643
62993.266290938926,0.6598622829988017,90.92806415199966
62994.266082276794,0.9997913378683734,60.01252234083593
62994.61600924505,0.34992696825793246,171.46434954328464
62995.14589865412,0.5298894090665272,113.23117422878526
62996.06570668496,0.9198080308415229,65.23100254420112
62996.97551680242,0.909810117460438,65.94782674815553
62997.865331093126,0.8898142907055444,67.4298003827577
62998.80513495072,0.9398038575964165,63.843108873219826
62999.71494506819,0.909810117467714,65.94782674762813
63000.60475935889,0.8898142906982685,67.42980038330909
63001.53456530311,0.9298059442226076,64.52959391452892
